Date,US-FINANCE
2023-06-06 00:00:00+00:00,0.02664011
2023-06-07 00:00:00+00:00,0.00393120
2023-06-08 00:00:00+00:00,0.00195958
2023-06-09 00:00:00+00:00,0.01103888
2023-06-12 00:00:00+00:00,-0.00303472
2023-06-13 00:00:00+00:00,0.01252280
2023-06-14 00:00:00+00:00,-0.00785404
2023-06-15 00:00:00+00:00,0.02474527
2023-06-16 00:00:00+00:00,-0.00455362
2023-06-20 00:00:00+00:00,-0.01381215
2023-06-21 00:00:00+00:00,-0.00387034
2023-06-22 00:00:00+00:00,-0.01587302
2023-06-23 00:00:00+00:00,-0.00879550
2023-06-26 00:00:00+00:00,-0.00441826
2023-06-27 00:00:00+00:00,0.01463535
2023-06-28 00:00:00+00:00,-0.00402930
2023-06-29 00:00:00+00:00,0.03301541
2023-06-30 00:00:00+00:00,0.02010353
2023-07-03 00:00:00+00:00,0.00500357
2023-07-05 00:00:00+00:00,-0.00071124
2023-07-06 00:00:00+00:00,-0.01866381
2023-07-07 00:00:00+00:00,0.00504081
2023-07-10 00:00:00+00:00,0.00478069
2023-07-11 00:00:00+00:00,0.02519704
2023-07-12 00:00:00+00:00,0.01226560
2023-07-13 00:00:00+00:00,0.00714872
2023-07-14 00:00:00+00:00,-0.01390349
2023-07-17 00:00:00+00:00,0.01986132
2023-07-18 00:00:00+00:00,0.02235938
2023-07-19 00:00:00+00:00,0.00933072
2023-07-20 00:00:00+00:00,0.01329665
2023-07-21 00:00:00+00:00,-0.00717540
2023-07-24 00:00:00+00:00,0.01897794
2023-07-25 00:00:00+00:00,-0.01245894
2023-07-26 00:00:00+00:00,0.01161334
2023-07-27 00:00:00+00:00,-0.02480462
2023-07-28 00:00:00+00:00,-0.00882926
2023-07-31 00:00:00+00:00,0.01760074
2023-08-01 00:00:00+00:00,-0.00022847
2023-08-02 00:00:00+00:00,-0.01793671
2023-08-03 00:00:00+00:00,0.00138376
2023-08-04 00:00:00+00:00,-0.00991012
2023-08-07 00:00:00+00:00,0.02732747
2023-08-08 00:00:00+00:00,-0.01724532
2023-08-09 00:00:00+00:00,-0.01636133
2023-08-10 00:00:00+00:00,0.00162715
2023-08-11 00:00:00+00:00,0.00557103
2023-08-14 00:00:00+00:00,-0.00624494
2023-08-15 00:00:00+00:00,-0.03564379
2023-08-16 00:00:00+00:00,-0.00508394
2023-08-17 00:00:00+00:00,-0.01019440
2023-08-18 00:00:00+00:00,-0.00202695
2023-08-21 00:00:00+00:00,-0.00345526
2023-08-22 00:00:00+00:00,-0.01768431
2023-08-23 00:00:00+00:00,0.01868145
2023-08-24 00:00:00+00:00,-0.00644776
2023-08-25 00:00:00+00:00,0.00803646
2023-08-28 00:00:00+00:00,0.01110050
2023-08-29 00:00:00+00:00,0.01745014
2023-08-30 00:00:00+00:00,0.00223608
2023-08-31 00:00:00+00:00,-0.00823045
2023-09-01 00:00:00+00:00,0.01617664
2023-09-05 00:00:00+00:00,-0.02014052
2023-09-06 00:00:00+00:00,-0.00272028
2023-09-07 00:00:00+00:00,-0.00118427
2023-09-08 00:00:00+00:00,0.00403513
2023-09-11 00:00:00+00:00,0.01646724
2023-09-12 00:00:00+00:00,0.01717892
2023-09-13 00:00:00+00:00,-0.00231777
2023-09-14 00:00:00+00:00,0.01729140
2023-09-15 00:00:00+00:00,-0.01150351
2023-09-18 00:00:00+00:00,0.00624855
2023-09-19 00:00:00+00:00,-0.00323027
2023-09-20 00:00:00+00:00,-0.01340266
2023-09-21 00:00:00+00:00,-0.03280214
2023-09-22 00:00:00+00:00,-0.01502247
2023-09-25 00:00:00+00:00,0.00286055
2023-09-26 00:00:00+00:00,-0.02713640
2023-09-27 00:00:00+00:00,-0.00518760
2023-09-28 00:00:00+00:00,0.01391241
2023-09-29 00:00:00+00:00,-0.01790220
2023-10-02 00:00:00+00:00,-0.01782034
2023-10-03 00:00:00+00:00,-0.03413262
2023-10-04 00:00:00+00:00,0.01816824
2023-10-05 00:00:00+00:00,0.00690761
2023-10-06 00:00:00+00:00,0.01634509
2023-10-09 00:00:00+00:00,0.00000000
2023-10-10 00:00:00+00:00,0.01560215
2023-10-11 00:00:00+00:00,0.00205587
2023-10-12 00:00:00+00:00,-0.01353638
2023-10-13 00:00:00+00:00,0.00316379
2023-10-16 00:00:00+00:00,0.02077259
2023-10-17 00:00:00+00:00,0.01034275
2023-10-18 00:00:00+00:00,-0.03336522
2023-10-19 00:00:00+00:00,-0.02579389
2023-10-20 00:00:00+00:00,-0.03155819
2023-10-23 00:00:00+00:00,-0.01490668
2023-10-24 00:00:00+00:00,0.01400631
2023-10-25 00:00:00+00:00,-0.00701842
2023-10-26 00:00:00+00:00,-0.00452659
2023-10-27 00:00:00+00:00,-0.03781195
2023-10-30 00:00:00+00:00,0.03468208
2023-10-31 00:00:00+00:00,0.02196970
2023-11-01 00:00:00+00:00,0.01186462
2023-11-02 00:00:00+00:00,0.04780233
2023-11-03 00:00:00+00:00,0.02716469
2023-11-06 00:00:00+00:00,-0.00801435
2023-11-07 00:00:00+00:00,-0.00264233
2023-11-08 00:00:00+00:00,0.00144335
2023-11-09 00:00:00+00:00,-0.00949405
2023-11-10 00:00:00+00:00,0.02342147
2023-11-13 00:00:00+00:00,-0.00405776
2023-11-14 00:00:00+00:00,0.03888025
2023-11-15 00:00:00+00:00,0.01161563
2023-11-16 00:00:00+00:00,0.00606626
2023-11-17 00:00:00+00:00,0.01046999
2023-11-20 00:00:00+00:00,0.00671296
2023-11-21 00:00:00+00:00,-0.00103806
2023-11-22 00:00:00+00:00,0.00784766
2023-11-24 00:00:00+00:00,0.00517420
2023-11-27 00:00:00+00:00,-0.00596262
2023-11-28 00:00:00+00:00,-0.00195537
2023-11-29 00:00:00+00:00,0.01289728
2023-11-30 00:00:00+00:00,0.02174411
2023-12-01 00:00:00+00:00,0.01437627
2023-12-04 00:00:00+00:00,0.00033700
2023-12-05 00:00:00+00:00,-0.01044944
2023-12-06 00:00:00+00:00,-0.00813192
2023-12-07 00:00:00+00:00,0.00919305
2023-12-08 00:00:00+00:00,0.00802623
2023-12-11 00:00:00+00:00,0.01463964
2023-12-12 00:00:00+00:00,0.02191168
2023-12-13 00:00:00+00:00,0.03231479
2023-12-14 00:00:00+00:00,0.01860465
2023-12-15 00:00:00+00:00,-0.00964527
2023-12-18 00:00:00+00:00,0.00366182
2023-12-19 00:00:00+00:00,0.01483552
2023-12-20 00:00:00+00:00,-0.03436499
2023-12-21 00:00:00+00:00,0.01715527
2023-12-22 00:00:00+00:00,0.00420032
2023-12-26 00:00:00+00:00,0.00741457
2023-12-27 00:00:00+00:00,0.00524625
2023-12-28 00:00:00+00:00,0.00640410
2023-12-29 00:00:00+00:00,-0.00457739
2024-01-02 00:00:00+00:00,0.00597716
2024-01-03 00:00:00+00:00,-0.01648936
2024-01-04 00:00:00+00:00,0.00450595
2024-01-05 00:00:00+00:00,0.00995078
2024-01-08 00:00:00+00:00,0.01214058
2024-01-09 00:00:00+00:00,-0.01502805
2024-01-10 00:00:00+00:00,0.00426621
2024-01-11 00:00:00+00:00,-0.00840426
2024-01-12 00:00:00+00:00,-0.00577478
2024-01-16 00:00:00+00:00,-0.01265280
2024-01-17 00:00:00+00:00,-0.00604164
2024-01-18 00:00:00+00:00,0.00465418
2024-01-19 00:00:00+00:00,0.03207343
2024-01-22 00:00:00+00:00,0.00818105
2024-01-23 00:00:00+00:00,0.00275249
2024-01-24 00:00:00+00:00,0.00930331
2024-01-25 00:00:00+00:00,0.00988849
2024-01-26 00:00:00+00:00,0.00492198
2024-01-29 00:00:00+00:00,0.00710554
2024-01-30 00:00:00+00:00,0.02404747
2024-01-31 00:00:00+00:00,-0.02530083
2024-02-01 00:00:00+00:00,0.00198061
2024-02-02 00:00:00+00:00,0.00884587
2024-02-05 00:00:00+00:00,-0.01243652
2024-02-06 00:00:00+00:00,0.00489890
2024-02-07 00:00:00+00:00,0.01404202
2024-02-08 00:00:00+00:00,-0.00960545
2024-02-09 00:00:00+00:00,0.00518888
2024-02-12 00:00:00+00:00,0.00962833
2024-02-13 00:00:00+00:00,-0.02748327
2024-02-14 00:00:00+00:00,0.01901180
2024-02-15 00:00:00+00:00,0.03290903
2024-02-16 00:00:00+00:00,-0.00621245
2024-02-20 00:00:00+00:00,-0.00796731
2024-02-21 00:00:00+00:00,0.00645955
2024-02-22 00:00:00+00:00,0.02555715
2024-02-23 00:00:00+00:00,0.00676631
2024-02-26 00:00:00+00:00,-0.00946055
2024-02-27 00:00:00+00:00,0.00485241
2024-02-28 00:00:00+00:00,0.00817026
2024-02-29 00:00:00+00:00,-0.00150648
2024-03-01 00:00:00+00:00,-0.00332092
2024-03-04 00:00:00+00:00,0.00382679
2024-03-05 00:00:00+00:00,0.00331658
2024-03-06 00:00:00+00:00,0.01093170
2024-03-07 00:00:00+00:00,-0.00369963
2024-03-08 00:00:00+00:00,0.00691313
2024-03-11 00:00:00+00:00,0.00089713
2024-03-12 00:00:00+00:00,0.00808464
2024-03-13 00:00:00+00:00,0.01143255
2024-03-14 00:00:00+00:00,-0.00266878
2024-03-15 00:00:00+00:00,-0.00127877
2024-03-18 00:00:00+00:00,0.00974601
2024-03-19 00:00:00+00:00,0.00940255
2024-03-20 00:00:00+00:00,0.02515601
2024-03-21 00:00:00+00:00,0.01675816
2024-03-22 00:00:00+00:00,-0.02503344
2024-03-25 00:00:00+00:00,-0.00667441
2024-03-26 00:00:00+00:00,0.00456266
2024-03-27 00:00:00+00:00,0.02382105
2024-03-28 00:00:00+00:00,0.01282419
