Date,excess_net_ret
1989-07-11,0.005303208241353854
1989-07-12,-0.002410111903890658
1989-07-13,0.023436531903190366
1989-07-14,-0.0018298143172727098
1989-07-17,0.023461377825619075
1989-07-18,-0.014941068173852105
1989-07-19,-0.006623692932526848
1989-07-20,0.011593863527867183
1989-07-21,-0.0007563411181883073
1989-07-24,-0.03262011417950081
1989-07-25,-0.0035161400780582093
1989-07-26,-0.0018747601566324438
1989-07-27,-0.005735164245878394
1989-07-28,-0.00687390737659467
1989-07-31,0.010950279173645858
1989-08-01,-0.015120834560402419
1989-08-02,0.00539343672147491
1989-08-03,-0.008016012634708356
1989-08-04,-0.010892768414481956
1989-08-07,-0.0030601291879613877
1989-08-08,0.006043681346494691
1989-08-09,0.008269242124127493
1989-08-10,0.015494349046015864
1989-08-11,-0.00795591774094539
