Date,BRE
2002-06-13 00:00:00+00:00,0.03045404
2002-06-14 00:00:00+00:00,-0.00490864
2002-06-17 00:00:00+00:00,0.02624385
2002-06-18 00:00:00+00:00,-0.01457097
2002-06-19 00:00:00+00:00,-0.00163088
2002-06-20 00:00:00+00:00,-0.04243743
2002-06-21 00:00:00+00:00,-0.07392996
2002-06-24 00:00:00+00:00,0.04675324
2002-06-25 00:00:00+00:00,-0.00451213
2002-06-26 00:00:00+00:00,-0.02487281
2002-06-27 00:00:00+00:00,-0.00973097
2002-06-28 00:00:00+00:00,0.02645959
2002-07-01 00:00:00+00:00,-0.01305705
2002-07-02 00:00:00+00:00,-0.02645959
2002-07-03 00:00:00+00:00,0.03439231
2002-07-08 00:00:00+00:00,-0.00286533
2002-07-09 00:00:00+00:00,0.00000000
2002-07-10 00:00:00+00:00,0.00401722
2002-07-11 00:00:00+00:00,0.02004582
2002-07-12 00:00:00+00:00,0.00680465
2002-07-15 00:00:00+00:00,-0.02995196
2002-07-16 00:00:00+00:00,0.00229489
2002-07-17 00:00:00+00:00,-0.01719198
2002-07-18 00:00:00+00:00,0.02601156
2002-07-19 00:00:00+00:00,-0.01426534
2002-07-22 00:00:00+00:00,-0.01149425
2002-07-23 00:00:00+00:00,-0.01618497
2002-07-24 00:00:00+00:00,-0.01456876
2002-07-25 00:00:00+00:00,-0.04226592
2002-07-26 00:00:00+00:00,0.00539730
2002-07-29 00:00:00+00:00,-0.08014354
2002-07-30 00:00:00+00:00,-0.05358255
2002-07-31 00:00:00+00:00,0.04161332
2002-08-01 00:00:00+00:00,-0.06155535
2002-08-02 00:00:00+00:00,0.09690086
2002-08-05 00:00:00+00:00,-0.03043868
2002-08-06 00:00:00+00:00,-0.04000000
2002-08-07 00:00:00+00:00,0.05998763
2002-08-08 00:00:00+00:00,0.06364455
2002-08-09 00:00:00+00:00,-0.07041024
2002-08-12 00:00:00+00:00,-0.06091677
2002-08-13 00:00:00+00:00,-0.02550544
2002-08-14 00:00:00+00:00,-0.03087587
2002-08-15 00:00:00+00:00,-0.01600000
2002-08-16 00:00:00+00:00,0.05741935
2002-08-19 00:00:00+00:00,0.04578238
2002-08-20 00:00:00+00:00,-0.01164929
2002-08-21 00:00:00+00:00,0.01665125
2002-08-22 00:00:00+00:00,-0.06360856
2002-08-23 00:00:00+00:00,0.04421984
2002-08-26 00:00:00+00:00,0.02472188
2002-08-27 00:00:00+00:00,-0.02747253
2002-08-28 00:00:00+00:00,0.00625978
2002-08-29 00:00:00+00:00,0.02799378
2002-08-30 00:00:00+00:00,0.03957055
2002-09-03 00:00:00+00:00,-0.03639939
2002-09-04 00:00:00+00:00,-0.02680811
2002-09-05 00:00:00+00:00,-0.02577640
2002-09-06 00:00:00+00:00,-0.00377596
2002-09-09 00:00:00+00:00,0.03470032
2002-09-10 00:00:00+00:00,-0.03560372
2002-09-11 00:00:00+00:00,0.02051768
2002-09-12 00:00:00+00:00,-0.00312012
2002-09-13 00:00:00+00:00,-0.01158059
2002-09-16 00:00:00+00:00,-0.03620907
2002-09-17 00:00:00+00:00,-0.02278562
2002-09-18 00:00:00+00:00,-0.04477612
2002-09-19 00:00:00+00:00,-0.04633333
2002-09-20 00:00:00+00:00,0.01194539
2002-09-23 00:00:00+00:00,-0.07288136
2002-09-24 00:00:00+00:00,-0.10859989
2002-09-25 00:00:00+00:00,0.02530703
2002-09-26 00:00:00+00:00,-0.03022484
2002-09-27 00:00:00+00:00,-0.07271364
2002-09-30 00:00:00+00:00,0.02714230
2002-10-01 00:00:00+00:00,0.03100624
2002-10-02 00:00:00+00:00,0.08237585
2002-10-03 00:00:00+00:00,0.02662828
2002-10-04 00:00:00+00:00,-0.03165468
2002-10-07 00:00:00+00:00,-0.04511007
2002-10-08 00:00:00+00:00,0.00406504
2002-10-09 00:00:00+00:00,-0.08628319
2002-10-10 00:00:00+00:00,-0.04357887
2002-10-11 00:00:00+00:00,0.02051282
2002-10-15 00:00:00+00:00,0.03631394
2002-10-16 00:00:00+00:00,-0.02492331
2002-10-17 00:00:00+00:00,0.02331002
2002-10-18 00:00:00+00:00,0.01116673
2002-10-21 00:00:00+00:00,-0.02297970
2002-10-22 00:00:00+00:00,-0.00000000
2002-10-23 00:00:00+00:00,0.01241272
2002-10-24 00:00:00+00:00,0.03247004
2002-10-25 00:00:00+00:00,0.04982883
2002-10-28 00:00:00+00:00,-0.02043091
2002-10-29 00:00:00+00:00,-0.03194288
2002-10-30 00:00:00+00:00,0.04618321
2002-10-31 00:00:00+00:00,0.04117211
2002-11-01 00:00:00+00:00,0.00893183
2002-11-04 00:00:00+00:00,0.03335156
2002-11-05 00:00:00+00:00,0.00952381
2002-11-06 00:00:00+00:00,-0.07348805
2002-11-07 00:00:00+00:00,0.04232032
2002-11-08 00:00:00+00:00,0.03858521
2002-11-12 00:00:00+00:00,0.00000000
2002-11-13 00:00:00+00:00,-0.06105263
2002-11-14 00:00:00+00:00,-0.05861071
2002-11-15 00:00:00+00:00,0.00000000
2002-11-18 00:00:00+00:00,0.09452921
2002-11-19 00:00:00+00:00,-0.00533428
2002-11-20 00:00:00+00:00,0.02526690
2002-11-21 00:00:00+00:00,-0.00210896
2002-11-22 00:00:00+00:00,-0.01725960
2002-11-25 00:00:00+00:00,0.01030561
2002-11-26 00:00:00+00:00,-0.03572692
2002-11-27 00:00:00+00:00,0.01153569
2002-11-29 00:00:00+00:00,-0.03118280
2002-12-02 00:00:00+00:00,0.00940109
2002-12-03 00:00:00+00:00,-0.00032728
2002-12-04 00:00:00+00:00,-0.02546381
2002-12-05 00:00:00+00:00,-0.04826824
2002-12-06 00:00:00+00:00,0.03136810
2002-12-09 00:00:00+00:00,-0.01674730
2002-12-10 00:00:00+00:00,-0.00713213
2002-12-11 00:00:00+00:00,0.01244344
2002-12-12 00:00:00+00:00,-0.00786517
2002-12-13 00:00:00+00:00,0.03348382
2002-12-16 00:00:00+00:00,0.05960755
2002-12-17 00:00:00+00:00,0.00215285
2002-12-18 00:00:00+00:00,0.03400143
2002-12-19 00:00:00+00:00,0.02920479
2002-12-20 00:00:00+00:00,-0.00867453
2002-12-23 00:00:00+00:00,-0.00139421
2002-12-24 00:00:00+00:00,0.00000000
2002-12-26 00:00:00+00:00,-0.03109714
2002-12-27 00:00:00+00:00,0.00996441
2002-12-30 00:00:00+00:00,-0.00212164
2002-12-31 00:00:00+00:00,-0.00240623
2003-01-02 00:00:00+00:00,-0.00077733
2003-01-03 00:00:00+00:00,0.05551627
2003-01-06 00:00:00+00:00,0.04400138
2003-01-07 00:00:00+00:00,0.03193277
2003-01-08 00:00:00+00:00,-0.01622517
2003-01-09 00:00:00+00:00,0.00667334
2003-01-10 00:00:00+00:00,0.00765646
2003-01-13 00:00:00+00:00,-0.00862069
2003-01-14 00:00:00+00:00,0.02562396
2003-01-15 00:00:00+00:00,-0.04038083
2003-01-16 00:00:00+00:00,0.01172529
2003-01-17 00:00:00+00:00,-0.03363303
2003-01-21 00:00:00+00:00,-0.06165312
2003-01-22 00:00:00+00:00,-0.01573427
2003-01-23 00:00:00+00:00,-0.01127952
2003-01-24 00:00:00+00:00,-0.04395604
2003-01-27 00:00:00+00:00,0.00725953
2003-01-28 00:00:00+00:00,-0.01594203
2003-01-29 00:00:00+00:00,0.02114473
2003-01-30 00:00:00+00:00,0.02198198
2003-01-31 00:00:00+00:00,0.02312344
2003-02-03 00:00:00+00:00,0.00042313
2003-02-04 00:00:00+00:00,-0.02686693
2003-02-05 00:00:00+00:00,0.00797101
2003-02-06 00:00:00+00:00,-0.01371346
2003-02-07 00:00:00+00:00,0.00109012
2003-02-10 00:00:00+00:00,0.00254083
2003-02-11 00:00:00+00:00,0.00108774
2003-02-12 00:00:00+00:00,-0.00470844
2003-02-13 00:00:00+00:00,-0.03021478
2003-02-14 00:00:00+00:00,-0.00331858
2003-02-18 00:00:00+00:00,0.04171281
2003-02-19 00:00:00+00:00,-0.01083815
2003-02-20 00:00:00+00:00,0.00000000
2003-02-21 00:00:00+00:00,-0.00108972
2003-02-24 00:00:00+00:00,0.02071974
2003-02-25 00:00:00+00:00,-0.00862999
2003-02-26 00:00:00+00:00,0.01408451
2003-02-27 00:00:00+00:00,0.01505916
2003-02-28 00:00:00+00:00,-0.00284900
2003-03-03 00:00:00+00:00,-0.00017813
2003-03-04 00:00:00+00:00,-0.01692500
2003-03-05 00:00:00+00:00,0.00652410
2003-03-06 00:00:00+00:00,0.02883922
2003-03-07 00:00:00+00:00,0.00319829
2003-03-10 00:00:00+00:00,-0.01135557
2003-03-11 00:00:00+00:00,0.02640971
2003-03-12 00:00:00+00:00,0.01127157
2003-03-13 00:00:00+00:00,0.03540133
2003-03-14 00:00:00+00:00,-0.01274105
2003-03-17 00:00:00+00:00,-0.00207972
2003-03-18 00:00:00+00:00,-0.00173491
2003-03-19 00:00:00+00:00,-0.01215278
2003-03-20 00:00:00+00:00,-0.00349406
2003-03-21 00:00:00+00:00,0.04480224
2003-03-24 00:00:00+00:00,0.00444901
2003-03-25 00:00:00+00:00,0.01843633
2003-03-26 00:00:00+00:00,-0.00541272
2003-03-27 00:00:00+00:00,0.00135731
2003-03-28 00:00:00+00:00,0.01526459
2003-03-31 00:00:00+00:00,0.00471380
2003-04-01 00:00:00+00:00,0.01318792
2003-04-02 00:00:00+00:00,0.01130000
2003-04-03 00:00:00+00:00,0.00862069
2003-04-04 00:00:00+00:00,0.02079894
2003-04-07 00:00:00+00:00,0.04150327
2003-04-08 00:00:00+00:00,-0.01824000
2003-04-09 00:00:00+00:00,0.00678295
2003-04-10 00:00:00+00:00,-0.03669134
2003-04-11 00:00:00+00:00,0.02591013
2003-04-14 00:00:00+00:00,0.02491909
2003-04-15 00:00:00+00:00,0.05752637
2003-04-16 00:00:00+00:00,-0.00496740
2003-04-17 00:00:00+00:00,0.04450669
2003-04-21 00:00:00+00:00,0.00000000
2003-04-22 00:00:00+00:00,-0.01430310
2003-04-23 00:00:00+00:00,0.03034018
2003-04-24 00:00:00+00:00,-0.00995775
2003-04-25 00:00:00+00:00,0.01456310
2003-04-28 00:00:00+00:00,0.02921687
2003-04-29 00:00:00+00:00,0.03294746
2003-04-30 00:00:00+00:00,0.01196382
2003-05-01 00:00:00+00:00,-0.00161570
2003-05-02 00:00:00+00:00,-0.04230725
2003-05-05 00:00:00+00:00,-0.05069403
2003-05-06 00:00:00+00:00,0.01764706
2003-05-07 00:00:00+00:00,0.05216324
2003-05-08 00:00:00+00:00,-0.00418535
2003-05-09 00:00:00+00:00,0.03954464
2003-05-12 00:00:00+00:00,0.02057009
2003-05-13 00:00:00+00:00,-0.00087260
2003-05-14 00:00:00+00:00,-0.01018923
2003-05-15 00:00:00+00:00,-0.04883041
2003-05-16 00:00:00+00:00,0.01257862
2003-05-19 00:00:00+00:00,-0.02622169
2003-05-20 00:00:00+00:00,-0.02174570
2003-05-21 00:00:00+00:00,0.01893130
2003-05-22 00:00:00+00:00,0.01631420
2003-05-23 00:00:00+00:00,0.03895715
2003-05-27 00:00:00+00:00,-0.05731922
2003-05-28 00:00:00+00:00,0.00454133
2003-05-29 00:00:00+00:00,0.05647841
2003-05-30 00:00:00+00:00,-0.00528634
2003-06-02 00:00:00+00:00,-0.02007676
2003-06-03 00:00:00+00:00,-0.00978648
2003-06-04 00:00:00+00:00,0.02875112
2003-06-05 00:00:00+00:00,0.02831023
2003-06-06 00:00:00+00:00,-0.00581734
2003-06-09 00:00:00+00:00,0.01516919
2003-06-10 00:00:00+00:00,-0.00607991
2003-06-11 00:00:00+00:00,-0.00116144
2003-06-12 00:00:00+00:00,0.00435793
2003-06-13 00:00:00+00:00,0.02348507
2003-06-16 00:00:00+00:00,-0.01518625
2003-06-17 00:00:00+00:00,0.00231014
2003-06-18 00:00:00+00:00,-0.01528699
2003-06-19 00:00:00+00:00,0.00000000
2003-06-20 00:00:00+00:00,0.00116279
2003-06-23 00:00:00+00:00,0.01917490
2003-06-24 00:00:00+00:00,0.00690449
2003-06-25 00:00:00+00:00,-0.00200688
2003-06-26 00:00:00+00:00,-0.02497130
2003-06-27 00:00:00+00:00,0.01598837
2003-06-30 00:00:00+00:00,0.01614764
2003-07-01 00:00:00+00:00,0.00284401
2003-07-02 00:00:00+00:00,0.00261352
2003-07-03 00:00:00+00:00,-0.00973933
2003-07-07 00:00:00+00:00,-0.03166379
2003-07-08 00:00:00+00:00,0.00877450
2003-07-09 00:00:00+00:00,0.00000000
2003-07-10 00:00:00+00:00,-0.01105937
2003-07-11 00:00:00+00:00,-0.00087848
2003-07-14 00:00:00+00:00,0.02021090
2003-07-15 00:00:00+00:00,0.01623659
2003-07-16 00:00:00+00:00,0.00373886
2003-07-17 00:00:00+00:00,-0.01320701
2003-07-18 00:00:00+00:00,-0.00433526
2003-07-21 00:00:00+00:00,-0.00695249
2003-07-22 00:00:00+00:00,0.00843023
2003-07-23 00:00:00+00:00,-0.00520984
2003-07-24 00:00:00+00:00,0.00319211
2003-07-25 00:00:00+00:00,0.00000000
2003-07-28 00:00:00+00:00,-0.00347625
2003-07-29 00:00:00+00:00,-0.02959954
2003-07-30 00:00:00+00:00,-0.01766784
2003-07-31 00:00:00+00:00,0.00534918
2003-08-01 00:00:00+00:00,-0.02187685
2003-08-04 00:00:00+00:00,-0.04836749
2003-08-05 00:00:00+00:00,0.01900904
2003-08-06 00:00:00+00:00,-0.01820988
2003-08-07 00:00:00+00:00,0.05297600
2003-08-08 00:00:00+00:00,0.01033749
2003-08-11 00:00:00+00:00,-0.01391410
2003-08-12 00:00:00+00:00,-0.01155366
2003-08-13 00:00:00+00:00,0.00642202
2003-08-14 00:00:00+00:00,0.00944834
2003-08-15 00:00:00+00:00,0.01061893
2003-08-18 00:00:00+00:00,-0.00331925
2003-08-19 00:00:00+00:00,0.00967352
2003-08-20 00:00:00+00:00,-0.00270758
2003-08-21 00:00:00+00:00,-0.00482073
2003-08-22 00:00:00+00:00,0.01269649
2003-08-25 00:00:00+00:00,-0.00120012
2003-08-26 00:00:00+00:00,0.00660661
2003-08-27 00:00:00+00:00,0.01675643
2003-08-28 00:00:00+00:00,0.00830861
2003-08-29 00:00:00+00:00,-0.00591191
2003-09-02 00:00:00+00:00,0.00059277
2003-09-03 00:00:00+00:00,-0.01245921
2003-09-04 00:00:00+00:00,0.01892460
2003-09-05 00:00:00+00:00,0.01190122
2003-09-08 00:00:00+00:00,-0.00414079
2003-09-09 00:00:00+00:00,0.00059277
2003-09-10 00:00:00+00:00,0.03140741
2003-09-11 00:00:00+00:00,-0.01371062
2003-09-12 00:00:00+00:00,0.01556992
2003-09-15 00:00:00+00:00,0.00932673
2003-09-16 00:00:00+00:00,-0.01972730
2003-09-17 00:00:00+00:00,-0.00117199
2003-09-18 00:00:00+00:00,0.01026092
2003-09-19 00:00:00+00:00,-0.00204201
2003-09-22 00:00:00+00:00,0.00233577
2003-09-23 00:00:00+00:00,-0.01224847
2003-09-24 00:00:00+00:00,0.00293427
2003-09-25 00:00:00+00:00,-0.01084091
2003-09-26 00:00:00+00:00,0.01001473
2003-09-29 00:00:00+00:00,0.00029317
2003-09-30 00:00:00+00:00,0.01084726
2003-10-01 00:00:00+00:00,0.00078994
2003-10-02 00:00:00+00:00,-0.00254334
2003-10-03 00:00:00+00:00,0.00000000
2003-10-06 00:00:00+00:00,0.01846424
2003-10-07 00:00:00+00:00,0.00522648
2003-10-08 00:00:00+00:00,0.01099855
2003-10-09 00:00:00+00:00,0.01411290
2003-10-10 00:00:00+00:00,-0.00171625
2003-10-14 00:00:00+00:00,0.00658648
2003-10-15 00:00:00+00:00,0.00285307
2003-10-16 00:00:00+00:00,-0.01054131
2003-10-17 00:00:00+00:00,-0.01346319
2003-10-20 00:00:00+00:00,-0.00490196
2003-10-21 00:00:00+00:00,0.01358774
2003-10-22 00:00:00+00:00,-0.00287109
2003-10-23 00:00:00+00:00,0.00000000
2003-10-24 00:00:00+00:00,-0.00287522
2003-10-27 00:00:00+00:00,0.00201555
2003-10-28 00:00:00+00:00,0.01006615
2003-10-29 00:00:00+00:00,0.01087579
2003-10-30 00:00:00+00:00,-0.00341588
2003-10-31 00:00:00+00:00,0.00000000
2003-11-03 00:00:00+00:00,-0.00051311
2003-11-04 00:00:00+00:00,-0.01290986
2003-11-05 00:00:00+00:00,-0.00028935
2003-11-06 00:00:00+00:00,-0.00868307
2003-11-07 00:00:00+00:00,0.01191860
2003-11-10 00:00:00+00:00,-0.01618497
2003-11-12 00:00:00+00:00,-0.00553613
2003-11-13 00:00:00+00:00,-0.02395559
2003-11-14 00:00:00+00:00,-0.00680272
2003-11-17 00:00:00+00:00,0.01364985
2003-11-18 00:00:00+00:00,-0.00618921
2003-11-19 00:00:00+00:00,0.00147842
2003-11-20 00:00:00+00:00,0.00118168
2003-11-21 00:00:00+00:00,0.01447135
2003-11-24 00:00:00+00:00,0.00293255
2003-11-25 00:00:00+00:00,-0.00878220
2003-11-26 00:00:00+00:00,-0.00176471
2003-11-28 00:00:00+00:00,-0.00235919
2003-12-01 00:00:00+00:00,0.00840460
2003-12-02 00:00:00+00:00,-0.00516148
2003-12-03 00:00:00+00:00,0.00088942
2003-12-04 00:00:00+00:00,-0.00681683
2003-12-05 00:00:00+00:00,0.00832838
2003-12-08 00:00:00+00:00,-0.00325829
2003-12-09 00:00:00+00:00,0.00622961
2003-12-10 00:00:00+00:00,-0.00414079
2003-12-11 00:00:00+00:00,0.00474215
2003-12-12 00:00:00+00:00,0.00325251
2003-12-15 00:00:00+00:00,0.01180986
2003-12-16 00:00:00+00:00,-0.01174053
2003-12-17 00:00:00+00:00,0.00590493
2003-12-18 00:00:00+00:00,-0.00117751
2003-12-19 00:00:00+00:00,0.00913108
2003-12-22 00:00:00+00:00,0.00263852
2003-12-23 00:00:00+00:00,0.00790630
2003-12-24 00:00:00+00:00,0.00000000
2003-12-26 00:00:00+00:00,0.01079031
2003-12-29 00:00:00+00:00,0.00000000
2003-12-30 00:00:00+00:00,0.00000000
2003-12-31 00:00:00+00:00,0.00411952
2004-01-02 00:00:00+00:00,-0.01450364
2004-01-05 00:00:00+00:00,0.03078276
2004-01-06 00:00:00+00:00,-0.00749064
2004-01-07 00:00:00+00:00,0.00751880
2004-01-08 00:00:00+00:00,0.00864553
2004-01-09 00:00:00+00:00,0.01233859
2004-01-12 00:00:00+00:00,0.03079555
2004-01-13 00:00:00+00:00,-0.01039034
2004-01-14 00:00:00+00:00,-0.00790514
2004-01-15 00:00:00+00:00,0.00368481
2004-01-16 00:00:00+00:00,-0.00452745
2004-01-20 00:00:00+00:00,-0.01048753
2004-01-21 00:00:00+00:00,-0.00342075
2004-01-22 00:00:00+00:00,0.00685323
2004-01-23 00:00:00+00:00,-0.00199147
2004-01-26 00:00:00+00:00,-0.00142410
2004-01-27 00:00:00+00:00,-0.01595897
2004-01-28 00:00:00+00:00,-0.01666188
2004-01-29 00:00:00+00:00,-0.02375435
2004-01-30 00:00:00+00:00,-0.00351803
2004-02-02 00:00:00+00:00,-0.00285210
2004-02-03 00:00:00+00:00,-0.00067641
2004-02-04 00:00:00+00:00,0.00000000
2004-02-05 00:00:00+00:00,-0.00618011
2004-02-06 00:00:00+00:00,-0.00029525
2004-02-09 00:00:00+00:00,0.00472394
2004-02-10 00:00:00+00:00,0.00589102
2004-02-11 00:00:00+00:00,0.01057269
2004-02-12 00:00:00+00:00,0.00964067
2004-02-13 00:00:00+00:00,0.00000000
2004-02-17 00:00:00+00:00,-0.01482558
2004-02-18 00:00:00+00:00,-0.01347393
2004-02-19 00:00:00+00:00,-0.01179593
2004-02-20 00:00:00+00:00,0.00059330
2004-02-23 00:00:00+00:00,0.00000000
2004-02-24 00:00:00+00:00,-0.00000000
2004-02-25 00:00:00+00:00,0.01423488
2004-02-26 00:00:00+00:00,0.00647630
2004-02-27 00:00:00+00:00,0.01643192
2004-03-01 00:00:00+00:00,0.00434149
2004-03-02 00:00:00+00:00,-0.00579854
2004-03-03 00:00:00+00:00,0.00762016
2004-03-04 00:00:00+00:00,0.00058394
2004-03-05 00:00:00+00:00,0.01430239
2004-03-08 00:00:00+00:00,-0.00289771
2004-03-09 00:00:00+00:00,-0.00493326
2004-03-10 00:00:00+00:00,-0.01105294
2004-03-11 00:00:00+00:00,-0.00380228
2004-03-12 00:00:00+00:00,0.00586166
2004-03-15 00:00:00+00:00,-0.00175336
2004-03-16 00:00:00+00:00,-0.00526470
2004-03-17 00:00:00+00:00,0.00351906
2004-03-18 00:00:00+00:00,-0.00644028
2004-03-19 00:00:00+00:00,0.01527166
2004-03-22 00:00:00+00:00,-0.01748761
2004-03-23 00:00:00+00:00,0.01058512
2004-03-24 00:00:00+00:00,-0.00906698
2004-03-25 00:00:00+00:00,-0.00323149
2004-03-26 00:00:00+00:00,0.00117716
2004-03-29 00:00:00+00:00,-0.00088235
2004-03-30 00:00:00+00:00,0.02236610
2004-03-31 00:00:00+00:00,0.00523865
2004-04-01 00:00:00+00:00,0.00264689
2004-04-02 00:00:00+00:00,-0.00468282
2004-04-05 00:00:00+00:00,0.01315020
2004-04-06 00:00:00+00:00,0.00116110
2004-04-07 00:00:00+00:00,0.00551204
2004-04-08 00:00:00+00:00,-0.00318195
2004-04-12 00:00:00+00:00,-0.00695451
2004-04-13 00:00:00+00:00,-0.00320419
2004-04-14 00:00:00+00:00,0.00553291
2004-04-15 00:00:00+00:00,-0.02061556
2004-04-16 00:00:00+00:00,0.00821596
2004-04-19 00:00:00+00:00,-0.00263004
2004-04-20 00:00:00+00:00,-0.00848449
2004-04-21 00:00:00+00:00,0.00000000
2004-04-22 00:00:00+00:00,0.00000000
2004-04-23 00:00:00+00:00,0.01381134
2004-04-26 00:00:00+00:00,0.00204260
2004-04-27 00:00:00+00:00,-0.00583091
2004-04-28 00:00:00+00:00,-0.00760234
2004-04-29 00:00:00+00:00,-0.02054593
2004-04-30 00:00:00+00:00,0.01571302
2004-05-03 00:00:00+00:00,-0.01092140
2004-05-04 00:00:00+00:00,-0.02352837
2004-05-05 00:00:00+00:00,0.01688782
2004-05-06 00:00:00+00:00,-0.02422249
2004-05-07 00:00:00+00:00,-0.03843826
2004-05-10 00:00:00+00:00,-0.05493827
2004-05-11 00:00:00+00:00,0.04506506
2004-05-12 00:00:00+00:00,-0.04469274
2004-05-13 00:00:00+00:00,0.00984127
2004-05-14 00:00:00+00:00,-0.04420587
2004-05-17 00:00:00+00:00,0.05295447
2004-05-18 00:00:00+00:00,-0.01321170
2004-05-19 00:00:00+00:00,0.01139962
2004-05-20 00:00:00+00:00,-0.03652393
2004-05-21 00:00:00+00:00,-0.00577293
2004-05-24 00:00:00+00:00,0.01157929
2004-05-25 00:00:00+00:00,0.03261912
2004-05-26 00:00:00+00:00,-0.04782883
2004-05-27 00:00:00+00:00,0.05286912
2004-05-28 00:00:00+00:00,0.02512563
2004-06-01 00:00:00+00:00,-0.02301489
2004-06-02 00:00:00+00:00,-0.01057638
2004-06-03 00:00:00+00:00,-0.01929159
2004-06-04 00:00:00+00:00,0.01788566
2004-06-07 00:00:00+00:00,0.01553090
2004-06-08 00:00:00+00:00,0.00062814
2004-06-09 00:00:00+00:00,-0.00627943
2004-06-10 00:00:00+00:00,0.00000000
2004-06-14 00:00:00+00:00,-0.02709515
2004-06-15 00:00:00+00:00,0.02874481
2004-06-16 00:00:00+00:00,-0.01007557
2004-06-17 00:00:00+00:00,0.01582278
2004-06-18 00:00:00+00:00,-0.00879121
2004-06-21 00:00:00+00:00,0.00441501
2004-06-22 00:00:00+00:00,-0.04719950
2004-06-23 00:00:00+00:00,-0.00225588
2004-06-24 00:00:00+00:00,0.07766667
2004-06-25 00:00:00+00:00,-0.00341934
2004-06-28 00:00:00+00:00,-0.00965431
2004-06-29 00:00:00+00:00,0.01501408
2004-06-30 00:00:00+00:00,0.00124262
2004-07-01 00:00:00+00:00,0.01056557
2004-07-02 00:00:00+00:00,0.01056557
2004-07-06 00:00:00+00:00,-0.00184502
2004-07-07 00:00:00+00:00,0.01077255
2004-07-08 00:00:00+00:00,-0.01867156
2004-07-09 00:00:00+00:00,0.01421508
2004-07-12 00:00:00+00:00,0.00613685
2004-07-13 00:00:00+00:00,-0.00214067
2004-07-14 00:00:00+00:00,0.00979792
2004-07-15 00:00:00+00:00,0.00487359
2004-07-16 00:00:00+00:00,0.01336980
2004-07-19 00:00:00+00:00,0.00935990
2004-07-20 00:00:00+00:00,-0.00420673
2004-07-21 00:00:00+00:00,-0.02408913
2004-07-22 00:00:00+00:00,-0.00396221
2004-07-23 00:00:00+00:00,-0.00397068
2004-07-26 00:00:00+00:00,-0.01009792
2004-07-27 00:00:00+00:00,0.00522755
2004-07-28 00:00:00+00:00,0.00735971
2004-07-29 00:00:00+00:00,0.01619804
2004-07-30 00:00:00+00:00,0.00121322
2004-08-02 00:00:00+00:00,-0.00278366
2004-08-03 00:00:00+00:00,-0.01931110
2004-08-04 00:00:00+00:00,0.00000000
2004-08-05 00:00:00+00:00,-0.00709877
2004-08-06 00:00:00+00:00,0.02137546
2004-08-09 00:00:00+00:00,-0.00153233
2004-08-10 00:00:00+00:00,0.01103956
2004-08-11 00:00:00+00:00,-0.00731930
2004-08-12 00:00:00+00:00,0.00520355
2004-08-13 00:00:00+00:00,0.00946565
2004-08-16 00:00:00+00:00,0.00881191
2004-08-17 00:00:00+00:00,0.00968230
2004-08-18 00:00:00+00:00,0.01324902
2004-08-19 00:00:00+00:00,-0.00717918
2004-08-20 00:00:00+00:00,0.01864101
2004-08-23 00:00:00+00:00,0.00475907
2004-08-24 00:00:00+00:00,0.00059347
2004-08-25 00:00:00+00:00,0.00741400
2004-08-26 00:00:00+00:00,-0.00059102
2004-08-27 00:00:00+00:00,-0.00088679
2004-08-30 00:00:00+00:00,0.01390121
2004-08-31 00:00:00+00:00,0.00176263
2004-09-01 00:00:00+00:00,0.00161385
2004-09-02 00:00:00+00:00,-0.01129529
2004-09-03 00:00:00+00:00,0.00830861
2004-09-07 00:00:00+00:00,0.00000000
2004-09-08 00:00:00+00:00,0.02098109
2004-09-09 00:00:00+00:00,0.00000000
2004-09-10 00:00:00+00:00,0.00116959
2004-09-13 00:00:00+00:00,-0.00584454
2004-09-14 00:00:00+00:00,0.00000000
2004-09-15 00:00:00+00:00,0.00791093
2004-09-16 00:00:00+00:00,0.01225919
2004-09-17 00:00:00+00:00,0.01160429
2004-09-20 00:00:00+00:00,0.00173060
2004-09-21 00:00:00+00:00,-0.00259366
2004-09-22 00:00:00+00:00,-0.00346320
2004-09-23 00:00:00+00:00,0.00607112
2004-09-24 00:00:00+00:00,0.00375180
2004-09-27 00:00:00+00:00,0.00115074
2004-09-28 00:00:00+00:00,0.00460035
2004-09-29 00:00:00+00:00,0.01003728
2004-09-30 00:00:00+00:00,-0.00256849
2004-10-01 00:00:00+00:00,0.00634467
2004-10-04 00:00:00+00:00,0.00165800
2004-10-05 00:00:00+00:00,0.00570776
2004-10-06 00:00:00+00:00,-0.01508253
2004-10-07 00:00:00+00:00,-0.00286697
2004-10-08 00:00:00+00:00,0.02469136
2004-10-12 00:00:00+00:00,0.00000000
2004-10-13 00:00:00+00:00,-0.01871809
2004-10-14 00:00:00+00:00,-0.02147151
2004-10-15 00:00:00+00:00,0.01013025
2004-10-18 00:00:00+00:00,0.00633458
2004-10-19 00:00:00+00:00,-0.01722158
2004-10-20 00:00:00+00:00,0.00752750
2004-10-21 00:00:00+00:00,0.01297952
2004-10-22 00:00:00+00:00,-0.00229226
2004-10-25 00:00:00+00:00,-0.02151463
2004-10-26 00:00:00+00:00,0.01740139
2004-10-27 00:00:00+00:00,0.01092582
2004-10-28 00:00:00+00:00,-0.00543168
2004-10-29 00:00:00+00:00,0.00774083
2004-11-01 00:00:00+00:00,0.00137065
