Date,MSCISING
2004-03-09 00:00:00+00:00,0.00000000
2004-03-10 00:00:00+00:00,-0.00527241
2004-03-11 00:00:00+00:00,-0.02995595
2004-03-12 00:00:00+00:00,-0.01162791
2004-03-15 00:00:00+00:00,-0.01529465
2004-03-16 00:00:00+00:00,0.00135993
2004-03-17 00:00:00+00:00,0.01357721
2004-03-18 00:00:00+00:00,-0.00449640
2004-03-19 00:00:00+00:00,0.01081568
2004-03-22 00:00:00+00:00,-0.03496190
2004-03-23 00:00:00+00:00,0.00912409
2004-03-24 00:00:00+00:00,0.00862460
2004-03-25 00:00:00+00:00,-0.00720072
2004-03-26 00:00:00+00:00,-0.00451671
2004-03-29 00:00:00+00:00,0.00814848
2004-03-30 00:00:00+00:00,0.02254283
2004-03-31 00:00:00+00:00,0.01069996
2004-04-01 00:00:00+00:00,0.00886918
2004-04-02 00:00:00+00:00,0.00706402
2004-04-05 00:00:00+00:00,0.01671799
2004-04-06 00:00:00+00:00,-0.01396161
2004-04-07 00:00:00+00:00,-0.00131752
2004-04-08 00:00:00+00:00,0.02547211
2004-04-12 00:00:00+00:00,-0.00780911
2004-04-13 00:00:00+00:00,-0.00261324
2004-04-14 00:00:00+00:00,-0.02616659
2004-04-15 00:00:00+00:00,-0.02959364
2004-04-16 00:00:00+00:00,0.00895656
2004-04-19 00:00:00+00:00,-0.01961144
2004-04-20 00:00:00+00:00,0.02430243
2004-04-21 00:00:00+00:00,-0.01999112
2004-04-22 00:00:00+00:00,0.03052065
2004-04-23 00:00:00+00:00,0.00397878
2004-04-26 00:00:00+00:00,-0.01456311
2004-04-27 00:00:00+00:00,0.00000000
2004-04-28 00:00:00+00:00,-0.01791312
2004-04-29 00:00:00+00:00,-0.03280899
2004-04-30 00:00:00+00:00,0.04855703
2004-05-03 00:00:00+00:00,-0.00448430
2004-05-04 00:00:00+00:00,0.03415730
2004-05-05 00:00:00+00:00,0.01767565
2004-05-06 00:00:00+00:00,0.00175208
2004-05-07 00:00:00+00:00,-0.03501094
2004-05-10 00:00:00+00:00,-0.05879733
2004-05-11 00:00:00+00:00,0.02202845
2004-05-12 00:00:00+00:00,-0.00363141
2004-05-13 00:00:00+00:00,-0.03230209
2004-05-14 00:00:00+00:00,-0.03602771
2004-05-17 00:00:00+00:00,-0.05644403
2004-05-18 00:00:00+00:00,0.02903803
2004-05-19 00:00:00+00:00,0.05534351
2004-05-20 00:00:00+00:00,-0.02414113
2004-05-21 00:00:00+00:00,0.03430451
2004-05-24 00:00:00+00:00,0.01202034
2004-05-25 00:00:00+00:00,-0.01102941
2004-05-26 00:00:00+00:00,0.02230483
2004-05-27 00:00:00+00:00,-0.00459559
2004-05-28 00:00:00+00:00,0.00552741
2004-05-31 00:00:00+00:00,0.00459348
2004-06-01 00:00:00+00:00,0.00091659
2004-06-03 00:00:00+00:00,-0.01832341
2004-06-04 00:00:00+00:00,0.02866389
2004-06-07 00:00:00+00:00,0.03099362
2004-06-08 00:00:00+00:00,0.00000000
2004-06-09 00:00:00+00:00,0.00359066
2004-06-10 00:00:00+00:00,0.00537634
2004-06-11 00:00:00+00:00,-0.00893655
2004-06-14 00:00:00+00:00,-0.00852783
2004-06-15 00:00:00+00:00,0.00721046
2004-06-16 00:00:00+00:00,0.01885945
2004-06-17 00:00:00+00:00,-0.03781499
2004-06-18 00:00:00+00:00,-0.01723356
2004-06-21 00:00:00+00:00,-0.00182983
2004-06-22 00:00:00+00:00,0.00137363
2004-06-23 00:00:00+00:00,0.00594694
2004-06-24 00:00:00+00:00,0.00273723
2004-06-25 00:00:00+00:00,0.00636943
2004-06-28 00:00:00+00:00,0.02358277
2004-06-29 00:00:00+00:00,0.00986105
2004-06-30 00:00:00+00:00,0.00000000
2004-07-01 00:00:00+00:00,0.00981267
2004-07-02 00:00:00+00:00,-0.00887705
2004-07-05 00:00:00+00:00,0.02050825
2004-07-06 00:00:00+00:00,0.00441306
2004-07-07 00:00:00+00:00,0.00440335
2004-07-08 00:00:00+00:00,-0.03030303
2004-07-09 00:00:00+00:00,0.01782531
2004-07-12 00:00:00+00:00,0.00000000
2004-07-13 00:00:00+00:00,0.01590106
2004-07-14 00:00:00+00:00,-0.01445466
2004-07-15 00:00:00+00:00,-0.00176445
2004-07-16 00:00:00+00:00,0.01412804
2004-07-19 00:00:00+00:00,0.00175002
2004-07-20 00:00:00+00:00,-0.01269702
2004-07-21 00:00:00+00:00,0.01321586
2004-07-22 00:00:00+00:00,-0.02317446
2004-07-23 00:00:00+00:00,-0.01459531
2004-07-26 00:00:00+00:00,-0.00356506
2004-07-27 00:00:00+00:00,0.02057245
2004-07-28 00:00:00+00:00,0.00265604
2004-07-29 00:00:00+00:00,0.00972591
2004-07-30 00:00:00+00:00,0.00263968
2004-08-02 00:00:00+00:00,0.00966608
2004-08-03 00:00:00+00:00,0.01836467
2004-08-04 00:00:00+00:00,-0.00259965
2004-08-05 00:00:00+00:00,0.02689805
2004-08-06 00:00:00+00:00,-0.03424658
2004-08-10 00:00:00+00:00,-0.02003484
2004-08-11 00:00:00+00:00,-0.00703916
2004-08-12 00:00:00+00:00,0.00353201
2004-08-13 00:00:00+00:00,-0.02027325
2004-08-16 00:00:00+00:00,0.01335708
2004-08-17 00:00:00+00:00,0.00486150
2004-08-18 00:00:00+00:00,0.01632833
2004-08-19 00:00:00+00:00,0.01663020
2004-08-20 00:00:00+00:00,-0.01388889
2004-08-23 00:00:00+00:00,0.00874126
2004-08-24 00:00:00+00:00,0.00174064
2004-08-25 00:00:00+00:00,0.00695048
2004-08-26 00:00:00+00:00,0.00692641
2004-08-27 00:00:00+00:00,-0.00172563
2004-08-30 00:00:00+00:00,-0.01554404
2004-08-31 00:00:00+00:00,0.01653612
2004-09-01 00:00:00+00:00,0.01640052
2004-09-02 00:00:00+00:00,0.01113014
2004-09-03 00:00:00+00:00,-0.01021711
2004-09-06 00:00:00+00:00,0.00684638
2004-09-07 00:00:00+00:00,0.01876333
2004-09-08 00:00:00+00:00,-0.00422476
2004-09-09 00:00:00+00:00,0.00423370
2004-09-10 00:00:00+00:00,0.00506971
2004-09-13 00:00:00+00:00,0.01854193
2004-09-14 00:00:00+00:00,0.01837161
2004-09-15 00:00:00+00:00,0.00910219
2004-09-16 00:00:00+00:00,-0.01729819
2004-09-17 00:00:00+00:00,-0.00041905
2004-09-20 00:00:00+00:00,-0.00914001
2004-09-21 00:00:00+00:00,0.01043406
2004-09-22 00:00:00+00:00,-0.01370432
2004-09-23 00:00:00+00:00,-0.00711000
2004-09-24 00:00:00+00:00,0.00167926
2004-09-27 00:00:00+00:00,0.00586756
2004-09-28 00:00:00+00:00,-0.00752194
2004-09-29 00:00:00+00:00,-0.00251678
2004-09-30 00:00:00+00:00,0.00335993
2004-10-01 00:00:00+00:00,0.01509434
2004-10-04 00:00:00+00:00,0.01997503
2004-10-05 00:00:00+00:00,0.00000000
2004-10-06 00:00:00+00:00,-0.00659250
2004-10-07 00:00:00+00:00,-0.00454733
2004-10-08 00:00:00+00:00,0.00206697
2004-10-11 00:00:00+00:00,-0.01572848
2004-10-12 00:00:00+00:00,-0.02836879
2004-10-13 00:00:00+00:00,0.00084638
2004-10-14 00:00:00+00:00,-0.01776650
2004-10-15 00:00:00+00:00,0.01280410
2004-10-18 00:00:00+00:00,-0.01102989
2004-10-19 00:00:00+00:00,0.01876333
2004-10-20 00:00:00+00:00,-0.01774398
2004-10-21 00:00:00+00:00,0.01321398
2004-10-22 00:00:00+00:00,0.00000000
2004-10-25 00:00:00+00:00,-0.00889454
2004-10-26 00:00:00+00:00,0.00598291
2004-10-27 00:00:00+00:00,0.00681721
2004-10-28 00:00:00+00:00,0.03481953
2004-10-29 00:00:00+00:00,-0.01001669
2004-11-01 00:00:00+00:00,-0.00083893
2004-11-02 00:00:00+00:00,0.01678556
2004-11-03 00:00:00+00:00,0.02538494
2004-11-04 00:00:00+00:00,-0.01068200
2004-11-05 00:00:00+00:00,0.00000000
2004-11-08 00:00:00+00:00,-0.00991326
2004-11-09 00:00:00+00:00,0.00498132
2004-11-10 00:00:00+00:00,0.00662526
2004-11-12 00:00:00+00:00,0.00412541
2004-11-16 00:00:00+00:00,-0.00164677
2004-11-17 00:00:00+00:00,0.00823703
2004-11-18 00:00:00+00:00,-0.02051703
2004-11-19 00:00:00+00:00,0.00331675
2004-11-22 00:00:00+00:00,-0.01738411
2004-11-23 00:00:00+00:00,0.01753653
2004-11-24 00:00:00+00:00,0.00082781
2004-11-25 00:00:00+00:00,0.00248139
2004-11-26 00:00:00+00:00,-0.00908715
2004-11-29 00:00:00+00:00,0.01244813
2004-11-30 00:00:00+00:00,-0.02061856
2004-12-01 00:00:00+00:00,0.01166667
2004-12-02 00:00:00+00:00,0.03728252
2004-12-03 00:00:00+00:00,-0.00569337
2004-12-06 00:00:00+00:00,-0.03262643
2004-12-07 00:00:00+00:00,-0.00953566
2004-12-08 00:00:00+00:00,0.01083333
2004-12-09 00:00:00+00:00,-0.03149606
2004-12-10 00:00:00+00:00,0.01684211
2004-12-13 00:00:00+00:00,-0.00751566
2004-12-14 00:00:00+00:00,0.02766136
2004-12-15 00:00:00+00:00,0.00082679
2004-12-16 00:00:00+00:00,0.00702479
2004-12-17 00:00:00+00:00,0.01811831
2004-12-20 00:00:00+00:00,-0.00163265
2004-12-21 00:00:00+00:00,0.00898693
2004-12-22 00:00:00+00:00,-0.00122001
2004-12-23 00:00:00+00:00,-0.00081400
2004-12-24 00:00:00+00:00,0.00244300
2004-12-27 00:00:00+00:00,-0.00812348
2004-12-28 00:00:00+00:00,0.01060359
2004-12-29 00:00:00+00:00,0.00324544
2004-12-30 00:00:00+00:00,-0.00810045
2004-12-31 00:00:00+00:00,0.00325336
2005-01-03 00:00:00+00:00,0.01299229
2005-01-04 00:00:00+00:00,-0.00806777
2005-01-05 00:00:00+00:00,0.00648036
2005-01-06 00:00:00+00:00,0.02341542
2005-01-07 00:00:00+00:00,-0.00957702
2005-01-10 00:00:00+00:00,-0.00320770
2005-01-11 00:00:00+00:00,0.00401606
2005-01-12 00:00:00+00:00,-0.01042084
2005-01-13 00:00:00+00:00,0.00644641
2005-01-14 00:00:00+00:00,-0.01044177
2005-01-17 00:00:00+00:00,0.01534114
2005-01-18 00:00:00+00:00,-0.00000360
2005-01-19 00:00:00+00:00,0.00641026
2005-01-20 00:00:00+00:00,-0.00399361
2005-01-24 00:00:00+00:00,-0.01040416
2005-01-25 00:00:00+00:00,0.00362027
2005-01-26 00:00:00+00:00,0.00400802
2005-01-27 00:00:00+00:00,-0.00480000
2005-01-28 00:00:00+00:00,0.00882117
2005-01-31 00:00:00+00:00,0.01437126
2005-02-01 00:00:00+00:00,-0.00871978
2005-02-02 00:00:00+00:00,0.00557325
2005-02-03 00:00:00+00:00,-0.00317586
2005-02-04 00:00:00+00:00,0.00596421
2005-02-07 00:00:00+00:00,0.00872670
2005-02-08 00:00:00+00:00,0.01579779
2005-02-11 00:00:00+00:00,0.01097179
2005-02-14 00:00:00+00:00,0.01091193
2005-02-15 00:00:00+00:00,-0.00077519
2005-02-16 00:00:00+00:00,-0.01395890
2005-02-17 00:00:00+00:00,0.01405341
2005-02-18 00:00:00+00:00,0.01085692
2005-02-21 00:00:00+00:00,-0.01311223
2005-02-22 00:00:00+00:00,-0.01708075
2005-02-23 00:00:00+00:00,-0.01175088
2005-02-24 00:00:00+00:00,0.00669819
2005-02-25 00:00:00+00:00,-0.01409002
2005-02-28 00:00:00+00:00,-0.00395101
2005-03-01 00:00:00+00:00,-0.00634669
2005-03-02 00:00:00+00:00,0.01588562
2005-03-03 00:00:00+00:00,0.00472813
2005-03-04 00:00:00+00:00,0.00235849
2005-03-07 00:00:00+00:00,0.00745976
2005-03-08 00:00:00+00:00,0.00078186
2005-03-09 00:00:00+00:00,0.01719422
2005-03-10 00:00:00+00:00,-0.01316299
2005-03-11 00:00:00+00:00,0.00077942
2005-03-14 00:00:00+00:00,-0.00467472
2005-03-15 00:00:00+00:00,-0.00234283
2005-03-16 00:00:00+00:00,0.00469116
2005-03-17 00:00:00+00:00,-0.00078363
2005-03-18 00:00:00+00:00,0.00702302
2005-03-21 00:00:00+00:00,0.01827372
2005-03-22 00:00:00+00:00,-0.01078582
2005-03-23 00:00:00+00:00,-0.03214562
2005-03-24 00:00:00+00:00,-0.00039355
2005-03-28 00:00:00+00:00,0.00314961
2005-03-29 00:00:00+00:00,-0.02987421
2005-03-30 00:00:00+00:00,0.00000000
2005-03-31 00:00:00+00:00,0.00798085
2005-04-01 00:00:00+00:00,0.00317965
2005-04-04 00:00:00+00:00,0.01029703
2005-04-05 00:00:00+00:00,0.00866483
2005-04-06 00:00:00+00:00,0.00627451
2005-04-07 00:00:00+00:00,0.01602815
2005-04-08 00:00:00+00:00,0.00930593
2005-04-11 00:00:00+00:00,-0.00771903
2005-04-12 00:00:00+00:00,-0.01472298
2005-04-13 00:00:00+00:00,-0.00312256
2005-04-14 00:00:00+00:00,-0.00859711
2005-04-15 00:00:00+00:00,-0.01844584
2005-04-18 00:00:00+00:00,-0.04318902
2005-04-19 00:00:00+00:00,0.02672065
2005-04-20 00:00:00+00:00,0.00559329
2005-04-21 00:00:00+00:00,0.01035857
2005-04-22 00:00:00+00:00,-0.00396354
2005-04-25 00:00:00+00:00,-0.00039730
2005-04-26 00:00:00+00:00,0.01351351
2005-04-27 00:00:00+00:00,-0.00868535
2005-04-28 00:00:00+00:00,0.00158604
2005-04-29 00:00:00+00:00,-0.02060222
2005-05-03 00:00:00+00:00,0.01040833
2005-05-04 00:00:00+00:00,0.00876145
2005-05-05 00:00:00+00:00,0.00000000
2005-05-06 00:00:00+00:00,0.03806503
2005-05-09 00:00:00+00:00,-0.00661479
2005-05-10 00:00:00+00:00,-0.00546661
2005-05-11 00:00:00+00:00,0.00978857
2005-05-12 00:00:00+00:00,0.00701481
2005-05-13 00:00:00+00:00,-0.01242236
2005-05-16 00:00:00+00:00,-0.00078125
2005-05-17 00:00:00+00:00,-0.01250488
2005-05-18 00:00:00+00:00,0.00392567
2005-05-19 00:00:00+00:00,0.01490781
2005-05-20 00:00:00+00:00,0.01168679
2005-05-24 00:00:00+00:00,0.00387297
2005-05-25 00:00:00+00:00,-0.00850406
2005-05-26 00:00:00+00:00,-0.01013645
2005-05-27 00:00:00+00:00,-0.00391850
2005-05-30 00:00:00+00:00,0.01806046
2005-05-31 00:00:00+00:00,-0.00233463
2005-06-01 00:00:00+00:00,0.00000000
2005-06-02 00:00:00+00:00,0.01168679
2005-06-03 00:00:00+00:00,0.00309837
2005-06-06 00:00:00+00:00,0.00773395
2005-06-07 00:00:00+00:00,0.00000000
2005-06-08 00:00:00+00:00,0.01078582
2005-06-09 00:00:00+00:00,0.00229885
2005-06-10 00:00:00+00:00,0.00229621
2005-06-13 00:00:00+00:00,0.00879205
2005-06-14 00:00:00+00:00,-0.01940639
2005-06-15 00:00:00+00:00,0.01614143
2005-06-16 00:00:00+00:00,0.00228746
2005-06-17 00:00:00+00:00,0.00342367
2005-06-20 00:00:00+00:00,-0.01140684
2005-06-21 00:00:00+00:00,0.00000000
2005-06-22 00:00:00+00:00,0.01070746
2005-06-23 00:00:00+00:00,0.01445967
2005-06-24 00:00:00+00:00,0.00226586
2005-06-27 00:00:00+00:00,-0.01959307
2005-06-28 00:00:00+00:00,-0.00076278
2005-06-29 00:00:00+00:00,0.00152323
2005-06-30 00:00:00+00:00,0.00571429
2005-07-01 00:00:00+00:00,0.00379651
2005-07-04 00:00:00+00:00,0.00718608
2005-07-05 00:00:00+00:00,0.00188537
2005-07-06 00:00:00+00:00,0.01243875
2005-07-07 00:00:00+00:00,-0.02133234
2005-07-08 00:00:00+00:00,0.00188964
2005-07-11 00:00:00+00:00,0.02797732
2005-07-12 00:00:00+00:00,-0.00521610
2005-07-13 00:00:00+00:00,0.00000000
2005-07-14 00:00:00+00:00,0.00448430
2005-07-15 00:00:00+00:00,0.00074683
2005-07-18 00:00:00+00:00,-0.00298867
2005-07-19 00:00:00+00:00,0.04367301
2005-07-20 00:00:00+00:00,0.01677608
2005-07-21 00:00:00+00:00,0.00362188
2005-07-22 00:00:00+00:00,0.00505598
2005-07-25 00:00:00+00:00,-0.01335258
2005-07-26 00:00:00+00:00,0.00950988
2005-07-27 00:00:00+00:00,0.00728067
2005-07-28 00:00:00+00:00,0.00834240
2005-07-29 00:00:00+00:00,0.00180636
2005-08-01 00:00:00+00:00,0.01516793
2005-08-02 00:00:00+00:00,0.01182796
2005-08-03 00:00:00+00:00,-0.01172708
2005-08-04 00:00:00+00:00,-0.00679785
2005-08-05 00:00:00+00:00,-0.00790514
2005-08-08 00:00:00+00:00,0.00828829
2005-08-10 00:00:00+00:00,-0.01329501
2005-08-11 00:00:00+00:00,-0.02784810
2005-08-12 00:00:00+00:00,-0.00659582
2005-08-15 00:00:00+00:00,-0.01587888
2005-08-16 00:00:00+00:00,0.02895323
2005-08-17 00:00:00+00:00,-0.01424237
2005-08-18 00:00:00+00:00,-0.00848083
2005-08-19 00:00:00+00:00,0.00147874
2005-08-22 00:00:00+00:00,0.01551533
2005-08-23 00:00:00+00:00,-0.01100110
2005-08-24 00:00:00+00:00,-0.00406054
2005-08-25 00:00:00+00:00,0.00259451
2005-08-26 00:00:00+00:00,0.00591497
2005-08-29 00:00:00+00:00,-0.00918780
2005-08-30 00:00:00+00:00,0.00222552
2005-08-31 00:00:00+00:00,-0.00185048
2005-09-01 00:00:00+00:00,0.01260660
2005-09-02 00:00:00+00:00,0.00329550
2005-09-05 00:00:00+00:00,-0.00547445
2005-09-06 00:00:00+00:00,-0.00403670
2005-09-07 00:00:00+00:00,0.00110538
2005-09-08 00:00:00+00:00,-0.00110416
2005-09-09 00:00:00+00:00,0.00847458
2005-09-12 00:00:00+00:00,0.00730727
2005-09-13 00:00:00+00:00,-0.00471527
2005-09-14 00:00:00+00:00,0.01348397
2005-09-15 00:00:00+00:00,-0.00000000
2005-09-16 00:00:00+00:00,-0.00692672
2005-09-19 00:00:00+00:00,-0.00950652
2005-09-20 00:00:00+00:00,0.00953429
2005-09-21 00:00:00+00:00,-0.00804094
2005-09-22 00:00:00+00:00,-0.00916758
2005-09-23 00:00:00+00:00,0.00147601
2005-09-26 00:00:00+00:00,0.01253225
2005-09-27 00:00:00+00:00,-0.01019294
2005-09-28 00:00:00+00:00,-0.00512258
2005-09-29 00:00:00+00:00,-0.00146628
2005-09-30 00:00:00+00:00,0.00257069
2005-10-03 00:00:00+00:00,-0.00073421
2005-10-04 00:00:00+00:00,0.01613495
2005-10-05 00:00:00+00:00,0.00218341
2005-10-06 00:00:00+00:00,-0.03054545
2005-10-07 00:00:00+00:00,0.01219062
2005-10-10 00:00:00+00:00,0.03709144
2005-10-11 00:00:00+00:00,0.01116313
2005-10-12 00:00:00+00:00,-0.02508961
2005-10-13 00:00:00+00:00,0.00290170
2005-10-14 00:00:00+00:00,-0.02244750
2005-10-17 00:00:00+00:00,-0.01100917
2005-10-18 00:00:00+00:00,-0.00405666
2005-10-19 00:00:00+00:00,-0.06531365
2005-10-20 00:00:00+00:00,0.00802139
2005-10-21 00:00:00+00:00,0.01750381
2005-10-24 00:00:00+00:00,-0.02332581
2005-10-25 00:00:00+00:00,0.00342988
2005-10-26 00:00:00+00:00,0.00493733
2005-10-27 00:00:00+00:00,-0.02992424
2005-10-28 00:00:00+00:00,-0.00500963
2005-10-31 00:00:00+00:00,0.02819621
2005-11-02 00:00:00+00:00,0.02999241
2005-11-04 00:00:00+00:00,0.00299401
2005-11-07 00:00:00+00:00,-0.00824279
2005-11-08 00:00:00+00:00,0.01353383
2005-11-09 00:00:00+00:00,0.00000000
2005-11-10 00:00:00+00:00,-0.01083707
2005-11-11 00:00:00+00:00,0.01200300
2005-11-14 00:00:00+00:00,-0.00820589
2005-11-15 00:00:00+00:00,-0.01458489
2005-11-16 00:00:00+00:00,0.01168489
2005-11-17 00:00:00+00:00,0.01013154
2005-11-18 00:00:00+00:00,0.02948862
2005-11-21 00:00:00+00:00,-0.01324016
2005-11-22 00:00:00+00:00,-0.00148203
2005-11-23 00:00:00+00:00,0.01740741
2005-11-24 00:00:00+00:00,-0.00110173
2005-11-25 00:00:00+00:00,-0.00514706
2005-11-28 00:00:00+00:00,0.01214575
2005-11-29 00:00:00+00:00,-0.00476016
2005-11-30 00:00:00+00:00,0.00073341
2005-12-01 00:00:00+00:00,0.01174743
2005-12-02 00:00:00+00:00,0.01384840
2005-12-05 00:00:00+00:00,0.00253623
2005-12-06 00:00:00+00:00,-0.02459313
2005-12-07 00:00:00+00:00,0.00366166
2005-12-08 00:00:00+00:00,-0.01352834
2005-12-09 00:00:00+00:00,0.02498163
2005-12-12 00:00:00+00:00,0.00435572
2005-12-13 00:00:00+00:00,-0.00325969
2005-12-14 00:00:00+00:00,-0.00217865
2005-12-15 00:00:00+00:00,-0.00544465
2005-12-16 00:00:00+00:00,0.00474626
2005-12-19 00:00:00+00:00,0.00581458
2005-12-20 00:00:00+00:00,0.00036232
2005-12-21 00:00:00+00:00,0.00471014
2005-12-22 00:00:00+00:00,0.00180897
2005-12-23 00:00:00+00:00,0.00289226
2005-12-27 00:00:00+00:00,0.00143937
2005-12-28 00:00:00+00:00,-0.00143730
2005-12-29 00:00:00+00:00,0.00827636
2005-12-30 00:00:00+00:00,-0.00394407
2006-01-03 00:00:00+00:00,0.02486486
2006-01-04 00:00:00+00:00,0.01492007
2006-01-05 00:00:00+00:00,0.01550388
2006-01-06 00:00:00+00:00,0.00732984
2006-01-09 00:00:00+00:00,0.00941094
2006-01-11 00:00:00+00:00,-0.00761509
2006-01-12 00:00:00+00:00,-0.01113043
2006-01-13 00:00:00+00:00,-0.00069979
2006-01-16 00:00:00+00:00,-0.00315126
2006-01-17 00:00:00+00:00,-0.01716647
2006-01-18 00:00:00+00:00,-0.01944150
2006-01-19 00:00:00+00:00,0.01360544
2006-01-20 00:00:00+00:00,0.00461648
2006-01-23 00:00:00+00:00,-0.01877435
2006-01-24 00:00:00+00:00,0.00429185
2006-01-25 00:00:00+00:00,0.01638177
2006-01-26 00:00:00+00:00,0.00846262
2006-01-27 00:00:00+00:00,0.02182330
2006-02-01 00:00:00+00:00,0.01357466
2006-02-02 00:00:00+00:00,0.00276052
2006-02-03 00:00:00+00:00,-0.00793925
2006-02-06 00:00:00+00:00,0.00968858
2006-02-07 00:00:00+00:00,0.00172176
2006-02-08 00:00:00+00:00,-0.01689073
2006-02-09 00:00:00+00:00,0.00451860
2006-02-10 00:00:00+00:00,-0.00485774
2006-02-13 00:00:00+00:00,0.00451232
2006-02-14 00:00:00+00:00,0.01177693
2006-02-15 00:00:00+00:00,-0.01240951
2006-02-16 00:00:00+00:00,0.00588847
2006-02-17 00:00:00+00:00,-0.00553228
2006-02-20 00:00:00+00:00,0.00242887
2006-02-21 00:00:00+00:00,0.00797227
2006-02-22 00:00:00+00:00,-0.01482759
2006-02-23 00:00:00+00:00,0.00312717
2006-02-24 00:00:00+00:00,0.00868056
2006-02-27 00:00:00+00:00,0.02271945
2006-02-28 00:00:00+00:00,0.00680272
2006-03-01 00:00:00+00:00,0.00169664
2006-03-02 00:00:00+00:00,0.00067820
2006-03-03 00:00:00+00:00,0.00507271
2006-03-06 00:00:00+00:00,0.01519244
2006-03-07 00:00:00+00:00,-0.01743212
2006-03-08 00:00:00+00:00,-0.00135181
2006-03-09 00:00:00+00:00,0.00441276
2006-03-10 00:00:00+00:00,-0.00236806
2006-03-13 00:00:00+00:00,0.01285956
2006-03-14 00:00:00+00:00,-0.00403361
2006-03-15 00:00:00+00:00,-0.00101010
2006-03-16 00:00:00+00:00,-0.00438301
2006-03-17 00:00:00+00:00,0.00304105
2006-03-20 00:00:00+00:00,0.01281619
2006-03-21 00:00:00+00:00,-0.02377763
2006-03-22 00:00:00+00:00,-0.00577642
2006-03-23 00:00:00+00:00,0.00613497
2006-03-24 00:00:00+00:00,0.00407470
2006-03-27 00:00:00+00:00,0.00507271
2006-03-28 00:00:00+00:00,0.00809444
2006-03-29 00:00:00+00:00,0.00100806
2006-03-30 00:00:00+00:00,0.00369872
2006-03-31 00:00:00+00:00,0.00838364
2006-04-03 00:00:00+00:00,0.01102573
2006-04-04 00:00:00+00:00,-0.01063123
2006-04-05 00:00:00+00:00,0.01133711
2006-04-06 00:00:00+00:00,-0.00000000
2006-04-07 00:00:00+00:00,0.00563474
2006-04-10 00:00:00+00:00,-0.00562541
2006-04-11 00:00:00+00:00,0.00199203
2006-04-12 00:00:00+00:00,-0.00498504
2006-04-13 00:00:00+00:00,0.00099867
2006-04-17 00:00:00+00:00,0.00299302
2006-04-18 00:00:00+00:00,0.00564236
2006-04-19 00:00:00+00:00,0.02351772
2006-04-20 00:00:00+00:00,0.00425114
2006-04-21 00:00:00+00:00,0.01369863
2006-04-24 00:00:00+00:00,-0.01102107
2006-04-25 00:00:00+00:00,-0.00521173
2006-04-26 00:00:00+00:00,0.00753111
2006-04-27 00:00:00+00:00,0.00489237
2006-04-28 00:00:00+00:00,0.00846354
2006-05-02 00:00:00+00:00,0.03024390
2006-05-03 00:00:00+00:00,0.02232143
2006-05-04 00:00:00+00:00,-0.01292560
2006-05-05 00:00:00+00:00,-0.00349206
2006-05-08 00:00:00+00:00,0.01905972
2006-05-09 00:00:00+00:00,-0.02173228
2006-05-10 00:00:00+00:00,0.00286807
2006-05-11 00:00:00+00:00,-0.01466369
2006-05-15 00:00:00+00:00,-0.07028241
2006-05-16 00:00:00+00:00,-0.01097074
2006-05-17 00:00:00+00:00,0.03273947
2006-05-18 00:00:00+00:00,-0.03914474
2006-05-19 00:00:00+00:00,-0.00470588
2006-05-22 00:00:00+00:00,-0.06325707
2006-05-23 00:00:00+00:00,0.01703163
2006-05-24 00:00:00+00:00,0.00378527
2006-05-25 00:00:00+00:00,-0.02811107
2006-05-26 00:00:00+00:00,0.04171011
2006-05-29 00:00:00+00:00,-0.01697217
2006-05-30 00:00:00+00:00,-0.00480934
2006-05-31 00:00:00+00:00,-0.04413793
2006-06-01 00:00:00+00:00,-0.00668073
2006-06-02 00:00:00+00:00,0.02760085
2006-06-05 00:00:00+00:00,-0.01187565
2006-06-06 00:00:00+00:00,-0.00456942
2006-06-07 00:00:00+00:00,-0.03163445
2006-06-08 00:00:00+00:00,-0.04612084
2006-06-09 00:00:00+00:00,0.03282276
2006-06-12 00:00:00+00:00,-0.00035971
2006-06-13 00:00:00+00:00,-0.03562433
2006-06-14 00:00:00+00:00,-0.01244510
2006-06-15 00:00:00+00:00,0.02917282
2006-06-16 00:00:00+00:00,0.06635243
2006-06-19 00:00:00+00:00,-0.01299517
2006-06-20 00:00:00+00:00,-0.04702970
2006-06-21 00:00:00+00:00,0.01410999
2006-06-22 00:00:00+00:00,0.02699784
2006-06-23 00:00:00+00:00,-0.01668442
2006-06-26 00:00:00+00:00,0.00752418
2006-06-27 00:00:00+00:00,-0.00142248
2006-06-28 00:00:00+00:00,-0.00674476
2006-06-29 00:00:00+00:00,0.02990388
2006-06-30 00:00:00+00:00,0.04484933
2006-07-03 00:00:00+00:00,0.00754717
2006-07-04 00:00:00+00:00,0.00787941
2006-07-05 00:00:00+00:00,-0.02956167
2006-07-06 00:00:00+00:00,0.01970954
2006-07-07 00:00:00+00:00,-0.00410116
2006-07-10 00:00:00+00:00,-0.00480604
2006-07-11 00:00:00+00:00,-0.02131317
2006-07-12 00:00:00+00:00,0.01600000
2006-07-13 00:00:00+00:00,-0.02889577
2006-07-14 00:00:00+00:00,-0.03324003
2006-07-17 00:00:00+00:00,-0.04316803
2006-07-18 00:00:00+00:00,0.01239159
2006-07-19 00:00:00+00:00,0.00543085
2006-07-20 00:00:00+00:00,0.04002885
2006-07-21 00:00:00+00:00,-0.00953390
