Date,EURO600
2015-04-30 00:00:00+00:00,-0.02332506
2015-05-04 00:00:00+00:00,-0.00203252
2015-05-05 00:00:00+00:00,0.00432790
2015-05-06 00:00:00+00:00,-0.01901141
2015-05-07 00:00:00+00:00,-0.00981912
2015-05-08 00:00:00+00:00,0.02583507
2015-05-11 00:00:00+00:00,0.01144747
2015-05-12 00:00:00+00:00,-0.00377264
2015-05-13 00:00:00+00:00,-0.00075738
2015-05-14 00:00:00+00:00,-0.01111673
2015-05-15 00:00:00+00:00,0.01916198
2015-05-18 00:00:00+00:00,-0.00877413
2015-05-19 00:00:00+00:00,0.01011634
2015-05-20 00:00:00+00:00,0.01201803
2015-05-21 00:00:00+00:00,0.00247402
2015-05-22 00:00:00+00:00,0.00172754
2015-05-26 00:00:00+00:00,0.00271003
2015-05-27 00:00:00+00:00,-0.00810811
2015-05-28 00:00:00+00:00,0.00792668
2015-05-29 00:00:00+00:00,-0.00221185
2015-06-01 00:00:00+00:00,-0.01256158
2015-06-02 00:00:00+00:00,0.00000000
2015-06-03 00:00:00+00:00,-0.01272138
2015-06-04 00:00:00+00:00,-0.01037449
2015-06-05 00:00:00+00:00,-0.01601587
2015-06-08 00:00:00+00:00,-0.01562500
2015-06-09 00:00:00+00:00,-0.01905743
2015-06-10 00:00:00+00:00,0.01797811
2015-06-11 00:00:00+00:00,0.02509148
2015-06-12 00:00:00+00:00,-0.00357508
2015-06-15 00:00:00+00:00,-0.01691440
2015-06-16 00:00:00+00:00,-0.00964546
2015-06-17 00:00:00+00:00,0.01210845
2015-06-18 00:00:00+00:00,-0.01196359
2015-06-19 00:00:00+00:00,0.00973941
2015-06-22 00:00:00+00:00,0.02007299
2015-06-23 00:00:00+00:00,0.01456683
2015-06-24 00:00:00+00:00,0.00327456
2015-06-25 00:00:00+00:00,-0.01180015
2015-06-26 00:00:00+00:00,-0.00203252
2015-06-29 00:00:00+00:00,-0.03182281
2015-06-30 00:00:00+00:00,0.00473311
2015-07-01 00:00:00+00:00,0.00209369
2015-07-02 00:00:00+00:00,0.01018543
2015-07-03 00:00:00+00:00,-0.00594623
2015-07-06 00:00:00+00:00,-0.02002601
2015-07-07 00:00:00+00:00,0.00398089
2015-07-08 00:00:00+00:00,-0.02088290
2015-07-09 00:00:00+00:00,0.00701944
2015-07-10 00:00:00+00:00,0.03619303
2015-07-13 00:00:00+00:00,0.01681759
2015-07-14 00:00:00+00:00,0.00508906
2015-07-15 00:00:00+00:00,0.00784810
2015-07-16 00:00:00+00:00,0.00803818
2015-07-17 00:00:00+00:00,0.01171194
2015-07-20 00:00:00+00:00,0.00295567
2015-07-21 00:00:00+00:00,-0.00147348
2015-07-22 00:00:00+00:00,-0.01942941
2015-07-23 00:00:00+00:00,0.00526712
2015-07-24 00:00:00+00:00,-0.01397206
2015-07-27 00:00:00+00:00,-0.01062753
2015-07-28 00:00:00+00:00,-0.01023018
2015-07-29 00:00:00+00:00,0.01162791
2015-07-30 00:00:00+00:00,0.00996169
2015-07-31 00:00:00+00:00,0.00126454
2015-08-03 00:00:00+00:00,-0.00075777
2015-08-04 00:00:00+00:00,0.00429727
2015-08-05 00:00:00+00:00,0.00679587
2015-08-06 00:00:00+00:00,0.00275000
2015-08-07 00:00:00+00:00,-0.00299177
2015-08-10 00:00:00+00:00,-0.00425106
2015-08-11 00:00:00+00:00,0.00100452
2015-08-12 00:00:00+00:00,-0.02383342
2015-08-13 00:00:00+00:00,-0.00282704
2015-08-14 00:00:00+00:00,-0.00463918
2015-08-17 00:00:00+00:00,0.00673226
2015-08-18 00:00:00+00:00,-0.00771605
2015-08-19 00:00:00+00:00,-0.00051840
2015-08-20 00:00:00+00:00,-0.01996888
2015-08-21 00:00:00+00:00,-0.03016671
2015-08-24 00:00:00+00:00,-0.05211460
2015-08-25 00:00:00+00:00,-0.00172712
2015-08-26 00:00:00+00:00,0.01124567
2015-08-27 00:00:00+00:00,0.02594810
2015-08-28 00:00:00+00:00,0.00528071
2015-08-31 00:00:00+00:00,-0.00497650
2015-09-01 00:00:00+00:00,-0.00722423
2015-09-02 00:00:00+00:00,-0.01147495
2015-09-03 00:00:00+00:00,0.03425821
2015-09-04 00:00:00+00:00,-0.02296276
2015-09-07 00:00:00+00:00,-0.00280056
2015-09-08 00:00:00+00:00,0.00589888
2015-09-09 00:00:00+00:00,0.03983170
2015-09-10 00:00:00+00:00,-0.02263431
2015-09-11 00:00:00+00:00,-0.02252503
2015-09-14 00:00:00+00:00,0.00367232
2015-09-15 00:00:00+00:00,-0.00816212
2015-09-16 00:00:00+00:00,0.01617480
2015-09-17 00:00:00+00:00,0.00977381
2015-09-18 00:00:00+00:00,-0.00884956
2015-09-21 00:00:00+00:00,-0.01618304
2015-09-22 00:00:00+00:00,0.01077708
2015-09-23 00:00:00+00:00,-0.03843996
2015-09-24 00:00:00+00:00,0.00612781
2015-09-25 00:00:00+00:00,0.00029002
2015-09-28 00:00:00+00:00,0.00521890
2015-09-29 00:00:00+00:00,-0.03288145
2015-09-30 00:00:00+00:00,0.02713987
2015-10-01 00:00:00+00:00,0.01945412
2015-10-02 00:00:00+00:00,-0.00797494
2015-10-05 00:00:00+00:00,0.01636520
2015-10-06 00:00:00+00:00,0.01016949
2015-10-07 00:00:00+00:00,0.01258389
2015-10-08 00:00:00+00:00,-0.00856117
2015-10-09 00:00:00+00:00,0.01476323
2015-10-12 00:00:00+00:00,-0.00631348
2015-10-13 00:00:00+00:00,-0.00635359
2015-10-14 00:00:00+00:00,-0.01417848
2015-10-15 00:00:00+00:00,0.00733221
2015-10-16 00:00:00+00:00,0.01315789
2015-10-19 00:00:00+00:00,-0.00165792
2015-10-20 00:00:00+00:00,0.00498201
2015-10-21 00:00:00+00:00,-0.00082622
2015-10-22 00:00:00+00:00,-0.00413451
2015-10-23 00:00:00+00:00,0.03155273
2015-10-26 00:00:00+00:00,0.00563456
2015-10-27 00:00:00+00:00,-0.00960512
2015-10-28 00:00:00+00:00,0.01966595
2015-10-29 00:00:00+00:00,-0.00951123
2015-10-30 00:00:00+00:00,0.00186716
2015-11-02 00:00:00+00:00,0.00292865
2015-11-03 00:00:00+00:00,0.00743297
2015-11-04 00:00:00+00:00,-0.00052701
2015-11-05 00:00:00+00:00,-0.00474558
2015-11-06 00:00:00+00:00,0.00874172
2015-11-09 00:00:00+00:00,-0.01523109
2015-11-10 00:00:00+00:00,0.00213333
2015-11-11 00:00:00+00:00,0.00345929
2015-11-12 00:00:00+00:00,-0.01352426
2015-11-13 00:00:00+00:00,-0.01182796
2015-11-16 00:00:00+00:00,0.01931447
2015-11-17 00:00:00+00:00,0.00693888
2015-11-18 00:00:00+00:00,0.00742115
2015-11-19 00:00:00+00:00,0.00078927
2015-11-20 00:00:00+00:00,0.00236593
2015-11-23 00:00:00+00:00,-0.00655652
2015-11-24 00:00:00+00:00,-0.00527983
2015-11-25 00:00:00+00:00,0.00955414
2015-11-26 00:00:00+00:00,0.00946372
2015-11-27 00:00:00+00:00,-0.00286458
2015-11-30 00:00:00+00:00,0.00496213
2015-12-01 00:00:00+00:00,0.00025988
2015-12-02 00:00:00+00:00,-0.01013250
2015-12-03 00:00:00+00:00,-0.06351706
2015-12-04 00:00:00+00:00,0.01169114
2015-12-07 00:00:00+00:00,-0.00534330
2015-12-08 00:00:00+00:00,-0.03418573
2015-12-09 00:00:00+00:00,-0.03199344
2015-12-10 00:00:00+00:00,0.01415487
2015-12-11 00:00:00+00:00,-0.02985075
2015-12-14 00:00:00+00:00,-0.00849858
2015-12-15 00:00:00+00:00,0.02142857
2015-12-16 00:00:00+00:00,0.01342657
2015-12-17 00:00:00+00:00,0.00331217
2015-12-18 00:00:00+00:00,-0.01980743
2015-12-21 00:00:00+00:00,-0.00140331
2015-12-22 00:00:00+00:00,0.00421585
2015-12-23 00:00:00+00:00,0.02183039
2015-12-28 00:00:00+00:00,-0.00876472
2015-12-29 00:00:00+00:00,0.01685548
2015-12-30 00:00:00+00:00,-0.00815217
2016-01-04 00:00:00+00:00,-0.02904110
2016-01-05 00:00:00+00:00,0.00761851
2016-01-06 00:00:00+00:00,-0.02380286
2016-01-07 00:00:00+00:00,-0.02610442
2016-01-08 00:00:00+00:00,-0.00854197
2016-01-11 00:00:00+00:00,0.01128936
2016-01-12 00:00:00+00:00,0.00646298
2016-01-13 00:00:00+00:00,-0.01955633
2016-01-14 00:00:00+00:00,0.01280143
2016-01-15 00:00:00+00:00,-0.03938859
2016-01-18 00:00:00+00:00,-0.00428397
2016-01-19 00:00:00+00:00,0.01075599
2016-01-20 00:00:00+00:00,-0.01368197
2016-01-21 00:00:00+00:00,0.00524044
2016-01-22 00:00:00+00:00,0.03495860
2016-01-25 00:00:00+00:00,-0.01659259
2016-01-26 00:00:00+00:00,0.01928292
2016-01-27 00:00:00+00:00,-0.01123263
2016-01-28 00:00:00+00:00,-0.00418535
2016-01-29 00:00:00+00:00,0.02731912
2016-02-01 00:00:00+00:00,-0.00496786
2016-02-02 00:00:00+00:00,-0.03054332
2016-02-03 00:00:00+00:00,-0.00060588
2016-02-04 00:00:00+00:00,-0.00818430
2016-02-05 00:00:00+00:00,-0.00855746
2016-02-08 00:00:00+00:00,-0.03514180
2016-02-09 00:00:00+00:00,-0.01341853
2016-02-10 00:00:00+00:00,0.00323834
2016-02-11 00:00:00+00:00,-0.01743060
2016-02-12 00:00:00+00:00,0.02463863
2016-02-15 00:00:00+00:00,0.02564925
2016-02-16 00:00:00+00:00,0.00187559
2016-02-17 00:00:00+00:00,0.02152886
2016-02-18 00:00:00+00:00,-0.00152718
2016-02-19 00:00:00+00:00,-0.00489446
2016-02-22 00:00:00+00:00,0.01475561
2016-02-23 00:00:00+00:00,-0.01393517
2016-02-24 00:00:00+00:00,-0.00737327
2016-02-25 00:00:00+00:00,0.01114206
2016-02-26 00:00:00+00:00,0.00826446
2016-02-29 00:00:00+00:00,0.00303582
2016-03-01 00:00:00+00:00,0.02481840
2016-03-02 00:00:00+00:00,0.00236267
2016-03-03 00:00:00+00:00,-0.00235710
2016-03-04 00:00:00+00:00,0.01208014
2016-03-07 00:00:00+00:00,-0.00205728
2016-03-08 00:00:00+00:00,-0.02172637
2016-03-09 00:00:00+00:00,0.00385986
2016-03-10 00:00:00+00:00,-0.02755556
2016-03-11 00:00:00+00:00,0.02375225
2016-03-14 00:00:00+00:00,0.00446694
2016-03-15 00:00:00+00:00,-0.00889416
2016-03-16 00:00:00+00:00,0.00089740
2016-03-17 00:00:00+00:00,-0.00239091
2016-03-18 00:00:00+00:00,0.00179748
2016-03-21 00:00:00+00:00,0.00179426
2016-03-22 00:00:00+00:00,-0.00388060
2016-03-23 00:00:00+00:00,-0.00599341
2016-03-24 00:00:00+00:00,-0.00904432
2016-03-29 00:00:00+00:00,0.00395497
2016-03-30 00:00:00+00:00,0.00878788
2016-03-31 00:00:00+00:00,0.00210273
2016-04-01 00:00:00+00:00,-0.01768585
2016-04-04 00:00:00+00:00,-0.00427220
2016-04-05 00:00:00+00:00,-0.00459700
2016-04-06 00:00:00+00:00,-0.00523399
2016-04-07 00:00:00+00:00,0.00619003
2016-04-08 00:00:00+00:00,-0.00522916
2016-04-11 00:00:00+00:00,0.00773036
2016-04-12 00:00:00+00:00,0.00613685
2016-04-13 00:00:00+00:00,0.01768832
2016-04-14 00:00:00+00:00,0.01288583
2016-04-15 00:00:00+00:00,0.00118343
2016-04-18 00:00:00+00:00,-0.01625296
2016-04-19 00:00:00+00:00,0.02403124
2016-04-20 00:00:00+00:00,0.00586682
2016-04-21 00:00:00+00:00,0.01108195
2016-04-22 00:00:00+00:00,-0.00749928
2016-04-25 00:00:00+00:00,-0.00116245
2016-04-26 00:00:00+00:00,-0.00145476
2016-04-27 00:00:00+00:00,-0.00203963
2016-04-28 00:00:00+00:00,-0.00116788
2016-04-29 00:00:00+00:00,-0.00058462
2016-05-02 00:00:00+00:00,-0.00965195
2016-05-03 00:00:00+00:00,-0.00324867
2016-05-04 00:00:00+00:00,-0.01748148
2016-05-05 00:00:00+00:00,-0.00542823
2016-05-06 00:00:00+00:00,-0.00545785
2016-05-09 00:00:00+00:00,0.00914634
2016-05-10 00:00:00+00:00,0.00543807
2016-05-11 00:00:00+00:00,0.00030048
2016-05-12 00:00:00+00:00,-0.00630820
2016-05-13 00:00:00+00:00,-0.00634825
2016-05-16 00:00:00+00:00,0.00547612
2016-05-17 00:00:00+00:00,0.01391831
2016-05-18 00:00:00+00:00,-0.01104148
2016-05-19 00:00:00+00:00,0.00935425
2016-05-20 00:00:00+00:00,0.00089686
2016-05-23 00:00:00+00:00,0.00477897
2016-05-24 00:00:00+00:00,-0.00594530
2016-05-25 00:00:00+00:00,0.03528708
2016-05-26 00:00:00+00:00,0.00259965
2016-05-27 00:00:00+00:00,0.00115241
2016-05-30 00:00:00+00:00,0.00805755
2016-05-31 00:00:00+00:00,-0.00114188
2016-06-01 00:00:00+00:00,-0.01200343
2016-06-02 00:00:00+00:00,-0.00781024
2016-06-03 00:00:00+00:00,0.00583090
2016-06-06 00:00:00+00:00,-0.02841150
2016-06-07 00:00:00+00:00,0.02356406
2016-06-08 00:00:00+00:00,0.00232829
2016-06-09 00:00:00+00:00,-0.01190131
2016-06-10 00:00:00+00:00,-0.02507289
2016-06-13 00:00:00+00:00,-0.04377403
2016-06-14 00:00:00+00:00,-0.00340241
2016-06-15 00:00:00+00:00,-0.00465549
2016-06-16 00:00:00+00:00,-0.01403181
2016-06-17 00:00:00+00:00,0.01865908
2016-06-20 00:00:00+00:00,0.03011487
2016-06-21 00:00:00+00:00,0.00964436
2016-06-22 00:00:00+00:00,0.01492537
2016-06-23 00:00:00+00:00,0.00352941
2016-06-24 00:00:00+00:00,-0.07442245
2016-06-27 00:00:00+00:00,0.03237410
2016-06-28 00:00:00+00:00,-0.00791891
2016-06-29 00:00:00+00:00,0.01660281
2016-06-30 00:00:00+00:00,0.01413317
2016-07-01 00:00:00+00:00,0.02105915
2016-07-04 00:00:00+00:00,0.00576281
2016-07-05 00:00:00+00:00,-0.01839566
2016-07-06 00:00:00+00:00,-0.01658986
2016-07-07 00:00:00+00:00,0.00000000
2016-07-08 00:00:00+00:00,-0.00093721
2016-07-11 00:00:00+00:00,0.02657911
2016-07-12 00:00:00+00:00,0.01005178
2016-07-13 00:00:00+00:00,0.01025332
2016-07-14 00:00:00+00:00,0.00626866
2016-07-15 00:00:00+00:00,-0.00266983
2016-07-18 00:00:00+00:00,0.00237954
2016-07-19 00:00:00+00:00,-0.00385757
2016-07-20 00:00:00+00:00,0.00357462
2016-07-21 00:00:00+00:00,0.00890472
2016-07-22 00:00:00+00:00,-0.00441306
2016-07-25 00:00:00+00:00,0.00325059
2016-07-26 00:00:00+00:00,-0.00147275
2016-07-27 00:00:00+00:00,0.00619469
2016-07-28 00:00:00+00:00,-0.00175901
2016-07-29 00:00:00+00:00,-0.00352423
2016-08-01 00:00:00+00:00,0.01178898
2016-08-02 00:00:00+00:00,-0.01602097
2016-08-03 00:00:00+00:00,-0.00769686
2016-08-04 00:00:00+00:00,0.00298329
2016-08-05 00:00:00+00:00,0.00446163
2016-08-08 00:00:00+00:00,0.01066035
2016-08-09 00:00:00+00:00,-0.00322297
2016-08-10 00:00:00+00:00,0.00676073
2016-08-11 00:00:00+00:00,0.00467153
2016-08-12 00:00:00+00:00,0.00494042
2016-08-15 00:00:00+00:00,0.00057837
2016-08-16 00:00:00+00:00,-0.00606936
2016-08-17 00:00:00+00:00,-0.00029078
2016-08-18 00:00:00+00:00,-0.00639907
2016-08-19 00:00:00+00:00,0.00175644
2016-08-22 00:00:00+00:00,-0.00759790
2016-08-23 00:00:00+00:00,0.00530035
2016-08-24 00:00:00+00:00,0.00205038
2016-08-25 00:00:00+00:00,0.00292312
2016-08-26 00:00:00+00:00,-0.00466336
2016-08-29 00:00:00+00:00,0.00058565
2016-08-30 00:00:00+00:00,0.00497512
2016-08-31 00:00:00+00:00,0.00232964
2016-09-01 00:00:00+00:00,0.00087159
2016-09-02 00:00:00+00:00,0.00029028
2016-09-05 00:00:00+00:00,0.01915264
2016-09-06 00:00:00+00:00,0.01622437
2016-09-07 00:00:00+00:00,-0.00483367
2016-09-08 00:00:00+00:00,0.00314465
2016-09-09 00:00:00+00:00,-0.02512132
2016-09-12 00:00:00+00:00,-0.03932262
2016-09-13 00:00:00+00:00,0.01182383
2016-09-14 00:00:00+00:00,-0.01080923
2016-09-15 00:00:00+00:00,-0.00620201
2016-09-16 00:00:00+00:00,0.00534918
2016-09-19 00:00:00+00:00,-0.00059119
2016-09-20 00:00:00+00:00,0.00088731
2016-09-21 00:00:00+00:00,0.01211584
2016-09-22 00:00:00+00:00,0.00175182
2016-09-23 00:00:00+00:00,0.00757797
2016-09-26 00:00:00+00:00,-0.01128146
2016-09-27 00:00:00+00:00,-0.00234055
2016-09-28 00:00:00+00:00,-0.00381232
2016-09-29 00:00:00+00:00,0.01265823
2016-09-30 00:00:00+00:00,-0.01947674
2016-10-03 00:00:00+00:00,0.01067299
2016-10-04 00:00:00+00:00,0.00410678
2016-10-05 00:00:00+00:00,-0.00292141
2016-10-06 00:00:00+00:00,0.00761793
2016-10-07 00:00:00+00:00,-0.00930503
2016-10-10 00:00:00+00:00,-0.00821837
2016-10-11 00:00:00+00:00,0.00503107
2016-10-12 00:00:00+00:00,-0.00265018
2016-10-13 00:00:00+00:00,-0.01003838
2016-10-14 00:00:00+00:00,0.00178944
2016-10-17 00:00:00+00:00,0.00535874
2016-10-18 00:00:00+00:00,0.00207285
2016-10-19 00:00:00+00:00,0.00797872
2016-10-20 00:00:00+00:00,0.00469071
2016-10-21 00:00:00+00:00,0.00350160
2016-10-24 00:00:00+00:00,0.00174469
2016-10-25 00:00:00+00:00,-0.00058055
2016-10-26 00:00:00+00:00,-0.01016555
2016-10-27 00:00:00+00:00,-0.00205399
2016-10-28 00:00:00+00:00,-0.00235225
2016-10-31 00:00:00+00:00,-0.00353669
2016-11-01 00:00:00+00:00,-0.01242236
2016-11-02 00:00:00+00:00,-0.00778676
2016-11-03 00:00:00+00:00,-0.00513130
2016-11-04 00:00:00+00:00,-0.01304612
2016-11-07 00:00:00+00:00,0.02397787
2016-11-08 00:00:00+00:00,0.00720504
2016-11-09 00:00:00+00:00,0.01490313
2016-11-10 00:00:00+00:00,-0.00411160
2016-11-11 00:00:00+00:00,-0.00560307
2016-11-14 00:00:00+00:00,0.00415184
2016-11-15 00:00:00+00:00,0.00531601
2016-11-16 00:00:00+00:00,-0.00734430
2016-11-17 00:00:00+00:00,0.00828648
2016-11-18 00:00:00+00:00,-0.00528324
2016-11-21 00:00:00+00:00,0.00678666
2016-11-22 00:00:00+00:00,0.00175850
2016-11-23 00:00:00+00:00,-0.00292569
2016-11-24 00:00:00+00:00,0.00264085
2016-11-25 00:00:00+00:00,0.00409716
2016-11-28 00:00:00+00:00,-0.01428155
2016-11-29 00:00:00+00:00,0.00680071
2016-11-30 00:00:00+00:00,0.00411160
2016-12-01 00:00:00+00:00,-0.00965195
2016-12-02 00:00:00+00:00,0.00088600
2016-12-05 00:00:00+00:00,0.00767188
2016-12-06 00:00:00+00:00,0.02751992
2016-12-07 00:00:00+00:00,0.01820283
2016-12-08 00:00:00+00:00,0.01573227
2016-12-09 00:00:00+00:00,0.02414773
2016-12-12 00:00:00+00:00,-0.01965740
2016-12-13 00:00:00+00:00,0.01570531
2016-12-14 00:00:00+00:00,-0.00674726
2016-12-15 00:00:00+00:00,0.00962355
2016-12-16 00:00:00+00:00,0.00056070
2016-12-19 00:00:00+00:00,0.00112076
2016-12-20 00:00:00+00:00,0.00363840
2016-12-21 00:00:00+00:00,-0.00111545
2016-12-22 00:00:00+00:00,0.00000000
2016-12-23 00:00:00+00:00,0.00000000
2016-12-27 00:00:00+00:00,0.00195422
2016-12-28 00:00:00+00:00,-0.00139315
2016-12-29 00:00:00+00:00,-0.00055804
2016-12-30 00:00:00+00:00,0.00111669
2017-01-02 00:00:00+00:00,0.01059677
2017-01-03 00:00:00+00:00,0.00579470
2017-01-04 00:00:00+00:00,-0.00192044
2017-01-05 00:00:00+00:00,0.00054975
2017-01-06 00:00:00+00:00,0.00164835
2017-01-09 00:00:00+00:00,-0.00850247
2017-01-10 00:00:00+00:00,0.00082988
2017-01-11 00:00:00+00:00,0.00082919
2017-01-12 00:00:00+00:00,-0.00165700
2017-01-13 00:00:00+00:00,0.00442600
2017-01-16 00:00:00+00:00,-0.00605894
2017-01-17 00:00:00+00:00,-0.00193960
2017-01-18 00:00:00+00:00,0.00305386
2017-01-19 00:00:00+00:00,-0.00332134
2017-01-20 00:00:00+00:00,0.00083310
2017-01-23 00:00:00+00:00,-0.00194229
2017-01-24 00:00:00+00:00,0.00361412
2017-01-25 00:00:00+00:00,0.01246537
2017-01-26 00:00:00+00:00,0.00082079
2017-01-27 00:00:00+00:00,-0.00246036
2017-01-30 00:00:00+00:00,-0.00931762
2017-01-31 00:00:00+00:00,-0.00442600
2017-02-01 00:00:00+00:00,0.00416782
2017-02-02 00:00:00+00:00,-0.00027670
2017-02-03 00:00:00+00:00,0.00415167
2017-02-06 00:00:00+00:00,-0.00771775
2017-02-07 00:00:00+00:00,0.00500000
2017-02-08 00:00:00+00:00,0.00304035
2017-02-09 00:00:00+00:00,0.00688895
2017-02-10 00:00:00+00:00,0.00246305
2017-02-13 00:00:00+00:00,0.00764401
2017-02-14 00:00:00+00:00,0.00162558
2017-02-15 00:00:00+00:00,0.00135245
2017-02-16 00:00:00+00:00,-0.00378174
2017-02-17 00:00:00+00:00,0.00406725
2017-02-20 00:00:00+00:00,-0.00243046
2017-02-21 00:00:00+00:00,0.00839199
2017-02-22 00:00:00+00:00,-0.00053691
2017-02-23 00:00:00+00:00,0.00080580
2017-02-24 00:00:00+00:00,-0.00724638
2017-02-27 00:00:00+00:00,-0.00054069
2017-02-28 00:00:00+00:00,-0.00135245
2017-03-01 00:00:00+00:00,0.01598050
2017-03-02 00:00:00+00:00,-0.00159957
2017-03-03 00:00:00+00:00,-0.00267023
2017-03-06 00:00:00+00:00,-0.00774729
2017-03-07 00:00:00+00:00,-0.00668807
2017-03-08 00:00:00+00:00,-0.00080754
2017-03-09 00:00:00+00:00,0.00781671
2017-03-10 00:00:00+00:00,-0.01956580
2017-03-13 00:00:00+00:00,0.00821918
2017-03-14 00:00:00+00:00,-0.00353261
2017-03-15 00:00:00+00:00,0.00654486
2017-03-16 00:00:00+00:00,0.00487673
2017-03-17 00:00:00+00:00,0.00242653
2017-03-20 00:00:00+00:00,-0.00376547
2017-03-21 00:00:00+00:00,-0.00755940
2017-03-22 00:00:00+00:00,0.00000000
2017-03-23 00:00:00+00:00,0.00652884
2017-03-24 00:00:00+00:00,-0.00108108
2017-03-27 00:00:00+00:00,-0.00757576
2017-03-28 00:00:00+00:00,0.00926936
2017-03-29 00:00:00+00:00,0.00405186
2017-03-30 00:00:00+00:00,0.00242131
2017-03-31 00:00:00+00:00,0.00295223
2017-04-03 00:00:00+00:00,0.00883061
2017-04-04 00:00:00+00:00,-0.01114058
2017-04-05 00:00:00+00:00,0.00509657
2017-04-06 00:00:00+00:00,-0.00693888
2017-04-07 00:00:00+00:00,0.00456866
2017-04-10 00:00:00+00:00,0.00749064
2017-04-11 00:00:00+00:00,-0.00557621
2017-04-12 00:00:00+00:00,0.00774366
2017-04-13 00:00:00+00:00,-0.00423953
2017-04-18 00:00:00+00:00,0.00053220
2017-04-19 00:00:00+00:00,-0.01170213
2017-04-20 00:00:00+00:00,-0.00107643
2017-04-21 00:00:00+00:00,0.00484914
2017-04-24 00:00:00+00:00,0.02252011
2017-04-25 00:00:00+00:00,0.00235973
2017-04-26 00:00:00+00:00,-0.00052315
2017-04-27 00:00:00+00:00,0.00183198
2017-04-28 00:00:00+00:00,0.00052247
2017-05-02 00:00:00+00:00,0.00052219
2017-05-03 00:00:00+00:00,0.00548017
2017-05-04 00:00:00+00:00,0.00467168
2017-05-05 00:00:00+00:00,0.00103332
2017-05-08 00:00:00+00:00,0.01264516
2017-05-09 00:00:00+00:00,-0.00025484
2017-05-10 00:00:00+00:00,0.00025491
2017-05-11 00:00:00+00:00,0.00331295
2017-05-12 00:00:00+00:00,-0.00304801
2017-05-15 00:00:00+00:00,0.00509554
2017-05-16 00:00:00+00:00,-0.00278834
2017-05-17 00:00:00+00:00,-0.00330452
2017-05-18 00:00:00+00:00,-0.00867126
2017-05-19 00:00:00+00:00,-0.00025727
2017-05-22 00:00:00+00:00,0.00669068
2017-05-23 00:00:00+00:00,-0.00536810
2017-05-24 00:00:00+00:00,0.00565407
2017-05-25 00:00:00+00:00,0.00357782
2017-05-26 00:00:00+00:00,-0.00662083
2017-05-29 00:00:00+00:00,0.00102538
2017-05-30 00:00:00+00:00,-0.00179257
2017-05-31 00:00:00+00:00,-0.00102617
2017-06-01 00:00:00+00:00,0.00025681
2017-06-02 00:00:00+00:00,0.00975610
2017-06-05 00:00:00+00:00,-0.00254259
2017-06-06 00:00:00+00:00,-0.01275105
2017-06-07 00:00:00+00:00,-0.00641026
2017-06-08 00:00:00+00:00,0.00154321
2017-06-09 00:00:00+00:00,-0.00025700
2017-06-12 00:00:00+00:00,-0.01546392
2017-06-13 00:00:00+00:00,0.00651042
2017-06-14 00:00:00+00:00,0.00051746
2017-06-15 00:00:00+00:00,-0.00284458
2017-06-16 00:00:00+00:00,0.00051867
2017-06-19 00:00:00+00:00,0.01036807
2017-06-20 00:00:00+00:00,0.00461775
2017-06-21 00:00:00+00:00,-0.01251277
2017-06-22 00:00:00+00:00,0.00000000
2017-06-23 00:00:00+00:00,-0.00025860
2017-06-26 00:00:00+00:00,0.00258665
2017-06-27 00:00:00+00:00,-0.00257998
2017-06-28 00:00:00+00:00,-0.01112261
2017-06-29 00:00:00+00:00,0.00967826
2017-06-30 00:00:00+00:00,-0.01735751
2017-07-03 00:00:00+00:00,-0.00079093
2017-07-04 00:00:00+00:00,0.00422164
2017-07-05 00:00:00+00:00,-0.00078823
2017-07-06 00:00:00+00:00,0.00368130
2017-07-07 00:00:00+00:00,-0.00602567
2017-07-10 00:00:00+00:00,0.00184502
2017-07-11 00:00:00+00:00,0.00289398
2017-07-12 00:00:00+00:00,-0.00708290
2017-07-13 00:00:00+00:00,0.01426684
2017-07-14 00:00:00+00:00,0.00416775
2017-07-17 00:00:00+00:00,0.00129702
2017-07-18 00:00:00+00:00,-0.00414508
2017-07-19 00:00:00+00:00,-0.00286160
2017-07-20 00:00:00+00:00,0.00495695
2017-07-21 00:00:00+00:00,-0.00778816
2017-07-24 00:00:00+00:00,-0.00889587
2017-07-25 00:00:00+00:00,-0.00211193
2017-07-26 00:00:00+00:00,0.00449735
2017-07-27 00:00:00+00:00,0.00079010
2017-07-28 00:00:00+00:00,-0.00421053
2017-07-31 00:00:00+00:00,-0.00369979
2017-08-01 00:00:00+00:00,0.00212202
2017-08-02 00:00:00+00:00,0.00291159
2017-08-03 00:00:00+00:00,-0.00527844
2017-08-04 00:00:00+00:00,0.00212258
2017-08-07 00:00:00+00:00,0.01032566
2017-08-08 00:00:00+00:00,-0.00393082
2017-08-09 00:00:00+00:00,-0.00078927
2017-08-10 00:00:00+00:00,-0.00263296
2017-08-11 00:00:00+00:00,-0.01425554
2017-08-14 00:00:00+00:00,-0.00080343
2017-08-15 00:00:00+00:00,0.00804074
2017-08-16 00:00:00+00:00,0.00319064
2017-08-17 00:00:00+00:00,0.00132521
2017-08-18 00:00:00+00:00,-0.00979354
2017-08-21 00:00:00+00:00,-0.00374231
2017-08-22 00:00:00+00:00,0.00375637
2017-08-23 00:00:00+00:00,0.00374231
2017-08-24 00:00:00+00:00,-0.00292943
2017-08-25 00:00:00+00:00,0.00026709
2017-08-28 00:00:00+00:00,-0.00801068
