Date,GAS-LAST
2014-01-13 00:00:00+00:00,0.09591078
2014-01-14 00:00:00+00:00,0.04065041
2014-01-15 00:00:00+00:00,0.00162624
2014-01-16 00:00:00+00:00,0.00553250
2014-01-17 00:00:00+00:00,-0.00301414
2014-01-21 00:00:00+00:00,0.01976285
2014-01-22 00:00:00+00:00,0.04599816
2014-01-23 00:00:00+00:00,-0.01034959
2014-01-24 00:00:00+00:00,0.09559165
2014-01-27 00:00:00+00:00,-0.03990719
2014-01-28 00:00:00+00:00,0.03701149
2014-01-29 00:00:00+00:00,0.15563218
2014-01-30 00:00:00+00:00,-0.11595506
2014-01-31 00:00:00+00:00,-0.03233151
2014-02-03 00:00:00+00:00,0.05052825
2014-02-04 00:00:00+00:00,0.09953653
2014-02-05 00:00:00+00:00,-0.07936166
2014-02-06 00:00:00+00:00,0.03052932
2014-02-07 00:00:00+00:00,-0.06482489
2014-02-10 00:00:00+00:00,-0.08418549
2014-02-11 00:00:00+00:00,0.11332278
2014-02-12 00:00:00+00:00,-0.02254323
2014-02-13 00:00:00+00:00,0.10678337
2014-02-14 00:00:00+00:00,-0.04282933
2014-02-16 00:00:00+00:00,-0.11251664
2014-02-17 00:00:00+00:00,0.00443853
2014-02-18 00:00:00+00:00,0.00821127
2014-02-19 00:00:00+00:00,0.04682645
2014-02-21 00:00:00+00:00,0.05725699
2014-02-24 00:00:00+00:00,-0.07343550
2014-02-25 00:00:00+00:00,-0.00106428
2014-02-26 00:00:00+00:00,-0.07747978
2014-02-27 00:00:00+00:00,-0.01856823
2014-02-28 00:00:00+00:00,0.04997749
2014-03-03 00:00:00+00:00,-0.03783546
2014-03-04 00:00:00+00:00,0.02549765
2014-03-05 00:00:00+00:00,-0.00175016
2014-03-06 00:00:00+00:00,0.03452091
2014-03-07 00:00:00+00:00,-0.01824897
2014-03-10 00:00:00+00:00,0.01509186
2014-03-11 00:00:00+00:00,-0.00175170
2014-03-12 00:00:00+00:00,-0.06250015
2014-03-13 00:00:00+00:00,-0.03987385
2014-03-14 00:00:00+00:00,0.01282639
2014-03-16 00:00:00+00:00,0.02273244
2014-03-17 00:00:00+00:00,0.01886792
2014-03-18 00:00:00+00:00,-0.01496872
2014-03-19 00:00:00+00:00,0.00000000
2014-03-20 00:00:00+00:00,-0.02633356
2014-03-21 00:00:00+00:00,-0.00945307
2014-03-24 00:00:00+00:00,-0.00180059
2014-03-25 00:00:00+00:00,0.02498312
2014-03-26 00:00:00+00:00,-0.00315102
2014-03-27 00:00:00+00:00,0.02745892
2014-03-28 00:00:00+00:00,0.01170380
2014-03-31 00:00:00+00:00,-0.05063011
2014-04-01 00:00:00+00:00,-0.04156272
2014-04-02 00:00:00+00:00,0.04033380
2014-04-03 00:00:00+00:00,0.03048226
2014-04-04 00:00:00+00:00,-0.00425723
2014-04-07 00:00:00+00:00,0.04961832
2014-04-08 00:00:00+00:00,0.01135619
2014-04-09 00:00:00+00:00,-0.00131033
2014-04-10 00:00:00+00:00,-0.00021839
2014-04-11 00:00:00+00:00,0.02205722
2014-04-14 00:00:00+00:00,-0.01397685
2014-04-15 00:00:00+00:00,0.00720681
2014-04-17 00:00:00+00:00,0.03013758
2014-04-21 00:00:00+00:00,-0.00742520
2014-04-22 00:00:00+00:00,0.01004586
2014-04-23 00:00:00+00:00,0.00109194
2014-04-25 00:00:00+00:00,-0.02293077
2014-04-28 00:00:00+00:00,0.02555143
2014-04-29 00:00:00+00:00,0.01135619
2014-04-30 00:00:00+00:00,0.04717187
2014-05-01 00:00:00+00:00,-0.03420398
2014-05-02 00:00:00+00:00,0.00000000
2014-05-05 00:00:00+00:00,-0.00147399
2014-05-06 00:00:00+00:00,0.03432302
2014-05-07 00:00:00+00:00,-0.03179551
2014-05-08 00:00:00+00:00,-0.05990297
2014-05-09 00:00:00+00:00,-0.02303346
2014-05-12 00:00:00+00:00,-0.02245707
2014-05-13 00:00:00+00:00,-0.04865698
2014-05-14 00:00:00+00:00,0.00479671
2014-05-15 00:00:00+00:00,0.02759407
2014-05-16 00:00:00+00:00,-0.01057130
2014-05-19 00:00:00+00:00,0.02098849
2014-05-20 00:00:00+00:00,0.01655111
2014-05-21 00:00:00+00:00,0.00939387
2014-05-22 00:00:00+00:00,-0.07155477
2014-05-23 00:00:00+00:00,0.01785291
2014-05-27 00:00:00+00:00,0.03294706
2014-05-28 00:00:00+00:00,0.05766210
2014-05-29 00:00:00+00:00,-0.00413493
2014-05-30 00:00:00+00:00,-0.02513112
2014-06-02 00:00:00+00:00,0.00596817
2014-06-03 00:00:00+00:00,0.03138815
2014-06-04 00:00:00+00:00,0.00757576
2014-06-05 00:00:00+00:00,0.02727273
2014-06-06 00:00:00+00:00,0.00766120
2014-06-09 00:00:00+00:00,-0.03224438
2014-06-10 00:00:00+00:00,-0.04752688
2014-06-11 00:00:00+00:00,0.00154628
2014-06-12 00:00:00+00:00,0.09520654
2014-06-13 00:00:00+00:00,-0.00823306
2014-06-15 00:00:00+00:00,0.01245514
2014-06-16 00:00:00+00:00,-0.01351066
2014-06-17 00:00:00+00:00,-0.00695469
2014-06-18 00:00:00+00:00,-0.01421600
2014-06-19 00:00:00+00:00,-0.01167000
2014-06-20 00:00:00+00:00,-0.00891152
2014-06-23 00:00:00+00:00,-0.05771271
2014-06-24 00:00:00+00:00,-0.00220507
2014-06-25 00:00:00+00:00,0.01996859
2014-06-26 00:00:00+00:00,-0.05153050
2014-06-27 00:00:00+00:00,-0.01216216
2014-06-30 00:00:00+00:00,0.00862265
2014-07-02 00:00:00+00:00,-0.02269117
2014-07-03 00:00:00+00:00,0.00022691
2014-07-07 00:00:00+00:00,-0.07510793
2014-07-08 00:00:00+00:00,-0.01989578
2014-07-09 00:00:00+00:00,0.01989578
2014-07-10 00:00:00+00:00,-0.04073899
2014-07-16 00:00:00+00:00,-0.00338819
2014-07-17 00:00:00+00:00,-0.03472559
2014-07-18 00:00:00+00:00,-0.04638174
2014-07-20 00:00:00+00:00,-0.01313131
2014-07-21 00:00:00+00:00,-0.00984848
2014-07-22 00:00:00+00:00,-0.01868687
2014-07-23 00:00:00+00:00,0.00429293
2014-07-24 00:00:00+00:00,-0.01717172
2014-07-25 00:00:00+00:00,-0.01769451
2014-07-28 00:00:00+00:00,-0.00546448
2014-07-29 00:00:00+00:00,0.01587302
2014-07-30 00:00:00+00:00,-0.01040853
2014-07-31 00:00:00+00:00,0.02680198
2014-08-01 00:00:00+00:00,-0.02046632
2014-08-04 00:00:00+00:00,0.01955671
2014-08-05 00:00:00+00:00,0.01756198
2014-08-06 00:00:00+00:00,0.00926880
2014-08-07 00:00:00+00:00,-0.00612245
2014-08-08 00:00:00+00:00,0.01658163
2014-08-11 00:00:00+00:00,0.00663250
2014-08-13 00:00:00+00:00,-0.04744898
2014-08-14 00:00:00+00:00,0.02437127
2014-08-15 00:00:00+00:00,-0.05239180
2014-08-18 00:00:00+00:00,0.00000000
2014-08-26 00:00:00+00:00,0.03409389
2014-08-27 00:00:00+00:00,0.06713874
2014-08-28 00:00:00+00:00,-0.00222717
2014-09-02 00:00:00+00:00,-0.04256372
2014-09-03 00:00:00+00:00,-0.01794742
2014-09-04 00:00:00+00:00,0.00000000
2014-09-05 00:00:00+00:00,-0.00859454
2014-09-08 00:00:00+00:00,0.01845298
2014-09-09 00:00:00+00:00,0.03033367
2014-09-10 00:00:00+00:00,-0.01036400
2014-09-11 00:00:00+00:00,-0.05156724
2014-09-16 00:00:00+00:00,0.01620370
2014-09-17 00:00:00+00:00,0.04809671
2014-09-18 00:00:00+00:00,0.00760721
2014-09-19 00:00:00+00:00,-0.05815951
2014-09-22 00:00:00+00:00,0.00357965
2014-09-23 00:00:00+00:00,-0.00971370
2014-09-24 00:00:00+00:00,0.01410256
2014-09-25 00:00:00+00:00,0.04166667
2014-09-26 00:00:00+00:00,0.02364360
2014-09-29 00:00:00+00:00,0.02343178
2014-09-30 00:00:00+00:00,-0.00073224
2014-10-01 00:00:00+00:00,-0.02660483
2014-10-02 00:00:00+00:00,-0.03202934
2014-10-03 00:00:00+00:00,0.04129353
2014-10-05 00:00:00+00:00,-0.01629377
2014-10-06 00:00:00+00:00,-0.04353113
2014-10-07 00:00:00+00:00,0.01527673
2014-10-08 00:00:00+00:00,-0.03830846
2014-10-09 00:00:00+00:00,0.00101215
2014-10-10 00:00:00+00:00,0.00964957
2014-10-13 00:00:00+00:00,0.00932460
2014-10-14 00:00:00+00:00,-0.03906250
2014-10-15 00:00:00+00:00,-0.01636007
2014-10-16 00:00:00+00:00,0.00673575
2014-10-17 00:00:00+00:00,-0.01002828
2014-10-20 00:00:00+00:00,-0.05128866
2014-10-21 00:00:00+00:00,-0.00263922
2014-10-23 00:00:00+00:00,-0.02426667
2014-10-24 00:00:00+00:00,-0.01520000
2014-10-27 00:00:00+00:00,0.01173333
2014-10-28 00:00:00+00:00,0.01253333
2014-10-29 00:00:00+00:00,0.03920000
2014-10-30 00:00:00+00:00,0.02598077
2014-10-31 00:00:00+00:00,0.02596401
2014-11-03 00:00:00+00:00,0.07302384
2014-11-04 00:00:00+00:00,0.05763126
2014-11-05 00:00:00+00:00,0.01586174
2014-11-06 00:00:00+00:00,0.07759434
2014-11-07 00:00:00+00:00,-0.00642055
2014-11-10 00:00:00+00:00,-0.01926164
2014-11-11 00:00:00+00:00,-0.01536360
2014-11-12 00:00:00+00:00,-0.01824059
2014-11-13 00:00:00+00:00,-0.10657070
2014-11-14 00:00:00+00:00,0.03525092
2014-11-17 00:00:00+00:00,0.07579755
2014-11-18 00:00:00+00:00,-0.02634620
2014-11-19 00:00:00+00:00,0.10261151
2014-11-20 00:00:00+00:00,0.00780553
2014-11-21 00:00:00+00:00,-0.03657449
2014-11-24 00:00:00+00:00,-0.09790366
2014-11-25 00:00:00+00:00,0.00047103
2014-11-26 00:00:00+00:00,0.05252002
2014-11-28 00:00:00+00:00,-0.02564685
2014-11-30 00:00:00+00:00,-0.06059918
2014-12-01 00:00:00+00:00,0.00839764
2014-12-02 00:00:00+00:00,-0.02973218
2014-12-03 00:00:00+00:00,-0.15274626
2014-12-04 00:00:00+00:00,-0.04645669
2014-12-05 00:00:00+00:00,0.04916689
2014-12-08 00:00:00+00:00,-0.08883648
2014-12-09 00:00:00+00:00,0.01286966
2014-12-10 00:00:00+00:00,0.03258213
2014-12-11 00:00:00+00:00,-0.03723547
2014-12-12 00:00:00+00:00,0.07842605
2014-12-15 00:00:00+00:00,-0.02914151
2014-12-16 00:00:00+00:00,-0.05850922
2014-12-17 00:00:00+00:00,0.04368117
2014-12-18 00:00:00+00:00,-0.01853842
2014-12-19 00:00:00+00:00,-0.11207598
2014-12-22 00:00:00+00:00,-0.11181193
2014-12-23 00:00:00+00:00,-0.08199257
2014-12-24 00:00:00+00:00,-0.04449353
2014-12-26 00:00:00+00:00,-0.01113940
2014-12-29 00:00:00+00:00,0.05601528
2014-12-30 00:00:00+00:00,-0.05425868
2014-12-31 00:00:00+00:00,-0.06838710
2015-01-01 00:00:00+00:00,0.00000000
2015-01-02 00:00:00+00:00,-0.02074554
2015-01-05 00:00:00+00:00,-0.02227472
2015-01-06 00:00:00+00:00,0.00337496
2015-01-07 00:00:00+00:00,-0.02254098
2015-01-08 00:00:00+00:00,-0.01258301
2015-01-09 00:00:00+00:00,0.06375725
2015-01-12 00:00:00+00:00,-0.05069280
2015-01-13 00:00:00+00:00,-0.00937175
2015-01-14 00:00:00+00:00,0.13676371
2015-01-15 00:00:00+00:00,0.03947777
2015-01-16 00:00:00+00:00,-0.04218853
2015-01-19 00:00:00+00:00,-0.05252806
2015-01-20 00:00:00+00:00,-0.03009027
2015-01-21 00:00:00+00:00,-0.01794785
2015-01-22 00:00:00+00:00,-0.07721088
2015-01-23 00:00:00+00:00,0.07025090
2015-01-26 00:00:00+00:00,-0.06284341
2015-01-27 00:00:00+00:00,0.05415929
2015-01-28 00:00:00+00:00,-0.03767123
2015-01-29 00:00:00+00:00,-0.00596910
2015-01-30 00:00:00+00:00,-0.13132022
2015-02-02 00:00:00+00:00,-0.00000000
2015-02-03 00:00:00+00:00,0.02106847
2015-02-04 00:00:00+00:00,0.01567164
2015-02-05 00:00:00+00:00,-0.05223881
2015-02-06 00:00:00+00:00,-0.03056935
2015-02-09 00:00:00+00:00,0.01753717
2015-02-10 00:00:00+00:00,0.02729340
2015-02-11 00:00:00+00:00,0.08023759
2015-02-12 00:00:00+00:00,-0.03253182
2015-02-13 00:00:00+00:00,0.05199561
2015-02-16 00:00:00+00:00,0.01251341
2015-02-17 00:00:00+00:00,-0.02180908
2015-02-18 00:00:00+00:00,0.01111908
2015-02-19 00:00:00+00:00,0.02660518
2015-02-20 00:00:00+00:00,0.06456190
2015-02-23 00:00:00+00:00,0.00517241
2015-02-24 00:00:00+00:00,0.00897308
2015-02-25 00:00:00+00:00,-0.01063476
2015-02-26 00:00:00+00:00,-0.14589565
2015-02-27 00:00:00+00:00,0.00617060
2015-03-02 00:00:00+00:00,-0.02142338
2015-03-03 00:00:00+00:00,0.02164343
2015-03-04 00:00:00+00:00,0.02250454
2015-03-05 00:00:00+00:00,0.05481906
2015-03-06 00:00:00+00:00,0.01555479
2015-03-08 00:00:00+00:00,-0.03333333
2015-03-09 00:00:00+00:00,-0.07183908
2015-03-10 00:00:00+00:00,0.01130562
2015-03-11 00:00:00+00:00,0.07820420
2015-03-12 00:00:00+00:00,-0.05905097
2015-03-13 00:00:00+00:00,-0.00396396
2015-03-16 00:00:00+00:00,-0.00756772
2015-03-17 00:00:00+00:00,0.09061016
2015-03-18 00:00:00+00:00,0.04250871
2015-03-19 00:00:00+00:00,-0.06960082
2015-03-20 00:00:00+00:00,-0.00035461
2015-03-23 00:00:00+00:00,-0.02808003
2015-03-24 00:00:00+00:00,0.02597403
2015-03-25 00:00:00+00:00,-0.04563005
2015-03-26 00:00:00+00:00,-0.03695730
2015-03-27 00:00:00+00:00,-0.02816386
2015-03-30 00:00:00+00:00,-0.00409683
2015-03-31 00:00:00+00:00,0.00371471
2015-04-01 00:00:00+00:00,-0.03002224
2015-04-02 00:00:00+00:00,0.07269303
2015-04-06 00:00:00+00:00,-0.03818182
2015-04-07 00:00:00+00:00,0.01780415
2015-04-08 00:00:00+00:00,-0.02683824
2015-04-09 00:00:00+00:00,-0.07680779
2015-04-10 00:00:00+00:00,-0.01897754
2015-04-13 00:00:00+00:00,-0.01094605
2015-04-14 00:00:00+00:00,0.01841693
2015-04-15 00:00:00+00:00,0.05969567
2015-04-16 00:00:00+00:00,0.06169554
2015-04-17 00:00:00+00:00,-0.01431718
2015-04-19 00:00:00+00:00,-0.03327103
2015-04-20 00:00:00+00:00,-0.04336449
2015-04-21 00:00:00+00:00,0.01239830
2015-04-22 00:00:00+00:00,0.04080854
2015-04-23 00:00:00+00:00,-0.04772475
2015-04-24 00:00:00+00:00,-0.01021953
2015-04-26 00:00:00+00:00,-0.02205323
2015-04-27 00:00:00+00:00,-0.02509506
2015-04-28 00:00:00+00:00,-0.00000000
2015-04-29 00:00:00+00:00,0.03333333
2015-04-30 00:00:00+00:00,0.12930057
2015-05-01 00:00:00+00:00,0.01511879
2015-05-04 00:00:00+00:00,0.04474919
2015-05-05 00:00:00+00:00,-0.01919721
2015-05-06 00:00:00+00:00,-0.00459689
2015-05-07 00:00:00+00:00,-0.01910828
2015-05-08 00:00:00+00:00,0.08473968
2015-05-10 00:00:00+00:00,0.01233299
2015-05-11 00:00:00+00:00,-0.02165821
2015-05-12 00:00:00+00:00,0.02517483
2015-05-13 00:00:00+00:00,0.01804562
2015-05-14 00:00:00+00:00,0.03958403
2015-05-15 00:00:00+00:00,0.02254902
2015-05-17 00:00:00+00:00,0.00818316
2015-05-18 00:00:00+00:00,-0.01396104
2015-05-19 00:00:00+00:00,0.01183821
2015-05-20 00:00:00+00:00,-0.04724666
2015-05-21 00:00:00+00:00,0.01034713
2015-05-22 00:00:00+00:00,-0.03327787
2015-05-26 00:00:00+00:00,-0.08333333
2015-05-27 00:00:00+00:00,0.00561404
2015-05-28 00:00:00+00:00,-0.05031447
2015-05-29 00:00:00+00:00,-0.07090643
2015-05-31 00:00:00+00:00,-0.03677298
2015-06-01 00:00:00+00:00,0.01763602
2015-06-02 00:00:00+00:00,0.02201493
2015-06-03 00:00:00+00:00,-0.02849836
2015-06-04 00:00:00+00:00,-0.00337079
2015-06-05 00:00:00+00:00,-0.03423627
2015-06-07 00:00:00+00:00,0.03132162
2015-06-08 00:00:00+00:00,0.06087937
2015-06-09 00:00:00+00:00,0.08500547
2015-06-10 00:00:00+00:00,0.02972028
2015-06-11 00:00:00+00:00,-0.03388090
2015-06-12 00:00:00+00:00,-0.03368421
2015-06-15 00:00:00+00:00,0.02410072
2015-06-16 00:00:00+00:00,0.07203375
2015-06-17 00:00:00+00:00,-0.00204569
2015-06-18 00:00:00+00:00,-0.08523696
2015-06-19 00:00:00+00:00,0.00641711
2015-06-21 00:00:00+00:00,-0.02363050
2015-06-22 00:00:00+00:00,-0.00966702
2015-06-23 00:00:00+00:00,-0.01588448
2015-06-24 00:00:00+00:00,0.03485839
2015-06-25 00:00:00+00:00,0.02464286
2015-06-26 00:00:00+00:00,0.00034855
2015-06-29 00:00:00+00:00,-0.01819479
2015-06-30 00:00:00+00:00,0.01672598
2015-07-01 00:00:00+00:00,-0.02468265
2015-07-02 00:00:00+00:00,0.02888730
2015-07-03 00:00:00+00:00,-0.03887916
2015-07-06 00:00:00+00:00,-0.01719198
2015-07-07 00:00:00+00:00,-0.01735986
2015-07-08 00:00:00+00:00,-0.01681901
2015-07-09 00:00:00+00:00,-0.00593032
2015-07-10 00:00:00+00:00,0.03543743
2015-07-13 00:00:00+00:00,0.06427015
2015-07-14 00:00:00+00:00,0.01961484
2015-07-15 00:00:00+00:00,-0.02033661
2015-07-16 00:00:00+00:00,0.03808181
2015-07-17 00:00:00+00:00,-0.00980064
2015-07-20 00:00:00+00:00,-0.03138075
2015-07-21 00:00:00+00:00,0.04272599
2015-07-22 00:00:00+00:00,0.00345781
2015-07-23 00:00:00+00:00,-0.04103448
2015-07-24 00:00:00+00:00,-0.02841108
2015-07-26 00:00:00+00:00,-0.01247327
2015-07-27 00:00:00+00:00,0.02387741
2015-07-28 00:00:00+00:00,0.01984408
2015-07-29 00:00:00+00:00,0.01582278
2015-07-30 00:00:00+00:00,-0.01319444
2015-07-31 00:00:00+00:00,-0.07599001
2015-08-03 00:00:00+00:00,0.02292576
2015-08-04 00:00:00+00:00,0.03420958
2015-08-05 00:00:00+00:00,-0.01236312
2015-08-06 00:00:00+00:00,0.01995723
2015-08-07 00:00:00+00:00,-0.01131542
2015-08-09 00:00:00+00:00,0.01983705
2015-08-10 00:00:00+00:00,0.00814736
2015-08-11 00:00:00+00:00,0.00350508
2015-08-12 00:00:00+00:00,0.05995792
2015-08-13 00:00:00+00:00,-0.08480326
2015-08-14 00:00:00+00:00,0.00884643
2015-08-17 00:00:00+00:00,-0.05315045
2015-08-18 00:00:00+00:00,-0.00397686
2015-08-19 00:00:00+00:00,-0.00977199
2015-08-20 00:00:00+00:00,0.01238165
2015-08-21 00:00:00+00:00,0.00474453
2015-08-24 00:00:00+00:00,-0.04761905
2015-08-25 00:00:00+00:00,-0.01120752
2015-08-26 00:00:00+00:00,0.01712204
2015-08-27 00:00:00+00:00,-0.01624549
2015-08-28 00:00:00+00:00,0.02149362
2015-08-31 00:00:00+00:00,-0.01218638
2015-09-01 00:00:00+00:00,0.00727537
2015-09-02 00:00:00+00:00,-0.02996390
2015-09-03 00:00:00+00:00,-0.00554324
2015-09-04 00:00:00+00:00,0.03100775
2015-09-07 00:00:00+00:00,-0.01058394
2015-09-08 00:00:00+00:00,0.01785714
2015-09-09 00:00:00+00:00,-0.00895095
2015-09-10 00:00:00+00:00,-0.00255474
2015-09-11 00:00:00+00:00,0.01599418
2015-09-14 00:00:00+00:00,0.04177170
2015-09-15 00:00:00+00:00,-0.00848057
2015-09-16 00:00:00+00:00,-0.05654990
2015-09-17 00:00:00+00:00,-0.00657895
2015-09-18 00:00:00+00:00,-0.03820720
2015-09-20 00:00:00+00:00,-0.00186637
2015-09-21 00:00:00+00:00,-0.02090332
2015-09-22 00:00:00+00:00,0.05982582
2015-09-23 00:00:00+00:00,-0.00392857
2015-09-24 00:00:00+00:00,0.02692998
2015-09-25 00:00:00+00:00,-0.00916784
2015-09-28 00:00:00+00:00,0.01252684
2015-09-29 00:00:00+00:00,-0.02899576
2015-09-30 00:00:00+00:00,-0.04630970
2015-10-01 00:00:00+00:00,-0.05247598
2015-10-02 00:00:00+00:00,-0.01638720
2015-10-05 00:00:00+00:00,0.00525328
2015-10-06 00:00:00+00:00,0.00748223
2015-10-07 00:00:00+00:00,0.00223881
2015-10-08 00:00:00+00:00,0.01754386
2015-10-09 00:00:00+00:00,0.00442968
2015-10-12 00:00:00+00:00,0.03149030
2015-10-13 00:00:00+00:00,-0.02940109
2015-10-14 00:00:00+00:00,0.00404115
2015-10-15 00:00:00+00:00,-0.03203495
2015-10-16 00:00:00+00:00,-0.01415285
2015-10-19 00:00:00+00:00,0.00716981
2015-10-20 00:00:00+00:00,0.01534431
2015-10-21 00:00:00+00:00,-0.03831845
2015-10-22 00:00:00+00:00,0.01923077
2015-10-23 00:00:00+00:00,-0.03571429
2015-10-25 00:00:00+00:00,-0.04666161
2015-10-26 00:00:00+00:00,-0.04438543
2015-10-27 00:00:00+00:00,-0.01894238
2015-10-28 00:00:00+00:00,-0.05708661
2015-10-29 00:00:00+00:00,-0.01260163
2015-10-30 00:00:00+00:00,0.02147873
2015-11-02 00:00:00+00:00,-0.05040323
2015-11-03 00:00:00+00:00,0.03596527
2015-11-04 00:00:00+00:00,-0.01454545
2015-11-05 00:00:00+00:00,0.04176904
2015-11-06 00:00:00+00:00,0.02470588
2015-11-09 00:00:00+00:00,-0.02621128
2015-11-10 00:00:00+00:00,-0.01792261
2015-11-11 00:00:00+00:00,-0.00203666
2015-11-12 00:00:00+00:00,-0.01125854
2015-11-13 00:00:00+00:00,0.03947904
2015-11-15 00:00:00+00:00,0.06377953
2015-11-16 00:00:00+00:00,0.00511811
2015-11-17 00:00:00+00:00,-0.06449121
2015-11-18 00:00:00+00:00,-0.01028888
2015-11-19 00:00:00+00:00,-0.05920258
2015-11-20 00:00:00+00:00,-0.02791667
2015-11-22 00:00:00+00:00,-0.04641350
2015-11-23 00:00:00+00:00,0.01725664
2015-11-24 00:00:00+00:00,0.01181435
2015-11-25 00:00:00+00:00,-0.00505902
2015-11-26 00:00:00+00:00,-0.00677966
2015-11-27 00:00:00+00:00,-0.01186441
2015-11-29 00:00:00+00:00,-0.01610169
2015-11-30 00:00:00+00:00,-0.01991525
2015-12-01 00:00:00+00:00,-0.00305944
2015-12-02 00:00:00+00:00,-0.03282276
2015-12-03 00:00:00+00:00,-0.02120939
2015-12-04 00:00:00+00:00,0.02425876
2015-12-06 00:00:00+00:00,-0.03207127
2015-12-07 00:00:00+00:00,-0.07126949
2015-12-08 00:00:00+00:00,-0.00750821
2015-12-09 00:00:00+00:00,0.00234412
2015-12-10 00:00:00+00:00,-0.02559242
2015-12-11 00:00:00+00:00,-0.04630970
2015-12-13 00:00:00+00:00,-0.03562714
2015-12-14 00:00:00+00:00,-0.04734017
2015-12-15 00:00:00+00:00,-0.06071429
2015-12-16 00:00:00+00:00,-0.02887701
2015-12-17 00:00:00+00:00,-0.01892759
2015-12-18 00:00:00+00:00,-0.03594421
2015-12-21 00:00:00+00:00,0.17158177
2015-12-22 00:00:00+00:00,-0.01659125
2015-12-23 00:00:00+00:00,0.06142132
2015-12-24 00:00:00+00:00,0.01326386
2015-12-28 00:00:00+00:00,0.17622378
2015-12-29 00:00:00+00:00,0.04567203
2015-12-30 00:00:00+00:00,-0.02970711
2015-12-31 00:00:00+00:00,0.01830863
2016-01-04 00:00:00+00:00,0.01148447
2016-01-05 00:00:00+00:00,-0.00424268
2016-01-06 00:00:00+00:00,-0.00296108
2016-01-07 00:00:00+00:00,0.03463203
2016-01-08 00:00:00+00:00,0.05767635
2016-01-10 00:00:00+00:00,0.01616815
2016-01-11 00:00:00+00:00,0.00081301
2016-01-12 00:00:00+00:00,-0.09670866
2016-01-13 00:00:00+00:00,-0.04708904
2016-01-14 00:00:00+00:00,0.00656743
2016-01-15 00:00:00+00:00,-0.10971394
2016-01-17 00:00:00+00:00,-0.04537122
2016-01-18 00:00:00+00:00,-0.03483043
2016-01-19 00:00:00+00:00,0.05109838
2016-01-20 00:00:00+00:00,-0.00979935
2016-01-21 00:00:00+00:00,0.07629948
2016-01-22 00:00:00+00:00,-0.00805730
2016-01-25 00:00:00+00:00,-0.00762332
2016-01-26 00:00:00+00:00,0.00134168
2016-01-27 00:00:00+00:00,0.00448029
2016-01-28 00:00:00+00:00,0.00674764
2016-01-29 00:00:00+00:00,0.08461877
2016-02-01 00:00:00+00:00,-0.07289880
2016-02-02 00:00:00+00:00,-0.07678410
2016-02-03 00:00:00+00:00,-0.03300330
2016-02-04 00:00:00+00:00,-0.02950820
2016-02-05 00:00:00+00:00,0.01425178
2016-02-07 00:00:00+00:00,0.03793267
2016-02-08 00:00:00+00:00,0.03082029
2016-02-09 00:00:00+00:00,-0.01510989
2016-02-10 00:00:00+00:00,-0.01991663
2016-02-11 00:00:00+00:00,-0.08034026
2016-02-12 00:00:00+00:00,0.02476931
2016-02-14 00:00:00+00:00,-0.04036521
2016-02-15 00:00:00+00:00,-0.01105238
2016-02-16 00:00:00+00:00,-0.04478361
2016-02-17 00:00:00+00:00,0.01810865
2016-02-18 00:00:00+00:00,-0.07837302
2016-02-19 00:00:00+00:00,-0.02335236
2016-02-21 00:00:00+00:00,-0.01039501
2016-02-22 00:00:00+00:00,0.02546778
2016-02-23 00:00:00+00:00,-0.00826446
2016-02-24 00:00:00+00:00,-0.02207042
2016-02-25 00:00:00+00:00,-0.01731375
2016-02-26 00:00:00+00:00,-0.02884615
2016-02-29 00:00:00+00:00,-0.06442880
2016-03-01 00:00:00+00:00,0.01603982
2016-03-02 00:00:00+00:00,-0.02914193
2016-03-03 00:00:00+00:00,-0.04345404
2016-03-04 00:00:00+00:00,0.02746637
2016-03-07 00:00:00+00:00,-0.02793296
2016-03-08 00:00:00+00:00,0.05722222
2016-03-09 00:00:00+00:00,0.04643449
2016-03-10 00:00:00+00:00,0.05837838
2016-03-11 00:00:00+00:00,0.00998424
2016-03-14 00:00:00+00:00,-0.00522193
2016-03-15 00:00:00+00:00,0.01567398
2016-03-16 00:00:00+00:00,0.03554854
2016-03-17 00:00:00+00:00,0.03425358
2016-03-18 00:00:00+00:00,0.02552553
2016-03-20 00:00:00+00:00,-0.01644245
2016-03-21 00:00:00+00:00,-0.01444943
2016-03-22 00:00:00+00:00,-0.03748734
2016-03-23 00:00:00+00:00,-0.01701031
2016-03-24 00:00:00+00:00,0.00653266
2016-03-28 00:00:00+00:00,-0.00703518
2016-03-29 00:00:00+00:00,0.11658291
2016-03-30 00:00:00+00:00,0.00861244
2016-03-31 00:00:00+00:00,-0.01569933
2016-04-01 00:00:00+00:00,-0.02427184
2016-04-04 00:00:00+00:00,0.04479065
2016-04-05 00:00:00+00:00,-0.02577566
2016-04-06 00:00:00+00:00,-0.05833333
2016-04-07 00:00:00+00:00,0.09688755
2016-04-08 00:00:00+00:00,-0.02571429
2016-04-10 00:00:00+00:00,-0.01778846
2016-04-11 00:00:00+00:00,-0.04134615
2016-04-12 00:00:00+00:00,0.03473945
2016-04-13 00:00:00+00:00,0.06657088
2016-04-14 00:00:00+00:00,-0.03399433
2016-04-15 00:00:00+00:00,-0.06279509
2016-04-17 00:00:00+00:00,-0.03650015
2016-04-18 00:00:00+00:00,0.02800000
2016-04-19 00:00:00+00:00,0.02558956
