Date,US-UTILS
2023-05-08 00:00:00+00:00,-0.00587056
2023-05-09 00:00:00+00:00,-0.00330223
2023-05-10 00:00:00+00:00,0.01884079
2023-05-11 00:00:00+00:00,-0.02279202
2023-05-12 00:00:00+00:00,0.00993950
2023-05-15 00:00:00+00:00,-0.02607076
2023-05-16 00:00:00+00:00,-0.04583031
2023-05-17 00:00:00+00:00,-0.00697743
2023-05-18 00:00:00+00:00,-0.00670341
2023-05-19 00:00:00+00:00,-0.00388698
2023-05-22 00:00:00+00:00,-0.00014981
2023-05-23 00:00:00+00:00,-0.00689035
2023-05-24 00:00:00+00:00,-0.01322712
2023-05-25 00:00:00+00:00,-0.02845036
2023-05-26 00:00:00+00:00,-0.00092166
2023-05-30 00:00:00+00:00,-0.00752341
2023-05-31 00:00:00+00:00,0.01849283
2023-06-01 00:00:00+00:00,-0.01602564
2023-06-02 00:00:00+00:00,0.02047099
2023-06-05 00:00:00+00:00,0.00761731
2023-06-06 00:00:00+00:00,-0.00060726
2023-06-07 00:00:00+00:00,0.02505314
2023-06-08 00:00:00+00:00,0.01478495
2023-06-09 00:00:00+00:00,-0.00520523
2023-06-12 00:00:00+00:00,-0.00401726
2023-06-13 00:00:00+00:00,-0.00163983
2023-06-14 00:00:00+00:00,-0.00104446
2023-06-15 00:00:00+00:00,0.02000299
2023-06-16 00:00:00+00:00,0.01152993
2023-06-20 00:00:00+00:00,-0.02335831
2023-06-21 00:00:00+00:00,0.01619854
2023-06-22 00:00:00+00:00,-0.01666175
2023-06-23 00:00:00+00:00,-0.02960428
2023-06-26 00:00:00+00:00,0.01857164
2023-06-27 00:00:00+00:00,-0.00359013
2023-06-28 00:00:00+00:00,-0.02628812
2023-06-29 00:00:00+00:00,-0.00015184
2023-06-30 00:00:00+00:00,0.02354192
2023-07-03 00:00:00+00:00,0.00765996
2023-07-05 00:00:00+00:00,0.02727679
2023-07-06 00:00:00+00:00,-0.02449461
2023-07-07 00:00:00+00:00,-0.01509265
2023-07-10 00:00:00+00:00,-0.00872705
2023-07-11 00:00:00+00:00,0.02523421
2023-07-12 00:00:00+00:00,0.02880597
2023-07-13 00:00:00+00:00,0.00927016
2023-07-14 00:00:00+00:00,-0.01141352
2023-07-17 00:00:00+00:00,-0.02298173
2023-07-18 00:00:00+00:00,-0.01609538
2023-07-19 00:00:00+00:00,0.02058912
2023-07-20 00:00:00+00:00,0.03658537
2023-07-21 00:00:00+00:00,0.02980278
2023-07-24 00:00:00+00:00,-0.00619061
2023-07-25 00:00:00+00:00,0.00433213
2023-07-26 00:00:00+00:00,-0.00144113
2023-07-27 00:00:00+00:00,-0.03316510
2023-07-28 00:00:00+00:00,-0.00850066
2023-07-31 00:00:00+00:00,0.00221076
2023-08-01 00:00:00+00:00,-0.02602558
2023-08-02 00:00:00+00:00,-0.00014903
2023-08-03 00:00:00+00:00,-0.04697286
2023-08-04 00:00:00+00:00,-0.02412951
2023-08-07 00:00:00+00:00,-0.00046325
2023-08-08 00:00:00+00:00,0.00926927
2023-08-09 00:00:00+00:00,0.00399877
2023-08-10 00:00:00+00:00,-0.00690608
2023-08-11 00:00:00+00:00,0.01016479
2023-08-14 00:00:00+00:00,-0.01470588
2023-08-15 00:00:00+00:00,-0.03530137
2023-08-16 00:00:00+00:00,0.00879535
2023-08-17 00:00:00+00:00,-0.00594121
2023-08-18 00:00:00+00:00,0.00784068
2023-08-21 00:00:00+00:00,-0.01279451
2023-08-22 00:00:00+00:00,0.00549969
2023-08-23 00:00:00+00:00,0.00830461
2023-08-24 00:00:00+00:00,-0.01201623
2023-08-25 00:00:00+00:00,0.01507301
2023-08-28 00:00:00+00:00,-0.00171446
2023-08-29 00:00:00+00:00,0.00702028
2023-08-30 00:00:00+00:00,-0.00885506
2023-08-31 00:00:00+00:00,-0.02153558
2023-09-01 00:00:00+00:00,-0.01009942
2023-09-05 00:00:00+00:00,-0.03171080
2023-09-06 00:00:00+00:00,0.00402771
2023-09-07 00:00:00+00:00,0.02331565
2023-09-08 00:00:00+00:00,0.01856848
2023-09-11 00:00:00+00:00,0.00786658
2023-09-12 00:00:00+00:00,0.00924475
2023-09-13 00:00:00+00:00,0.02395396
2023-09-14 00:00:00+00:00,0.02966949
2023-09-15 00:00:00+00:00,-0.01044980
2023-09-18 00:00:00+00:00,-0.00121784
2023-09-19 00:00:00+00:00,-0.01203534
2023-09-20 00:00:00+00:00,0.00275904
2023-09-21 00:00:00+00:00,-0.02280380
2023-09-22 00:00:00+00:00,-0.00325228
2023-09-25 00:00:00+00:00,-0.00341191
2023-09-26 00:00:00+00:00,-0.06229610
2023-09-27 00:00:00+00:00,-0.03960237
2023-09-28 00:00:00+00:00,-0.04448806
2023-09-29 00:00:00+00:00,0.00401405
2023-10-02 00:00:00+00:00,-0.08407337
2023-10-03 00:00:00+00:00,0.02207815
2023-10-04 00:00:00+00:00,-0.00034662
2023-10-05 00:00:00+00:00,-0.01282718
2023-10-06 00:00:00+00:00,0.02775353
2023-10-09 00:00:00+00:00,0.01962472
2023-10-10 00:00:00+00:00,0.02795772
2023-10-11 00:00:00+00:00,0.03244243
2023-10-12 00:00:00+00:00,-0.03110523
2023-10-13 00:00:00+00:00,0.02117647
2023-10-16 00:00:00+00:00,0.02179338
2023-10-17 00:00:00+00:00,-0.00658436
2023-10-18 00:00:00+00:00,-0.01750041
2023-10-19 00:00:00+00:00,-0.01915390
2023-10-20 00:00:00+00:00,-0.02236798
2023-10-23 00:00:00+00:00,-0.01735284
2023-10-24 00:00:00+00:00,0.05250515
2023-10-25 00:00:00+00:00,0.00869711
2023-10-26 00:00:00+00:00,0.01731602
2023-10-27 00:00:00+00:00,-0.03813140
2023-10-30 00:00:00+00:00,0.01447081
2023-10-31 00:00:00+00:00,0.01820915
2023-11-01 00:00:00+00:00,0.02251656
2023-11-02 00:00:00+00:00,0.03732198
2023-11-03 00:00:00+00:00,0.01205594
2023-11-06 00:00:00+00:00,-0.00623103
2023-11-07 00:00:00+00:00,-0.01490146
2023-11-08 00:00:00+00:00,-0.01549887
2023-11-09 00:00:00+00:00,-0.02749756
2023-11-10 00:00:00+00:00,0.00923940
2023-11-13 00:00:00+00:00,-0.02479475
2023-11-14 00:00:00+00:00,0.08027256
2023-11-15 00:00:00+00:00,-0.00702875
2023-11-16 00:00:00+00:00,0.00978034
2023-11-17 00:00:00+00:00,0.00446642
2023-11-20 00:00:00+00:00,-0.00668258
2023-11-21 00:00:00+00:00,0.00383142
2023-11-22 00:00:00+00:00,0.00828421
2023-11-24 00:00:00+00:00,0.00380711
2023-11-27 00:00:00+00:00,0.00284991
2023-11-28 00:00:00+00:00,0.00632311
2023-11-29 00:00:00+00:00,-0.01749685
2023-11-30 00:00:00+00:00,0.00970102
2023-12-01 00:00:00+00:00,0.02310492
2023-12-04 00:00:00+00:00,-0.00703895
2023-12-05 00:00:00+00:00,-0.01663789
2023-12-06 00:00:00+00:00,0.02721950
2023-12-07 00:00:00+00:00,-0.00562061
2023-12-08 00:00:00+00:00,-0.00563292
2023-12-11 00:00:00+00:00,0.01302574
2023-12-12 00:00:00+00:00,-0.00280680
2023-12-13 00:00:00+00:00,0.07484052
2023-12-14 00:00:00+00:00,-0.02550255
2023-12-15 00:00:00+00:00,-0.03494379
2023-12-18 00:00:00+00:00,-0.00649451
2023-12-19 00:00:00+00:00,0.01163151
2023-12-20 00:00:00+00:00,-0.04117194
2023-12-21 00:00:00+00:00,0.00220472
2023-12-22 00:00:00+00:00,0.00613690
2023-12-26 00:00:00+00:00,0.01270987
2023-12-27 00:00:00+00:00,-0.00171473
2023-12-28 00:00:00+00:00,0.01418993
2023-12-29 00:00:00+00:00,-0.00170384
2024-01-02 00:00:00+00:00,0.02573643
2024-01-03 00:00:00+00:00,0.00841880
2024-01-04 00:00:00+00:00,-0.00792925
2024-01-05 00:00:00+00:00,0.00734844
2024-01-08 00:00:00+00:00,0.01449275
2024-01-09 00:00:00+00:00,-0.01635868
2024-01-10 00:00:00+00:00,-0.00106870
2024-01-11 00:00:00+00:00,-0.04719719
2024-01-12 00:00:00+00:00,0.01064496
2024-01-16 00:00:00+00:00,-0.02179667
2024-01-17 00:00:00+00:00,-0.03037935
2024-01-18 00:00:00+00:00,-0.02237136
2024-01-19 00:00:00+00:00,-0.00323468
2024-01-22 00:00:00+00:00,-0.01004049
2024-01-23 00:00:00+00:00,0.00390561
2024-01-24 00:00:00+00:00,-0.02794476
2024-01-25 00:00:00+00:00,0.03542010
2024-01-26 00:00:00+00:00,0.00647564
2024-01-29 00:00:00+00:00,0.01371853
2024-01-30 00:00:00+00:00,-0.00144208
2024-01-31 00:00:00+00:00,-0.00465116
2024-02-01 00:00:00+00:00,0.03616201
2024-02-02 00:00:00+00:00,-0.03600189
2024-02-05 00:00:00+00:00,-0.04261135
2024-02-06 00:00:00+00:00,0.00673456
2024-02-07 00:00:00+00:00,0.00130997
2024-02-08 00:00:00+00:00,-0.01570424
2024-02-09 00:00:00+00:00,0.00824538
2024-02-12 00:00:00+00:00,0.02216385
2024-02-13 00:00:00+00:00,-0.03360390
2024-02-14 00:00:00+00:00,0.01122668
2024-02-15 00:00:00+00:00,0.03102939
2024-02-16 00:00:00+00:00,-0.00323311
2024-02-20 00:00:00+00:00,-0.00275125
2024-02-21 00:00:00+00:00,0.02640959
2024-02-22 00:00:00+00:00,-0.01600000
2024-02-23 00:00:00+00:00,0.01500242
2024-02-26 00:00:00+00:00,-0.04145990
2024-02-27 00:00:00+00:00,0.03740608
2024-02-28 00:00:00+00:00,0.00673617
2024-02-29 00:00:00+00:00,-0.00015972
2024-03-01 00:00:00+00:00,-0.01423772
2024-03-04 00:00:00+00:00,0.03282910
2024-03-05 00:00:00+00:00,-0.00633212
2024-03-06 00:00:00+00:00,0.02033037
2024-03-07 00:00:00+00:00,0.01116177
2024-03-08 00:00:00+00:00,0.00328125
2024-03-11 00:00:00+00:00,0.01029160
2024-03-12 00:00:00+00:00,-0.02032583
2024-03-13 00:00:00+00:00,0.01238633
2024-03-14 00:00:00+00:00,-0.00872410
2024-03-15 00:00:00+00:00,0.00234046
2024-03-18 00:00:00+00:00,0.00842040
2024-03-19 00:00:00+00:00,0.01846679
2024-03-20 00:00:00+00:00,0.00338409
2024-03-21 00:00:00+00:00,-0.00476044
2024-03-22 00:00:00+00:00,0.00231018
2024-03-25 00:00:00+00:00,0.00892033
2024-03-26 00:00:00+00:00,-0.02204532
2024-03-27 00:00:00+00:00,0.05401641
2024-03-28 00:00:00+00:00,0.01673199
