Date,FTSECHINAA
2022-12-30 00:00:00+00:00,0.02685185
2022-12-31 00:00:00+00:00,-0.01253248
2023-01-03 00:00:00+00:00,-0.00261498
2023-01-04 00:00:00+00:00,0.01393487
2023-01-05 00:00:00+00:00,0.04879168
2023-01-06 00:00:00+00:00,0.00649302
2023-01-07 00:00:00+00:00,0.01733502
2023-01-09 00:00:00+00:00,0.00073779
2023-01-10 00:00:00+00:00,0.00213817
2023-01-11 00:00:00+00:00,-0.00184040
2023-01-12 00:00:00+00:00,0.00729658
2023-01-13 00:00:00+00:00,0.03636764
2023-01-14 00:00:00+00:00,0.00497835
2023-01-16 00:00:00+00:00,0.02513323
2023-01-17 00:00:00+00:00,-0.01300917
2023-01-18 00:00:00+00:00,-0.00858922
2023-01-19 00:00:00+00:00,0.00194091
2023-01-20 00:00:00+00:00,0.00545938
2023-01-21 00:00:00+00:00,0.01496706
2023-01-23 00:00:00+00:00,0.01876599
2023-01-24 00:00:00+00:00,0.00528914
2023-01-25 00:00:00+00:00,0.00569941
2023-01-26 00:00:00+00:00,0.02244197
2023-01-27 00:00:00+00:00,0.00131835
2023-01-28 00:00:00+00:00,-0.00748804
2023-01-30 00:00:00+00:00,-0.03868903
2023-01-31 00:00:00+00:00,-0.01822824
2023-02-01 00:00:00+00:00,0.00300623
2023-02-02 00:00:00+00:00,-0.00257529
2023-02-03 00:00:00+00:00,-0.03455430
2023-02-04 00:00:00+00:00,-0.01281771
2023-02-06 00:00:00+00:00,-0.02427220
2023-02-07 00:00:00+00:00,0.01135183
2023-02-08 00:00:00+00:00,-0.00708383
2023-02-09 00:00:00+00:00,0.02554420
2023-02-10 00:00:00+00:00,-0.01582555
2023-02-11 00:00:00+00:00,-0.00667596
2023-02-13 00:00:00+00:00,0.03239613
2023-02-14 00:00:00+00:00,-0.00442317
2023-02-15 00:00:00+00:00,-0.01540810
2023-02-16 00:00:00+00:00,-0.00651585
2023-02-17 00:00:00+00:00,-0.03516112
2023-02-18 00:00:00+00:00,-0.00426519
2023-02-20 00:00:00+00:00,0.06007041
2023-02-21 00:00:00+00:00,-0.00327606
2023-02-22 00:00:00+00:00,-0.02566533
2023-02-23 00:00:00+00:00,0.00155027
2023-02-24 00:00:00+00:00,-0.03209148
2023-02-25 00:00:00+00:00,-0.02395255
2023-02-27 00:00:00+00:00,0.02792109
2023-02-28 00:00:00+00:00,-0.00306978
2023-03-01 00:00:00+00:00,0.04197901
2023-03-02 00:00:00+00:00,-0.00704742
2023-03-03 00:00:00+00:00,0.00066313
2023-03-04 00:00:00+00:00,0.00301892
2023-03-06 00:00:00+00:00,-0.01460872
2023-03-07 00:00:00+00:00,-0.02173429
2023-03-08 00:00:00+00:00,-0.02225719
2023-03-09 00:00:00+00:00,-0.01098485
2023-03-10 00:00:00+00:00,-0.01753583
2023-03-11 00:00:00+00:00,-0.00015392
2023-03-13 00:00:00+00:00,0.01069889
2023-03-14 00:00:00+00:00,-0.00872360
2023-03-15 00:00:00+00:00,0.00222820
2023-03-16 00:00:00+00:00,-0.01120491
2023-03-17 00:00:00+00:00,0.00038649
2023-03-18 00:00:00+00:00,-0.00571782
2023-03-20 00:00:00+00:00,-0.01080199
2023-03-21 00:00:00+00:00,0.03237354
2023-03-22 00:00:00+00:00,0.00574581
2023-03-23 00:00:00+00:00,0.01787215
2023-03-24 00:00:00+00:00,-0.01097404
2023-03-25 00:00:00+00:00,0.00022821
2023-03-27 00:00:00+00:00,-0.01810024
2023-03-28 00:00:00+00:00,0.01013358
2023-03-29 00:00:00+00:00,0.00397371
2023-03-30 00:00:00+00:00,0.03049710
2023-03-31 00:00:00+00:00,0.00007506
2023-04-01 00:00:00+00:00,-0.01006837
2023-04-03 00:00:00+00:00,-0.00135952
2023-04-04 00:00:00+00:00,0.00687467
2023-04-05 00:00:00+00:00,0.00911145
2023-04-06 00:00:00+00:00,-0.02301694
2023-04-07 00:00:00+00:00,0.00727879
2023-04-08 00:00:00+00:00,-0.00015114
2023-04-10 00:00:00+00:00,0.00174058
2023-04-11 00:00:00+00:00,-0.01404834
2023-04-12 00:00:00+00:00,-0.01437481
2023-04-13 00:00:00+00:00,0.00987900
2023-04-14 00:00:00+00:00,0.00000000
2023-04-15 00:00:00+00:00,-0.00365798
2023-04-17 00:00:00+00:00,0.04656489
2023-04-18 00:00:00+00:00,0.01111360
2023-04-19 00:00:00+00:00,-0.01787966
2023-04-20 00:00:00+00:00,-0.01935048
2023-04-21 00:00:00+00:00,-0.02711094
2023-04-22 00:00:00+00:00,-0.00023011
2023-04-24 00:00:00+00:00,-0.01893591
2023-04-25 00:00:00+00:00,0.00433437
2023-04-26 00:00:00+00:00,0.00393822
2023-04-27 00:00:00+00:00,0.02267994
2023-04-28 00:00:00+00:00,0.01128393
2023-04-29 00:00:00+00:00,0.00803822
2023-05-01 00:00:00+00:00,-0.00188936
2023-05-02 00:00:00+00:00,-0.01391094
2023-05-03 00:00:00+00:00,-0.01034771
2023-05-04 00:00:00+00:00,0.02724003
2023-05-05 00:00:00+00:00,-0.00098098
2023-05-06 00:00:00+00:00,0.00309551
2023-05-08 00:00:00+00:00,0.02326457
2023-05-09 00:00:00+00:00,-0.01490313
2023-05-10 00:00:00+00:00,-0.02394715
2023-05-11 00:00:00+00:00,0.00357170
2023-05-12 00:00:00+00:00,-0.02706186
2023-05-13 00:00:00+00:00,-0.00776445
2023-05-15 00:00:00+00:00,0.03257430
2023-05-16 00:00:00+00:00,-0.00440261
2023-05-17 00:00:00+00:00,-0.02563517
2023-05-18 00:00:00+00:00,0.00778360
2023-05-19 00:00:00+00:00,-0.00875307
2023-05-20 00:00:00+00:00,0.00053987
2023-05-22 00:00:00+00:00,0.02397102
2023-05-23 00:00:00+00:00,-0.03613080
2023-05-24 00:00:00+00:00,-0.02319628
2023-05-25 00:00:00+00:00,-0.01642062
2023-05-26 00:00:00+00:00,-0.00174978
2023-05-27 00:00:00+00:00,0.00812684
2023-05-29 00:00:00+00:00,-0.01686153
2023-05-30 00:00:00+00:00,-0.00615852
2023-05-31 00:00:00+00:00,-0.02835797
2023-06-01 00:00:00+00:00,0.00154774
2023-06-02 00:00:00+00:00,0.04062856
2023-06-03 00:00:00+00:00,0.00949721
2023-06-05 00:00:00+00:00,-0.02137295
2023-06-06 00:00:00+00:00,-0.00289133
2023-06-07 00:00:00+00:00,-0.01431328
2023-06-08 00:00:00+00:00,0.02413346
2023-06-09 00:00:00+00:00,0.00255918
2023-06-10 00:00:00+00:00,-0.00615409
2023-06-12 00:00:00+00:00,0.01898582
2023-06-13 00:00:00+00:00,0.00976345
2023-06-14 00:00:00+00:00,0.00719083
2023-06-15 00:00:00+00:00,0.03928515
2023-06-16 00:00:00+00:00,0.00841374
2023-06-17 00:00:00+00:00,-0.00307574
2023-06-19 00:00:00+00:00,-0.01886938
2023-06-20 00:00:00+00:00,-0.02340045
2023-06-21 00:00:00+00:00,-0.01745009
2023-06-22 00:00:00+00:00,-0.00689489
2023-06-23 00:00:00+00:00,-0.00362523
2023-06-24 00:00:00+00:00,0.00056911
2023-06-26 00:00:00+00:00,-0.02348257
2023-06-27 00:00:00+00:00,0.01503759
2023-06-28 00:00:00+00:00,0.00713128
2023-06-29 00:00:00+00:00,0.00000000
2023-06-30 00:00:00+00:00,-0.00524278
2023-07-01 00:00:00+00:00,0.00526614
2023-07-03 00:00:00+00:00,0.03298302
2023-07-04 00:00:00+00:00,0.00373550
2023-07-05 00:00:00+00:00,-0.02531143
2023-07-06 00:00:00+00:00,-0.01817597
2023-07-07 00:00:00+00:00,-0.00689487
2023-07-08 00:00:00+00:00,0.01416477
2023-07-10 00:00:00+00:00,0.00622574
2023-07-11 00:00:00+00:00,0.00677092
2023-07-12 00:00:00+00:00,0.00272917
2023-07-13 00:00:00+00:00,0.04656568
2023-07-14 00:00:00+00:00,-0.00242928
2023-07-15 00:00:00+00:00,-0.01043710
2023-07-17 00:00:00+00:00,-0.01505715
2023-07-18 00:00:00+00:00,-0.00270378
2023-07-19 00:00:00+00:00,-0.00620673
2023-07-20 00:00:00+00:00,0.00111812
2023-07-21 00:00:00+00:00,0.00470907
2023-07-22 00:00:00+00:00,-0.00700358
2023-07-24 00:00:00+00:00,-0.00399872
2023-07-25 00:00:00+00:00,0.07781603
2023-07-26 00:00:00+00:00,-0.00693481
2023-07-27 00:00:00+00:00,0.01012756
2023-07-28 00:00:00+00:00,0.05306060
2023-07-29 00:00:00+00:00,0.01423754
2023-07-31 00:00:00+00:00,-0.01592617
2023-08-01 00:00:00+00:00,-0.00862910
2023-08-02 00:00:00+00:00,-0.02595051
2023-08-03 00:00:00+00:00,0.01443409
2023-08-04 00:00:00+00:00,0.01562263
2023-08-05 00:00:00+00:00,-0.00075256
2023-08-07 00:00:00+00:00,-0.01392024
2023-08-08 00:00:00+00:00,-0.00689498
2023-08-09 00:00:00+00:00,0.00821480
2023-08-10 00:00:00+00:00,-0.00537757
2023-08-11 00:00:00+00:00,-0.04601367
2023-08-12 00:00:00+00:00,-0.02073464
2023-08-14 00:00:00+00:00,-0.01222571
2023-08-15 00:00:00+00:00,-0.00204821
2023-08-16 00:00:00+00:00,-0.00567555
2023-08-17 00:00:00+00:00,0.00536913
2023-08-18 00:00:00+00:00,-0.01654195
2023-08-19 00:00:00+00:00,-0.01305317
2023-08-21 00:00:00+00:00,-0.01611868
2023-08-22 00:00:00+00:00,0.00871882
2023-08-23 00:00:00+00:00,-0.01784422
2023-08-24 00:00:00+00:00,0.02830265
2023-08-25 00:00:00+00:00,-0.00191923
2023-08-26 00:00:00+00:00,-0.00216173
2023-08-28 00:00:00+00:00,0.03014794
2023-08-29 00:00:00+00:00,0.00465814
2023-08-30 00:00:00+00:00,-0.01111111
2023-08-31 00:00:00+00:00,-0.00229794
2023-09-01 00:00:00+00:00,0.01339356
2023-09-02 00:00:00+00:00,0.01519685
2023-09-04 00:00:00+00:00,0.02070313
2023-09-05 00:00:00+00:00,-0.01709468
2023-09-06 00:00:00+00:00,-0.00078034
2023-09-07 00:00:00+00:00,-0.03051826
2023-09-08 00:00:00+00:00,-0.01680539
2023-09-09 00:00:00+00:00,0.00111857
2023-09-11 00:00:00+00:00,0.02572707
2023-09-12 00:00:00+00:00,-0.00954409
2023-09-13 00:00:00+00:00,-0.00388334
2023-09-14 00:00:00+00:00,-0.00230250
2023-09-15 00:00:00+00:00,-0.01749225
2023-09-16 00:00:00+00:00,-0.00545396
2023-09-18 00:00:00+00:00,0.02694876
2023-09-19 00:00:00+00:00,0.00396511
2023-09-20 00:00:00+00:00,-0.00593918
2023-09-21 00:00:00+00:00,-0.02477370
2023-09-22 00:00:00+00:00,0.04841563
2023-09-23 00:00:00+00:00,-0.00251138
2023-09-25 00:00:00+00:00,-0.02041938
2023-09-26 00:00:00+00:00,-0.01565480
2023-09-27 00:00:00+00:00,0.00104175
2023-09-28 00:00:00+00:00,-0.01985747
2023-09-29 00:00:00+00:00,0.03603749
2023-09-30 00:00:00+00:00,-0.01626855
2023-10-02 00:00:00+00:00,0.00176014
2023-10-03 00:00:00+00:00,-0.02942117
2023-10-04 00:00:00+00:00,-0.02418242
2023-10-05 00:00:00+00:00,0.00730706
2023-10-06 00:00:00+00:00,0.01424128
2023-10-07 00:00:00+00:00,0.01477993
2023-10-09 00:00:00+00:00,-0.01540447
2023-10-10 00:00:00+00:00,0.00243863
2023-10-11 00:00:00+00:00,-0.00893002
2023-10-12 00:00:00+00:00,0.02218235
2023-10-13 00:00:00+00:00,-0.03104338
2023-10-14 00:00:00+00:00,-0.00458791
2023-10-16 00:00:00+00:00,-0.01288364
2023-10-17 00:00:00+00:00,0.00735720
2023-10-18 00:00:00+00:00,-0.00321146
2023-10-19 00:00:00+00:00,-0.05641702
2023-10-20 00:00:00+00:00,-0.00475140
2023-10-21 00:00:00+00:00,-0.01377903
2023-10-23 00:00:00+00:00,-0.00291171
2023-10-24 00:00:00+00:00,-0.00120079
2023-10-25 00:00:00+00:00,0.02033113
2023-10-26 00:00:00+00:00,0.01416695
2023-10-27 00:00:00+00:00,0.02168045
2023-10-28 00:00:00+00:00,-0.01626491
2023-10-30 00:00:00+00:00,0.02212873
2023-10-31 00:00:00+00:00,-0.00482328
2023-11-01 00:00:00+00:00,0.01992165
2023-11-02 00:00:00+00:00,-0.00016506
2023-11-03 00:00:00+00:00,0.00462199
2023-11-04 00:00:00+00:00,0.01407987
2023-11-06 00:00:00+00:00,0.00556055
2023-11-07 00:00:00+00:00,-0.01409713
2023-11-08 00:00:00+00:00,-0.00673180
2023-11-09 00:00:00+00:00,0.00024722
2023-11-10 00:00:00+00:00,-0.01934634
2023-11-11 00:00:00+00:00,0.00332751
2023-11-13 00:00:00+00:00,0.00024898
2023-11-14 00:00:00+00:00,-0.00937993
2023-11-15 00:00:00+00:00,0.02073790
2023-11-16 00:00:00+00:00,-0.02342654
2023-11-17 00:00:00+00:00,-0.00858906
2023-11-18 00:00:00+00:00,0.01038004
2023-11-20 00:00:00+00:00,-0.00058348
2023-11-21 00:00:00+00:00,0.00892783
2023-11-22 00:00:00+00:00,-0.01535525
2023-11-23 00:00:00+00:00,0.01230023
2023-11-24 00:00:00+00:00,-0.02260826
2023-11-25 00:00:00+00:00,0.00176634
2023-11-27 00:00:00+00:00,-0.01530055
2023-11-28 00:00:00+00:00,-0.00567460
2023-11-29 00:00:00+00:00,-0.01367536
2023-11-30 00:00:00+00:00,0.00958084
2023-12-01 00:00:00+00:00,-0.02602041
2023-12-02 00:00:00+00:00,0.00473893
2023-12-04 00:00:00+00:00,-0.01246454
2023-12-05 00:00:00+00:00,-0.03858131
2023-12-06 00:00:00+00:00,-0.00176382
2023-12-07 00:00:00+00:00,-0.00229540
2023-12-08 00:00:00+00:00,0.00132556
2023-12-09 00:00:00+00:00,-0.00335511
2023-12-11 00:00:00+00:00,0.01362591
2023-12-12 00:00:00+00:00,0.00711963
2023-12-13 00:00:00+00:00,-0.04164479
2023-12-14 00:00:00+00:00,-0.01170793
2023-12-15 00:00:00+00:00,0.00026988
2023-12-16 00:00:00+00:00,-0.01186624
2023-12-18 00:00:00+00:00,0.00922159
2023-12-19 00:00:00+00:00,0.00405223
2023-12-20 00:00:00+00:00,-0.01657855
2023-12-21 00:00:00+00:00,0.02603037
2023-12-22 00:00:00+00:00,-0.00044579
2023-12-23 00:00:00+00:00,0.00178412
2023-12-25 00:00:00+00:00,0.00552093
2023-12-26 00:00:00+00:00,-0.01341984
2023-12-27 00:00:00+00:00,0.00877272
2023-12-28 00:00:00+00:00,0.04934533
2023-12-29 00:00:00+00:00,-0.00060764
2023-12-30 00:00:00+00:00,-0.00043497
2024-01-02 00:00:00+00:00,-0.03305785
2024-01-03 00:00:00+00:00,0.00159222
2024-01-04 00:00:00+00:00,-0.01793920
2024-01-05 00:00:00+00:00,-0.00650740
2024-01-06 00:00:00+00:00,0.00152057
2024-01-08 00:00:00+00:00,-0.02726379
2024-01-09 00:00:00+00:00,-0.00018127
2024-01-10 00:00:00+00:00,0.00135870
2024-01-11 00:00:00+00:00,-0.00036229
2024-01-12 00:00:00+00:00,-0.00099620
2024-01-13 00:00:00+00:00,-0.00163117
2024-01-15 00:00:00+00:00,-0.00344546
2024-01-16 00:00:00+00:00,0.01289854
2024-01-17 00:00:00+00:00,-0.05324429
2024-01-18 00:00:00+00:00,0.02243649
2024-01-19 00:00:00+00:00,0.01971573
2024-01-20 00:00:00+00:00,0.01115242
2024-01-22 00:00:00+00:00,-0.02587217
2024-01-23 00:00:00+00:00,0.00173595
2024-01-24 00:00:00+00:00,0.05617464
2024-01-25 00:00:00+00:00,0.00897060
2024-01-26 00:00:00+00:00,-0.00760860
2024-01-27 00:00:00+00:00,0.00780834
2024-01-29 00:00:00+00:00,-0.01148613
2024-01-30 00:00:00+00:00,-0.04322305
2024-01-31 00:00:00+00:00,0.01036741
2024-02-01 00:00:00+00:00,-0.00488246
2024-02-02 00:00:00+00:00,-0.02221014
2024-02-03 00:00:00+00:00,-0.01474494
2024-02-05 00:00:00+00:00,0.04762344
2024-02-06 00:00:00+00:00,0.06477221
2024-02-07 00:00:00+00:00,0.00261940
2024-02-08 00:00:00+00:00,0.00575364
2024-02-09 00:00:00+00:00,-0.01965217
2024-02-10 00:00:00+00:00,0.00447761
2024-02-12 00:00:00+00:00,0.00560518
2024-02-13 00:00:00+00:00,0.03058371
2024-02-14 00:00:00+00:00,-0.01721615
2024-02-15 00:00:00+00:00,0.00511797
2024-02-16 00:00:00+00:00,0.02908335
2024-02-17 00:00:00+00:00,-0.00221824
2024-02-19 00:00:00+00:00,-0.01964804
2024-02-20 00:00:00+00:00,0.01439655
2024-02-21 00:00:00+00:00,0.04371631
2024-02-22 00:00:00+00:00,0.01549414
2024-02-23 00:00:00+00:00,-0.00648649
2024-02-24 00:00:00+00:00,0.00316904
2024-02-26 00:00:00+00:00,-0.03171828
2024-02-27 00:00:00+00:00,0.01238443
2024-02-28 00:00:00+00:00,-0.01365360
2024-02-29 00:00:00+00:00,0.01383349
2024-03-01 00:00:00+00:00,0.00446429
2024-03-02 00:00:00+00:00,0.00025193
2024-03-04 00:00:00+00:00,-0.00319194
2024-03-05 00:00:00+00:00,0.02783384
2024-03-06 00:00:00+00:00,-0.01367139
2024-03-07 00:00:00+00:00,-0.01027226
2024-03-08 00:00:00+00:00,-0.00159583
2024-03-09 00:00:00+00:00,0.00100840
2024-03-11 00:00:00+00:00,0.04105793
2024-03-12 00:00:00+00:00,0.01843621
2024-03-13 00:00:00+00:00,-0.02167889
2024-03-14 00:00:00+00:00,-0.00049460
2024-03-15 00:00:00+00:00,-0.00519545
2024-03-16 00:00:00+00:00,0.00016480
2024-03-18 00:00:00+00:00,0.01614764
2024-03-19 00:00:00+00:00,-0.00418479
2024-03-20 00:00:00+00:00,0.00723506
2024-03-21 00:00:00+00:00,0.00376926
2024-03-22 00:00:00+00:00,-0.00883074
2024-03-23 00:00:00+00:00,-0.00008249
2024-03-25 00:00:00+00:00,-0.00973517
2024-03-26 00:00:00+00:00,0.01749175
2024-03-27 00:00:00+00:00,-0.01610135
2024-03-28 00:00:00+00:00,-0.00098896
2024-03-29 00:00:00+00:00,0.00066007
