Date,US-DISCRETE
2023-05-09 00:00:00+00:00,-0.00120152
2023-05-10 00:00:00+00:00,0.01022044
2023-05-11 00:00:00+00:00,0.00930294
2023-05-12 00:00:00+00:00,-0.01786069
2023-05-15 00:00:00+00:00,0.00146843
2023-05-16 00:00:00+00:00,-0.00700233
2023-05-17 00:00:00+00:00,0.04042297
2023-05-18 00:00:00+00:00,0.03188767
2023-05-19 00:00:00+00:00,-0.01762996
2023-05-22 00:00:00+00:00,-0.00703858
2023-05-23 00:00:00+00:00,-0.01771937
2023-05-24 00:00:00+00:00,-0.00791713
2023-05-25 00:00:00+00:00,-0.00927152
2023-05-26 00:00:00+00:00,0.04432612
2023-05-30 00:00:00+00:00,0.01406708
2023-05-31 00:00:00+00:00,-0.01928054
2023-06-01 00:00:00+00:00,0.02329071
2023-06-02 00:00:00+00:00,0.04970307
2023-06-05 00:00:00+00:00,0.00712394
2023-06-06 00:00:00+00:00,0.01997362
2023-06-07 00:00:00+00:00,0.00541146
2023-06-08 00:00:00+00:00,0.01240213
2023-06-09 00:00:00+00:00,0.02302469
2023-06-12 00:00:00+00:00,0.03381701
2023-06-13 00:00:00+00:00,0.02119023
2023-06-14 00:00:00+00:00,-0.00301312
2023-06-15 00:00:00+00:00,0.01272415
2023-06-16 00:00:00+00:00,-0.00241191
2023-06-20 00:00:00+00:00,0.01560660
2023-06-21 00:00:00+00:00,-0.02541185
2023-06-22 00:00:00+00:00,0.02527375
2023-06-23 00:00:00+00:00,-0.02408512
2023-06-26 00:00:00+00:00,-0.02455767
2023-06-27 00:00:00+00:00,0.04202586
2023-06-28 00:00:00+00:00,0.00703895
2023-06-29 00:00:00+00:00,0.00198714
2023-06-30 00:00:00+00:00,0.02675859
2023-07-03 00:00:00+00:00,0.01187936
2023-07-05 00:00:00+00:00,0.01139796
2023-07-06 00:00:00+00:00,-0.03271028
2023-07-07 00:00:00+00:00,0.00133279
2023-07-10 00:00:00+00:00,0.00602165
2023-07-11 00:00:00+00:00,0.01621840
2023-07-12 00:00:00+00:00,0.01787146
2023-07-13 00:00:00+00:00,0.01963455
2023-07-14 00:00:00+00:00,0.00179856
2023-07-17 00:00:00+00:00,0.01112110
2023-07-18 00:00:00+00:00,0.00636338
2023-07-19 00:00:00+00:00,0.00723871
2023-07-20 00:00:00+00:00,-0.06897508
2023-07-21 00:00:00+00:00,0.00051742
2023-07-24 00:00:00+00:00,0.01183568
2023-07-25 00:00:00+00:00,-0.00456882
2023-07-26 00:00:00+00:00,-0.00103040
2023-07-27 00:00:00+00:00,-0.02050049
2023-07-28 00:00:00+00:00,0.03357259
2023-07-31 00:00:00+00:00,0.01075942
2023-08-01 00:00:00+00:00,-0.02015170
2023-08-02 00:00:00+00:00,-0.03792119
2023-08-03 00:00:00+00:00,0.00414018
2023-08-04 00:00:00+00:00,0.02643377
2023-08-07 00:00:00+00:00,0.02107742
2023-08-08 00:00:00+00:00,-0.01517477
2023-08-09 00:00:00+00:00,-0.01912834
2023-08-10 00:00:00+00:00,-0.00178788
2023-08-11 00:00:00+00:00,-0.00758321
2023-08-14 00:00:00+00:00,0.00592610
2023-08-15 00:00:00+00:00,-0.02711315
2023-08-16 00:00:00+00:00,-0.02437592
2023-08-17 00:00:00+00:00,-0.03375126
2023-08-18 00:00:00+00:00,-0.00834947
2023-08-21 00:00:00+00:00,0.02386302
2023-08-22 00:00:00+00:00,0.00240110
2023-08-23 00:00:00+00:00,0.01672862
2023-08-24 00:00:00+00:00,-0.03923200
2023-08-25 00:00:00+00:00,0.02135145
2023-08-28 00:00:00+00:00,0.01074494
2023-08-29 00:00:00+00:00,0.04933325
2023-08-30 00:00:00+00:00,0.00834695
2023-08-31 00:00:00+00:00,0.00633426
2023-09-01 00:00:00+00:00,-0.01251666
2023-09-05 00:00:00+00:00,-0.00034973
2023-09-06 00:00:00+00:00,-0.01801329
2023-09-07 00:00:00+00:00,0.00717647
2023-09-08 00:00:00+00:00,0.00082160
2023-09-11 00:00:00+00:00,0.05339749
2023-09-12 00:00:00+00:00,-0.00491653
2023-09-13 00:00:00+00:00,0.01457693
2023-09-14 00:00:00+00:00,0.01871114
2023-09-15 00:00:00+00:00,-0.03500812
2023-09-18 00:00:00+00:00,-0.02126689
2023-09-19 00:00:00+00:00,-0.01094785
2023-09-20 00:00:00+00:00,-0.01946810
2023-09-21 00:00:00+00:00,-0.05564007
2023-09-22 00:00:00+00:00,-0.01974476
2023-09-25 00:00:00+00:00,0.01125099
2023-09-26 00:00:00+00:00,-0.03591511
2023-09-27 00:00:00+00:00,-0.00868066
2023-09-28 00:00:00+00:00,0.02206837
2023-09-29 00:00:00+00:00,0.00966656
2023-10-02 00:00:00+00:00,0.00206989
2023-10-03 00:00:00+00:00,-0.04889916
2023-10-04 00:00:00+00:00,0.04013711
2023-10-05 00:00:00+00:00,-0.01112742
2023-10-06 00:00:00+00:00,0.01223336
2023-10-09 00:00:00+00:00,0.00195527
2023-10-10 00:00:00+00:00,0.02209608
2023-10-11 00:00:00+00:00,0.00766816
2023-10-12 00:00:00+00:00,-0.02309913
2023-10-13 00:00:00+00:00,-0.02958004
2023-10-16 00:00:00+00:00,0.03225209
2023-10-17 00:00:00+00:00,0.00340591
2023-10-18 00:00:00+00:00,-0.04600352
2023-10-19 00:00:00+00:00,-0.05175520
2023-10-20 00:00:00+00:00,-0.03152320
2023-10-23 00:00:00+00:00,0.00239824
2023-10-24 00:00:00+00:00,0.02116368
2023-10-25 00:00:00+00:00,-0.04189354
2023-10-26 00:00:00+00:00,-0.03224330
2023-10-27 00:00:00+00:00,0.02035386
2023-10-30 00:00:00+00:00,0.01895111
2023-10-31 00:00:00+00:00,0.01506358
2023-11-01 00:00:00+00:00,0.02433184
2023-11-02 00:00:00+00:00,0.05153782
2023-11-03 00:00:00+00:00,0.02774487
2023-11-06 00:00:00+00:00,0.00245987
2023-11-07 00:00:00+00:00,0.02229456
2023-11-08 00:00:00+00:00,-0.00546780
2023-11-09 00:00:00+00:00,-0.03800938
2023-11-10 00:00:00+00:00,0.03253648
2023-11-13 00:00:00+00:00,0.00776046
2023-11-14 00:00:00+00:00,0.06793693
2023-11-15 00:00:00+00:00,0.00264940
2023-11-16 00:00:00+00:00,-0.02110896
2023-11-17 00:00:00+00:00,0.01194509
2023-11-20 00:00:00+00:00,0.01016368
2023-11-21 00:00:00+00:00,-0.00493798
2023-11-22 00:00:00+00:00,0.00559844
2023-11-24 00:00:00+00:00,0.00182289
2023-11-27 00:00:00+00:00,0.00258413
2023-11-28 00:00:00+00:00,0.01132031
2023-11-29 00:00:00+00:00,-0.00606662
2023-11-30 00:00:00+00:00,-0.00350898
2023-12-01 00:00:00+00:00,0.02661040
2023-12-04 00:00:00+00:00,-0.00404788
2023-12-05 00:00:00+00:00,0.00295978
2023-12-06 00:00:00+00:00,0.00185443
2023-12-07 00:00:00+00:00,0.01945683
2023-12-08 00:00:00+00:00,0.00844197
2023-12-11 00:00:00+00:00,0.00566297
2023-12-12 00:00:00+00:00,0.01876569
2023-12-13 00:00:00+00:00,0.02611186
2023-12-14 00:00:00+00:00,0.02655505
2023-12-15 00:00:00+00:00,0.00448676
2023-12-18 00:00:00+00:00,0.01103042
2023-12-19 00:00:00+00:00,0.01585320
2023-12-20 00:00:00+00:00,-0.03646843
2023-12-21 00:00:00+00:00,0.02990726
2023-12-22 00:00:00+00:00,-0.01524901
2023-12-26 00:00:00+00:00,0.00752003
2023-12-27 00:00:00+00:00,0.00640573
2023-12-28 00:00:00+00:00,-0.01108767
2023-12-29 00:00:00+00:00,-0.01094116
2024-01-02 00:00:00+00:00,-0.02030651
2024-01-03 00:00:00+00:00,-0.04009290
2024-01-04 00:00:00+00:00,-0.01546537
2024-01-05 00:00:00+00:00,0.00420885
2024-01-08 00:00:00+00:00,0.03281108
2024-01-09 00:00:00+00:00,-0.00815415
2024-01-10 00:00:00+00:00,0.01491533
2024-01-11 00:00:00+00:00,-0.00139175
2024-01-12 00:00:00+00:00,-0.02529671
2024-01-16 00:00:00+00:00,-0.00276524
2024-01-17 00:00:00+00:00,-0.01836469
2024-01-18 00:00:00+00:00,0.01089623
2024-01-19 00:00:00+00:00,0.01792908
2024-01-22 00:00:00+00:00,-0.00888589
2024-01-23 00:00:00+00:00,-0.00451850
2024-01-24 00:00:00+00:00,-0.00656629
2024-01-25 00:00:00+00:00,-0.02610670
2024-01-26 00:00:00+00:00,0.00926352
2024-01-29 00:00:00+00:00,0.02864509
2024-01-30 00:00:00+00:00,-0.00079078
2024-01-31 00:00:00+00:00,-0.03706005
2024-02-01 00:00:00+00:00,0.03707755
2024-02-02 00:00:00+00:00,0.03516310
2024-02-05 00:00:00+00:00,-0.02772992
2024-02-06 00:00:00+00:00,0.01109734
2024-02-07 00:00:00+00:00,0.02257956
2024-02-08 00:00:00+00:00,0.00875637
2024-02-09 00:00:00+00:00,0.01374021
2024-02-12 00:00:00+00:00,-0.00213769
2024-02-13 00:00:00+00:00,-0.03964903
2024-02-14 00:00:00+00:00,0.02026422
2024-02-15 00:00:00+00:00,0.02294773
2024-02-16 00:00:00+00:00,-0.01242950
2024-02-20 00:00:00+00:00,-0.02040254
2024-02-21 00:00:00+00:00,0.01498357
2024-02-22 00:00:00+00:00,0.03886770
2024-02-23 00:00:00+00:00,-0.00862490
2024-02-26 00:00:00+00:00,0.00446647
2024-02-27 00:00:00+00:00,0.00630401
2024-02-28 00:00:00+00:00,0.00726130
2024-02-29 00:00:00+00:00,0.01420010
2024-03-01 00:00:00+00:00,0.00574034
2024-03-04 00:00:00+00:00,-0.02806886
2024-03-05 00:00:00+00:00,-0.02467462
2024-03-06 00:00:00+00:00,-0.00762940
2024-03-07 00:00:00+00:00,0.02082530
2024-03-08 00:00:00+00:00,-0.00825949
2024-03-11 00:00:00+00:00,-0.00549360
2024-03-12 00:00:00+00:00,0.01602599
2024-03-13 00:00:00+00:00,-0.00388021
2024-03-14 00:00:00+00:00,-0.00109523
2024-03-15 00:00:00+00:00,-0.01920775
2024-03-18 00:00:00+00:00,0.01461779
2024-03-19 00:00:00+00:00,0.01707024
2024-03-20 00:00:00+00:00,0.02937358
2024-03-21 00:00:00+00:00,0.01279522
2024-03-22 00:00:00+00:00,-0.01880994
2024-03-25 00:00:00+00:00,-0.00674049
2024-03-26 00:00:00+00:00,0.00085865
2024-03-27 00:00:00+00:00,0.02327952
2024-03-28 00:00:00+00:00,-0.00424268
