Date,excess_net_ret
2023-03-23,0.027927264253563438
2023-03-24,-0.0053842182331193325
2023-03-27,-0.02052519248826288
2023-03-28,0.011249829568335814
2023-03-29,0.02296826073596924
2023-03-30,0.004932133907463686
2023-03-31,0.009803247055811511
2023-04-03,-0.007546439972590627
2023-04-04,-0.010622693438841757
2023-04-06,0.0005902056716994849
2023-04-11,0.011756293171816928
2023-04-12,-0.013615952508960603
2023-04-13,0.0008776273312986851
2023-04-14,0.004359025164537295
2023-04-17,0.019947719436013586
2023-04-18,-0.006803276896193477
2023-04-19,-0.019826521394950752
2023-04-20,0.006405664787331962
2023-04-21,-0.022113807001059995
2023-04-24,-0.003835528648142628
2023-04-25,-0.01942719477822281
2023-04-26,0.00696650207146338
2023-04-27,0.0027094042672141123
2023-04-28,0.0039019544372888198
