Date,CAD5
2016-07-25 00:00:00+00:00,-0.00063391
2016-07-26 00:00:00+00:00,-0.00142676
2016-07-27 00:00:00+00:00,0.00047593
2016-07-28 00:00:00+00:00,0.00000000
2016-07-29 00:00:00+00:00,0.00539255
2016-08-02 00:00:00+00:00,-0.00268902
2016-08-03 00:00:00+00:00,-0.00221747
2016-08-04 00:00:00+00:00,0.00285420
2016-08-05 00:00:00+00:00,0.00174175
2016-08-08 00:00:00+00:00,0.00031641
2016-08-09 00:00:00+00:00,0.00205631
2016-08-10 00:00:00+00:00,0.00015802
2016-08-11 00:00:00+00:00,-0.00331806
2016-08-12 00:00:00+00:00,0.00000000
2016-08-15 00:00:00+00:00,-0.00063306
2016-08-16 00:00:00+00:00,-0.00205810
2016-08-17 00:00:00+00:00,-0.00015848
2016-08-18 00:00:00+00:00,0.00079246
2016-08-19 00:00:00+00:00,-0.00095057
2016-08-22 00:00:00+00:00,0.00285307
2016-08-23 00:00:00+00:00,-0.00047483
2016-08-24 00:00:00+00:00,-0.00087053
2016-08-25 00:00:00+00:00,-0.00205826
2016-08-26 00:00:00+00:00,-0.00427980
2016-08-29 00:00:00+00:00,0.00309720
2016-08-30 00:00:00+00:00,0.00111005
2016-08-31 00:00:00+00:00,0.00206039
2016-09-01 00:00:00+00:00,0.00094997
2016-09-02 00:00:00+00:00,-0.01463839
2016-09-06 00:00:00+00:00,0.00064242
2016-09-07 00:00:00+00:00,0.00321105
2016-09-08 00:00:00+00:00,-0.00432796
2016-09-09 00:00:00+00:00,-0.00257028
2016-09-12 00:00:00+00:00,-0.00016085
2016-09-13 00:00:00+00:00,-0.00514759
2016-09-14 00:00:00+00:00,0.00338682
2016-09-15 00:00:00+00:00,0.00000000
2016-09-16 00:00:00+00:00,-0.00016100
2016-09-19 00:00:00+00:00,0.00000000
2016-09-20 00:00:00+00:00,0.00112712
2016-09-21 00:00:00+00:00,0.00032185
2016-09-22 00:00:00+00:00,0.00241352
2016-09-23 00:00:00+00:00,0.00610687
2016-09-26 00:00:00+00:00,0.00256349
2016-09-27 00:00:00+00:00,0.00160013
2016-09-28 00:00:00+00:00,-0.00063954
2016-09-29 00:00:00+00:00,0.00079968
2016-09-30 00:00:00+00:00,-0.00383693
2016-10-03 00:00:00+00:00,0.00000000
2016-10-04 00:00:00+00:00,-0.00320359
2016-10-05 00:00:00+00:00,-0.00256698
2016-10-06 00:00:00+00:00,-0.00240964
2016-10-07 00:00:00+00:00,-0.00064335
2016-10-11 00:00:00+00:00,-0.00241332
2016-10-12 00:00:00+00:00,-0.00016108
2016-10-13 00:00:00+00:00,0.00144986
2016-10-14 00:00:00+00:00,-0.00321958
2016-10-17 00:00:00+00:00,0.00257981
2016-10-18 00:00:00+00:00,0.00112721
2016-10-19 00:00:00+00:00,0.00225316
2016-10-20 00:00:00+00:00,0.00225062
2016-10-21 00:00:00+00:00,0.00385387
2016-10-24 00:00:00+00:00,-0.00128215
2016-10-25 00:00:00+00:00,0.00000000
2016-10-26 00:00:00+00:00,-0.00096223
2016-10-27 00:00:00+00:00,-0.00401123
2016-10-28 00:00:00+00:00,0.00016077
2016-10-31 00:00:00+00:00,0.00112531
2016-11-01 00:00:00+00:00,0.00000000
2016-11-02 00:00:00+00:00,0.00160668
2016-11-03 00:00:00+00:00,-0.00080270
2016-11-04 00:00:00+00:00,0.00256966
2016-11-07 00:00:00+00:00,-0.00457134
2016-11-08 00:00:00+00:00,-0.00273202
2016-11-09 00:00:00+00:00,-0.00482781
2016-11-10 00:00:00+00:00,-0.00564607
2016-11-11 00:00:00+00:00,0.00000000
2016-11-14 00:00:00+00:00,-0.00582383
2016-11-15 00:00:00+00:00,-0.00064898
2016-11-16 00:00:00+00:00,0.00000000
2016-11-17 00:00:00+00:00,-0.00129839
2016-11-18 00:00:00+00:00,0.00316687
2016-11-21 00:00:00+00:00,-0.00162417
2016-11-22 00:00:00+00:00,-0.00422627
2016-11-23 00:00:00+00:00,-0.00211142
2016-11-24 00:00:00+00:00,0.00000000
2016-11-25 00:00:00+00:00,-0.00000054
2016-11-28 00:00:00+00:00,0.00341436
2016-11-29 00:00:00+00:00,0.00032462
2016-11-30 00:00:00+00:00,-0.00316456
2016-12-01 00:00:00+00:00,-0.00633889
2016-12-02 00:00:00+00:00,0.00912870
2016-12-05 00:00:00+00:00,0.00048461
2016-12-06 00:00:00+00:00,0.00064599
2016-12-07 00:00:00+00:00,0.00209881
2016-12-08 00:00:00+00:00,-0.00145150
2016-12-09 00:00:00+00:00,-0.00548741
2016-12-12 00:00:00+00:00,-0.00210390
2016-12-13 00:00:00+00:00,-0.00145808
2016-12-14 00:00:00+00:00,-0.00259403
2016-12-15 00:00:00+00:00,-0.00470779
2016-12-16 00:00:00+00:00,0.00000000
2016-12-19 00:00:00+00:00,0.00130177
2016-12-20 00:00:00+00:00,-0.00097569
2016-12-21 00:00:00+00:00,-0.00065078
2016-12-22 00:00:00+00:00,-0.00130198
2016-12-23 00:00:00+00:00,0.00130283
2016-12-28 00:00:00+00:00,0.00471967
2016-12-29 00:00:00+00:00,0.00259782
2016-12-30 00:00:00+00:00,0.00162153
2017-01-03 00:00:00+00:00,-0.00226831
2017-01-04 00:00:00+00:00,0.00113544
2017-01-05 00:00:00+00:00,0.00518765
2017-01-06 00:00:00+00:00,-0.00404236
2017-01-09 00:00:00+00:00,0.00162022
2017-01-10 00:00:00+00:00,0.00080945
2017-01-11 00:00:00+00:00,0.00032365
2017-01-12 00:00:00+00:00,0.00000000
2017-01-13 00:00:00+00:00,-0.00177979
2017-01-16 00:00:00+00:00,0.00016194
2017-01-17 00:00:00+00:00,0.00194316
2017-01-18 00:00:00+00:00,0.00145596
2017-01-19 00:00:00+00:00,-0.00533463
2017-01-20 00:00:00+00:00,0.00064835
2017-01-23 00:00:00+00:00,0.00502309
2017-01-24 00:00:00+00:00,-0.00484888
2017-01-25 00:00:00+00:00,-0.00372651
2017-01-26 00:00:00+00:00,0.00032465
2017-01-27 00:00:00+00:00,0.00227217
2017-01-30 00:00:00+00:00,0.00000000
2017-01-31 00:00:00+00:00,0.00210748
2017-02-01 00:00:00+00:00,0.00080972
2017-02-02 00:00:00+00:00,0.00016188
2017-02-03 00:00:00+00:00,-0.00097119
2017-02-06 00:00:00+00:00,0.00469636
2017-02-07 00:00:00+00:00,0.00064626
2017-02-08 00:00:00+00:00,0.00452233
2017-02-09 00:00:00+00:00,-0.00370639
2017-02-10 00:00:00+00:00,-0.00209881
2017-02-13 00:00:00+00:00,-0.00290909
2017-02-14 00:00:00+00:00,-0.00307518
2017-02-15 00:00:00+00:00,-0.00129681
2017-02-16 00:00:00+00:00,0.00275750
2017-02-17 00:00:00+00:00,0.00194379
2017-02-21 00:00:00+00:00,-0.00064730
2017-02-22 00:00:00+00:00,0.00064730
2017-02-23 00:00:00+00:00,0.00202162
2017-02-24 00:00:00+00:00,0.00355556
2017-02-27 00:00:00+00:00,-0.00161329
2017-02-28 00:00:00+00:00,0.00242189
2017-03-01 00:00:00+00:00,-0.00435414
2017-03-02 00:00:00+00:00,-0.01454545
2017-03-03 00:00:00+00:00,0.00016400
2017-03-06 00:00:00+00:00,0.00081994
2017-03-07 00:00:00+00:00,-0.00196705
2017-03-08 00:00:00+00:00,-0.00328165
2017-03-09 00:00:00+00:00,-0.00197222
2017-03-10 00:00:00+00:00,0.01612240
2017-03-13 00:00:00+00:00,-0.00345736
2017-03-14 00:00:00+00:00,0.00148429
2017-03-15 00:00:00+00:00,0.00593276
2017-03-16 00:00:00+00:00,-0.00115018
2017-03-17 00:00:00+00:00,0.00213728
2017-03-20 00:00:00+00:00,0.00213500
2017-03-21 00:00:00+00:00,0.00016406
2017-03-22 00:00:00+00:00,0.00295276
2017-03-23 00:00:00+00:00,0.00417690
2017-03-24 00:00:00+00:00,0.00311271
2017-03-27 00:00:00+00:00,0.00310788
2017-03-28 00:00:00+00:00,-0.00130655
2017-03-29 00:00:00+00:00,0.00228796
2017-03-30 00:00:00+00:00,-0.00212210
2017-03-31 00:00:00+00:00,-0.00179753
2017-04-03 00:00:00+00:00,0.00343474
2017-04-04 00:00:00+00:00,0.00048984
2017-04-05 00:00:00+00:00,0.00073457
2017-04-06 00:00:00+00:00,0.00114267
2017-04-07 00:00:00+00:00,-0.00309976
2017-04-10 00:00:00+00:00,-0.00065359
2017-04-11 00:00:00+00:00,0.00310559
2017-04-12 00:00:00+00:00,-0.00032640
2017-04-13 00:00:00+00:00,0.00342773
2017-04-17 00:00:00+00:00,0.00000000
2017-04-18 00:00:00+00:00,0.00472544
2017-04-19 00:00:00+00:00,-0.00113793
2017-04-20 00:00:00+00:00,-0.00260247
2017-04-21 00:00:00+00:00,0.00179153
2017-04-24 00:00:00+00:00,-0.00227809
2017-04-25 00:00:00+00:00,-0.00179197
2017-04-26 00:00:00+00:00,0.00146747
2017-04-27 00:00:00+00:00,0.00097760
2017-04-28 00:00:00+00:00,0.00244280
2017-05-01 00:00:00+00:00,-0.00048796
2017-05-02 00:00:00+00:00,0.00504475
2017-05-03 00:00:00+00:00,-0.00211022
2017-05-04 00:00:00+00:00,0.00000000
2017-05-05 00:00:00+00:00,-0.00032499
2017-05-08 00:00:00+00:00,-0.00097513
2017-05-09 00:00:00+00:00,-0.00341463
2017-05-10 00:00:00+00:00,-0.00032576
2017-05-11 00:00:00+00:00,0.00146616
2017-05-12 00:00:00+00:00,0.00276738
2017-05-15 00:00:00+00:00,-0.00065025
2017-05-16 00:00:00+00:00,0.00081307
2017-05-17 00:00:00+00:00,0.00828999
2017-05-18 00:00:00+00:00,-0.00097127
2017-05-19 00:00:00+00:00,-0.00202446
2017-05-23 00:00:00+00:00,-0.00194568
2017-05-24 00:00:00+00:00,-0.00186643
2017-05-25 00:00:00+00:00,0.00138032
2017-05-26 00:00:00+00:00,0.00040517
2017-05-29 00:00:00+00:00,0.00113581
2017-05-30 00:00:00+00:00,0.00097300
2017-05-31 00:00:00+00:00,0.00145879
2017-06-01 00:00:00+00:00,-0.00064788
2017-06-02 00:00:00+00:00,0.00996436
2017-06-05 00:00:00+00:00,-0.00048127
2017-06-06 00:00:00+00:00,0.00048150
2017-06-07 00:00:00+00:00,0.00000000
2017-06-08 00:00:00+00:00,-0.00016042
2017-06-09 00:00:00+00:00,-0.00088247
2017-06-12 00:00:00+00:00,-0.00353300
2017-06-13 00:00:00+00:00,-0.00547945
2017-06-14 00:00:00+00:00,0.00170151
2017-06-15 00:00:00+00:00,-0.00072798
2017-06-16 00:00:00+00:00,-0.00032378
2017-06-19 00:00:00+00:00,-0.00129555
2017-06-20 00:00:00+00:00,0.00170261
2017-06-21 00:00:00+00:00,0.00000000
2017-06-22 00:00:00+00:00,-0.00089033
2017-06-23 00:00:00+00:00,0.00153921
2017-06-26 00:00:00+00:00,0.00016177
2017-06-27 00:00:00+00:00,-0.00388192
2017-06-28 00:00:00+00:00,-0.00300398
2017-06-29 00:00:00+00:00,-0.00301303
2017-06-30 00:00:00+00:00,-0.00261374
2017-07-04 00:00:00+00:00,-0.00114651
2017-07-05 00:00:00+00:00,-0.00008199
2017-07-06 00:00:00+00:00,-0.00016399
2017-07-07 00:00:00+00:00,-0.00188617
2017-07-10 00:00:00+00:00,0.00024649
2017-07-11 00:00:00+00:00,0.00073928
2017-07-12 00:00:00+00:00,-0.00172371
2017-07-13 00:00:00+00:00,-0.00238448
2017-07-14 00:00:00+00:00,0.00164840
2017-07-17 00:00:00+00:00,0.00057599
2017-07-18 00:00:00+00:00,0.00090461
2017-07-19 00:00:00+00:00,-0.00139676
2017-07-20 00:00:00+00:00,0.00016455
2017-07-21 00:00:00+00:00,0.00008226
2017-07-24 00:00:00+00:00,-0.00222094
2017-07-25 00:00:00+00:00,-0.00329761
2017-07-26 00:00:00+00:00,0.00306038
2017-07-27 00:00:00+00:00,-0.00140183
2017-07-28 00:00:00+00:00,-0.00132122
2017-07-31 00:00:00+00:00,-0.00107491
2017-08-01 00:00:00+00:00,0.00372486
2017-08-02 00:00:00+00:00,0.00115454
2017-08-03 00:00:00+00:00,0.00082372
2017-08-04 00:00:00+00:00,0.00000000
2017-08-08 00:00:00+00:00,-0.00115226
2017-08-09 00:00:00+00:00,0.00173039
2017-08-10 00:00:00+00:00,0.00139837
2017-08-11 00:00:00+00:00,0.00098571
2017-08-14 00:00:00+00:00,-0.00073855
2017-08-15 00:00:00+00:00,-0.00090334
2017-08-16 00:00:00+00:00,0.00065757
2017-08-17 00:00:00+00:00,0.00041071
2017-08-18 00:00:00+00:00,0.00000000
2017-08-21 00:00:00+00:00,-0.00041054
2017-08-22 00:00:00+00:00,-0.00172499
2017-08-23 00:00:00+00:00,0.00082284
2017-08-24 00:00:00+00:00,0.00016443
2017-08-25 00:00:00+00:00,0.00123305
2017-08-28 00:00:00+00:00,0.00016428
2017-08-29 00:00:00+00:00,0.00303926
2017-08-30 00:00:00+00:00,-0.00041007
2017-08-31 00:00:00+00:00,-0.00221457
2017-09-01 00:00:00+00:00,-0.00476230
2017-09-05 00:00:00+00:00,0.00189347
2017-09-06 00:00:00+00:00,-0.00674509
2017-09-07 00:00:00+00:00,-0.00264092
2017-09-08 00:00:00+00:00,-0.00280969
2017-09-11 00:00:00+00:00,-0.00173755
2017-09-12 00:00:00+00:00,-0.00289951
2017-09-13 00:00:00+00:00,-0.00116154
2017-09-14 00:00:00+00:00,-0.00066466
2017-09-15 00:00:00+00:00,-0.00190998
2017-09-18 00:00:00+00:00,0.00182846
2017-09-19 00:00:00+00:00,0.00000000
2017-09-20 00:00:00+00:00,0.00041525
2017-09-21 00:00:00+00:00,-0.01319940
2017-09-22 00:00:00+00:00,0.00042063
2017-09-25 00:00:00+00:00,0.00042045
2017-09-26 00:00:00+00:00,-0.00100866
2017-09-27 00:00:00+00:00,0.00042070
2017-09-28 00:00:00+00:00,0.00100925
2017-09-29 00:00:00+00:00,0.00117627
2017-10-02 00:00:00+00:00,-0.00092313
2017-10-03 00:00:00+00:00,0.00100798
2017-10-04 00:00:00+00:00,-0.00033565
2017-10-05 00:00:00+00:00,0.00058759
2017-10-06 00:00:00+00:00,-0.00050336
2017-10-10 00:00:00+00:00,-0.00008393
2017-10-11 00:00:00+00:00,0.00008394
2017-10-12 00:00:00+00:00,0.00033574
2017-10-13 00:00:00+00:00,0.00176204
2017-10-16 00:00:00+00:00,0.00041880
2017-10-17 00:00:00+00:00,0.00050234
2017-10-18 00:00:00+00:00,-0.00100418
2017-10-19 00:00:00+00:00,0.00075390
2017-10-20 00:00:00+00:00,0.00041852
2017-10-23 00:00:00+00:00,0.00033467
2017-10-24 00:00:00+00:00,-0.00158916
2017-10-25 00:00:00+00:00,0.00150792
2017-10-26 00:00:00+00:00,0.00008365
2017-10-27 00:00:00+00:00,0.00100368
2017-10-30 00:00:00+00:00,0.00200535
2017-10-31 00:00:00+00:00,0.00091728
2017-11-01 00:00:00+00:00,-0.00199950
2017-11-02 00:00:00+00:00,0.00075131
2017-11-03 00:00:00+00:00,-0.00116783
2017-11-06 00:00:00+00:00,0.00133623
2017-11-07 00:00:00+00:00,0.00158465
2017-11-08 00:00:00+00:00,-0.00066617
2017-11-09 00:00:00+00:00,-0.00158320
2017-11-10 00:00:00+00:00,-0.00108496
2017-11-14 00:00:00+00:00,0.00016710
2017-11-15 00:00:00+00:00,0.00116949
2017-11-16 00:00:00+00:00,-0.00125156
2017-11-17 00:00:00+00:00,0.00066834
2017-11-20 00:00:00+00:00,-0.00091835
2017-11-21 00:00:00+00:00,0.00116988
2017-11-22 00:00:00+00:00,0.00033386
2017-11-23 00:00:00+00:00,0.00108415
2017-11-24 00:00:00+00:00,-0.00041674
2017-11-27 00:00:00+00:00,0.00116735
2017-11-28 00:00:00+00:00,0.00049971
2017-11-29 00:00:00+00:00,-0.00224775
2017-11-30 00:00:00+00:00,0.00491954
2017-12-01 00:00:00+00:00,-0.00248921
2017-12-04 00:00:00+00:00,-0.00158044
2017-12-05 00:00:00+00:00,0.00083313
2017-12-06 00:00:00+00:00,0.00249729
2017-12-07 00:00:00+00:00,-0.00041518
2017-12-08 00:00:00+00:00,0.00000000
2017-12-11 00:00:00+00:00,-0.00016614
2017-12-12 00:00:00+00:00,-0.00041542
2017-12-13 00:00:00+00:00,0.00116366
2017-12-14 00:00:00+00:00,-0.00215857
2017-12-15 00:00:00+00:00,0.00133123
2017-12-18 00:00:00+00:00,-0.00099709
2017-12-19 00:00:00+00:00,-0.00249522
2017-12-20 00:00:00+00:00,-0.00258484
2017-12-21 00:00:00+00:00,-0.00234075
2017-12-22 00:00:00+00:00,0.00108932
2017-12-27 00:00:00+00:00,0.00108814
2017-12-28 00:00:00+00:00,-0.00217391
2017-12-29 00:00:00+00:00,0.00008379
2018-01-02 00:00:00+00:00,-0.00125681
2018-01-03 00:00:00+00:00,0.00151007
2018-01-04 00:00:00+00:00,-0.00108896
2018-01-05 00:00:00+00:00,-0.00377358
2018-01-08 00:00:00+00:00,0.00008418
2018-01-09 00:00:00+00:00,-0.00143086
2018-01-10 00:00:00+00:00,0.00311868
2018-01-11 00:00:00+00:00,-0.00067221
2018-01-12 00:00:00+00:00,-0.00067266
2018-01-15 00:00:00+00:00,-0.00084140
2018-01-16 00:00:00+00:00,-0.00008421
2018-01-17 00:00:00+00:00,-0.00058952
2018-01-18 00:00:00+00:00,-0.00101121
2018-01-19 00:00:00+00:00,0.00033741
2018-01-22 00:00:00+00:00,-0.00025297
2018-01-23 00:00:00+00:00,0.00033738
2018-01-24 00:00:00+00:00,-0.00109612
2018-01-25 00:00:00+00:00,0.00042205
2018-01-26 00:00:00+00:00,-0.00059062
2018-01-29 00:00:00+00:00,-0.00067539
2018-01-30 00:00:00+00:00,-0.00025344
2018-01-31 00:00:00+00:00,-0.00025351
2018-02-01 00:00:00+00:00,-0.00169047
2018-02-02 00:00:00+00:00,-0.00008467
2018-02-05 00:00:00+00:00,0.00270957
2018-02-06 00:00:00+00:00,-0.00152001
2018-02-07 00:00:00+00:00,-0.00101488
2018-02-08 00:00:00+00:00,0.00059262
2018-02-09 00:00:00+00:00,0.00245368
2018-02-12 00:00:00+00:00,-0.00008440
2018-02-13 00:00:00+00:00,0.00050646
2018-02-14 00:00:00+00:00,-0.00236227
2018-02-15 00:00:00+00:00,-0.00042283
2018-02-16 00:00:00+00:00,0.00186125
2018-02-20 00:00:00+00:00,-0.00016889
2018-02-21 00:00:00+00:00,-0.00092959
2018-02-22 00:00:00+00:00,0.00219799
2018-02-23 00:00:00+00:00,0.00118094
2018-02-27 00:00:00+00:00,-0.01230095
2018-02-28 00:00:00+00:00,0.00153544
2018-03-01 00:00:00+00:00,0.00161826
2018-03-02 00:00:00+00:00,-0.00025510
2018-03-05 00:00:00+00:00,0.00051033
2018-03-06 00:00:00+00:00,-0.00153022
2018-03-07 00:00:00+00:00,0.00008514
2018-03-08 00:00:00+00:00,-0.00051081
2018-03-09 00:00:00+00:00,-0.00119250
2018-03-12 00:00:00+00:00,0.00034112
2018-03-13 00:00:00+00:00,0.00136402
2018-03-14 00:00:00+00:00,0.00187298
2018-03-15 00:00:00+00:00,0.00008498
2018-03-16 00:00:00+00:00,0.00067975
2018-03-19 00:00:00+00:00,-0.00135858
2018-03-20 00:00:00+00:00,-0.00170054
2018-03-21 00:00:00+00:00,-0.00264032
2018-03-22 00:00:00+00:00,0.00281810
2018-03-23 00:00:00+00:00,-0.00127736
2018-03-26 00:00:00+00:00,-0.00102319
2018-03-27 00:00:00+00:00,0.00307272
2018-03-28 00:00:00+00:00,0.00102110
2018-03-29 00:00:00+00:00,0.00178511
2018-04-02 00:00:00+00:00,-0.00084854
2018-04-03 00:00:00+00:00,-0.00127389
2018-04-04 00:00:00+00:00,-0.00085034
2018-04-05 00:00:00+00:00,0.00000000
2018-04-06 00:00:00+00:00,0.00153191
2018-04-09 00:00:00+00:00,-0.00008498
2018-04-10 00:00:00+00:00,-0.00178465
2018-04-11 00:00:00+00:00,-0.00093649
2018-04-12 00:00:00+00:00,-0.00221559
2018-04-13 00:00:00+00:00,0.00119566
2018-04-16 00:00:00+00:00,-0.00068242
2018-04-17 00:00:00+00:00,0.00008536
2018-04-18 00:00:00+00:00,-0.00093889
2018-04-19 00:00:00+00:00,-0.00128150
2018-04-20 00:00:00+00:00,0.00017109
2018-04-23 00:00:00+00:00,-0.00034211
2018-04-24 00:00:00+00:00,0.00034223
2018-04-25 00:00:00+00:00,-0.00068423
2018-04-26 00:00:00+00:00,0.00136939
2018-04-27 00:00:00+00:00,0.00111111
2018-04-30 00:00:00+00:00,0.00017075
2018-05-01 00:00:00+00:00,-0.00187793
2018-05-02 00:00:00+00:00,-0.00008552
2018-05-03 00:00:00+00:00,0.00119740
2018-05-04 00:00:00+00:00,0.00008543
2018-05-07 00:00:00+00:00,0.00000000
2018-05-08 00:00:00+00:00,-0.00068335
2018-05-09 00:00:00+00:00,-0.00145312
2018-05-10 00:00:00+00:00,-0.00085602
2018-05-11 00:00:00+00:00,0.00034270
2018-05-14 00:00:00+00:00,-0.00145598
2018-05-15 00:00:00+00:00,-0.00240158
2018-05-16 00:00:00+00:00,-0.00034391
2018-05-17 00:00:00+00:00,-0.00043003
2018-05-18 00:00:00+00:00,0.00172087
2018-05-22 00:00:00+00:00,-0.00042948
2018-05-23 00:00:00+00:00,0.00171866
2018-05-24 00:00:00+00:00,0.00137203
2018-05-25 00:00:00+00:00,0.00179902
2018-05-28 00:00:00+00:00,0.00829485
2018-05-29 00:00:00+00:00,0.00870381
2018-05-30 00:00:00+00:00,-0.00382263
2018-05-31 00:00:00+00:00,0.00093514
2018-06-01 00:00:00+00:00,-0.00050960
2018-06-04 00:00:00+00:00,-0.00110469
2018-06-05 00:00:00+00:00,0.00085070
2018-06-06 00:00:00+00:00,-0.00178496
2018-06-07 00:00:00+00:00,0.00136240
2018-06-08 00:00:00+00:00,-0.00068027
2018-06-11 00:00:00+00:00,0.00008509
2018-06-12 00:00:00+00:00,0.00034034
2018-06-13 00:00:00+00:00,-0.00204134
2018-06-14 00:00:00+00:00,0.00187505
2018-06-15 00:00:00+00:00,0.00289239
2018-06-18 00:00:00+00:00,0.00093307
2018-06-19 00:00:00+00:00,0.00161017
2018-06-20 00:00:00+00:00,-0.00050766
2018-06-21 00:00:00+00:00,0.00160840
2018-06-22 00:00:00+00:00,0.00109872
2018-06-25 00:00:00+00:00,0.00168848
2018-06-26 00:00:00+00:00,-0.00117994
2018-06-27 00:00:00+00:00,0.00168762
2018-06-28 00:00:00+00:00,-0.00379075
2018-06-29 00:00:00+00:00,-0.00211399
2018-07-03 00:00:00+00:00,0.00076265
2018-07-04 00:00:00+00:00,-0.00084674
2018-07-05 00:00:00+00:00,0.00042373
2018-07-06 00:00:00+00:00,0.00042355
2018-07-09 00:00:00+00:00,-0.00127011
2018-07-10 00:00:00+00:00,0.00033913
2018-07-11 00:00:00+00:00,0.00050852
2018-07-12 00:00:00+00:00,-0.00025413
2018-07-13 00:00:00+00:00,0.00101678
2018-07-16 00:00:00+00:00,0.00000000
2018-07-17 00:00:00+00:00,0.00076181
2018-07-18 00:00:00+00:00,-0.00067665
2018-07-19 00:00:00+00:00,0.00152349
2018-07-20 00:00:00+00:00,-0.00270430
2018-07-23 00:00:00+00:00,-0.00161003
2018-07-24 00:00:00+00:00,-0.00033950
2018-07-25 00:00:00+00:00,-0.00271693
2018-07-26 00:00:00+00:00,-0.00008514
2018-07-27 00:00:00+00:00,-0.00008514
2018-07-30 00:00:00+00:00,0.00017030
2018-07-31 00:00:00+00:00,-0.00102162
2018-08-01 00:00:00+00:00,-0.00178967
2018-08-02 00:00:00+00:00,0.00017075
2018-08-03 00:00:00+00:00,0.00042680
2018-08-07 00:00:00+00:00,-0.00119454
2018-08-08 00:00:00+00:00,0.00042713
2018-08-09 00:00:00+00:00,0.00076851
2018-08-10 00:00:00+00:00,0.00179181
2018-08-13 00:00:00+00:00,-0.00025551
2018-08-14 00:00:00+00:00,-0.00068155
2018-08-15 00:00:00+00:00,0.00179028
2018-08-16 00:00:00+00:00,0.00076589
2018-08-17 00:00:00+00:00,-0.00034014
2018-08-20 00:00:00+00:00,0.00034025
2018-08-21 00:00:00+00:00,-0.00008503
2018-08-22 00:00:00+00:00,-0.00008504
2018-08-23 00:00:00+00:00,-0.00059588
2018-08-24 00:00:00+00:00,-0.00017020
2018-08-27 00:00:00+00:00,-0.00059580
2018-08-28 00:00:00+00:00,-0.00076648
2018-08-29 00:00:00+00:00,-0.00937527
2018-08-30 00:00:00+00:00,0.00154905
2018-08-31 00:00:00+00:00,0.00223406
2018-09-04 00:00:00+00:00,0.00000000
2018-09-05 00:00:00+00:00,0.00008573
2018-09-06 00:00:00+00:00,0.00008573
2018-09-07 00:00:00+00:00,-0.00248586
2018-09-10 00:00:00+00:00,0.00000000
2018-09-11 00:00:00+00:00,-0.00171866
2018-09-12 00:00:00+00:00,0.00000000
2018-09-13 00:00:00+00:00,0.00000000
2018-09-14 00:00:00+00:00,-0.00017216
2018-09-17 00:00:00+00:00,0.00034438
2018-09-18 00:00:00+00:00,-0.00137705
2018-09-19 00:00:00+00:00,-0.00112040
2018-09-20 00:00:00+00:00,-0.00034513
2018-09-21 00:00:00+00:00,-0.00025893
2018-09-24 00:00:00+00:00,-0.00043167
2018-09-25 00:00:00+00:00,-0.00077734
2018-09-26 00:00:00+00:00,0.00155588
2018-09-27 00:00:00+00:00,0.00000000
2018-09-28 00:00:00+00:00,-0.00060413
2018-10-01 00:00:00+00:00,-0.00310881
2018-10-02 00:00:00+00:00,0.00129938
2018-10-03 00:00:00+00:00,-0.00242235
2018-10-04 00:00:00+00:00,-0.00078050
2018-10-05 00:00:00+00:00,-0.00095470
2018-10-09 00:00:00+00:00,0.00121623
2018-10-10 00:00:00+00:00,0.00112798
2018-10-11 00:00:00+00:00,0.00190674
2018-10-12 00:00:00+00:00,0.00069204
2018-10-15 00:00:00+00:00,-0.00121024
2018-10-16 00:00:00+00:00,0.00008655
2018-10-17 00:00:00+00:00,-0.00051926
2018-10-18 00:00:00+00:00,0.00025976
2018-10-19 00:00:00+00:00,0.00017313
2018-10-22 00:00:00+00:00,0.00017310
2018-10-23 00:00:00+00:00,0.00121149
2018-10-24 00:00:00+00:00,-0.00069144
2018-10-25 00:00:00+00:00,-0.00060543
2018-10-26 00:00:00+00:00,0.00242319
2018-10-29 00:00:00+00:00,0.00034533
2018-10-30 00:00:00+00:00,-0.00258911
2018-10-31 00:00:00+00:00,-0.00086528
2018-11-01 00:00:00+00:00,0.00025981
2018-11-02 00:00:00+00:00,-0.00129870
2018-11-05 00:00:00+00:00,0.00043346
2018-11-06 00:00:00+00:00,-0.00069324
2018-11-07 00:00:00+00:00,0.00026015
2018-11-08 00:00:00+00:00,-0.00078023
2018-11-09 00:00:00+00:00,0.00147493
2018-11-13 00:00:00+00:00,0.00147275
2018-11-14 00:00:00+00:00,0.00121107
2018-11-15 00:00:00+00:00,0.00181441
2018-11-16 00:00:00+00:00,0.00094868
2018-11-19 00:00:00+00:00,0.00086162
2018-11-20 00:00:00+00:00,-0.00017218
2018-11-21 00:00:00+00:00,-0.00034495
2018-11-22 00:00:00+00:00,-0.00060293
2018-11-23 00:00:00+00:00,0.00060329
2018-11-26 00:00:00+00:00,-0.00120586
2018-11-27 00:00:00+00:00,0.00861920
2018-11-28 00:00:00+00:00,0.00042775
2018-11-29 00:00:00+00:00,0.00171028
2018-11-30 00:00:00+00:00,0.00110978
2018-12-03 00:00:00+00:00,0.00085273
2018-12-04 00:00:00+00:00,0.00230042
2018-12-05 00:00:00+00:00,0.00297518
2018-12-06 00:00:00+00:00,0.00296635
2018-12-07 00:00:00+00:00,-0.00016900
2018-12-10 00:00:00+00:00,0.00000000
