Date,NIKKEI
2023-04-01 00:00:00+00:00,0.01145597
2023-04-03 00:00:00+00:00,-0.00155003
2023-04-04 00:00:00+00:00,0.00570381
2023-04-05 00:00:00+00:00,-0.03428316
2023-04-06 00:00:00+00:00,-0.01828931
2023-04-07 00:00:00+00:00,0.00040622
2023-04-08 00:00:00+00:00,0.00676040
2023-04-10 00:00:00+00:00,0.00239284
2023-04-11 00:00:00+00:00,0.01919396
2023-04-12 00:00:00+00:00,0.01023891
2023-04-13 00:00:00+00:00,0.00751309
2023-04-14 00:00:00+00:00,0.01670718
2023-04-15 00:00:00+00:00,0.00654267
2023-04-17 00:00:00+00:00,0.00038268
2023-04-18 00:00:00+00:00,0.00809158
2023-04-19 00:00:00+00:00,-0.00380928
2023-04-20 00:00:00+00:00,0.00370596
2023-04-21 00:00:00+00:00,-0.00642605
2023-04-22 00:00:00+00:00,0.00685948
2023-04-24 00:00:00+00:00,-0.00572447
2023-04-25 00:00:00+00:00,0.00300455
2023-04-26 00:00:00+00:00,-0.01604202
2023-04-27 00:00:00+00:00,0.00267042
2023-04-28 00:00:00+00:00,0.02974451
2023-04-29 00:00:00+00:00,0.01353905
2023-05-01 00:00:00+00:00,0.00691167
2023-05-02 00:00:00+00:00,-0.00151811
2023-05-03 00:00:00+00:00,-0.00014722
2023-05-04 00:00:00+00:00,-0.00014633
2023-05-05 00:00:00+00:00,-0.02760935
2023-05-06 00:00:00+00:00,0.02193570
2023-05-08 00:00:00+00:00,-0.00788307
2023-05-09 00:00:00+00:00,0.01936854
2023-05-10 00:00:00+00:00,-0.00544747
2023-05-11 00:00:00+00:00,-0.00254736
2023-05-12 00:00:00+00:00,0.01959982
2023-05-13 00:00:00+00:00,0.00886142
2023-05-15 00:00:00+00:00,0.00847867
2023-05-16 00:00:00+00:00,0.01114474
2023-05-17 00:00:00+00:00,0.01476558
2023-05-18 00:00:00+00:00,0.03561362
2023-05-19 00:00:00+00:00,0.01979397
2023-05-20 00:00:00+00:00,-0.00483972
2023-05-22 00:00:00+00:00,0.01347759
2023-05-23 00:00:00+00:00,-0.01191191
2023-05-24 00:00:00+00:00,-0.01522270
2023-05-25 00:00:00+00:00,0.01357068
2023-05-26 00:00:00+00:00,0.00796004
2023-05-27 00:00:00+00:00,0.03512615
2023-05-29 00:00:00+00:00,-0.01318343
2023-05-30 00:00:00+00:00,0.00497303
2023-05-31 00:00:00+00:00,-0.03351682
2023-06-01 00:00:00+00:00,0.01884284
2023-06-02 00:00:00+00:00,0.02589411
2023-06-03 00:00:00+00:00,0.02446009
2023-06-05 00:00:00+00:00,0.01740870
2023-06-06 00:00:00+00:00,0.01336848
2023-06-07 00:00:00+00:00,-0.03598443
2023-06-08 00:00:00+00:00,-0.01555126
2023-06-09 00:00:00+00:00,0.04478939
2023-06-10 00:00:00+00:00,0.00233715
2023-06-12 00:00:00+00:00,0.00573430
2023-06-13 00:00:00+00:00,0.03702117
2023-06-14 00:00:00+00:00,0.03345885
2023-06-15 00:00:00+00:00,-0.00983315
2023-06-16 00:00:00+00:00,0.01212540
2023-06-17 00:00:00+00:00,0.00535139
2023-06-19 00:00:00+00:00,-0.01720110
2023-06-20 00:00:00+00:00,-0.00433673
2023-06-21 00:00:00+00:00,0.01319909
2023-06-22 00:00:00+00:00,-0.02278761
2023-06-23 00:00:00+00:00,-0.03104976
2023-06-24 00:00:00+00:00,-0.00305622
2023-06-26 00:00:00+00:00,0.00153755
2023-06-27 00:00:00+00:00,-0.00504986
2023-06-28 00:00:00+00:00,0.03393132
2023-06-29 00:00:00+00:00,0.00347140
2023-06-30 00:00:00+00:00,-0.00120374
2023-07-01 00:00:00+00:00,0.01507571
2023-07-03 00:00:00+00:00,0.01347007
2023-07-04 00:00:00+00:00,-0.01976227
2023-07-05 00:00:00+00:00,-0.00029996
2023-07-06 00:00:00+00:00,-0.03541457
2023-07-07 00:00:00+00:00,-0.02016291
2023-07-08 00:00:00+00:00,0.00200779
2023-07-10 00:00:00+00:00,-0.01851497
2023-07-11 00:00:00+00:00,0.00591582
2023-07-12 00:00:00+00:00,-0.01860636
2023-07-13 00:00:00+00:00,0.03601064
2023-07-14 00:00:00+00:00,-0.01060005
2023-07-15 00:00:00+00:00,-0.00169742
2023-07-17 00:00:00+00:00,0.00139518
2023-07-18 00:00:00+00:00,0.00170390
2023-07-19 00:00:00+00:00,0.03459229
2023-07-20 00:00:00+00:00,-0.03214058
2023-07-21 00:00:00+00:00,-0.00894528
2023-07-22 00:00:00+00:00,0.02479406
2023-07-24 00:00:00+00:00,-0.00382240
2023-07-25 00:00:00+00:00,0.00184124
2023-07-26 00:00:00+00:00,-0.00321582
2023-07-27 00:00:00+00:00,0.01932646
2023-07-28 00:00:00+00:00,-0.01063188
2023-07-31 00:00:00+00:00,0.03066917
2023-08-01 00:00:00+00:00,0.00931896
2023-08-02 00:00:00+00:00,-0.04864019
2023-08-03 00:00:00+00:00,-0.02713763
2023-08-04 00:00:00+00:00,-0.00061800
2023-08-07 00:00:00+00:00,0.00669092
2023-08-08 00:00:00+00:00,0.00387635
2023-08-09 00:00:00+00:00,-0.00634620
2023-08-10 00:00:00+00:00,0.01955618
2023-08-11 00:00:00+00:00,-0.00015194
2023-08-14 00:00:00+00:00,-0.02779244
2023-08-15 00:00:00+00:00,0.00981949
2023-08-16 00:00:00+00:00,-0.03240054
2023-08-17 00:00:00+00:00,-0.00393430
2023-08-18 00:00:00+00:00,-0.01325621
2023-08-21 00:00:00+00:00,0.00223093
2023-08-22 00:00:00+00:00,0.02619640
2023-08-23 00:00:00+00:00,0.00188337
2023-08-24 00:00:00+00:00,0.01798886
2023-08-25 00:00:00+00:00,-0.03817329
2023-08-28 00:00:00+00:00,0.03462319
2023-08-29 00:00:00+00:00,0.00217785
2023-08-30 00:00:00+00:00,0.00419314
2023-08-31 00:00:00+00:00,0.01982816
2023-09-01 00:00:00+00:00,0.00567416
2023-09-04 00:00:00+00:00,0.01666731
2023-09-05 00:00:00+00:00,-0.00045561
2023-09-06 00:00:00+00:00,0.01046371
2023-09-07 00:00:00+00:00,-0.01680921
2023-09-08 00:00:00+00:00,-0.02242947
2023-09-11 00:00:00+00:00,-0.00632174
2023-09-12 00:00:00+00:00,0.02029291
2023-09-13 00:00:00+00:00,-0.00965643
2023-09-14 00:00:00+00:00,0.03127996
2023-09-15 00:00:00+00:00,0.01894961
2023-09-18 00:00:00+00:00,-0.00811558
2023-09-19 00:00:00+00:00,-0.00661350
2023-09-20 00:00:00+00:00,-0.01059519
2023-09-21 00:00:00+00:00,-0.02797337
2023-09-22 00:00:00+00:00,-0.01064390
2023-09-25 00:00:00+00:00,0.01363660
2023-09-26 00:00:00+00:00,-0.02355279
2023-09-27 00:00:00+00:00,0.00233986
2023-09-28 00:00:00+00:00,-0.01772713
2023-09-29 00:00:00+00:00,0.00094570
2023-10-02 00:00:00+00:00,-0.00266444
2023-10-03 00:00:00+00:00,-0.04038037
2023-10-04 00:00:00+00:00,-0.04855137
2023-10-05 00:00:00+00:00,0.03668818
2023-10-06 00:00:00+00:00,0.00129631
2023-10-09 00:00:00+00:00,-0.00015435
2023-10-10 00:00:00+00:00,0.04643018
2023-10-11 00:00:00+00:00,0.01213725
2023-10-12 00:00:00+00:00,0.04294932
2023-10-13 00:00:00+00:00,-0.02481675
2023-10-16 00:00:00+00:00,-0.03116149
2023-10-17 00:00:00+00:00,0.02036354
2023-10-18 00:00:00+00:00,-0.00015380
2023-10-19 00:00:00+00:00,-0.04041459
2023-10-20 00:00:00+00:00,-0.01161800
2023-10-23 00:00:00+00:00,-0.01392611
2023-10-24 00:00:00+00:00,0.00887895
2023-10-25 00:00:00+00:00,0.00674871
2023-10-26 00:00:00+00:00,-0.04320706
2023-10-27 00:00:00+00:00,0.03073922
2023-10-29 00:00:00+00:00,-0.02512103
2023-10-30 00:00:00+00:00,0.00049886
2023-10-31 00:00:00+00:00,0.04499722
2023-11-01 00:00:00+00:00,0.04368570
2023-11-02 00:00:00+00:00,-0.00935513
2023-11-03 00:00:00+00:00,-0.00015189
2023-11-05 00:00:00+00:00,0.04376385
2023-11-06 00:00:00+00:00,-0.00275915
2023-11-07 00:00:00+00:00,-0.00337755
2023-11-08 00:00:00+00:00,-0.01353246
2023-11-09 00:00:00+00:00,0.00882926
2023-11-10 00:00:00+00:00,-0.00492941
2023-11-12 00:00:00+00:00,0.03213162
2023-11-13 00:00:00+00:00,-0.00562456
2023-11-14 00:00:00+00:00,0.02667776
2023-11-15 00:00:00+00:00,0.01007705
2023-11-16 00:00:00+00:00,-0.00718507
2023-11-17 00:00:00+00:00,0.01126208
2023-11-19 00:00:00+00:00,0.00328332
2023-11-20 00:00:00+00:00,-0.00521973
2023-11-21 00:00:00+00:00,-0.01718935
2023-11-22 00:00:00+00:00,0.03255846
2023-11-23 00:00:00+00:00,0.00400124
2023-11-24 00:00:00+00:00,-0.00103964
2023-11-26 00:00:00+00:00,-0.00237291
2023-11-27 00:00:00+00:00,-0.01690234
2023-11-28 00:00:00+00:00,-0.01509715
2023-11-29 00:00:00+00:00,-0.00165829
2023-11-30 00:00:00+00:00,0.01794571
2023-12-01 00:00:00+00:00,-0.00567473
2023-12-03 00:00:00+00:00,-0.00419684
2023-12-04 00:00:00+00:00,-0.02254671
2023-12-05 00:00:00+00:00,-0.00273245
2023-12-06 00:00:00+00:00,0.01080601
2023-12-07 00:00:00+00:00,-0.03780986
2023-12-08 00:00:00+00:00,-0.00338872
2023-12-10 00:00:00+00:00,0.01374218
2023-12-11 00:00:00+00:00,0.02835041
2023-12-12 00:00:00+00:00,-0.01103746
2023-12-13 00:00:00+00:00,0.00501640
2023-12-14 00:00:00+00:00,-0.01455320
2023-12-15 00:00:00+00:00,0.01346197
2023-12-17 00:00:00+00:00,-0.01683513
2023-12-18 00:00:00+00:00,-0.00412400
2023-12-19 00:00:00+00:00,0.04780242
2023-12-20 00:00:00+00:00,-0.01422483
2023-12-21 00:00:00+00:00,0.00165731
2023-12-22 00:00:00+00:00,-0.00587678
2023-12-24 00:00:00+00:00,0.00573102
2023-12-25 00:00:00+00:00,0.00194953
2023-12-26 00:00:00+00:00,0.01233281
2023-12-27 00:00:00+00:00,-0.00299063
2023-12-28 00:00:00+00:00,0.00404074
2023-12-29 00:00:00+00:00,-0.00074739
2024-01-02 00:00:00+00:00,-0.01703372
2024-01-03 00:00:00+00:00,-0.01265099
2024-01-04 00:00:00+00:00,0.02167722
2024-01-05 00:00:00+00:00,-0.00060074
2024-01-08 00:00:00+00:00,0.02791057
2024-01-09 00:00:00+00:00,0.00547045
2024-01-10 00:00:00+00:00,0.05928886
2024-01-11 00:00:00+00:00,0.02534362
2024-01-12 00:00:00+00:00,0.00550942
2024-01-14 00:00:00+00:00,0.01000527
2024-01-15 00:00:00+00:00,0.01585237
2024-01-16 00:00:00+00:00,-0.00070725
2024-01-17 00:00:00+00:00,-0.02870584
2024-01-18 00:00:00+00:00,0.04056230
2024-01-19 00:00:00+00:00,-0.00748873
2024-01-21 00:00:00+00:00,0.02320926
2024-01-22 00:00:00+00:00,0.01152895
2024-01-23 00:00:00+00:00,-0.00848238
2024-01-24 00:00:00+00:00,-0.01715978
2024-01-25 00:00:00+00:00,-0.01245970
2024-01-26 00:00:00+00:00,-0.00725210
2024-01-28 00:00:00+00:00,0.00082531
2024-01-29 00:00:00+00:00,0.02177125
2024-01-30 00:00:00+00:00,-0.02736006
2024-01-31 00:00:00+00:00,0.01245331
2024-02-01 00:00:00+00:00,0.01765728
2024-02-02 00:00:00+00:00,-0.00015025
2024-02-04 00:00:00+00:00,0.01143690
2024-02-05 00:00:00+00:00,-0.01139283
2024-02-06 00:00:00+00:00,-0.02028292
2024-02-07 00:00:00+00:00,0.02644371
2024-02-08 00:00:00+00:00,0.03407614
2024-02-09 00:00:00+00:00,0.01309443
2024-02-11 00:00:00+00:00,-0.00887776
2024-02-12 00:00:00+00:00,0.02385147
2024-02-13 00:00:00+00:00,0.00944258
2024-02-14 00:00:00+00:00,0.02212770
2024-02-15 00:00:00+00:00,0.03014460
2024-02-16 00:00:00+00:00,0.00643763
2024-02-18 00:00:00+00:00,-0.02023822
2024-02-19 00:00:00+00:00,0.00336131
2024-02-20 00:00:00+00:00,-0.01612015
2024-02-21 00:00:00+00:00,0.03100098
2024-02-22 00:00:00+00:00,0.03322953
2024-02-23 00:00:00+00:00,-0.00572928
2024-02-25 00:00:00+00:00,0.00061161
2024-02-26 00:00:00+00:00,-0.00574287
2024-02-27 00:00:00+00:00,0.00035902
2024-02-28 00:00:00+00:00,-0.01441989
2024-02-29 00:00:00+00:00,0.01896961
2024-03-01 00:00:00+00:00,0.01395967
2024-03-03 00:00:00+00:00,0.03405432
2024-03-04 00:00:00+00:00,-0.01963377
2024-03-05 00:00:00+00:00,-0.00556451
2024-03-06 00:00:00+00:00,0.02761348
2024-03-07 00:00:00+00:00,-0.03711827
2024-03-08 00:00:00+00:00,0.00263952
2024-03-10 00:00:00+00:00,-0.03446274
2024-03-11 00:00:00+00:00,-0.02488975
2024-03-12 00:00:00+00:00,0.03457981
2024-03-13 00:00:00+00:00,-0.03442538
2024-03-14 00:00:00+00:00,-0.00184391
2024-03-15 00:00:00+00:00,0.00624629
2024-03-17 00:00:00+00:00,0.01416115
2024-03-18 00:00:00+00:00,0.03427893
2024-03-19 00:00:00+00:00,0.02868953
2024-03-20 00:00:00+00:00,0.02416044
2024-03-21 00:00:00+00:00,0.02138433
2024-03-22 00:00:00+00:00,-0.00370300
2024-03-24 00:00:00+00:00,-0.00639535
2024-03-25 00:00:00+00:00,-0.02134454
2024-03-26 00:00:00+00:00,0.00146702
2024-03-27 00:00:00+00:00,0.00741936
2024-03-28 00:00:00+00:00,-0.00237773
2024-03-29 00:00:00+00:00,0.00009801
