Date,excess_net_ret
1999-03-16,0.00551895008645012
1999-03-17,0.00023945819382855987
1999-03-18,-0.0031974758781846196
1999-03-19,-0.007653021479196199
1999-03-22,0.0022548119705002824
1999-03-23,-0.0006689121974948553
1999-03-24,-0.001581787126604708
1999-03-25,-0.005514011708198852
1999-03-26,-0.006553994430661603
1999-03-29,-0.002803901348171412
1999-03-30,-0.002161170458291989
1999-03-31,0.0035953923785334756
1999-04-01,0.0027498389187185037
1999-04-05,-0.007227077679313184
1999-04-06,0.011780890252469095
1999-04-07,-0.006367147494793829
1999-04-08,-0.0030774687705455977
1999-04-09,0.005537083745466581
1999-04-12,0.0018191539880129024
1999-04-13,-0.005178326891220233
1999-04-14,0.0023813451834039214
1999-04-15,-0.00897438949375663
1999-04-16,0.0009067956515441585
1999-04-19,-0.007743001074635557
1999-04-20,-0.0007743168400335973
1999-04-21,-0.0008679653246643826
1999-04-22,-0.000681951951952085
1999-04-23,-0.0004953090766822638
1999-04-26,-0.002656997150729409
1999-04-27,0.007317828577706595
1999-04-28,-0.004141387330965452
1999-04-29,-0.003312934589916084
1999-04-30,-0.0008762802989884231
1999-05-03,-0.0007837351204496771
1999-05-04,0.005060743918536545
1999-05-05,0.010381136645509475
1999-05-06,0.006094529611064865
1999-05-07,-0.006674537720377254
1999-05-10,0.0049830856315969205
1999-05-11,-0.00816241623552612
1999-05-12,-0.006177999208345017
1999-05-13,0.0011879551890722551
1999-05-14,-0.001435403175494466
1999-05-17,0.0013728614859236884
1999-05-18,0.0014647355289421544
1999-05-19,-0.0028340144792152328
1999-05-20,-0.0029344856583823527
1999-05-21,-0.005008908092763182
1999-05-24,0.0010074388542782745
1999-05-25,-3.099152471359808e-05
1999-05-26,-0.012004781197950962
1999-05-27,-0.0027970563665468784
1999-05-28,-0.004143818600720725
1999-06-01,0.004291736944898203
1999-06-02,-0.00978665744902412
1999-06-03,-0.0025396150379812343
1999-06-04,0.0044260810505600025
1999-06-07,-0.008601698036444814
1999-06-08,0.016590535309361873
1999-06-09,0.0012140095902633348
1999-06-10,0.0005420828560517778
1999-06-11,0.005500382100119554
1999-06-14,-0.011130549073547104
1999-06-15,0.005818616226527746
1999-06-16,-0.010614288075260499
1999-06-17,0.002380021894605998
1999-06-18,0.004198870626681834
1999-06-21,-0.004050764905732474
1999-06-22,-0.0025297762404986003
1999-06-23,0.00035377861247537945
1999-06-24,0.007477150986180796
1999-06-25,0.0019723994458773083
1999-06-28,-0.007661699876060505
1999-06-29,-0.0017636007044508403
1999-06-30,0.0004481449854068644
1999-07-01,-0.010992818353260552
1999-07-02,0.0009430258495908792
1999-07-06,-0.0012912213104142116
1999-07-07,-0.0009039429049854729
1999-07-08,-0.002072482106753986
1999-07-09,-0.0036364648532710184
1999-07-12,-0.001985862358542979
1999-07-13,0.0014410977150451374
1999-07-14,0.003591427383049353
1999-07-15,-0.0008094717455366396
1999-07-16,-0.001297234825077769
1999-07-19,0.009935985911671375
1999-07-20,0.01080315549108084
1999-07-21,0.010399405859030354
1999-07-22,-0.0003137845940232761
1999-07-23,-0.0010724355858558567
1999-07-26,0.01399466195937199
1999-07-27,-0.004052178089304304
1999-07-28,0.0036258271303770137
1999-07-29,0.005667975789866833
1999-07-30,-0.0019870693928127265
1999-08-02,-0.0018982541899442017
1999-08-03,-0.0005036550798535373
1999-08-04,0.008175396177412766
1999-08-05,-0.0018863379912395443
1999-08-06,-0.00012944444444444445
1999-08-09,-0.005138247993984568
1999-08-10,0.00023907127032939227
1999-08-11,-0.005161837803855838
1999-08-12,0.0005258022091172031
1999-08-13,-0.009482314728198543
1999-08-16,-0.00012833333333333333
1999-08-17,-0.005418285332074592
1999-08-18,0.0012953493977175367
1999-08-19,0.009540829620501021
1999-08-20,0.0032494087670433495
1999-08-23,-0.015852811463564005
1999-08-24,0.0025271277635175947
1999-08-25,-0.010372934194030976
1999-08-26,0.001974426003980773
1999-08-27,0.0008214871108560488
1999-08-30,-3.922035993587095e-05
1999-08-31,0.010942713691537202
1999-09-01,0.0013769780254376713
1999-09-02,0.008165977408944184
1999-09-03,-0.006773256640478916
1999-09-07,-0.002672411286863609
1999-09-08,0.00024729443290757297
1999-09-09,-0.005791445555765199
1999-09-10,-0.017399162712722176
1999-09-13,0.0013195468005664074
1999-09-14,0.005269394384983826
1999-09-15,0.003803766024104102
1999-09-16,0.0005417601791704574
1999-09-17,0.0005421466454519843
1999-09-20,-0.0028933142530051556
1999-09-21,0.00934152082868263
1999-09-22,-0.003921028346390333
1999-09-23,-0.0014620890410957169
1999-09-24,0.0014901894011557083
1999-09-27,0.0018671469329531645
1999-09-28,0.006797792331055232
1999-09-29,0.008353085404426107
1999-09-30,0.0026723337071998554
1999-10-01,0.0060198852021002575
1999-10-04,-0.0002229132571665363
1999-10-05,0.0010732616885924236
1999-10-06,-0.006052087535856324
1999-10-07,0.0015449540786249497
1999-10-08,-0.009144032153145779
1999-10-12,0.013278213511711184
1999-10-13,0.002549001470240501
1999-10-14,-0.000320125507567215
1999-10-15,0.009647902180378812
1999-10-18,-0.005256052203940754
1999-10-19,-0.0002307668749236052
1999-10-20,-0.009327531726341797
1999-10-21,0.0069095202067041206
1999-10-22,-0.014134272339380687
1999-10-25,-0.0008830080788267951
1999-10-26,-0.007429289860942468
1999-10-27,-0.008235777103013911
1999-10-28,0.0016657343247375035
1999-10-29,0.0016622097466995219
1999-11-01,-0.0035432326050630443
1999-11-02,0.0009053292893822706
1999-11-03,-0.0039302436480849025
1999-11-04,-0.011842867339170159
1999-11-05,0.005638952682822349
1999-11-08,-0.0033951460028722445
1999-11-09,0.0004363135145520071
1999-11-10,0.004659568627137043
1999-11-12,-0.012274482659787775
1999-11-15,-0.0004323576187405651
1999-11-16,0.0005344012877149169
1999-11-17,0.0077859119618456755
1999-11-18,-0.011267142187266951
1999-11-19,0.0014107802564931411
1999-11-22,0.00024626057201907766
1999-11-23,-0.004498743949661276
1999-11-24,-0.010254591098147145
1999-11-26,-0.0007321108491852939
1999-11-29,-0.0062369772044773035
1999-11-30,-0.0019229428293615135
1999-12-01,-0.00014222222222222224
1999-12-02,-0.006382379891035144
1999-12-03,-0.00044070972886785416
1999-12-06,0.019701067986173475
1999-12-07,0.002107895645939196
1999-12-08,0.002493056043312881
1999-12-09,-0.006368559058182415
1999-12-10,-0.009247927572177914
1999-12-13,-0.0008366312617328834
1999-12-14,0.0007445778678618145
1999-12-15,0.001238822565774401
1999-12-16,0.00932497969484731
