Date,GBP
2008-07-23 00:00:00+00:00,0.00534328
2008-07-24 00:00:00+00:00,-0.01246795
2008-07-25 00:00:00+00:00,0.00546393
2008-07-28 00:00:00+00:00,0.00580222
2008-07-29 00:00:00+00:00,-0.01599839
2008-07-30 00:00:00+00:00,0.00253575
2008-07-31 00:00:00+00:00,0.00202603
2008-08-01 00:00:00+00:00,-0.00920913
2008-08-04 00:00:00+00:00,-0.01037007
2008-08-05 00:00:00+00:00,-0.00705161
2008-08-06 00:00:00+00:00,-0.00835855
2008-08-07 00:00:00+00:00,-0.00355322
2008-08-08 00:00:00+00:00,-0.02445442
2008-08-11 00:00:00+00:00,-0.00773007
2008-08-12 00:00:00+00:00,-0.01321309
2008-08-13 00:00:00+00:00,-0.02760477
2008-08-14 00:00:00+00:00,-0.00497832
2008-08-15 00:00:00+00:00,-0.00525892
2008-08-18 00:00:00+00:00,0.00172173
2008-08-19 00:00:00+00:00,0.00215031
2008-08-20 00:00:00+00:00,-0.00445709
2008-08-21 00:00:00+00:00,0.01523225
2008-08-22 00:00:00+00:00,-0.02478500
2008-08-25 00:00:00+00:00,0.00064903
2008-08-26 00:00:00+00:00,-0.01443633
2008-08-27 00:00:00+00:00,-0.00648113
2008-08-28 00:00:00+00:00,-0.00382493
2008-08-29 00:00:00+00:00,-0.01204424
2008-09-02 00:00:00+00:00,-0.03833443
2008-09-03 00:00:00+00:00,-0.00735707
2008-09-04 00:00:00+00:00,-0.00755355
2008-09-05 00:00:00+00:00,-0.00628077
2008-09-08 00:00:00+00:00,-0.00919514
2008-09-09 00:00:00+00:00,0.00992188
2008-09-10 00:00:00+00:00,-0.00794372
2008-09-11 00:00:00+00:00,-0.00375961
2008-09-12 00:00:00+00:00,0.04696684
2008-09-15 00:00:00+00:00,-0.00228591
2008-09-16 00:00:00+00:00,-0.00992971
2008-09-17 00:00:00+00:00,0.04597701
2008-09-18 00:00:00+00:00,-0.00187276
2008-09-19 00:00:00+00:00,0.01466453
2008-09-22 00:00:00+00:00,0.02561296
2008-09-23 00:00:00+00:00,0.00302605
2008-09-24 00:00:00+00:00,-0.00669041
2008-09-25 00:00:00+00:00,-0.01305031
2008-09-26 00:00:00+00:00,0.00425254
2008-09-29 00:00:00+00:00,-0.02687558
2008-09-30 00:00:00+00:00,-0.03066402
2008-10-01 00:00:00+00:00,-0.00835202
2008-10-02 00:00:00+00:00,-0.01491865
2008-10-03 00:00:00+00:00,0.01094539
2008-10-06 00:00:00+00:00,-0.04120399
2008-10-07 00:00:00+00:00,0.01559712
2008-10-08 00:00:00+00:00,-0.02193534
2008-10-09 00:00:00+00:00,-0.01213592
2008-10-10 00:00:00+00:00,-0.02628060
2008-10-14 00:00:00+00:00,0.05031521
2008-10-15 00:00:00+00:00,-0.01327205
2008-10-16 00:00:00+00:00,-0.00300769
2008-10-17 00:00:00+00:00,0.00225917
2008-10-20 00:00:00+00:00,-0.02371724
2008-10-21 00:00:00+00:00,-0.02230418
2008-10-22 00:00:00+00:00,-0.05297153
2008-10-23 00:00:00+00:00,-0.02649494
2008-10-24 00:00:00+00:00,-0.03033317
2008-10-27 00:00:00+00:00,-0.02821257
2008-10-28 00:00:00+00:00,0.01646275
2008-10-29 00:00:00+00:00,0.05383683
2008-10-30 00:00:00+00:00,0.01621622
2008-10-31 00:00:00+00:00,-0.03741165
2008-11-03 00:00:00+00:00,-0.03948839
2008-11-04 00:00:00+00:00,0.01241449
2008-11-05 00:00:00+00:00,0.00509690
2008-11-06 00:00:00+00:00,-0.02441780
2008-11-07 00:00:00+00:00,-0.00693076
2008-11-10 00:00:00+00:00,-0.00970068
2008-11-12 00:00:00+00:00,-0.05475162
2008-11-13 00:00:00+00:00,-0.03592935
2008-11-14 00:00:00+00:00,0.03632770
2008-11-17 00:00:00+00:00,0.01057918
2008-11-18 00:00:00+00:00,-0.01518583
2008-11-19 00:00:00+00:00,0.01576970
2008-11-20 00:00:00+00:00,-0.02743375
2008-11-21 00:00:00+00:00,-0.00418608
2008-11-24 00:00:00+00:00,0.04629442
2008-11-25 00:00:00+00:00,0.04280233
2008-11-26 00:00:00+00:00,-0.01975133
2008-11-28 00:00:00+00:00,0.01066196
2008-12-01 00:00:00+00:00,-0.05581645
2008-12-02 00:00:00+00:00,-0.00402441
2008-12-03 00:00:00+00:00,-0.02103777
2008-12-04 00:00:00+00:00,0.00217303
2008-12-05 00:00:00+00:00,-0.00617117
2008-12-08 00:00:00+00:00,0.03202992
2008-12-09 00:00:00+00:00,-0.02510040
2008-12-10 00:00:00+00:00,0.00223652
2008-12-11 00:00:00+00:00,0.02626235
2008-12-12 00:00:00+00:00,0.00020040
2008-12-15 00:00:00+00:00,0.03773459
2008-12-16 00:00:00+00:00,0.01238451
2008-12-17 00:00:00+00:00,-0.00038835
2008-12-18 00:00:00+00:00,-0.05140157
2008-12-19 00:00:00+00:00,-0.02777409
2008-12-22 00:00:00+00:00,-0.00026952
2008-12-23 00:00:00+00:00,-0.01657794
2008-12-24 00:00:00+00:00,-0.00489263
2008-12-26 00:00:00+00:00,-0.00408719
2008-12-29 00:00:00+00:00,-0.01542662
2008-12-30 00:00:00+00:00,-0.02166885
2008-12-31 00:00:00+00:00,0.02440551
2009-01-02 00:00:00+00:00,-0.01442605
2009-01-05 00:00:00+00:00,0.03542762
2009-01-06 00:00:00+00:00,0.02876181
2009-01-07 00:00:00+00:00,0.02546917
2009-01-08 00:00:00+00:00,0.01204341
2009-01-09 00:00:00+00:00,-0.01289050
2009-01-12 00:00:00+00:00,-0.03825534
2009-01-13 00:00:00+00:00,-0.04628255
2009-01-14 00:00:00+00:00,0.01236444
2009-01-15 00:00:00+00:00,0.01036590
2009-01-16 00:00:00+00:00,0.00061471
2009-01-20 00:00:00+00:00,-0.05804847
2009-01-21 00:00:00+00:00,0.00064711
2009-01-22 00:00:00+00:00,-0.00618394
2009-01-23 00:00:00+00:00,-0.01601154
2009-01-26 00:00:00+00:00,0.02566713
2009-01-27 00:00:00+00:00,0.03015075
2009-01-28 00:00:00+00:00,0.01371800
2009-01-29 00:00:00+00:00,0.00969101
2009-01-30 00:00:00+00:00,0.01921867
2009-02-02 00:00:00+00:00,-0.02457938
2009-02-03 00:00:00+00:00,0.02110060
2009-02-04 00:00:00+00:00,0.00464729
2009-02-05 00:00:00+00:00,0.02428898
2009-02-06 00:00:00+00:00,0.02208094
2009-02-09 00:00:00+00:00,0.01527853
2009-02-10 00:00:00+00:00,-0.05709493
2009-02-11 00:00:00+00:00,-0.01402031
2009-02-12 00:00:00+00:00,-0.02560178
2009-02-13 00:00:00+00:00,0.02706131
2009-02-17 00:00:00+00:00,-0.01654961
2009-02-18 00:00:00+00:00,-0.00645026
2009-02-19 00:00:00+00:00,0.01125413
2009-02-20 00:00:00+00:00,0.01944192
2009-02-23 00:00:00+00:00,0.00616429
2009-02-24 00:00:00+00:00,0.00110474
2009-02-25 00:00:00+00:00,-0.04058251
2009-02-26 00:00:00+00:00,0.01641539
2009-02-27 00:00:00+00:00,0.00174691
2009-03-02 00:00:00+00:00,-0.04007540
2009-03-03 00:00:00+00:00,0.00577087
2009-03-04 00:00:00+00:00,0.01157999
2009-03-05 00:00:00+00:00,-0.00664029
2009-03-06 00:00:00+00:00,-0.00262207
2009-03-09 00:00:00+00:00,-0.04122614
2009-03-10 00:00:00+00:00,-0.01123270
2009-03-11 00:00:00+00:00,0.01851311
2009-03-12 00:00:00+00:00,0.00895436
2009-03-13 00:00:00+00:00,0.00841061
2009-03-16 00:00:00+00:00,0.01682297
2009-03-17 00:00:00+00:00,-0.00347937
2009-03-18 00:00:00+00:00,0.02714835
2009-03-19 00:00:00+00:00,0.04048640
2009-03-20 00:00:00+00:00,-0.01026524
2009-03-23 00:00:00+00:00,0.01572022
2009-03-24 00:00:00+00:00,0.02329257
2009-03-25 00:00:00+00:00,-0.02621570
2009-03-26 00:00:00+00:00,-0.01266258
2009-03-27 00:00:00+00:00,-0.01849159
2009-03-30 00:00:00+00:00,-0.01495876
2009-03-31 00:00:00+00:00,0.02098739
2009-04-01 00:00:00+00:00,0.01366044
2009-04-02 00:00:00+00:00,0.03682680
2009-04-03 00:00:00+00:00,0.01522567
2009-04-06 00:00:00+00:00,-0.01335582
2009-04-07 00:00:00+00:00,0.00027163
2009-04-08 00:00:00+00:00,-0.00583922
2009-04-09 00:00:00+00:00,-0.00721825
2009-04-13 00:00:00+00:00,0.02733734
2009-04-14 00:00:00+00:00,0.01260787
2009-04-15 00:00:00+00:00,0.00435453
2009-04-16 00:00:00+00:00,-0.00514706
2009-04-17 00:00:00+00:00,-0.01762498
2009-04-20 00:00:00+00:00,-0.03353391
2009-04-21 00:00:00+00:00,0.01677783
2009-04-22 00:00:00+00:00,-0.02202523
2009-04-23 00:00:00+00:00,0.02633938
2009-04-24 00:00:00+00:00,-0.00347080
2009-04-27 00:00:00+00:00,-0.00449928
2009-04-28 00:00:00+00:00,-0.00204974
2009-04-29 00:00:00+00:00,0.02010944
2009-04-30 00:00:00+00:00,0.00717817
2009-05-01 00:00:00+00:00,0.01369771
2009-05-04 00:00:00+00:00,0.00516017
2009-05-05 00:00:00+00:00,0.01443754
2009-05-06 00:00:00+00:00,0.00816245
2009-05-07 00:00:00+00:00,-0.01830679
2009-05-08 00:00:00+00:00,0.02954712
2009-05-11 00:00:00+00:00,-0.01084456
2009-05-12 00:00:00+00:00,0.01823829
2009-05-13 00:00:00+00:00,-0.01348962
2009-05-14 00:00:00+00:00,0.00810918
2009-05-15 00:00:00+00:00,-0.00925804
2009-05-18 00:00:00+00:00,0.02058183
2009-05-19 00:00:00+00:00,0.02533299
2009-05-20 00:00:00+00:00,0.03410483
2009-05-21 00:00:00+00:00,0.00779665
2009-05-22 00:00:00+00:00,0.01022921
2009-05-26 00:00:00+00:00,0.00100521
2009-05-27 00:00:00+00:00,0.01507064
2009-05-28 00:00:00+00:00,-0.01177937
2009-05-29 00:00:00+00:00,0.02344681
2009-06-01 00:00:00+00:00,0.03810881
2009-06-02 00:00:00+00:00,0.01574947
2009-06-03 00:00:00+00:00,-0.03589960
2009-06-04 00:00:00+00:00,-0.01032131
2009-06-05 00:00:00+00:00,-0.02692521
2009-06-08 00:00:00+00:00,0.00895149
2009-06-09 00:00:00+00:00,0.03589680
2009-06-10 00:00:00+00:00,-0.00324477
2009-06-11 00:00:00+00:00,0.03458425
2009-06-12 00:00:00+00:00,-0.01651597
2009-06-15 00:00:00+00:00,-0.01513402
2009-06-16 00:00:00+00:00,0.00433932
2009-06-17 00:00:00+00:00,-0.00097365
2009-06-18 00:00:00+00:00,-0.00931507
2009-06-19 00:00:00+00:00,0.02012479
2009-06-22 00:00:00+00:00,-0.02071096
2009-06-23 00:00:00+00:00,0.01346224
2009-06-24 00:00:00+00:00,-0.00504498
2009-06-25 00:00:00+00:00,-0.00493601
2009-06-26 00:00:00+00:00,0.01918143
2009-06-29 00:00:00+00:00,0.00544563
2009-06-30 00:00:00+00:00,-0.01321506
2009-07-01 00:00:00+00:00,0.00133633
2009-07-02 00:00:00+00:00,-0.00655578
2009-07-06 00:00:00+00:00,0.00012180
2009-07-07 00:00:00+00:00,-0.03300853
2009-07-08 00:00:00+00:00,-0.01529506
2009-07-09 00:00:00+00:00,0.04137285
2009-07-10 00:00:00+00:00,-0.02054166
2009-07-13 00:00:00+00:00,0.00197665
2009-07-14 00:00:00+00:00,0.00870102
2009-07-15 00:00:00+00:00,0.01837174
2009-07-16 00:00:00+00:00,0.00340964
2009-07-17 00:00:00+00:00,-0.00899587
2009-07-20 00:00:00+00:00,0.01874466
2009-07-21 00:00:00+00:00,-0.01209775
2009-07-22 00:00:00+00:00,0.00365141
2009-07-23 00:00:00+00:00,0.00668206
2009-07-24 00:00:00+00:00,-0.01059450
2009-07-27 00:00:00+00:00,0.00815581
2009-07-28 00:00:00+00:00,-0.00733467
2009-07-29 00:00:00+00:00,-0.00973473
2009-07-30 00:00:00+00:00,0.01626315
2009-07-31 00:00:00+00:00,0.02401601
2009-08-03 00:00:00+00:00,0.02774615
2009-08-04 00:00:00+00:00,0.00011821
2009-08-05 00:00:00+00:00,0.01158392
2009-08-06 00:00:00+00:00,-0.02867552
2009-08-07 00:00:00+00:00,-0.01311554
2009-08-10 00:00:00+00:00,-0.02448392
2009-08-11 00:00:00+00:00,0.00157959
2009-08-12 00:00:00+00:00,0.00534207
2009-08-13 00:00:00+00:00,0.00460132
2009-08-14 00:00:00+00:00,-0.00622206
2009-08-17 00:00:00+00:00,-0.01993698
2009-08-18 00:00:00+00:00,0.02827763
2009-08-19 00:00:00+00:00,-0.00319874
2009-08-20 00:00:00+00:00,-0.00435256
2009-08-21 00:00:00+00:00,-0.00321095
2009-08-24 00:00:00+00:00,-0.01025485
2009-08-25 00:00:00+00:00,-0.00622141
2009-08-26 00:00:00+00:00,-0.01315467
2009-08-27 00:00:00+00:00,0.00591242
2009-08-28 00:00:00+00:00,-0.00196500
2009-08-31 00:00:00+00:00,-0.00036880
2009-09-01 00:00:00+00:00,-0.01260298
2009-09-02 00:00:00+00:00,0.01416816
2009-09-03 00:00:00+00:00,0.00516034
2009-09-04 00:00:00+00:00,0.00962010
2009-09-08 00:00:00+00:00,0.01073302
2009-09-09 00:00:00+00:00,0.00545917
2009-09-10 00:00:00+00:00,0.01597000
2009-09-11 00:00:00+00:00,0.00294047
2009-09-14 00:00:00+00:00,-0.01336209
2009-09-15 00:00:00+00:00,-0.00536824
2009-09-16 00:00:00+00:00,0.00024257
2009-09-17 00:00:00+00:00,-0.00545719
2009-09-18 00:00:00+00:00,-0.02121968
2009-09-21 00:00:00+00:00,-0.00971053
2009-09-22 00:00:00+00:00,0.01951581
2009-09-23 00:00:00+00:00,0.00788991
2009-09-24 00:00:00+00:00,-0.04349415
2009-09-25 00:00:00+00:00,-0.01531756
2009-09-28 00:00:00+00:00,-0.00865910
2009-09-29 00:00:00+00:00,0.00869675
2009-09-30 00:00:00+00:00,0.00803112
2009-10-01 00:00:00+00:00,-0.00699913
2009-10-02 00:00:00+00:00,-0.00401355
2009-10-05 00:00:00+00:00,0.00282770
2009-10-06 00:00:00+00:00,-0.00370208
2009-10-07 00:00:00+00:00,0.00301735
2009-10-08 00:00:00+00:00,0.01631936
2009-10-09 00:00:00+00:00,-0.02863902
2009-10-13 00:00:00+00:00,0.00707428
2009-10-14 00:00:00+00:00,0.00950403
2009-10-15 00:00:00+00:00,0.03745928
2009-10-16 00:00:00+00:00,0.01076062
2009-10-19 00:00:00+00:00,0.00183475
2009-10-20 00:00:00+00:00,-0.00158866
2009-10-21 00:00:00+00:00,0.03381643
2009-10-22 00:00:00+00:00,-0.00150322
2009-10-23 00:00:00+00:00,-0.03748947
2009-10-26 00:00:00+00:00,-0.00079725
2009-10-27 00:00:00+00:00,0.01018467
2009-10-28 00:00:00+00:00,0.00286900
2009-10-29 00:00:00+00:00,0.01682311
2009-10-30 00:00:00+00:00,-0.01233075
2009-11-02 00:00:00+00:00,-0.00723756
2009-11-03 00:00:00+00:00,0.00183117
2009-11-04 00:00:00+00:00,0.02329552
2009-11-05 00:00:00+00:00,-0.00090421
2009-11-06 00:00:00+00:00,0.00174888
2009-11-09 00:00:00+00:00,0.01831656
2009-11-10 00:00:00+00:00,-0.00179115
2009-11-11 00:00:00+00:00,-0.02163260
2009-11-12 00:00:00+00:00,0.00169154
2009-11-13 00:00:00+00:00,0.01249472
2009-11-16 00:00:00+00:00,0.01955492
2009-11-17 00:00:00+00:00,-0.00493050
2009-11-18 00:00:00+00:00,-0.00917049
2009-11-19 00:00:00+00:00,-0.00855519
2009-11-20 00:00:00+00:00,-0.01970680
2009-11-23 00:00:00+00:00,0.01668689
2009-11-24 00:00:00+00:00,-0.00349019
2009-11-25 00:00:00+00:00,0.01494967
2009-11-27 00:00:00+00:00,-0.02644648
2009-11-30 00:00:00+00:00,-0.00842884
2009-12-01 00:00:00+00:00,0.02642796
2009-12-02 00:00:00+00:00,0.00012020
2009-12-03 00:00:00+00:00,-0.00913462
2009-12-04 00:00:00+00:00,-0.01648153
2009-12-07 00:00:00+00:00,0.00140013
2009-12-08 00:00:00+00:00,-0.02189914
2009-12-09 00:00:00+00:00,-0.00178363
2009-12-10 00:00:00+00:00,0.00240089
2009-12-11 00:00:00+00:00,-0.00288982
2009-12-14 00:00:00+00:00,0.00400246
2009-12-15 00:00:00+00:00,0.00030784
2009-12-16 00:00:00+00:00,0.00664738
2009-12-17 00:00:00+00:00,-0.01901724
2009-12-18 00:00:00+00:00,-0.00427350
2009-12-21 00:00:00+00:00,-0.00819316
2009-12-22 00:00:00+00:00,-0.01059520
2009-12-23 00:00:00+00:00,-0.00200501
2009-12-24 00:00:00+00:00,-0.00075263
2009-12-28 00:00:00+00:00,0.00708997
2009-12-29 00:00:00+00:00,-0.01219207
2009-12-30 00:00:00+00:00,0.02063282
2009-12-31 00:00:00+00:00,0.01058465
2010-01-04 00:00:00+00:00,-0.00755605
2010-01-05 00:00:00+00:00,-0.01156357
2010-01-06 00:00:00+00:00,-0.00006253
2010-01-07 00:00:00+00:00,-0.00712856
2010-01-08 00:00:00+00:00,0.01154691
2010-01-11 00:00:00+00:00,0.00836089
2010-01-12 00:00:00+00:00,0.00956878
2010-01-13 00:00:00+00:00,0.01286253
2010-01-14 00:00:00+00:00,0.00602151
2010-01-15 00:00:00+00:00,-0.00876011
2010-01-19 00:00:00+00:00,0.01255153
2010-01-20 00:00:00+00:00,-0.00904922
2010-01-21 00:00:00+00:00,-0.00958172
2010-01-22 00:00:00+00:00,-0.01123249
2010-01-25 00:00:00+00:00,0.01564052
2010-01-26 00:00:00+00:00,-0.01219362
2010-01-27 00:00:00+00:00,0.00359378
2010-01-28 00:00:00+00:00,-0.00569025
2010-01-29 00:00:00+00:00,-0.01687136
2010-02-01 00:00:00+00:00,-0.00469161
2010-02-02 00:00:00+00:00,0.00263339
2010-02-03 00:00:00+00:00,-0.00989355
2010-02-04 00:00:00+00:00,-0.01743125
2010-02-05 00:00:00+00:00,-0.01923565
2010-02-08 00:00:00+00:00,0.00115385
2010-02-09 00:00:00+00:00,0.00928951
2010-02-10 00:00:00+00:00,-0.01237087
2010-02-11 00:00:00+00:00,0.01373115
2010-02-12 00:00:00+00:00,-0.00369615
2010-02-16 00:00:00+00:00,0.01455660
2010-02-17 00:00:00+00:00,-0.01166255
2010-02-18 00:00:00+00:00,-0.00777813
2010-02-19 00:00:00+00:00,-0.02060932
2010-02-22 00:00:00+00:00,0.00297484
2010-02-23 00:00:00+00:00,-0.00581170
2010-02-24 00:00:00+00:00,-0.00582864
2010-02-25 00:00:00+00:00,-0.01968044
2010-02-26 00:00:00+00:00,0.00013120
2010-03-01 00:00:00+00:00,-0.03109216
2010-03-02 00:00:00+00:00,-0.00806237
2010-03-03 00:00:00+00:00,0.01940059
2010-03-04 00:00:00+00:00,-0.00841450
2010-03-05 00:00:00+00:00,0.01703373
2010-03-08 00:00:00+00:00,-0.01095204
2010-03-09 00:00:00+00:00,-0.01154305
2010-03-10 00:00:00+00:00,-0.00186829
2010-03-11 00:00:00+00:00,0.01015161
2010-03-12 00:00:00+00:00,0.01634660
2010-03-15 00:00:00+00:00,-0.01522542
2010-03-16 00:00:00+00:00,0.01035307
2010-03-17 00:00:00+00:00,0.01261167
2010-03-18 00:00:00+00:00,-0.00998629
2010-03-19 00:00:00+00:00,-0.03037261
2010-03-22 00:00:00+00:00,0.00945910
2010-03-23 00:00:00+00:00,-0.00795598
2010-03-24 00:00:00+00:00,-0.01870341
2010-03-25 00:00:00+00:00,-0.00927232
2010-03-26 00:00:00+00:00,0.00972053
2010-03-29 00:00:00+00:00,0.01088271
2010-03-30 00:00:00+00:00,0.01189283
2010-03-31 00:00:00+00:00,0.01560840
2010-04-01 00:00:00+00:00,0.01186240
2010-04-02 00:00:00+00:00,-0.01008910
2010-04-05 00:00:00+00:00,0.01336670
2010-04-06 00:00:00+00:00,-0.00261643
2010-04-07 00:00:00+00:00,-0.00013099
2010-04-08 00:00:00+00:00,-0.00013100
2010-04-09 00:00:00+00:00,0.01270798
2010-04-12 00:00:00+00:00,0.00104146
2010-04-13 00:00:00+00:00,-0.00026023
2010-04-14 00:00:00+00:00,0.01301321
2010-04-15 00:00:00+00:00,0.00400802
2010-04-16 00:00:00+00:00,-0.01470968
2010-04-19 00:00:00+00:00,-0.01007409
2010-04-20 00:00:00+00:00,0.00692448
2010-04-21 00:00:00+00:00,0.00520799
2010-04-22 00:00:00+00:00,-0.00227258
2010-04-23 00:00:00+00:00,-0.00195008
2010-04-26 00:00:00+00:00,0.01106123
2010-04-27 00:00:00+00:00,-0.02588327
2010-04-28 00:00:00+00:00,-0.00812902
2010-04-29 00:00:00+00:00,0.01843197
2010-04-30 00:00:00+00:00,-0.00756637
2010-05-03 00:00:00+00:00,-0.00248805
2010-05-04 00:00:00+00:00,-0.01239019
2010-05-05 00:00:00+00:00,-0.00771819
2010-05-06 00:00:00+00:00,-0.04198675
2010-05-07 00:00:00+00:00,0.00365334
2010-05-10 00:00:00+00:00,0.00904916
2010-05-11 00:00:00+00:00,0.00994824
2010-05-12 00:00:00+00:00,-0.01759080
2010-05-13 00:00:00+00:00,-0.02436062
2010-05-14 00:00:00+00:00,-0.01092971
2010-05-17 00:00:00+00:00,-0.01126528
2010-05-18 00:00:00+00:00,-0.02141476
2010-05-19 00:00:00+00:00,0.01068361
2010-05-20 00:00:00+00:00,0.00284782
2010-05-21 00:00:00+00:00,0.00769924
2010-05-24 00:00:00+00:00,-0.00366224
2010-05-25 00:00:00+00:00,-0.01079958
2010-05-26 00:00:00+00:00,0.00626523
2010-05-27 00:00:00+00:00,0.02428700
2010-05-28 00:00:00+00:00,-0.01350518
2010-06-01 00:00:00+00:00,0.02408890
2010-06-02 00:00:00+00:00,-0.00272795
2010-06-03 00:00:00+00:00,-0.00088780
2010-06-04 00:00:00+00:00,-0.02432192
2010-06-07 00:00:00+00:00,0.00152154
2010-06-08 00:00:00+00:00,-0.01230131
2010-06-09 00:00:00+00:00,0.02044363
2010-06-10 00:00:00+00:00,0.02381608
2010-06-11 00:00:00+00:00,-0.02598286
2010-06-14 00:00:00+00:00,0.03569952
2010-06-15 00:00:00+00:00,0.00413419
2010-06-16 00:00:00+00:00,-0.00283477
2010-06-17 00:00:00+00:00,0.00216289
2010-06-18 00:00:00+00:00,-0.00202552
2010-06-21 00:00:00+00:00,-0.00506894
2010-06-22 00:00:00+00:00,0.00718206
2010-06-23 00:00:00+00:00,0.02052390
2010-06-24 00:00:00+00:00,-0.00400962
2010-06-25 00:00:00+00:00,0.01386099
2010-06-28 00:00:00+00:00,0.00924325
2010-06-29 00:00:00+00:00,-0.00370665
2010-06-30 00:00:00+00:00,-0.01644562
2010-07-01 00:00:00+00:00,0.02540786
2010-07-02 00:00:00+00:00,0.00627228
2010-07-06 00:00:00+00:00,-0.00644991
2010-07-07 00:00:00+00:00,0.00765929
2010-07-08 00:00:00+00:00,-0.00677498
2010-07-09 00:00:00+00:00,-0.01214361
2010-07-12 00:00:00+00:00,-0.00405020
2010-07-13 00:00:00+00:00,0.01669993
2010-07-14 00:00:00+00:00,0.01220719
2010-07-15 00:00:00+00:00,0.02105194
2010-07-16 00:00:00+00:00,-0.01401778
2010-07-19 00:00:00+00:00,-0.00875760
2010-07-20 00:00:00+00:00,0.00361035
2010-07-21 00:00:00+00:00,-0.01572533
2010-07-22 00:00:00+00:00,0.01598204
2010-07-23 00:00:00+00:00,0.02044159
2010-07-26 00:00:00+00:00,0.00700435
2010-07-27 00:00:00+00:00,0.01441220
2010-07-28 00:00:00+00:00,-0.00051331
2010-07-29 00:00:00+00:00,0.00436429
2010-07-30 00:00:00+00:00,0.00999039
2010-08-02 00:00:00+00:00,0.02504301
2010-08-03 00:00:00+00:00,0.00641913
2010-08-04 00:00:00+00:00,-0.00614767
2010-08-05 00:00:00+00:00,-0.00188774
2010-08-06 00:00:00+00:00,0.01083328
2010-08-09 00:00:00+00:00,-0.00864499
2010-08-10 00:00:00+00:00,-0.00239084
2010-08-11 00:00:00+00:00,-0.02601575
2010-08-12 00:00:00+00:00,-0.01333844
2010-08-13 00:00:00+00:00,0.00321254
2010-08-16 00:00:00+00:00,0.00705626
2010-08-17 00:00:00+00:00,-0.00965226
2010-08-18 00:00:00+00:00,0.00449611
2010-08-19 00:00:00+00:00,-0.00140989
2010-08-20 00:00:00+00:00,-0.00801642
2010-08-23 00:00:00+00:00,0.00012878
2010-08-24 00:00:00+00:00,-0.01204044
2010-08-25 00:00:00+00:00,0.00129550
2010-08-26 00:00:00+00:00,0.00977473
2010-08-27 00:00:00+00:00,-0.00148167
2010-08-30 00:00:00+00:00,-0.00618876
2010-08-31 00:00:00+00:00,-0.01720124
2010-09-01 00:00:00+00:00,0.01461092
2010-09-02 00:00:00+00:00,-0.00744674
2010-09-03 00:00:00+00:00,0.00779930
2010-09-07 00:00:00+00:00,-0.01340153
2010-09-08 00:00:00+00:00,0.01779428
2010-09-09 00:00:00+00:00,-0.00646078
2010-09-10 00:00:00+00:00,-0.01004602
2010-09-13 00:00:00+00:00,0.00696978
2010-09-14 00:00:00+00:00,0.00973710
2010-09-15 00:00:00+00:00,0.00694311
2010-09-16 00:00:00+00:00,0.00294702
2010-09-17 00:00:00+00:00,-0.00268680
2010-09-20 00:00:00+00:00,-0.00992890
2010-09-21 00:00:00+00:00,0.00997811
2010-09-22 00:00:00+00:00,0.00627762
2010-09-23 00:00:00+00:00,0.00319285
2010-09-24 00:00:00+00:00,0.01581128
2010-09-27 00:00:00+00:00,0.00468088
2010-09-28 00:00:00+00:00,-0.00807775
2010-09-29 00:00:00+00:00,0.00025345
2010-09-30 00:00:00+00:00,-0.00975672
2010-10-01 00:00:00+00:00,0.01515248
2010-10-04 00:00:00+00:00,-0.00012637
2010-10-05 00:00:00+00:00,0.00897314
2010-10-06 00:00:00+00:00,-0.00144690
2010-10-07 00:00:00+00:00,-0.00176267
2010-10-08 00:00:00+00:00,0.00894714
2010-10-11 00:00:00+00:00,-0.00677456
2010-10-12 00:00:00+00:00,-0.01497986
2010-10-13 00:00:00+00:00,0.01477583
2010-10-14 00:00:00+00:00,0.01183432
2010-10-15 00:00:00+00:00,-0.00037547
2010-10-18 00:00:00+00:00,-0.00625900
2010-10-19 00:00:00+00:00,-0.02976078
2010-10-20 00:00:00+00:00,0.02014022
2010-10-21 00:00:00+00:00,-0.01836194
2010-10-22 00:00:00+00:00,-0.00528561
2010-10-25 00:00:00+00:00,0.00976887
2010-10-26 00:00:00+00:00,0.01105464
2010-10-27 00:00:00+00:00,-0.00960384
2010-10-28 00:00:00+00:00,0.02222222
2010-10-29 00:00:00+00:00,0.01111460
2010-11-01 00:00:00+00:00,0.00187348
2010-11-02 00:00:00+00:00,-0.00118543
2010-11-03 00:00:00+00:00,0.01136222
2010-11-04 00:00:00+00:00,0.02060960
2010-11-05 00:00:00+00:00,-0.01112067
2010-11-08 00:00:00+00:00,-0.00722892
2010-11-09 00:00:00+00:00,-0.01141015
2010-11-10 00:00:00+00:00,0.00985406
2010-11-11 00:00:00+00:00,-0.00111711
2010-11-12 00:00:00+00:00,0.00471932
2010-11-15 00:00:00+00:00,-0.01003593
2010-11-16 00:00:00+00:00,-0.02291265
2010-11-17 00:00:00+00:00,0.00233056
2010-11-18 00:00:00+00:00,0.01837056
2010-11-19 00:00:00+00:00,-0.00872764
2010-11-22 00:00:00+00:00,-0.00338113
2010-11-23 00:00:00+00:00,-0.02082288
2010-11-24 00:00:00+00:00,-0.00234504
2010-11-26 00:00:00+00:00,-0.01916365
2010-11-29 00:00:00+00:00,-0.00538220
2010-11-30 00:00:00+00:00,0.00051397
2010-12-01 00:00:00+00:00,0.00597341
