Date,NZD
2005-07-28 00:00:00+00:00,0.00679970
2005-07-29 00:00:00+00:00,-0.00383029
2005-08-01 00:00:00+00:00,0.01239852
2005-08-02 00:00:00+00:00,0.00909491
2005-08-03 00:00:00+00:00,0.01022196
2005-08-04 00:00:00+00:00,0.00058114
2005-08-05 00:00:00+00:00,-0.00145243
2005-08-08 00:00:00+00:00,0.00813953
2005-08-09 00:00:00+00:00,-0.00463231
2005-08-10 00:00:00+00:00,0.01247824
2005-08-11 00:00:00+00:00,0.02451334
2005-08-12 00:00:00+00:00,0.01139601
2005-08-15 00:00:00+00:00,-0.00991501
2005-08-16 00:00:00+00:00,-0.00569395
2005-08-17 00:00:00+00:00,-0.00799429
2005-08-18 00:00:00+00:00,-0.01347284
2005-08-19 00:00:00+00:00,-0.00288600
2005-08-22 00:00:00+00:00,0.00867052
2005-08-23 00:00:00+00:00,0.00143885
2005-08-24 00:00:00+00:00,0.00230050
2005-08-25 00:00:00+00:00,0.00201063
2005-08-26 00:00:00+00:00,-0.00860832
2005-08-29 00:00:00+00:00,-0.00720461
2005-08-30 00:00:00+00:00,-0.01301518
2005-08-31 00:00:00+00:00,0.02037846
2005-09-01 00:00:00+00:00,0.03314121
2005-09-02 00:00:00+00:00,-0.00141743
2005-09-06 00:00:00+00:00,0.00822695
2005-09-07 00:00:00+00:00,-0.01214689
2005-09-08 00:00:00+00:00,0.00198920
2005-09-09 00:00:00+00:00,0.00425834
2005-09-12 00:00:00+00:00,-0.01133144
2005-09-13 00:00:00+00:00,-0.00229226
2005-09-14 00:00:00+00:00,0.01376936
2005-09-15 00:00:00+00:00,-0.00769231
2005-09-16 00:00:00+00:00,-0.00228800
2005-09-19 00:00:00+00:00,-0.01274159
2005-09-20 00:00:00+00:00,0.00288184
2005-09-21 00:00:00+00:00,-0.00719424
2005-09-22 00:00:00+00:00,-0.01386282
2005-09-23 00:00:00+00:00,-0.01425040
2005-09-26 00:00:00+00:00,-0.00527241
2005-09-27 00:00:00+00:00,-0.01380323
2005-09-28 00:00:00+00:00,0.01242052
2005-09-29 00:00:00+00:00,0.01616458
2005-09-30 00:00:00+00:00,-0.00145773
2005-10-03 00:00:00+00:00,0.00145879
2005-10-04 00:00:00+00:00,0.01180758
2005-10-05 00:00:00+00:00,-0.00144928
2005-10-06 00:00:00+00:00,0.01015228
2005-10-07 00:00:00+00:00,-0.00577201
2005-10-11 00:00:00+00:00,-0.00868307
2005-10-12 00:00:00+00:00,0.01569767
2005-10-13 00:00:00+00:00,-0.01701759
2005-10-14 00:00:00+00:00,0.01309091
2005-10-17 00:00:00+00:00,0.00000000
2005-10-18 00:00:00+00:00,0.00144509
2005-10-19 00:00:00+00:00,0.00288809
2005-10-20 00:00:00+00:00,0.01153569
2005-10-21 00:00:00+00:00,-0.00430108
2005-10-24 00:00:00+00:00,0.00574713
2005-10-25 00:00:00+00:00,0.01146132
2005-10-26 00:00:00+00:00,-0.00655271
2005-10-27 00:00:00+00:00,0.00943261
2005-10-28 00:00:00+00:00,-0.00711238
2005-10-31 00:00:00+00:00,-0.00856531
2005-11-01 00:00:00+00:00,-0.00860215
2005-11-02 00:00:00+00:00,-0.01151908
2005-11-03 00:00:00+00:00,-0.01361332
2005-11-04 00:00:00+00:00,-0.01487314
2005-11-07 00:00:00+00:00,-0.01175088
2005-11-08 00:00:00+00:00,0.01093381
2005-11-09 00:00:00+00:00,0.00734754
2005-11-10 00:00:00+00:00,0.00146413
2005-11-14 00:00:00+00:00,-0.01463058
2005-11-15 00:00:00+00:00,0.01179071
2005-11-16 00:00:00+00:00,0.00146520
2005-11-17 00:00:00+00:00,0.00732064
2005-11-18 00:00:00+00:00,-0.00145879
2005-11-21 00:00:00+00:00,0.00788321
2005-11-22 00:00:00+00:00,0.00523484
2005-11-23 00:00:00+00:00,0.00493111
2005-11-25 00:00:00+00:00,0.00810185
2005-11-28 00:00:00+00:00,0.02161383
2005-11-29 00:00:00+00:00,-0.00484676
2005-11-30 00:00:00+00:00,0.00571592
2005-12-01 00:00:00+00:00,0.00427472
2005-12-02 00:00:00+00:00,0.02559363
2005-12-05 00:00:00+00:00,0.01628070
2005-12-06 00:00:00+00:00,-0.00501184
2005-12-07 00:00:00+00:00,-0.03489184
2005-12-08 00:00:00+00:00,-0.01477273
2005-12-09 00:00:00+00:00,0.01058958
2005-12-12 00:00:00+00:00,0.00355872
2005-12-13 00:00:00+00:00,-0.00624113
2005-12-14 00:00:00+00:00,-0.00426864
2005-12-15 00:00:00+00:00,-0.03507771
2005-12-16 00:00:00+00:00,-0.01219158
2005-12-19 00:00:00+00:00,0.00058411
2005-12-20 00:00:00+00:00,-0.01897810
2005-12-21 00:00:00+00:00,-0.01031688
2005-12-22 00:00:00+00:00,-0.01925926
2005-12-23 00:00:00+00:00,0.00000000
2005-12-27 00:00:00+00:00,-0.00089753
2005-12-28 00:00:00+00:00,0.01885663
2005-12-29 00:00:00+00:00,0.01186064
2005-12-30 00:00:00+00:00,-0.00294768
2006-01-03 00:00:00+00:00,0.01033210
2006-01-04 00:00:00+00:00,0.01116006
2006-01-05 00:00:00+00:00,-0.00671729
2006-01-06 00:00:00+00:00,0.01611722
2006-01-09 00:00:00+00:00,0.00581395
2006-01-10 00:00:00+00:00,0.00000000
2006-01-11 00:00:00+00:00,0.00956522
2006-01-12 00:00:00+00:00,-0.00951969
2006-01-13 00:00:00+00:00,0.01739130
2006-01-17 00:00:00+00:00,-0.02298851
2006-01-18 00:00:00+00:00,-0.01162791
2006-01-19 00:00:00+00:00,-0.02280702
2006-01-20 00:00:00+00:00,0.00236616
2006-01-23 00:00:00+00:00,0.01240768
2006-01-24 00:00:00+00:00,-0.00792719
2006-01-25 00:00:00+00:00,0.01031688
2006-01-26 00:00:00+00:00,-0.00175953
2006-01-27 00:00:00+00:00,-0.00557675
2006-01-30 00:00:00+00:00,-0.00353201
2006-01-31 00:00:00+00:00,0.01297361
2006-02-01 00:00:00+00:00,-0.00058591
2006-02-02 00:00:00+00:00,0.01611722
2006-02-03 00:00:00+00:00,-0.00872093
2006-02-06 00:00:00+00:00,-0.01751825
2006-02-07 00:00:00+00:00,-0.00382916
2006-02-09 00:00:00+00:00,-0.00354139
2006-02-10 00:00:00+00:00,0.00088692
2006-02-13 00:00:00+00:00,0.00177305
2006-02-14 00:00:00+00:00,-0.01003838
2006-02-15 00:00:00+00:00,-0.00148368
2006-02-16 00:00:00+00:00,-0.01559020
2006-02-17 00:00:00+00:00,-0.00748503
2006-02-21 00:00:00+00:00,-0.01202104
2006-02-22 00:00:00+00:00,-0.00967498
2006-02-23 00:00:00+00:00,0.00410147
2006-02-24 00:00:00+00:00,0.00636653
2006-02-27 00:00:00+00:00,-0.00846177
2006-02-28 00:00:00+00:00,0.00606980
2006-03-01 00:00:00+00:00,0.00847201
2006-03-02 00:00:00+00:00,0.00964146
2006-03-03 00:00:00+00:00,-0.00599700
2006-03-06 00:00:00+00:00,-0.02676692
2006-03-07 00:00:00+00:00,-0.02667276
2006-03-08 00:00:00+00:00,0.00988722
2006-03-09 00:00:00+00:00,-0.01537279
2006-03-10 00:00:00+00:00,-0.01487219
2006-03-13 00:00:00+00:00,0.00597578
2006-03-14 00:00:00+00:00,-0.00501725
2006-03-15 00:00:00+00:00,0.01634706
2006-03-16 00:00:00+00:00,-0.02057998
2006-03-17 00:00:00+00:00,-0.01669817
2006-03-20 00:00:00+00:00,-0.03018268
2006-03-21 00:00:00+00:00,-0.00161290
2006-03-22 00:00:00+00:00,0.01194512
2006-03-23 00:00:00+00:00,-0.00930680
2006-03-24 00:00:00+00:00,-0.04933097
2006-03-27 00:00:00+00:00,-0.00760331
2006-03-28 00:00:00+00:00,-0.01460096
2006-03-29 00:00:00+00:00,0.00969413
2006-03-30 00:00:00+00:00,0.02428476
2006-03-31 00:00:00+00:00,0.01248973
2006-04-03 00:00:00+00:00,-0.01992487
2006-04-04 00:00:00+00:00,-0.00626856
2006-04-05 00:00:00+00:00,0.02746980
2006-04-06 00:00:00+00:00,-0.00718250
2006-04-07 00:00:00+00:00,-0.01605505
2006-04-10 00:00:00+00:00,0.00198183
2006-04-11 00:00:00+00:00,0.00857944
2006-04-12 00:00:00+00:00,0.01445704
2006-04-13 00:00:00+00:00,0.01239602
2006-04-17 00:00:00+00:00,0.01556168
2006-04-18 00:00:00+00:00,0.01705002
2006-04-19 00:00:00+00:00,0.01371611
2006-04-20 00:00:00+00:00,-0.02502772
2006-04-21 00:00:00+00:00,0.02438242
2006-04-24 00:00:00+00:00,-0.01901743
2006-04-25 00:00:00+00:00,-0.01152000
2006-04-26 00:00:00+00:00,0.02542646
2006-04-27 00:00:00+00:00,0.00826315
2006-04-28 00:00:00+00:00,0.01107770
2006-05-01 00:00:00+00:00,0.00094429
2006-05-02 00:00:00+00:00,0.00597766
2006-05-03 00:00:00+00:00,0.00595985
2006-05-04 00:00:00+00:00,0.00125098
2006-05-05 00:00:00+00:00,-0.00062510
2006-05-08 00:00:00+00:00,-0.03032672
2006-05-09 00:00:00+00:00,-0.00888889
2006-05-10 00:00:00+00:00,-0.00637755
2006-05-11 00:00:00+00:00,0.01215611
2006-05-12 00:00:00+00:00,-0.00699523
2006-05-15 00:00:00+00:00,-0.02744097
2006-05-16 00:00:00+00:00,0.02523455
2006-05-17 00:00:00+00:00,-0.01661342
2006-05-18 00:00:00+00:00,0.00032216
2006-05-19 00:00:00+00:00,-0.00547592
2006-05-22 00:00:00+00:00,0.00226098
2006-05-23 00:00:00+00:00,0.02452008
2006-05-24 00:00:00+00:00,0.01370518
2006-05-25 00:00:00+00:00,0.02532447
2006-05-26 00:00:00+00:00,-0.02532041
2006-05-30 00:00:00+00:00,0.02596169
2006-05-31 00:00:00+00:00,-0.01781528
2006-06-01 00:00:00+00:00,-0.01356039
2006-06-02 00:00:00+00:00,-0.00031751
2006-06-05 00:00:00+00:00,0.00936805
2006-06-06 00:00:00+00:00,-0.02023076
2006-06-07 00:00:00+00:00,-0.00319336
2006-06-08 00:00:00+00:00,-0.00335839
2006-06-09 00:00:00+00:00,0.02579302
2006-06-12 00:00:00+00:00,-0.00743318
2006-06-13 00:00:00+00:00,-0.03123008
2006-06-14 00:00:00+00:00,0.00129492
2006-06-15 00:00:00+00:00,0.00388224
2006-06-16 00:00:00+00:00,-0.01582176
2006-06-19 00:00:00+00:00,-0.00260374
2006-06-20 00:00:00+00:00,0.01140622
2006-06-21 00:00:00+00:00,0.00291640
2006-06-22 00:00:00+00:00,-0.03526937
2006-06-23 00:00:00+00:00,-0.00724638
2006-06-26 00:00:00+00:00,-0.00859504
2006-06-27 00:00:00+00:00,0.00066401
2006-06-28 00:00:00+00:00,-0.02854298
2006-06-29 00:00:00+00:00,0.01717172
2006-06-30 00:00:00+00:00,0.02303455
2006-07-03 00:00:00+00:00,-0.00660066
2006-07-05 00:00:00+00:00,-0.00596026
2006-07-06 00:00:00+00:00,0.00099635
2006-07-07 00:00:00+00:00,0.02224066
2006-07-11 00:00:00+00:00,0.01772817
2006-07-12 00:00:00+00:00,-0.00195249
2006-07-13 00:00:00+00:00,0.01042345
2006-07-14 00:00:00+00:00,0.00550875
2006-07-17 00:00:00+00:00,0.00258523
2006-07-18 00:00:00+00:00,0.01452316
2006-07-19 00:00:00+00:00,-0.00801025
2006-07-20 00:00:00+00:00,-0.00128679
2006-07-21 00:00:00+00:00,0.00193143
2006-07-26 00:00:00+00:00,0.00803988
2006-07-27 00:00:00+00:00,-0.02210122
2006-07-28 00:00:00+00:00,-0.00615385
2006-07-31 00:00:00+00:00,0.00000000
2006-08-01 00:00:00+00:00,0.00877193
2006-08-02 00:00:00+00:00,0.00291121
2006-08-03 00:00:00+00:00,-0.00290698
2006-08-04 00:00:00+00:00,0.01940805
2006-08-07 00:00:00+00:00,-0.00800897
2006-08-08 00:00:00+00:00,0.01093599
2006-08-09 00:00:00+00:00,0.00927703
2006-08-10 00:00:00+00:00,0.01050788
2006-08-11 00:00:00+00:00,0.00126703
2006-08-14 00:00:00+00:00,-0.01329535
2006-08-15 00:00:00+00:00,0.01880178
2006-08-16 00:00:00+00:00,0.02336227
2006-08-17 00:00:00+00:00,-0.00811359
2006-08-21 00:00:00+00:00,0.00281999
2006-08-22 00:00:00+00:00,-0.00813517
2006-08-23 00:00:00+00:00,0.00628338
2006-08-24 00:00:00+00:00,-0.01284059
2006-08-25 00:00:00+00:00,0.00283688
2006-08-28 00:00:00+00:00,0.00692477
2006-08-29 00:00:00+00:00,0.01568381
2006-08-30 00:00:00+00:00,0.01836290
2006-08-31 00:00:00+00:00,0.01912105
2006-09-01 00:00:00+00:00,-0.00336032
2006-09-05 00:00:00+00:00,-0.02692778
2006-09-06 00:00:00+00:00,0.01147642
2006-09-07 00:00:00+00:00,-0.00771010
2006-09-08 00:00:00+00:00,-0.03003096
2006-09-11 00:00:00+00:00,0.00691498
2006-09-12 00:00:00+00:00,-0.00140955
2006-09-13 00:00:00+00:00,0.01442911
2006-09-14 00:00:00+00:00,0.04391155
2006-09-15 00:00:00+00:00,0.00670425
2006-09-18 00:00:00+00:00,0.00880790
2006-09-19 00:00:00+00:00,-0.01572422
2006-09-20 00:00:00+00:00,0.00365742
2006-09-21 00:00:00+00:00,0.00060846
2006-09-22 00:00:00+00:00,0.00060827
2006-09-25 00:00:00+00:00,0.02462755
2006-09-26 00:00:00+00:00,-0.01141313
2006-09-27 00:00:00+00:00,-0.02718623
2006-09-28 00:00:00+00:00,0.00183739
2006-09-29 00:00:00+00:00,-0.01162613
2006-10-02 00:00:00+00:00,0.01507924
2006-10-03 00:00:00+00:00,0.00183262
2006-10-04 00:00:00+00:00,0.01312176
2006-10-05 00:00:00+00:00,0.00272851
2006-10-06 00:00:00+00:00,-0.01029835
2006-10-10 00:00:00+00:00,-0.00365186
2006-10-12 00:00:00+00:00,0.00350610
2006-10-13 00:00:00+00:00,-0.00684932
2006-10-16 00:00:00+00:00,0.00091617
2006-10-17 00:00:00+00:00,0.01862027
2006-10-18 00:00:00+00:00,0.00060487
2006-10-19 00:00:00+00:00,0.01572184
2006-10-20 00:00:00+00:00,-0.00179991
2006-10-23 00:00:00+00:00,-0.01441225
2006-10-24 00:00:00+00:00,-0.00090730
2006-10-25 00:00:00+00:00,-0.00484115
2006-10-26 00:00:00+00:00,-0.01273885
2006-10-27 00:00:00+00:00,0.01617827
2006-10-30 00:00:00+00:00,0.01059803
2006-10-31 00:00:00+00:00,0.01415663
2006-11-01 00:00:00+00:00,0.00897263
2006-11-02 00:00:00+00:00,0.00238202
2006-11-03 00:00:00+00:00,-0.01219331
2006-11-06 00:00:00+00:00,-0.00209455
2006-11-07 00:00:00+00:00,0.00419350
2006-11-08 00:00:00+00:00,-0.00448363
2006-11-09 00:00:00+00:00,-0.01168364
2006-11-10 00:00:00+00:00,0.00210939
2006-11-13 00:00:00+00:00,-0.01685731
2006-11-14 00:00:00+00:00,0.00030358
2006-11-16 00:00:00+00:00,0.01244498
2006-11-17 00:00:00+00:00,0.00120664
2006-11-20 00:00:00+00:00,0.01447091
2006-11-22 00:00:00+00:00,0.00478899
2006-11-24 00:00:00+00:00,0.00268737
2006-11-27 00:00:00+00:00,-0.00715670
2006-11-28 00:00:00+00:00,0.03530292
2006-11-29 00:00:00+00:00,-0.00587976
2006-11-30 00:00:00+00:00,0.01680672
2006-12-01 00:00:00+00:00,0.00906433
2006-12-04 00:00:00+00:00,0.00654927
2006-12-05 00:00:00+00:00,-0.00870322
2006-12-06 00:00:00+00:00,-0.00961539
2006-12-07 00:00:00+00:00,0.01581028
2006-12-08 00:00:00+00:00,-0.00639070
2006-12-11 00:00:00+00:00,0.00276847
2006-12-12 00:00:00+00:00,0.00000000
2006-12-13 00:00:00+00:00,-0.00378292
2006-12-14 00:00:00+00:00,-0.00247813
2006-12-15 00:00:00+00:00,0.00000000
2006-12-18 00:00:00+00:00,0.00554340
2006-12-19 00:00:00+00:00,0.00843759
2006-12-20 00:00:00+00:00,0.00985079
2006-12-21 00:00:00+00:00,-0.00374802
2006-12-22 00:00:00+00:00,0.01299827
2006-12-26 00:00:00+00:00,0.00172191
2006-12-27 00:00:00+00:00,0.00372760
2006-12-28 00:00:00+00:00,0.01001717
2006-12-29 00:00:00+00:00,-0.00484124
2007-01-02 00:00:00+00:00,0.01256066
2007-01-03 00:00:00+00:00,-0.00141844
2007-01-04 00:00:00+00:00,-0.02725337
2007-01-05 00:00:00+00:00,-0.03050799
2007-01-08 00:00:00+00:00,0.00321496
2007-01-10 00:00:00+00:00,-0.00466881
2007-01-11 00:00:00+00:00,0.01637906
2007-01-12 00:00:00+00:00,-0.00348129
2007-01-16 00:00:00+00:00,0.01424005
2007-01-17 00:00:00+00:00,-0.01240802
2007-01-18 00:00:00+00:00,0.01335656
2007-01-19 00:00:00+00:00,-0.00028843
2007-01-22 00:00:00+00:00,0.00836579
2007-01-23 00:00:00+00:00,0.00890549
2007-01-24 00:00:00+00:00,-0.01801802
2007-01-25 00:00:00+00:00,0.00606061
2007-01-26 00:00:00+00:00,-0.00719321
2007-01-29 00:00:00+00:00,0.00173260
2007-01-30 00:00:00+00:00,-0.01788806
2007-01-31 00:00:00+00:00,-0.00058224
2007-02-02 00:00:00+00:00,-0.02038439
2007-02-05 00:00:00+00:00,0.00558988
2007-02-06 00:00:00+00:00,-0.00528092
2007-02-07 00:00:00+00:00,0.00853067
2007-02-08 00:00:00+00:00,-0.00117165
2007-02-12 00:00:00+00:00,0.00146542
2007-02-13 00:00:00+00:00,0.01493630
2007-02-14 00:00:00+00:00,0.01482558
2007-02-15 00:00:00+00:00,-0.00028856
2007-02-16 00:00:00+00:00,0.00865801
2007-02-20 00:00:00+00:00,0.01321839
2007-02-21 00:00:00+00:00,0.01313160
2007-02-22 00:00:00+00:00,-0.00085082
2007-02-23 00:00:00+00:00,0.00028385
2007-02-26 00:00:00+00:00,0.01418440
2007-02-27 00:00:00+00:00,-0.02887324
2007-02-28 00:00:00+00:00,0.00142878
2007-03-01 00:00:00+00:00,-0.02198744
2007-03-02 00:00:00+00:00,-0.01328136
2007-03-05 00:00:00+00:00,-0.03851184
2007-03-06 00:00:00+00:00,0.01956135
2007-03-07 00:00:00+00:00,0.00880540
2007-03-08 00:00:00+00:00,-0.00116891
2007-03-09 00:00:00+00:00,0.01695906
2007-03-12 00:00:00+00:00,0.00130473
2007-03-13 00:00:00+00:00,-0.01100333
2007-03-14 00:00:00+00:00,-0.00087349
2007-03-15 00:00:00+00:00,0.01485581
2007-03-16 00:00:00+00:00,0.00693942
2007-03-19 00:00:00+00:00,0.00749172
2007-03-20 00:00:00+00:00,0.01435338
2007-03-21 00:00:00+00:00,0.01282599
2007-03-22 00:00:00+00:00,0.00509771
2007-03-23 00:00:00+00:00,0.00000000
2007-03-26 00:00:00+00:00,0.01355932
2007-03-27 00:00:00+00:00,0.00308642
2007-03-28 00:00:00+00:00,-0.02311248
2007-03-29 00:00:00+00:00,0.01445169
2007-03-30 00:00:00+00:00,0.00000000
2007-04-02 00:00:00+00:00,0.01828668
2007-04-03 00:00:00+00:00,-0.00348481
2007-04-04 00:00:00+00:00,0.00307177
2007-04-05 00:00:00+00:00,0.00724941
2007-04-06 00:00:00+00:00,-0.00722323
2007-04-09 00:00:00+00:00,-0.00250941
2007-04-10 00:00:00+00:00,0.02624232
2007-04-11 00:00:00+00:00,-0.00385781
2007-04-12 00:00:00+00:00,0.00469354
2007-04-13 00:00:00+00:00,0.02189781
2007-04-17 00:00:00+00:00,0.01852609
2007-04-18 00:00:00+00:00,0.00256445
2007-04-19 00:00:00+00:00,-0.00161747
2007-04-20 00:00:00+00:00,0.00917307
2007-04-23 00:00:00+00:00,-0.00725124
2007-04-24 00:00:00+00:00,-0.00539084
2007-04-30 00:00:00+00:00,-0.00081081
2007-05-02 00:00:00+00:00,-0.01108558
2007-05-03 00:00:00+00:00,-0.00543774
2007-05-04 00:00:00+00:00,-0.00163577
2007-05-07 00:00:00+00:00,0.00654843
2007-05-09 00:00:00+00:00,-0.00843079
2007-05-10 00:00:00+00:00,-0.01310938
2007-05-11 00:00:00+00:00,0.01237113
2007-05-14 00:00:00+00:00,0.00928962
2007-05-15 00:00:00+00:00,0.00135980
2007-05-17 00:00:00+00:00,-0.01766544
2007-05-18 00:00:00+00:00,-0.00137099
2007-05-22 00:00:00+00:00,-0.00987790
2007-05-24 00:00:00+00:00,-0.00193024
2007-05-25 00:00:00+00:00,0.00055203
2007-05-29 00:00:00+00:00,0.00110375
2007-05-30 00:00:00+00:00,0.01158301
2007-05-31 00:00:00+00:00,0.01946806
2007-06-01 00:00:00+00:00,0.01846572
2007-06-07 00:00:00+00:00,0.02300552
2007-06-08 00:00:00+00:00,0.02273634
2007-06-11 00:00:00+00:00,-0.02655449
2007-06-12 00:00:00+00:00,-0.00572951
2007-06-13 00:00:00+00:00,-0.00294827
2007-06-14 00:00:00+00:00,0.00026842
2007-06-15 00:00:00+00:00,0.00805153
2007-06-18 00:00:00+00:00,0.00133654
2007-06-19 00:00:00+00:00,0.01335648
2007-06-25 00:00:00+00:00,0.01459467
2007-06-26 00:00:00+00:00,0.00684932
2007-06-27 00:00:00+00:00,-0.02152796
2007-06-28 00:00:00+00:00,0.02733546
2007-07-02 00:00:00+00:00,0.03717764
2007-07-03 00:00:00+00:00,-0.00359851
2007-07-12 00:00:00+00:00,0.00360500
2007-07-16 00:00:00+00:00,0.02613622
2007-07-18 00:00:00+00:00,0.00253743
2007-07-19 00:00:00+00:00,0.00126711
2007-07-24 00:00:00+00:00,0.03748259
2007-07-25 00:00:00+00:00,-0.01305158
2007-07-26 00:00:00+00:00,-0.05054423
2007-07-27 00:00:00+00:00,-0.03901938
2007-07-30 00:00:00+00:00,-0.00811625
2007-07-31 00:00:00+00:00,0.00604627
2007-08-01 00:00:00+00:00,-0.01624951
2007-08-02 00:00:00+00:00,0.01876073
2007-08-03 00:00:00+00:00,-0.00706806
2007-08-07 00:00:00+00:00,-0.01077105
2007-08-08 00:00:00+00:00,0.02403592
2007-08-09 00:00:00+00:00,-0.03392927
2007-08-10 00:00:00+00:00,-0.02708084
2007-08-13 00:00:00+00:00,-0.01561028
2007-08-14 00:00:00+00:00,-0.03255120
2007-08-15 00:00:00+00:00,-0.03157314
2007-08-16 00:00:00+00:00,-0.07576093
2007-08-17 00:00:00+00:00,0.03687316
2007-08-20 00:00:00+00:00,0.02230268
2007-08-21 00:00:00+00:00,-0.01088513
2007-08-22 00:00:00+00:00,0.01265823
2007-08-23 00:00:00+00:00,0.02958834
2007-08-24 00:00:00+00:00,0.02169625
2007-08-28 00:00:00+00:00,-0.04404795
2007-08-29 00:00:00+00:00,-0.00370634
2007-08-30 00:00:00+00:00,0.00457012
2007-08-31 00:00:00+00:00,-0.00940439
2007-09-04 00:00:00+00:00,-0.01173944
2007-09-05 00:00:00+00:00,-0.02361751
2007-09-06 00:00:00+00:00,0.01836199
2007-09-10 00:00:00+00:00,0.00332130
2007-09-11 00:00:00+00:00,0.03190718
2007-09-12 00:00:00+00:00,0.02084226
2007-09-13 00:00:00+00:00,0.00649915
2007-09-14 00:00:00+00:00,-0.00844965
2007-09-17 00:00:00+00:00,-0.01810211
2007-09-18 00:00:00+00:00,0.04281433
2007-09-19 00:00:00+00:00,0.03171720
2007-09-20 00:00:00+00:00,0.02117421
2007-09-24 00:00:00+00:00,0.00897959
2007-09-28 00:00:00+00:00,0.02637260
2007-10-02 00:00:00+00:00,-0.00106370
2007-10-04 00:00:00+00:00,-0.01163559
2007-10-05 00:00:00+00:00,0.01869159
2007-10-09 00:00:00+00:00,0.00370370
2007-10-15 00:00:00+00:00,-0.01703182
2007-10-16 00:00:00+00:00,-0.05068651
2007-10-17 00:00:00+00:00,0.01083424
2007-10-18 00:00:00+00:00,0.02182112
2007-10-19 00:00:00+00:00,-0.00852751
2007-10-23 00:00:00+00:00,0.02542486
2007-10-24 00:00:00+00:00,-0.01116427
2007-10-25 00:00:00+00:00,0.02673082
2007-10-26 00:00:00+00:00,0.01107887
2007-10-30 00:00:00+00:00,-0.00209864
2007-10-31 00:00:00+00:00,0.02020189
2007-11-01 00:00:00+00:00,-0.02935052
2007-11-02 00:00:00+00:00,0.00210887
2007-11-05 00:00:00+00:00,0.01527307
2007-11-06 00:00:00+00:00,0.02691755
2007-11-07 00:00:00+00:00,0.00593089
2007-11-08 00:00:00+00:00,-0.01979676
2007-11-09 00:00:00+00:00,-0.01532083
2007-11-13 00:00:00+00:00,-0.02904619
2007-11-14 00:00:00+00:00,0.02788104
2007-11-15 00:00:00+00:00,-0.02933089
2007-11-16 00:00:00+00:00,-0.00013289
2007-11-20 00:00:00+00:00,0.01488781
2007-11-21 00:00:00+00:00,-0.02610773
2007-11-26 00:00:00+00:00,-0.00200401
2007-11-27 00:00:00+00:00,0.01197127
2007-11-28 00:00:00+00:00,0.04786474
2007-11-29 00:00:00+00:00,-0.01175116
2007-12-05 00:00:00+00:00,-0.00519548
2007-12-06 00:00:00+00:00,0.03483056
2007-12-07 00:00:00+00:00,-0.00257413
2007-12-10 00:00:00+00:00,0.00798866
2007-12-11 00:00:00+00:00,-0.01347523
2007-12-12 00:00:00+00:00,0.03499388
2007-12-13 00:00:00+00:00,-0.02531322
2007-12-14 00:00:00+00:00,-0.03314774
2007-12-17 00:00:00+00:00,-0.03001975
2007-12-18 00:00:00+00:00,-0.00401003
2007-12-19 00:00:00+00:00,0.00401808
2007-12-20 00:00:00+00:00,0.00828766
2007-12-21 00:00:00+00:00,0.01304579
2007-12-24 00:00:00+00:00,0.00925803
2007-12-26 00:00:00+00:00,0.00105332
2007-12-27 00:00:00+00:00,0.01342092
2007-12-28 00:00:00+00:00,0.00287557
2007-12-31 00:00:00+00:00,-0.01774993
2008-01-02 00:00:00+00:00,0.02343942
2008-01-03 00:00:00+00:00,-0.00885045
2008-01-04 00:00:00+00:00,-0.01255092
2008-01-07 00:00:00+00:00,-0.00131562
2008-01-08 00:00:00+00:00,0.01474460
2008-01-09 00:00:00+00:00,-0.00078385
2008-01-10 00:00:00+00:00,0.03765184
2008-01-11 00:00:00+00:00,-0.00872578
2008-01-14 00:00:00+00:00,0.01959002
2008-01-15 00:00:00+00:00,-0.02067645
2008-01-16 00:00:00+00:00,-0.02295576
2008-01-17 00:00:00+00:00,-0.01330737
2008-01-18 00:00:00+00:00,-0.02180181
2008-01-22 00:00:00+00:00,0.01301275
2008-01-23 00:00:00+00:00,-0.01451174
2008-01-24 00:00:00+00:00,0.03700742
2008-01-25 00:00:00+00:00,-0.01107059
2008-01-28 00:00:00+00:00,0.02017555
2008-01-29 00:00:00+00:00,0.00272338
2008-01-30 00:00:00+00:00,0.03237529
2008-01-31 00:00:00+00:00,-0.00369534
2008-02-01 00:00:00+00:00,0.01187120
2008-02-04 00:00:00+00:00,0.00202981
2008-02-05 00:00:00+00:00,-0.02649271
2008-02-06 00:00:00+00:00,0.00578048
2008-02-07 00:00:00+00:00,0.00435507
2008-02-08 00:00:00+00:00,0.00268405
2008-02-11 00:00:00+00:00,0.00408307
2008-02-12 00:00:00+00:00,0.00611257
2008-02-13 00:00:00+00:00,-0.02107414
2008-02-14 00:00:00+00:00,0.01539633
2008-02-15 00:00:00+00:00,-0.00280112
2008-02-19 00:00:00+00:00,0.02983578
2008-02-20 00:00:00+00:00,-0.00213580
2008-02-21 00:00:00+00:00,0.00477927
2008-02-22 00:00:00+00:00,0.01882045
2008-02-25 00:00:00+00:00,0.00820398
2008-02-26 00:00:00+00:00,0.01262689
2008-02-27 00:00:00+00:00,-0.00073822
2008-02-28 00:00:00+00:00,0.00381492
2008-02-29 00:00:00+00:00,-0.04347292
2008-03-03 00:00:00+00:00,0.01694715
2008-03-04 00:00:00+00:00,-0.01319569
