Date,KOSPI
2023-11-13 00:00:00+00:00,0.01624266
2023-11-14 00:00:00+00:00,0.01104840
2023-11-15 00:00:00+00:00,0.03570828
2023-11-16 00:00:00+00:00,0.00299513
2023-11-17 00:00:00+00:00,0.00134438
2023-11-19 00:00:00+00:00,-0.01495747
2023-11-20 00:00:00+00:00,0.03390392
2023-11-21 00:00:00+00:00,-0.01749160
2023-11-22 00:00:00+00:00,0.01943392
2023-11-23 00:00:00+00:00,0.00014267
2023-11-24 00:00:00+00:00,-0.00325855
2023-11-26 00:00:00+00:00,-0.01438814
2023-11-27 00:00:00+00:00,0.00432635
2023-11-28 00:00:00+00:00,0.01101906
2023-11-29 00:00:00+00:00,-0.00726488
2023-11-30 00:00:00+00:00,0.00683513
2023-12-01 00:00:00+00:00,-0.01289678
2023-12-03 00:00:00+00:00,0.01341969
2023-12-04 00:00:00+00:00,-0.01570793
2023-12-05 00:00:00+00:00,-0.00194464
2023-12-06 00:00:00+00:00,-0.01166079
2023-12-07 00:00:00+00:00,0.01638127
2023-12-08 00:00:00+00:00,0.00834224
2023-12-10 00:00:00+00:00,0.00311494
2023-12-11 00:00:00+00:00,0.01080493
2023-12-12 00:00:00+00:00,0.00486617
2023-12-13 00:00:00+00:00,0.01224251
2023-12-14 00:00:00+00:00,0.00702003
2023-12-15 00:00:00+00:00,0.01894946
2023-12-17 00:00:00+00:00,-0.01098578
2023-12-18 00:00:00+00:00,-0.00973295
2023-12-19 00:00:00+00:00,0.02857705
2023-12-20 00:00:00+00:00,0.00545585
2023-12-21 00:00:00+00:00,0.02148429
2023-12-22 00:00:00+00:00,-0.01178157
2023-12-25 00:00:00+00:00,0.01069583
2023-12-26 00:00:00+00:00,0.00084120
2023-12-27 00:00:00+00:00,0.02012824
2023-12-28 00:00:00+00:00,0.03621373
2024-01-02 00:00:00+00:00,-0.02041667
2024-01-03 00:00:00+00:00,-0.04707544
2024-01-04 00:00:00+00:00,-0.00343208
2024-01-05 00:00:00+00:00,0.00199028
2024-01-07 00:00:00+00:00,0.00213279
2024-01-08 00:00:00+00:00,0.01109812
2024-01-09 00:00:00+00:00,-0.03572500
2024-01-10 00:00:00+00:00,-0.01891399
2024-01-11 00:00:00+00:00,-0.00889718
2024-01-12 00:00:00+00:00,-0.00746788
2024-01-14 00:00:00+00:00,0.00014217
2024-01-15 00:00:00+00:00,-0.01145250
2024-01-16 00:00:00+00:00,-0.00620524
2024-01-17 00:00:00+00:00,-0.05538670
2024-01-18 00:00:00+00:00,0.03076031
2024-01-19 00:00:00+00:00,0.00374695
2024-01-21 00:00:00+00:00,0.02423856
2024-01-22 00:00:00+00:00,-0.01272198
2024-01-23 00:00:00+00:00,0.00327128
2024-01-24 00:00:00+00:00,-0.00981010
2024-01-25 00:00:00+00:00,-0.01194083
2024-01-26 00:00:00+00:00,0.02133269
2024-01-28 00:00:00+00:00,0.00311823
2024-01-29 00:00:00+00:00,0.02523056
2024-01-30 00:00:00+00:00,-0.03165360
2024-01-31 00:00:00+00:00,-0.00089601
2024-02-01 00:00:00+00:00,0.05970524
2024-02-02 00:00:00+00:00,0.03400644
2024-02-04 00:00:00+00:00,0.00733291
2024-02-05 00:00:00+00:00,-0.02936395
2024-02-06 00:00:00+00:00,0.01395054
2024-02-07 00:00:00+00:00,0.02485493
2024-02-08 00:00:00+00:00,-0.00537389
2024-02-12 00:00:00+00:00,0.02191893
2024-02-13 00:00:00+00:00,-0.03289372
2024-02-14 00:00:00+00:00,0.02758211
2024-02-15 00:00:00+00:00,-0.00829139
2024-02-16 00:00:00+00:00,-0.00959565
2024-02-18 00:00:00+00:00,0.01683757
2024-02-19 00:00:00+00:00,0.02525113
2024-02-20 00:00:00+00:00,-0.02248518
2024-02-21 00:00:00+00:00,0.01555570
2024-02-22 00:00:00+00:00,0.01000729
2024-02-23 00:00:00+00:00,-0.01261828
2024-02-26 00:00:00+00:00,-0.02048448
2024-02-27 00:00:00+00:00,-0.01127139
2024-02-28 00:00:00+00:00,0.00876490
2024-02-29 00:00:00+00:00,0.00463958
2024-03-03 00:00:00+00:00,0.02486572
2024-03-04 00:00:00+00:00,-0.00209702
2024-03-05 00:00:00+00:00,-0.02044953
2024-03-06 00:00:00+00:00,0.01094037
2024-03-07 00:00:00+00:00,0.01912162
2024-03-08 00:00:00+00:00,0.00385908
2024-03-10 00:00:00+00:00,-0.01547713
2024-03-11 00:00:00+00:00,0.00415974
2024-03-12 00:00:00+00:00,0.01650743
2024-03-13 00:00:00+00:00,0.00494404
2024-03-14 00:00:00+00:00,0.00657828
2024-03-15 00:00:00+00:00,-0.01746890
2024-03-17 00:00:00+00:00,-0.01155026
2024-03-18 00:00:00+00:00,-0.00857876
2024-03-19 00:00:00+00:00,0.00970203
2024-03-20 00:00:00+00:00,0.05316285
2024-03-21 00:00:00+00:00,0.01532156
2024-03-22 00:00:00+00:00,0.00851842
2024-03-24 00:00:00+00:00,-0.00254342
2024-03-25 00:00:00+00:00,-0.00055108
2024-03-26 00:00:00+00:00,-0.00920384
2024-03-27 00:00:00+00:00,0.00867078
2024-03-28 00:00:00+00:00,0.01116374
2024-03-29 00:00:00+00:00,0.00024565
