DateUTC,0
2010-01-01 00:00:00+00:00,0.00054431
2010-01-04 00:00:00+00:00,0.00764131
2010-01-05 00:00:00+00:00,0.00185211
2010-01-06 00:00:00+00:00,0.00571844
2010-01-07 00:00:00+00:00,-0.00217242
2010-01-08 00:00:00+00:00,0.00006058
2010-01-11 00:00:00+00:00,0.00185817
2010-01-12 00:00:00+00:00,-0.00705333
2010-01-13 00:00:00+00:00,-0.00096456
2010-01-14 00:00:00+00:00,0.00305453
2010-01-15 00:00:00+00:00,-0.00499569
2010-01-18 00:00:00+00:00,0.00095831
2010-01-19 00:00:00+00:00,0.00327858
2010-01-20 00:00:00+00:00,-0.00926647
2010-01-21 00:00:00+00:00,-0.00410342
2010-01-22 00:00:00+00:00,-0.00578442
2010-01-25 00:00:00+00:00,0.00050558
2010-01-26 00:00:00+00:00,-0.00052989
2010-01-27 00:00:00+00:00,-0.00566011
2010-01-28 00:00:00+00:00,-0.00081419
2010-01-29 00:00:00+00:00,-0.00130511
2010-02-01 00:00:00+00:00,0.00066547
2010-02-02 00:00:00+00:00,0.00137025
2010-02-03 00:00:00+00:00,-0.00181181
2010-02-04 00:00:00+00:00,-0.00080461
2010-02-05 00:00:00+00:00,-0.00042161
2010-02-08 00:00:00+00:00,-0.00091075
2010-02-09 00:00:00+00:00,0.00109897
2010-02-10 00:00:00+00:00,-0.00250197
2010-02-11 00:00:00+00:00,0.00265919
2010-02-12 00:00:00+00:00,0.00105133
2010-02-15 00:00:00+00:00,0.00002433
2010-02-16 00:00:00+00:00,0.00081139
2010-02-17 00:00:00+00:00,0.00008225
2010-02-18 00:00:00+00:00,0.00119003
2010-02-19 00:00:00+00:00,0.00003403
2010-02-22 00:00:00+00:00,-0.00077461
2010-02-23 00:00:00+00:00,0.00115275
2010-02-24 00:00:00+00:00,0.00156875
2010-02-25 00:00:00+00:00,0.00020261
2010-02-26 00:00:00+00:00,0.00285661
2010-03-01 00:00:00+00:00,0.00323947
2010-03-02 00:00:00+00:00,0.00313933
2010-03-03 00:00:00+00:00,-0.00077694
2010-03-04 00:00:00+00:00,-0.00111494
2010-03-05 00:00:00+00:00,0.00062678
2010-03-08 00:00:00+00:00,0.00080278
2010-03-09 00:00:00+00:00,0.00269864
2010-03-10 00:00:00+00:00,-0.00170022
2010-03-11 00:00:00+00:00,-0.00256222
2010-03-12 00:00:00+00:00,-0.00098117
2010-03-15 00:00:00+00:00,-0.00137322
2010-03-16 00:00:00+00:00,0.00427750
2010-03-17 00:00:00+00:00,0.00541769
2010-03-18 00:00:00+00:00,0.00013569
2010-03-19 00:00:00+00:00,-0.00379136
2010-03-22 00:00:00+00:00,0.00189506
2010-03-23 00:00:00+00:00,0.00337819
2010-03-24 00:00:00+00:00,-0.00372094
2010-03-25 00:00:00+00:00,0.00066319
2010-03-26 00:00:00+00:00,-0.00311289
2010-03-29 00:00:00+00:00,0.00816933
2010-03-30 00:00:00+00:00,0.00231669
2010-03-31 00:00:00+00:00,0.00133064
2010-04-01 00:00:00+00:00,0.00401850
2010-04-02 00:00:00+00:00,0.00061036
2010-04-05 00:00:00+00:00,0.00336336
2010-04-06 00:00:00+00:00,0.00215422
2010-04-07 00:00:00+00:00,-0.00142164
2010-04-08 00:00:00+00:00,-0.00137950
2010-04-09 00:00:00+00:00,0.00059464
2010-04-12 00:00:00+00:00,-0.00149994
2010-04-13 00:00:00+00:00,-0.00304336
2010-04-14 00:00:00+00:00,0.00656056
2010-04-15 00:00:00+00:00,0.00327056
2010-04-16 00:00:00+00:00,-0.00791236
2010-04-19 00:00:00+00:00,-0.00428022
2010-04-20 00:00:00+00:00,0.00646878
2010-04-21 00:00:00+00:00,0.00150569
2010-04-22 00:00:00+00:00,-0.00288336
2010-04-23 00:00:00+00:00,0.00067164
2010-04-26 00:00:00+00:00,0.00410264
2010-04-27 00:00:00+00:00,-0.00750422
2010-04-28 00:00:00+00:00,-0.00193350
2010-04-29 00:00:00+00:00,0.00598636
2010-04-30 00:00:00+00:00,0.00090342
2010-05-03 00:00:00+00:00,0.00186836
2010-05-04 00:00:00+00:00,-0.01094972
2010-05-05 00:00:00+00:00,-0.00114331
2010-05-06 00:00:00+00:00,-0.00474117
2010-05-07 00:00:00+00:00,-0.01130653
2010-05-10 00:00:00+00:00,0.00684078
2010-05-11 00:00:00+00:00,0.00267864
2010-05-12 00:00:00+00:00,0.00235764
2010-05-13 00:00:00+00:00,0.00260450
2010-05-14 00:00:00+00:00,0.00063378
2010-05-17 00:00:00+00:00,-0.00482436
2010-05-18 00:00:00+00:00,0.00346222
2010-05-19 00:00:00+00:00,-0.00638272
2010-05-20 00:00:00+00:00,-0.00709150
2010-05-21 00:00:00+00:00,-0.00035550
2010-05-24 00:00:00+00:00,0.00179664
2010-05-25 00:00:00+00:00,0.00395436
2010-05-26 00:00:00+00:00,0.00060836
2010-05-27 00:00:00+00:00,-0.00498664
2010-05-28 00:00:00+00:00,0.00272050
2010-05-31 00:00:00+00:00,-0.00002750
2010-06-01 00:00:00+00:00,-0.00061622
2010-06-02 00:00:00+00:00,-0.00013722
2010-06-03 00:00:00+00:00,-0.00387703
2010-06-04 00:00:00+00:00,0.00942642
2010-06-07 00:00:00+00:00,0.00315275
2010-06-08 00:00:00+00:00,0.00225469
2010-06-09 00:00:00+00:00,-0.00319575
2010-06-10 00:00:00+00:00,-0.00364847
2010-06-11 00:00:00+00:00,0.00064681
2010-06-14 00:00:00+00:00,-0.00819369
2010-06-15 00:00:00+00:00,-0.00279547
2010-06-16 00:00:00+00:00,0.00008733
2010-06-17 00:00:00+00:00,0.00033233
2010-06-18 00:00:00+00:00,-0.00012281
2010-06-21 00:00:00+00:00,-0.00117617
2010-06-22 00:00:00+00:00,0.00383933
2010-06-23 00:00:00+00:00,-0.00114258
2010-06-24 00:00:00+00:00,0.00122442
2010-06-25 00:00:00+00:00,0.00003428
2010-06-28 00:00:00+00:00,0.00237406
2010-06-29 00:00:00+00:00,0.00141336
2010-06-30 00:00:00+00:00,-0.00348994
2010-07-01 00:00:00+00:00,-0.00578078
2010-07-02 00:00:00+00:00,-0.00243672
2010-07-05 00:00:00+00:00,0.00078028
2010-07-06 00:00:00+00:00,-0.00144564
2010-07-07 00:00:00+00:00,0.00054642
2010-07-08 00:00:00+00:00,-0.00462022
2010-07-09 00:00:00+00:00,-0.00110322
2010-07-12 00:00:00+00:00,0.00119778
2010-07-13 00:00:00+00:00,-0.00271736
2010-07-14 00:00:00+00:00,-0.00016222
2010-07-15 00:00:00+00:00,0.00246978
2010-07-16 00:00:00+00:00,0.00154078
2010-07-19 00:00:00+00:00,-0.00277622
2010-07-20 00:00:00+00:00,0.00094064
2010-07-21 00:00:00+00:00,0.00360364
2010-07-22 00:00:00+00:00,0.00046378
2010-07-23 00:00:00+00:00,-0.00347522
2010-07-26 00:00:00+00:00,-0.00126331
2010-07-27 00:00:00+00:00,-0.00402236
2010-07-28 00:00:00+00:00,0.00116469
2010-07-29 00:00:00+00:00,0.00359178
2010-07-30 00:00:00+00:00,0.00663992
2010-08-02 00:00:00+00:00,0.00131792
2010-08-03 00:00:00+00:00,0.00245856
2010-08-04 00:00:00+00:00,0.00130269
2010-08-05 00:00:00+00:00,0.00171983
2010-08-06 00:00:00+00:00,0.00079697
2010-08-09 00:00:00+00:00,0.00090597
2010-08-10 00:00:00+00:00,-0.00173036
2010-08-11 00:00:00+00:00,0.00250678
2010-08-12 00:00:00+00:00,0.00020769
2010-08-13 00:00:00+00:00,-0.00018931
2010-08-16 00:00:00+00:00,0.00739864
2010-08-17 00:00:00+00:00,0.00112350
2010-08-18 00:00:00+00:00,0.00053764
2010-08-19 00:00:00+00:00,-0.00101922
2010-08-20 00:00:00+00:00,0.00113678
2010-08-23 00:00:00+00:00,0.00159264
2010-08-24 00:00:00+00:00,0.00235650
2010-08-25 00:00:00+00:00,-0.00051536
2010-08-26 00:00:00+00:00,0.00100878
2010-08-27 00:00:00+00:00,-0.00175908
2010-08-30 00:00:00+00:00,0.00222419
2010-08-31 00:00:00+00:00,0.00597906
2010-09-01 00:00:00+00:00,-0.00304481
2010-09-02 00:00:00+00:00,0.00031128
2010-09-03 00:00:00+00:00,-0.00325767
2010-09-06 00:00:00+00:00,-0.00053067
2010-09-07 00:00:00+00:00,0.00793633
2010-09-08 00:00:00+00:00,-0.00244581
2010-09-09 00:00:00+00:00,-0.00209994
2010-09-10 00:00:00+00:00,-0.00549089
2010-09-13 00:00:00+00:00,0.00433397
2010-09-14 00:00:00+00:00,0.00854378
2010-09-15 00:00:00+00:00,-0.00787444
2010-09-16 00:00:00+00:00,-0.00382036
2010-09-17 00:00:00+00:00,0.00440569
2010-09-20 00:00:00+00:00,0.00280464
2010-09-21 00:00:00+00:00,0.00217650
2010-09-22 00:00:00+00:00,0.00494556
2010-09-23 00:00:00+00:00,-0.00113936
2010-09-24 00:00:00+00:00,0.00598792
2010-09-27 00:00:00+00:00,0.00340519
2010-09-28 00:00:00+00:00,0.00302264
2010-09-29 00:00:00+00:00,-0.00027350
2010-09-30 00:00:00+00:00,-0.00287750
2010-10-01 00:00:00+00:00,-0.00150136
2010-10-04 00:00:00+00:00,-0.00194231
2010-10-05 00:00:00+00:00,0.00977369
2010-10-06 00:00:00+00:00,0.00469961
2010-10-07 00:00:00+00:00,-0.00017939
2010-10-08 00:00:00+00:00,0.01046861
2010-10-11 00:00:00+00:00,0.00216161
2010-10-12 00:00:00+00:00,0.00201461
2010-10-13 00:00:00+00:00,0.00455219
