Date,BTP
2017-03-20 00:00:00+00:00,0.00000000
2017-03-21 00:00:00+00:00,0.00366586
2017-03-22 00:00:00+00:00,0.00349705
2017-03-23 00:00:00+00:00,-0.00007744
2017-03-24 00:00:00+00:00,0.00394981
2017-03-27 00:00:00+00:00,0.00169714
2017-03-28 00:00:00+00:00,0.00415864
2017-03-29 00:00:00+00:00,0.00283764
2017-03-30 00:00:00+00:00,-0.00045886
2017-03-31 00:00:00+00:00,0.00007651
2017-04-03 00:00:00+00:00,0.00068855
2017-04-04 00:00:00+00:00,0.00160550
2017-04-05 00:00:00+00:00,0.02190672
2017-04-06 00:00:00+00:00,0.00060999
2017-04-07 00:00:00+00:00,0.00243847
2017-04-10 00:00:00+00:00,-0.00015203
2017-04-11 00:00:00+00:00,-0.00342127
2017-04-12 00:00:00+00:00,-0.00045774
2017-04-13 00:00:00+00:00,-0.00190811
2017-04-18 00:00:00+00:00,0.00313528
2017-04-19 00:00:00+00:00,-0.00030492
2017-04-20 00:00:00+00:00,0.00038127
2017-04-21 00:00:00+00:00,0.00297279
2017-04-24 00:00:00+00:00,0.00509196
2017-04-25 00:00:00+00:00,-0.00476371
2017-04-26 00:00:00+00:00,-0.00303905
2017-04-27 00:00:00+00:00,0.00548697
2017-04-28 00:00:00+00:00,-0.00348643
2017-05-02 00:00:00+00:00,0.00015211
2017-05-03 00:00:00+00:00,0.00319392
2017-05-04 00:00:00+00:00,0.00477562
2017-05-05 00:00:00+00:00,0.01272920
2017-05-08 00:00:00+00:00,-0.01393072
2017-05-09 00:00:00+00:00,-0.00492648
2017-05-10 00:00:00+00:00,0.00288644
2017-05-11 00:00:00+00:00,-0.00181915
2017-05-12 00:00:00+00:00,0.00804493
2017-05-15 00:00:00+00:00,-0.00385808
2017-05-16 00:00:00+00:00,0.00719533
2017-05-17 00:00:00+00:00,0.01472698
2017-05-18 00:00:00+00:00,0.00247302
2017-05-19 00:00:00+00:00,0.00029907
2017-05-22 00:00:00+00:00,0.00239736
2017-05-23 00:00:00+00:00,0.00164572
2017-05-24 00:00:00+00:00,-0.00314207
2017-05-25 00:00:00+00:00,0.00434164
2017-05-26 00:00:00+00:00,0.00216693
2017-05-29 00:00:00+00:00,-0.01276754
2017-05-30 00:00:00+00:00,-0.00015022
2017-05-31 00:00:00+00:00,-0.00270351
2017-06-01 00:00:00+00:00,-0.00894737
2017-06-02 00:00:00+00:00,0.01161388
2017-06-05 00:00:00+00:00,-0.00029902
2017-06-06 00:00:00+00:00,0.00164511
2017-06-07 00:00:00+00:00,-0.00567376
2017-06-08 00:00:00+00:00,0.01434042
2017-06-09 00:00:00+00:00,0.00481125
2017-06-12 00:00:00+00:00,0.00670350
2017-06-13 00:00:00+00:00,0.00446363
2017-06-14 00:00:00+00:00,0.00356961
2017-06-15 00:00:00+00:00,-0.00384727
2017-06-16 00:00:00+00:00,-0.00058296
2017-06-19 00:00:00+00:00,0.00357273
2017-06-20 00:00:00+00:00,0.00472246
2017-06-21 00:00:00+00:00,0.00216935
2017-06-22 00:00:00+00:00,-0.00151526
2017-06-23 00:00:00+00:00,-0.00057812
2017-06-26 00:00:00+00:00,0.00086768
2017-06-27 00:00:00+00:00,-0.01423205
2017-06-28 00:00:00+00:00,0.00278490
2017-06-29 00:00:00+00:00,-0.01103559
2017-06-30 00:00:00+00:00,-0.00096069
2017-07-03 00:00:00+00:00,0.00170131
2017-07-04 00:00:00+00:00,0.00147689
2017-07-05 00:00:00+00:00,-0.00176965
2017-07-06 00:00:00+00:00,-0.02241456
2017-07-07 00:00:00+00:00,-0.01431677
2017-07-10 00:00:00+00:00,0.00579819
2017-07-11 00:00:00+00:00,0.00134761
2017-07-12 00:00:00+00:00,0.01259937
2017-07-13 00:00:00+00:00,-0.00902244
2017-07-14 00:00:00+00:00,0.00614048
2017-07-17 00:00:00+00:00,0.00432933
2017-07-18 00:00:00+00:00,0.01099963
2017-07-19 00:00:00+00:00,0.00096339
2017-07-20 00:00:00+00:00,0.00926132
2017-07-21 00:00:00+00:00,0.01438849
2017-07-24 00:00:00+00:00,0.00227106
2017-07-25 00:00:00+00:00,-0.00657847
2017-07-26 00:00:00+00:00,-0.00544478
2017-07-27 00:00:00+00:00,0.00794410
2017-07-28 00:00:00+00:00,-0.00946095
2017-07-31 00:00:00+00:00,0.00397380
2017-08-01 00:00:00+00:00,0.00674338
2017-08-02 00:00:00+00:00,0.00014561
2017-08-03 00:00:00+00:00,0.00203829
2017-08-04 00:00:00+00:00,0.01126044
2017-08-07 00:00:00+00:00,0.00247561
2017-08-08 00:00:00+00:00,0.00000000
2017-08-09 00:00:00+00:00,-0.00109004
2017-08-10 00:00:00+00:00,-0.00094573
2017-08-11 00:00:00+00:00,0.00029127
2017-08-14 00:00:00+00:00,-0.00058237
2017-08-15 00:00:00+00:00,-0.00290846
2017-08-16 00:00:00+00:00,-0.00160432
2017-08-17 00:00:00+00:00,0.00160467
2017-08-18 00:00:00+00:00,0.00058258
2017-08-21 00:00:00+00:00,0.00203785
2017-08-22 00:00:00+00:00,-0.01390001
2017-08-23 00:00:00+00:00,-0.00498096
2017-08-24 00:00:00+00:00,0.00293384
2017-08-25 00:00:00+00:00,0.00557348
2017-08-28 00:00:00+00:00,-0.00029316
2017-08-29 00:00:00+00:00,0.00453581
2017-08-30 00:00:00+00:00,-0.00218914
2017-08-31 00:00:00+00:00,0.00869121
2017-09-01 00:00:00+00:00,-0.01498182
2017-09-04 00:00:00+00:00,0.00280733
2017-09-05 00:00:00+00:00,0.00390452
2017-09-06 00:00:00+00:00,-0.00234828
2017-09-07 00:00:00+00:00,0.00963590
2017-09-08 00:00:00+00:00,-0.00422556
2017-09-11 00:00:00+00:00,-0.00007316
2017-09-12 00:00:00+00:00,-0.00526816
2017-09-13 00:00:00+00:00,-0.00095623
2017-09-14 00:00:00+00:00,-0.00191430
2017-09-15 00:00:00+00:00,-0.01113898
2017-09-18 00:00:00+00:00,0.00081313
2017-09-19 00:00:00+00:00,0.00088633
2017-09-20 00:00:00+00:00,-0.00081127
2017-09-21 00:00:00+00:00,-0.00420726
2017-09-22 00:00:00+00:00,0.00007412
2017-09-25 00:00:00+00:00,0.00051883
2017-09-26 00:00:00+00:00,0.00029632
2017-09-27 00:00:00+00:00,-0.00399911
2017-09-28 00:00:00+00:00,0.00349468
2017-09-29 00:00:00+00:00,-0.00044458
2017-10-02 00:00:00+00:00,-0.00326168
2017-10-03 00:00:00+00:00,-0.00037186
2017-10-04 00:00:00+00:00,-0.00208318
2017-10-05 00:00:00+00:00,0.00439872
2017-10-06 00:00:00+00:00,-0.00148456
2017-10-09 00:00:00+00:00,0.00393993
2017-10-10 00:00:00+00:00,-0.00273973
2017-10-11 00:00:00+00:00,0.00074008
2017-10-12 00:00:00+00:00,0.00458512
2017-10-13 00:00:00+00:00,0.00309187
2017-10-16 00:00:00+00:00,0.00491707
2017-10-17 00:00:00+00:00,0.00262908
2017-10-18 00:00:00+00:00,0.01121713
2017-10-19 00:00:00+00:00,0.00095001
2017-10-20 00:00:00+00:00,-0.00343141
2017-10-23 00:00:00+00:00,0.00321849
2017-10-24 00:00:00+00:00,-0.00087495
2017-10-25 00:00:00+00:00,-0.00065867
2017-10-26 00:00:00+00:00,0.01650961
2017-10-27 00:00:00+00:00,0.00079676
2017-10-30 00:00:00+00:00,0.01776392
2017-10-31 00:00:00+00:00,0.00359118
2017-11-01 00:00:00+00:00,0.00236491
2017-11-02 00:00:00+00:00,0.00243083
2017-11-03 00:00:00+00:00,0.00042894
2017-11-06 00:00:00+00:00,0.00357296
2017-11-07 00:00:00+00:00,0.01306396
2017-11-08 00:00:00+00:00,-0.00595533
2017-11-09 00:00:00+00:00,-0.01337793
2017-11-10 00:00:00+00:00,-0.00450966
2017-11-13 00:00:00+00:00,0.00064623
2017-11-14 00:00:00+00:00,0.00322905
2017-11-15 00:00:00+00:00,0.00085978
2017-11-16 00:00:00+00:00,-0.00293654
2017-11-17 00:00:00+00:00,0.00100366
2017-11-20 00:00:00+00:00,0.00523448
2017-11-21 00:00:00+00:00,0.00586091
2017-11-22 00:00:00+00:00,0.00185357
2017-11-23 00:00:00+00:00,-0.00071220
2017-11-24 00:00:00+00:00,-0.00299231
2017-11-27 00:00:00+00:00,0.00420945
2017-11-28 00:00:00+00:00,0.00092540
2017-11-29 00:00:00+00:00,-0.00327356
2017-11-30 00:00:00+00:00,0.00862315
2017-12-01 00:00:00+00:00,-0.01050614
2017-12-04 00:00:00+00:00,0.00000000
2017-12-05 00:00:00+00:00,0.00136289
2017-12-06 00:00:00+00:00,-0.00064470
2017-12-07 00:00:00+00:00,0.00379901
2017-12-08 00:00:00+00:00,0.00157098
2017-12-11 00:00:00+00:00,0.00042778
2017-12-12 00:00:00+00:00,-0.00420468
2017-12-13 00:00:00+00:00,-0.00923209
2017-12-14 00:00:00+00:00,0.00173360
2017-12-15 00:00:00+00:00,-0.00245169
2017-12-18 00:00:00+00:00,0.00180714
2017-12-19 00:00:00+00:00,-0.00995743
2017-12-20 00:00:00+00:00,-0.00327964
2017-12-21 00:00:00+00:00,0.00307107
2017-12-22 00:00:00+00:00,0.00000000
2017-12-27 00:00:00+00:00,-0.00007290
2017-12-28 00:00:00+00:00,-0.00371801
2017-12-29 00:00:00+00:00,-0.00336602
2018-01-02 00:00:00+00:00,-0.00917768
2018-01-03 00:00:00+00:00,0.00318637
2018-01-04 00:00:00+00:00,0.00369331
2018-01-05 00:00:00+00:00,0.00095673
2018-01-08 00:00:00+00:00,0.00191162
2018-01-09 00:00:00+00:00,-0.00352242
2018-01-10 00:00:00+00:00,-0.00066279
2018-01-11 00:00:00+00:00,-0.00073692
2018-01-12 00:00:00+00:00,0.00589971
2018-01-15 00:00:00+00:00,-0.00161290
2018-01-16 00:00:00+00:00,0.00249670
2018-01-17 00:00:00+00:00,-0.00241723
2018-01-18 00:00:00+00:00,0.00132168
2018-01-19 00:00:00+00:00,0.00227323
2018-01-22 00:00:00+00:00,0.00343869
2018-01-23 00:00:00+00:00,0.00328108
2018-01-24 00:00:00+00:00,-0.00123547
2018-01-25 00:00:00+00:00,-0.00611220
2018-01-26 00:00:00+00:00,-0.00190351
2018-01-29 00:00:00+00:00,-0.00227389
2018-01-30 00:00:00+00:00,0.00044111
2018-01-31 00:00:00+00:00,-0.00058789
2018-02-01 00:00:00+00:00,0.00338235
2018-02-02 00:00:00+00:00,-0.00981973
2018-02-05 00:00:00+00:00,0.00147351
2018-02-06 00:00:00+00:00,0.00228059
2018-02-07 00:00:00+00:00,0.01078978
2018-02-08 00:00:00+00:00,-0.00591500
2018-02-09 00:00:00+00:00,-0.00506348
2018-02-12 00:00:00+00:00,-0.00287653
2018-02-13 00:00:00+00:00,-0.00714075
2018-02-14 00:00:00+00:00,0.00324723
2018-02-15 00:00:00+00:00,0.00014747
2018-02-16 00:00:00+00:00,0.01400560
2018-02-19 00:00:00+00:00,-0.00986986
2018-02-20 00:00:00+00:00,-0.00323553
2018-02-21 00:00:00+00:00,0.00294681
2018-02-22 00:00:00+00:00,-0.00544438
2018-02-23 00:00:00+00:00,0.00354322
2018-02-26 00:00:00+00:00,0.00957298
2018-02-27 00:00:00+00:00,0.00109930
2018-02-28 00:00:00+00:00,0.00490878
2018-03-01 00:00:00+00:00,0.00482280
2018-03-02 00:00:00+00:00,-0.01334014
2018-03-05 00:00:00+00:00,-0.00451050
2018-03-06 00:00:00+00:00,0.00163411
2018-03-07 00:00:00+00:00,0.00467186
2018-03-08 00:00:00+00:00,0.00501919
2018-03-09 00:00:00+00:00,-0.00220329
2018-03-12 00:00:00+00:00,0.00000000
2018-03-13 00:00:00+00:00,0.00147210
2018-03-14 00:00:00+00:00,-0.00117595
2018-03-15 00:00:00+00:00,0.00235467
2018-03-16 00:00:00+00:00,0.01240640
2018-03-19 00:00:00+00:00,0.00154151
2018-03-20 00:00:00+00:00,0.00564351
2018-03-21 00:00:00+00:00,-0.00240507
2018-03-22 00:00:00+00:00,0.00423729
2018-03-23 00:00:00+00:00,0.00094566
2018-03-26 00:00:00+00:00,-0.00254527
2018-03-27 00:00:00+00:00,0.00284112
2018-03-28 00:00:00+00:00,0.00690106
2018-03-29 00:00:00+00:00,0.00949207
2018-04-03 00:00:00+00:00,0.00036044
2018-04-04 00:00:00+00:00,0.00396539
2018-04-05 00:00:00+00:00,-0.00416517
2018-04-06 00:00:00+00:00,0.00050480
2018-04-09 00:00:00+00:00,0.00151362
2018-04-10 00:00:00+00:00,-0.00129543
2018-04-11 00:00:00+00:00,-0.00122531
2018-04-12 00:00:00+00:00,-0.00209281
2018-04-13 00:00:00+00:00,0.00028879
2018-04-16 00:00:00+00:00,-0.00021626
2018-04-17 00:00:00+00:00,0.01031077
2018-04-18 00:00:00+00:00,0.00718184
2018-04-19 00:00:00+00:00,-0.01095282
2018-04-20 00:00:00+00:00,-0.00230332
2018-04-23 00:00:00+00:00,-0.00036002
2018-04-24 00:00:00+00:00,0.00597853
2018-04-25 00:00:00+00:00,-0.00322928
2018-04-26 00:00:00+00:00,0.00575209
2018-04-27 00:00:00+00:00,0.00215223
2018-04-30 00:00:00+00:00,-0.00831482
2018-05-02 00:00:00+00:00,0.00237461
2018-05-03 00:00:00+00:00,0.00633185
2018-05-04 00:00:00+00:00,-0.00939001
2018-05-07 00:00:00+00:00,0.00360075
2018-05-08 00:00:00+00:00,-0.01463835
2018-05-09 00:00:00+00:00,-0.00304127
2018-05-10 00:00:00+00:00,-0.00725163
2018-05-11 00:00:00+00:00,0.00691462
2018-05-14 00:00:00+00:00,-0.00535960
2018-05-15 00:00:00+00:00,-0.00764749
2018-05-16 00:00:00+00:00,-0.02840868
2018-05-17 00:00:00+00:00,0.00192393
2018-05-18 00:00:00+00:00,-0.02115698
2018-05-21 00:00:00+00:00,-0.02526914
2018-05-22 00:00:00+00:00,0.00795093
2018-05-23 00:00:00+00:00,-0.00641219
2018-05-24 00:00:00+00:00,-0.00090772
2018-05-25 00:00:00+00:00,-0.01113130
2018-05-28 00:00:00+00:00,-0.03600855
2018-05-29 00:00:00+00:00,-0.04665657
2018-05-30 00:00:00+00:00,0.03996404
2018-05-31 00:00:00+00:00,0.03534188
2018-06-01 00:00:00+00:00,-0.00750821
2018-06-04 00:00:00+00:00,0.01361406
2018-06-05 00:00:00+00:00,-0.02256755
2018-06-06 00:00:00+00:00,-0.02876089
2018-06-07 00:00:00+00:00,-0.01409245
2018-06-08 00:00:00+00:00,-0.01494234
2018-06-11 00:00:00+00:00,0.03717928
2018-06-12 00:00:00+00:00,-0.00143793
2018-06-13 00:00:00+00:00,0.01192000
2018-06-14 00:00:00+00:00,0.01059423
2018-06-15 00:00:00+00:00,0.02567964
2018-06-18 00:00:00+00:00,0.00493847
2018-06-19 00:00:00+00:00,0.00101404
2018-06-20 00:00:00+00:00,0.00506507
2018-06-21 00:00:00+00:00,-0.03120380
2018-06-22 00:00:00+00:00,0.00656438
2018-06-25 00:00:00+00:00,-0.02057711
2018-06-26 00:00:00+00:00,-0.00548795
2018-06-27 00:00:00+00:00,0.00927703
2018-06-28 00:00:00+00:00,0.00318193
2018-06-29 00:00:00+00:00,0.01348029
2018-07-02 00:00:00+00:00,0.00259230
2018-07-03 00:00:00+00:00,0.01457338
2018-07-04 00:00:00+00:00,-0.00195542
2018-07-05 00:00:00+00:00,-0.01175549
2018-07-06 00:00:00+00:00,0.00275374
2018-07-09 00:00:00+00:00,0.00266771
2018-07-10 00:00:00+00:00,-0.00164332
2018-07-11 00:00:00+00:00,-0.00023515
2018-07-12 00:00:00+00:00,0.00439044
2018-07-13 00:00:00+00:00,0.00468348
2018-07-16 00:00:00+00:00,0.00007769
2018-07-17 00:00:00+00:00,0.00885643
2018-07-18 00:00:00+00:00,-0.00261820
2018-07-19 00:00:00+00:00,0.00100371
2018-07-20 00:00:00+00:00,-0.00725029
2018-07-23 00:00:00+00:00,0.00170927
2018-07-24 00:00:00+00:00,-0.00164165
2018-07-25 00:00:00+00:00,-0.00039151
2018-07-26 00:00:00+00:00,-0.00712831
2018-07-27 00:00:00+00:00,0.00000000
2018-07-30 00:00:00+00:00,-0.00228077
2018-07-31 00:00:00+00:00,0.00228598
2018-08-01 00:00:00+00:00,-0.01216545
2018-08-02 00:00:00+00:00,-0.01808847
2018-08-03 00:00:00+00:00,-0.00574208
2018-08-06 00:00:00+00:00,0.00183794
2018-08-07 00:00:00+00:00,0.00495089
2018-08-08 00:00:00+00:00,-0.00532930
2018-08-09 00:00:00+00:00,0.00455490
2018-08-10 00:00:00+00:00,-0.01704636
2018-08-13 00:00:00+00:00,-0.01622751
2018-08-14 00:00:00+00:00,0.00607386
2018-08-15 00:00:00+00:00,-0.02228502
2018-08-16 00:00:00+00:00,0.01143137
2018-08-17 00:00:00+00:00,-0.00211090
2018-08-20 00:00:00+00:00,0.01592978
2018-08-21 00:00:00+00:00,0.01048218
2018-08-22 00:00:00+00:00,-0.01098196
2018-08-23 00:00:00+00:00,-0.00225752
2018-08-24 00:00:00+00:00,-0.00952765
2018-08-27 00:00:00+00:00,-0.00194805
2018-08-28 00:00:00+00:00,-0.00308655
2018-08-29 00:00:00+00:00,0.01040820
2018-08-30 00:00:00+00:00,-0.01173044
2018-08-31 00:00:00+00:00,-0.00724284
2018-09-03 00:00:00+00:00,-0.00547207
2018-09-04 00:00:00+00:00,0.01021164
2018-09-05 00:00:00+00:00,0.00904867
2018-09-06 00:00:00+00:00,0.00444337
2018-09-07 00:00:00+00:00,0.00080431
2018-09-10 00:00:00+00:00,0.01044764
2018-09-11 00:00:00+00:00,-0.00278374
2018-09-12 00:00:00+00:00,-0.00279151
2018-09-13 00:00:00+00:00,0.00047866
2018-09-14 00:00:00+00:00,-0.00103660
2018-09-17 00:00:00+00:00,0.01069604
2018-09-18 00:00:00+00:00,0.02061286
2018-09-19 00:00:00+00:00,-0.00675835
2018-09-20 00:00:00+00:00,-0.00883559
2018-09-21 00:00:00+00:00,0.01203960
2018-09-24 00:00:00+00:00,-0.01780228
2018-09-25 00:00:00+00:00,0.00651259
2018-09-26 00:00:00+00:00,-0.00157816
2018-09-27 00:00:00+00:00,0.00284518
2018-09-28 00:00:00+00:00,-0.04018669
2018-10-01 00:00:00+00:00,-0.02293837
2018-10-02 00:00:00+00:00,-0.02635672
2018-10-03 00:00:00+00:00,0.02064163
2018-10-04 00:00:00+00:00,-0.00360449
2018-10-05 00:00:00+00:00,-0.01139998
2018-10-08 00:00:00+00:00,-0.02300841
2018-10-09 00:00:00+00:00,0.00901728
2018-10-10 00:00:00+00:00,0.00074602
2018-10-11 00:00:00+00:00,-0.01221235
2018-10-12 00:00:00+00:00,0.00016700
2018-10-15 00:00:00+00:00,0.00709634
2018-10-16 00:00:00+00:00,0.01632109
2018-10-17 00:00:00+00:00,-0.01454545
2018-10-18 00:00:00+00:00,-0.02514362
2018-10-19 00:00:00+00:00,0.03171123
2018-10-22 00:00:00+00:00,0.00390820
2018-10-23 00:00:00+00:00,-0.01168670
2018-10-24 00:00:00+00:00,-0.00450150
2018-10-25 00:00:00+00:00,0.01851852
2018-10-26 00:00:00+00:00,0.00736085
2018-10-29 00:00:00+00:00,0.01739489
2018-10-30 00:00:00+00:00,-0.01781774
2018-10-31 00:00:00+00:00,0.00140241
2018-11-01 00:00:00+00:00,0.01153308
2018-11-02 00:00:00+00:00,0.01056338
2018-11-05 00:00:00+00:00,-0.00154723
2018-11-06 00:00:00+00:00,-0.01037582
2018-11-07 00:00:00+00:00,0.00524118
2018-11-08 00:00:00+00:00,-0.00456212
2018-11-09 00:00:00+00:00,0.00073662
2018-11-12 00:00:00+00:00,-0.00802555
2018-11-13 00:00:00+00:00,-0.00065784
2018-11-14 00:00:00+00:00,-0.00164718
2018-11-15 00:00:00+00:00,-0.00213904
2018-11-16 00:00:00+00:00,0.00205948
2018-11-19 00:00:00+00:00,-0.01743278
2018-11-20 00:00:00+00:00,-0.00241084
2018-11-21 00:00:00+00:00,0.01904524
2018-11-22 00:00:00+00:00,0.00848435
2018-11-23 00:00:00+00:00,0.00729807
2018-11-26 00:00:00+00:00,0.02354095
2018-11-27 00:00:00+00:00,-0.00484755
2018-11-28 00:00:00+00:00,0.00380567
2018-11-29 00:00:00+00:00,0.01373183
2018-11-30 00:00:00+00:00,-0.00232558
2018-12-03 00:00:00+00:00,-0.00561978
2018-12-04 00:00:00+00:00,-0.00186507
2018-12-05 00:00:00+00:00,0.00804290
2018-12-06 00:00:00+00:00,-0.01184720
2018-12-07 00:00:00+00:00,0.00886467
2018-12-10 00:00:00+00:00,0.00672882
2018-12-11 00:00:00+00:00,-0.00105025
2018-12-12 00:00:00+00:00,0.02213247
2018-12-13 00:00:00+00:00,0.00239464
2018-12-14 00:00:00+00:00,-0.00079770
2018-12-17 00:00:00+00:00,0.00239406
2018-12-18 00:00:00+00:00,0.00055844
2018-12-19 00:00:00+00:00,0.02726838
2018-12-20 00:00:00+00:00,0.01046667
2018-12-21 00:00:00+00:00,-0.01205763
2018-12-27 00:00:00+00:00,0.01082063
2018-12-28 00:00:00+00:00,0.00148961
2019-01-02 00:00:00+00:00,0.00845865
2019-01-03 00:00:00+00:00,-0.02346430
2019-01-04 00:00:00+00:00,-0.00703224
2019-01-07 00:00:00+00:00,-0.00110891
2019-01-08 00:00:00+00:00,-0.00823958
2019-01-09 00:00:00+00:00,0.00230525
2019-01-10 00:00:00+00:00,0.00530105
2019-01-11 00:00:00+00:00,0.00847256
2019-01-14 00:00:00+00:00,0.00126263
2019-01-15 00:00:00+00:00,-0.00157629
2019-01-16 00:00:00+00:00,0.01578781
2019-01-17 00:00:00+00:00,0.00281712
2019-01-18 00:00:00+00:00,0.00046952
2019-01-21 00:00:00+00:00,-0.00320338
2019-01-22 00:00:00+00:00,0.00133114
2019-01-23 00:00:00+00:00,0.00203634
2019-01-24 00:00:00+00:00,0.01274932
2019-01-25 00:00:00+00:00,0.00504933
2019-01-28 00:00:00+00:00,-0.00542636
2019-01-29 00:00:00+00:00,0.00683708
2019-01-30 00:00:00+00:00,0.00278789
2019-01-31 00:00:00+00:00,-0.00100394
2019-02-01 00:00:00+00:00,-0.02133581
2019-02-04 00:00:00+00:00,0.00023458
2019-02-05 00:00:00+00:00,-0.00688038
2019-02-06 00:00:00+00:00,-0.00761023
2019-02-07 00:00:00+00:00,-0.01511811
2019-02-08 00:00:00+00:00,-0.00119000
2019-02-11 00:00:00+00:00,0.00952683
2019-02-12 00:00:00+00:00,0.00821745
2019-02-13 00:00:00+00:00,0.00881612
2019-02-14 00:00:00+00:00,0.00125274
2019-02-15 00:00:00+00:00,-0.00133166
2019-02-18 00:00:00+00:00,0.00516836
2019-02-19 00:00:00+00:00,-0.00195389
2019-02-20 00:00:00+00:00,-0.01040607
2019-02-21 00:00:00+00:00,0.00534928
2019-02-22 00:00:00+00:00,-0.00133292
2019-02-25 00:00:00+00:00,0.01474216
2019-02-26 00:00:00+00:00,0.00817884
2019-02-27 00:00:00+00:00,-0.01357852
2019-02-28 00:00:00+00:00,0.00359347
2019-03-01 00:00:00+00:00,-0.01169773
2019-03-04 00:00:00+00:00,0.00023704
2019-03-05 00:00:00+00:00,0.00308081
2019-03-06 00:00:00+00:00,0.02126319
2019-03-07 00:00:00+00:00,0.00950304
2019-03-08 00:00:00+00:00,0.00478395
2019-03-11 00:00:00+00:00,-0.00766135
2019-03-12 00:00:00+00:00,0.00062150
2019-03-13 00:00:00+00:00,-0.00147516
2019-03-14 00:00:00+00:00,0.00855299
2019-03-15 00:00:00+00:00,0.00030967
2019-03-18 00:00:00+00:00,0.00936460
2019-03-19 00:00:00+00:00,-0.00725141
2019-03-20 00:00:00+00:00,-0.00224285
2019-03-21 00:00:00+00:00,0.00837144
2019-03-22 00:00:00+00:00,0.00092578
2019-03-25 00:00:00+00:00,-0.00678803
2019-03-26 00:00:00+00:00,0.00162388
2019-03-27 00:00:00+00:00,0.00648498
2019-03-28 00:00:00+00:00,-0.00561841
2019-03-29 00:00:00+00:00,-0.00162025
2019-04-01 00:00:00+00:00,-0.00139104
2019-04-02 00:00:00+00:00,0.00030974
2019-04-03 00:00:00+00:00,-0.00193528
2019-04-04 00:00:00+00:00,0.00139611
2019-04-05 00:00:00+00:00,0.00657844
2019-04-08 00:00:00+00:00,-0.00107908
2019-04-09 00:00:00+00:00,0.00555556
2019-04-10 00:00:00+00:00,0.00613638
2019-04-11 00:00:00+00:00,0.00790180
2019-04-12 00:00:00+00:00,-0.00351225
2019-04-15 00:00:00+00:00,-0.00689444
2019-04-16 00:00:00+00:00,-0.00314949
2019-04-17 00:00:00+00:00,-0.00345994
2019-04-18 00:00:00+00:00,0.00515464
2019-04-23 00:00:00+00:00,-0.01385042
2019-04-24 00:00:00+00:00,0.00858469
2019-04-25 00:00:00+00:00,-0.00616665
2019-04-26 00:00:00+00:00,0.01431113
2019-04-29 00:00:00+00:00,0.00084265
2019-04-30 00:00:00+00:00,0.00138069
2019-05-02 00:00:00+00:00,0.00306631
2019-05-03 00:00:00+00:00,-0.00015306
2019-05-06 00:00:00+00:00,-0.00298507
2019-05-07 00:00:00+00:00,-0.00429316
2019-05-08 00:00:00+00:00,-0.00138493
2019-05-09 00:00:00+00:00,-0.00875643
2019-05-10 00:00:00+00:00,-0.00100270
2019-05-13 00:00:00+00:00,-0.00193020
2019-05-14 00:00:00+00:00,-0.00293890
2019-05-15 00:00:00+00:00,-0.00263219
2019-05-16 00:00:00+00:00,0.01015504
2019-05-17 00:00:00+00:00,0.00200324
2019-05-20 00:00:00+00:00,-0.00408478
2019-05-21 00:00:00+00:00,0.00895960
2019-05-22 00:00:00+00:00,0.00122973
2019-05-23 00:00:00+00:00,0.00015366
2019-05-24 00:00:00+00:00,0.01198617
2019-05-27 00:00:00+00:00,-0.01513299
2019-05-28 00:00:00+00:00,-0.00461779
2019-05-29 00:00:00+00:00,0.00971847
2019-05-30 00:00:00+00:00,-0.00675468
2019-05-31 00:00:00+00:00,-0.00154036
2019-06-03 00:00:00+00:00,-0.00578168
2019-06-04 00:00:00+00:00,0.00395043
2019-06-05 00:00:00+00:00,0.00285472
2019-06-06 00:00:00+00:00,0.00253885
2019-06-07 00:00:00+00:00,0.01817482
2019-06-10 00:00:00+00:00,0.00053362
2019-06-11 00:00:00+00:00,-0.00320098
2019-06-12 00:00:00+00:00,-0.00504626
2019-06-13 00:00:00+00:00,0.00987446
2019-06-14 00:00:00+00:00,0.00646831
2019-06-17 00:00:00+00:00,0.00516325
2019-06-18 00:00:00+00:00,0.02951639
2019-06-19 00:00:00+00:00,0.00343079
2019-06-20 00:00:00+00:00,-0.00014896
2019-06-21 00:00:00+00:00,-0.01226994
2019-06-24 00:00:00+00:00,0.00074918
2019-06-25 00:00:00+00:00,-0.00037448
2019-06-26 00:00:00+00:00,0.00097400
2019-06-27 00:00:00+00:00,0.00119707
2019-06-28 00:00:00+00:00,0.00179345
2019-07-01 00:00:00+00:00,0.03155304
2019-07-02 00:00:00+00:00,0.00927289
2019-07-03 00:00:00+00:00,0.03457622
2019-07-04 00:00:00+00:00,-0.00288039
2019-07-05 00:00:00+00:00,-0.01355737
2019-07-08 00:00:00+00:00,-0.00108909
2019-07-09 00:00:00+00:00,0.00130757
2019-07-10 00:00:00+00:00,-0.00224980
2019-07-11 00:00:00+00:00,0.00537400
2019-07-12 00:00:00+00:00,-0.00528794
2019-07-15 00:00:00+00:00,0.01533430
2019-07-16 00:00:00+00:00,0.00490444
2019-07-17 00:00:00+00:00,0.00446075
2019-07-18 00:00:00+00:00,0.00459572
2019-07-19 00:00:00+00:00,-0.00716384
2019-07-22 00:00:00+00:00,-0.01005747
2019-07-23 00:00:00+00:00,0.01004190
2019-07-24 00:00:00+00:00,0.01588557
