Date,TOPIX
2017-06-26 00:00:00+00:00,0.00155473
2017-06-27 00:00:00+00:00,0.00186278
2017-06-28 00:00:00+00:00,0.00185931
2017-06-29 00:00:00+00:00,0.00433034
2017-06-30 00:00:00+00:00,-0.00739144
2017-07-03 00:00:00+00:00,0.00310270
2017-07-04 00:00:00+00:00,-0.00494896
2017-07-05 00:00:00+00:00,0.00559528
2017-07-06 00:00:00+00:00,-0.00278207
2017-07-07 00:00:00+00:00,-0.00371978
2017-07-10 00:00:00+00:00,0.00591164
2017-07-11 00:00:00+00:00,0.00711414
2017-07-12 00:00:00+00:00,-0.00737101
2017-07-13 00:00:00+00:00,0.00216584
2017-07-14 00:00:00+00:00,0.00308737
2017-07-18 00:00:00+00:00,-0.00277008
2017-07-19 00:00:00+00:00,0.00092593
2017-07-20 00:00:00+00:00,0.00493370
2017-07-21 00:00:00+00:00,0.00030684
2017-07-24 00:00:00+00:00,-0.00582822
2017-07-25 00:00:00+00:00,-0.00401111
2017-07-26 00:00:00+00:00,0.00433705
2017-07-27 00:00:00+00:00,0.00246761
2017-07-28 00:00:00+00:00,-0.00184615
2017-07-31 00:00:00+00:00,-0.00154131
2017-08-01 00:00:00+00:00,0.00648348
2017-08-02 00:00:00+00:00,0.00306748
2017-08-03 00:00:00+00:00,-0.00152905
2017-08-04 00:00:00+00:00,0.00000000
2017-08-07 00:00:00+00:00,0.00367534
2017-08-08 00:00:00+00:00,-0.00152579
2017-08-09 00:00:00+00:00,-0.01130807
2017-08-10 00:00:00+00:00,0.00030912
2017-08-14 00:00:00+00:00,-0.01205192
2017-08-15 00:00:00+00:00,0.01094776
2017-08-16 00:00:00+00:00,-0.00030941
2017-08-17 00:00:00+00:00,-0.00123801
2017-08-18 00:00:00+00:00,-0.01084599
2017-08-21 00:00:00+00:00,-0.00219298
2017-08-22 00:00:00+00:00,0.00094192
2017-08-23 00:00:00+00:00,0.00407779
2017-08-24 00:00:00+00:00,-0.00562324
2017-08-25 00:00:00+00:00,0.00345586
2017-08-28 00:00:00+00:00,0.00093926
2017-08-29 00:00:00+00:00,0.00000000
2017-08-30 00:00:00+00:00,0.00656866
2017-08-31 00:00:00+00:00,0.00745805
2017-09-01 00:00:00+00:00,-0.00033245
2017-09-04 00:00:00+00:00,-0.01604443
2017-09-05 00:00:00+00:00,-0.00719199
2017-09-06 00:00:00+00:00,-0.00376176
2017-09-07 00:00:00+00:00,0.01383213
2017-09-08 00:00:00+00:00,-0.01403618
2017-09-11 00:00:00+00:00,0.01297058
2017-09-12 00:00:00+00:00,0.00936914
2017-09-13 00:00:00+00:00,0.00340347
2017-09-14 00:00:00+00:00,0.00030836
2017-09-15 00:00:00+00:00,0.00369914
2017-09-19 00:00:00+00:00,0.01535627
2017-09-20 00:00:00+00:00,-0.00090744
2017-09-21 00:00:00+00:00,0.00333031
2017-09-22 00:00:00+00:00,-0.00120700
2017-09-25 00:00:00+00:00,0.00453172
2017-09-26 00:00:00+00:00,-0.00360902
2017-09-27 00:00:00+00:00,0.00814971
2017-09-28 00:00:00+00:00,0.00449102
2017-09-29 00:00:00+00:00,-0.00149031
2017-10-02 00:00:00+00:00,0.00059701
2017-10-03 00:00:00+00:00,0.00387828
2017-10-04 00:00:00+00:00,0.00059435
2017-10-05 00:00:00+00:00,0.00000000
2017-10-06 00:00:00+00:00,0.00237600
2017-10-10 00:00:00+00:00,0.00474074
2017-10-11 00:00:00+00:00,0.00117959
2017-10-12 00:00:00+00:00,0.00206186
2017-10-13 00:00:00+00:00,0.00558495
2017-10-16 00:00:00+00:00,0.00672318
2017-10-17 00:00:00+00:00,0.00145180
2017-10-18 00:00:00+00:00,-0.00115976
2017-10-19 00:00:00+00:00,0.00638607
2017-10-20 00:00:00+00:00,-0.00173060
2017-10-23 00:00:00+00:00,0.00982375
2017-10-24 00:00:00+00:00,0.00515021
2017-10-25 00:00:00+00:00,-0.00170794
2017-10-26 00:00:00+00:00,0.00199601
2017-10-27 00:00:00+00:00,0.00910643
2017-10-30 00:00:00+00:00,-0.00141004
2017-10-31 00:00:00+00:00,-0.00423609
2017-11-01 00:00:00+00:00,0.01304594
2017-11-02 00:00:00+00:00,0.00167973
2017-11-06 00:00:00+00:00,0.00391280
2017-11-07 00:00:00+00:00,0.01252784
2017-11-08 00:00:00+00:00,0.00109981
2017-11-09 00:00:00+00:00,-0.00357045
2017-11-10 00:00:00+00:00,-0.01267916
2017-11-13 00:00:00+00:00,-0.00809604
2017-11-14 00:00:00+00:00,0.00225162
2017-11-15 00:00:00+00:00,-0.02134232
2017-11-16 00:00:00+00:00,0.01262554
2017-11-17 00:00:00+00:00,-0.00170020
2017-11-20 00:00:00+00:00,-0.00113540
2017-11-21 00:00:00+00:00,0.00767263
2017-11-22 00:00:00+00:00,0.00366610
2017-11-24 00:00:00+00:00,0.00252880
2017-11-27 00:00:00+00:00,-0.00392377
2017-11-28 00:00:00+00:00,-0.00253236
2017-11-29 00:00:00+00:00,0.00761636
2017-11-30 00:00:00+00:00,0.00615901
2017-12-01 00:00:00+00:00,0.09324747
2017-12-04 00:00:00+00:00,-0.01031215
2017-12-05 00:00:00+00:00,0.00392157
2017-12-06 00:00:00+00:00,-0.02620574
2017-12-07 00:00:00+00:00,0.02776991
2017-12-08 00:00:00+00:00,0.00727069
2017-12-11 00:00:00+00:00,0.00527485
2017-12-12 00:00:00+00:00,0.00220933
2017-12-13 00:00:00+00:00,-0.00330670
2017-12-14 00:00:00+00:00,-0.00276472
2017-12-15 00:00:00+00:00,-0.00720821
2017-12-18 00:00:00+00:00,0.01452108
2017-12-19 00:00:00+00:00,-0.00275255
2017-12-20 00:00:00+00:00,0.00386420
2017-12-21 00:00:00+00:00,0.00027495
2017-12-22 00:00:00+00:00,0.00412314
2017-12-25 00:00:00+00:00,0.00218998
2017-12-26 00:00:00+00:00,-0.00191205
2017-12-27 00:00:00+00:00,0.00054735
2017-12-28 00:00:00+00:00,-0.00437637
2017-12-29 00:00:00+00:00,-0.00164835
2018-01-04 00:00:00+00:00,0.02339020
2018-01-05 00:00:00+00:00,0.01102447
2018-01-09 00:00:00+00:00,0.00398936
2018-01-10 00:00:00+00:00,0.00317881
2018-01-11 00:00:00+00:00,-0.00501716
2018-01-12 00:00:00+00:00,-0.00291932
2018-01-15 00:00:00+00:00,0.00346021
2018-01-16 00:00:00+00:00,0.00397878
2018-01-17 00:00:00+00:00,-0.00264201
2018-01-18 00:00:00+00:00,-0.00476821
2018-01-19 00:00:00+00:00,0.00612191
2018-01-22 00:00:00+00:00,0.00105820
2018-01-23 00:00:00+00:00,0.01004228
2018-01-24 00:00:00+00:00,-0.00654108
2018-01-25 00:00:00+00:00,-0.00684751
2018-01-26 00:00:00+00:00,-0.00344736
2018-01-29 00:00:00+00:00,0.00079830
2018-01-30 00:00:00+00:00,-0.01329434
2018-01-31 00:00:00+00:00,-0.00862301
2018-02-01 00:00:00+00:00,0.01467790
2018-02-02 00:00:00+00:00,0.00080364
2018-02-05 00:00:00+00:00,-0.02569593
2018-02-06 00:00:00+00:00,-0.04835165
2018-02-07 00:00:00+00:00,0.00952656
2018-02-08 00:00:00+00:00,0.01201029
2018-02-09 00:00:00+00:00,-0.02458322
2018-02-13 00:00:00+00:00,-0.01042874
2018-02-14 00:00:00+00:00,-0.00234192
2018-02-15 00:00:00+00:00,0.00880282
2018-02-16 00:00:00+00:00,0.01105294
2018-02-19 00:00:00+00:00,0.01783659
2018-02-20 00:00:00+00:00,-0.00339175
2018-02-21 00:00:00+00:00,-0.00028361
2018-02-22 00:00:00+00:00,-0.01049645
2018-02-23 00:00:00+00:00,0.00946101
2018-02-26 00:00:00+00:00,0.01079239
2018-02-27 00:00:00+00:00,0.00590053
2018-02-28 00:00:00+00:00,-0.01229050
2018-03-01 00:00:00+00:00,-0.01951357
2018-03-02 00:00:00+00:00,-0.07328619
2018-03-05 00:00:00+00:00,-0.01642229
2018-03-06 00:00:00+00:00,0.02837718
2018-03-07 00:00:00+00:00,-0.01719114
2018-03-08 00:00:00+00:00,0.00558495
2018-03-09 00:00:00+00:00,-0.00293169
2018-03-12 00:00:00+00:00,0.01675978
2018-03-13 00:00:00+00:00,0.00375940
2018-03-14 00:00:00+00:00,-0.00489772
2018-03-15 00:00:00+00:00,0.00028952
2018-03-16 00:00:00+00:00,-0.00665702
2018-03-19 00:00:00+00:00,-0.00932401
2018-03-20 00:00:00+00:00,-0.00264706
2018-03-22 00:00:00+00:00,0.00914185
2018-03-23 00:00:00+00:00,-0.03915839
2018-03-26 00:00:00+00:00,0.00517032
2018-03-27 00:00:00+00:00,0.02602118
2018-03-28 00:00:00+00:00,0.00412858
2018-03-29 00:00:00+00:00,0.00234949
2018-03-30 00:00:00+00:00,0.00585995
2018-04-02 00:00:00+00:00,-0.00291290
2018-04-03 00:00:00+00:00,-0.00350570
2018-04-04 00:00:00+00:00,0.00117268
2018-04-05 00:00:00+00:00,0.01054173
2018-04-06 00:00:00+00:00,-0.00028977
2018-04-09 00:00:00+00:00,0.00289855
2018-04-10 00:00:00+00:00,0.00317919
2018-04-11 00:00:00+00:00,-0.00633823
2018-04-12 00:00:00+00:00,-0.00318933
2018-04-13 00:00:00+00:00,0.00639907
2018-04-16 00:00:00+00:00,0.00404624
2018-04-17 00:00:00+00:00,-0.00546920
2018-04-18 00:00:00+00:00,0.01447178
2018-04-19 00:00:00+00:00,-0.00114123
2018-04-20 00:00:00+00:00,0.00000000
2018-04-23 00:00:00+00:00,0.00085690
2018-04-24 00:00:00+00:00,0.00970320
2018-04-25 00:00:00+00:00,0.00000000
2018-04-26 00:00:00+00:00,0.00339175
2018-04-27 00:00:00+00:00,0.00253521
2018-05-01 00:00:00+00:00,-0.00309076
2018-05-02 00:00:00+00:00,-0.00253664
2018-05-07 00:00:00+00:00,0.00226053
2018-05-08 00:00:00+00:00,0.00535664
2018-05-09 00:00:00+00:00,-0.00532810
2018-05-10 00:00:00+00:00,0.00281928
2018-05-11 00:00:00+00:00,0.00899635
2018-05-14 00:00:00+00:00,0.00585121
2018-05-15 00:00:00+00:00,0.00027701
2018-05-16 00:00:00+00:00,-0.00110773
2018-05-17 00:00:00+00:00,0.00332686
2018-05-18 00:00:00+00:00,0.00386847
2018-05-21 00:00:00+00:00,-0.00137627
2018-05-22 00:00:00+00:00,-0.00165380
2018-05-23 00:00:00+00:00,-0.00552181
2018-05-24 00:00:00+00:00,-0.01471405
2018-05-25 00:00:00+00:00,-0.00253593
2018-05-28 00:00:00+00:00,0.00225989
2018-05-29 00:00:00+00:00,-0.00873732
2018-05-30 00:00:00+00:00,-0.01279500
2018-05-31 00:00:00+00:00,0.00489631
2018-06-01 00:00:00+00:00,0.00484846
2018-06-04 00:00:00+00:00,0.06246435
2018-06-05 00:00:00+00:00,-0.00337553
2018-06-06 00:00:00+00:00,0.00450831
2018-06-07 00:00:00+00:00,0.01434196
2018-06-08 00:00:00+00:00,-0.00642458
2018-06-11 00:00:00+00:00,0.00393590
2018-06-12 00:00:00+00:00,0.00252030
2018-06-13 00:00:00+00:00,0.00530726
2018-06-14 00:00:00+00:00,-0.01000278
2018-06-15 00:00:00+00:00,0.00308729
2018-06-18 00:00:00+00:00,-0.01119194
2018-06-19 00:00:00+00:00,-0.01641200
2018-06-20 00:00:00+00:00,0.00546605
2018-06-21 00:00:00+00:00,-0.00228898
2018-06-22 00:00:00+00:00,-0.00086034
2018-06-25 00:00:00+00:00,-0.00889782
2018-06-26 00:00:00+00:00,0.00231683
2018-06-27 00:00:00+00:00,-0.00086680
2018-06-28 00:00:00+00:00,-0.00318103
2018-06-29 00:00:00+00:00,0.00406150
2018-07-02 00:00:00+00:00,-0.02282577
2018-07-03 00:00:00+00:00,-0.00266115
2018-07-04 00:00:00+00:00,0.00326119
2018-07-05 00:00:00+00:00,-0.01152482
2018-07-06 00:00:00+00:00,0.01046338
2018-07-09 00:00:00+00:00,0.01331361
2018-07-10 00:00:00+00:00,0.00262774
2018-07-11 00:00:00+00:00,-0.00990099
2018-07-12 00:00:00+00:00,0.00617647
2018-07-13 00:00:00+00:00,0.01110786
2018-07-17 00:00:00+00:00,0.01069673
2018-07-18 00:00:00+00:00,0.00228833
2018-07-19 00:00:00+00:00,0.00000000
2018-07-20 00:00:00+00:00,-0.00256849
2018-07-23 00:00:00+00:00,-0.00543634
2018-07-24 00:00:00+00:00,0.00632911
2018-07-25 00:00:00+00:00,0.00285878
2018-07-26 00:00:00+00:00,0.00741163
2018-07-27 00:00:00+00:00,0.00367855
2018-07-30 00:00:00+00:00,-0.00422893
2018-07-31 00:00:00+00:00,-0.01019253
2018-08-01 00:00:00+00:00,0.01430206
2018-08-02 00:00:00+00:00,-0.01071630
2018-08-03 00:00:00+00:00,-0.00627138
2018-08-06 00:00:00+00:00,-0.00745841
2018-08-07 00:00:00+00:00,0.00838150
2018-08-08 00:00:00+00:00,-0.00114646
2018-08-09 00:00:00+00:00,-0.00057389
2018-08-10 00:00:00+00:00,-0.01177146
2018-08-13 00:00:00+00:00,-0.02149913
2018-08-14 00:00:00+00:00,0.01573634
2018-08-15 00:00:00+00:00,-0.00876937
2018-08-16 00:00:00+00:00,-0.00737246
2018-08-17 00:00:00+00:00,0.00742721
2018-08-20 00:00:00+00:00,-0.00471837
2018-08-21 00:00:00+00:00,-0.00266667
2018-08-22 00:00:00+00:00,0.00742721
2018-08-23 00:00:00+00:00,0.00147449
2018-08-24 00:00:00+00:00,0.00736160
2018-08-27 00:00:00+00:00,0.00964630
2018-08-28 00:00:00+00:00,0.00260567
2018-08-29 00:00:00+00:00,0.00404274
2018-08-30 00:00:00+00:00,0.00057521
2018-08-31 00:00:00+00:00,-0.00344927
2018-09-03 00:00:00+00:00,-0.05566772
2018-09-04 00:00:00+00:00,0.00084733
2018-09-05 00:00:00+00:00,-0.02031341
2018-09-06 00:00:00+00:00,-0.01408864
2018-09-07 00:00:00+00:00,-0.00266036
2018-09-10 00:00:00+00:00,-0.00473513
2018-09-11 00:00:00+00:00,-0.00266983
2018-09-12 00:00:00+00:00,-0.00267698
2018-09-13 00:00:00+00:00,0.00984193
2018-09-14 00:00:00+00:00,0.01299468
2018-09-18 00:00:00+00:00,0.01865889
2018-09-19 00:00:00+00:00,0.01345163
2018-09-20 00:00:00+00:00,-0.00056481
2018-09-21 00:00:00+00:00,0.01158519
2018-09-25 00:00:00+00:00,0.00921788
2018-09-26 00:00:00+00:00,0.00858013
2018-09-27 00:00:00+00:00,-0.01042810
2018-09-28 00:00:00+00:00,0.00804215
2018-10-01 00:00:00+00:00,0.00275103
2018-10-02 00:00:00+00:00,0.00137174
2018-10-03 00:00:00+00:00,-0.01013699
2018-10-04 00:00:00+00:00,-0.00553557
2018-10-05 00:00:00+00:00,-0.00166991
2018-10-09 00:00:00+00:00,-0.01784221
2018-10-10 00:00:00+00:00,0.00340619
2018-10-11 00:00:00+00:00,-0.03932107
2018-10-12 00:00:00+00:00,-0.00117786
2018-10-15 00:00:00+00:00,-0.01680425
2018-10-16 00:00:00+00:00,0.00809595
2018-10-17 00:00:00+00:00,0.02141582
2018-10-18 00:00:00+00:00,-0.00990099
2018-10-19 00:00:00+00:00,-0.00529412
2018-10-22 00:00:00+00:00,0.00266115
2018-10-23 00:00:00+00:00,-0.03184901
2018-10-24 00:00:00+00:00,0.00365519
2018-10-25 00:00:00+00:00,-0.02701062
2018-10-26 00:00:00+00:00,-0.00155958
2018-10-29 00:00:00+00:00,-0.00937207
2018-10-30 00:00:00+00:00,0.01545254
2018-10-31 00:00:00+00:00,0.01925466
2018-11-01 00:00:00+00:00,-0.01340646
2018-11-02 00:00:00+00:00,0.02347128
2018-11-05 00:00:00+00:00,-0.01327701
2018-11-06 00:00:00+00:00,0.01865443
2018-11-07 00:00:00+00:00,-0.00570399
2018-11-08 00:00:00+00:00,0.01539855
2018-11-09 00:00:00+00:00,-0.00564972
2018-11-12 00:00:00+00:00,-0.00059809
2018-11-13 00:00:00+00:00,-0.02244165
2018-11-14 00:00:00+00:00,0.00336700
2018-11-15 00:00:00+00:00,-0.00030506
2018-11-16 00:00:00+00:00,-0.00732377
2018-11-19 00:00:00+00:00,0.00737781
2018-11-20 00:00:00+00:00,-0.01007019
2018-11-21 00:00:00+00:00,-0.00524044
2018-11-22 00:00:00+00:00,0.00991633
2018-11-26 00:00:00+00:00,0.00184106
2018-11-27 00:00:00+00:00,0.00949464
2018-11-28 00:00:00+00:00,0.00546117
2018-11-29 00:00:00+00:00,0.00150875
2018-11-30 00:00:00+00:00,0.00512202
2018-12-03 00:00:00+00:00,0.02368106
2018-12-04 00:00:00+00:00,-0.04882613
2018-12-05 00:00:00+00:00,-0.01667677
2018-12-06 00:00:00+00:00,-0.03848503
2018-12-07 00:00:00+00:00,0.01555694
2018-12-10 00:00:00+00:00,-0.04299412
2018-12-11 00:00:00+00:00,-0.00853081
2018-12-12 00:00:00+00:00,0.02358190
2018-12-13 00:00:00+00:00,0.00435866
2018-12-14 00:00:00+00:00,-0.01673900
2018-12-17 00:00:00+00:00,0.00126103
2018-12-18 00:00:00+00:00,-0.01794710
2018-12-19 00:00:00+00:00,-0.00384739
2018-12-20 00:00:00+00:00,-0.03057612
2018-12-21 00:00:00+00:00,-0.01992032
2018-12-25 00:00:00+00:00,-0.05352304
2018-12-26 00:00:00+00:00,0.02899069
2018-12-27 00:00:00+00:00,0.03930435
2018-12-28 00:00:00+00:00,-0.00033467
2019-01-04 00:00:00+00:00,-0.01807834
2019-01-07 00:00:00+00:00,0.03307194
2019-01-08 00:00:00+00:00,0.00429043
2019-01-09 00:00:00+00:00,0.00821558
2019-01-10 00:00:00+00:00,-0.00945241
2019-01-11 00:00:00+00:00,0.00460678
2019-01-15 00:00:00+00:00,0.00949885
2019-01-16 00:00:00+00:00,-0.00194679
2019-01-17 00:00:00+00:00,-0.00032510
2019-01-18 00:00:00+00:00,0.01365854
2019-01-21 00:00:00+00:00,0.00481232
2019-01-22 00:00:00+00:00,-0.00798212
2019-01-23 00:00:00+00:00,-0.00450595
2019-01-24 00:00:00+00:00,0.00258649
2019-01-25 00:00:00+00:00,0.00999678
2019-01-28 00:00:00+00:00,-0.00638570
2019-01-29 00:00:00+00:00,0.00032134
2019-01-30 00:00:00+00:00,0.00064247
2019-01-31 00:00:00+00:00,0.00674157
2019-02-01 00:00:00+00:00,-0.00414541
2019-02-04 00:00:00+00:00,0.01216779
2019-02-05 00:00:00+00:00,0.00221449
2019-02-06 00:00:00+00:00,-0.00378788
2019-02-07 00:00:00+00:00,-0.00697085
2019-02-08 00:00:00+00:00,-0.01946394
2019-02-12 00:00:00+00:00,0.02538236
2019-02-13 00:00:00+00:00,0.01015551
2019-02-14 00:00:00+00:00,0.00125668
2019-02-15 00:00:00+00:00,-0.01035457
2019-02-18 00:00:00+00:00,0.01807229
2019-02-19 00:00:00+00:00,0.00093429
2019-02-20 00:00:00+00:00,0.00497822
2019-02-21 00:00:00+00:00,-0.00247678
2019-02-22 00:00:00+00:00,-0.00279330
2019-02-25 00:00:00+00:00,0.01058201
2019-02-26 00:00:00+00:00,-0.00246381
2019-02-27 00:00:00+00:00,0.00154369
2019-02-28 00:00:00+00:00,-0.00986436
2019-03-01 00:00:00+00:00,0.00557999
2019-03-04 00:00:00+00:00,0.02414861
2019-03-05 00:00:00+00:00,-0.00584256
2019-03-06 00:00:00+00:00,-0.00832819
2019-03-07 00:00:00+00:00,-0.01858736
2019-03-08 00:00:00+00:00,-0.03158224
2019-03-11 00:00:00+00:00,0.00968679
2019-03-12 00:00:00+00:00,0.01535018
2019-03-13 00:00:00+00:00,-0.01070866
2019-03-14 00:00:00+00:00,0.00000000
2019-03-15 00:00:00+00:00,0.00859599
2019-03-18 00:00:00+00:00,0.00820707
2019-03-19 00:00:00+00:00,-0.00407013
2019-03-20 00:00:00+00:00,0.00345803
2019-03-22 00:00:00+00:00,0.00031328
2019-03-25 00:00:00+00:00,-0.02536799
2019-03-26 00:00:00+00:00,0.02506427
2019-03-27 00:00:00+00:00,0.00940439
2019-03-28 00:00:00+00:00,-0.01645963
2019-03-29 00:00:00+00:00,0.00536786
2019-04-01 00:00:00+00:00,0.01162060
2019-04-02 00:00:00+00:00,-0.00155231
2019-04-03 00:00:00+00:00,0.00932836
2019-04-04 00:00:00+00:00,-0.00400493
2019-04-05 00:00:00+00:00,0.00402103
2019-04-08 00:00:00+00:00,-0.00308071
2019-04-09 00:00:00+00:00,-0.00339926
2019-04-10 00:00:00+00:00,-0.00217054
2019-04-11 00:00:00+00:00,-0.00403978
2019-04-12 00:00:00+00:00,0.00249610
2019-04-15 00:00:00+00:00,0.01276066
2019-04-16 00:00:00+00:00,-0.00122926
2019-04-17 00:00:00+00:00,0.00246154
2019-04-18 00:00:00+00:00,-0.00798036
2019-04-19 00:00:00+00:00,-0.00123762
2019-04-22 00:00:00+00:00,0.00371747
2019-04-23 00:00:00+00:00,0.00092593
2019-04-24 00:00:00+00:00,-0.00678384
2019-04-25 00:00:00+00:00,0.00900342
2019-04-26 00:00:00+00:00,-0.00615385
2019-05-07 00:00:00+00:00,0.00000000
2019-05-08 00:00:00+00:00,-0.02786378
2019-05-09 00:00:00+00:00,-0.01433121
2019-05-10 00:00:00+00:00,0.00032310
2019-05-13 00:00:00+00:00,-0.00355297
2019-05-14 00:00:00+00:00,-0.00680713
2019-05-15 00:00:00+00:00,0.00685379
2019-05-16 00:00:00+00:00,-0.00324149
2019-05-17 00:00:00+00:00,0.01203252
2019-05-20 00:00:00+00:00,-0.00160668
2019-05-21 00:00:00+00:00,-0.00321854
2019-05-22 00:00:00+00:00,-0.00258314
2019-05-23 00:00:00+00:00,-0.00420848
2019-05-24 00:00:00+00:00,0.00227568
2019-05-27 00:00:00+00:00,0.00551411
2019-05-28 00:00:00+00:00,-0.00096774
2019-05-29 00:00:00+00:00,-0.01130126
2019-05-30 00:00:00+00:00,-0.00032658
2019-05-31 00:00:00+00:00,-0.01600784
2019-06-03 00:00:00+00:00,-0.06241700
2019-06-04 00:00:00+00:00,-0.00336513
2019-06-05 00:00:00+00:00,0.04084366
2019-06-06 00:00:00+00:00,-0.00556829
2019-06-07 00:00:00+00:00,0.01281209
2019-06-10 00:00:00+00:00,0.03067885
2019-06-11 00:00:00+00:00,0.00064309
2019-06-12 00:00:00+00:00,-0.00578406
2019-06-13 00:00:00+00:00,-0.00904977
2019-06-14 00:00:00+00:00,0.00456621
2019-06-17 00:00:00+00:00,-0.00324675
2019-06-18 00:00:00+00:00,-0.00651466
2019-06-19 00:00:00+00:00,0.01573770
2019-06-20 00:00:00+00:00,0.00290510
2019-06-21 00:00:00+00:00,-0.00901191
2019-06-24 00:00:00+00:00,0.00227347
2019-06-25 00:00:00+00:00,-0.00518471
2019-06-26 00:00:00+00:00,-0.00260586
2019-06-27 00:00:00+00:00,0.01175702
2019-06-28 00:00:00+00:00,0.00129116
2019-07-01 00:00:00+00:00,0.02321083
2019-07-02 00:00:00+00:00,0.00126024
2019-07-03 00:00:00+00:00,-0.00786658
2019-07-04 00:00:00+00:00,0.00729464
2019-07-05 00:00:00+00:00,0.00188917
2019-07-08 00:00:00+00:00,-0.00848523
2019-07-09 00:00:00+00:00,-0.00412044
2019-07-10 00:00:00+00:00,-0.00095481
2019-07-11 00:00:00+00:00,0.00573431
2019-07-12 00:00:00+00:00,-0.00475135
2019-07-16 00:00:00+00:00,-0.00381922
2019-07-17 00:00:00+00:00,-0.00127796
2019-07-18 00:00:00+00:00,-0.01951376
2019-07-19 00:00:00+00:00,0.01663948
2019-07-22 00:00:00+00:00,-0.00320924
2019-07-23 00:00:00+00:00,0.01062460
2019-07-24 00:00:00+00:00,0.00191144
2019-07-25 00:00:00+00:00,0.00349762
2019-07-26 00:00:00+00:00,-0.00665399
2019-07-29 00:00:00+00:00,-0.00095694
2019-07-30 00:00:00+00:00,0.00542784
2019-07-31 00:00:00+00:00,-0.00539854
2019-08-01 00:00:00+00:00,-0.00095785
2019-08-02 00:00:00+00:00,-0.02428891
2019-08-05 00:00:00+00:00,-0.01932525
2019-08-06 00:00:00+00:00,-0.00233801
2019-08-07 00:00:00+00:00,0.00066957
2019-08-08 00:00:00+00:00,0.00133824
2019-08-09 00:00:00+00:00,0.00133645
2019-08-13 00:00:00+00:00,-0.01368035
2019-08-14 00:00:00+00:00,0.00879567
2019-08-15 00:00:00+00:00,-0.00570087
2019-08-16 00:00:00+00:00,0.00000000
2019-08-19 00:00:00+00:00,0.00876897
2019-08-20 00:00:00+00:00,0.00635239
2019-08-21 00:00:00+00:00,-0.00863787
2019-08-22 00:00:00+00:00,0.00368633
2019-08-23 00:00:00+00:00,0.00434057
2019-08-26 00:00:00+00:00,-0.01429521
2019-08-27 00:00:00+00:00,0.00236088
2019-08-28 00:00:00+00:00,0.00370121
2019-08-29 00:00:00+00:00,-0.00033523
2019-08-30 00:00:00+00:00,0.01274313
2019-09-02 00:00:00+00:00,-0.04768212
2019-09-03 00:00:00+00:00,0.01164725
2019-09-04 00:00:00+00:00,-0.00333088
2019-09-05 00:00:00+00:00,0.02814570
2019-09-06 00:00:00+00:00,0.01077727
2019-09-09 00:00:00+00:00,0.01787455
2019-09-10 00:00:00+00:00,0.00547328
2019-09-11 00:00:00+00:00,0.00513974
2019-09-12 00:00:00+00:00,0.00990732
2019-09-13 00:00:00+00:00,0.00727848
2019-09-17 00:00:00+00:00,0.00345586
2019-09-18 00:00:00+00:00,-0.00344396
2019-09-19 00:00:00+00:00,0.00439837
2019-09-20 00:00:00+00:00,0.00093838
2019-09-24 00:00:00+00:00,0.00562500
2019-09-25 00:00:00+00:00,-0.00528278
2019-09-26 00:00:00+00:00,0.00343643
2019-09-27 00:00:00+00:00,-0.00560399
2019-09-30 00:00:00+00:00,-0.00563557
2019-10-01 00:00:00+00:00,0.01259446
2019-10-02 00:00:00+00:00,-0.00932836
2019-10-03 00:00:00+00:00,-0.02008788
2019-10-04 00:00:00+00:00,0.00448430
2019-10-07 00:00:00+00:00,0.00255102
2019-10-08 00:00:00+00:00,0.01017812
2019-10-09 00:00:00+00:00,-0.00535264
2019-10-10 00:00:00+00:00,0.00158278
2019-10-11 00:00:00+00:00,0.00884956
2019-10-15 00:00:00+00:00,0.01472431
2019-10-16 00:00:00+00:00,0.00555727
2019-10-17 00:00:00+00:00,-0.00429843
2019-10-18 00:00:00+00:00,-0.00246685
2019-10-21 00:00:00+00:00,0.00680062
2019-10-23 00:00:00+00:00,0.00460547
2019-10-24 00:00:00+00:00,0.00580685
2019-10-25 00:00:00+00:00,-0.00030386
2019-10-28 00:00:00+00:00,0.00121581
2019-10-29 00:00:00+00:00,0.00971463
2019-10-30 00:00:00+00:00,0.00060132
2019-10-31 00:00:00+00:00,0.00270433
2019-11-01 00:00:00+00:00,-0.00059934
2019-11-05 00:00:00+00:00,0.01949025
2019-11-06 00:00:00+00:00,-0.00176471
2019-11-07 00:00:00+00:00,0.00412493
2019-11-08 00:00:00+00:00,0.00029343
2019-11-11 00:00:00+00:00,-0.00234673
2019-11-12 00:00:00+00:00,0.00735078
2019-11-13 00:00:00+00:00,-0.00817280
2019-11-14 00:00:00+00:00,-0.00941730
2019-11-15 00:00:00+00:00,0.00861557
2019-11-18 00:00:00+00:00,0.00206186
2019-11-19 00:00:00+00:00,-0.00293945
2019-11-20 00:00:00+00:00,-0.00265330
2019-11-21 00:00:00+00:00,-0.00088679
2019-11-22 00:00:00+00:00,0.00177515
2019-11-25 00:00:00+00:00,0.00767868
2019-11-26 00:00:00+00:00,-0.00029308
2019-11-27 00:00:00+00:00,0.00439754
2019-11-28 00:00:00+00:00,-0.00262697
2019-11-29 00:00:00+00:00,-0.00673105
2019-12-02 00:00:00+00:00,0.08905082
2019-12-03 00:00:00+00:00,-0.01485581
