Date,SUGAR_WHITE
2018-05-18 00:00:00+00:00,0.02043344
2018-05-21 00:00:00+00:00,0.05579399
2018-05-22 00:00:00+00:00,0.01968974
2018-05-23 00:00:00+00:00,0.03781388
2018-05-24 00:00:00+00:00,-0.00202840
2018-05-25 00:00:00+00:00,0.01394133
2018-05-29 00:00:00+00:00,-0.01008936
2018-05-30 00:00:00+00:00,-0.00434531
2018-05-31 00:00:00+00:00,0.03969864
2018-06-01 00:00:00+00:00,-0.01535836
2018-06-04 00:00:00+00:00,-0.08641975
2018-06-05 00:00:00+00:00,0.03949731
2018-06-06 00:00:00+00:00,0.02295468
2018-06-07 00:00:00+00:00,-0.06306306
2018-06-08 00:00:00+00:00,0.05988024
2018-06-11 00:00:00+00:00,0.03868528
2018-06-12 00:00:00+00:00,-0.00713267
2018-06-13 00:00:00+00:00,0.00915856
2018-06-14 00:00:00+00:00,-0.03217540
2018-06-15 00:00:00+00:00,-0.02573742
2018-06-18 00:00:00+00:00,-0.00438853
2018-06-19 00:00:00+00:00,-0.01586835
2018-06-20 00:00:00+00:00,0.01245921
2018-06-21 00:00:00+00:00,-0.00383820
2018-06-22 00:00:00+00:00,0.01330574
2018-06-25 00:00:00+00:00,0.01201994
2018-06-26 00:00:00+00:00,0.01547445
2018-06-27 00:00:00+00:00,-0.03944316
2018-06-28 00:00:00+00:00,0.03788103
2018-06-29 00:00:00+00:00,-0.00611354
2018-07-02 00:00:00+00:00,-0.06302889
2018-07-03 00:00:00+00:00,-0.01059002
2018-07-04 00:00:00+00:00,0.01945289
2018-07-05 00:00:00+00:00,0.00180995
2018-07-06 00:00:00+00:00,0.00121139
2018-07-09 00:00:00+00:00,-0.00993976
2018-07-10 00:00:00+00:00,0.00391106
2018-07-11 00:00:00+00:00,-0.00331525
2018-07-12 00:00:00+00:00,0.00030239
2018-07-13 00:00:00+00:00,-0.00878788
2018-07-16 00:00:00+00:00,0.01195952
2018-07-17 00:00:00+00:00,-0.02866728
2018-07-18 00:00:00+00:00,-0.02502317
2018-07-19 00:00:00+00:00,-0.01218369
2018-07-20 00:00:00+00:00,0.01253918
2018-07-23 00:00:00+00:00,0.01434362
2018-07-24 00:00:00+00:00,0.01147287
2018-07-25 00:00:00+00:00,0.00831025
2018-07-26 00:00:00+00:00,-0.01504914
2018-07-27 00:00:00+00:00,-0.00463679
2018-07-30 00:00:00+00:00,-0.01549427
2018-07-31 00:00:00+00:00,-0.01745636
2018-08-01 00:00:00+00:00,-0.01163156
2018-08-02 00:00:00+00:00,0.01137800
2018-08-03 00:00:00+00:00,0.03464567
2018-08-06 00:00:00+00:00,0.01640359
2018-08-07 00:00:00+00:00,-0.01198525
2018-08-08 00:00:00+00:00,-0.02434515
2018-08-09 00:00:00+00:00,0.01153726
2018-08-10 00:00:00+00:00,-0.03098853
2018-08-13 00:00:00+00:00,-0.02796104
2018-08-14 00:00:00+00:00,0.00254210
2018-08-15 00:00:00+00:00,-0.01018784
2018-08-16 00:00:00+00:00,0.00096092
2018-08-17 00:00:00+00:00,-0.01857189
2018-08-20 00:00:00+00:00,-0.01714655
2018-08-21 00:00:00+00:00,0.00781250
2018-08-22 00:00:00+00:00,-0.00097403
2018-08-23 00:00:00+00:00,-0.00616483
2018-08-24 00:00:00+00:00,0.02412781
2018-08-28 00:00:00+00:00,0.03654592
2018-08-29 00:00:00+00:00,0.02990773
2018-08-30 00:00:00+00:00,0.01444270
2018-08-31 00:00:00+00:00,0.01528384
2018-09-03 00:00:00+00:00,0.00958269
2018-09-04 00:00:00+00:00,0.00921093
2018-09-05 00:00:00+00:00,0.03942543
2018-09-06 00:00:00+00:00,-0.03082909
2018-09-07 00:00:00+00:00,0.00911300
2018-09-10 00:00:00+00:00,0.00840359
2018-09-11 00:00:00+00:00,0.00328849
2018-09-12 00:00:00+00:00,0.04801423
2018-09-13 00:00:00+00:00,0.01209677
2018-09-14 00:00:00+00:00,-0.03162393
2018-09-17 00:00:00+00:00,-0.04250295
2018-09-18 00:00:00+00:00,-0.00541842
2018-09-19 00:00:00+00:00,0.00965309
2018-09-20 00:00:00+00:00,-0.00030012
2018-09-21 00:00:00+00:00,0.00240168
2018-09-24 00:00:00+00:00,-0.07468506
2018-09-25 00:00:00+00:00,-0.00932836
2018-09-26 00:00:00+00:00,-0.03285357
2018-09-27 00:00:00+00:00,0.00445718
2018-09-28 00:00:00+00:00,0.03275040
2018-10-01 00:00:00+00:00,0.04427002
2018-10-02 00:00:00+00:00,0.05649371
2018-10-03 00:00:00+00:00,0.03010432
2018-10-04 00:00:00+00:00,0.01553341
2018-10-05 00:00:00+00:00,0.02587962
2018-10-08 00:00:00+00:00,0.02348897
2018-10-09 00:00:00+00:00,0.02038505
2018-10-10 00:00:00+00:00,0.00560852
2018-10-11 00:00:00+00:00,0.03365115
2018-10-12 00:00:00+00:00,0.00609418
2018-10-15 00:00:00+00:00,0.04351418
2018-10-16 00:00:00+00:00,-0.02454153
2018-10-17 00:00:00+00:00,0.05879136
2018-10-18 00:00:00+00:00,0.00212483
2018-10-19 00:00:00+00:00,0.00688924
2018-10-22 00:00:00+00:00,-0.01240433
2018-10-23 00:00:00+00:00,0.01249003
2018-10-24 00:00:00+00:00,0.03043939
2018-10-25 00:00:00+00:00,-0.03112739
2018-10-26 00:00:00+00:00,-0.04155638
2018-10-29 00:00:00+00:00,-0.03586839
2018-10-30 00:00:00+00:00,-0.02471170
2018-10-31 00:00:00+00:00,-0.02695193
2018-11-01 00:00:00+00:00,-0.00647340
2018-11-02 00:00:00+00:00,0.03260259
2018-11-05 00:00:00+00:00,-0.05042948
2018-11-06 00:00:00+00:00,-0.02377583
2018-11-07 00:00:00+00:00,0.00427960
2018-11-08 00:00:00+00:00,-0.01483172
2018-11-09 00:00:00+00:00,0.00604586
2018-11-12 00:00:00+00:00,0.00461361
2018-11-13 00:00:00+00:00,-0.02185792
2018-11-14 00:00:00+00:00,0.01979622
2018-11-15 00:00:00+00:00,-0.00259965
2018-11-16 00:00:00+00:00,-0.00663206
2018-11-19 00:00:00+00:00,0.01647399
2018-11-20 00:00:00+00:00,-0.03528399
2018-11-21 00:00:00+00:00,0.02335766
2018-11-22 00:00:00+00:00,-0.01473563
2018-11-23 00:00:00+00:00,-0.01018330
2018-11-26 00:00:00+00:00,0.00555881
2018-11-27 00:00:00+00:00,-0.01489051
2018-11-28 00:00:00+00:00,0.06204058
2018-11-29 00:00:00+00:00,-0.00228245
2018-11-30 00:00:00+00:00,0.00912981
2018-12-03 00:00:00+00:00,0.01022437
2018-12-04 00:00:00+00:00,-0.03504805
2018-12-05 00:00:00+00:00,0.00459902
2018-12-06 00:00:00+00:00,-0.00860092
2018-12-07 00:00:00+00:00,0.02414487
2018-12-10 00:00:00+00:00,-0.02072098
2018-12-11 00:00:00+00:00,0.00545977
2018-12-12 00:00:00+00:00,-0.00515907
2018-12-13 00:00:00+00:00,0.00861821
2018-12-14 00:00:00+00:00,-0.00544101
2018-12-17 00:00:00+00:00,-0.02238164
2018-12-18 00:00:00+00:00,-0.02145549
2018-12-19 00:00:00+00:00,0.02436876
2018-12-20 00:00:00+00:00,-0.00695652
2018-12-21 00:00:00+00:00,-0.01136695
2018-12-24 00:00:00+00:00,0.00351083
2018-12-27 00:00:00+00:00,-0.01079977
2018-12-28 00:00:00+00:00,0.01966539
2018-12-31 00:00:00+00:00,-0.04160605
2019-01-02 00:00:00+00:00,-0.02615933
2019-01-03 00:00:00+00:00,-0.02168675
2019-01-04 00:00:00+00:00,0.04041325
2019-01-07 00:00:00+00:00,0.07903370
2019-01-08 00:00:00+00:00,0.02064812
2019-01-09 00:00:00+00:00,0.00764007
2019-01-10 00:00:00+00:00,-0.01802309
2019-01-11 00:00:00+00:00,0.00623583
2019-01-14 00:00:00+00:00,-0.00565131
2019-01-15 00:00:00+00:00,0.06195191
2019-01-16 00:00:00+00:00,-0.00798238
2019-01-17 00:00:00+00:00,-0.02842948
2019-01-18 00:00:00+00:00,0.03026906
2019-01-21 00:00:00+00:00,0.00524862
2019-01-22 00:00:00+00:00,-0.03112948
2019-01-23 00:00:00+00:00,0.01118881
2019-01-24 00:00:00+00:00,0.00139082
2019-01-25 00:00:00+00:00,-0.06284761
2019-01-28 00:00:00+00:00,0.03267412
2019-01-29 00:00:00+00:00,-0.01354402
2019-01-30 00:00:00+00:00,-0.01732955
2019-01-31 00:00:00+00:00,0.01343625
2019-02-01 00:00:00+00:00,-0.01445578
2019-02-04 00:00:00+00:00,0.01029454
2019-02-05 00:00:00+00:00,-0.00056883
2019-02-06 00:00:00+00:00,-0.00000000
2019-02-07 00:00:00+00:00,-0.01714329
2019-02-08 00:00:00+00:00,-0.02275346
2019-02-11 00:00:00+00:00,-0.03312028
2019-02-12 00:00:00+00:00,0.00088287
2019-02-13 00:00:00+00:00,0.03850642
2019-02-14 00:00:00+00:00,-0.01430206
2019-02-15 00:00:00+00:00,0.07229263
2019-02-18 00:00:00+00:00,0.01279199
2019-02-19 00:00:00+00:00,0.01573716
2019-02-20 00:00:00+00:00,0.00301122
2019-02-21 00:00:00+00:00,-0.01856402
2019-02-22 00:00:00+00:00,0.01787679
2019-02-25 00:00:00+00:00,-0.04443839
2019-02-26 00:00:00+00:00,-0.01699164
2019-02-27 00:00:00+00:00,0.01350211
2019-02-28 00:00:00+00:00,-0.00978474
2019-03-01 00:00:00+00:00,-0.02530222
2019-03-04 00:00:00+00:00,-0.01679476
2019-03-05 00:00:00+00:00,0.00575043
2019-03-06 00:00:00+00:00,-0.03039862
2019-03-07 00:00:00+00:00,-0.00408044
2019-03-08 00:00:00+00:00,0.00438468
2019-03-11 00:00:00+00:00,0.01225562
2019-03-12 00:00:00+00:00,0.00521135
2019-03-13 00:00:00+00:00,-0.00663206
2019-03-14 00:00:00+00:00,-0.00202546
2019-03-15 00:00:00+00:00,0.01446341
2019-03-18 00:00:00+00:00,0.03358209
2019-03-19 00:00:00+00:00,-0.01972943
2019-03-20 00:00:00+00:00,-0.01876066
2019-03-21 00:00:00+00:00,-0.02092890
2019-03-22 00:00:00+00:00,-0.00029019
2019-03-25 00:00:00+00:00,-0.01451800
2019-03-26 00:00:00+00:00,-0.00848201
2019-03-27 00:00:00+00:00,-0.00264007
2019-03-28 00:00:00+00:00,-0.02175191
2019-03-29 00:00:00+00:00,-0.01484120
2019-04-01 00:00:00+00:00,0.03226770
2019-04-02 00:00:00+00:00,0.00618921
2019-04-03 00:00:00+00:00,-0.02385862
2019-04-04 00:00:00+00:00,0.01935100
2019-04-05 00:00:00+00:00,-0.00353045
2019-04-08 00:00:00+00:00,-0.02007084
2019-04-09 00:00:00+00:00,0.01784246
2019-04-10 00:00:00+00:00,-0.00973451
2019-04-11 00:00:00+00:00,-0.01301005
2019-04-12 00:00:00+00:00,0.01787843
2019-04-15 00:00:00+00:00,0.01720558
2019-04-16 00:00:00+00:00,-0.00611354
2019-04-17 00:00:00+00:00,-0.02779403
2019-04-18 00:00:00+00:00,0.04507711
2019-04-23 00:00:00+00:00,-0.00840336
2019-04-24 00:00:00+00:00,0.01630751
2019-04-25 00:00:00+00:00,-0.00144509
2019-04-26 00:00:00+00:00,-0.00405210
2019-04-29 00:00:00+00:00,-0.02953953
2019-04-30 00:00:00+00:00,0.00000000
2019-05-01 00:00:00+00:00,-0.01911765
2019-05-02 00:00:00+00:00,-0.01099881
2019-05-03 00:00:00+00:00,-0.01462250
2019-05-07 00:00:00+00:00,0.00962985
2019-05-08 00:00:00+00:00,-0.04493709
2019-05-09 00:00:00+00:00,0.02083333
2019-05-10 00:00:00+00:00,-0.00972053
2019-05-13 00:00:00+00:00,0.01098231
2019-05-14 00:00:00+00:00,0.01759709
2019-05-15 00:00:00+00:00,-0.01535682
2019-05-16 00:00:00+00:00,-0.00363636
2019-05-17 00:00:00+00:00,-0.02003643
2019-05-20 00:00:00+00:00,0.00766166
2019-05-21 00:00:00+00:00,0.02167939
2019-05-22 00:00:00+00:00,-0.02025393
2019-05-23 00:00:00+00:00,0.00030516
2019-05-24 00:00:00+00:00,0.01282051
2019-05-28 00:00:00+00:00,0.00818182
2019-05-29 00:00:00+00:00,-0.00845921
2019-05-30 00:00:00+00:00,-0.00879054
2019-05-31 00:00:00+00:00,0.03713851
2019-06-03 00:00:00+00:00,0.00776119
2019-06-04 00:00:00+00:00,0.04249629
2019-06-05 00:00:00+00:00,-0.03259604
2019-06-06 00:00:00+00:00,0.03458469
2019-06-07 00:00:00+00:00,-0.00087362
2019-06-10 00:00:00+00:00,-0.01366279
2019-06-11 00:00:00+00:00,0.00965195
2019-06-12 00:00:00+00:00,-0.01046816
2019-06-13 00:00:00+00:00,0.00934034
2019-06-14 00:00:00+00:00,-0.00435920
2019-06-17 00:00:00+00:00,-0.01458576
2019-06-18 00:00:00+00:00,0.00176471
2019-06-19 00:00:00+00:00,-0.01148072
2019-06-20 00:00:00+00:00,-0.00651080
2019-06-21 00:00:00+00:00,-0.04312909
2019-06-24 00:00:00+00:00,-0.00242571
2019-06-25 00:00:00+00:00,0.00486174
2019-06-26 00:00:00+00:00,-0.02999091
2019-06-27 00:00:00+00:00,0.05998154
2019-06-28 00:00:00+00:00,-0.00119546
2019-07-01 00:00:00+00:00,-0.01736527
2019-07-02 00:00:00+00:00,-0.03804348
2019-07-03 00:00:00+00:00,0.01260375
2019-07-04 00:00:00+00:00,-0.00335161
2019-07-05 00:00:00+00:00,-0.00581040
2019-07-08 00:00:00+00:00,0.00613121
2019-07-09 00:00:00+00:00,-0.00795350
2019-07-10 00:00:00+00:00,0.00888117
2019-07-11 00:00:00+00:00,-0.01804833
2019-07-12 00:00:00+00:00,-0.03416436
2019-07-15 00:00:00+00:00,-0.06955178
2019-07-16 00:00:00+00:00,0.03325942
2019-07-17 00:00:00+00:00,-0.01384615
2019-07-18 00:00:00+00:00,0.00247831
2019-07-19 00:00:00+00:00,0.01609907
2019-07-22 00:00:00+00:00,0.00153374
2019-07-23 00:00:00+00:00,0.01745254
2019-07-24 00:00:00+00:00,0.02430872
2019-07-25 00:00:00+00:00,-0.01982577
2019-07-26 00:00:00+00:00,0.00606612
2019-07-29 00:00:00+00:00,0.01421228
2019-07-30 00:00:00+00:00,0.00390390
2019-07-31 00:00:00+00:00,0.00210273
2019-08-01 00:00:00+00:00,0.00989505
2019-08-02 00:00:00+00:00,-0.01432408
2019-08-05 00:00:00+00:00,-0.03430635
2019-08-06 00:00:00+00:00,-0.00642006
2019-08-07 00:00:00+00:00,-0.05458448
2019-08-08 00:00:00+00:00,0.01985503
2019-08-09 00:00:00+00:00,0.05467042
2019-08-12 00:00:00+00:00,-0.02940285
2019-08-13 00:00:00+00:00,0.01634289
2019-08-14 00:00:00+00:00,-0.01131845
2019-08-15 00:00:00+00:00,-0.01570197
2019-08-16 00:00:00+00:00,0.00929656
2019-08-19 00:00:00+00:00,-0.02471424
2019-08-20 00:00:00+00:00,-0.00750000
2019-08-21 00:00:00+00:00,-0.00815558
2019-08-22 00:00:00+00:00,0.02928212
2019-08-23 00:00:00+00:00,-0.01240695
2019-08-27 00:00:00+00:00,-0.02467979
2019-08-28 00:00:00+00:00,0.01201011
2019-08-29 00:00:00+00:00,-0.01884422
2019-08-30 00:00:00+00:00,-0.02408875
2019-09-02 00:00:00+00:00,0.02021823
2019-09-03 00:00:00+00:00,-0.00892573
2019-09-04 00:00:00+00:00,-0.00768000
2019-09-05 00:00:00+00:00,-0.00740502
2019-09-06 00:00:00+00:00,0.00355987
2019-09-09 00:00:00+00:00,-0.00777194
2019-09-10 00:00:00+00:00,-0.01171113
2019-09-11 00:00:00+00:00,0.03567921
2019-09-12 00:00:00+00:00,0.02007772
2019-09-13 00:00:00+00:00,0.04222150
2019-09-16 00:00:00+00:00,0.02904435
2019-09-17 00:00:00+00:00,0.00336907
2019-09-18 00:00:00+00:00,-0.00153233
2019-09-19 00:00:00+00:00,0.00797057
2019-09-20 00:00:00+00:00,0.01286765
2019-09-23 00:00:00+00:00,0.01676829
2019-09-24 00:00:00+00:00,0.01723096
2019-09-25 00:00:00+00:00,0.04848848
2019-09-26 00:00:00+00:00,-0.00263389
2019-09-27 00:00:00+00:00,0.00586338
2019-09-30 00:00:00+00:00,0.02278703
2019-10-01 00:00:00+00:00,-0.00144550
2019-10-02 00:00:00+00:00,-0.00721917
2019-10-03 00:00:00+00:00,-0.01361924
2019-10-04 00:00:00+00:00,0.01753361
2019-10-07 00:00:00+00:00,-0.02763234
2019-10-08 00:00:00+00:00,0.00765832
2019-10-09 00:00:00+00:00,-0.00176626
2019-10-10 00:00:00+00:00,-0.01594802
2019-10-11 00:00:00+00:00,0.00683101
2019-10-14 00:00:00+00:00,0.02070393
2019-10-15 00:00:00+00:00,0.01349369
2019-10-16 00:00:00+00:00,-0.03123176
2019-10-17 00:00:00+00:00,-0.01421380
2019-10-18 00:00:00+00:00,-0.01551776
2019-10-21 00:00:00+00:00,0.01079784
2019-10-22 00:00:00+00:00,-0.01195100
2019-10-23 00:00:00+00:00,-0.00750751
2019-10-24 00:00:00+00:00,0.00210970
2019-10-25 00:00:00+00:00,0.01053582
2019-10-28 00:00:00+00:00,0.02818591
2019-10-29 00:00:00+00:00,-0.01833777
2019-10-30 00:00:00+00:00,0.01429422
2019-10-31 00:00:00+00:00,-0.01153505
2019-11-01 00:00:00+00:00,0.01305251
2019-11-04 00:00:00+00:00,0.01091767
2019-11-05 00:00:00+00:00,0.02180318
2019-11-06 00:00:00+00:00,-0.03796729
2019-11-07 00:00:00+00:00,-0.04081633
2019-11-08 00:00:00+00:00,0.02526316
2019-11-11 00:00:00+00:00,-0.01191414
2019-11-12 00:00:00+00:00,-0.01998807
2019-11-13 00:00:00+00:00,0.04556355
2019-11-14 00:00:00+00:00,-0.01902253
2019-11-15 00:00:00+00:00,0.01765225
2019-11-18 00:00:00+00:00,0.01568400
2019-11-19 00:00:00+00:00,-0.01960219
2019-11-20 00:00:00+00:00,-0.00087285
2019-11-21 00:00:00+00:00,-0.00873871
2019-11-22 00:00:00+00:00,0.02254758
2019-11-25 00:00:00+00:00,0.01275362
2019-11-26 00:00:00+00:00,-0.00202195
2019-11-27 00:00:00+00:00,-0.00636758
2019-11-28 00:00:00+00:00,0.00755375
2019-11-29 00:00:00+00:00,0.01678241
2019-12-02 00:00:00+00:00,-0.01664275
2019-12-03 00:00:00+00:00,0.01272412
2019-12-04 00:00:00+00:00,0.00889527
2019-12-05 00:00:00+00:00,-0.00371641
2019-12-06 00:00:00+00:00,0.01659514
2019-12-09 00:00:00+00:00,0.01901249
2019-12-10 00:00:00+00:00,0.00928531
2019-12-11 00:00:00+00:00,-0.00615557
2019-12-12 00:00:00+00:00,0.01429773
2019-12-13 00:00:00+00:00,0.00584795
2019-12-16 00:00:00+00:00,-0.02110525
2019-12-17 00:00:00+00:00,0.00646249
2019-12-18 00:00:00+00:00,0.01595745
2019-12-19 00:00:00+00:00,0.01637979
2019-12-20 00:00:00+00:00,0.00082645
2019-12-23 00:00:00+00:00,-0.00440529
2019-12-24 00:00:00+00:00,0.00662252
2019-12-27 00:00:00+00:00,0.00907092
2019-12-30 00:00:00+00:00,0.00464608
2019-12-31 00:00:00+00:00,-0.01391542
2020-01-02 00:00:00+00:00,-0.03047776
2020-01-03 00:00:00+00:00,0.02232766
2020-01-06 00:00:00+00:00,0.03889655
2020-01-07 00:00:00+00:00,-0.00540979
2020-01-08 00:00:00+00:00,-0.00895522
2020-01-09 00:00:00+00:00,0.02291326
2020-01-10 00:00:00+00:00,0.05507559
2020-01-13 00:00:00+00:00,0.02368421
2020-01-14 00:00:00+00:00,0.03079332
2020-01-15 00:00:00+00:00,0.02475503
2020-01-16 00:00:00+00:00,0.00813421
2020-01-17 00:00:00+00:00,0.01169591
2020-01-20 00:00:00+00:00,0.00783620
2020-01-21 00:00:00+00:00,0.01106083
2020-01-22 00:00:00+00:00,0.01176176
2020-01-23 00:00:00+00:00,-0.01297082
2020-01-24 00:00:00+00:00,-0.01355082
2020-01-27 00:00:00+00:00,-0.02572509
2020-01-28 00:00:00+00:00,0.04009193
2020-01-29 00:00:00+00:00,0.00125723
2020-01-30 00:00:00+00:00,0.01310154
2020-01-31 00:00:00+00:00,-0.00626096
2020-02-03 00:00:00+00:00,0.05607009
2020-02-04 00:00:00+00:00,-0.03026605
2020-02-05 00:00:00+00:00,0.01437423
2020-02-06 00:00:00+00:00,0.00269939
2020-02-07 00:00:00+00:00,0.05854973
2020-02-10 00:00:00+00:00,-0.00169665
2020-02-11 00:00:00+00:00,0.03286948
2020-02-12 00:00:00+00:00,0.04401325
2020-02-13 00:00:00+00:00,-0.08780943
2020-02-14 00:00:00+00:00,-0.01729522
2020-02-17 00:00:00+00:00,-0.00444006
2020-02-18 00:00:00+00:00,0.03285573
2020-02-19 00:00:00+00:00,0.01632156
2020-02-20 00:00:00+00:00,-0.00290416
2020-02-21 00:00:00+00:00,0.01355604
2020-02-24 00:00:00+00:00,-0.04025066
2020-02-25 00:00:00+00:00,-0.00933661
2020-02-26 00:00:00+00:00,-0.02881773
2020-02-27 00:00:00+00:00,-0.03696304
2020-02-28 00:00:00+00:00,-0.00305266
2020-03-02 00:00:00+00:00,-0.02957675
2020-03-03 00:00:00+00:00,-0.01086394
2020-03-04 00:00:00+00:00,-0.02699195
2020-03-05 00:00:00+00:00,-0.00764163
2020-03-06 00:00:00+00:00,-0.05739222
2020-03-09 00:00:00+00:00,-0.06731813
2020-03-10 00:00:00+00:00,0.01818691
2020-03-11 00:00:00+00:00,-0.02590529
2020-03-12 00:00:00+00:00,-0.02350609
2020-03-13 00:00:00+00:00,-0.01240623
2020-03-16 00:00:00+00:00,-0.06115942
2020-03-17 00:00:00+00:00,-0.03489412
2020-03-18 00:00:00+00:00,-0.00758035
2020-03-19 00:00:00+00:00,0.01250763
2020-03-20 00:00:00+00:00,0.02831050
2020-03-23 00:00:00+00:00,-0.01377658
2020-03-24 00:00:00+00:00,-0.01053899
2020-03-25 00:00:00+00:00,0.01324902
2020-03-26 00:00:00+00:00,0.05842027
2020-03-27 00:00:00+00:00,-0.00850939
2020-03-30 00:00:00+00:00,0.00588928
2020-03-31 00:00:00+00:00,-0.02055407
2020-04-01 00:00:00+00:00,-0.06957831
2020-04-02 00:00:00+00:00,-0.00217256
2020-04-03 00:00:00+00:00,-0.00527950
2020-04-06 00:00:00+00:00,-0.02288896
2020-04-07 00:00:00+00:00,0.00185357
2020-04-08 00:00:00+00:00,0.04497843
2020-04-09 00:00:00+00:00,0.03866413
2020-04-14 00:00:00+00:00,-0.00271330
2020-04-15 00:00:00+00:00,-0.03378582
2020-04-16 00:00:00+00:00,0.03908693
2020-04-17 00:00:00+00:00,0.01843318
2020-04-20 00:00:00+00:00,-0.05852032
2020-04-21 00:00:00+00:00,-0.03804178
2020-04-22 00:00:00+00:00,0.01110406
2020-04-23 00:00:00+00:00,-0.00568003
2020-04-24 00:00:00+00:00,-0.04112623
2020-04-27 00:00:00+00:00,-0.05825243
2020-04-28 00:00:00+00:00,0.03681592
2020-04-29 00:00:00+00:00,0.06194979
2020-04-30 00:00:00+00:00,0.08586819
2020-05-01 00:00:00+00:00,0.07704019
2020-05-04 00:00:00+00:00,-0.05406994
2020-05-05 00:00:00+00:00,0.06991525
2020-05-06 00:00:00+00:00,-0.05615995
2020-05-07 00:00:00+00:00,0.00271903
2020-05-11 00:00:00+00:00,-0.03244391
2020-05-12 00:00:00+00:00,0.01503067
2020-05-13 00:00:00+00:00,0.00978593
2020-05-14 00:00:00+00:00,0.04341226
2020-05-15 00:00:00+00:00,0.01440144
2020-05-18 00:00:00+00:00,0.02394493
2020-05-19 00:00:00+00:00,0.00706506
2020-05-20 00:00:00+00:00,0.02821869
2020-05-21 00:00:00+00:00,-0.01876985
2020-05-22 00:00:00+00:00,0.01573427
2020-05-26 00:00:00+00:00,0.04083406
2020-05-27 00:00:00+00:00,-0.04603946
2020-05-28 00:00:00+00:00,-0.00894919
2020-05-29 00:00:00+00:00,-0.00290276
2020-06-01 00:00:00+00:00,0.01707176
2020-06-02 00:00:00+00:00,0.03820741
2020-06-03 00:00:00+00:00,0.02676056
2020-06-04 00:00:00+00:00,0.04170142
2020-06-05 00:00:00+00:00,0.04391985
2020-06-08 00:00:00+00:00,-0.02679528
2020-06-09 00:00:00+00:00,0.01002982
2020-06-10 00:00:00+00:00,0.03495563
2020-06-11 00:00:00+00:00,-0.04029692
2020-06-12 00:00:00+00:00,-0.01996762
2020-06-15 00:00:00+00:00,0.00489396
2020-06-16 00:00:00+00:00,0.01870426
2020-06-17 00:00:00+00:00,-0.01320399
2020-06-18 00:00:00+00:00,-0.06260163
2020-06-19 00:00:00+00:00,-0.01025783
2020-06-22 00:00:00+00:00,-0.01613801
2020-06-23 00:00:00+00:00,-0.00587577
2020-06-24 00:00:00+00:00,-0.02130642
2020-06-25 00:00:00+00:00,-0.00168776
2020-06-26 00:00:00+00:00,-0.03492958
2020-06-29 00:00:00+00:00,0.01551278
2020-06-30 00:00:00+00:00,0.01734433
2020-07-01 00:00:00+00:00,0.01323944
2020-07-02 00:00:00+00:00,-0.02788622
2020-07-03 00:00:00+00:00,0.00337838
2020-07-06 00:00:00+00:00,-0.02024747
2020-07-07 00:00:00+00:00,0.00769231
2020-07-08 00:00:00+00:00,-0.01219858
2020-07-09 00:00:00+00:00,-0.02564103
2020-07-10 00:00:00+00:00,-0.02990506
2020-07-13 00:00:00+00:00,-0.00582581
2020-07-14 00:00:00+00:00,-0.01025190
2020-07-15 00:00:00+00:00,0.08905325
2020-07-16 00:00:00+00:00,-0.01221244
2020-07-17 00:00:00+00:00,0.03124096
2020-07-20 00:00:00+00:00,-0.01655251
2020-07-21 00:00:00+00:00,0.02013809
2020-07-22 00:00:00+00:00,0.02741291
2020-07-23 00:00:00+00:00,-0.01660569
2020-07-24 00:00:00+00:00,-0.03093076
2020-07-27 00:00:00+00:00,0.09187788
2020-07-28 00:00:00+00:00,-0.02041379
2020-07-29 00:00:00+00:00,0.01559889
2020-07-30 00:00:00+00:00,0.01740331
2020-07-31 00:00:00+00:00,0.07205479
2020-08-03 00:00:00+00:00,-0.03735099
2020-08-04 00:00:00+00:00,0.00402576
2020-08-05 00:00:00+00:00,-0.02409639
2020-08-06 00:00:00+00:00,0.04496208
2020-08-07 00:00:00+00:00,-0.03366022
2020-08-10 00:00:00+00:00,0.00188628
2020-08-11 00:00:00+00:00,0.00698362
2020-08-12 00:00:00+00:00,0.01284453
2020-08-13 00:00:00+00:00,0.02766693
2020-08-14 00:00:00+00:00,0.00867052
2020-08-17 00:00:00+00:00,-0.01072176
2020-08-18 00:00:00+00:00,-0.03235139
2020-08-19 00:00:00+00:00,0.03581930
2020-08-20 00:00:00+00:00,-0.02099738
2020-08-21 00:00:00+00:00,-0.02835940
2020-08-24 00:00:00+00:00,-0.01368760
2020-08-25 00:00:00+00:00,-0.01807391
2020-08-26 00:00:00+00:00,-0.02091255
2020-08-27 00:00:00+00:00,0.01703765
2020-08-28 00:00:00+00:00,-0.01279260
2020-09-01 00:00:00+00:00,0.01260274
2020-09-02 00:00:00+00:00,-0.01935132
2020-09-03 00:00:00+00:00,-0.02615639
2020-09-04 00:00:00+00:00,-0.00920759
2020-09-07 00:00:00+00:00,0.02845070
2020-09-08 00:00:00+00:00,-0.00667037
2020-09-09 00:00:00+00:00,-0.01262504
2020-09-10 00:00:00+00:00,-0.01211609
2020-09-11 00:00:00+00:00,-0.00113122
2020-09-14 00:00:00+00:00,-0.02967190
2020-09-15 00:00:00+00:00,0.01034780
2020-09-16 00:00:00+00:00,0.01239437
2020-09-17 00:00:00+00:00,0.06241254
2020-09-18 00:00:00+00:00,0.01901141
2020-09-21 00:00:00+00:00,-0.02474449
2020-09-22 00:00:00+00:00,0.02939575
