Date,KR10
2016-10-26 00:00:00+00:00,-0.00114679
2016-10-27 00:00:00+00:00,-0.00210486
2016-10-28 00:00:00+00:00,-0.00556088
2016-10-31 00:00:00+00:00,0.00447358
2016-11-01 00:00:00+00:00,-0.00422330
2016-11-02 00:00:00+00:00,0.00400987
2016-11-03 00:00:00+00:00,0.00076805
2016-11-04 00:00:00+00:00,-0.00245587
2016-11-07 00:00:00+00:00,-0.00069241
2016-11-08 00:00:00+00:00,0.00084687
2016-11-09 00:00:00+00:00,0.00461538
2016-11-10 00:00:00+00:00,-0.01523737
2016-11-11 00:00:00+00:00,-0.00901952
2016-11-14 00:00:00+00:00,-0.01129855
2016-11-15 00:00:00+00:00,0.00269820
2016-11-16 00:00:00+00:00,-0.00736051
2016-11-17 00:00:00+00:00,0.00765428
2016-11-18 00:00:00+00:00,-0.00633012
2016-11-21 00:00:00+00:00,-0.00039815
2016-11-22 00:00:00+00:00,-0.00031865
2016-11-23 00:00:00+00:00,0.00039844
2016-11-24 00:00:00+00:00,-0.00477935
2016-11-25 00:00:00+00:00,-0.00008004
2016-11-28 00:00:00+00:00,0.00392220
2016-11-29 00:00:00+00:00,-0.00051826
2016-11-30 00:00:00+00:00,0.00011966
2016-12-01 00:00:00+00:00,-0.00454654
2016-12-02 00:00:00+00:00,-0.00440705
2016-12-05 00:00:00+00:00,0.00676056
2016-12-06 00:00:00+00:00,-0.00231833
2016-12-07 00:00:00+00:00,0.00096154
2016-12-08 00:00:00+00:00,0.00296190
2016-12-09 00:00:00+00:00,-0.00391093
2016-12-12 00:00:00+00:00,-0.00384615
2016-12-13 00:00:00+00:00,0.00442407
2016-12-14 00:00:00+00:00,0.00616576
2016-12-15 00:00:00+00:00,-0.02266235
2016-12-16 00:00:00+00:00,0.00608341
2016-12-19 00:00:00+00:00,-0.00223517
2016-12-20 00:00:00+00:00,-0.00159847
2016-12-21 00:00:00+00:00,0.00616394
2016-12-22 00:00:00+00:00,-0.00047736
2016-12-23 00:00:00+00:00,-0.00063679
2016-12-26 00:00:00+00:00,0.00039825
2016-12-27 00:00:00+00:00,-0.00055732
2016-12-28 00:00:00+00:00,0.00294750
2016-12-29 00:00:00+00:00,0.00071485
2017-01-03 00:00:00+00:00,0.00103183
2017-01-04 00:00:00+00:00,-0.00277513
2017-01-05 00:00:00+00:00,0.00302139
2017-01-06 00:00:00+00:00,-0.00317083
2017-01-09 00:00:00+00:00,-0.00278330
2017-01-10 00:00:00+00:00,0.00255183
2017-01-11 00:00:00+00:00,-0.00230671
2017-01-12 00:00:00+00:00,0.00653751
2017-01-13 00:00:00+00:00,-0.00205941
2017-01-16 00:00:00+00:00,-0.00253988
2017-01-17 00:00:00+00:00,0.00143232
2017-01-18 00:00:00+00:00,-0.00230433
2017-01-19 00:00:00+00:00,-0.00334501
2017-01-20 00:00:00+00:00,0.00287678
2017-01-23 00:00:00+00:00,0.00047809
2017-01-24 00:00:00+00:00,0.00223001
2017-01-25 00:00:00+00:00,-0.00262238
2017-01-26 00:00:00+00:00,-0.00509920
2017-01-31 00:00:00+00:00,0.00312325
2017-02-01 00:00:00+00:00,-0.00135718
2017-02-02 00:00:00+00:00,0.00163882
2017-02-03 00:00:00+00:00,-0.00235444
2017-02-06 00:00:00+00:00,0.00176000
2017-02-07 00:00:00+00:00,0.00127775
2017-02-08 00:00:00+00:00,0.00135588
2017-02-09 00:00:00+00:00,-0.00103544
2017-02-10 00:00:00+00:00,-0.00015946
2017-02-13 00:00:00+00:00,-0.00079745
2017-02-14 00:00:00+00:00,0.00199521
2017-02-15 00:00:00+00:00,-0.00159299
2017-02-16 00:00:00+00:00,0.00079777
2017-02-17 00:00:00+00:00,0.00031885
2017-02-20 00:00:00+00:00,-0.00390469
2017-02-21 00:00:00+00:00,-0.00144000
2017-02-22 00:00:00+00:00,-0.00336485
2017-02-23 00:00:00+00:00,0.00385852
2017-02-24 00:00:00+00:00,0.00200192
2017-02-27 00:00:00+00:00,0.00135859
2017-02-28 00:00:00+00:00,0.00007981
2017-03-02 00:00:00+00:00,-0.00526694
2017-03-03 00:00:00+00:00,-0.00040112
2017-03-06 00:00:00+00:00,-0.00160514
2017-03-07 00:00:00+00:00,-0.00643087
2017-03-08 00:00:00+00:00,0.00258900
2017-03-09 00:00:00+00:00,-0.01371853
2017-03-10 00:00:00+00:00,-0.00113214
2017-03-13 00:00:00+00:00,0.00379951
2017-03-14 00:00:00+00:00,0.00137097
2017-03-15 00:00:00+00:00,0.00451511
2017-03-16 00:00:00+00:00,0.01520515
2017-03-17 00:00:00+00:00,0.00135739
2017-03-20 00:00:00+00:00,-0.00335115
2017-03-21 00:00:00+00:00,-0.00231815
2017-03-22 00:00:00+00:00,0.00400609
2017-03-23 00:00:00+00:00,-0.00047881
2017-03-24 00:00:00+00:00,-0.00271457
2017-03-27 00:00:00+00:00,0.00344248
2017-03-28 00:00:00+00:00,-0.00111696
2017-03-29 00:00:00+00:00,-0.00039936
2017-03-30 00:00:00+00:00,-0.00143827
2017-03-31 00:00:00+00:00,-0.00056013
2017-04-03 00:00:00+00:00,0.00160128
2017-04-04 00:00:00+00:00,0.00279776
2017-04-05 00:00:00+00:00,0.00007971
2017-04-06 00:00:00+00:00,-0.00430416
2017-04-07 00:00:00+00:00,-0.00152097
2017-04-10 00:00:00+00:00,-0.00408883
2017-04-11 00:00:00+00:00,0.00466914
2017-04-12 00:00:00+00:00,-0.00064103
2017-04-13 00:00:00+00:00,0.00232521
2017-04-14 00:00:00+00:00,-0.00047996
2017-04-17 00:00:00+00:00,0.00072029
2017-04-18 00:00:00+00:00,0.00087972
2017-04-19 00:00:00+00:00,0.00191770
2017-04-20 00:00:00+00:00,0.00055826
2017-04-21 00:00:00+00:00,-0.00191296
2017-04-24 00:00:00+00:00,-0.00303466
2017-04-25 00:00:00+00:00,0.00080103
2017-04-26 00:00:00+00:00,-0.00056027
2017-04-27 00:00:00+00:00,0.00024025
2017-04-28 00:00:00+00:00,0.00032026
2017-05-02 00:00:00+00:00,-0.00352169
2017-05-04 00:00:00+00:00,0.00240964
2017-05-08 00:00:00+00:00,-0.00228365
2017-05-10 00:00:00+00:00,-0.00377465
2017-05-11 00:00:00+00:00,-0.00221694
2017-05-12 00:00:00+00:00,0.00092914
2017-05-15 00:00:00+00:00,0.00068612
2017-05-16 00:00:00+00:00,0.00100831
2017-05-17 00:00:00+00:00,0.00169225
2017-05-18 00:00:00+00:00,0.00378102
2017-05-19 00:00:00+00:00,-0.00100180
2017-05-22 00:00:00+00:00,-0.00296831
2017-05-23 00:00:00+00:00,0.00257483
2017-05-24 00:00:00+00:00,-0.00160514
2017-05-25 00:00:00+00:00,0.00200965
2017-05-26 00:00:00+00:00,0.00064180
2017-05-29 00:00:00+00:00,-0.00056121
2017-05-30 00:00:00+00:00,0.00208567
2017-05-31 00:00:00+00:00,-0.00024015
2017-06-01 00:00:00+00:00,0.00128113
2017-06-02 00:00:00+00:00,0.00071971
2017-06-05 00:00:00+00:00,0.00231740
2017-06-06 00:00:00+00:00,-0.00673683
2017-06-07 00:00:00+00:00,0.00814705
2017-06-08 00:00:00+00:00,-0.00103503
2017-06-09 00:00:00+00:00,-0.00003985
2017-06-12 00:00:00+00:00,-0.00442354
2017-06-13 00:00:00+00:00,0.00336242
2017-06-14 00:00:00+00:00,0.00430798
2017-06-15 00:00:00+00:00,0.00597800
2017-06-16 00:00:00+00:00,-0.00659620
2017-06-19 00:00:00+00:00,0.00095694
2017-06-20 00:00:00+00:00,-0.00087649
2017-06-21 00:00:00+00:00,0.00047851
2017-06-22 00:00:00+00:00,0.00000000
2017-06-23 00:00:00+00:00,0.00007971
2017-06-26 00:00:00+00:00,0.00071736
2017-06-27 00:00:00+00:00,0.00063720
2017-06-28 00:00:00+00:00,-0.00541272
2017-06-29 00:00:00+00:00,-0.00112045
2017-06-30 00:00:00+00:00,-0.00160244
2017-07-03 00:00:00+00:00,-0.00128401
2017-07-04 00:00:00+00:00,-0.00321414
2017-07-05 00:00:00+00:00,-0.00080613
2017-07-06 00:00:00+00:00,0.00068576
2017-07-10 00:00:00+00:00,-0.00108840
2017-07-11 00:00:00+00:00,0.00048426
2017-07-12 00:00:00+00:00,0.00032268
2017-07-13 00:00:00+00:00,0.00189516
2017-07-14 00:00:00+00:00,-0.00008049
2017-07-17 00:00:00+00:00,-0.00088549
2017-07-18 00:00:00+00:00,0.00120856
2017-07-19 00:00:00+00:00,-0.00020118
2017-07-20 00:00:00+00:00,0.00185126
2017-07-21 00:00:00+00:00,0.00004017
2017-07-24 00:00:00+00:00,0.00184776
2017-07-25 00:00:00+00:00,0.00028066
2017-07-26 00:00:00+00:00,-0.00276575
2017-07-28 00:00:00+00:00,0.00217051
2017-07-31 00:00:00+00:00,-0.00096258
2017-08-01 00:00:00+00:00,-0.00208760
2017-08-02 00:00:00+00:00,0.00072414
2017-08-07 00:00:00+00:00,-0.00233166
2017-08-08 00:00:00+00:00,-0.00032236
2017-08-09 00:00:00+00:00,-0.00423234
2017-08-10 00:00:00+00:00,0.00137630
2017-08-11 00:00:00+00:00,0.00169779
2017-08-14 00:00:00+00:00,-0.00032284
2017-08-16 00:00:00+00:00,-0.00222025
2017-08-21 00:00:00+00:00,0.00157786
2017-08-22 00:00:00+00:00,0.00068670
2017-08-23 00:00:00+00:00,0.00008073
2017-08-25 00:00:00+00:00,0.00403633
2017-08-28 00:00:00+00:00,0.00048241
2017-08-29 00:00:00+00:00,-0.00072327
2017-09-01 00:00:00+00:00,-0.00040211
2017-09-04 00:00:00+00:00,-0.00289634
2017-09-05 00:00:00+00:00,-0.00121031
2017-09-06 00:00:00+00:00,0.00363534
2017-09-11 00:00:00+00:00,0.00217330
2017-09-12 00:00:00+00:00,-0.00016064
2017-09-13 00:00:00+00:00,-0.00626647
2017-09-14 00:00:00+00:00,-0.00128488
2017-09-15 00:00:00+00:00,-0.00084320
2017-09-19 00:00:00+00:00,-0.00534051
2017-09-20 00:00:00+00:00,-0.00137257
2017-09-22 00:00:00+00:00,0.00088936
2017-09-25 00:00:00+00:00,0.00145402
2017-09-26 00:00:00+00:00,-0.00209720
2017-09-27 00:00:00+00:00,-0.00371822
2017-10-10 00:00:00+00:00,0.00000000
2017-10-11 00:00:00+00:00,-0.00669344
2017-10-12 00:00:00+00:00,0.00343053
2017-10-13 00:00:00+00:00,-0.01367521
2017-10-16 00:00:00+00:00,-0.00097752
2017-10-17 00:00:00+00:00,0.00032616
2017-10-18 00:00:00+00:00,0.00048908
2017-10-19 00:00:00+00:00,-0.00317745
2017-10-20 00:00:00+00:00,-0.00384144
2017-10-23 00:00:00+00:00,0.00155891
2017-10-24 00:00:00+00:00,0.00016384
2017-10-25 00:00:00+00:00,-0.00384962
2017-10-26 00:00:00+00:00,-0.00378227
2017-10-27 00:00:00+00:00,0.00115550
2017-10-30 00:00:00+00:00,0.00131904
2017-10-31 00:00:00+00:00,-0.00485757
2017-11-01 00:00:00+00:00,0.00239927
2017-11-02 00:00:00+00:00,0.00239353
2017-11-03 00:00:00+00:00,-0.00065871
2017-11-06 00:00:00+00:00,-0.00148307
2017-11-07 00:00:00+00:00,0.00132024
2017-11-08 00:00:00+00:00,0.00115369
2017-11-09 00:00:00+00:00,-0.00082311
2017-11-10 00:00:00+00:00,-0.00238899
2017-11-13 00:00:00+00:00,-0.00132122
2017-11-14 00:00:00+00:00,-0.00173640
2017-11-15 00:00:00+00:00,0.00381015
2017-11-16 00:00:00+00:00,-0.00016503
2017-11-17 00:00:00+00:00,-0.00024759
2017-11-20 00:00:00+00:00,0.00231138
2017-11-21 00:00:00+00:00,0.00049415
2017-11-22 00:00:00+00:00,-0.00008232
2017-11-23 00:00:00+00:00,0.00205812
2017-11-24 00:00:00+00:00,-0.00197174
2017-11-27 00:00:00+00:00,0.00139941
2017-11-28 00:00:00+00:00,0.00337032
2017-11-29 00:00:00+00:00,0.00049156
2017-11-30 00:00:00+00:00,0.00008189
2017-12-01 00:00:00+00:00,-0.00065504
2017-12-04 00:00:00+00:00,-0.00524375
2017-12-05 00:00:00+00:00,-0.00180165
2017-12-06 00:00:00+00:00,0.00303552
2017-12-07 00:00:00+00:00,-0.00122689
2017-12-08 00:00:00+00:00,0.00000000
2017-12-11 00:00:00+00:00,0.00016379
2017-12-12 00:00:00+00:00,0.00433964
2017-12-13 00:00:00+00:00,-0.00032750
2017-12-14 00:00:00+00:00,0.00081719
2017-12-15 00:00:00+00:00,0.00343053
2017-12-18 00:00:00+00:00,-0.00057073
2017-12-19 00:00:00+00:00,-0.00310027
2017-12-20 00:00:00+00:00,-0.00180047
2017-12-21 00:00:00+00:00,-0.00090186
2017-12-22 00:00:00+00:00,-0.00147710
2017-12-26 00:00:00+00:00,0.00000000
2017-12-27 00:00:00+00:00,-0.00147929
2017-12-28 00:00:00+00:00,0.00329218
2018-01-02 00:00:00+00:00,-0.00246103
2018-01-03 00:00:00+00:00,-0.00074013
2018-01-04 00:00:00+00:00,-0.00222204
2018-01-05 00:00:00+00:00,0.00094853
2018-01-08 00:00:00+00:00,-0.00185406
2018-01-09 00:00:00+00:00,-0.00272435
2018-01-10 00:00:00+00:00,-0.00529801
2018-01-11 00:00:00+00:00,0.00349534
2018-01-12 00:00:00+00:00,-0.00207331
2018-01-15 00:00:00+00:00,-0.00390593
2018-01-16 00:00:00+00:00,0.00266978
2018-01-17 00:00:00+00:00,0.00024963
2018-01-18 00:00:00+00:00,0.00174694
2018-01-19 00:00:00+00:00,-0.00174390
2018-01-22 00:00:00+00:00,-0.00074869
2018-01-23 00:00:00+00:00,-0.00041625
2018-01-24 00:00:00+00:00,0.00166570
2018-01-25 00:00:00+00:00,-0.00141349
2018-01-26 00:00:00+00:00,-0.00183181
2018-01-29 00:00:00+00:00,-0.00567234
2018-01-30 00:00:00+00:00,-0.00335570
2018-01-31 00:00:00+00:00,0.00311448
2018-02-01 00:00:00+00:00,0.00075522
2018-02-02 00:00:00+00:00,0.00000000
2018-02-05 00:00:00+00:00,-0.00452792
2018-02-06 00:00:00+00:00,0.00404313
2018-02-07 00:00:00+00:00,0.00444631
2018-02-08 00:00:00+00:00,-0.00275620
2018-02-09 00:00:00+00:00,-0.00150754
2018-02-12 00:00:00+00:00,-0.00352290
2018-02-13 00:00:00+00:00,0.00294613
2018-02-14 00:00:00+00:00,0.00201427
2018-02-19 00:00:00+00:00,-0.00301533
2018-02-20 00:00:00+00:00,-0.00092414
2018-02-21 00:00:00+00:00,0.00075681
2018-02-22 00:00:00+00:00,0.00016805
2018-02-23 00:00:00+00:00,0.00016802
2018-02-26 00:00:00+00:00,0.00403192
2018-02-27 00:00:00+00:00,0.00142224
2018-02-28 00:00:00+00:00,-0.00058480
2018-03-02 00:00:00+00:00,0.00330185
2018-03-05 00:00:00+00:00,-0.00254114
2018-03-06 00:00:00+00:00,-0.00175409
2018-03-07 00:00:00+00:00,0.00259393
2018-03-08 00:00:00+00:00,-0.00033383
2018-03-09 00:00:00+00:00,-0.02116026
2018-03-12 00:00:00+00:00,-0.00150477
2018-03-13 00:00:00+00:00,0.00175688
2018-03-14 00:00:00+00:00,0.00559995
2018-03-15 00:00:00+00:00,0.00133367
2018-03-16 00:00:00+00:00,-0.00166597
2018-03-19 00:00:00+00:00,-0.00066689
2018-03-20 00:00:00+00:00,-0.00450225
2018-03-21 00:00:00+00:00,0.00067002
2018-03-22 00:00:00+00:00,0.00284566
2018-03-23 00:00:00+00:00,0.00984811
2018-03-26 00:00:00+00:00,-0.00598952
2018-03-27 00:00:00+00:00,0.00166903
2018-03-28 00:00:00+00:00,0.00258269
2018-03-29 00:00:00+00:00,0.00008310
2018-03-30 00:00:00+00:00,0.00132946
2018-04-02 00:00:00+00:00,-0.00141067
2018-04-03 00:00:00+00:00,0.00074788
2018-04-04 00:00:00+00:00,0.00182679
2018-04-05 00:00:00+00:00,-0.00240365
2018-04-06 00:00:00+00:00,0.00290794
2018-04-09 00:00:00+00:00,-0.00057990
2018-04-10 00:00:00+00:00,0.00033156
2018-04-11 00:00:00+00:00,0.00215446
2018-04-12 00:00:00+00:00,0.00090954
2018-04-13 00:00:00+00:00,-0.00280876
2018-04-16 00:00:00+00:00,-0.00157402
2018-04-17 00:00:00+00:00,-0.00024892
2018-04-18 00:00:00+00:00,-0.00058096
2018-04-19 00:00:00+00:00,0.00000000
2018-04-20 00:00:00+00:00,-0.00199302
2018-04-23 00:00:00+00:00,-0.00457647
2018-04-24 00:00:00+00:00,0.00025077
2018-04-25 00:00:00+00:00,-0.00384423
2018-04-26 00:00:00+00:00,0.00201342
2018-04-27 00:00:00+00:00,0.00393503
2018-04-30 00:00:00+00:00,-0.00175131
2018-05-02 00:00:00+00:00,-0.00225564
2018-05-03 00:00:00+00:00,-0.00108850
2018-05-04 00:00:00+00:00,-0.00041911
2018-05-08 00:00:00+00:00,-0.00083857
2018-05-09 00:00:00+00:00,-0.00130088
2018-05-10 00:00:00+00:00,0.00130258
2018-05-11 00:00:00+00:00,-0.00067142
2018-05-14 00:00:00+00:00,-0.00033594
2018-05-15 00:00:00+00:00,-0.00184827
2018-05-16 00:00:00+00:00,-0.00782762
2018-05-17 00:00:00+00:00,0.00109161
2018-05-18 00:00:00+00:00,0.00437232
2018-05-21 00:00:00+00:00,-0.00100460
2018-05-23 00:00:00+00:00,0.00209503
2018-05-24 00:00:00+00:00,0.00167252
2018-05-25 00:00:00+00:00,-0.00025046
2018-05-28 00:00:00+00:00,0.00000000
2018-05-29 00:00:00+00:00,0.00334029
2018-05-30 00:00:00+00:00,-0.00091552
2018-05-31 00:00:00+00:00,0.00000000
2018-06-01 00:00:00+00:00,-0.00058314
2018-06-04 00:00:00+00:00,-0.00266733
2018-06-05 00:00:00+00:00,0.00175512
2018-06-07 00:00:00+00:00,-0.00283664
2018-06-08 00:00:00+00:00,0.00903614
2018-06-11 00:00:00+00:00,-0.00191683
2018-06-12 00:00:00+00:00,0.00100200
2018-06-14 00:00:00+00:00,0.00024956
2018-06-15 00:00:00+00:00,0.00542028
2018-06-18 00:00:00+00:00,0.00415939
2018-06-19 00:00:00+00:00,-0.00112052
2018-06-20 00:00:00+00:00,0.00186962
2018-06-21 00:00:00+00:00,0.00174173
2018-06-22 00:00:00+00:00,-0.00132472
2018-06-25 00:00:00+00:00,0.00132648
2018-06-26 00:00:00+00:00,-0.00066236
2018-06-27 00:00:00+00:00,0.00323115
2018-06-28 00:00:00+00:00,0.00057808
2018-06-29 00:00:00+00:00,0.00033014
2018-07-02 00:00:00+00:00,0.00206271
2018-07-03 00:00:00+00:00,-0.00370523
2018-07-04 00:00:00+00:00,0.00256198
2018-07-05 00:00:00+00:00,0.00024730
2018-07-06 00:00:00+00:00,-0.00049448
2018-07-09 00:00:00+00:00,0.00000000
2018-07-10 00:00:00+00:00,-0.00004123
2018-07-11 00:00:00+00:00,0.00391672
2018-07-12 00:00:00+00:00,-0.00336756
2018-07-13 00:00:00+00:00,-0.00065930
2018-07-16 00:00:00+00:00,0.00131948
2018-07-17 00:00:00+00:00,-0.00057651
2018-07-18 00:00:00+00:00,0.00206016
2018-07-19 00:00:00+00:00,-0.00115132
2018-07-20 00:00:00+00:00,0.01309073
2018-07-23 00:00:00+00:00,-0.00147965
2018-07-24 00:00:00+00:00,-0.00255207
2018-07-25 00:00:00+00:00,0.00214592
2018-07-26 00:00:00+00:00,-0.00057651
2018-07-27 00:00:00+00:00,0.00012361
2018-07-30 00:00:00+00:00,-0.00193631
2018-07-31 00:00:00+00:00,0.00024767
2018-08-01 00:00:00+00:00,-0.00123803
2018-08-02 00:00:00+00:00,0.00099165
2018-08-03 00:00:00+00:00,-0.00016511
2018-08-06 00:00:00+00:00,0.00165139
2018-08-07 00:00:00+00:00,-0.00008243
2018-08-08 00:00:00+00:00,0.00008244
2018-08-09 00:00:00+00:00,0.00321490
2018-08-10 00:00:00+00:00,0.00180772
2018-08-13 00:00:00+00:00,-0.00041010
2018-08-14 00:00:00+00:00,0.00016411
2018-08-16 00:00:00+00:00,0.00221511
2018-08-17 00:00:00+00:00,0.00360183
2018-08-20 00:00:00+00:00,0.00179445
2018-08-21 00:00:00+00:00,0.00252402
2018-08-22 00:00:00+00:00,-0.00211159
2018-08-23 00:00:00+00:00,0.00024416
2018-08-24 00:00:00+00:00,0.00187144
2018-08-27 00:00:00+00:00,0.00105579
2018-08-28 00:00:00+00:00,0.01338634
2018-08-29 00:00:00+00:00,-0.00064856
2018-08-30 00:00:00+00:00,-0.00008112
2018-08-31 00:00:00+00:00,0.00803180
2018-09-03 00:00:00+00:00,0.00153411
2018-09-04 00:00:00+00:00,0.00314668
2018-09-05 00:00:00+00:00,0.00338928
2018-09-06 00:00:00+00:00,-0.00104552
2018-09-07 00:00:00+00:00,0.00072458
2018-09-10 00:00:00+00:00,0.00233307
2018-09-11 00:00:00+00:00,-0.00273092
2018-09-12 00:00:00+00:00,0.00346076
2018-09-13 00:00:00+00:00,-0.00152700
2018-09-14 00:00:00+00:00,-0.00812158
2018-09-17 00:00:00+00:00,-0.00161447
2018-09-18 00:00:00+00:00,-0.00056543
2018-09-19 00:00:00+00:00,-0.00718553
2018-09-20 00:00:00+00:00,-0.00447264
2018-09-21 00:00:00+00:00,0.00122529
2018-09-27 00:00:00+00:00,0.00367137
2018-09-28 00:00:00+00:00,0.00146318
2018-10-01 00:00:00+00:00,-0.00190747
2018-10-04 00:00:00+00:00,-0.00544870
2018-10-05 00:00:00+00:00,0.00036796
2018-10-12 00:00:00+00:00,0.00376001
2018-10-15 00:00:00+00:00,0.00171010
2018-10-16 00:00:00+00:00,0.00048777
2018-10-17 00:00:00+00:00,0.00365646
2018-10-18 00:00:00+00:00,0.00267163
2018-10-19 00:00:00+00:00,-0.00185709
2018-10-22 00:00:00+00:00,-0.00137518
2018-10-23 00:00:00+00:00,0.00259214
2018-10-24 00:00:00+00:00,0.00024239
2018-10-25 00:00:00+00:00,0.00323102
2018-10-26 00:00:00+00:00,0.00136876
2018-10-29 00:00:00+00:00,0.00747769
2018-10-30 00:00:00+00:00,0.00654429
2018-10-31 00:00:00+00:00,-0.00216468
2018-11-01 00:00:00+00:00,-0.00040174
2018-11-02 00:00:00+00:00,-0.00225062
2018-11-05 00:00:00+00:00,0.00072505
2018-11-06 00:00:00+00:00,-0.00201256
2018-11-07 00:00:00+00:00,0.00354925
2018-11-08 00:00:00+00:00,0.00016076
2018-11-09 00:00:00+00:00,0.00208953
2018-11-12 00:00:00+00:00,0.00160398
2018-11-13 00:00:00+00:00,0.00040035
2018-11-14 00:00:00+00:00,0.00040019
2018-11-15 00:00:00+00:00,-0.00288023
2018-11-16 00:00:00+00:00,0.00104309
2018-11-19 00:00:00+00:00,0.00184354
2018-11-20 00:00:00+00:00,-0.00016001
2018-11-21 00:00:00+00:00,-0.00072017
2018-11-22 00:00:00+00:00,0.00040038
2018-11-23 00:00:00+00:00,0.00320179
2018-11-26 00:00:00+00:00,-0.00007979
2018-11-27 00:00:00+00:00,0.00143632
2018-11-28 00:00:00+00:00,-0.00015936
2018-11-29 00:00:00+00:00,0.00318776
2018-11-30 00:00:00+00:00,0.00031776
2018-12-03 00:00:00+00:00,-0.00135006
2018-12-04 00:00:00+00:00,0.01240557
2018-12-05 00:00:00+00:00,0.00888184
2018-12-06 00:00:00+00:00,0.01010340
2018-12-07 00:00:00+00:00,-0.00164965
2018-12-10 00:00:00+00:00,0.00007868
2018-12-11 00:00:00+00:00,-0.00094377
2018-12-12 00:00:00+00:00,-0.00472218
2018-12-13 00:00:00+00:00,-0.00173580
2018-12-14 00:00:00+00:00,0.00315806
2018-12-17 00:00:00+00:00,-0.00023648
2018-12-18 00:00:00+00:00,0.00370575
2018-12-19 00:00:00+00:00,0.00622243
2018-12-20 00:00:00+00:00,-0.00101761
2018-12-21 00:00:00+00:00,-0.00313430
2018-12-24 00:00:00+00:00,-0.00172929
2018-12-26 00:00:00+00:00,0.00433071
2018-12-27 00:00:00+00:00,0.00031360
2018-12-28 00:00:00+00:00,-0.00141077
2019-01-02 00:00:00+00:00,0.00031395
2019-01-03 00:00:00+00:00,-0.00117693
2019-01-04 00:00:00+00:00,-0.00054988
2019-01-07 00:00:00+00:00,-0.00117897
2019-01-08 00:00:00+00:00,-0.00141643
2019-01-09 00:00:00+00:00,0.00039401
2019-01-10 00:00:00+00:00,0.00173297
2019-01-11 00:00:00+00:00,-0.00212314
2019-01-14 00:00:00+00:00,0.00275808
2019-01-15 00:00:00+00:00,0.00078585
2019-01-16 00:00:00+00:00,-0.00078524
2019-01-17 00:00:00+00:00,-0.00039293
2019-01-18 00:00:00+00:00,-0.00314465
2019-01-21 00:00:00+00:00,-0.00141956
2019-01-22 00:00:00+00:00,0.00300111
2019-01-23 00:00:00+00:00,0.00039370
2019-01-24 00:00:00+00:00,-0.00039355
2019-01-25 00:00:00+00:00,-0.00078740
2019-01-28 00:00:00+00:00,-0.00126084
2019-01-29 00:00:00+00:00,-0.00205144
2019-01-30 00:00:00+00:00,-0.00102783
2019-01-31 00:00:00+00:00,0.00427384
2019-02-01 00:00:00+00:00,0.00110332
2019-02-07 00:00:00+00:00,-0.00070849
2019-02-08 00:00:00+00:00,0.00244210
2019-02-11 00:00:00+00:00,0.00227898
2019-02-12 00:00:00+00:00,-0.00266583
2019-02-13 00:00:00+00:00,-0.00086478
2019-02-14 00:00:00+00:00,0.00070816
2019-02-15 00:00:00+00:00,0.00157257
2019-02-18 00:00:00+00:00,-0.00290469
2019-02-19 00:00:00+00:00,-0.00007873
2019-02-20 00:00:00+00:00,0.00031496
2019-02-21 00:00:00+00:00,-0.00188917
2019-02-22 00:00:00+00:00,0.00078864
2019-02-25 00:00:00+00:00,-0.00078802
2019-02-26 00:00:00+00:00,0.00157729
2019-02-27 00:00:00+00:00,0.00133858
2019-02-28 00:00:00+00:00,-0.00055044
2019-03-04 00:00:00+00:00,-0.00369788
2019-03-05 00:00:00+00:00,0.00039485
2019-03-06 00:00:00+00:00,0.00055257
2019-03-07 00:00:00+00:00,0.00102564
2019-03-08 00:00:00+00:00,0.00291614
2019-03-11 00:00:00+00:00,-0.00094303
2019-03-12 00:00:00+00:00,0.00007800
2019-03-13 00:00:00+00:00,0.00283108
2019-03-14 00:00:00+00:00,-0.00180647
2019-03-15 00:00:00+00:00,-0.00235831
2019-03-18 00:00:00+00:00,0.00039358
2019-03-19 00:00:00+00:00,0.00141632
2019-03-20 00:00:00+00:00,-0.00086430
2019-03-21 00:00:00+00:00,0.01431268
2019-03-22 00:00:00+00:00,0.00007828
2019-03-25 00:00:00+00:00,0.00242642
2019-03-26 00:00:00+00:00,-0.00257471
2019-03-27 00:00:00+00:00,0.00538810
2019-03-28 00:00:00+00:00,0.01095146
2019-03-29 00:00:00+00:00,-0.00209075
2019-04-01 00:00:00+00:00,-0.00516024
2019-04-02 00:00:00+00:00,-0.00178773
2019-04-03 00:00:00+00:00,-0.00046720
2019-04-04 00:00:00+00:00,0.00058427
2019-04-05 00:00:00+00:00,-0.00202429
2019-04-08 00:00:00+00:00,0.00163832
2019-04-09 00:00:00+00:00,0.00070099
2019-04-10 00:00:00+00:00,-0.00007783
2019-04-11 00:00:00+00:00,-0.00046704
2019-04-12 00:00:00+00:00,-0.00077876
2019-04-15 00:00:00+00:00,-0.00339023
2019-04-16 00:00:00+00:00,-0.00613881
2019-04-17 00:00:00+00:00,-0.00422568
2019-04-18 00:00:00+00:00,0.00438631
2019-04-19 00:00:00+00:00,0.00452312
2019-04-22 00:00:00+00:00,-0.00562324
2019-04-23 00:00:00+00:00,0.00320939
2019-04-24 00:00:00+00:00,0.00086018
2019-04-25 00:00:00+00:00,0.00281272
2019-04-26 00:00:00+00:00,0.00007791
2019-04-29 00:00:00+00:00,0.00272671
