Date,CHEESE
2017-04-09 00:00:00+00:00,0.00064103
2017-04-10 00:00:00+00:00,-0.00256410
2017-04-11 00:00:00+00:00,0.01412067
2017-04-12 00:00:00+00:00,0.02359694
2017-04-13 00:00:00+00:00,-0.03227848
2017-04-17 00:00:00+00:00,-0.01347882
2017-04-18 00:00:00+00:00,0.01226598
2017-04-19 00:00:00+00:00,-0.00128123
2017-04-20 00:00:00+00:00,0.01412067
2017-04-21 00:00:00+00:00,0.03882877
2017-04-23 00:00:00+00:00,-0.00250000
2017-04-24 00:00:00+00:00,-0.00687500
2017-04-25 00:00:00+00:00,-0.01761006
2017-04-26 00:00:00+00:00,-0.02088608
2017-04-27 00:00:00+00:00,0.02116742
2017-04-28 00:00:00+00:00,-0.01524778
2017-05-01 00:00:00+00:00,-0.00447284
2017-05-02 00:00:00+00:00,0.00255570
2017-05-03 00:00:00+00:00,-0.00638978
2017-05-04 00:00:00+00:00,0.01220295
2017-05-05 00:00:00+00:00,0.02364217
2017-05-08 00:00:00+00:00,0.03506575
2017-05-09 00:00:00+00:00,-0.00785973
2017-05-10 00:00:00+00:00,0.02297461
2017-05-11 00:00:00+00:00,0.02751196
2017-05-12 00:00:00+00:00,-0.01651917
2017-05-15 00:00:00+00:00,0.01669648
2017-05-16 00:00:00+00:00,-0.00059102
2017-05-17 00:00:00+00:00,0.00118413
2017-05-18 00:00:00+00:00,-0.02955083
2017-05-19 00:00:00+00:00,0.01564380
2017-05-22 00:00:00+00:00,-0.00476474
2017-05-23 00:00:00+00:00,-0.00238949
2017-05-24 00:00:00+00:00,0.01311866
2017-05-25 00:00:00+00:00,0.03791469
2017-05-26 00:00:00+00:00,-0.01737116
2017-05-29 00:00:00+00:00,0.00175850
2017-05-30 00:00:00+00:00,0.00643651
2017-05-31 00:00:00+00:00,0.01751292
2017-06-01 00:00:00+00:00,-0.02543353
2017-06-02 00:00:00+00:00,-0.00825959
2017-06-05 00:00:00+00:00,-0.01183432
2017-06-06 00:00:00+00:00,0.02918404
2017-06-07 00:00:00+00:00,-0.01156069
2017-06-08 00:00:00+00:00,-0.01045296
2017-06-09 00:00:00+00:00,0.00058275
2017-06-12 00:00:00+00:00,0.01459428
2017-06-13 00:00:00+00:00,0.00230681
2017-06-14 00:00:00+00:00,-0.00691643
2017-06-15 00:00:00+00:00,-0.01438435
2017-06-16 00:00:00+00:00,-0.01450116
2017-06-18 00:00:00+00:00,0.00000000
2017-06-19 00:00:00+00:00,-0.01812865
2017-06-20 00:00:00+00:00,-0.02180318
2017-06-21 00:00:00+00:00,0.00237671
2017-06-22 00:00:00+00:00,-0.00296736
2017-06-23 00:00:00+00:00,0.01542112
2017-06-25 00:00:00+00:00,0.00000000
2017-06-26 00:00:00+00:00,-0.02175191
2017-06-27 00:00:00+00:00,-0.00000000
2017-06-28 00:00:00+00:00,-0.01074627
2017-06-29 00:00:00+00:00,-0.01080432
2017-06-30 00:00:00+00:00,0.01206273
2017-07-03 00:00:00+00:00,-0.00956387
2017-07-04 00:00:00+00:00,-0.00300120
2017-07-05 00:00:00+00:00,0.00782661
2017-07-06 00:00:00+00:00,0.00299043
2017-07-07 00:00:00+00:00,0.00948992
2017-07-09 00:00:00+00:00,-0.00822562
2017-07-10 00:00:00+00:00,-0.02182891
2017-07-11 00:00:00+00:00,0.03164179
2017-07-12 00:00:00+00:00,0.00351288
2017-07-13 00:00:00+00:00,-0.00176367
2017-07-14 00:00:00+00:00,0.01172333
2017-07-16 00:00:00+00:00,0.00116618
2017-07-17 00:00:00+00:00,-0.00233236
2017-07-18 00:00:00+00:00,-0.01287303
2017-07-19 00:00:00+00:00,-0.00176471
2017-07-20 00:00:00+00:00,-0.02650177
2017-07-21 00:00:00+00:00,-0.00774732
2017-07-23 00:00:00+00:00,0.00000000
2017-07-24 00:00:00+00:00,-0.00060060
2017-07-25 00:00:00+00:00,0.03349282
2017-07-26 00:00:00+00:00,0.00176263
2017-07-27 00:00:00+00:00,-0.00117647
2017-07-28 00:00:00+00:00,0.03345070
2017-07-30 00:00:00+00:00,0.00458716
2017-07-31 00:00:00+00:00,-0.00000000
2017-08-01 00:00:00+00:00,0.02223468
2017-08-02 00:00:00+00:00,-0.03880765
2017-08-03 00:00:00+00:00,-0.01616628
2017-08-04 00:00:00+00:00,-0.01285047
2017-08-06 00:00:00+00:00,0.00530973
2017-08-07 00:00:00+00:00,0.01584507
2017-08-08 00:00:00+00:00,-0.02083333
2017-08-09 00:00:00+00:00,0.03157895
2017-08-10 00:00:00+00:00,0.00748848
2017-08-11 00:00:00+00:00,0.02860412
2017-08-14 00:00:00+00:00,0.00452745
2017-08-15 00:00:00+00:00,-0.03615819
2017-08-16 00:00:00+00:00,0.00634737
2017-08-17 00:00:00+00:00,0.01492537
2017-08-18 00:00:00+00:00,-0.00742009
2017-08-20 00:00:00+00:00,0.00229753
2017-08-21 00:00:00+00:00,-0.00286533
2017-08-22 00:00:00+00:00,-0.02934407
2017-08-23 00:00:00+00:00,-0.01810748
2017-08-24 00:00:00+00:00,-0.00118203
2017-08-25 00:00:00+00:00,-0.00769231
2017-08-28 00:00:00+00:00,-0.03558719
2017-08-29 00:00:00+00:00,0.02159568
2017-08-30 00:00:00+00:00,-0.01187648
2017-08-31 00:00:00+00:00,-0.01188375
2017-09-01 00:00:00+00:00,-0.00657895
2017-09-05 00:00:00+00:00,0.01682692
2017-09-06 00:00:00+00:00,-0.00597015
2017-09-07 00:00:00+00:00,-0.02399520
2017-09-08 00:00:00+00:00,-0.01095557
2017-09-10 00:00:00+00:00,0.00244200
2017-09-11 00:00:00+00:00,-0.00549451
2017-09-12 00:00:00+00:00,0.03058104
2017-09-13 00:00:00+00:00,-0.01143201
2017-09-14 00:00:00+00:00,-0.01217285
2017-09-15 00:00:00+00:00,-0.01215805
2017-09-18 00:00:00+00:00,-0.01093560
2017-09-19 00:00:00+00:00,0.00061275
2017-09-20 00:00:00+00:00,0.01654412
2017-09-21 00:00:00+00:00,0.00972644
2017-09-22 00:00:00+00:00,0.02534701
2017-09-25 00:00:00+00:00,0.02913199
2017-09-26 00:00:00+00:00,-0.00116279
2017-09-27 00:00:00+00:00,-0.00408401
2017-09-28 00:00:00+00:00,-0.00824014
2017-09-29 00:00:00+00:00,-0.00593824
2017-10-02 00:00:00+00:00,0.01312628
2017-10-03 00:00:00+00:00,0.01007706
2017-10-04 00:00:00+00:00,0.02067336
2017-10-05 00:00:00+00:00,0.00935673
2017-10-06 00:00:00+00:00,-0.00526008
2017-10-09 00:00:00+00:00,-0.02170088
2017-10-10 00:00:00+00:00,-0.01421801
2017-10-11 00:00:00+00:00,-0.00538922
2017-10-12 00:00:00+00:00,-0.00960384
2017-10-13 00:00:00+00:00,0.00241838
2017-10-15 00:00:00+00:00,0.00120409
2017-10-16 00:00:00+00:00,-0.00481638
2017-10-17 00:00:00+00:00,0.02960725
2017-10-18 00:00:00+00:00,-0.00356718
2017-10-19 00:00:00+00:00,-0.00893389
2017-10-20 00:00:00+00:00,-0.03657074
2017-10-23 00:00:00+00:00,0.02247874
2017-10-24 00:00:00+00:00,0.00180614
2017-10-25 00:00:00+00:00,0.01927711
2017-10-26 00:00:00+00:00,0.00059916
2017-10-27 00:00:00+00:00,0.00299401
2017-10-29 00:00:00+00:00,0.00300300
2017-10-30 00:00:00+00:00,0.01681682
2017-10-31 00:00:00+00:00,-0.00534780
2017-11-01 00:00:00+00:00,0.00538922
2017-11-02 00:00:00+00:00,-0.01075269
2017-11-03 00:00:00+00:00,0.00420420
2017-11-05 00:00:00+00:00,0.00240529
2017-11-06 00:00:00+00:00,-0.01920768
2017-11-07 00:00:00+00:00,-0.01961987
2017-11-08 00:00:00+00:00,-0.01547988
2017-11-09 00:00:00+00:00,0.03807740
2017-11-10 00:00:00+00:00,-0.02223595
2017-11-13 00:00:00+00:00,0.00812500
2017-11-14 00:00:00+00:00,0.00062112
2017-11-15 00:00:00+00:00,0.00249377
2017-11-16 00:00:00+00:00,-0.02860697
2017-11-17 00:00:00+00:00,-0.02082019
2017-11-19 00:00:00+00:00,-0.00191571
2017-11-20 00:00:00+00:00,0.01279591
2017-11-21 00:00:00+00:00,0.00568541
2017-11-22 00:00:00+00:00,0.01074589
2017-11-26 00:00:00+00:00,0.00000000
2017-11-27 00:00:00+00:00,-0.04166667
2017-11-28 00:00:00+00:00,0.00836013
2017-11-29 00:00:00+00:00,0.00641026
2017-11-30 00:00:00+00:00,0.00640205
2017-12-01 00:00:00+00:00,-0.01269862
2017-12-04 00:00:00+00:00,-0.01025641
2017-12-05 00:00:00+00:00,0.01685029
2017-12-06 00:00:00+00:00,-0.00709220
2017-12-07 00:00:00+00:00,0.01232166
2017-12-08 00:00:00+00:00,-0.00127796
2017-12-11 00:00:00+00:00,-0.00320513
2017-12-12 00:00:00+00:00,-0.00770218
2017-12-13 00:00:00+00:00,0.01672026
2017-12-14 00:00:00+00:00,0.04193548
2017-12-15 00:00:00+00:00,-0.03771213
2017-12-18 00:00:00+00:00,-0.05000000
2017-12-19 00:00:00+00:00,-0.00920447
2017-12-20 00:00:00+00:00,-0.00396563
2017-12-21 00:00:00+00:00,-0.00595632
2017-12-22 00:00:00+00:00,0.00530856
2017-12-26 00:00:00+00:00,-0.00663570
2017-12-27 00:00:00+00:00,0.00266845
2017-12-28 00:00:00+00:00,0.00267380
2017-12-29 00:00:00+00:00,0.00862069
2018-01-02 00:00:00+00:00,-0.01589404
2018-01-03 00:00:00+00:00,-0.00734803
2018-01-04 00:00:00+00:00,0.00402955
2018-01-05 00:00:00+00:00,-0.01538462
2018-01-07 00:00:00+00:00,-0.00135227
2018-01-08 00:00:00+00:00,-0.00878972
2018-01-09 00:00:00+00:00,-0.01565691
2018-01-10 00:00:00+00:00,0.00206327
2018-01-11 00:00:00+00:00,-0.00410959
2018-01-12 00:00:00+00:00,0.00274348
2018-01-15 00:00:00+00:00,0.00068776
2018-01-16 00:00:00+00:00,0.02886598
2018-01-17 00:00:00+00:00,0.01899593
2018-01-18 00:00:00+00:00,-0.01952862
2018-01-19 00:00:00+00:00,0.01289885
2018-01-22 00:00:00+00:00,0.00000000
2018-01-23 00:00:00+00:00,-0.01212121
2018-01-24 00:00:00+00:00,-0.01759134
2018-01-25 00:00:00+00:00,-0.00068306
2018-01-26 00:00:00+00:00,-0.00204499
2018-01-28 00:00:00+00:00,0.00000000
2018-01-29 00:00:00+00:00,0.00409556
2018-01-30 00:00:00+00:00,0.00341276
2018-01-31 00:00:00+00:00,0.00955631
2018-02-01 00:00:00+00:00,0.01895735
2018-02-02 00:00:00+00:00,0.00133869
2018-02-05 00:00:00+00:00,0.02009377
2018-02-06 00:00:00+00:00,-0.00330907
2018-02-07 00:00:00+00:00,-0.01393497
2018-02-08 00:00:00+00:00,-0.00133067
2018-02-09 00:00:00+00:00,0.01264980
2018-02-12 00:00:00+00:00,-0.00598007
2018-02-13 00:00:00+00:00,0.02524917
2018-02-14 00:00:00+00:00,0.02560735
2018-02-15 00:00:00+00:00,0.00065104
2018-02-16 00:00:00+00:00,-0.00065020
2018-02-19 00:00:00+00:00,0.00326371
2018-02-20 00:00:00+00:00,0.00195822
2018-02-21 00:00:00+00:00,-0.01824104
2018-02-22 00:00:00+00:00,-0.00592495
2018-02-23 00:00:00+00:00,-0.00462046
2018-02-25 00:00:00+00:00,0.00330033
2018-02-26 00:00:00+00:00,0.00789474
2018-02-27 00:00:00+00:00,0.01837270
2018-02-28 00:00:00+00:00,-0.00519143
2018-03-01 00:00:00+00:00,-0.00780255
2018-03-02 00:00:00+00:00,0.01047806
2018-03-05 00:00:00+00:00,0.01106771
2018-03-06 00:00:00+00:00,-0.00840336
2018-03-07 00:00:00+00:00,-0.00715680
2018-03-08 00:00:00+00:00,-0.00065402
2018-03-09 00:00:00+00:00,-0.01233766
2018-03-12 00:00:00+00:00,-0.00589391
2018-03-13 00:00:00+00:00,-0.01371653
2018-03-14 00:00:00+00:00,0.02310231
2018-03-15 00:00:00+00:00,0.00458115
2018-03-16 00:00:00+00:00,0.02485284
2018-03-18 00:00:00+00:00,0.00129199
2018-03-19 00:00:00+00:00,0.02129032
2018-03-20 00:00:00+00:00,-0.01608752
2018-03-21 00:00:00+00:00,0.00645578
2018-03-22 00:00:00+00:00,-0.00963391
2018-03-23 00:00:00+00:00,-0.01291990
2018-03-26 00:00:00+00:00,0.02530824
2018-03-27 00:00:00+00:00,-0.00321337
2018-03-28 00:00:00+00:00,-0.00706941
2018-03-29 00:00:00+00:00,-0.00967742
2018-04-02 00:00:00+00:00,0.00454250
2018-04-03 00:00:00+00:00,0.01294498
2018-04-04 00:00:00+00:00,0.01154586
2018-04-05 00:00:00+00:00,-0.00634921
2018-04-06 00:00:00+00:00,0.03184713
2018-04-09 00:00:00+00:00,0.01425031
2018-04-10 00:00:00+00:00,0.00061538
2018-04-11 00:00:00+00:00,-0.01905347
2018-04-12 00:00:00+00:00,-0.00185759
2018-04-13 00:00:00+00:00,0.00433705
2018-04-16 00:00:00+00:00,0.01421508
2018-04-17 00:00:00+00:00,0.00615385
2018-04-18 00:00:00+00:00,0.00245399
2018-04-19 00:00:00+00:00,0.00612745
2018-04-20 00:00:00+00:00,-0.00611995
2018-04-23 00:00:00+00:00,0.01412776
2018-04-24 00:00:00+00:00,0.00365408
2018-04-25 00:00:00+00:00,-0.01092896
2018-04-26 00:00:00+00:00,-0.00061125
2018-04-27 00:00:00+00:00,0.00733048
2018-04-30 00:00:00+00:00,0.01522533
2018-05-01 00:00:00+00:00,0.00543786
2018-05-02 00:00:00+00:00,0.00543150
2018-05-03 00:00:00+00:00,-0.01562500
2018-05-04 00:00:00+00:00,0.00606061
2018-05-07 00:00:00+00:00,0.02839879
2018-05-08 00:00:00+00:00,0.01296405
2018-05-09 00:00:00+00:00,0.01348974
2018-05-10 00:00:00+00:00,-0.01751313
2018-05-11 00:00:00+00:00,-0.00295508
2018-05-14 00:00:00+00:00,0.02602011
2018-05-15 00:00:00+00:00,0.00000000
2018-05-16 00:00:00+00:00,-0.01630751
2018-05-17 00:00:00+00:00,-0.01230950
2018-05-18 00:00:00+00:00,-0.01348974
2018-05-21 00:00:00+00:00,0.02840237
2018-05-22 00:00:00+00:00,-0.00814427
2018-05-23 00:00:00+00:00,-0.00174723
2018-05-24 00:00:00+00:00,0.00233100
2018-05-25 00:00:00+00:00,-0.00988947
2018-05-29 00:00:00+00:00,0.01230228
2018-05-30 00:00:00+00:00,-0.00696460
2018-05-31 00:00:00+00:00,-0.01045925
2018-06-01 00:00:00+00:00,-0.00994152
2018-06-03 00:00:00+00:00,-0.00058893
2018-06-04 00:00:00+00:00,-0.00824499
2018-06-05 00:00:00+00:00,-0.03066038
2018-06-06 00:00:00+00:00,0.03811252
2018-06-07 00:00:00+00:00,0.01633606
2018-06-08 00:00:00+00:00,-0.00404157
2018-06-10 00:00:00+00:00,0.00231884
2018-06-11 00:00:00+00:00,-0.01503759
2018-06-12 00:00:00+00:00,-0.01109165
2018-06-13 00:00:00+00:00,0.00351906
2018-06-14 00:00:00+00:00,-0.02868852
2018-06-15 00:00:00+00:00,-0.01956135
2018-06-17 00:00:00+00:00,-0.00060060
2018-06-18 00:00:00+00:00,-0.01801802
2018-06-19 00:00:00+00:00,0.00000000
2018-06-20 00:00:00+00:00,-0.02056866
2018-06-21 00:00:00+00:00,-0.00851582
2018-06-22 00:00:00+00:00,-0.01951220
2018-06-24 00:00:00+00:00,-0.00431034
2018-06-25 00:00:00+00:00,-0.05813234
2018-06-26 00:00:00+00:00,-0.00126263
2018-06-27 00:00:00+00:00,0.03934010
2018-06-28 00:00:00+00:00,-0.00557621
2018-06-29 00:00:00+00:00,0.01801242
2018-07-02 00:00:00+00:00,0.01426778
2018-07-03 00:00:00+00:00,-0.03205919
2018-07-04 00:00:00+00:00,0.00000000
2018-07-05 00:00:00+00:00,-0.00439698
2018-07-06 00:00:00+00:00,0.01500000
2018-07-09 00:00:00+00:00,-0.02155172
2018-07-10 00:00:00+00:00,0.00437500
2018-07-11 00:00:00+00:00,0.01494396
2018-07-12 00:00:00+00:00,0.01296296
2018-07-13 00:00:00+00:00,-0.00491703
2018-07-15 00:00:00+00:00,-0.00858896
2018-07-16 00:00:00+00:00,0.02970297
2018-07-17 00:00:00+00:00,-0.01102266
2018-07-18 00:00:00+00:00,0.01599016
2018-07-19 00:00:00+00:00,-0.03458738
2018-07-20 00:00:00+00:00,-0.02153846
2018-07-22 00:00:00+00:00,0.00000000
2018-07-23 00:00:00+00:00,-0.00309789
2018-07-24 00:00:00+00:00,0.03231821
2018-07-25 00:00:00+00:00,0.00550459
2018-07-26 00:00:00+00:00,-0.01829268
2018-07-27 00:00:00+00:00,0.01111111
2018-07-30 00:00:00+00:00,-0.00430769
2018-07-31 00:00:00+00:00,-0.01231527
2018-08-01 00:00:00+00:00,0.00679831
2018-08-02 00:00:00+00:00,-0.00307882
2018-08-03 00:00:00+00:00,0.00739372
2018-08-06 00:00:00+00:00,-0.01229256
2018-08-07 00:00:00+00:00,0.03788820
2018-08-08 00:00:00+00:00,0.01497006
2018-08-09 00:00:00+00:00,0.01548541
2018-08-10 00:00:00+00:00,0.00651273
2018-08-12 00:00:00+00:00,0.00473373
2018-08-13 00:00:00+00:00,-0.01122268
2018-08-14 00:00:00+00:00,-0.00059418
2018-08-15 00:00:00+00:00,-0.00776583
2018-08-16 00:00:00+00:00,-0.00418660
2018-08-17 00:00:00+00:00,-0.01385542
2018-08-20 00:00:00+00:00,-0.00060314
2018-08-21 00:00:00+00:00,-0.01021021
2018-08-22 00:00:00+00:00,-0.00302847
2018-08-23 00:00:00+00:00,0.03104078
2018-08-24 00:00:00+00:00,0.01135684
2018-08-27 00:00:00+00:00,0.01550388
2018-08-28 00:00:00+00:00,0.00236686
2018-08-29 00:00:00+00:00,0.00590667
2018-08-30 00:00:00+00:00,-0.00648968
2018-08-31 00:00:00+00:00,0.01479269
2018-09-04 00:00:00+00:00,0.00352319
2018-09-05 00:00:00+00:00,0.00175953
2018-09-06 00:00:00+00:00,-0.02982456
2018-09-07 00:00:00+00:00,0.02408188
2018-09-09 00:00:00+00:00,-0.00237530
2018-09-10 00:00:00+00:00,0.00595238
2018-09-11 00:00:00+00:00,-0.01661721
2018-09-12 00:00:00+00:00,-0.01543027
2018-09-13 00:00:00+00:00,-0.01507841
2018-09-14 00:00:00+00:00,0.01215067
2018-09-17 00:00:00+00:00,-0.01206273
2018-09-18 00:00:00+00:00,-0.00364078
2018-09-19 00:00:00+00:00,-0.00303398
2018-09-20 00:00:00+00:00,-0.00729040
2018-09-21 00:00:00+00:00,0.00365186
2018-09-23 00:00:00+00:00,0.00000000
2018-09-24 00:00:00+00:00,-0.00242424
2018-09-25 00:00:00+00:00,-0.00423472
2018-09-26 00:00:00+00:00,-0.00302297
2018-09-27 00:00:00+00:00,0.00243457
2018-09-28 00:00:00+00:00,-0.01458967
2018-09-30 00:00:00+00:00,0.00427350
2018-10-01 00:00:00+00:00,0.00243013
2018-10-02 00:00:00+00:00,-0.00427371
2018-10-03 00:00:00+00:00,-0.00429185
2018-10-04 00:00:00+00:00,-0.00613121
2018-10-05 00:00:00+00:00,-0.00556586
2018-10-08 00:00:00+00:00,-0.00247985
2018-10-09 00:00:00+00:00,0.00062344
2018-10-10 00:00:00+00:00,-0.00870647
2018-10-11 00:00:00+00:00,-0.01187500
2018-10-12 00:00:00+00:00,-0.00814536
2018-10-15 00:00:00+00:00,-0.00818640
2018-10-16 00:00:00+00:00,-0.00443599
2018-10-17 00:00:00+00:00,-0.01718651
2018-10-18 00:00:00+00:00,-0.01476252
2018-10-19 00:00:00+00:00,-0.01098191
2018-10-22 00:00:00+00:00,0.00325521
2018-10-23 00:00:00+00:00,-0.03177691
2018-10-24 00:00:00+00:00,-0.02369980
2018-10-25 00:00:00+00:00,0.04186047
2018-10-26 00:00:00+00:00,-0.00259235
2018-10-28 00:00:00+00:00,0.00129618
2018-10-29 00:00:00+00:00,-0.01877023
2018-10-30 00:00:00+00:00,-0.00914435
2018-10-31 00:00:00+00:00,0.00721290
2018-11-01 00:00:00+00:00,0.00585176
2018-11-02 00:00:00+00:00,-0.01298701
2018-11-05 00:00:00+00:00,-0.01564537
2018-11-06 00:00:00+00:00,-0.00329598
2018-11-07 00:00:00+00:00,-0.01708279
2018-11-08 00:00:00+00:00,-0.01855533
2018-11-09 00:00:00+00:00,-0.00533333
2018-11-12 00:00:00+00:00,0.02528277
2018-11-13 00:00:00+00:00,0.01973684
2018-11-14 00:00:00+00:00,0.00456026
2018-11-15 00:00:00+00:00,-0.00389864
2018-11-16 00:00:00+00:00,0.00391645
2018-11-19 00:00:00+00:00,-0.03392042
2018-11-20 00:00:00+00:00,-0.01859230
2018-11-21 00:00:00+00:00,-0.02746149
2018-11-25 00:00:00+00:00,-0.01290761
2018-11-26 00:00:00+00:00,-0.00478796
2018-11-27 00:00:00+00:00,-0.00411523
2018-11-28 00:00:00+00:00,0.00616861
2018-11-29 00:00:00+00:00,0.00887372
2018-11-30 00:00:00+00:00,-0.02244898
2018-12-03 00:00:00+00:00,0.01095119
2018-12-04 00:00:00+00:00,-0.02985075
2018-12-05 00:00:00+00:00,-0.01732502
2018-12-06 00:00:00+00:00,-0.01681850
2018-12-07 00:00:00+00:00,0.04184397
2018-12-10 00:00:00+00:00,-0.02111717
2018-12-11 00:00:00+00:00,0.02682256
2018-12-12 00:00:00+00:00,0.00612662
2018-12-13 00:00:00+00:00,0.00475221
2018-12-14 00:00:00+00:00,-0.00000000
2018-12-17 00:00:00+00:00,-0.01150982
2018-12-18 00:00:00+00:00,0.01160410
2018-12-19 00:00:00+00:00,-0.02111717
2018-12-20 00:00:00+00:00,0.00757576
2018-12-21 00:00:00+00:00,-0.00137457
2018-12-24 00:00:00+00:00,-0.00894701
2018-12-25 00:00:00+00:00,-0.00688231
2018-12-26 00:00:00+00:00,0.00206469
2018-12-27 00:00:00+00:00,0.00971548
2018-12-28 00:00:00+00:00,0.02617080
2018-12-31 00:00:00+00:00,-0.01154891
2019-01-02 00:00:00+00:00,0.00408698
2019-01-03 00:00:00+00:00,0.00338524
2019-01-04 00:00:00+00:00,-0.01078167
2019-01-07 00:00:00+00:00,0.02306649
2019-01-08 00:00:00+00:00,-0.00860927
2019-01-09 00:00:00+00:00,-0.02259136
2019-01-10 00:00:00+00:00,0.01538462
2019-01-11 00:00:00+00:00,-0.00199468
2019-01-13 00:00:00+00:00,0.00465116
2019-01-14 00:00:00+00:00,0.00265781
2019-01-15 00:00:00+00:00,-0.02584493
2019-01-16 00:00:00+00:00,-0.01274313
2019-01-17 00:00:00+00:00,-0.01554054
2019-01-18 00:00:00+00:00,0.01566757
2019-01-21 00:00:00+00:00,-0.00135685
2019-01-22 00:00:00+00:00,-0.01967436
2019-01-23 00:00:00+00:00,-0.01506849
2019-01-24 00:00:00+00:00,-0.01108801
2019-01-25 00:00:00+00:00,0.01809325
2019-01-28 00:00:00+00:00,-0.00207182
2019-01-29 00:00:00+00:00,-0.00000021
2019-01-30 00:00:00+00:00,0.01524602
2019-01-31 00:00:00+00:00,-0.01161996
2019-02-01 00:00:00+00:00,0.00620690
2019-02-04 00:00:00+00:00,0.01579670
2019-02-05 00:00:00+00:00,-0.00135227
2019-02-06 00:00:00+00:00,0.01419878
2019-02-07 00:00:00+00:00,0.02883970
2019-02-08 00:00:00+00:00,0.00464191
2019-02-11 00:00:00+00:00,0.01056106
2019-02-12 00:00:00+00:00,0.02050265
2019-02-13 00:00:00+00:00,-0.00131148
2019-02-14 00:00:00+00:00,-0.03024326
2019-02-15 00:00:00+00:00,-0.01400000
2019-02-19 00:00:00+00:00,0.01683502
2019-02-20 00:00:00+00:00,-0.01603206
2019-02-21 00:00:00+00:00,-0.00942761
2019-02-22 00:00:00+00:00,0.05192178
2019-02-24 00:00:00+00:00,0.00000000
2019-02-25 00:00:00+00:00,0.01585205
2019-02-26 00:00:00+00:00,0.01707157
2019-02-27 00:00:00+00:00,0.02166776
2019-02-28 00:00:00+00:00,-0.00193548
2019-03-01 00:00:00+00:00,-0.00000021
2019-03-04 00:00:00+00:00,-0.01481005
2019-03-05 00:00:00+00:00,-0.00064935
2019-03-06 00:00:00+00:00,0.00779727
2019-03-07 00:00:00+00:00,-0.00258231
2019-03-08 00:00:00+00:00,-0.01930502
2019-03-11 00:00:00+00:00,0.00714750
2019-03-12 00:00:00+00:00,0.01423027
2019-03-13 00:00:00+00:00,0.00385109
2019-03-14 00:00:00+00:00,0.01861361
2019-03-15 00:00:00+00:00,-0.01716465
2019-03-18 00:00:00+00:00,-0.00192678
2019-03-19 00:00:00+00:00,0.03729904
2019-03-20 00:00:00+00:00,0.01072555
2019-03-21 00:00:00+00:00,0.00753296
2019-03-22 00:00:00+00:00,0.00186916
2019-03-25 00:00:00+00:00,0.01442006
2019-03-26 00:00:00+00:00,0.01001879
2019-03-27 00:00:00+00:00,0.00187032
2019-03-28 00:00:00+00:00,-0.00687071
2019-03-29 00:00:00+00:00,-0.00000000
2019-03-31 00:00:00+00:00,0.00062518
2019-04-01 00:00:00+00:00,0.00500000
2019-04-02 00:00:00+00:00,0.01993769
2019-04-03 00:00:00+00:00,-0.00555556
2019-04-04 00:00:00+00:00,0.00557621
2019-04-05 00:00:00+00:00,0.01355514
2019-04-07 00:00:00+00:00,0.00000000
2019-04-08 00:00:00+00:00,-0.00912964
2019-04-09 00:00:00+00:00,0.01592162
2019-04-10 00:00:00+00:00,0.00425015
2019-04-11 00:00:00+00:00,-0.01334142
2019-04-12 00:00:00+00:00,0.00122026
2019-04-15 00:00:00+00:00,-0.01770452
2019-04-16 00:00:00+00:00,0.00492005
2019-04-17 00:00:00+00:00,0.02201835
2019-04-18 00:00:00+00:00,-0.01028433
2019-04-22 00:00:00+00:00,0.01757576
2019-04-23 00:00:00+00:00,-0.00180614
2019-04-24 00:00:00+00:00,0.00542169
2019-04-25 00:00:00+00:00,0.04501801
2019-04-26 00:00:00+00:00,0.00530973
2019-04-28 00:00:00+00:00,0.00117440
2019-04-29 00:00:00+00:00,-0.00821114
2019-04-30 00:00:00+00:00,-0.01356132
2019-05-01 00:00:00+00:00,0.00118744
2019-05-02 00:00:00+00:00,0.01184834
2019-05-03 00:00:00+00:00,0.02060035
2019-05-05 00:00:00+00:00,-0.00058173
2019-05-06 00:00:00+00:00,0.01047120
2019-05-07 00:00:00+00:00,0.00811594
2019-05-08 00:00:00+00:00,-0.01782634
2019-05-09 00:00:00+00:00,-0.00115942
2019-05-10 00:00:00+00:00,0.00464037
2019-05-12 00:00:00+00:00,-0.00057837
2019-05-13 00:00:00+00:00,-0.00983227
2019-05-14 00:00:00+00:00,-0.00463499
2019-05-15 00:00:00+00:00,0.00349243
2019-05-16 00:00:00+00:00,0.00635838
2019-05-17 00:00:00+00:00,0.00985507
2019-05-19 00:00:00+00:00,0.00230150
2019-05-20 00:00:00+00:00,0.00517837
2019-05-21 00:00:00+00:00,-0.01885714
2019-05-22 00:00:00+00:00,-0.00694444
2019-05-23 00:00:00+00:00,0.01045904
2019-05-24 00:00:00+00:00,-0.01271676
2019-05-27 00:00:00+00:00,0.00000000
2019-05-28 00:00:00+00:00,-0.02792321
2019-05-29 00:00:00+00:00,0.01058824
2019-05-30 00:00:00+00:00,0.00758017
2019-05-31 00:00:00+00:00,0.00290339
2019-06-02 00:00:00+00:00,0.00231481
2019-06-03 00:00:00+00:00,-0.01620370
2019-06-04 00:00:00+00:00,-0.01750292
2019-06-05 00:00:00+00:00,0.01238208
2019-06-06 00:00:00+00:00,0.01807580
2019-06-07 00:00:00+00:00,0.02912056
2019-06-10 00:00:00+00:00,0.00965909
2019-06-11 00:00:00+00:00,0.01246459
2019-06-12 00:00:00+00:00,-0.00957746
