Date,ROBUSTA
2023-01-19 00:00:00+00:00,0.00945867
2023-01-20 00:00:00+00:00,0.01513570
2023-01-23 00:00:00+00:00,0.03598972
2023-01-24 00:00:00+00:00,0.00617602
2023-01-25 00:00:00+00:00,-0.00924499
2023-01-26 00:00:00+00:00,0.02265705
2023-01-27 00:00:00+00:00,0.03871625
2023-01-30 00:00:00+00:00,0.00599700
2023-01-31 00:00:00+00:00,0.06713078
2023-02-01 00:00:00+00:00,-0.03897979
2023-02-02 00:00:00+00:00,-0.01125245
2023-02-03 00:00:00+00:00,-0.00932744
2023-02-06 00:00:00+00:00,0.01134122
2023-02-07 00:00:00+00:00,0.03431373
2023-02-08 00:00:00+00:00,-0.01640927
2023-02-09 00:00:00+00:00,-0.01701507
2023-02-10 00:00:00+00:00,-0.00736016
2023-02-13 00:00:00+00:00,0.00787014
2023-02-14 00:00:00+00:00,0.02595495
2023-02-15 00:00:00+00:00,-0.01545894
2023-02-16 00:00:00+00:00,0.01315789
2023-02-17 00:00:00+00:00,0.02319961
2023-02-20 00:00:00+00:00,0.01336516
2023-02-21 00:00:00+00:00,0.01559546
2023-02-22 00:00:00+00:00,0.07223265
2023-02-23 00:00:00+00:00,-0.04170444
2023-02-24 00:00:00+00:00,-0.00973123
2023-02-27 00:00:00+00:00,-0.02094972
2023-02-28 00:00:00+00:00,0.00046816
2023-03-01 00:00:00+00:00,0.01686973
2023-03-02 00:00:00+00:00,0.02442396
2023-03-03 00:00:00+00:00,-0.00276116
2023-03-06 00:00:00+00:00,-0.01339492
2023-03-07 00:00:00+00:00,0.00000000
2023-03-08 00:00:00+00:00,0.00139276
2023-03-09 00:00:00+00:00,0.01066296
2023-03-10 00:00:00+00:00,-0.01060886
2023-03-13 00:00:00+00:00,-0.03822844
2023-03-14 00:00:00+00:00,-0.02602934
2023-03-15 00:00:00+00:00,-0.01105238
2023-03-16 00:00:00+00:00,0.01161103
2023-03-17 00:00:00+00:00,-0.01428811
2023-03-20 00:00:00+00:00,-0.01401643
2023-03-21 00:00:00+00:00,0.02108289
2023-03-22 00:00:00+00:00,-0.00703895
2023-03-23 00:00:00+00:00,0.03402647
2023-03-24 00:00:00+00:00,0.05178147
2023-03-27 00:00:00+00:00,0.02035153
2023-03-28 00:00:00+00:00,-0.03042877
2023-03-29 00:00:00+00:00,-0.00467946
2023-03-30 00:00:00+00:00,0.03182031
2023-03-31 00:00:00+00:00,-0.00000000
2023-04-03 00:00:00+00:00,0.02303086
2023-04-04 00:00:00+00:00,0.02231330
2023-04-05 00:00:00+00:00,0.05270270
2023-04-06 00:00:00+00:00,-0.01449275
2023-04-11 00:00:00+00:00,0.07221976
2023-04-12 00:00:00+00:00,0.00774860
2023-04-13 00:00:00+00:00,0.03859348
2023-04-14 00:00:00+00:00,-0.02013423
2023-04-17 00:00:00+00:00,0.00849257
2023-04-18 00:00:00+00:00,0.01098437
2023-04-19 00:00:00+00:00,0.00755985
2023-04-20 00:00:00+00:00,-0.02140159
2023-04-21 00:00:00+00:00,0.02243861
2023-04-24 00:00:00+00:00,0.04278523
2023-04-25 00:00:00+00:00,0.00739220
2023-04-26 00:00:00+00:00,-0.01608247
2023-04-27 00:00:00+00:00,0.00249273
2023-04-28 00:00:00+00:00,0.00000000
2023-05-02 00:00:00+00:00,0.01163274
2023-05-03 00:00:00+00:00,0.00412541
2023-05-04 00:00:00+00:00,-0.00702189
2023-05-05 00:00:00+00:00,0.03688355
2023-05-09 00:00:00+00:00,0.00243506
2023-05-10 00:00:00+00:00,0.00974421
2023-05-11 00:00:00+00:00,-0.05428227
2023-05-12 00:00:00+00:00,0.02507313
2023-05-15 00:00:00+00:00,0.04326329
2023-05-16 00:00:00+00:00,0.02493966
2023-05-17 00:00:00+00:00,0.03897406
2023-05-18 00:00:00+00:00,-0.00659938
2023-05-19 00:00:00+00:00,0.01971609
2023-05-22 00:00:00+00:00,0.02712127
2023-05-23 00:00:00+00:00,-0.01671733
2023-05-24 00:00:00+00:00,0.00795862
2023-05-25 00:00:00+00:00,-0.01425178
2023-05-26 00:00:00+00:00,0.02075020
2023-05-30 00:00:00+00:00,-0.00948617
2023-05-31 00:00:00+00:00,-0.00714002
2023-06-01 00:00:00+00:00,0.04453280
2023-06-02 00:00:00+00:00,-0.02334630
2023-06-05 00:00:00+00:00,0.02478363
2023-06-06 00:00:00+00:00,0.00660451
2023-06-07 00:00:00+00:00,0.03986068
2023-06-08 00:00:00+00:00,0.06955530
2023-06-09 00:00:00+00:00,-0.01871560
2023-06-12 00:00:00+00:00,-0.01664201
2023-06-13 00:00:00+00:00,0.00000000
2023-06-14 00:00:00+00:00,0.00670891
2023-06-15 00:00:00+00:00,0.06140677
2023-06-16 00:00:00+00:00,-0.01374819
2023-06-19 00:00:00+00:00,0.02805100
2023-06-20 00:00:00+00:00,-0.01798561
2023-06-21 00:00:00+00:00,-0.02823018
2023-06-22 00:00:00+00:00,0.02531181
2023-06-23 00:00:00+00:00,-0.04793028
2023-06-26 00:00:00+00:00,0.08093995
2023-06-27 00:00:00+00:00,0.00293794
2023-06-28 00:00:00+00:00,-0.07777368
2023-06-29 00:00:00+00:00,-0.03483920
2023-06-30 00:00:00+00:00,-0.03971963
2023-07-03 00:00:00+00:00,0.00681909
2023-07-04 00:00:00+00:00,0.01025641
2023-07-05 00:00:00+00:00,-0.00473000
2023-07-06 00:00:00+00:00,-0.01790688
2023-07-07 00:00:00+00:00,0.09326425
2023-07-10 00:00:00+00:00,-0.04201681
2023-07-11 00:00:00+00:00,0.00426191
2023-07-12 00:00:00+00:00,-0.02608019
2023-07-13 00:00:00+00:00,-0.00629178
2023-07-14 00:00:00+00:00,-0.00435299
2023-07-17 00:00:00+00:00,0.01691495
2023-07-18 00:00:00+00:00,-0.01216163
2023-07-19 00:00:00+00:00,0.02642998
2023-07-20 00:00:00+00:00,-0.02036895
2023-07-21 00:00:00+00:00,-0.03703704
2023-07-24 00:00:00+00:00,0.03318312
2023-07-25 00:00:00+00:00,-0.01292929
2023-07-26 00:00:00+00:00,0.01095779
2023-07-27 00:00:00+00:00,0.02137097
2023-07-28 00:00:00+00:00,-0.05682273
2023-07-31 00:00:00+00:00,0.02911392
2023-08-01 00:00:00+00:00,0.01333333
2023-08-02 00:00:00+00:00,0.02899751
2023-08-03 00:00:00+00:00,-0.01022077
2023-08-04 00:00:00+00:00,-0.02174805
2023-08-07 00:00:00+00:00,0.05431177
2023-08-08 00:00:00+00:00,0.00524828
2023-08-09 00:00:00+00:00,-0.01006036
2023-08-10 00:00:00+00:00,-0.00323102
2023-08-11 00:00:00+00:00,-0.01211143
2023-08-14 00:00:00+00:00,-0.06777597
2023-08-15 00:00:00+00:00,-0.00168138
2023-08-16 00:00:00+00:00,-0.04669752
2023-08-17 00:00:00+00:00,0.00861698
2023-08-18 00:00:00+00:00,-0.02319588
2023-08-21 00:00:00+00:00,0.00086881
2023-08-22 00:00:00+00:00,0.00521512
2023-08-23 00:00:00+00:00,0.02039046
2023-08-24 00:00:00+00:00,0.00215146
2023-08-25 00:00:00+00:00,0.02365591
2023-08-29 00:00:00+00:00,0.00340570
2023-08-30 00:00:00+00:00,0.03070362
2023-08-31 00:00:00+00:00,0.00379747
2023-09-01 00:00:00+00:00,-0.00419111
2023-09-04 00:00:00+00:00,0.00377675
2023-09-05 00:00:00+00:00,-0.02258469
2023-09-06 00:00:00+00:00,-0.00168990
2023-09-07 00:00:00+00:00,-0.03559322
2023-09-08 00:00:00+00:00,-0.00602151
2023-09-11 00:00:00+00:00,0.02942449
2023-09-12 00:00:00+00:00,-0.00852152
2023-09-13 00:00:00+00:00,0.03210616
2023-09-14 00:00:00+00:00,0.00931414
2023-09-15 00:00:00+00:00,0.04096284
2023-09-18 00:00:00+00:00,0.02038270
2023-09-19 00:00:00+00:00,-0.01596398
2023-09-20 00:00:00+00:00,-0.01975309
2023-09-21 00:00:00+00:00,-0.03314002
2023-09-22 00:00:00+00:00,-0.00504626
2023-09-25 00:00:00+00:00,-0.01815112
2023-09-26 00:00:00+00:00,0.00895904
2023-09-27 00:00:00+00:00,-0.00637755
2023-09-28 00:00:00+00:00,0.02046036
2023-09-29 00:00:00+00:00,-0.00421585
2023-10-02 00:00:00+00:00,0.00168848
2023-10-03 00:00:00+00:00,-0.03917439
2023-10-04 00:00:00+00:00,-0.02015437
2023-10-05 00:00:00+00:00,-0.00647948
2023-10-06 00:00:00+00:00,-0.01781060
2023-10-09 00:00:00+00:00,-0.03114035
2023-10-10 00:00:00+00:00,0.00356665
2023-10-11 00:00:00+00:00,-0.00178174
2023-10-12 00:00:00+00:00,0.01923937
2023-10-13 00:00:00+00:00,0.02527716
2023-10-16 00:00:00+00:00,0.00744308
2023-10-17 00:00:00+00:00,0.01742160
2023-10-18 00:00:00+00:00,0.01163793
2023-10-19 00:00:00+00:00,0.06124197
2023-10-20 00:00:00+00:00,0.06536220
2023-10-23 00:00:00+00:00,0.04638967
2023-10-24 00:00:00+00:00,-0.02929533
2023-10-25 00:00:00+00:00,-0.03971119
2023-10-26 00:00:00+00:00,0.00648561
2023-10-27 00:00:00+00:00,-0.03223140
2023-10-30 00:00:00+00:00,-0.05539236
2023-10-31 00:00:00+00:00,0.04580812
2023-11-01 00:00:00+00:00,-0.04522401
2023-11-02 00:00:00+00:00,0.00259516
2023-11-03 00:00:00+00:00,0.03588621
2023-11-06 00:00:00+00:00,0.03788205
2023-11-07 00:00:00+00:00,-0.04404913
2023-11-08 00:00:00+00:00,0.03748384
2023-11-09 00:00:00+00:00,0.02118644
2023-11-10 00:00:00+00:00,-0.00838223
2023-11-13 00:00:00+00:00,0.06021053
2023-11-14 00:00:00+00:00,-0.02052545
2023-11-15 00:00:00+00:00,0.05507246
2023-11-16 00:00:00+00:00,0.01132228
2023-11-17 00:00:00+00:00,-0.03220612
2023-11-20 00:00:00+00:00,-0.01143324
2023-11-21 00:00:00+00:00,-0.01600328
2023-11-22 00:00:00+00:00,0.02106568
2023-11-23 00:00:00+00:00,-0.01517015
2023-11-24 00:00:00+00:00,0.04080791
2023-11-27 00:00:00+00:00,0.00323756
2023-11-28 00:00:00+00:00,-0.00161421
2023-11-29 00:00:00+00:00,-0.01168884
2023-11-30 00:00:00+00:00,0.06726094
2023-12-01 00:00:00+00:00,-0.02238806
2023-12-04 00:00:00+00:00,-0.01621835
2023-12-05 00:00:00+00:00,0.03143653
2023-12-06 00:00:00+00:00,-0.02428515
2023-12-07 00:00:00+00:00,0.02149682
2023-12-08 00:00:00+00:00,-0.01377410
2023-12-11 00:00:00+00:00,0.07125891
2023-12-12 00:00:00+00:00,0.07932876
2023-12-13 00:00:00+00:00,0.03230543
2023-12-14 00:00:00+00:00,0.01841820
2023-12-15 00:00:00+00:00,0.02145156
2023-12-18 00:00:00+00:00,-0.02194690
2023-12-19 00:00:00+00:00,0.02217454
2023-12-20 00:00:00+00:00,-0.04510490
2023-12-21 00:00:00+00:00,0.06122449
2023-12-22 00:00:00+00:00,-0.08048780
2023-12-27 00:00:00+00:00,0.02819957
2023-12-28 00:00:00+00:00,0.03698435
2023-12-29 00:00:00+00:00,-0.06563707
2024-01-02 00:00:00+00:00,-0.02248821
2024-01-03 00:00:00+00:00,-0.03440703
2024-01-04 00:00:00+00:00,0.02158541
2024-01-05 00:00:00+00:00,0.00810612
2024-01-08 00:00:00+00:00,0.05610561
2024-01-09 00:00:00+00:00,0.03118280
2024-01-10 00:00:00+00:00,0.01166078
2024-01-11 00:00:00+00:00,-0.00913884
2024-01-12 00:00:00+00:00,-0.00565171
2024-01-15 00:00:00+00:00,0.03411514
2024-01-16 00:00:00+00:00,0.11355695
2024-01-17 00:00:00+00:00,-0.01864181
2024-01-18 00:00:00+00:00,-0.05266712
2024-01-19 00:00:00+00:00,0.04587789
2024-01-22 00:00:00+00:00,0.05493765
2024-01-23 00:00:00+00:00,-0.01942067
2024-01-24 00:00:00+00:00,0.01889294
2024-01-25 00:00:00+00:00,0.02623811
2024-01-26 00:00:00+00:00,0.01458671
2024-01-29 00:00:00+00:00,0.00514139
2024-01-30 00:00:00+00:00,0.03843690
2024-01-31 00:00:00+00:00,-0.01383213
2024-02-01 00:00:00+00:00,-0.01104798
2024-02-02 00:00:00+00:00,-0.02697556
2024-02-05 00:00:00+00:00,-0.03112965
2024-02-06 00:00:00+00:00,0.01238592
2024-02-07 00:00:00+00:00,0.01324289
2024-02-08 00:00:00+00:00,0.00609952
2024-02-09 00:00:00+00:00,0.06818913
2024-02-12 00:00:00+00:00,-0.01554243
2024-02-13 00:00:00+00:00,-0.02161654
2024-02-14 00:00:00+00:00,-0.05374644
2024-02-15 00:00:00+00:00,0.01165049
2024-02-16 00:00:00+00:00,0.01898327
2024-02-19 00:00:00+00:00,0.02546960
2024-02-20 00:00:00+00:00,-0.01828499
2024-02-21 00:00:00+00:00,0.01112524
2024-02-22 00:00:00+00:00,-0.04469625
2024-02-23 00:00:00+00:00,-0.06745904
2024-02-26 00:00:00+00:00,0.00363036
2024-02-27 00:00:00+00:00,0.04768212
2024-02-28 00:00:00+00:00,-0.02144946
2024-02-29 00:00:00+00:00,0.03350854
2024-03-01 00:00:00+00:00,0.03134087
2024-03-04 00:00:00+00:00,0.02481705
2024-03-05 00:00:00+00:00,-0.00564440
2024-03-06 00:00:00+00:00,0.08113208
2024-03-07 00:00:00+00:00,0.04351768
2024-03-08 00:00:00+00:00,-0.05116829
2024-03-11 00:00:00+00:00,-0.01152563
2024-03-12 00:00:00+00:00,0.01829826
2024-03-13 00:00:00+00:00,-0.02842455
2024-03-14 00:00:00+00:00,-0.02361963
2024-03-15 00:00:00+00:00,0.01853597
2024-03-18 00:00:00+00:00,0.02148863
2024-03-19 00:00:00+00:00,0.00801233
2024-03-20 00:00:00+00:00,-0.02392638
2024-03-21 00:00:00+00:00,0.04253337
2024-03-22 00:00:00+00:00,-0.01551095
2024-03-25 00:00:00+00:00,0.03707108
2024-03-26 00:00:00+00:00,0.02916416
2024-03-27 00:00:00+00:00,0.05511111
2024-03-28 00:00:00+00:00,-0.04355350
