Date,LEANHOG
2007-12-20 00:00:00+00:00,-0.01249664
2007-12-21 00:00:00+00:00,0.00216158
2007-12-24 00:00:00+00:00,-0.00848485
2007-12-26 00:00:00+00:00,0.00812458
2007-12-27 00:00:00+00:00,-0.01588156
2007-12-28 00:00:00+00:00,-0.02171847
2007-12-31 00:00:00+00:00,0.00424251
2008-01-02 00:00:00+00:00,-0.00383299
2008-01-03 00:00:00+00:00,-0.01126838
2008-01-04 00:00:00+00:00,-0.01489655
2008-01-07 00:00:00+00:00,-0.01185165
2008-01-08 00:00:00+00:00,0.01303434
2008-01-09 00:00:00+00:00,0.05354659
2008-01-10 00:00:00+00:00,0.01041244
2008-01-11 00:00:00+00:00,0.00765101
2008-01-14 00:00:00+00:00,0.03891935
2008-01-15 00:00:00+00:00,-0.02581486
2008-01-16 00:00:00+00:00,-0.03988378
2008-01-17 00:00:00+00:00,0.06017579
2008-01-18 00:00:00+00:00,-0.00131579
2008-01-22 00:00:00+00:00,-0.02165354
2008-01-23 00:00:00+00:00,-0.02581072
2008-01-24 00:00:00+00:00,0.02105969
2008-01-25 00:00:00+00:00,0.01220969
2008-01-28 00:00:00+00:00,0.02353875
2008-01-29 00:00:00+00:00,0.04885396
2008-01-30 00:00:00+00:00,0.00025526
2008-01-31 00:00:00+00:00,0.00638162
2008-02-01 00:00:00+00:00,0.03992347
2008-02-04 00:00:00+00:00,0.03692115
2008-02-05 00:00:00+00:00,-0.02181373
2008-02-06 00:00:00+00:00,-0.02837754
2008-02-07 00:00:00+00:00,-0.02216101
2008-02-08 00:00:00+00:00,0.01964512
2008-02-11 00:00:00+00:00,-0.00350877
2008-02-12 00:00:00+00:00,-0.00528967
2008-02-13 00:00:00+00:00,-0.03236041
2008-02-14 00:00:00+00:00,0.02754183
2008-02-15 00:00:00+00:00,0.00709579
2008-02-19 00:00:00+00:00,0.00404296
2008-02-20 00:00:00+00:00,0.01072285
2008-02-21 00:00:00+00:00,-0.01722837
2008-02-22 00:00:00+00:00,-0.01518987
2008-02-25 00:00:00+00:00,-0.06747295
2008-02-26 00:00:00+00:00,0.01342105
2008-02-27 00:00:00+00:00,0.01041667
2008-02-28 00:00:00+00:00,0.02308091
2008-02-29 00:00:00+00:00,-0.00640615
2008-03-03 00:00:00+00:00,0.01053308
2008-03-05 00:00:00+00:00,-0.07000634
2008-03-06 00:00:00+00:00,0.02568449
2008-03-07 00:00:00+00:00,0.00875161
2008-03-10 00:00:00+00:00,-0.00358744
2008-03-11 00:00:00+00:00,0.01859690
2008-03-12 00:00:00+00:00,-0.00916380
2008-03-13 00:00:00+00:00,-0.03329065
2008-03-14 00:00:00+00:00,-0.06996099
2008-03-17 00:00:00+00:00,0.02255034
2008-03-18 00:00:00+00:00,0.00931470
2008-03-19 00:00:00+00:00,-0.01564987
2008-03-20 00:00:00+00:00,0.01566265
2008-03-24 00:00:00+00:00,-0.00160171
2008-03-25 00:00:00+00:00,0.01393127
2008-03-26 00:00:00+00:00,-0.03677642
2008-03-27 00:00:00+00:00,-0.02169811
2008-03-28 00:00:00+00:00,-0.00505672
2008-03-31 00:00:00+00:00,-0.05453297
2008-04-01 00:00:00+00:00,-0.04743860
2008-04-02 00:00:00+00:00,-0.00100865
2008-04-03 00:00:00+00:00,0.08676790
2008-04-04 00:00:00+00:00,0.06361746
2008-04-07 00:00:00+00:00,-0.00593632
2008-04-08 00:00:00+00:00,-0.01394719
2008-04-09 00:00:00+00:00,-0.01997283
2008-04-10 00:00:00+00:00,-0.00933425
2008-04-11 00:00:00+00:00,0.03141794
2008-04-14 00:00:00+00:00,0.01382114
2008-04-15 00:00:00+00:00,0.05668016
2008-04-16 00:00:00+00:00,-0.00131372
2008-04-17 00:00:00+00:00,-0.03282994
2008-04-18 00:00:00+00:00,0.03120396
2008-04-21 00:00:00+00:00,-0.03148148
2008-04-22 00:00:00+00:00,0.02345845
2008-04-23 00:00:00+00:00,0.04388632
2008-04-24 00:00:00+00:00,-0.00828801
2008-04-25 00:00:00+00:00,0.02623377
2008-04-28 00:00:00+00:00,-0.01802498
2008-04-29 00:00:00+00:00,-0.06349618
2008-04-30 00:00:00+00:00,0.01463350
2008-05-02 00:00:00+00:00,-0.03178500
2008-05-05 00:00:00+00:00,0.02853306
2008-05-06 00:00:00+00:00,0.02952887
2008-05-07 00:00:00+00:00,-0.00263071
2008-05-08 00:00:00+00:00,0.03984064
2008-05-09 00:00:00+00:00,0.00324254
2008-05-12 00:00:00+00:00,-0.00584795
2008-05-13 00:00:00+00:00,0.01375246
2008-05-14 00:00:00+00:00,0.01563348
2008-05-15 00:00:00+00:00,-0.01936733
2008-05-16 00:00:00+00:00,-0.01979234
2008-05-19 00:00:00+00:00,-0.00491803
2008-05-20 00:00:00+00:00,0.01018397
2008-05-21 00:00:00+00:00,0.10751189
2008-05-22 00:00:00+00:00,-0.00054304
2008-05-23 00:00:00+00:00,0.01360544
2008-05-27 00:00:00+00:00,-0.01544715
2008-05-28 00:00:00+00:00,-0.00298913
2008-05-29 00:00:00+00:00,-0.00600109
2008-05-30 00:00:00+00:00,0.02145215
2008-06-02 00:00:00+00:00,-0.01813187
2008-06-03 00:00:00+00:00,-0.00520548
2008-06-04 00:00:00+00:00,-0.01295480
2008-06-05 00:00:00+00:00,0.01878453
2008-06-06 00:00:00+00:00,-0.01114130
2008-06-09 00:00:00+00:00,-0.01946472
2008-06-10 00:00:00+00:00,-0.00626703
2008-06-11 00:00:00+00:00,0.01346154
2008-06-12 00:00:00+00:00,-0.01799346
2008-06-13 00:00:00+00:00,0.01793598
2008-06-17 00:00:00+00:00,0.04307525
2008-06-18 00:00:00+00:00,0.00634082
2008-06-19 00:00:00+00:00,-0.00605263
2008-06-20 00:00:00+00:00,0.04894737
2008-06-23 00:00:00+00:00,-0.00956072
2008-06-24 00:00:00+00:00,0.01291990
2008-06-25 00:00:00+00:00,-0.01308505
2008-06-26 00:00:00+00:00,-0.00656234
2008-06-27 00:00:00+00:00,-0.00227158
2008-06-30 00:00:00+00:00,-0.02022756
2008-07-01 00:00:00+00:00,-0.01246185
2008-07-02 00:00:00+00:00,0.02118428
2008-07-03 00:00:00+00:00,0.01564077
2008-07-07 00:00:00+00:00,-0.00698603
2008-07-08 00:00:00+00:00,-0.00779874
2008-07-09 00:00:00+00:00,0.01688508
2008-07-10 00:00:00+00:00,0.01074830
2008-07-11 00:00:00+00:00,0.01352705
2008-07-15 00:00:00+00:00,-0.01598002
2008-07-16 00:00:00+00:00,-0.00278129
2008-07-17 00:00:00+00:00,-0.02231237
2008-07-18 00:00:00+00:00,-0.00153374
2008-07-21 00:00:00+00:00,-0.03901437
2008-07-22 00:00:00+00:00,-0.00864780
2008-07-23 00:00:00+00:00,-0.01772487
2008-07-24 00:00:00+00:00,0.00904255
2008-07-25 00:00:00+00:00,-0.00370566
2008-07-28 00:00:00+00:00,0.01620616
2008-07-29 00:00:00+00:00,-0.00342105
2008-07-30 00:00:00+00:00,-0.00395153
2008-07-31 00:00:00+00:00,-0.00395987
2008-08-01 00:00:00+00:00,-0.01484624
2008-08-04 00:00:00+00:00,-0.02106667
2008-08-05 00:00:00+00:00,-0.02619498
2008-08-06 00:00:00+00:00,-0.05792350
2008-08-07 00:00:00+00:00,0.03764045
2008-08-08 00:00:00+00:00,0.00331858
2008-08-11 00:00:00+00:00,0.01543550
2008-08-12 00:00:00+00:00,-0.01202186
2008-08-13 00:00:00+00:00,0.04719845
2008-08-14 00:00:00+00:00,-0.00430571
2008-08-15 00:00:00+00:00,-0.03259698
2008-08-18 00:00:00+00:00,0.02237991
2008-08-19 00:00:00+00:00,-0.02692515
2008-08-20 00:00:00+00:00,0.01012035
2008-08-21 00:00:00+00:00,0.02048061
2008-08-22 00:00:00+00:00,-0.00865333
2008-08-25 00:00:00+00:00,-0.00217391
2008-08-26 00:00:00+00:00,-0.02664492
2008-08-27 00:00:00+00:00,-0.06615215
2008-08-28 00:00:00+00:00,-0.01254276
2008-08-29 00:00:00+00:00,0.02413793
2008-09-02 00:00:00+00:00,0.01418842
2008-09-03 00:00:00+00:00,0.00000000
2008-09-04 00:00:00+00:00,0.00618673
2008-09-05 00:00:00+00:00,-0.01175812
2008-09-08 00:00:00+00:00,-0.00900141
2008-09-09 00:00:00+00:00,-0.02463194
2008-09-10 00:00:00+00:00,-0.00428816
2008-09-11 00:00:00+00:00,-0.00974212
2008-09-12 00:00:00+00:00,0.01293847
2008-09-15 00:00:00+00:00,-0.00544881
2008-09-16 00:00:00+00:00,-0.06479358
2008-09-17 00:00:00+00:00,0.01127596
2008-09-18 00:00:00+00:00,-0.02719480
2008-09-19 00:00:00+00:00,0.03426698
2008-09-22 00:00:00+00:00,0.02412474
2008-09-23 00:00:00+00:00,-0.00203725
2008-09-24 00:00:00+00:00,-0.00407451
2008-09-25 00:00:00+00:00,0.00436554
2008-09-26 00:00:00+00:00,0.00232558
2008-09-29 00:00:00+00:00,-0.00436173
2008-09-30 00:00:00+00:00,-0.01483421
2008-10-01 00:00:00+00:00,-0.01383167
2008-10-02 00:00:00+00:00,-0.03719008
2008-10-03 00:00:00+00:00,0.01177536
2008-10-06 00:00:00+00:00,-0.06293078
2008-10-07 00:00:00+00:00,0.01857010
2008-10-08 00:00:00+00:00,-0.00367760
2008-10-09 00:00:00+00:00,-0.02608162
2008-10-10 00:00:00+00:00,-0.06351183
2008-10-13 00:00:00+00:00,0.05619782
2008-10-14 00:00:00+00:00,0.00905119
2008-10-15 00:00:00+00:00,-0.07476636
2008-10-16 00:00:00+00:00,-0.04271845
2008-10-17 00:00:00+00:00,0.04202515
2008-10-20 00:00:00+00:00,0.03566796
2008-10-21 00:00:00+00:00,0.00858779
2008-10-22 00:00:00+00:00,-0.03356555
2008-10-23 00:00:00+00:00,0.01159047
2008-10-24 00:00:00+00:00,-0.01214834
2008-10-27 00:00:00+00:00,0.02475884
2008-10-28 00:00:00+00:00,0.01238095
2008-10-30 00:00:00+00:00,-0.00220264
2008-10-31 00:00:00+00:00,-0.00883281
2008-11-03 00:00:00+00:00,0.00507937
2008-11-04 00:00:00+00:00,0.01579779
2008-11-05 00:00:00+00:00,-0.00407013
2008-11-06 00:00:00+00:00,-0.02225705
2008-11-07 00:00:00+00:00,0.01139962
2008-11-10 00:00:00+00:00,0.00851198
2008-11-11 00:00:00+00:00,-0.01415094
2008-11-12 00:00:00+00:00,0.01548673
2008-11-13 00:00:00+00:00,0.00658720
2008-11-14 00:00:00+00:00,-0.01911028
2008-11-17 00:00:00+00:00,-0.00760938
2008-11-18 00:00:00+00:00,-0.00254130
2008-11-19 00:00:00+00:00,0.00634518
2008-11-20 00:00:00+00:00,0.02335859
2008-11-21 00:00:00+00:00,-0.01125352
2008-11-24 00:00:00+00:00,0.03385580
2008-11-25 00:00:00+00:00,-0.00464396
2008-11-26 00:00:00+00:00,0.02238110
2008-11-28 00:00:00+00:00,0.01537515
2008-12-01 00:00:00+00:00,-0.01861459
2008-12-02 00:00:00+00:00,0.00092138
2008-12-03 00:00:00+00:00,-0.03346638
2008-12-04 00:00:00+00:00,-0.03714107
2008-12-05 00:00:00+00:00,-0.02574698
2008-12-08 00:00:00+00:00,0.01645161
2008-12-09 00:00:00+00:00,-0.01536492
2008-12-10 00:00:00+00:00,-0.01643041
2008-12-11 00:00:00+00:00,-0.00390879
2008-12-12 00:00:00+00:00,-0.00488918
2008-12-15 00:00:00+00:00,0.01570681
2008-12-16 00:00:00+00:00,0.02495948
2008-12-17 00:00:00+00:00,0.02013423
2008-12-18 00:00:00+00:00,0.00821226
2008-12-19 00:00:00+00:00,-0.00628536
2008-12-22 00:00:00+00:00,-0.01420903
2008-12-23 00:00:00+00:00,0.01016196
2008-12-24 00:00:00+00:00,-0.00347003
2008-12-26 00:00:00+00:00,-0.02180095
2008-12-29 00:00:00+00:00,0.00159337
2008-12-30 00:00:00+00:00,0.02395401
2008-12-31 00:00:00+00:00,0.01422250
2009-01-02 00:00:00+00:00,0.05051773
2009-01-05 00:00:00+00:00,-0.00614628
2009-01-06 00:00:00+00:00,0.00522916
2009-01-07 00:00:00+00:00,-0.00305717
2009-01-08 00:00:00+00:00,-0.00061312
2009-01-09 00:00:00+00:00,-0.01622283
2009-01-12 00:00:00+00:00,-0.02649415
2009-01-13 00:00:00+00:00,-0.00250235
2009-01-14 00:00:00+00:00,-0.01376721
2009-01-15 00:00:00+00:00,-0.02864337
2009-01-16 00:00:00+00:00,0.00031939
2009-01-20 00:00:00+00:00,-0.00287908
2009-01-21 00:00:00+00:00,-0.00767754
2009-01-22 00:00:00+00:00,-0.01026628
2009-01-23 00:00:00+00:00,-0.03873467
2009-01-26 00:00:00+00:00,-0.02209034
2009-01-27 00:00:00+00:00,-0.05066667
2009-01-28 00:00:00+00:00,0.02023320
2009-01-29 00:00:00+00:00,0.00813559
2009-01-30 00:00:00+00:00,0.03781229
2009-02-02 00:00:00+00:00,-0.03742961
2009-02-03 00:00:00+00:00,0.00706833
2009-02-04 00:00:00+00:00,-0.02485724
2009-02-05 00:00:00+00:00,-0.01905410
2009-02-06 00:00:00+00:00,0.01543210
2009-02-09 00:00:00+00:00,0.00509511
2009-02-10 00:00:00+00:00,0.05380711
2009-02-11 00:00:00+00:00,0.00922874
2009-02-12 00:00:00+00:00,0.04193971
2009-02-13 00:00:00+00:00,0.00320513
2009-02-17 00:00:00+00:00,-0.05857875
2009-02-18 00:00:00+00:00,-0.01843925
2009-02-19 00:00:00+00:00,-0.02526596
2009-02-20 00:00:00+00:00,-0.06243672
2009-02-23 00:00:00+00:00,0.00488998
2009-02-24 00:00:00+00:00,-0.02432245
2009-02-26 00:00:00+00:00,0.04468684
2009-02-27 00:00:00+00:00,0.03490760
2009-03-02 00:00:00+00:00,-0.02387357
2009-03-03 00:00:00+00:00,0.00848896
2009-03-04 00:00:00+00:00,0.02265044
2009-03-05 00:00:00+00:00,0.00502344
2009-03-06 00:00:00+00:00,0.01776139
2009-03-09 00:00:00+00:00,-0.01492537
2009-03-10 00:00:00+00:00,-0.03677700
2009-03-11 00:00:00+00:00,0.01224073
2009-03-12 00:00:00+00:00,0.03424890
2009-03-13 00:00:00+00:00,0.01134846
2009-03-16 00:00:00+00:00,-0.00332116
2009-03-17 00:00:00+00:00,0.00066511
2009-03-18 00:00:00+00:00,0.01196411
2009-03-19 00:00:00+00:00,0.00693298
2009-03-20 00:00:00+00:00,-0.03167272
2009-03-23 00:00:00+00:00,-0.03185781
2009-03-24 00:00:00+00:00,0.01534265
2009-03-25 00:00:00+00:00,-0.00879270
2009-03-26 00:00:00+00:00,-0.02645862
2009-03-27 00:00:00+00:00,-0.00928473
2009-03-30 00:00:00+00:00,-0.01691989
2009-03-31 00:00:00+00:00,0.02967877
2009-04-01 00:00:00+00:00,-0.01313970
2009-04-02 00:00:00+00:00,0.02074689
2009-04-03 00:00:00+00:00,0.03656869
2009-04-06 00:00:00+00:00,-0.01817570
2009-04-07 00:00:00+00:00,0.01490010
2009-04-08 00:00:00+00:00,0.00235770
2009-04-09 00:00:00+00:00,0.01979866
2009-04-13 00:00:00+00:00,-0.00333111
2009-04-14 00:00:00+00:00,-0.03734578
2009-04-15 00:00:00+00:00,0.01798439
2009-04-16 00:00:00+00:00,0.00301811
2009-04-17 00:00:00+00:00,0.01039571
2009-04-20 00:00:00+00:00,-0.03634545
2009-04-21 00:00:00+00:00,0.00373768
2009-04-22 00:00:00+00:00,-0.00406780
2009-04-23 00:00:00+00:00,-0.01156856
2009-04-24 00:00:00+00:00,-0.01025641
2009-04-27 00:00:00+00:00,-0.08264463
2009-04-28 00:00:00+00:00,-0.05926724
2009-04-29 00:00:00+00:00,0.02174714
2009-04-30 00:00:00+00:00,-0.05482934
2009-05-01 00:00:00+00:00,0.03157504
2009-05-04 00:00:00+00:00,-0.05155393
2009-05-05 00:00:00+00:00,0.03225806
2009-05-06 00:00:00+00:00,0.06824050
2009-05-07 00:00:00+00:00,-0.01390870
2009-05-08 00:00:00+00:00,0.03959683
2009-05-11 00:00:00+00:00,-0.02048746
2009-05-12 00:00:00+00:00,0.02867384
2009-05-13 00:00:00+00:00,-0.02974504
2009-05-14 00:00:00+00:00,-0.02555046
2009-05-15 00:00:00+00:00,-0.00801165
2009-05-18 00:00:00+00:00,0.00328108
2009-05-19 00:00:00+00:00,-0.01422319
2009-05-20 00:00:00+00:00,0.00844347
2009-05-21 00:00:00+00:00,0.11008926
2009-05-22 00:00:00+00:00,0.00929487
2009-05-26 00:00:00+00:00,-0.01153846
2009-05-27 00:00:00+00:00,-0.00709677
2009-05-28 00:00:00+00:00,0.00774194
2009-05-29 00:00:00+00:00,-0.02577320
2009-06-01 00:00:00+00:00,0.00421530
2009-06-02 00:00:00+00:00,-0.04364570
2009-06-03 00:00:00+00:00,0.00000000
2009-06-04 00:00:00+00:00,0.00031526
2009-06-05 00:00:00+00:00,-0.01011378
2009-06-08 00:00:00+00:00,-0.01142132
2009-06-09 00:00:00+00:00,-0.01051290
2009-06-10 00:00:00+00:00,-0.01817602
2009-06-11 00:00:00+00:00,0.02164782
2009-06-12 00:00:00+00:00,-0.02131783
2009-06-15 00:00:00+00:00,-0.04147465
2009-06-16 00:00:00+00:00,-0.00572776
2009-06-17 00:00:00+00:00,0.04228687
2009-06-18 00:00:00+00:00,-0.00033179
2009-06-19 00:00:00+00:00,0.03616457
2009-06-22 00:00:00+00:00,-0.01436500
2009-06-23 00:00:00+00:00,0.00098103
2009-06-24 00:00:00+00:00,-0.03090436
2009-06-25 00:00:00+00:00,-0.00485123
2009-06-26 00:00:00+00:00,-0.01458198
2009-06-29 00:00:00+00:00,0.00883508
2009-06-30 00:00:00+00:00,-0.02046205
2009-07-01 00:00:00+00:00,0.01665534
2009-07-02 00:00:00+00:00,0.02594340
2009-07-06 00:00:00+00:00,0.01027851
2009-07-07 00:00:00+00:00,-0.00397351
2009-07-08 00:00:00+00:00,-0.04025283
2009-07-09 00:00:00+00:00,0.01759134
2009-07-10 00:00:00+00:00,-0.00235306
2009-07-13 00:00:00+00:00,-0.00880759
2009-07-14 00:00:00+00:00,-0.00542005
2009-07-15 00:00:00+00:00,0.00673854
2009-07-16 00:00:00+00:00,-0.00733823
2009-07-17 00:00:00+00:00,-0.00436828
2009-07-20 00:00:00+00:00,0.00000000
2009-07-21 00:00:00+00:00,-0.02835922
2009-07-22 00:00:00+00:00,-0.01130137
2009-07-23 00:00:00+00:00,-0.02378490
2009-07-24 00:00:00+00:00,-0.03351955
2009-07-27 00:00:00+00:00,-0.00812147
2009-07-28 00:00:00+00:00,-0.01030561
2009-07-29 00:00:00+00:00,0.00035740
2009-07-30 00:00:00+00:00,0.00572246
2009-07-31 00:00:00+00:00,0.01674982
2009-08-03 00:00:00+00:00,0.00106383
2009-08-04 00:00:00+00:00,-0.06154935
2009-08-05 00:00:00+00:00,-0.04761905
2009-08-06 00:00:00+00:00,-0.05786350
2009-08-07 00:00:00+00:00,0.00574713
2009-08-10 00:00:00+00:00,0.02601377
2009-08-11 00:00:00+00:00,-0.00265353
2009-08-12 00:00:00+00:00,0.02130898
2009-08-13 00:00:00+00:00,0.03235515
2009-08-14 00:00:00+00:00,0.00147493
2009-08-17 00:00:00+00:00,-0.03455882
2009-08-18 00:00:00+00:00,-0.00488171
2009-08-19 00:00:00+00:00,-0.03953313
2009-08-20 00:00:00+00:00,0.01887519
2009-08-21 00:00:00+00:00,0.05129179
2009-08-24 00:00:00+00:00,-0.01743323
2009-08-25 00:00:00+00:00,0.01792382
2009-08-26 00:00:00+00:00,-0.00406805
2009-08-27 00:00:00+00:00,0.00148148
2009-08-28 00:00:00+00:00,0.00222222
2009-08-31 00:00:00+00:00,0.01110289
2009-09-01 00:00:00+00:00,0.02161172
2009-09-02 00:00:00+00:00,-0.01054545
2009-09-03 00:00:00+00:00,-0.00400875
2009-09-04 00:00:00+00:00,-0.01025641
2009-09-08 00:00:00+00:00,0.02492669
2009-09-09 00:00:00+00:00,0.04782609
2009-09-10 00:00:00+00:00,0.02665245
2009-09-11 00:00:00+00:00,-0.03473684
2009-09-14 00:00:00+00:00,-0.02175464
2009-09-15 00:00:00+00:00,0.07426099
2009-09-16 00:00:00+00:00,-0.01324965
2009-09-17 00:00:00+00:00,0.00385965
2009-09-18 00:00:00+00:00,-0.01365546
2009-09-21 00:00:00+00:00,-0.03036723
2009-09-22 00:00:00+00:00,-0.00322350
2009-09-23 00:00:00+00:00,0.02508961
2009-09-24 00:00:00+00:00,-0.02018414
2009-09-25 00:00:00+00:00,-0.00893495
2009-09-28 00:00:00+00:00,0.01931330
2009-09-29 00:00:00+00:00,0.02517730
2009-09-30 00:00:00+00:00,-0.00947368
2009-10-01 00:00:00+00:00,-0.02917399
2009-10-02 00:00:00+00:00,-0.00178444
2009-10-05 00:00:00+00:00,-0.01825340
2009-10-06 00:00:00+00:00,0.03753158
2009-10-07 00:00:00+00:00,0.04075124
2009-10-08 00:00:00+00:00,0.04808362
2009-10-09 00:00:00+00:00,-0.03282572
2009-10-12 00:00:00+00:00,0.01542681
2009-10-13 00:00:00+00:00,-0.00787132
2009-10-14 00:00:00+00:00,0.02479339
2009-10-15 00:00:00+00:00,0.00340368
2009-10-16 00:00:00+00:00,-0.00848320
2009-10-19 00:00:00+00:00,0.00546075
2009-10-20 00:00:00+00:00,-0.02445652
2009-10-21 00:00:00+00:00,0.02408809
2009-10-22 00:00:00+00:00,0.00849185
2009-10-26 00:00:00+00:00,0.00067590
2009-10-27 00:00:00+00:00,0.00404585
2009-10-28 00:00:00+00:00,0.00538721
2009-10-29 00:00:00+00:00,0.00168180
2009-10-30 00:00:00+00:00,0.00235849
2009-11-02 00:00:00+00:00,0.00874243
2009-11-03 00:00:00+00:00,0.00670241
2009-11-04 00:00:00+00:00,0.00401070
2009-11-05 00:00:00+00:00,-0.00767178
2009-11-06 00:00:00+00:00,0.01005362
2009-11-09 00:00:00+00:00,0.01333333
2009-11-10 00:00:00+00:00,-0.00033003
2009-11-11 00:00:00+00:00,-0.00363516
2009-11-12 00:00:00+00:00,-0.02620232
2009-11-13 00:00:00+00:00,0.00301609
2009-11-16 00:00:00+00:00,0.00734803
2009-11-17 00:00:00+00:00,0.01503006
2009-11-18 00:00:00+00:00,-0.00099569
2009-11-19 00:00:00+00:00,-0.00398142
2009-11-20 00:00:00+00:00,0.02059801
2009-11-23 00:00:00+00:00,-0.00459770
2009-11-24 00:00:00+00:00,0.00099010
2009-11-25 00:00:00+00:00,0.02273476
2009-11-27 00:00:00+00:00,0.00915033
2009-11-30 00:00:00+00:00,-0.00260756
2009-12-01 00:00:00+00:00,0.00815927
2009-12-02 00:00:00+00:00,-0.00777706
2009-12-03 00:00:00+00:00,-0.02469136
2009-12-04 00:00:00+00:00,0.02495076
2009-12-07 00:00:00+00:00,0.01494477
2009-12-08 00:00:00+00:00,-0.02486277
2009-12-09 00:00:00+00:00,0.00425254
2009-12-10 00:00:00+00:00,0.01338120
2009-12-11 00:00:00+00:00,-0.00776699
2009-12-14 00:00:00+00:00,0.01269118
2009-12-15 00:00:00+00:00,-0.00290604
2009-12-16 00:00:00+00:00,-0.01260504
2009-12-17 00:00:00+00:00,-0.01238592
2009-12-18 00:00:00+00:00,-0.00622951
2009-12-21 00:00:00+00:00,-0.01313629
2009-12-22 00:00:00+00:00,0.01324065
2009-12-23 00:00:00+00:00,0.02465483
2009-12-24 00:00:00+00:00,-0.03254149
2009-12-28 00:00:00+00:00,0.02049587
2009-12-29 00:00:00+00:00,0.00916230
2009-12-30 00:00:00+00:00,0.00814332
2009-12-31 00:00:00+00:00,-0.02464332
2010-01-04 00:00:00+00:00,0.01741130
2010-01-06 00:00:00+00:00,0.01792115
2010-01-07 00:00:00+00:00,0.00162075
2010-01-08 00:00:00+00:00,0.01326861
2010-01-11 00:00:00+00:00,-0.00128617
2010-01-12 00:00:00+00:00,-0.00964320
2010-01-13 00:00:00+00:00,0.02842377
2010-01-14 00:00:00+00:00,-0.00447570
2010-01-15 00:00:00+00:00,0.02078005
2010-01-19 00:00:00+00:00,0.01424051
2010-01-20 00:00:00+00:00,-0.02483496
2010-01-21 00:00:00+00:00,-0.01780038
2010-01-22 00:00:00+00:00,-0.00737179
2010-01-25 00:00:00+00:00,-0.02252977
2010-01-26 00:00:00+00:00,-0.03902439
2010-01-27 00:00:00+00:00,0.00728718
2010-01-28 00:00:00+00:00,0.00658979
2010-01-29 00:00:00+00:00,-0.01247947
2010-02-01 00:00:00+00:00,-0.05287508
2010-02-02 00:00:00+00:00,0.01729400
2010-02-03 00:00:00+00:00,0.01243697
2010-02-04 00:00:00+00:00,-0.00468698
2010-02-05 00:00:00+00:00,-0.00000000
2010-02-08 00:00:00+00:00,0.06116310
2010-02-09 00:00:00+00:00,-0.01813472
2010-02-10 00:00:00+00:00,0.01044386
2010-02-11 00:00:00+00:00,-0.00064893
2010-02-12 00:00:00+00:00,0.01398374
2010-02-16 00:00:00+00:00,0.00680272
2010-02-17 00:00:00+00:00,0.01838117
2010-02-18 00:00:00+00:00,0.01884382
2010-02-19 00:00:00+00:00,-0.00726469
2010-02-22 00:00:00+00:00,0.01521395
2010-02-24 00:00:00+00:00,0.00219987
2010-02-25 00:00:00+00:00,0.02195045
2010-02-26 00:00:00+00:00,0.00840598
2010-03-01 00:00:00+00:00,0.01708605
2010-03-02 00:00:00+00:00,-0.00799754
2010-03-03 00:00:00+00:00,0.02523853
2010-03-04 00:00:00+00:00,-0.00516090
2010-03-05 00:00:00+00:00,-0.00486470
2010-03-08 00:00:00+00:00,-0.00701647
2010-03-09 00:00:00+00:00,-0.02506112
2010-03-10 00:00:00+00:00,0.00247755
2010-03-11 00:00:00+00:00,-0.01269350
2010-03-12 00:00:00+00:00,0.01465544
2010-03-15 00:00:00+00:00,-0.00557276
2010-03-16 00:00:00+00:00,0.01862776
2010-03-17 00:00:00+00:00,0.00122699
2010-03-18 00:00:00+00:00,0.04346495
2010-03-19 00:00:00+00:00,-0.00630063
2010-03-22 00:00:00+00:00,0.00330728
2010-03-23 00:00:00+00:00,-0.01503307
2010-03-24 00:00:00+00:00,-0.03295042
2010-03-25 00:00:00+00:00,-0.02982780
2010-03-26 00:00:00+00:00,-0.04032510
2010-03-29 00:00:00+00:00,0.07657945
2010-03-30 00:00:00+00:00,0.05255071
2010-03-31 00:00:00+00:00,0.00119617
2010-04-01 00:00:00+00:00,0.01252236
2010-04-05 00:00:00+00:00,0.03790346
2010-04-06 00:00:00+00:00,-0.02210588
2010-04-07 00:00:00+00:00,0.00619104
2010-04-08 00:00:00+00:00,0.00176419
2010-04-09 00:00:00+00:00,-0.00970018
2010-04-12 00:00:00+00:00,-0.01064144
2010-04-13 00:00:00+00:00,0.02765388
2010-04-14 00:00:00+00:00,-0.00824499
2010-04-15 00:00:00+00:00,0.03009737
2010-04-16 00:00:00+00:00,0.00145096
2010-04-19 00:00:00+00:00,0.00406032
2010-04-20 00:00:00+00:00,-0.01592357
2010-04-21 00:00:00+00:00,0.03903292
2010-04-22 00:00:00+00:00,-0.00485160
2010-04-23 00:00:00+00:00,-0.03579611
2010-04-26 00:00:00+00:00,-0.02472368
2010-04-27 00:00:00+00:00,0.00767188
2010-04-28 00:00:00+00:00,-0.00472255
2010-04-29 00:00:00+00:00,-0.01801536
2010-04-30 00:00:00+00:00,0.05750894
2010-05-03 00:00:00+00:00,0.02029574
2010-05-04 00:00:00+00:00,-0.00457797
2010-05-05 00:00:00+00:00,-0.04847963
2010-05-06 00:00:00+00:00,-0.01085681
2010-05-07 00:00:00+00:00,0.03307738
2010-05-10 00:00:00+00:00,0.00523104
2010-05-11 00:00:00+00:00,-0.01392919
2010-05-12 00:00:00+00:00,0.01082188
2010-05-13 00:00:00+00:00,-0.02178503
