Date,GASOIL
2002-05-13 00:00:00+00:00,-0.01988304
2002-05-14 00:00:00+00:00,0.04958678
2002-05-15 00:00:00+00:00,0.01038062
2002-05-16 00:00:00+00:00,-0.05936073
2002-05-17 00:00:00+00:00,-0.01764706
2002-05-20 00:00:00+00:00,0.04033215
2002-05-21 00:00:00+00:00,-0.03608847
2002-05-22 00:00:00+00:00,-0.01184834
2002-05-23 00:00:00+00:00,-0.01787843
2002-05-24 00:00:00+00:00,-0.02403846
2002-05-27 00:00:00+00:00,-0.02068127
2002-05-28 00:00:00+00:00,0.00369004
2002-05-29 00:00:00+00:00,-0.04534314
2002-05-30 00:00:00+00:00,-0.01631117
2002-05-31 00:00:00+00:00,0.01139241
2002-06-05 00:00:00+00:00,-0.01257862
2002-06-06 00:00:00+00:00,-0.03924051
2002-06-07 00:00:00+00:00,0.01030928
2002-06-10 00:00:00+00:00,-0.00514121
2002-06-11 00:00:00+00:00,-0.02831403
2002-06-12 00:00:00+00:00,0.05882353
2002-06-13 00:00:00+00:00,0.06598985
2002-06-14 00:00:00+00:00,0.00737101
2002-06-17 00:00:00+00:00,0.02696078
2002-06-18 00:00:00+00:00,-0.04295943
2002-06-19 00:00:00+00:00,0.02439024
2002-06-20 00:00:00+00:00,-0.03975904
2002-06-21 00:00:00+00:00,-0.02334152
2002-06-24 00:00:00+00:00,0.06467662
2002-06-25 00:00:00+00:00,0.01686747
2002-06-26 00:00:00+00:00,-0.03703704
2002-06-27 00:00:00+00:00,0.04506699
2002-06-28 00:00:00+00:00,-0.00238095
2002-07-01 00:00:00+00:00,0.01309524
2002-07-02 00:00:00+00:00,0.00947867
2002-07-03 00:00:00+00:00,-0.00235849
2002-07-04 00:00:00+00:00,-0.00591716
2002-07-05 00:00:00+00:00,-0.00592417
2002-07-08 00:00:00+00:00,-0.02850356
2002-07-09 00:00:00+00:00,-0.01206119
2002-07-10 00:00:00+00:00,0.06787879
2002-07-11 00:00:00+00:00,0.00938967
2002-07-12 00:00:00+00:00,0.01752336
2002-07-15 00:00:00+00:00,0.01851852
2002-07-16 00:00:00+00:00,-0.00114811
2002-07-17 00:00:00+00:00,-0.00114943
2002-07-18 00:00:00+00:00,0.01264368
2002-07-19 00:00:00+00:00,-0.02853881
2002-07-22 00:00:00+00:00,-0.05787037
2002-07-23 00:00:00+00:00,0.01430274
2002-07-24 00:00:00+00:00,-0.01066351
2002-07-25 00:00:00+00:00,-0.00595238
2002-07-26 00:00:00+00:00,-0.00716846
2002-07-29 00:00:00+00:00,0.00959233
2002-07-30 00:00:00+00:00,0.06205251
2002-07-31 00:00:00+00:00,-0.01158749
2002-08-01 00:00:00+00:00,-0.03379953
2002-08-02 00:00:00+00:00,-0.02485207
2002-08-05 00:00:00+00:00,-0.00479616
2002-08-06 00:00:00+00:00,0.03485577
2002-08-07 00:00:00+00:00,-0.01418440
2002-08-08 00:00:00+00:00,-0.00358018
2002-08-09 00:00:00+00:00,0.01666667
2002-08-12 00:00:00+00:00,-0.01536643
2002-08-13 00:00:00+00:00,0.04285714
2002-08-14 00:00:00+00:00,0.03030303
2002-08-15 00:00:00+00:00,0.02643678
2002-08-16 00:00:00+00:00,0.03023516
2002-08-19 00:00:00+00:00,0.00441501
2002-08-20 00:00:00+00:00,0.00440529
2002-08-21 00:00:00+00:00,0.04945055
2002-08-22 00:00:00+00:00,-0.02253219
2002-08-23 00:00:00+00:00,0.00216920
2002-08-27 00:00:00+00:00,0.02166847
2002-08-28 00:00:00+00:00,-0.01071811
2002-08-29 00:00:00+00:00,-0.01185345
2002-08-30 00:00:00+00:00,0.02819957
2002-09-02 00:00:00+00:00,-0.00747863
2002-09-03 00:00:00+00:00,-0.05579399
2002-09-04 00:00:00+00:00,0.04189636
2002-09-05 00:00:00+00:00,0.03243243
2002-09-06 00:00:00+00:00,0.06922258
2002-09-09 00:00:00+00:00,-0.02161794
2002-09-10 00:00:00+00:00,0.02596054
2002-09-11 00:00:00+00:00,-0.01230769
2002-09-12 00:00:00+00:00,-0.05366357
2002-09-13 00:00:00+00:00,0.03711559
2002-09-16 00:00:00+00:00,-0.00208117
2002-09-17 00:00:00+00:00,-0.04900938
2002-09-18 00:00:00+00:00,0.04589114
2002-09-19 00:00:00+00:00,-0.00313480
2002-09-20 00:00:00+00:00,0.01673640
2002-09-23 00:00:00+00:00,0.03638254
2002-09-24 00:00:00+00:00,0.00306748
2002-09-25 00:00:00+00:00,-0.01530612
2002-09-26 00:00:00+00:00,-0.01027749
2002-09-27 00:00:00+00:00,0.00619835
2002-09-30 00:00:00+00:00,0.01338826
2002-10-01 00:00:00+00:00,0.02451481
2002-10-02 00:00:00+00:00,-0.01414141
2002-10-03 00:00:00+00:00,-0.04272635
2002-10-04 00:00:00+00:00,-0.00000000
2002-10-07 00:00:00+00:00,-0.01349948
2002-10-08 00:00:00+00:00,-0.01359712
2002-10-09 00:00:00+00:00,0.00841220
2002-10-10 00:00:00+00:00,-0.03668763
2002-10-11 00:00:00+00:00,0.02768903
2002-10-14 00:00:00+00:00,0.04621849
2002-10-15 00:00:00+00:00,-0.01336074
2002-10-16 00:00:00+00:00,0.00937500
2002-10-17 00:00:00+00:00,-0.02489627
2002-10-18 00:00:00+00:00,0.00630252
2002-10-21 00:00:00+00:00,-0.07958115
2002-10-22 00:00:00+00:00,-0.02941176
2002-10-23 00:00:00+00:00,0.00220994
2002-10-24 00:00:00+00:00,0.01324503
2002-10-25 00:00:00+00:00,-0.04276316
2002-10-28 00:00:00+00:00,-0.03243848
2002-10-29 00:00:00+00:00,-0.00454545
2002-10-30 00:00:00+00:00,-0.02391800
2002-10-31 00:00:00+00:00,0.04844291
2002-11-01 00:00:00+00:00,-0.00337838
2002-11-04 00:00:00+00:00,-0.02595937
2002-11-05 00:00:00+00:00,-0.04914286
2002-11-06 00:00:00+00:00,-0.04449649
2002-11-07 00:00:00+00:00,0.00956938
2002-11-08 00:00:00+00:00,-0.02977490
2002-11-11 00:00:00+00:00,0.01207729
2002-11-12 00:00:00+00:00,-0.00960384
2002-11-13 00:00:00+00:00,-0.09167672
2002-11-14 00:00:00+00:00,0.03787879
2002-11-15 00:00:00+00:00,0.00496278
2002-11-18 00:00:00+00:00,0.07160494
2002-11-19 00:00:00+00:00,0.05615293
2002-11-20 00:00:00+00:00,-0.00348837
2002-11-21 00:00:00+00:00,0.02683781
2002-11-22 00:00:00+00:00,0.01958525
2002-11-25 00:00:00+00:00,0.01141553
2002-11-26 00:00:00+00:00,-0.02043133
2002-11-27 00:00:00+00:00,0.03318078
2002-11-28 00:00:00+00:00,-0.02480271
2002-11-29 00:00:00+00:00,0.00571429
2002-12-02 00:00:00+00:00,0.03762828
2002-12-03 00:00:00+00:00,-0.00335570
2002-12-04 00:00:00+00:00,-0.02796421
2002-12-05 00:00:00+00:00,0.01245753
2002-12-06 00:00:00+00:00,-0.01463964
2002-12-09 00:00:00+00:00,0.02497162
2002-12-10 00:00:00+00:00,0.01008801
2002-12-11 00:00:00+00:00,0.01674107
2002-12-12 00:00:00+00:00,0.03433001
2002-12-13 00:00:00+00:00,0.04699454
2002-12-16 00:00:00+00:00,0.06823028
2002-12-17 00:00:00+00:00,-0.02270382
2002-12-18 00:00:00+00:00,0.03484688
2002-12-19 00:00:00+00:00,0.02711157
2002-12-20 00:00:00+00:00,-0.04218107
2002-12-23 00:00:00+00:00,0.05036726
2002-12-24 00:00:00+00:00,0.01127049
2002-12-27 00:00:00+00:00,0.02242610
2002-12-30 00:00:00+00:00,-0.02716298
2002-12-31 00:00:00+00:00,-0.03673469
2003-01-02 00:00:00+00:00,0.04171011
2003-01-03 00:00:00+00:00,0.04786151
2003-01-06 00:00:00+00:00,-0.01296112
2003-01-07 00:00:00+00:00,-0.05618151
2003-01-08 00:00:00+00:00,-0.06378601
2003-01-09 00:00:00+00:00,0.06144068
2003-01-10 00:00:00+00:00,0.04016478
2003-01-13 00:00:00+00:00,0.01313131
2003-01-14 00:00:00+00:00,-0.01606426
2003-01-15 00:00:00+00:00,0.01326531
2003-01-16 00:00:00+00:00,-0.00101317
2003-01-17 00:00:00+00:00,-0.02327935
2003-01-20 00:00:00+00:00,0.02551020
2003-01-21 00:00:00+00:00,-0.02623613
2003-01-22 00:00:00+00:00,0.02551020
2003-01-23 00:00:00+00:00,-0.03931452
2003-01-24 00:00:00+00:00,0.05041152
2003-01-27 00:00:00+00:00,0.00702811
2003-01-28 00:00:00+00:00,0.00400802
2003-01-29 00:00:00+00:00,0.04800000
2003-01-30 00:00:00+00:00,0.02343750
2003-01-31 00:00:00+00:00,0.00870406
2003-02-03 00:00:00+00:00,-0.02211538
2003-02-04 00:00:00+00:00,0.03407984
2003-02-05 00:00:00+00:00,0.05550239
2003-02-06 00:00:00+00:00,0.05688999
2003-02-07 00:00:00+00:00,0.09562842
2003-02-10 00:00:00+00:00,-0.00968310
2003-02-11 00:00:00+00:00,-0.02208481
2003-02-12 00:00:00+00:00,-0.00088968
2003-02-13 00:00:00+00:00,-0.04946996
2003-02-14 00:00:00+00:00,-0.00650558
2003-02-17 00:00:00+00:00,-0.03264925
2003-02-18 00:00:00+00:00,0.02272727
2003-02-19 00:00:00+00:00,0.03373946
2003-02-20 00:00:00+00:00,-0.02488479
2003-02-21 00:00:00+00:00,0.01495327
2003-02-24 00:00:00+00:00,0.06499536
2003-02-25 00:00:00+00:00,0.01084011
2003-02-26 00:00:00+00:00,-0.02248201
2003-02-27 00:00:00+00:00,0.01453224
2003-02-28 00:00:00+00:00,0.02807971
2003-03-03 00:00:00+00:00,-0.04910714
2003-03-04 00:00:00+00:00,0.05210238
2003-03-05 00:00:00+00:00,-0.01340483
2003-03-06 00:00:00+00:00,0.01983769
2003-03-07 00:00:00+00:00,0.05808758
2003-03-10 00:00:00+00:00,0.03918561
2003-03-11 00:00:00+00:00,-0.06911263
2003-03-12 00:00:00+00:00,-0.00877193
2003-03-13 00:00:00+00:00,-0.08523726
2003-03-14 00:00:00+00:00,-0.11444142
2003-03-17 00:00:00+00:00,-0.05717054
2003-03-18 00:00:00+00:00,-0.08633094
2003-03-19 00:00:00+00:00,-0.01927195
2003-03-20 00:00:00+00:00,-0.04427646
2003-03-21 00:00:00+00:00,-0.17218543
2003-03-24 00:00:00+00:00,0.05502392
2003-03-25 00:00:00+00:00,0.03958091
2003-03-26 00:00:00+00:00,-0.06735160
2003-03-27 00:00:00+00:00,0.08392435
2003-03-28 00:00:00+00:00,0.05694761
2003-03-31 00:00:00+00:00,-0.00776053
2003-04-01 00:00:00+00:00,-0.04439512
2003-04-02 00:00:00+00:00,-0.09502262
2003-04-03 00:00:00+00:00,0.01889020
2003-04-04 00:00:00+00:00,-0.06447831
2003-04-07 00:00:00+00:00,0.01088271
2003-04-08 00:00:00+00:00,0.03356014
2003-04-09 00:00:00+00:00,0.01891253
2003-04-10 00:00:00+00:00,0.00701754
2003-04-11 00:00:00+00:00,-0.07728337
2003-04-14 00:00:00+00:00,0.07664234
2003-04-15 00:00:00+00:00,0.00707547
2003-04-16 00:00:00+00:00,0.01170960
2003-04-17 00:00:00+00:00,0.01165501
2003-04-22 00:00:00+00:00,0.00348028
2003-04-23 00:00:00+00:00,-0.09017341
2003-04-24 00:00:00+00:00,-0.00603865
2003-04-25 00:00:00+00:00,0.03995157
2003-04-28 00:00:00+00:00,-0.04626335
2003-04-29 00:00:00+00:00,-0.03766707
2003-04-30 00:00:00+00:00,0.03213844
2003-05-01 00:00:00+00:00,0.02682927
2003-05-02 00:00:00+00:00,-0.05649038
2003-05-06 00:00:00+00:00,0.03086420
2003-05-07 00:00:00+00:00,0.00973236
2003-05-08 00:00:00+00:00,0.05071164
2003-05-09 00:00:00+00:00,0.03309693
2003-05-12 00:00:00+00:00,0.01853998
2003-05-13 00:00:00+00:00,-0.01149425
2003-05-14 00:00:00+00:00,0.02085747
2003-05-15 00:00:00+00:00,0.01718213
2003-05-16 00:00:00+00:00,-0.02252252
2003-05-19 00:00:00+00:00,0.02505695
2003-05-20 00:00:00+00:00,-0.06853933
2003-05-21 00:00:00+00:00,0.07790698
2003-05-22 00:00:00+00:00,-0.02017937
2003-05-23 00:00:00+00:00,0.00791855
2003-05-27 00:00:00+00:00,-0.02708804
2003-05-28 00:00:00+00:00,-0.00457143
2003-05-29 00:00:00+00:00,0.03092784
2003-05-30 00:00:00+00:00,0.00000000
2003-06-02 00:00:00+00:00,0.08577878
2003-06-03 00:00:00+00:00,-0.00865801
2003-06-04 00:00:00+00:00,-0.03159041
2003-06-05 00:00:00+00:00,0.04314159
2003-06-06 00:00:00+00:00,0.01731602
2003-06-09 00:00:00+00:00,0.04178764
2003-06-10 00:00:00+00:00,-0.03154574
2003-06-11 00:00:00+00:00,0.02558635
2003-06-12 00:00:00+00:00,-0.04957806
2003-06-13 00:00:00+00:00,-0.08540541
2003-06-16 00:00:00+00:00,0.01467269
2003-06-17 00:00:00+00:00,0.00889878
2003-06-18 00:00:00+00:00,-0.04208195
2003-06-19 00:00:00+00:00,0.00452489
2003-06-20 00:00:00+00:00,0.05417607
2003-06-23 00:00:00+00:00,0.00879121
2003-06-24 00:00:00+00:00,-0.02081051
2003-06-25 00:00:00+00:00,0.06305310
2003-06-26 00:00:00+00:00,-0.03536977
2003-06-27 00:00:00+00:00,0.00000000
2003-06-30 00:00:00+00:00,0.06331878
2003-07-01 00:00:00+00:00,-0.01798942
2003-07-02 00:00:00+00:00,0.01173959
2003-07-03 00:00:00+00:00,0.03711559
2003-07-04 00:00:00+00:00,-0.05625000
2003-07-07 00:00:00+00:00,0.00427350
2003-07-08 00:00:00+00:00,0.00000000
2003-07-09 00:00:00+00:00,0.04058529
2003-07-10 00:00:00+00:00,0.05765199
2003-07-11 00:00:00+00:00,0.00000000
2003-07-14 00:00:00+00:00,-0.02443992
2003-07-15 00:00:00+00:00,0.00926880
2003-07-16 00:00:00+00:00,-0.01844262
2003-07-17 00:00:00+00:00,0.01356994
2003-07-18 00:00:00+00:00,0.00000000
2003-07-21 00:00:00+00:00,-0.02176166
2003-07-22 00:00:00+00:00,-0.03979058
2003-07-23 00:00:00+00:00,-0.01707577
2003-07-24 00:00:00+00:00,0.01722282
2003-07-25 00:00:00+00:00,0.02774813
2003-07-28 00:00:00+00:00,-0.02421053
2003-07-29 00:00:00+00:00,0.02555911
2003-07-30 00:00:00+00:00,0.00526316
2003-07-31 00:00:00+00:00,0.04826863
2003-08-01 00:00:00+00:00,0.00000000
2003-08-04 00:00:00+00:00,0.10051282
2003-08-05 00:00:00+00:00,0.01074219
2003-08-06 00:00:00+00:00,-0.03495146
2003-08-07 00:00:00+00:00,0.02670623
2003-08-08 00:00:00+00:00,-0.02147641
2003-08-11 00:00:00+00:00,0.00591716
2003-08-12 00:00:00+00:00,-0.00491159
2003-08-13 00:00:00+00:00,-0.04523107
2003-08-14 00:00:00+00:00,-0.04422111
2003-08-15 00:00:00+00:00,0.00410678
2003-08-18 00:00:00+00:00,0.01329243
2003-08-19 00:00:00+00:00,-0.02233503
2003-08-20 00:00:00+00:00,0.01128205
2003-08-21 00:00:00+00:00,0.06020408
2003-08-22 00:00:00+00:00,0.01982161
2003-08-26 00:00:00+00:00,-0.01768173
2003-08-27 00:00:00+00:00,-0.03165183
2003-08-28 00:00:00+00:00,0.01708543
2003-08-29 00:00:00+00:00,0.03187251
2003-09-01 00:00:00+00:00,-0.04901961
2003-09-02 00:00:00+00:00,-0.07545272
2003-09-03 00:00:00+00:00,-0.01459854
2003-09-04 00:00:00+00:00,-0.04626709
2003-09-05 00:00:00+00:00,0.00323276
2003-09-08 00:00:00+00:00,0.02043011
2003-09-09 00:00:00+00:00,-0.01172759
2003-09-10 00:00:00+00:00,0.00534759
2003-09-11 00:00:00+00:00,-0.01492537
2003-09-12 00:00:00+00:00,-0.05907626
2003-09-15 00:00:00+00:00,0.00553097
2003-09-16 00:00:00+00:00,-0.01103753
2003-09-17 00:00:00+00:00,-0.03571429
2003-09-18 00:00:00+00:00,-0.02159091
2003-09-19 00:00:00+00:00,-0.02873563
2003-09-22 00:00:00+00:00,0.03259604
2003-09-23 00:00:00+00:00,0.01374570
2003-09-24 00:00:00+00:00,0.08314351
2003-09-25 00:00:00+00:00,-0.00768386
2003-09-26 00:00:00+00:00,-0.00660066
2003-09-29 00:00:00+00:00,0.04304636
2003-09-30 00:00:00+00:00,0.03900325
2003-10-01 00:00:00+00:00,0.00318471
2003-10-02 00:00:00+00:00,0.03923648
2003-10-03 00:00:00+00:00,0.01458333
2003-10-06 00:00:00+00:00,0.01240951
2003-10-07 00:00:00+00:00,0.00102775
2003-10-08 00:00:00+00:00,-0.01027994
2003-10-09 00:00:00+00:00,0.09937888
2003-10-10 00:00:00+00:00,0.12648221
2003-10-13 00:00:00+00:00,-0.05322129
2003-10-14 00:00:00+00:00,0.01429933
2003-10-15 00:00:00+00:00,-0.02083333
2003-10-16 00:00:00+00:00,-0.01160542
2003-10-17 00:00:00+00:00,-0.10214008
2003-10-20 00:00:00+00:00,0.02763562
2003-10-21 00:00:00+00:00,0.01314459
2003-10-22 00:00:00+00:00,-0.00804829
2003-10-23 00:00:00+00:00,-0.00808898
2003-10-24 00:00:00+00:00,0.01419878
2003-10-27 00:00:00+00:00,-0.03524673
2003-10-28 00:00:00+00:00,-0.02561475
2003-10-29 00:00:00+00:00,-0.00518135
2003-10-30 00:00:00+00:00,-0.04266389
2003-10-31 00:00:00+00:00,0.03188098
2003-11-03 00:00:00+00:00,0.00209644
2003-11-04 00:00:00+00:00,-0.02719665
2003-11-05 00:00:00+00:00,0.08483563
2003-11-06 00:00:00+00:00,0.00712831
2003-11-07 00:00:00+00:00,0.03549696
2003-11-10 00:00:00+00:00,0.00197705
2003-11-11 00:00:00+00:00,0.01091270
2003-11-12 00:00:00+00:00,-0.00592885
2003-11-13 00:00:00+00:00,0.03270565
2003-11-14 00:00:00+00:00,0.05566406
2003-11-17 00:00:00+00:00,-0.04087452
2003-11-18 00:00:00+00:00,0.02180377
2003-11-19 00:00:00+00:00,0.03232125
2003-11-20 00:00:00+00:00,-0.01928640
2003-11-21 00:00:00+00:00,-0.02726388
2003-11-24 00:00:00+00:00,-0.06896552
2003-11-25 00:00:00+00:00,-0.05289929
2003-11-26 00:00:00+00:00,0.03970742
2003-11-27 00:00:00+00:00,0.02151639
2003-11-28 00:00:00+00:00,-0.00506586
2003-12-01 00:00:00+00:00,-0.03245436
2003-12-02 00:00:00+00:00,0.06797116
2003-12-03 00:00:00+00:00,-0.01297405
2003-12-04 00:00:00+00:00,0.05120482
2003-12-05 00:00:00+00:00,-0.02549020
2003-12-08 00:00:00+00:00,0.08027750
2003-12-09 00:00:00+00:00,-0.00764659
2003-12-10 00:00:00+00:00,-0.00956938
2003-12-11 00:00:00+00:00,-0.01634615
2003-12-12 00:00:00+00:00,0.04263566
2003-12-15 00:00:00+00:00,0.03798670
2003-12-16 00:00:00+00:00,-0.02702703
2003-12-17 00:00:00+00:00,0.02969349
2003-12-18 00:00:00+00:00,-0.00377715
2003-12-19 00:00:00+00:00,0.00473037
2003-12-22 00:00:00+00:00,-0.07277883
2003-12-23 00:00:00+00:00,-0.02739726
2003-12-24 00:00:00+00:00,0.01884921
2003-12-29 00:00:00+00:00,0.01278269
2003-12-30 00:00:00+00:00,0.04199219
2003-12-31 00:00:00+00:00,-0.00095785
2004-01-02 00:00:00+00:00,-0.00191388
2004-01-05 00:00:00+00:00,0.08237548
2004-01-06 00:00:00+00:00,0.03413284
2004-01-07 00:00:00+00:00,-0.02635269
2004-01-08 00:00:00+00:00,-0.00091912
2004-01-09 00:00:00+00:00,0.05224565
2004-01-12 00:00:00+00:00,-0.01162791
2004-01-13 00:00:00+00:00,-0.00718778
2004-01-14 00:00:00+00:00,-0.05665468
2004-01-15 00:00:00+00:00,-0.01525262
2004-01-16 00:00:00+00:00,-0.00096154
2004-01-19 00:00:00+00:00,0.04908566
2004-01-20 00:00:00+00:00,0.02631579
2004-01-21 00:00:00+00:00,-0.00093110
2004-01-22 00:00:00+00:00,-0.04562384
2004-01-23 00:00:00+00:00,0.03901047
2004-01-26 00:00:00+00:00,-0.05415500
2004-01-27 00:00:00+00:00,0.00382409
2004-01-28 00:00:00+00:00,-0.07347328
2004-01-29 00:00:00+00:00,-0.04653465
2004-01-30 00:00:00+00:00,0.01415571
2004-02-02 00:00:00+00:00,0.00200602
2004-02-03 00:00:00+00:00,0.03600000
2004-02-04 00:00:00+00:00,-0.06876228
2004-02-05 00:00:00+00:00,-0.04166667
2004-02-06 00:00:00+00:00,0.00103627
2004-02-09 00:00:00+00:00,0.01137416
2004-02-10 00:00:00+00:00,0.03810505
2004-02-11 00:00:00+00:00,0.02831143
2004-02-12 00:00:00+00:00,0.00598205
2004-02-13 00:00:00+00:00,0.04166667
2004-02-16 00:00:00+00:00,-0.01167315
2004-02-17 00:00:00+00:00,0.02952756
2004-02-18 00:00:00+00:00,-0.00387597
2004-02-19 00:00:00+00:00,-0.00776699
2004-02-20 00:00:00+00:00,-0.06237817
2004-02-23 00:00:00+00:00,0.04828974
2004-02-24 00:00:00+00:00,-0.00000000
2004-02-25 00:00:00+00:00,0.06096362
2004-02-26 00:00:00+00:00,0.00859599
2004-02-27 00:00:00+00:00,0.02857143
2004-03-01 00:00:00+00:00,0.02910798
2004-03-02 00:00:00+00:00,0.03333333
2004-03-03 00:00:00+00:00,-0.06193078
2004-03-04 00:00:00+00:00,0.03192488
2004-03-05 00:00:00+00:00,0.00831793
2004-03-08 00:00:00+00:00,-0.00459982
2004-03-09 00:00:00+00:00,-0.05894486
2004-03-10 00:00:00+00:00,-0.00000000
2004-03-11 00:00:00+00:00,0.04748338
2004-03-12 00:00:00+00:00,-0.05674419
2004-03-15 00:00:00+00:00,0.11685824
2004-03-16 00:00:00+00:00,-0.02087114
2004-03-17 00:00:00+00:00,0.05097312
2004-03-18 00:00:00+00:00,-0.00996377
2004-03-19 00:00:00+00:00,-0.02094718
2004-03-22 00:00:00+00:00,-0.03403864
2004-03-23 00:00:00+00:00,0.05228758
2004-03-24 00:00:00+00:00,-0.01546861
2004-03-25 00:00:00+00:00,-0.03941338
2004-03-26 00:00:00+00:00,-0.01590271
2004-03-29 00:00:00+00:00,-0.01322002
2004-03-30 00:00:00+00:00,0.05228137
2004-03-31 00:00:00+00:00,-0.02411874
2004-04-01 00:00:00+00:00,-0.01125704
2004-04-02 00:00:00+00:00,-0.08192090
2004-04-05 00:00:00+00:00,0.01768173
2004-04-06 00:00:00+00:00,0.04284323
2004-04-07 00:00:00+00:00,0.11164122
2004-04-08 00:00:00+00:00,0.01174107
2004-04-13 00:00:00+00:00,0.02697842
2004-04-14 00:00:00+00:00,-0.00620567
2004-04-15 00:00:00+00:00,0.01610018
2004-04-16 00:00:00+00:00,-0.00968310
2004-04-19 00:00:00+00:00,0.03713528
2004-04-20 00:00:00+00:00,-0.04865334
2004-04-21 00:00:00+00:00,-0.02491103
2004-04-22 00:00:00+00:00,0.02432432
2004-04-23 00:00:00+00:00,-0.03825623
2004-04-26 00:00:00+00:00,0.04895739
2004-04-27 00:00:00+00:00,0.03539823
2004-04-28 00:00:00+00:00,0.02439024
2004-04-29 00:00:00+00:00,-0.02839931
2004-04-30 00:00:00+00:00,0.05148342
2004-05-04 00:00:00+00:00,0.08013640
2004-05-05 00:00:00+00:00,0.00821018
2004-05-06 00:00:00+00:00,0.03921569
2004-05-07 00:00:00+00:00,-0.00400320
2004-05-10 00:00:00+00:00,-0.02089653
2004-05-11 00:00:00+00:00,0.00486224
2004-05-12 00:00:00+00:00,0.07356508
2004-05-13 00:00:00+00:00,-0.02425665
2004-05-14 00:00:00+00:00,0.03630624
2004-05-17 00:00:00+00:00,-0.01474011
2004-05-18 00:00:00+00:00,-0.03937008
2004-05-19 00:00:00+00:00,0.04016064
2004-05-20 00:00:00+00:00,-0.00472813
2004-05-21 00:00:00+00:00,-0.07661927
2004-05-24 00:00:00+00:00,0.10655738
2004-05-25 00:00:00+00:00,-0.03819174
2004-05-26 00:00:00+00:00,-0.00079365
2004-05-27 00:00:00+00:00,-0.04992076
2004-05-28 00:00:00+00:00,0.00488202
2004-06-01 00:00:00+00:00,0.13381995
2004-06-02 00:00:00+00:00,-0.03963415
2004-06-03 00:00:00+00:00,-0.08624709
2004-06-04 00:00:00+00:00,-0.01298701
2004-06-07 00:00:00+00:00,-0.01060359
2004-06-08 00:00:00+00:00,0.01229217
2004-06-09 00:00:00+00:00,-0.00653061
2004-06-10 00:00:00+00:00,0.06142506
2004-06-11 00:00:00+00:00,-0.02227526
2004-06-14 00:00:00+00:00,0.00160772
2004-06-15 00:00:00+00:00,-0.02008032
2004-06-16 00:00:00+00:00,0.00163934
2004-06-17 00:00:00+00:00,0.05487305
2004-06-18 00:00:00+00:00,0.00957702
2004-06-21 00:00:00+00:00,-0.01430843
2004-06-22 00:00:00+00:00,-0.01920000
2004-06-23 00:00:00+00:00,0.00161421
2004-06-24 00:00:00+00:00,0.03064516
2004-06-25 00:00:00+00:00,-0.00794913
2004-06-28 00:00:00+00:00,-0.05905826
2004-06-29 00:00:00+00:00,0.00986031
2004-06-30 00:00:00+00:00,0.06454248
2004-07-01 00:00:00+00:00,0.09682540
2004-07-02 00:00:00+00:00,0.00908403
2004-07-05 00:00:00+00:00,0.02034665
2004-07-06 00:00:00+00:00,0.04256908
2004-07-07 00:00:00+00:00,-0.02928258
2004-07-08 00:00:00+00:00,0.02075612
2004-07-09 00:00:00+00:00,-0.00441183
2004-07-12 00:00:00+00:00,0.03159442
2004-07-13 00:00:00+00:00,-0.08026030
2004-07-14 00:00:00+00:00,0.02859293
2004-07-15 00:00:00+00:00,0.05349183
2004-07-16 00:00:00+00:00,0.00217234
2004-07-19 00:00:00+00:00,-0.00072254
2004-07-20 00:00:00+00:00,-0.01301518
2004-07-21 00:00:00+00:00,-0.01892285
2004-07-22 00:00:00+00:00,0.05506608
2004-07-23 00:00:00+00:00,0.00428878
2004-07-26 00:00:00+00:00,0.00927909
2004-07-27 00:00:00+00:00,0.01065341
2004-07-28 00:00:00+00:00,0.03954802
2004-07-29 00:00:00+00:00,-0.02839335
2004-07-30 00:00:00+00:00,0.03441011
2004-08-02 00:00:00+00:00,0.01174033
2004-08-03 00:00:00+00:00,0.03846154
2004-08-04 00:00:00+00:00,0.00874832
2004-08-05 00:00:00+00:00,0.02682763
2004-08-06 00:00:00+00:00,-0.02579365
2004-08-09 00:00:00+00:00,0.04137552
2004-08-10 00:00:00+00:00,-0.05114754
2004-08-11 00:00:00+00:00,-0.01880457
2004-08-12 00:00:00+00:00,0.04070556
2004-08-13 00:00:00+00:00,0.04986702
2004-08-16 00:00:00+00:00,-0.01426719
2004-08-17 00:00:00+00:00,0.01578947
2004-08-18 00:00:00+00:00,0.01044386
2004-08-19 00:00:00+00:00,0.03183886
2004-08-20 00:00:00+00:00,0.01023672
2004-08-23 00:00:00+00:00,-0.03182686
2004-08-24 00:00:00+00:00,-0.03875969
2004-08-25 00:00:00+00:00,-0.02633311
2004-08-26 00:00:00+00:00,-0.08600000
2004-08-27 00:00:00+00:00,-0.01392758
2004-08-31 00:00:00+00:00,-0.04204625
2004-09-01 00:00:00+00:00,0.09370529
2004-09-02 00:00:00+00:00,0.06634747
2004-09-03 00:00:00+00:00,-0.04705103
2004-09-06 00:00:00+00:00,-0.00271555
2004-09-07 00:00:00+00:00,0.00135962
2004-09-08 00:00:00+00:00,0.01018414
2004-09-09 00:00:00+00:00,0.07989167
2004-09-10 00:00:00+00:00,-0.01886792
2004-09-13 00:00:00+00:00,-0.00131406
2004-09-14 00:00:00+00:00,0.03750000
2004-09-15 00:00:00+00:00,-0.01808786
2004-09-16 00:00:00+00:00,-0.06907895
2004-09-17 00:00:00+00:00,0.05930470
