Date,EU-BANKS
2012-06-08 00:00:00+00:00,-0.05275498
2012-06-11 00:00:00+00:00,0.05903614
2012-06-12 00:00:00+00:00,-0.07281001
2012-06-13 00:00:00+00:00,0.00368098
2012-06-14 00:00:00+00:00,0.00366748
2012-06-15 00:00:00+00:00,0.03532278
2012-06-18 00:00:00+00:00,0.03529412
2012-06-19 00:00:00+00:00,-0.04545455
2012-06-20 00:00:00+00:00,0.00238095
2012-06-21 00:00:00+00:00,-0.00118765
2012-06-22 00:00:00+00:00,0.00000000
2012-06-25 00:00:00+00:00,-0.03210464
2012-06-26 00:00:00+00:00,0.01105651
2012-06-27 00:00:00+00:00,-0.01458080
2012-06-28 00:00:00+00:00,0.02096178
2012-06-29 00:00:00+00:00,0.04468599
2012-07-02 00:00:00+00:00,0.04971098
2012-07-03 00:00:00+00:00,0.00220264
2012-07-04 00:00:00+00:00,0.00000000
2012-07-05 00:00:00+00:00,-0.03626374
2012-07-06 00:00:00+00:00,-0.04218928
2012-07-09 00:00:00+00:00,-0.01071429
2012-07-10 00:00:00+00:00,0.01203369
2012-07-11 00:00:00+00:00,-0.01307967
2012-07-12 00:00:00+00:00,-0.00722892
2012-07-13 00:00:00+00:00,0.00606796
2012-07-16 00:00:00+00:00,-0.01930036
2012-07-17 00:00:00+00:00,0.00000000
2012-07-18 00:00:00+00:00,0.00000000
2012-07-19 00:00:00+00:00,0.01107011
2012-07-20 00:00:00+00:00,-0.06812652
2012-07-23 00:00:00+00:00,-0.03002611
2012-07-24 00:00:00+00:00,-0.02288022
2012-07-25 00:00:00+00:00,0.01652893
2012-07-26 00:00:00+00:00,-0.01355014
2012-07-27 00:00:00+00:00,0.10027473
2012-07-30 00:00:00+00:00,0.04244694
2012-07-31 00:00:00+00:00,0.03353293
2012-08-01 00:00:00+00:00,-0.01969873
2012-08-02 00:00:00+00:00,0.00709220
2012-08-03 00:00:00+00:00,-0.05399061
2012-08-06 00:00:00+00:00,0.06699752
2012-08-07 00:00:00+00:00,0.05813953
2012-08-08 00:00:00+00:00,-0.00769231
2012-08-09 00:00:00+00:00,0.01661130
2012-08-10 00:00:00+00:00,-0.01416122
2012-08-13 00:00:00+00:00,-0.00441989
2012-08-14 00:00:00+00:00,0.00998890
2012-08-15 00:00:00+00:00,0.00000000
2012-08-16 00:00:00+00:00,0.04395604
2012-08-17 00:00:00+00:00,0.00000000
2012-08-20 00:00:00+00:00,0.00526316
2012-08-21 00:00:00+00:00,0.02094241
2012-08-22 00:00:00+00:00,-0.00717949
2012-08-23 00:00:00+00:00,0.01033058
2012-08-24 00:00:00+00:00,-0.03374233
2012-08-27 00:00:00+00:00,0.01904762
2012-08-28 00:00:00+00:00,-0.00207684
2012-08-29 00:00:00+00:00,0.00104058
2012-08-30 00:00:00+00:00,-0.00415800
2012-08-31 00:00:00+00:00,-0.02087683
2012-09-03 00:00:00+00:00,0.02878465
2012-09-04 00:00:00+00:00,0.02175876
2012-09-05 00:00:00+00:00,-0.00304260
2012-09-06 00:00:00+00:00,0.06612411
2012-09-07 00:00:00+00:00,0.03530534
2012-09-10 00:00:00+00:00,0.00568720
2012-09-11 00:00:00+00:00,0.01593252
2012-09-12 00:00:00+00:00,0.01937269
2012-09-13 00:00:00+00:00,-0.01357466
2012-09-14 00:00:00+00:00,0.02477064
2012-09-17 00:00:00+00:00,-0.01342883
2012-09-18 00:00:00+00:00,-0.02903811
2012-09-19 00:00:00+00:00,0.01308411
2012-09-20 00:00:00+00:00,-0.02859779
2012-09-21 00:00:00+00:00,0.02564103
2012-09-24 00:00:00+00:00,-0.01111111
2012-09-25 00:00:00+00:00,-0.00280899
2012-09-26 00:00:00+00:00,-0.04225352
2012-09-27 00:00:00+00:00,0.01078431
2012-09-28 00:00:00+00:00,0.01163919
2012-10-01 00:00:00+00:00,-0.01725791
2012-10-02 00:00:00+00:00,0.00292683
2012-10-03 00:00:00+00:00,0.00389105
2012-10-04 00:00:00+00:00,0.01065891
2012-10-05 00:00:00+00:00,-0.00575264
2012-10-08 00:00:00+00:00,0.00964320
2012-10-09 00:00:00+00:00,-0.01719198
2012-10-10 00:00:00+00:00,-0.00485909
2012-10-11 00:00:00+00:00,-0.01171875
2012-10-12 00:00:00+00:00,0.02272727
2012-10-15 00:00:00+00:00,0.01642512
2012-10-16 00:00:00+00:00,0.00760456
2012-10-17 00:00:00+00:00,0.03773585
2012-10-18 00:00:00+00:00,0.02090909
2012-10-19 00:00:00+00:00,-0.00623330
2012-10-22 00:00:00+00:00,-0.01881720
2012-10-23 00:00:00+00:00,-0.01917808
2012-10-24 00:00:00+00:00,0.00651769
2012-10-25 00:00:00+00:00,-0.00092507
2012-10-26 00:00:00+00:00,-0.01944444
2012-10-29 00:00:00+00:00,-0.01227573
2012-10-30 00:00:00+00:00,0.01720841
2012-10-31 00:00:00+00:00,-0.00563910
2012-11-01 00:00:00+00:00,0.01323251
2012-11-02 00:00:00+00:00,-0.00559701
2012-11-05 00:00:00+00:00,-0.00469043
2012-11-06 00:00:00+00:00,0.01790763
2012-11-07 00:00:00+00:00,-0.02314815
2012-11-08 00:00:00+00:00,-0.01232227
2012-11-09 00:00:00+00:00,-0.01727447
2012-11-12 00:00:00+00:00,0.00488281
2012-11-13 00:00:00+00:00,0.01846453
2012-11-14 00:00:00+00:00,-0.01622137
2012-11-15 00:00:00+00:00,0.01260912
2012-11-16 00:00:00+00:00,-0.02011494
2012-11-19 00:00:00+00:00,0.02737048
2012-11-20 00:00:00+00:00,-0.00570885
2012-11-21 00:00:00+00:00,0.01339713
2012-11-22 00:00:00+00:00,0.01133144
2012-11-23 00:00:00+00:00,0.01587302
2012-11-26 00:00:00+00:00,-0.01102941
2012-11-27 00:00:00+00:00,0.00092937
2012-11-28 00:00:00+00:00,0.00278552
2012-11-29 00:00:00+00:00,0.01944444
2012-11-30 00:00:00+00:00,-0.00181653
2012-12-03 00:00:00+00:00,-0.00181984
2012-12-04 00:00:00+00:00,0.03190230
2012-12-05 00:00:00+00:00,0.01165919
2012-12-06 00:00:00+00:00,-0.00000000
2012-12-07 00:00:00+00:00,-0.00890472
2012-12-10 00:00:00+00:00,-0.03925067
2012-12-11 00:00:00+00:00,0.00459982
2012-12-12 00:00:00+00:00,0.01923077
2012-12-13 00:00:00+00:00,-0.00628931
2012-12-14 00:00:00+00:00,-0.00632911
2012-12-17 00:00:00+00:00,0.00636943
2012-12-18 00:00:00+00:00,0.01717902
2012-12-19 00:00:00+00:00,0.01066667
2012-12-20 00:00:00+00:00,0.00615655
2012-12-21 00:00:00+00:00,-0.01136364
2012-12-27 00:00:00+00:00,0.00176835
2012-12-28 00:00:00+00:00,-0.01765225
2013-01-02 00:00:00+00:00,0.04492363
2013-01-03 00:00:00+00:00,-0.00085985
2013-01-04 00:00:00+00:00,0.01118761
2013-01-07 00:00:00+00:00,0.01276596
2013-01-08 00:00:00+00:00,0.00924370
2013-01-09 00:00:00+00:00,0.02081599
2013-01-10 00:00:00+00:00,0.02039152
2013-01-11 00:00:00+00:00,-0.00079936
2013-01-14 00:00:00+00:00,0.00320000
2013-01-15 00:00:00+00:00,-0.00159490
2013-01-16 00:00:00+00:00,-0.01597444
2013-01-17 00:00:00+00:00,0.01461039
2013-01-18 00:00:00+00:00,0.00400000
2013-01-21 00:00:00+00:00,0.00079681
2013-01-22 00:00:00+00:00,0.00159236
2013-01-23 00:00:00+00:00,-0.01510334
2013-01-24 00:00:00+00:00,0.00807103
2013-01-25 00:00:00+00:00,0.01761409
2013-01-28 00:00:00+00:00,0.00629426
2013-01-29 00:00:00+00:00,-0.00703675
2013-01-30 00:00:00+00:00,-0.01574803
2013-01-31 00:00:00+00:00,-0.01120000
2013-02-01 00:00:00+00:00,0.00080906
2013-02-04 00:00:00+00:00,-0.05497171
2013-02-05 00:00:00+00:00,0.02480753
2013-02-06 00:00:00+00:00,-0.01752922
2013-02-07 00:00:00+00:00,-0.01444350
2013-02-08 00:00:00+00:00,0.03017241
2013-02-11 00:00:00+00:00,-0.00836820
2013-02-12 00:00:00+00:00,0.02531646
2013-02-13 00:00:00+00:00,-0.00246914
2013-02-14 00:00:00+00:00,-0.01072607
2013-02-15 00:00:00+00:00,-0.01584654
2013-02-18 00:00:00+00:00,0.00338983
2013-02-19 00:00:00+00:00,0.01520270
2013-02-20 00:00:00+00:00,-0.01497504
2013-02-21 00:00:00+00:00,-0.03040541
2013-02-22 00:00:00+00:00,0.02264808
2013-02-25 00:00:00+00:00,-0.04599659
2013-02-26 00:00:00+00:00,0.00000000
2013-02-27 00:00:00+00:00,0.02142857
2013-02-28 00:00:00+00:00,0.00174825
2013-03-01 00:00:00+00:00,-0.01832461
2013-03-04 00:00:00+00:00,0.00355266
2013-03-05 00:00:00+00:00,0.03720106
2013-03-06 00:00:00+00:00,-0.00087336
2013-03-07 00:00:00+00:00,0.00087413
2013-03-08 00:00:00+00:00,0.01135371
2013-03-11 00:00:00+00:00,-0.00347826
2013-03-12 00:00:00+00:00,-0.01308901
2013-03-13 00:00:00+00:00,-0.00972591
2013-03-14 00:00:00+00:00,0.01071429
2013-03-15 00:00:00+00:00,0.00176678
2013-03-18 00:00:00+00:00,-0.03527337
2013-03-19 00:00:00+00:00,-0.03473492
2013-03-20 00:00:00+00:00,0.02272727
2013-03-21 00:00:00+00:00,-0.00277778
2013-03-22 00:00:00+00:00,-0.00278552
2013-03-25 00:00:00+00:00,-0.04841713
2013-03-26 00:00:00+00:00,-0.00880626
2013-03-27 00:00:00+00:00,-0.01085884
2013-03-28 00:00:00+00:00,0.00898204
2013-04-02 00:00:00+00:00,0.00098912
2013-04-03 00:00:00+00:00,-0.01679842
2013-04-04 00:00:00+00:00,0.01206030
2013-04-05 00:00:00+00:00,-0.01489573
2013-04-08 00:00:00+00:00,-0.00100806
2013-04-09 00:00:00+00:00,0.00000000
2013-04-10 00:00:00+00:00,0.06760848
2013-04-11 00:00:00+00:00,-0.00283554
2013-04-12 00:00:00+00:00,-0.01327014
2013-04-15 00:00:00+00:00,-0.02785783
2013-04-16 00:00:00+00:00,0.01877470
2013-04-17 00:00:00+00:00,-0.02036857
2013-04-18 00:00:00+00:00,-0.00990099
2013-04-19 00:00:00+00:00,0.01500000
2013-04-22 00:00:00+00:00,0.02463054
2013-04-23 00:00:00+00:00,0.05576923
2013-04-24 00:00:00+00:00,-0.00091075
2013-04-25 00:00:00+00:00,-0.01731996
2013-04-26 00:00:00+00:00,0.00649351
2013-04-29 00:00:00+00:00,0.02672811
2013-04-30 00:00:00+00:00,-0.00448833
2013-05-02 00:00:00+00:00,-0.00991885
2013-05-03 00:00:00+00:00,0.01821494
2013-05-06 00:00:00+00:00,0.01073345
2013-05-07 00:00:00+00:00,0.00000000
2013-05-08 00:00:00+00:00,0.02300885
2013-05-09 00:00:00+00:00,-0.01124567
2013-05-10 00:00:00+00:00,0.00087489
2013-05-13 00:00:00+00:00,-0.01573427
2013-05-14 00:00:00+00:00,0.00000000
2013-05-15 00:00:00+00:00,0.01154529
2013-05-16 00:00:00+00:00,0.01492537
2013-05-17 00:00:00+00:00,0.00692042
2013-05-20 00:00:00+00:00,0.00859107
2013-05-21 00:00:00+00:00,-0.00596252
2013-05-22 00:00:00+00:00,-0.01113967
2013-05-23 00:00:00+00:00,-0.01213172
2013-05-24 00:00:00+00:00,-0.00614035
2013-05-27 00:00:00+00:00,0.00088261
2013-05-28 00:00:00+00:00,0.01851852
2013-05-29 00:00:00+00:00,0.01125541
2013-05-30 00:00:00+00:00,-0.01113014
2013-05-31 00:00:00+00:00,0.02164502
2013-06-03 00:00:00+00:00,-0.02203390
2013-06-04 00:00:00+00:00,0.00086365
2013-06-05 00:00:00+00:00,-0.00779221
2013-06-06 00:00:00+00:00,-0.01570681
2013-06-07 00:00:00+00:00,-0.00975177
2013-06-10 00:00:00+00:00,-0.00977778
2013-06-11 00:00:00+00:00,-0.03935599
2013-06-12 00:00:00+00:00,-0.00372439
2013-06-13 00:00:00+00:00,0.01028037
2013-06-14 00:00:00+00:00,0.00277521
2013-06-17 00:00:00+00:00,0.00092251
2013-06-18 00:00:00+00:00,0.01013825
2013-06-19 00:00:00+00:00,-0.02007299
2013-06-20 00:00:00+00:00,-0.01769088
2013-06-21 00:00:00+00:00,-0.01895735
2013-06-24 00:00:00+00:00,-0.03381643
2013-06-25 00:00:00+00:00,0.02000000
2013-06-26 00:00:00+00:00,-0.00980392
2013-06-27 00:00:00+00:00,0.01683168
2013-06-28 00:00:00+00:00,-0.01460565
2013-07-01 00:00:00+00:00,-0.00296443
2013-07-02 00:00:00+00:00,-0.00594648
2013-07-03 00:00:00+00:00,-0.00099701
2013-07-04 00:00:00+00:00,0.00698603
2013-07-05 00:00:00+00:00,0.02180377
2013-07-08 00:00:00+00:00,0.00193986
2013-07-09 00:00:00+00:00,0.01742498
2013-07-10 00:00:00+00:00,-0.00951475
2013-07-11 00:00:00+00:00,0.02017291
2013-07-12 00:00:00+00:00,-0.02165725
2013-07-15 00:00:00+00:00,0.00384986
2013-07-16 00:00:00+00:00,-0.01150527
2013-07-17 00:00:00+00:00,0.00678952
2013-07-18 00:00:00+00:00,0.03082852
2013-07-19 00:00:00+00:00,0.00373832
2013-07-22 00:00:00+00:00,0.00651769
2013-07-23 00:00:00+00:00,0.01387604
2013-07-24 00:00:00+00:00,0.02372263
2013-07-25 00:00:00+00:00,0.00445633
2013-07-26 00:00:00+00:00,0.01685892
2013-07-29 00:00:00+00:00,-0.00436300
2013-07-30 00:00:00+00:00,-0.00964067
2013-07-31 00:00:00+00:00,0.00530973
2013-08-01 00:00:00+00:00,0.01056338
2013-08-02 00:00:00+00:00,0.02264808
2013-08-05 00:00:00+00:00,-0.00425894
2013-08-06 00:00:00+00:00,-0.00769889
2013-08-07 00:00:00+00:00,0.01293103
2013-08-08 00:00:00+00:00,0.02893617
2013-08-09 00:00:00+00:00,0.00992556
2013-08-12 00:00:00+00:00,-0.00163800
2013-08-13 00:00:00+00:00,0.00984413
2013-08-14 00:00:00+00:00,0.00406174
2013-08-15 00:00:00+00:00,-0.01294498
2013-08-16 00:00:00+00:00,0.03032787
2013-08-19 00:00:00+00:00,-0.03739061
2013-08-20 00:00:00+00:00,0.00165289
2013-08-21 00:00:00+00:00,-0.01650165
2013-08-22 00:00:00+00:00,-0.00503356
2013-08-23 00:00:00+00:00,0.03204047
2013-08-26 00:00:00+00:00,-0.01470588
2013-08-27 00:00:00+00:00,-0.00082919
2013-08-28 00:00:00+00:00,-0.02821577
2013-08-29 00:00:00+00:00,0.01366354
2013-08-30 00:00:00+00:00,-0.02190396
2013-09-02 00:00:00+00:00,0.02153316
2013-09-03 00:00:00+00:00,0.01601734
2013-09-04 00:00:00+00:00,-0.00666112
2013-09-05 00:00:00+00:00,-0.00251467
2013-09-06 00:00:00+00:00,0.02596315
2013-09-09 00:00:00+00:00,0.00662800
2013-09-10 00:00:00+00:00,0.00660066
2013-09-11 00:00:00+00:00,0.02950820
2013-09-12 00:00:00+00:00,-0.00557325
2013-09-13 00:00:00+00:00,-0.00320256
2013-09-16 00:00:00+00:00,0.00722892
2013-09-17 00:00:00+00:00,0.00318979
2013-09-18 00:00:00+00:00,0.03179650
2013-09-19 00:00:00+00:00,-0.00308166
2013-09-20 00:00:00+00:00,-0.01159196
2013-09-23 00:00:00+00:00,-0.00078186
2013-09-24 00:00:00+00:00,0.00547731
2013-09-25 00:00:00+00:00,-0.00077821
2013-09-26 00:00:00+00:00,-0.00700935
2013-09-27 00:00:00+00:00,-0.00549020
2013-09-30 00:00:00+00:00,-0.00946372
2013-10-01 00:00:00+00:00,0.02070064
2013-10-02 00:00:00+00:00,-0.00156006
2013-10-03 00:00:00+00:00,0.01875000
2013-10-04 00:00:00+00:00,0.01533742
2013-10-07 00:00:00+00:00,0.00000000
2013-10-08 00:00:00+00:00,-0.01510574
2013-10-09 00:00:00+00:00,0.02607362
2013-10-10 00:00:00+00:00,0.00000000
2013-10-11 00:00:00+00:00,0.02914798
2013-10-14 00:00:00+00:00,-0.00798838
2013-10-15 00:00:00+00:00,0.01464129
2013-10-16 00:00:00+00:00,0.00432900
2013-10-17 00:00:00+00:00,0.01293103
2013-10-18 00:00:00+00:00,0.01205674
2013-10-21 00:00:00+00:00,-0.00280308
2013-10-22 00:00:00+00:00,-0.00562193
2013-10-23 00:00:00+00:00,-0.02402827
2013-10-24 00:00:00+00:00,0.00434468
2013-10-25 00:00:00+00:00,-0.00072098
2013-10-28 00:00:00+00:00,-0.02525253
2013-10-29 00:00:00+00:00,0.02146558
2013-10-30 00:00:00+00:00,-0.00797101
2013-10-31 00:00:00+00:00,0.02118335
2013-11-01 00:00:00+00:00,-0.01072961
2013-11-04 00:00:00+00:00,0.00506146
2013-11-05 00:00:00+00:00,-0.01870504
2013-11-06 00:00:00+00:00,0.00659824
2013-11-07 00:00:00+00:00,-0.00946832
2013-11-08 00:00:00+00:00,0.00588235
2013-11-11 00:00:00+00:00,0.00950292
2013-11-12 00:00:00+00:00,-0.00796524
2013-11-13 00:00:00+00:00,-0.00583942
2013-11-14 00:00:00+00:00,-0.00220264
2013-11-15 00:00:00+00:00,0.00073584
2013-11-18 00:00:00+00:00,0.00588235
2013-11-19 00:00:00+00:00,-0.01388889
2013-11-20 00:00:00+00:00,-0.01111935
2013-11-21 00:00:00+00:00,0.01724138
2013-11-22 00:00:00+00:00,0.00957996
2013-11-25 00:00:00+00:00,-0.00364964
2013-11-26 00:00:00+00:00,0.00732601
2013-11-27 00:00:00+00:00,0.01090909
2013-11-28 00:00:00+00:00,0.01079137
2013-11-29 00:00:00+00:00,-0.00142349
2013-12-02 00:00:00+00:00,-0.00926586
2013-12-03 00:00:00+00:00,-0.04388779
2013-12-04 00:00:00+00:00,-0.00953079
2013-12-05 00:00:00+00:00,-0.04642594
2013-12-06 00:00:00+00:00,0.02943396
2013-12-09 00:00:00+00:00,0.00669145
2013-12-10 00:00:00+00:00,-0.00741290
2013-12-11 00:00:00+00:00,-0.00448096
2013-12-12 00:00:00+00:00,-0.01650413
2013-12-13 00:00:00+00:00,0.00381388
2013-12-16 00:00:00+00:00,0.01899696
2013-12-17 00:00:00+00:00,-0.00969426
2013-12-18 00:00:00+00:00,0.02936747
2013-12-19 00:00:00+00:00,0.00438917
2013-12-20 00:00:00+00:00,0.00728332
2013-12-23 00:00:00+00:00,0.00578453
2013-12-27 00:00:00+00:00,0.01150252
2013-12-30 00:00:00+00:00,0.00710732
2014-01-02 00:00:00+00:00,-0.01693719
2014-01-03 00:00:00+00:00,0.00430725
2014-01-06 00:00:00+00:00,0.01072194
2014-01-07 00:00:00+00:00,0.03606789
2014-01-08 00:00:00+00:00,0.02184300
2014-01-09 00:00:00+00:00,-0.00267201
2014-01-10 00:00:00+00:00,0.00468855
2014-01-13 00:00:00+00:00,0.00266667
2014-01-14 00:00:00+00:00,0.01396277
2014-01-15 00:00:00+00:00,0.03081967
2014-01-16 00:00:00+00:00,-0.01972010
2014-01-17 00:00:00+00:00,-0.01168073
2014-01-20 00:00:00+00:00,-0.00525279
2014-01-21 00:00:00+00:00,0.00396040
2014-01-22 00:00:00+00:00,-0.00986193
2014-01-23 00:00:00+00:00,-0.00730412
2014-01-24 00:00:00+00:00,-0.03143813
2014-01-27 00:00:00+00:00,-0.00897790
2014-01-28 00:00:00+00:00,0.02578397
2014-01-29 00:00:00+00:00,-0.01019022
2014-01-30 00:00:00+00:00,0.01372684
2014-01-31 00:00:00+00:00,-0.01421801
2014-02-03 00:00:00+00:00,-0.03708791
2014-02-04 00:00:00+00:00,0.02139800
2014-02-05 00:00:00+00:00,0.01536313
2014-02-06 00:00:00+00:00,0.02544704
2014-02-07 00:00:00+00:00,0.01475520
2014-02-10 00:00:00+00:00,-0.01321877
2014-02-11 00:00:00+00:00,0.02009377
2014-02-12 00:00:00+00:00,0.00196980
2014-02-13 00:00:00+00:00,0.00262123
2014-02-14 00:00:00+00:00,-0.00065359
2014-02-17 00:00:00+00:00,0.00000000
2014-02-18 00:00:00+00:00,0.00130804
2014-02-19 00:00:00+00:00,-0.01241019
2014-02-20 00:00:00+00:00,0.00661376
2014-02-21 00:00:00+00:00,-0.00262812
2014-02-24 00:00:00+00:00,0.01778656
2014-02-25 00:00:00+00:00,-0.00194175
2014-02-26 00:00:00+00:00,-0.00518807
2014-02-27 00:00:00+00:00,0.00717080
2014-02-28 00:00:00+00:00,-0.01035599
2014-03-03 00:00:00+00:00,-0.03204709
2014-03-04 00:00:00+00:00,0.03107818
2014-03-05 00:00:00+00:00,0.01638270
2014-03-06 00:00:00+00:00,0.02256609
2014-03-07 00:00:00+00:00,-0.03086817
2014-03-10 00:00:00+00:00,-0.01299545
2014-03-11 00:00:00+00:00,-0.00330033
2014-03-12 00:00:00+00:00,-0.00596026
2014-03-13 00:00:00+00:00,-0.02731512
2014-03-14 00:00:00+00:00,-0.00753425
2014-03-17 00:00:00+00:00,0.01656315
2014-03-18 00:00:00+00:00,0.02172437
2014-03-19 00:00:00+00:00,-0.01528239
2014-03-20 00:00:00+00:00,0.01079622
2014-03-21 00:00:00+00:00,-0.00867824
2014-03-24 00:00:00+00:00,-0.01279461
2014-03-25 00:00:00+00:00,0.00818554
2014-03-26 00:00:00+00:00,-0.00676590
2014-03-27 00:00:00+00:00,0.01294278
2014-03-28 00:00:00+00:00,0.01681237
2014-03-31 00:00:00+00:00,0.00727513
2014-04-01 00:00:00+00:00,0.01313198
2014-04-02 00:00:00+00:00,0.02203500
2014-04-03 00:00:00+00:00,-0.00951173
2014-04-04 00:00:00+00:00,0.02112676
2014-04-07 00:00:00+00:00,-0.00501567
2014-04-08 00:00:00+00:00,-0.00126024
2014-04-09 00:00:00+00:00,-0.01388013
2014-04-10 00:00:00+00:00,-0.00191939
2014-04-11 00:00:00+00:00,-0.03205128
2014-04-14 00:00:00+00:00,-0.01125828
2014-04-15 00:00:00+00:00,0.00803751
2014-04-16 00:00:00+00:00,-0.00797342
2014-04-17 00:00:00+00:00,0.01205626
2014-04-22 00:00:00+00:00,0.02316347
2014-04-23 00:00:00+00:00,0.00064683
2014-04-24 00:00:00+00:00,-0.00452489
2014-04-25 00:00:00+00:00,-0.00974026
2014-04-28 00:00:00+00:00,-0.00918033
2014-04-29 00:00:00+00:00,0.00529451
2014-04-30 00:00:00+00:00,0.00329164
2014-05-02 00:00:00+00:00,0.00000000
2014-05-05 00:00:00+00:00,-0.00721785
2014-05-06 00:00:00+00:00,0.00396563
2014-05-07 00:00:00+00:00,-0.02040816
2014-05-08 00:00:00+00:00,0.00537634
2014-05-09 00:00:00+00:00,0.00334225
2014-05-12 00:00:00+00:00,0.00133245
2014-05-13 00:00:00+00:00,0.00864937
2014-05-14 00:00:00+00:00,-0.00659631
2014-05-15 00:00:00+00:00,-0.01062417
2014-05-16 00:00:00+00:00,-0.03422819
2014-05-19 00:00:00+00:00,0.00833912
2014-05-20 00:00:00+00:00,-0.00413508
2014-05-21 00:00:00+00:00,0.00622837
2014-05-22 00:00:00+00:00,0.01994498
2014-05-23 00:00:00+00:00,-0.00472016
2014-05-26 00:00:00+00:00,0.03116531
2014-05-27 00:00:00+00:00,-0.00197109
2014-05-28 00:00:00+00:00,0.00658328
2014-05-29 00:00:00+00:00,0.00850229
2014-05-30 00:00:00+00:00,-0.01621271
2014-06-02 00:00:00+00:00,0.01252472
2014-06-03 00:00:00+00:00,-0.01562790
2014-06-04 00:00:00+00:00,-0.00262640
2014-06-05 00:00:00+00:00,0.02887139
2014-06-06 00:00:00+00:00,0.05136541
2014-06-09 00:00:00+00:00,0.02426564
2014-06-10 00:00:00+00:00,0.00188206
2014-06-11 00:00:00+00:00,-0.01753287
2014-06-12 00:00:00+00:00,-0.01083493
2014-06-13 00:00:00+00:00,0.00708763
2014-06-16 00:00:00+00:00,-0.00511836
2014-06-17 00:00:00+00:00,-0.00514469
2014-06-18 00:00:00+00:00,0.00193924
2014-06-19 00:00:00+00:00,0.01290323
2014-06-20 00:00:00+00:00,-0.02993631
2014-06-23 00:00:00+00:00,0.00525279
2014-06-24 00:00:00+00:00,-0.00849118
2014-06-25 00:00:00+00:00,-0.01976285
2014-06-26 00:00:00+00:00,0.00134409
2014-06-27 00:00:00+00:00,-0.00939597
2014-06-30 00:00:00+00:00,-0.00067751
2014-07-01 00:00:00+00:00,-0.00203390
2014-07-02 00:00:00+00:00,0.01426630
2014-07-03 00:00:00+00:00,0.00133958
2014-07-04 00:00:00+00:00,0.00869565
2014-07-07 00:00:00+00:00,-0.01923077
2014-07-08 00:00:00+00:00,-0.00946586
2014-07-09 00:00:00+00:00,-0.02662116
2014-07-10 00:00:00+00:00,0.00420757
2014-07-11 00:00:00+00:00,-0.01745810
2014-07-14 00:00:00+00:00,0.00639659
2014-07-15 00:00:00+00:00,0.00564972
2014-07-16 00:00:00+00:00,-0.00491573
2014-07-17 00:00:00+00:00,0.01270289
2014-07-18 00:00:00+00:00,-0.01672474
2014-07-21 00:00:00+00:00,0.00992204
2014-07-22 00:00:00+00:00,-0.00631579
2014-07-23 00:00:00+00:00,0.00211864
2014-07-24 00:00:00+00:00,0.01268499
2014-07-25 00:00:00+00:00,0.02435630
2014-07-28 00:00:00+00:00,0.00407609
2014-07-29 00:00:00+00:00,-0.00947226
2014-07-30 00:00:00+00:00,0.00683060
2014-07-31 00:00:00+00:00,0.00271370
2014-08-01 00:00:00+00:00,-0.03044655
2014-08-04 00:00:00+00:00,0.00348918
2014-08-05 00:00:00+00:00,-0.00278164
2014-08-06 00:00:00+00:00,-0.02789400
2014-08-07 00:00:00+00:00,-0.01219512
2014-08-08 00:00:00+00:00,-0.02687001
2014-08-11 00:00:00+00:00,0.03208955
2014-08-12 00:00:00+00:00,-0.01156905
2014-08-13 00:00:00+00:00,0.01024140
2014-08-14 00:00:00+00:00,-0.00072411
2014-08-15 00:00:00+00:00,0.00217391
2014-08-18 00:00:00+00:00,0.00361533
2014-08-19 00:00:00+00:00,0.00720461
2014-08-20 00:00:00+00:00,-0.00429185
2014-08-21 00:00:00+00:00,0.00143678
2014-08-22 00:00:00+00:00,0.02080344
2014-08-25 00:00:00+00:00,0.01054111
2014-08-26 00:00:00+00:00,0.00834492
2014-08-27 00:00:00+00:00,0.01862069
2014-08-28 00:00:00+00:00,0.00203114
2014-08-29 00:00:00+00:00,-0.01148649
2014-09-01 00:00:00+00:00,-0.00068353
2014-09-02 00:00:00+00:00,-0.00205198
2014-09-03 00:00:00+00:00,0.03084014
2014-09-04 00:00:00+00:00,0.04084411
2014-09-05 00:00:00+00:00,0.04713805
2014-09-08 00:00:00+00:00,-0.00648929
2014-09-09 00:00:00+00:00,-0.01879456
2014-09-10 00:00:00+00:00,0.01061008
2014-09-11 00:00:00+00:00,-0.00196850
2014-09-12 00:00:00+00:00,-0.00262985
2014-09-15 00:00:00+00:00,-0.00988794
2014-09-16 00:00:00+00:00,0.00066578
2014-09-17 00:00:00+00:00,0.00133067
2014-09-18 00:00:00+00:00,0.00863787
2014-09-19 00:00:00+00:00,0.02108037
2014-09-22 00:00:00+00:00,-0.01935484
2014-09-23 00:00:00+00:00,-0.01315789
2014-09-24 00:00:00+00:00,-0.01133333
2014-09-25 00:00:00+00:00,0.00606878
2014-09-26 00:00:00+00:00,-0.00737265
2014-09-29 00:00:00+00:00,0.00877785
2014-09-30 00:00:00+00:00,-0.01204819
2014-10-01 00:00:00+00:00,0.00406504
2014-10-02 00:00:00+00:00,0.00674764
2014-10-03 00:00:00+00:00,-0.03418231
2014-10-06 00:00:00+00:00,0.02012491
2014-10-07 00:00:00+00:00,-0.01292517
2014-10-08 00:00:00+00:00,-0.02274294
2014-10-09 00:00:00+00:00,0.01339915
2014-10-10 00:00:00+00:00,-0.03201113
2014-10-13 00:00:00+00:00,-0.01150252
