Date,MSCIEAFA
2016-12-15 00:00:00+00:00,-0.00770793
2016-12-16 00:00:00+00:00,0.00210261
2016-12-19 00:00:00+00:00,-0.00005995
2016-12-20 00:00:00+00:00,0.00209832
2016-12-21 00:00:00+00:00,-0.00017948
2016-12-22 00:00:00+00:00,-0.00077788
2016-12-23 00:00:00+00:00,0.00317384
2016-12-27 00:00:00+00:00,-0.00185053
2016-12-28 00:00:00+00:00,-0.00346869
2016-12-29 00:00:00+00:00,0.00294065
2016-12-30 00:00:00+00:00,0.00000000
2017-01-03 00:00:00+00:00,0.00795835
2017-01-04 00:00:00+00:00,0.01104185
2017-01-05 00:00:00+00:00,0.00287711
2017-01-06 00:00:00+00:00,0.00087822
2017-01-09 00:00:00+00:00,0.00046797
2017-01-10 00:00:00+00:00,0.00011694
2017-01-11 00:00:00+00:00,0.00754165
2017-01-12 00:00:00+00:00,-0.00156667
2017-01-13 00:00:00+00:00,0.00581159
2017-01-16 00:00:00+00:00,-0.01132490
2017-01-17 00:00:00+00:00,0.00584419
2017-01-18 00:00:00+00:00,-0.00174307
2017-01-19 00:00:00+00:00,-0.00215354
2017-01-20 00:00:00+00:00,0.00478301
2017-01-23 00:00:00+00:00,0.00220597
2017-01-24 00:00:00+00:00,0.00196942
2017-01-25 00:00:00+00:00,0.00942305
2017-01-26 00:00:00+00:00,-0.00292079
2017-01-27 00:00:00+00:00,-0.00310167
2017-01-30 00:00:00+00:00,-0.00593455
2017-01-31 00:00:00+00:00,0.00289805
2017-02-01 00:00:00+00:00,0.00381437
2017-02-02 00:00:00+00:00,-0.00063331
2017-02-03 00:00:00+00:00,0.00328379
2017-02-06 00:00:00+00:00,-0.00683319
2017-02-07 00:00:00+00:00,-0.00265957
2017-02-08 00:00:00+00:00,0.00318841
2017-02-09 00:00:00+00:00,0.00277376
2017-02-10 00:00:00+00:00,0.00357287
2017-02-13 00:00:00+00:00,0.00499569
2017-02-14 00:00:00+00:00,-0.00159982
2017-02-15 00:00:00+00:00,0.00377704
2017-02-16 00:00:00+00:00,0.00216648
2017-02-17 00:00:00+00:00,-0.00398225
2017-02-20 00:00:00+00:00,0.00342700
2017-02-21 00:00:00+00:00,-0.00091075
2017-02-22 00:00:00+00:00,0.00068368
2017-02-23 00:00:00+00:00,0.00273286
2017-02-24 00:00:00+00:00,-0.00783557
2017-02-27 00:00:00+00:00,0.00011446
2017-02-28 00:00:00+00:00,-0.00652323
2017-03-01 00:00:00+00:00,0.01257103
2017-03-02 00:00:00+00:00,-0.00300454
2017-03-03 00:00:00+00:00,-0.00011398
2017-03-06 00:00:00+00:00,0.00326292
2017-03-07 00:00:00+00:00,-0.00802641
2017-03-08 00:00:00+00:00,-0.00708652
2017-03-09 00:00:00+00:00,0.01007722
2017-03-10 00:00:00+00:00,0.01563748
2017-03-13 00:00:00+00:00,0.00311474
2017-03-14 00:00:00+00:00,-0.00932941
2017-03-15 00:00:00+00:00,-0.00630467
2017-03-16 00:00:00+00:00,0.02019738
2017-03-17 00:00:00+00:00,0.00247469
2017-03-20 00:00:00+00:00,-0.00230027
2017-03-21 00:00:00+00:00,-0.00106844
2017-03-22 00:00:00+00:00,-0.00743076
2017-03-23 00:00:00+00:00,0.00192831
2017-03-24 00:00:00+00:00,0.00815125
2017-03-27 00:00:00+00:00,0.00196519
2017-03-28 00:00:00+00:00,0.00235360
2017-03-29 00:00:00+00:00,0.00173310
2017-03-30 00:00:00+00:00,-0.00301373
2017-03-31 00:00:00+00:00,-0.00302284
2017-04-03 00:00:00+00:00,0.00286356
2017-04-04 00:00:00+00:00,-0.00223952
2017-04-05 00:00:00+00:00,-0.00757533
2017-04-06 00:00:00+00:00,0.00050888
2017-04-07 00:00:00+00:00,-0.00016954
2017-04-10 00:00:00+00:00,-0.00226091
2017-04-11 00:00:00+00:00,0.00589168
2017-04-12 00:00:00+00:00,-0.00095742
2017-04-13 00:00:00+00:00,-0.00699025
2017-04-17 00:00:00+00:00,0.00607437
2017-04-18 00:00:00+00:00,-0.00507843
2017-04-19 00:00:00+00:00,-0.00408348
2017-04-20 00:00:00+00:00,0.00768793
2017-04-21 00:00:00+00:00,0.00220401
2017-04-24 00:00:00+00:00,0.01804443
2017-04-25 00:00:00+00:00,0.00858536
2017-04-26 00:00:00+00:00,0.00994014
2017-04-27 00:00:00+00:00,-0.00625340
2017-04-28 00:00:00+00:00,-0.00147743
2017-05-01 00:00:00+00:00,-0.00498685
2017-05-02 00:00:00+00:00,0.01442970
2017-05-03 00:00:00+00:00,-0.00271459
2017-05-04 00:00:00+00:00,0.00990800
2017-05-05 00:00:00+00:00,0.01148186
2017-05-08 00:00:00+00:00,-0.00133234
2017-05-09 00:00:00+00:00,-0.00725759
2017-05-10 00:00:00+00:00,-0.00150513
2017-05-11 00:00:00+00:00,0.05173620
2017-05-12 00:00:00+00:00,0.01024480
2017-05-15 00:00:00+00:00,0.00080489
2017-05-16 00:00:00+00:00,0.01056244
2017-05-17 00:00:00+00:00,-0.01008065
2017-05-18 00:00:00+00:00,0.00176868
2017-05-19 00:00:00+00:00,0.01130095
2017-05-22 00:00:00+00:00,0.00222434
2017-05-23 00:00:00+00:00,-0.00237793
2017-05-24 00:00:00+00:00,0.00217173
2017-05-25 00:00:00+00:00,-0.00005285
2017-05-26 00:00:00+00:00,-0.00306570
2017-05-29 00:00:00+00:00,-0.00201474
2017-05-30 00:00:00+00:00,0.00037189
2017-05-31 00:00:00+00:00,0.01710037
2017-06-01 00:00:00+00:00,0.00481380
2017-06-02 00:00:00+00:00,0.02955665
2017-06-05 00:00:00+00:00,-0.01317846
2017-06-06 00:00:00+00:00,-0.00586387
2017-06-07 00:00:00+00:00,-0.00015754
2017-06-08 00:00:00+00:00,-0.00410008
2017-06-09 00:00:00+00:00,-0.01914037
2017-06-12 00:00:00+00:00,0.00462963
2017-06-13 00:00:00+00:00,0.00466794
2017-06-14 00:00:00+00:00,0.01000688
2017-06-15 00:00:00+00:00,-0.02416934
2017-06-16 00:00:00+00:00,0.00909913
2017-06-19 00:00:00+00:00,0.00247838
2017-06-20 00:00:00+00:00,-0.00757456
2017-06-21 00:00:00+00:00,-0.00143107
2017-06-22 00:00:00+00:00,0.00042463
2017-06-23 00:00:00+00:00,0.00175085
2017-06-26 00:00:00+00:00,0.00195964
2017-06-27 00:00:00+00:00,-0.00021144
2017-06-28 00:00:00+00:00,-0.00074019
2017-06-29 00:00:00+00:00,0.01079365
2017-06-30 00:00:00+00:00,-0.01125419
2017-07-03 00:00:00+00:00,-0.00206469
2017-07-04 00:00:00+00:00,-0.00127321
2017-07-05 00:00:00+00:00,0.00143419
2017-07-06 00:00:00+00:00,-0.00397815
2017-07-07 00:00:00+00:00,0.00090531
2017-07-10 00:00:00+00:00,0.00111732
2017-07-11 00:00:00+00:00,0.00377338
2017-07-12 00:00:00+00:00,-0.00116482
2017-07-13 00:00:00+00:00,0.01033660
2017-07-14 00:00:00+00:00,0.00807975
2017-07-17 00:00:00+00:00,0.00000000
2017-07-18 00:00:00+00:00,0.00000000
2017-07-19 00:00:00+00:00,0.00421568
2017-07-20 00:00:00+00:00,0.00305779
2017-07-21 00:00:00+00:00,-0.00516689
2017-07-24 00:00:00+00:00,-0.00171393
2017-07-25 00:00:00+00:00,0.00015608
2017-07-26 00:00:00+00:00,0.00764669
2017-07-27 00:00:00+00:00,0.00170358
2017-07-28 00:00:00+00:00,-0.00314368
2017-07-31 00:00:00+00:00,0.00274001
2017-08-01 00:00:00+00:00,0.00278408
2017-08-02 00:00:00+00:00,0.00215938
2017-08-03 00:00:00+00:00,0.00159040
2017-08-04 00:00:00+00:00,0.00000000
2017-08-07 00:00:00+00:00,0.00122932
2017-08-08 00:00:00+00:00,-0.00562746
2017-08-09 00:00:00+00:00,-0.00154345
2017-08-10 00:00:00+00:00,0.00118514
2017-08-11 00:00:00+00:00,-0.01636644
2017-08-14 00:00:00+00:00,-0.00104646
2017-08-15 00:00:00+00:00,0.00581395
2017-08-16 00:00:00+00:00,0.00692600
2017-08-17 00:00:00+00:00,-0.01344642
2017-08-18 00:00:00+00:00,0.00466555
2017-08-21 00:00:00+00:00,-0.00088703
2017-08-22 00:00:00+00:00,0.00600585
2017-08-23 00:00:00+00:00,-0.00560660
2017-08-24 00:00:00+00:00,0.00297572
2017-08-25 00:00:00+00:00,0.00489278
2017-08-28 00:00:00+00:00,0.00145033
2017-08-29 00:00:00+00:00,-0.00429296
2017-08-30 00:00:00+00:00,-0.00311672
2017-08-31 00:00:00+00:00,0.00859778
2017-09-01 00:00:00+00:00,0.00309981
2017-09-04 00:00:00+00:00,-0.00351185
2017-09-05 00:00:00+00:00,-0.01036538
2017-09-06 00:00:00+00:00,0.01406696
2017-09-07 00:00:00+00:00,0.00763871
2017-09-08 00:00:00+00:00,0.01106057
2017-09-11 00:00:00+00:00,0.01240912
2017-09-12 00:00:00+00:00,0.00650473
2017-09-13 00:00:00+00:00,-0.01073092
2017-09-14 00:00:00+00:00,0.00371747
2017-09-15 00:00:00+00:00,0.00050836
2017-09-17 00:00:00+00:00,0.00817217
2017-09-18 00:00:00+00:00,-0.00860940
2017-09-19 00:00:00+00:00,0.00360571
2017-09-20 00:00:00+00:00,-0.00111325
2017-09-21 00:00:00+00:00,-0.00050659
2017-09-22 00:00:00+00:00,0.00035479
2017-09-25 00:00:00+00:00,-0.00390130
2017-09-26 00:00:00+00:00,-0.00295015
2017-09-27 00:00:00+00:00,0.00102030
2017-09-28 00:00:00+00:00,0.00229334
2017-09-29 00:00:00+00:00,0.00483043
2017-10-02 00:00:00+00:00,0.00035422
2017-10-03 00:00:00+00:00,0.00298447
2017-10-04 00:00:00+00:00,-0.00247125
2017-10-05 00:00:00+00:00,-0.00025279
2017-10-06 00:00:00+00:00,-0.00136543
2017-10-09 00:00:00+00:00,0.00065833
2017-10-10 00:00:00+00:00,0.00921053
2017-10-11 00:00:00+00:00,0.00285829
2017-10-12 00:00:00+00:00,-0.00120006
2017-10-13 00:00:00+00:00,0.00535670
2017-10-16 00:00:00+00:00,-0.00024898
2017-10-17 00:00:00+00:00,-0.00353638
2017-10-18 00:00:00+00:00,0.01879436
2017-10-19 00:00:00+00:00,-0.00184309
2017-10-20 00:00:00+00:00,-0.00114782
2017-10-23 00:00:00+00:00,-0.00264801
2017-10-24 00:00:00+00:00,0.00170324
2017-10-25 00:00:00+00:00,-0.00280056
2017-10-26 00:00:00+00:00,0.00005015
2017-10-27 00:00:00+00:00,-0.00080237
2017-10-30 00:00:00+00:00,0.00386449
2017-10-31 00:00:00+00:00,0.00374963
2017-11-01 00:00:00+00:00,0.00149425
2017-11-02 00:00:00+00:00,0.00268563
2017-11-03 00:00:00+00:00,-0.00213283
2017-11-06 00:00:00+00:00,0.00233622
2017-11-07 00:00:00+00:00,-0.00376891
2017-11-08 00:00:00+00:00,0.00333516
2017-11-09 00:00:00+00:00,-0.00585434
2017-11-10 00:00:00+00:00,-0.00359317
2017-11-13 00:00:00+00:00,-0.00445758
2017-11-14 00:00:00+00:00,-0.00010062
2017-11-15 00:00:00+00:00,-0.00518239
2017-11-16 00:00:00+00:00,0.00915436
2017-11-17 00:00:00+00:00,-0.00561319
2017-11-20 00:00:00+00:00,0.00206643
2017-11-21 00:00:00+00:00,0.00834926
2017-11-22 00:00:00+00:00,0.00274342
2017-11-23 00:00:00+00:00,-0.00089539
2017-11-24 00:00:00+00:00,0.00911128
2017-11-27 00:00:00+00:00,-0.00597000
2017-11-28 00:00:00+00:00,0.01186281
2017-11-29 00:00:00+00:00,-0.00429375
2017-11-30 00:00:00+00:00,-0.00019827
2017-12-01 00:00:00+00:00,-0.00213177
2017-12-04 00:00:00+00:00,-0.01301669
2017-12-05 00:00:00+00:00,-0.00439275
2017-12-06 00:00:00+00:00,-0.00335168
2017-12-07 00:00:00+00:00,0.00571228
2017-12-08 00:00:00+00:00,0.01084295
2017-12-11 00:00:00+00:00,0.00564829
2017-12-12 00:00:00+00:00,0.00084250
2017-12-13 00:00:00+00:00,0.00926614
2017-12-14 00:00:00+00:00,-0.01316958
2017-12-15 00:00:00+00:00,0.00049635
2017-12-18 00:00:00+00:00,0.01064936
2017-12-19 00:00:00+00:00,-0.00367575
2017-12-20 00:00:00+00:00,-0.00236116
2017-12-21 00:00:00+00:00,0.00384596
2017-12-22 00:00:00+00:00,0.00324181
2017-12-26 00:00:00+00:00,0.00068543
2017-12-27 00:00:00+00:00,0.00048926
2017-12-28 00:00:00+00:00,-0.00053792
2017-12-29 00:00:00+00:00,0.00053821
2018-01-02 00:00:00+00:00,0.00753093
2018-01-03 00:00:00+00:00,0.00461098
2018-01-04 00:00:00+00:00,0.01174026
2018-01-05 00:00:00+00:00,0.00506184
2018-01-08 00:00:00+00:00,0.00014254
2018-01-09 00:00:00+00:00,0.00109264
2018-01-10 00:00:00+00:00,-0.00161344
2018-01-11 00:00:00+00:00,0.00689196
2018-01-12 00:00:00+00:00,0.01057402
2018-01-14 00:00:00+00:00,0.00014013
2018-01-15 00:00:00+00:00,0.00233525
2018-01-16 00:00:00+00:00,-0.00274917
2018-01-17 00:00:00+00:00,0.00317727
2018-01-18 00:00:00+00:00,-0.00232883
2018-01-19 00:00:00+00:00,0.00583567
2018-01-22 00:00:00+00:00,0.00631237
2018-01-23 00:00:00+00:00,0.00189106
2018-01-24 00:00:00+00:00,0.00308443
2018-01-25 00:00:00+00:00,-0.00344210
2018-01-26 00:00:00+00:00,0.00833564
2018-01-29 00:00:00+00:00,-0.00963690
2018-01-30 00:00:00+00:00,-0.00830105
2018-01-31 00:00:00+00:00,-0.00097656
2018-02-01 00:00:00+00:00,0.00614439
2018-02-02 00:00:00+00:00,-0.02553782
2018-02-05 00:00:00+00:00,-0.04799886
2018-02-06 00:00:00+00:00,0.02907441
2018-02-07 00:00:00+00:00,-0.01700993
2018-02-08 00:00:00+00:00,-0.00088740
2018-02-09 00:00:00+00:00,-0.01593802
2018-02-12 00:00:00+00:00,0.01358873
2018-02-13 00:00:00+00:00,-0.00331453
2018-02-14 00:00:00+00:00,0.01821611
2018-02-15 00:00:00+00:00,0.00828702
2018-02-16 00:00:00+00:00,0.00280410
2018-02-19 00:00:00+00:00,-0.00419439
2018-02-20 00:00:00+00:00,-0.00605180
2018-02-21 00:00:00+00:00,-0.00448125
2018-02-22 00:00:00+00:00,0.00640963
2018-02-23 00:00:00+00:00,0.00821625
2018-02-26 00:00:00+00:00,0.00892082
2018-02-27 00:00:00+00:00,-0.01634565
2018-02-28 00:00:00+00:00,-0.01025217
2018-03-01 00:00:00+00:00,-0.01394207
2018-03-02 00:00:00+00:00,0.00154336
2018-03-05 00:00:00+00:00,0.00835115
2018-03-06 00:00:00+00:00,0.01176238
2018-03-07 00:00:00+00:00,-0.00280029
2018-03-08 00:00:00+00:00,0.00752360
2018-03-09 00:00:00+00:00,0.01090588
2018-03-12 00:00:00+00:00,0.00263030
2018-03-13 00:00:00+00:00,-0.01308620
2018-03-14 00:00:00+00:00,0.00548321
2018-03-15 00:00:00+00:00,-0.00883746
2018-03-16 00:00:00+00:00,-0.00216984
2018-03-19 00:00:00+00:00,-0.00741326
2018-03-20 00:00:00+00:00,-0.00034854
2018-03-21 00:00:00+00:00,0.00179310
2018-03-22 00:00:00+00:00,-0.02202556
2018-03-23 00:00:00+00:00,-0.00991357
2018-03-26 00:00:00+00:00,0.01258023
2018-03-27 00:00:00+00:00,0.01470588
2018-03-28 00:00:00+00:00,-0.00864568
2018-03-29 00:00:00+00:00,0.00771286
2018-04-02 00:00:00+00:00,-0.01495748
2018-04-03 00:00:00+00:00,0.00792240
2018-04-04 00:00:00+00:00,0.00367814
2018-04-05 00:00:00+00:00,0.00652610
2018-04-06 00:00:00+00:00,-0.00718204
2018-04-09 00:00:00+00:00,0.00964533
2018-04-10 00:00:00+00:00,0.00930441
2018-04-11 00:00:00+00:00,-0.00364802
2018-04-12 00:00:00+00:00,0.00435406
2018-04-13 00:00:00+00:00,0.00034484
2018-04-16 00:00:00+00:00,0.00246233
2018-04-17 00:00:00+00:00,0.00343879
2018-04-18 00:00:00+00:00,0.00621757
2018-04-19 00:00:00+00:00,-0.00447623
2018-04-20 00:00:00+00:00,-0.00351889
2018-04-23 00:00:00+00:00,-0.00230516
2018-04-24 00:00:00+00:00,-0.00339200
2018-04-25 00:00:00+00:00,-0.00231835
2018-04-26 00:00:00+00:00,0.00608128
2018-04-27 00:00:00+00:00,-0.00044228
2018-04-30 00:00:00+00:00,-0.00309735
2018-05-01 00:00:00+00:00,-0.00266312
2018-05-02 00:00:00+00:00,-0.00232409
2018-05-03 00:00:00+00:00,0.00470856
2018-05-04 00:00:00+00:00,0.00251591
2018-05-07 00:00:00+00:00,-0.00014762
2018-05-08 00:00:00+00:00,0.00349427
2018-05-09 00:00:00+00:00,-0.00063757
2018-05-10 00:00:00+00:00,0.00500564
2018-05-11 00:00:00+00:00,0.00410176
2018-05-14 00:00:00+00:00,0.00141030
2018-05-15 00:00:00+00:00,-0.00796426
2018-05-16 00:00:00+00:00,0.00151752
2018-05-17 00:00:00+00:00,0.00136859
2018-05-18 00:00:00+00:00,0.00063455
2018-05-21 00:00:00+00:00,0.00219512
2018-05-22 00:00:00+00:00,-0.00116817
2018-05-23 00:00:00+00:00,-0.01086692
2018-05-24 00:00:00+00:00,-0.00458173
2018-05-25 00:00:00+00:00,-0.00653304
2018-05-28 00:00:00+00:00,-0.00393563
2018-05-29 00:00:00+00:00,-0.01505452
2018-05-30 00:00:00+00:00,0.00111715
2018-05-31 00:00:00+00:00,0.00760842
2018-06-01 00:00:00+00:00,-0.01031966
2018-06-04 00:00:00+00:00,0.02304171
2018-06-05 00:00:00+00:00,-0.01140098
2018-06-06 00:00:00+00:00,0.02597990
2018-06-07 00:00:00+00:00,-0.01324242
2018-06-08 00:00:00+00:00,0.00376328
2018-06-11 00:00:00+00:00,0.01440564
2018-06-12 00:00:00+00:00,-0.01450491
2018-06-13 00:00:00+00:00,0.00263236
2018-06-14 00:00:00+00:00,-0.00074349
2018-06-15 00:00:00+00:00,-0.00560488
2018-06-18 00:00:00+00:00,-0.00713288
2018-06-19 00:00:00+00:00,-0.00939462
2018-06-20 00:00:00+00:00,-0.00030429
2018-06-21 00:00:00+00:00,-0.00050731
2018-06-22 00:00:00+00:00,-0.00010151
2018-06-25 00:00:00+00:00,-0.00817259
2018-06-26 00:00:00+00:00,0.00312196
2018-06-27 00:00:00+00:00,-0.01107143
2018-06-28 00:00:00+00:00,0.00304390
2018-06-29 00:00:00+00:00,0.00586359
2018-07-02 00:00:00+00:00,-0.00736347
2018-07-03 00:00:00+00:00,0.02096641
2018-07-04 00:00:00+00:00,-0.01755891
2018-07-05 00:00:00+00:00,0.00672795
2018-07-06 00:00:00+00:00,0.00663198
2018-07-09 00:00:00+00:00,0.00902088
2018-07-10 00:00:00+00:00,-0.00326469
2018-07-11 00:00:00+00:00,-0.00725624
2018-07-12 00:00:00+00:00,-0.00045683
2018-07-13 00:00:00+00:00,0.00406256
2018-07-16 00:00:00+00:00,-0.00364151
2018-07-17 00:00:00+00:00,0.00203046
2018-07-18 00:00:00+00:00,0.00243161
2018-07-19 00:00:00+00:00,-0.00101071
2018-07-20 00:00:00+00:00,0.00227641
2018-07-23 00:00:00+00:00,0.00151416
2018-07-24 00:00:00+00:00,0.00564431
2018-07-25 00:00:00+00:00,0.00716612
2018-07-26 00:00:00+00:00,-0.00363220
2018-07-27 00:00:00+00:00,0.00139825
2018-07-30 00:00:00+00:00,-0.00004987
2018-07-31 00:00:00+00:00,-0.00004987
2018-08-01 00:00:00+00:00,0.00493741
2018-08-02 00:00:00+00:00,-0.01330025
2018-08-03 00:00:00+00:00,-0.00191128
2018-08-06 00:00:00+00:00,-0.00115904
2018-08-07 00:00:00+00:00,0.00519651
2018-08-08 00:00:00+00:00,-0.00020076
2018-08-09 00:00:00+00:00,-0.00436747
2018-08-10 00:00:00+00:00,-0.01084052
2018-08-13 00:00:00+00:00,-0.01238658
2018-08-14 00:00:00+00:00,-0.00025806
2018-08-15 00:00:00+00:00,-0.01409396
2018-08-16 00:00:00+00:00,0.00722627
2018-08-17 00:00:00+00:00,0.00519886
2018-08-20 00:00:00+00:00,0.00470649
2018-08-21 00:00:00+00:00,0.00602286
2018-08-22 00:00:00+00:00,0.00337717
2018-08-23 00:00:00+00:00,-0.00729257
2018-08-24 00:00:00+00:00,0.00308230
2018-08-27 00:00:00+00:00,0.01623476
2018-08-28 00:00:00+00:00,0.00015119
2018-08-29 00:00:00+00:00,0.00468608
2018-08-30 00:00:00+00:00,-0.01163549
2018-08-31 00:00:00+00:00,-0.00644441
2018-09-03 00:00:00+00:00,-0.00112360
2018-09-04 00:00:00+00:00,-0.00746498
2018-09-05 00:00:00+00:00,-0.00030909
2018-09-06 00:00:00+00:00,-0.04354323
2018-09-07 00:00:00+00:00,-0.01863967
2018-09-10 00:00:00+00:00,0.01433305
2018-09-11 00:00:00+00:00,0.00235122
2018-09-12 00:00:00+00:00,0.00313038
2018-09-13 00:00:00+00:00,0.01984438
2018-09-14 00:00:00+00:00,0.00758397
2018-09-17 00:00:00+00:00,0.00036025
2018-09-18 00:00:00+00:00,0.01111225
2018-09-19 00:00:00+00:00,0.00366338
2018-09-20 00:00:00+00:00,-0.00238264
2018-09-21 00:00:00+00:00,0.01377102
2018-09-24 00:00:00+00:00,-0.00365915
2018-09-25 00:00:00+00:00,0.00457816
2018-09-26 00:00:00+00:00,-0.00025040
2018-09-27 00:00:00+00:00,-0.00160297
2018-09-28 00:00:00+00:00,-0.00847925
2018-10-01 00:00:00+00:00,0.00156867
2018-10-02 00:00:00+00:00,-0.00591118
2018-10-03 00:00:00+00:00,-0.00121976
2018-10-04 00:00:00+00:00,-0.01317932
2018-10-05 00:00:00+00:00,-0.00443459
2018-10-08 00:00:00+00:00,-0.00502408
2018-10-09 00:00:00+00:00,-0.00369599
2018-10-10 00:00:00+00:00,-0.02502743
2018-10-11 00:00:00+00:00,0.00214362
2018-10-12 00:00:00+00:00,-0.00946524
2018-10-15 00:00:00+00:00,-0.00269935
2018-10-16 00:00:00+00:00,0.00254425
2018-10-17 00:00:00+00:00,0.00998920
2018-10-18 00:00:00+00:00,-0.00454424
2018-10-19 00:00:00+00:00,-0.00757250
2018-10-22 00:00:00+00:00,-0.00427512
2018-10-23 00:00:00+00:00,-0.00489130
2018-10-24 00:00:00+00:00,-0.02894593
2018-10-25 00:00:00+00:00,0.00224972
2018-10-26 00:00:00+00:00,-0.00056117
2018-10-29 00:00:00+00:00,-0.00151600
2018-10-30 00:00:00+00:00,0.01473317
2018-10-31 00:00:00+00:00,0.00177334
2018-11-01 00:00:00+00:00,0.00049787
2018-11-02 00:00:00+00:00,0.02460467
2018-11-05 00:00:00+00:00,-0.01214182
2018-11-06 00:00:00+00:00,0.00988747
2018-11-07 00:00:00+00:00,0.01157570
2018-11-08 00:00:00+00:00,-0.00989252
2018-11-09 00:00:00+00:00,-0.00734500
2018-11-12 00:00:00+00:00,0.00217628
2018-11-13 00:00:00+00:00,-0.01465798
2018-11-14 00:00:00+00:00,0.00016529
2018-11-15 00:00:00+00:00,0.00137718
2018-11-16 00:00:00+00:00,0.00401584
2018-11-19 00:00:00+00:00,-0.00925977
2018-11-20 00:00:00+00:00,-0.01952218
2018-11-21 00:00:00+00:00,0.00693779
2018-11-22 00:00:00+00:00,0.00280081
2018-11-23 00:00:00+00:00,-0.00262540
2018-11-26 00:00:00+00:00,0.01596192
2018-11-27 00:00:00+00:00,-0.00237045
2018-11-28 00:00:00+00:00,0.02166105
2018-11-29 00:00:00+00:00,-0.01303478
2018-11-30 00:00:00+00:00,-0.00898729
2018-12-03 00:00:00+00:00,0.02498212
2018-12-04 00:00:00+00:00,-0.00775362
2018-12-05 00:00:00+00:00,-0.01633880
2018-12-06 00:00:00+00:00,-0.01577690
2018-12-07 00:00:00+00:00,-0.04769430
2018-12-10 00:00:00+00:00,-0.01627631
2018-12-11 00:00:00+00:00,-0.00428425
2018-12-12 00:00:00+00:00,0.03388563
2018-12-13 00:00:00+00:00,-0.00028182
2018-12-14 00:00:00+00:00,-0.03066999
2018-12-17 00:00:00+00:00,-0.00554952
2018-12-18 00:00:00+00:00,-0.00500518
2018-12-19 00:00:00+00:00,-0.00716970
2018-12-20 00:00:00+00:00,-0.00646439
2018-12-21 00:00:00+00:00,-0.01178195
2018-12-24 00:00:00+00:00,-0.01447298
2018-12-26 00:00:00+00:00,0.02509780
2018-12-27 00:00:00+00:00,0.00264209
2018-12-28 00:00:00+00:00,0.00462611
2018-12-31 00:00:00+00:00,0.00163208
2019-01-02 00:00:00+00:00,-0.00448091
2019-01-03 00:00:00+00:00,-0.00853452
2019-01-04 00:00:00+00:00,0.03278109
2019-01-07 00:00:00+00:00,0.00439573
2019-01-08 00:00:00+00:00,-0.00113675
2019-01-09 00:00:00+00:00,0.01513600
2019-01-10 00:00:00+00:00,0.00459641
2019-01-11 00:00:00+00:00,-0.00597032
2019-01-14 00:00:00+00:00,-0.00190850
2019-01-15 00:00:00+00:00,0.00219335
2019-01-16 00:00:00+00:00,0.00252525
2019-01-17 00:00:00+00:00,0.00341450
2019-01-18 00:00:00+00:00,0.01132433
2019-01-21 00:00:00+00:00,-0.00501958
2019-01-22 00:00:00+00:00,-0.01014525
2019-01-23 00:00:00+00:00,0.00347242
2019-01-24 00:00:00+00:00,0.00519060
2019-01-25 00:00:00+00:00,0.00705164
2019-01-28 00:00:00+00:00,-0.00496223
2019-01-29 00:00:00+00:00,-0.00038788
2019-01-30 00:00:00+00:00,0.00565410
2019-01-31 00:00:00+00:00,0.00815787
2019-02-01 00:00:00+00:00,-0.00087479
2019-02-04 00:00:00+00:00,0.00394002
2019-02-05 00:00:00+00:00,0.00675897
2019-02-06 00:00:00+00:00,-0.00579318
2019-02-07 00:00:00+00:00,-0.01306976
2019-02-08 00:00:00+00:00,-0.00099321
2019-02-11 00:00:00+00:00,-0.00325877
2019-02-12 00:00:00+00:00,0.01230190
2019-02-13 00:00:00+00:00,-0.00005474
2019-02-14 00:00:00+00:00,0.00010949
2019-02-15 00:00:00+00:00,0.01401281
2019-02-18 00:00:00+00:00,0.00043185
2019-02-19 00:00:00+00:00,0.00366913
2019-02-20 00:00:00+00:00,0.00327939
2019-02-21 00:00:00+00:00,-0.00321509
2019-02-22 00:00:00+00:00,0.00462316
2019-02-25 00:00:00+00:00,0.00187286
2019-02-26 00:00:00+00:00,0.00480692
2019-02-27 00:00:00+00:00,-0.00388030
2019-02-28 00:00:00+00:00,-0.00330843
2019-03-01 00:00:00+00:00,0.00337295
2019-03-04 00:00:00+00:00,-0.00661651
2019-03-05 00:00:00+00:00,0.00293725
2019-03-06 00:00:00+00:00,-0.00645333
2019-03-07 00:00:00+00:00,-0.02535030
2019-03-08 00:00:00+00:00,0.00068619
2019-03-11 00:00:00+00:00,0.01830688
2019-03-12 00:00:00+00:00,-0.00241494
2019-03-13 00:00:00+00:00,0.02218998
2019-03-14 00:00:00+00:00,-0.01239362
2019-03-15 00:00:00+00:00,0.00988238
2019-03-18 00:00:00+00:00,0.00281870
2019-03-19 00:00:00+00:00,0.00137887
2019-03-20 00:00:00+00:00,-0.00211842
2019-03-21 00:00:00+00:00,0.00238828
2019-03-22 00:00:00+00:00,-0.01985493
2019-03-25 00:00:00+00:00,-0.00064823
2019-03-26 00:00:00+00:00,0.00745946
2019-03-27 00:00:00+00:00,0.00064385
2019-03-28 00:00:00+00:00,-0.00289544
2019-03-29 00:00:00+00:00,0.00387180
2019-04-01 00:00:00+00:00,0.00674952
2019-04-02 00:00:00+00:00,0.00191550
2019-04-03 00:00:00+00:00,0.00902815
2019-04-04 00:00:00+00:00,0.00094737
2019-04-05 00:00:00+00:00,0.00110422
