Date,excess_net_ret
1982-09-15,0.00381592607563112
1982-09-16,-0.005456549919484725
1982-09-17,-0.007505611313458277
1982-09-20,0.00630651424559478
1982-09-21,0.023279347576616594
1982-09-22,-0.03304943773908441
1982-09-23,0.012891067466812116
1982-09-24,-0.007077023873631243
1982-09-27,0.008736170755953057
1982-09-28,-0.013911929329571497
1982-09-29,-0.019826411705943743
1982-09-30,-0.005213750868417411
1982-10-01,0.006498807778243193
1982-10-04,0.004357055763628883
1982-10-05,-0.001468861732486466
1982-10-06,0.04125295462924552
1982-10-07,0.036423233771405744
1982-10-08,0.014767434477312514
1982-10-11,0.02779380624947466
1982-10-12,-0.013091597938144395
1982-10-13,0.026649539765427405
1982-10-14,-0.019824409936634885
1982-10-15,0.002383553167840268
1982-10-18,0.024922953313623618
1982-10-19,-0.009580524713610343
1982-10-20,0.02926598253275108
1982-10-21,-0.002684650347590311
1982-10-22,-0.018993228600677366
1982-10-25,-0.03633273173227393
1982-10-26,0.020760529952957747
1982-10-27,-0.007928644240570925
1982-10-28,-0.009835106837606692
1982-10-29,0.004634924487594388
1982-11-01,0.021336381456707555
1982-11-02,0.009968577563558489
1982-11-03,0.035793693934301735
1982-11-04,0.0011756149345382905
1982-11-05,-0.006116840024682851
1982-11-08,-0.00720324022346386
1982-11-09,0.025094233473980446
1982-11-10,-0.028345157750343047
1982-11-11,0.017065604955696895
1982-11-12,-0.02346968088796391
1982-11-15,-0.027933030303030314
1982-11-16,-0.0016942537131726923
1982-11-17,0.014398355685605069
1982-11-18,0.003375180445405696
1982-11-19,-0.021776724137930827
1982-11-22,-0.02591861478218304
1982-11-23,-0.0013512025872894871
1982-11-24,0.009210125843497119
1982-11-26,0.008374640009964907
1982-11-29,-0.009862641924992694
1982-11-30,0.037181148522259684
1982-12-01,-0.004196822935449144
1982-12-02,0.005207513878831802
1982-12-03,0.0019428271916138553
1982-12-06,0.029964366590809022
1982-12-07,0.0025700954346394855
1982-12-08,-0.01691704106280189
1982-12-09,-0.011894262862083832
1982-12-10,-0.0034445215938917273
1982-12-13,0.008754438460003912
1982-12-14,-0.028327212336891883
1982-12-15,-0.0038736068391716496
1982-12-16,-0.0009525238882765092
1982-12-17,0.018906067079400114
1982-12-20,-0.012488827539195566
1982-12-21,0.029009638493078353
1982-12-22,-0.006609776357827559
1982-12-23,0.005496327259735588
1982-12-27,0.027844220939411853
1982-12-28,-0.01715519369576888
1982-12-29,0.005046296621753415
1982-12-30,-0.01315984071484076
1982-12-31,0.004385030109812392
1983-01-03,-0.019966121297602227
1983-01-04,0.02495763389288576
1983-01-05,0.0025853508771930354
1983-01-06,0.028120941995179227
1983-01-07,0.00012469623076624353
1983-01-10,0.011350181405895683
1983-01-11,-0.005593570761413691
1983-01-12,0.00012473292765375772
1983-01-13,0.0008010782546657497
1983-01-14,-0.00020972222222222223
1983-01-17,0.0021521569510090607
1983-01-18,-0.0008858497062234601
1983-01-19,-0.014369046174587164
1983-01-20,0.009356538461538472
1983-01-21,-0.025620955995785826
1983-01-24,-0.015860858234885224
1983-01-25,0.0036591986312111352
1983-01-26,-0.0005760618846692718
1983-01-27,0.028971735060773125
1983-01-28,-0.006715728715728885
1983-01-31,0.012502898176814634
1983-02-01,-0.027060905797101478
1983-02-02,0.005357975567190351
1983-02-03,0.005674340024682629
1983-02-04,0.023925422705314118
1983-02-07,0.0007821705600479778
1983-02-08,-0.016386454149369834
1983-02-09,-0.00023
1983-02-10,0.026115854050252674
1983-02-11,-0.008226111111111118
1983-02-14,0.014220035842293866
1983-02-15,-0.010828702936954869
1983-02-16,-0.007593027191905528
1983-02-17,0.005171290050590169
1983-02-18,0.00111988715568968
1983-02-22,-0.020320224734785123
1983-02-23,0.015847264957264857
1983-02-24,0.020641095035142776
1983-02-25,-0.004831592690251261
1983-02-28,-0.012140807579102297
1983-03-01,0.021896851355376896
1983-03-02,0.00010564663023683449
1983-03-03,0.0043678261225828
1983-03-04,0.0023876141924959048
1983-03-07,-0.0005526371262249521
1983-03-08,-0.016506597222222075
1983-03-09,0.011352289506581353
1983-03-10,-0.012659376294842428
1983-03-11,0.0017576908284567322
1983-03-14,0.006382959136823018
1983-03-15,0.001084462233168995
1983-03-16,-0.021549020626070493
1983-03-17,0.0007736952636283234
1983-03-18,0.006461236841126298
1983-03-21,0.01273362616856976
1983-03-22,-0.008118352484132162
1983-03-23,0.02359000349290384
1983-03-24,0.0007332297277885479
1983-03-25,-0.011218643938578502
1983-03-28,-0.0002402777777777778
1983-03-29,-0.005789836489280759
1983-03-30,0.014533751185525816
1983-03-31,-0.017710074409576265
1983-04-04,0.008650352321369698
1983-04-05,-0.009701140847113382
1983-04-06,-0.0028692476661174283
1983-04-07,0.0027410186102851623
1983-04-08,9.799187527444506e-05
1983-04-11,0.02117575558848288
1983-04-12,0.0029959488502042044
1983-04-13,0.004592829191659421
1983-04-14,0.01288605301495941
1983-04-15,-0.0014887373737374097
1983-04-18,0.005148778971765714
1983-04-19,-0.007142730797443167
1983-04-20,0.014020014245014121
1983-04-21,-0.003035099875155895
1983-04-22,8.66001564945716e-05
1983-04-25,-0.010551795647336952
1983-04-26,0.025066332771278937
1983-04-27,-0.0017667823003391894
1983-04-28,0.00842231315626921
1983-04-29,0.005593069333877625
1983-05-02,-0.007529547184170405
1983-05-03,0.000696629868138474
1983-05-04,0.0059049509803921355
1983-05-05,0.0037346982000271657
1983-05-06,0.015853553230209438
1983-05-09,-0.0026138930348259177
1983-05-10,-0.00022222222222222223
1983-05-11,-0.006803995611410424
1983-05-12,-0.005344093038821863
1983-05-13,0.004015793218286395
1983-05-16,-0.009873660519880771
1983-05-17,0.0016006506849315734
1983-05-18,-0.009341048060366808
1983-05-19,-0.005745890319942732
1983-05-20,-0.0014606480624936404
1983-05-23,0.012115601694624422
1983-05-24,0.013183447443326434
1983-05-25,0.004278160046143111
1983-05-26,-0.004730653252113639
1983-05-27,-0.0035458173671716444
1983-05-31,-0.020771123188405665
1983-06-01,0.004385587751746696
1983-06-02,0.008969166581432646
1983-06-03,0.0009786751292187883
1983-06-06,0.004618791375645266
1983-06-07,-0.021701633423995174
1983-06-08,-0.00611309741953209
1983-06-09,0.005659676400538586
1983-06-10,0.0034621024637977883
1983-06-13,0.017296794871794835
1983-06-14,0.005200499697611084
1983-06-15,0.01780289055973275
1983-06-16,0.010985719268012636
1983-06-17,0.001511459489726224
1983-06-20,-0.0046233420822397245
1983-06-21,0.011174938976762546
1983-06-22,-0.005462025050680641
1983-06-23,0.0012075485201358967
1983-06-24,-0.004902273901808882
1983-06-27,-0.009888683800622933
1983-06-28,-0.012635171368655804
1983-06-29,0.008413467950632192
1983-06-30,0.007156662226169331
1983-07-01,0.0003452167205408096
1983-07-05,-0.016109586392560018
1983-07-06,0.013178271660201
1983-07-07,-0.010559020416175855
1983-07-08,0.0012343191510463202
1983-07-11,0.0033139512774805553
1983-07-12,-0.01623967929741477
1983-07-13,0.003357330525471371
1983-07-14,0.0015463389288569033
1983-07-15,-0.011923547775782863
1983-07-18,0.0015634748713291215
1983-07-19,0.005185820993250821
1983-07-20,0.0237937423604848
1983-07-21,0.0035637291687049396
1983-07-22,-0.005808055555555536
1983-07-25,0.006216741236237707
1983-07-26,0.001207651426623705
1983-07-27,-0.01717143102554143
1983-07-28,-0.01716866880975931
1983-07-29,-0.012027919140088038
1983-08-01,-0.0039227412950518575
1983-08-02,-0.0005701715035084038
1983-08-03,0.00771218107942344
1983-08-04,-0.017907213686914673
1983-08-05,0.007789528491793095
1983-08-08,-0.013781554019457179
1983-08-09,0.00534100807986422
1983-08-10,0.00685739272564608
1983-08-11,-0.00026444444444444443
1983-08-12,0.004656438089380827
1983-08-15,0.005858839929280647
1983-08-16,-0.0017817923763178802
1983-08-17,0.008879094662740537
1983-08-18,-0.01233198259382226
1983-08-19,0.007074111162032521
1983-08-22,-0.0032875048023455183
1983-08-23,-0.008469454838927686
