Date,excess_net_ret
2009-07-17,0.01086271507255606
2009-07-20,0.011123098495326632
2009-07-21,0.004844619225268899
2009-07-22,0.0018510985500073027
2009-07-23,0.018894166326971707
2009-07-24,-0.00018707346790326393
2009-07-27,0.006724358787033748
2009-07-28,-0.01319429855465216
2009-07-29,0.011345514534765226
2009-07-30,0.023709560604232106
2009-07-31,-0.0012429815060419843
2009-08-03,0.015929483081523466
2009-08-04,-0.00331639716703449
2009-08-05,-0.003502198213557195
2009-08-06,0.010874240485660411
2009-08-07,0.00815336140523436
2009-08-10,-0.006891691230486699
2009-08-11,-0.015261810294344157
2009-08-12,0.017072381455399067
2009-08-13,0.0038033438395551383
2009-08-14,-0.006902602100936984
2009-08-17,-0.020494612789643162
2009-08-18,0.008326717165002084
2009-08-19,-0.001059491209563815
2009-08-20,0.01442695485744447
2009-08-21,0.022202161943866282
2009-08-24,0.010857686014935383
2009-08-25,0.007382925061562437
2009-08-26,-0.004337694444444522
2009-08-27,-0.005862804458207844
2009-08-28,0.011277471609511673
2009-08-31,-0.011991956432456471
2009-09-01,-0.018709707841815512
2009-09-02,-0.006529651339515649
2009-09-03,-0.0005223880966099687
2009-09-04,0.013313385727737229
2009-09-07,0.01962411729817372
2009-09-08,0.007026743127627191
2009-09-09,0.011299108156028208
2009-09-10,0.0060774975345167775
2009-09-11,0.005877447484978941
2009-09-14,-0.003414557545160943
2009-09-15,0.005211401636969318
2009-09-16,0.013939681258106306
2009-09-17,0.0035149986408699553
2009-09-18,-0.0009584118334395496
2009-09-21,-0.006222706804891015
2009-09-22,0.004009224856898261
2009-09-23,0.0017555064649047286
2009-09-24,-0.014842302856231187
2009-09-25,-0.009882948088759351
2009-09-28,0.021426989898576772
2009-09-29,0.0001566259698199244
2009-09-30,-0.0008041682901876892
2009-10-01,-0.020515626068375994
2009-10-02,-0.020617933246073365
2009-10-05,0.005844309611315364
2009-10-06,0.027568059956817915
2009-10-07,-0.0004872765565792813
2009-10-08,0.017947713885295515
2009-10-09,0.0028574400097078696
2009-10-12,0.015838357256630943
2009-10-13,-0.003900164847445341
2009-10-14,0.018626150994921247
2009-10-15,-0.00015543065160603627
2009-10-16,-0.013220400809509224
2009-10-19,0.015418671858774737
2009-10-20,-0.005831448228255771
2009-10-21,0.0009238108359479265
2009-10-22,-0.014029528334446685
2009-10-23,-0.002190562486970937
2009-10-26,-0.023661850134057607
2009-10-27,-0.004335283956561317
2009-10-28,-0.02530822625188036
2009-10-29,0.02050442493982326
2009-10-30,-0.022850225611732358
2009-11-02,0.000164420812603681
2009-11-03,-0.008126105772950833
2009-11-04,0.01972442753259782
2009-11-05,0.006884107012750636
2009-11-06,-0.0017925031296357151
2009-11-09,0.02381199060783998
2009-11-10,-0.0035066923424141518
2009-11-11,0.014706400079936212
2009-11-12,-0.003940618756892977
2009-11-13,0.002212794641287852
2009-11-16,0.015465477272727268
2009-11-17,-0.0034210847839600596
2009-11-18,-0.0035878576627158486
2009-11-19,-0.019095875636945366
2009-11-20,-0.01021277830966449
2009-11-23,0.02305266683235713
2009-11-24,-0.004571141086248489
2009-11-25,0.008230477802402523
2009-11-26,-0.035328644711362295
2009-11-27,0.008300003472222222
2009-11-30,-0.013076616088243254
2009-12-01,0.03189245818340428
2009-12-02,0.003802811618322885
2009-12-03,0.0033146306647719647
2009-12-04,0.010857829005350837
2009-12-07,-0.0023359961985572734
2009-12-08,-0.014669857990012464
2009-12-09,-0.009028474474712205
2009-12-10,0.014862575266812299
2009-12-11,0.00818828193350835
2009-12-14,0.007184476830157177
2009-12-15,0.008993703887510493
2009-12-16,0.009835934581753665
2009-12-17,-0.005024025494672716
2009-12-18,-0.006273267987354028
2009-12-21,0.018625375068418125
2009-12-22,0.005438420852014106
2009-12-23,0.0012006317200261916
2009-12-24,0.002100453185207316
2009-12-28,0.007039448501872792
2009-12-29,0.0035675604069554797
2009-12-30,-0.006078870104094672
2009-12-31,0.0007440177106637691
2010-01-04,0.023247187820831218
2010-01-05,-0.00393430951225041
2010-01-06,-0.0008788768013517587
2010-01-07,-0.0030747373164543806
2010-01-08,0.004402576286944602
2010-01-11,-0.0049701405534445745
2010-01-12,-0.010136468468468421
2010-01-13,0.004004973603073313
2010-01-14,0.007388418407396367
2010-01-15,-0.0010580324726135125
2010-01-18,-0.006728283564406934
2010-01-19,0.007539615419685595
2010-01-20,-0.015997950061963896
2010-01-21,-0.011932811148396751
2010-01-22,-0.008152360062893018
2010-01-25,-0.003501644942423911
2010-01-26,0.0036633524061630797
2010-01-27,-0.006545020423344891
2010-01-28,-0.010876754101359751
2010-01-29,0.013159858538935346
2010-02-01,0.009778918042182543
2010-02-02,0.007413626570304139
2010-02-03,-0.002106170940170863
2010-02-04,-0.02921068096958757
2010-02-05,-0.02574702798456008
2010-02-08,0.0041360592964023125
2010-02-09,0.001899318449235574
2010-02-10,0.00015525562587915547
2010-02-11,0.0017374254205558676
2010-02-12,-0.0031612263634449183
2010-02-15,0.00047261850443584635
2010-02-16,0.009181870282396249
2010-02-17,0.013805503569747465
2010-02-18,0.0032472986336825687
2010-02-19,0.005242322439919076
2010-02-22,-0.0009234214241866707
2010-02-23,-0.013674524961597479
2010-02-24,0.00030822796293407027
2010-02-25,-0.019776080777414374
2010-02-26,0.011432443385570989
2010-03-01,0.018369587800111675
2010-03-02,0.01294930172192228
2010-03-03,0.010043246908881767
2010-03-04,0.002558225864523326
2010-03-05,0.01833612654506574
2010-03-08,-0.000742338549355387
2010-03-09,0.0019161589066168004
2010-03-10,0.0054513955896325515
2010-03-11,-0.00572353590458034
2010-03-12,0.0017657448377580705
2010-03-15,-0.013402337652139756
2010-03-16,0.006412452693627742
2010-03-17,0.01007873121787281
2010-03-18,-0.002940300857963068
2010-03-19,-0.009427211523360995
2010-03-22,-0.000895739926013924
2010-03-23,0.00862457885384639
2010-03-24,0.0017659670599802927
2010-03-25,0.01074413319591662
2010-03-26,-0.0052478801489035136
2010-03-29,0.0036571914384731638
2010-03-30,-0.0017551080066789122
2010-03-31,0.0011648876465619915
2010-04-01,0.02233126642335766
2010-04-06,0.011561693734431243
2010-04-07,-0.0040983712434907536
2010-04-08,-0.009076080439404591
2010-04-09,0.01458582627266793
2010-04-12,-0.0015547692012467937
2010-04-13,-0.0021224068608993556
2010-04-14,0.005938671446315243
2010-04-15,-0.00028577796533332675
2010-04-16,-0.0235023208690963
2010-04-19,-0.004471081011847605
2010-04-20,0.017653904858397313
2010-04-21,-0.0029910784185907253
2010-04-22,-0.005853148557616188
2010-04-23,0.006452806344764878
2010-04-26,0.01140139879764292
2010-04-27,-0.021853672461861356
2010-04-28,-0.015568702334630294
2010-04-29,0.013756157480603012
2010-04-30,-0.007658012936221395
2010-05-03,0.004360902438235744
2010-05-04,-0.03332839651952732
2010-05-05,-0.010945552557953736
2010-05-06,-0.012580829948982132
2010-05-07,-0.04711832213014121
2010-05-10,0.07923559095220208
2010-05-11,-0.006719776720721642
2010-05-12,0.011413908119658051
2010-05-13,0.002520752525252375
2010-05-14,-0.031119943069755223
2010-05-17,-0.0022982898463917815
2010-05-18,0.013637159683902077
2010-05-19,-0.028282357183661757
2010-05-20,-0.0205460499533147
2010-05-21,-0.004612062758182415
2010-05-24,0.0006341065664625841
2010-05-25,-0.027441231646904464
2010-05-26,0.02295747362546243
2010-05-27,0.029817390933140862
2010-05-28,-0.000160190487311122
2010-05-31,-0.00016021473061359864
2010-06-01,0.0006187337036459183
2010-06-02,0.004042470384781743
2010-06-03,0.014412341777329833
2010-06-04,-0.01711849775876112
2010-06-07,-0.011974643034825972
2010-06-08,-0.008500551818340696
2010-06-09,0.01808961629106481
2010-06-10,0.014650684441846413
2010-06-11,0.000919606139362531
2010-06-14,0.016575435256246253
2010-06-15,0.008603899512641228
2010-06-16,0.002542243512974202
2010-06-17,0.0016398598377382176
2010-06-18,0.002233330401510621
2010-06-21,0.014276172913877836
2010-06-22,-0.003083297111013337
2010-06-23,-0.012948567152103517
2010-06-24,-0.018632495404868388
2010-06-25,-0.008963479245760573
2010-06-28,0.013327345779275926
