Date,US-HEALTH
2022-01-13 00:00:00+00:00,-0.01483328
2022-01-14 00:00:00+00:00,-0.00177454
2022-01-18 00:00:00+00:00,-0.01412281
2022-01-19 00:00:00+00:00,-0.00390371
2022-01-20 00:00:00+00:00,-0.00730647
2022-01-21 00:00:00+00:00,-0.00993800
2022-01-24 00:00:00+00:00,-0.00475313
2022-01-25 00:00:00+00:00,-0.00493033
2022-01-26 00:00:00+00:00,-0.00534157
2022-01-27 00:00:00+00:00,0.00497020
2022-01-28 00:00:00+00:00,0.01778832
2022-01-31 00:00:00+00:00,0.00622776
2022-02-01 00:00:00+00:00,0.00324222
2022-02-02 00:00:00+00:00,0.01219252
2022-02-03 00:00:00+00:00,-0.00424582
2022-02-04 00:00:00+00:00,-0.00232246
2022-02-07 00:00:00+00:00,-0.00232742
2022-02-08 00:00:00+00:00,0.00764747
2022-02-09 00:00:00+00:00,0.00803634
2022-02-10 00:00:00+00:00,-0.00688294
2022-02-11 00:00:00+00:00,-0.02262773
2022-02-14 00:00:00+00:00,-0.00998270
2022-02-15 00:00:00+00:00,0.01098337
2022-02-16 00:00:00+00:00,0.00151039
2022-02-17 00:00:00+00:00,-0.01648823
2022-02-18 00:00:00+00:00,-0.00719030
2022-02-22 00:00:00+00:00,-0.00234286
2022-02-23 00:00:00+00:00,-0.00468676
2022-02-24 00:00:00+00:00,0.00429836
2022-02-25 00:00:00+00:00,0.02954429
2022-02-28 00:00:00+00:00,-0.00750724
2022-03-01 00:00:00+00:00,-0.00123022
2022-03-02 00:00:00+00:00,0.00617957
2022-03-03 00:00:00+00:00,0.00879843
2022-03-04 00:00:00+00:00,0.00608780
2022-03-07 00:00:00+00:00,-0.01691802
2022-03-08 00:00:00+00:00,-0.02109109
2022-03-09 00:00:00+00:00,-0.01454841
2022-03-10 00:00:00+00:00,-0.00943246
2022-03-11 00:00:00+00:00,-0.00548787
2022-03-14 00:00:00+00:00,0.00816471
2022-03-15 00:00:00+00:00,0.01888535
2022-03-16 00:00:00+00:00,0.01297816
2022-03-17 00:00:00+00:00,0.01592673
2022-03-18 00:00:00+00:00,0.00589875
2022-03-21 00:00:00+00:00,-0.00073904
2022-03-22 00:00:00+00:00,-0.00117638
2022-03-23 00:00:00+00:00,-0.01658357
2022-03-24 00:00:00+00:00,0.01158768
2022-03-25 00:00:00+00:00,0.00480644
2022-03-28 00:00:00+00:00,0.00783625
2022-03-29 00:00:00+00:00,0.00539414
2022-03-30 00:00:00+00:00,0.00271142
2022-03-31 00:00:00+00:00,-0.01124799
2022-04-01 00:00:00+00:00,0.00874139
2022-04-04 00:00:00+00:00,-0.00805016
2022-04-05 00:00:00+00:00,0.00171650
2022-04-06 00:00:00+00:00,0.01564650
2022-04-07 00:00:00+00:00,0.01860353
2022-04-08 00:00:00+00:00,0.00563269
2022-04-11 00:00:00+00:00,-0.01875400
2022-04-12 00:00:00+00:00,-0.00984996
2022-04-13 00:00:00+00:00,0.00490649
2022-04-14 00:00:00+00:00,-0.00528053
2022-04-18 00:00:00+00:00,-0.01145187
2022-04-19 00:00:00+00:00,0.00973197
2022-04-20 00:00:00+00:00,0.01378949
2022-04-21 00:00:00+00:00,-0.01152942
2022-04-22 00:00:00+00:00,-0.03558681
2022-04-25 00:00:00+00:00,0.00523426
2022-04-26 00:00:00+00:00,-0.01895424
2022-04-27 00:00:00+00:00,-0.00069873
2022-04-28 00:00:00+00:00,0.01380128
2022-04-29 00:00:00+00:00,-0.02581260
2022-05-02 00:00:00+00:00,-0.00633593
2022-05-03 00:00:00+00:00,0.00318949
2022-05-04 00:00:00+00:00,0.02233227
2022-05-05 00:00:00+00:00,-0.01868314
2022-05-06 00:00:00+00:00,-0.00458699
2022-05-09 00:00:00+00:00,-0.02584832
2022-05-10 00:00:00+00:00,0.00334735
2022-05-11 00:00:00+00:00,-0.00651303
2022-05-12 00:00:00+00:00,0.00941527
2022-05-13 00:00:00+00:00,0.01135213
2022-05-16 00:00:00+00:00,0.00752388
2022-05-17 00:00:00+00:00,0.01343211
2022-05-18 00:00:00+00:00,-0.02508546
2022-05-19 00:00:00+00:00,0.00051280
2022-05-20 00:00:00+00:00,0.01289197
2022-05-23 00:00:00+00:00,0.00913732
2022-05-24 00:00:00+00:00,0.00231677
2022-05-25 00:00:00+00:00,-0.00033185
2022-05-26 00:00:00+00:00,0.00389848
2022-05-27 00:00:00+00:00,0.01652233
2022-05-31 00:00:00+00:00,-0.01379620
2022-06-01 00:00:00+00:00,-0.01406519
2022-06-02 00:00:00+00:00,0.00742745
2022-06-03 00:00:00+00:00,-0.01136565
2022-06-06 00:00:00+00:00,0.00004253
2022-06-07 00:00:00+00:00,0.01264945
2022-06-08 00:00:00+00:00,-0.00773148
2022-06-09 00:00:00+00:00,-0.02246714
2022-06-10 00:00:00+00:00,-0.01637265
2022-06-13 00:00:00+00:00,-0.05927138
2022-06-14 00:00:00+00:00,-0.02485170
2022-06-15 00:00:00+00:00,0.02430136
2022-06-16 00:00:00+00:00,-0.03445565
2022-06-17 00:00:00+00:00,0.00341267
2022-06-21 00:00:00+00:00,0.05315459
2022-06-22 00:00:00+00:00,0.02919522
2022-06-23 00:00:00+00:00,0.04490951
2022-06-24 00:00:00+00:00,0.03247188
2022-06-27 00:00:00+00:00,0.00626537
2022-06-28 00:00:00+00:00,-0.03192949
2022-06-29 00:00:00+00:00,0.01485234
2022-06-30 00:00:00+00:00,-0.00907238
2022-07-01 00:00:00+00:00,0.02564672
2022-07-05 00:00:00+00:00,-0.01158811
2022-07-06 00:00:00+00:00,0.01417707
2022-07-07 00:00:00+00:00,0.00753088
2022-07-08 00:00:00+00:00,0.00583712
2022-07-11 00:00:00+00:00,-0.00439923
2022-07-12 00:00:00+00:00,-0.02607807
2022-07-13 00:00:00+00:00,-0.01898566
2022-07-14 00:00:00+00:00,-0.00637863
2022-07-15 00:00:00+00:00,0.04833487
2022-07-18 00:00:00+00:00,-0.04236325
2022-07-19 00:00:00+00:00,0.03456233
2022-07-20 00:00:00+00:00,-0.02061948
2022-07-21 00:00:00+00:00,0.02886267
2022-07-22 00:00:00+00:00,-0.00708304
2022-07-25 00:00:00+00:00,0.01163338
2022-07-26 00:00:00+00:00,0.01065648
2022-07-27 00:00:00+00:00,0.01195556
2022-07-28 00:00:00+00:00,0.01136611
2022-07-29 00:00:00+00:00,-0.00657299
2022-08-01 00:00:00+00:00,-0.01443534
2022-08-02 00:00:00+00:00,-0.00852775
2022-08-03 00:00:00+00:00,0.01879308
2022-08-04 00:00:00+00:00,-0.01072899
2022-08-05 00:00:00+00:00,-0.00010028
2022-08-08 00:00:00+00:00,0.00441510
2022-08-09 00:00:00+00:00,-0.00686193
2022-08-10 00:00:00+00:00,0.02197109
2022-08-11 00:00:00+00:00,-0.01403964
2022-08-12 00:00:00+00:00,0.02594204
2022-08-15 00:00:00+00:00,0.01042131
2022-08-16 00:00:00+00:00,-0.00592601
2022-08-17 00:00:00+00:00,-0.01230480
2022-08-18 00:00:00+00:00,-0.00903005
2022-08-19 00:00:00+00:00,0.00616779
2022-08-22 00:00:00+00:00,-0.02788844
2022-08-23 00:00:00+00:00,-0.02773164
2022-08-24 00:00:00+00:00,0.00127114
2022-08-25 00:00:00+00:00,0.02170623
2022-08-26 00:00:00+00:00,-0.05515123
2022-08-29 00:00:00+00:00,-0.01458938
2022-08-30 00:00:00+00:00,-0.01258628
2022-08-31 00:00:00+00:00,-0.01313636
2022-09-01 00:00:00+00:00,0.03279471
2022-09-02 00:00:00+00:00,-0.03020068
2022-09-06 00:00:00+00:00,0.00226924
2022-09-07 00:00:00+00:00,0.03095702
2022-09-08 00:00:00+00:00,0.03947977
2022-09-09 00:00:00+00:00,0.02090424
2022-09-12 00:00:00+00:00,0.01229953
2022-09-13 00:00:00+00:00,-0.06481148
2022-09-14 00:00:00+00:00,0.00151362
2022-09-15 00:00:00+00:00,0.01067343
2022-09-16 00:00:00+00:00,-0.00591037
2022-09-19 00:00:00+00:00,-0.01259171
2022-09-20 00:00:00+00:00,-0.02296900
2022-09-21 00:00:00+00:00,-0.03238714
2022-09-22 00:00:00+00:00,0.00878087
2022-09-23 00:00:00+00:00,-0.00970188
2022-09-26 00:00:00+00:00,-0.02025889
2022-09-27 00:00:00+00:00,-0.00587749
2022-09-28 00:00:00+00:00,0.04393416
2022-09-29 00:00:00+00:00,-0.01825471
2022-09-30 00:00:00+00:00,-0.02869950
2022-10-03 00:00:00+00:00,0.04245540
2022-10-04 00:00:00+00:00,0.04611662
2022-10-05 00:00:00+00:00,0.00533046
2022-10-06 00:00:00+00:00,-0.02413884
2022-10-07 00:00:00+00:00,-0.04244272
2022-10-10 00:00:00+00:00,-0.01258364
2022-10-11 00:00:00+00:00,0.00933811
2022-10-12 00:00:00+00:00,-0.00898444
2022-10-13 00:00:00+00:00,0.04507193
2022-10-14 00:00:00+00:00,-0.01515318
2022-10-17 00:00:00+00:00,0.03267277
2022-10-18 00:00:00+00:00,0.01059488
2022-10-19 00:00:00+00:00,-0.02672140
2022-10-20 00:00:00+00:00,-0.01752008
2022-10-21 00:00:00+00:00,0.04449485
2022-10-24 00:00:00+00:00,0.03867966
2022-10-25 00:00:00+00:00,0.01400187
2022-10-26 00:00:00+00:00,0.02195535
2022-10-27 00:00:00+00:00,-0.01118343
2022-10-28 00:00:00+00:00,0.03415182
2022-10-31 00:00:00+00:00,-0.00214851
2022-11-01 00:00:00+00:00,0.00126715
2022-11-02 00:00:00+00:00,-0.03446632
2022-11-03 00:00:00+00:00,-0.00853552
2022-11-04 00:00:00+00:00,0.01070868
2022-11-07 00:00:00+00:00,0.02084544
2022-11-08 00:00:00+00:00,0.00979057
2022-11-09 00:00:00+00:00,-0.02237723
2022-11-10 00:00:00+00:00,0.05128975
2022-11-11 00:00:00+00:00,-0.02493207
2022-11-14 00:00:00+00:00,0.00185861
2022-11-15 00:00:00+00:00,-0.00318766
2022-11-16 00:00:00+00:00,-0.00155883
2022-11-17 00:00:00+00:00,-0.00118804
2022-11-18 00:00:00+00:00,0.02327376
2022-11-21 00:00:00+00:00,0.00124985
2022-11-22 00:00:00+00:00,0.01762346
2022-11-23 00:00:00+00:00,0.00516622
2022-11-25 00:00:00+00:00,0.01321668
2022-11-28 00:00:00+00:00,-0.01573445
2022-11-29 00:00:00+00:00,-0.00502592
2022-11-30 00:00:00+00:00,0.04840167
2022-12-01 00:00:00+00:00,0.01337036
2022-12-02 00:00:00+00:00,0.00446648
2022-12-05 00:00:00+00:00,-0.01906716
2022-12-06 00:00:00+00:00,-0.01609821
2022-12-07 00:00:00+00:00,0.01686567
2022-12-08 00:00:00+00:00,0.01750686
2022-12-09 00:00:00+00:00,-0.02588301
2022-12-12 00:00:00+00:00,0.02031471
2022-12-13 00:00:00+00:00,0.01833718
2022-12-14 00:00:00+00:00,0.00441744
2022-12-15 00:00:00+00:00,-0.03948273
2022-12-16 00:00:00+00:00,-0.02911918
2022-12-19 00:00:00+00:00,-0.00777369
2022-12-20 00:00:00+00:00,-0.00146314
2022-12-21 00:00:00+00:00,0.02522525
2022-12-22 00:00:00+00:00,-0.00360655
2022-12-23 00:00:00+00:00,0.00035467
2022-12-27 00:00:00+00:00,-0.00505560
2022-12-28 00:00:00+00:00,-0.01280746
2022-12-29 00:00:00+00:00,0.01964336
2022-12-30 00:00:00+00:00,-0.00721441
2023-01-03 00:00:00+00:00,-0.00521550
2023-01-04 00:00:00+00:00,0.00426709
2023-01-05 00:00:00+00:00,-0.02135801
2023-01-06 00:00:00+00:00,0.01775872
2023-01-09 00:00:00+00:00,-0.03371378
2023-01-10 00:00:00+00:00,0.01634921
2023-01-11 00:00:00+00:00,0.01124359
2023-01-12 00:00:00+00:00,-0.00728271
2023-01-13 00:00:00+00:00,0.00903070
2023-01-17 00:00:00+00:00,-0.01061273
2023-01-18 00:00:00+00:00,-0.03000450
2023-01-19 00:00:00+00:00,0.00524900
2023-01-20 00:00:00+00:00,0.01070203
2023-01-23 00:00:00+00:00,0.00586706
2023-01-24 00:00:00+00:00,-0.01422738
2023-01-25 00:00:00+00:00,-0.00015986
2023-01-26 00:00:00+00:00,0.00301350
2023-01-27 00:00:00+00:00,-0.01408154
2023-01-30 00:00:00+00:00,-0.01892663
2023-01-31 00:00:00+00:00,0.02477412
2023-02-01 00:00:00+00:00,0.00871772
2023-02-02 00:00:00+00:00,-0.01392711
2023-02-03 00:00:00+00:00,-0.00572321
2023-02-06 00:00:00+00:00,-0.01176330
2023-02-07 00:00:00+00:00,0.01345702
2023-02-08 00:00:00+00:00,-0.00610404
2023-02-09 00:00:00+00:00,-0.01834622
2023-02-10 00:00:00+00:00,0.01848403
2023-02-13 00:00:00+00:00,0.01511412
2023-02-14 00:00:00+00:00,-0.01192156
2023-02-15 00:00:00+00:00,-0.01094566
2023-02-16 00:00:00+00:00,-0.02087984
2023-02-17 00:00:00+00:00,0.01820640
2023-02-21 00:00:00+00:00,-0.02794155
2023-02-22 00:00:00+00:00,-0.00692087
2023-02-23 00:00:00+00:00,0.00478703
2023-02-24 00:00:00+00:00,-0.02669005
2023-02-27 00:00:00+00:00,-0.00624739
2023-02-28 00:00:00+00:00,-0.01484353
2023-03-01 00:00:00+00:00,-0.00398021
2023-03-02 00:00:00+00:00,0.01051535
2023-03-03 00:00:00+00:00,0.02333571
2023-03-06 00:00:00+00:00,-0.00162205
2023-03-07 00:00:00+00:00,-0.03132333
2023-03-08 00:00:00+00:00,-0.01343559
2023-03-09 00:00:00+00:00,-0.02033077
2023-03-10 00:00:00+00:00,-0.01523385
2023-03-13 00:00:00+00:00,0.02867661
2023-03-14 00:00:00+00:00,0.01920822
2023-03-15 00:00:00+00:00,-0.00684221
2023-03-16 00:00:00+00:00,0.02018217
2023-03-17 00:00:00+00:00,-0.02624015
2023-03-20 00:00:00+00:00,0.02486513
2023-03-21 00:00:00+00:00,0.01042121
2023-03-22 00:00:00+00:00,-0.02659822
2023-03-23 00:00:00+00:00,-0.00498691
2023-03-24 00:00:00+00:00,0.02420140
2023-03-27 00:00:00+00:00,0.00731910
2023-03-28 00:00:00+00:00,-0.01099452
2023-03-29 00:00:00+00:00,0.00470416
2023-03-30 00:00:00+00:00,0.01108608
2023-03-31 00:00:00+00:00,0.02175064
2023-04-03 00:00:00+00:00,0.02167143
2023-04-04 00:00:00+00:00,-0.00106545
2023-04-05 00:00:00+00:00,0.03516378
2023-04-06 00:00:00+00:00,0.00381543
2023-04-10 00:00:00+00:00,-0.00208198
2023-04-11 00:00:00+00:00,0.00550027
2023-04-12 00:00:00+00:00,0.00100567
2023-04-13 00:00:00+00:00,0.02470377
2023-04-14 00:00:00+00:00,-0.01626084
2023-04-17 00:00:00+00:00,-0.00280270
2023-04-18 00:00:00+00:00,-0.01326853
2023-04-19 00:00:00+00:00,0.00498185
2023-04-20 00:00:00+00:00,-0.00898615
2023-04-21 00:00:00+00:00,0.01369421
2023-04-24 00:00:00+00:00,0.01470557
2023-04-25 00:00:00+00:00,-0.02593233
2023-04-26 00:00:00+00:00,-0.02883904
2023-04-27 00:00:00+00:00,0.01014731
2023-04-28 00:00:00+00:00,0.01626189
2023-05-01 00:00:00+00:00,0.01096950
2023-05-02 00:00:00+00:00,-0.01052078
2023-05-03 00:00:00+00:00,-0.00342209
2023-05-04 00:00:00+00:00,-0.01628272
2023-05-05 00:00:00+00:00,0.01792835
2023-05-08 00:00:00+00:00,-0.00467845
2023-05-09 00:00:00+00:00,-0.01408613
2023-05-10 00:00:00+00:00,0.00496548
2023-05-11 00:00:00+00:00,-0.00656520
2023-05-12 00:00:00+00:00,-0.00770602
2023-05-15 00:00:00+00:00,-0.00122325
2023-05-16 00:00:00+00:00,-0.01559413
2023-05-17 00:00:00+00:00,0.00095534
2023-05-18 00:00:00+00:00,-0.00847018
2023-05-19 00:00:00+00:00,0.01234291
2023-05-22 00:00:00+00:00,0.00072639
2023-05-23 00:00:00+00:00,-0.02262751
2023-05-24 00:00:00+00:00,-0.01394816
2023-05-25 00:00:00+00:00,-0.02177022
2023-05-26 00:00:00+00:00,-0.00490176
2023-05-30 00:00:00+00:00,-0.01244556
2023-05-31 00:00:00+00:00,0.01668267
2023-06-01 00:00:00+00:00,0.01173900
2023-06-02 00:00:00+00:00,0.02807487
2023-06-05 00:00:00+00:00,0.00604466
2023-06-06 00:00:00+00:00,-0.01804207
2023-06-07 00:00:00+00:00,-0.00850024
2023-06-08 00:00:00+00:00,0.01378081
2023-06-09 00:00:00+00:00,0.01606098
2023-06-12 00:00:00+00:00,0.00689797
2023-06-13 00:00:00+00:00,0.01062813
2023-06-14 00:00:00+00:00,-0.02286248
2023-06-15 00:00:00+00:00,0.03001815
2023-06-16 00:00:00+00:00,-0.00017536
2023-06-20 00:00:00+00:00,-0.00289670
2023-06-21 00:00:00+00:00,0.00101432
2023-06-22 00:00:00+00:00,0.01157774
2023-06-23 00:00:00+00:00,-0.00683660
2023-06-26 00:00:00+00:00,-0.01235567
2023-06-27 00:00:00+00:00,-0.00518396
2023-06-28 00:00:00+00:00,-0.00669591
2023-06-29 00:00:00+00:00,0.01213561
2023-06-30 00:00:00+00:00,0.02177882
2023-07-03 00:00:00+00:00,-0.00823375
2023-07-05 00:00:00+00:00,-0.01043128
2023-07-06 00:00:00+00:00,-0.01769584
2023-07-07 00:00:00+00:00,-0.03011348
2023-07-10 00:00:00+00:00,0.02194891
2023-07-11 00:00:00+00:00,-0.00010484
2023-07-12 00:00:00+00:00,-0.00674799
2023-07-13 00:00:00+00:00,0.00065360
2023-07-14 00:00:00+00:00,0.02775731
2023-07-17 00:00:00+00:00,-0.00764723
2023-07-18 00:00:00+00:00,0.01998307
2023-07-19 00:00:00+00:00,0.00344554
2023-07-20 00:00:00+00:00,0.03248864
2023-07-21 00:00:00+00:00,0.01957440
2023-07-24 00:00:00+00:00,-0.00523502
2023-07-25 00:00:00+00:00,-0.00126659
2023-07-26 00:00:00+00:00,-0.00162918
2023-07-27 00:00:00+00:00,-0.01886855
2023-07-28 00:00:00+00:00,0.00824711
2023-07-31 00:00:00+00:00,-0.01606062
2023-08-01 00:00:00+00:00,-0.01060438
2023-08-02 00:00:00+00:00,0.00099986
2023-08-03 00:00:00+00:00,-0.01139460
2023-08-04 00:00:00+00:00,-0.00737935
2023-08-07 00:00:00+00:00,0.02244652
2023-08-08 00:00:00+00:00,0.01572285
2023-08-09 00:00:00+00:00,-0.00105796
2023-08-10 00:00:00+00:00,-0.00288492
2023-08-11 00:00:00+00:00,0.01175264
2023-08-14 00:00:00+00:00,0.00556721
2023-08-15 00:00:00+00:00,-0.00714652
2023-08-16 00:00:00+00:00,-0.01598392
2023-08-17 00:00:00+00:00,-0.01544739
2023-08-18 00:00:00+00:00,-0.00521195
2023-08-21 00:00:00+00:00,0.00516677
2023-08-22 00:00:00+00:00,-0.00757763
2023-08-23 00:00:00+00:00,0.00531058
2023-08-24 00:00:00+00:00,-0.01564982
2023-08-25 00:00:00+00:00,0.01198182
2023-08-28 00:00:00+00:00,0.00478525
2023-08-29 00:00:00+00:00,0.01683946
2023-08-30 00:00:00+00:00,-0.00157616
2023-08-31 00:00:00+00:00,-0.02507389
2023-09-01 00:00:00+00:00,0.00383395
2023-09-05 00:00:00+00:00,-0.01962045
2023-09-06 00:00:00+00:00,-0.01029739
2023-09-07 00:00:00+00:00,0.00773455
2023-09-08 00:00:00+00:00,0.00109545
2023-09-11 00:00:00+00:00,0.02481270
2023-09-12 00:00:00+00:00,-0.00313482
2023-09-13 00:00:00+00:00,0.00018766
2023-09-14 00:00:00+00:00,0.00521464
2023-09-15 00:00:00+00:00,-0.01617653
2023-09-18 00:00:00+00:00,-0.00411998
2023-09-19 00:00:00+00:00,0.00100931
2023-09-20 00:00:00+00:00,0.00056199
2023-09-21 00:00:00+00:00,-0.01922570
2023-09-22 00:00:00+00:00,-0.00408794
2023-09-25 00:00:00+00:00,0.01050650
2023-09-26 00:00:00+00:00,-0.01800109
2023-09-27 00:00:00+00:00,-0.01098428
2023-09-28 00:00:00+00:00,0.00915934
2023-09-29 00:00:00+00:00,-0.01575870
2023-10-02 00:00:00+00:00,-0.00262123
2023-10-03 00:00:00+00:00,-0.01948864
2023-10-04 00:00:00+00:00,0.00990881
2023-10-05 00:00:00+00:00,0.00871219
2023-10-06 00:00:00+00:00,0.02012364
2023-10-09 00:00:00+00:00,0.00639172
2023-10-10 00:00:00+00:00,0.00946024
2023-10-11 00:00:00+00:00,-0.00865363
2023-10-12 00:00:00+00:00,-0.01855378
2023-10-13 00:00:00+00:00,0.01113519
2023-10-16 00:00:00+00:00,0.01529952
2023-10-17 00:00:00+00:00,-0.00363291
2023-10-18 00:00:00+00:00,-0.01745258
2023-10-19 00:00:00+00:00,-0.02048391
2023-10-20 00:00:00+00:00,-0.00798730
2023-10-23 00:00:00+00:00,-0.01362783
2023-10-24 00:00:00+00:00,0.00608276
2023-10-25 00:00:00+00:00,-0.01930628
2023-10-26 00:00:00+00:00,-0.02034411
2023-10-27 00:00:00+00:00,-0.03471100
2023-10-30 00:00:00+00:00,0.01069775
2023-10-31 00:00:00+00:00,0.01199811
2023-11-01 00:00:00+00:00,0.00235059
2023-11-02 00:00:00+00:00,0.03199026
2023-11-03 00:00:00+00:00,0.00993196
2023-11-06 00:00:00+00:00,0.01266956
2023-11-07 00:00:00+00:00,0.00089565
2023-11-08 00:00:00+00:00,-0.00294823
2023-11-09 00:00:00+00:00,-0.04352184
2023-11-10 00:00:00+00:00,0.01170010
2023-11-13 00:00:00+00:00,0.01061402
2023-11-14 00:00:00+00:00,0.01429311
2023-11-15 00:00:00+00:00,0.00059170
2023-11-16 00:00:00+00:00,0.00730897
2023-11-17 00:00:00+00:00,-0.00456431
2023-11-20 00:00:00+00:00,0.01146391
2023-11-21 00:00:00+00:00,0.01154181
2023-11-22 00:00:00+00:00,0.01033428
2023-11-24 00:00:00+00:00,0.00884132
2023-11-27 00:00:00+00:00,-0.01248348
2023-11-28 00:00:00+00:00,-0.01065826
2023-11-29 00:00:00+00:00,-0.00010379
2023-11-30 00:00:00+00:00,0.02423622
2023-12-01 00:00:00+00:00,0.00653579
2023-12-04 00:00:00+00:00,0.00538288
2023-12-05 00:00:00+00:00,-0.00325481
2023-12-06 00:00:00+00:00,0.00064594
2023-12-07 00:00:00+00:00,0.00004516
2023-12-08 00:00:00+00:00,0.00154886
2023-12-11 00:00:00+00:00,0.01296217
2023-12-12 00:00:00+00:00,0.01951667
2023-12-13 00:00:00+00:00,0.03702340
2023-12-14 00:00:00+00:00,-0.01086388
2023-12-15 00:00:00+00:00,-0.01657673
2023-12-18 00:00:00+00:00,0.00157607
2023-12-19 00:00:00+00:00,0.01327215
2023-12-20 00:00:00+00:00,-0.02951472
2023-12-21 00:00:00+00:00,0.02376868
2023-12-22 00:00:00+00:00,0.00921744
2023-12-26 00:00:00+00:00,0.00351774
2023-12-27 00:00:00+00:00,0.00965941
2023-12-28 00:00:00+00:00,0.00421084
2023-12-29 00:00:00+00:00,0.00089910
2024-01-02 00:00:00+00:00,0.03321858
2024-01-03 00:00:00+00:00,-0.00286435
2024-01-04 00:00:00+00:00,0.00873544
2024-01-05 00:00:00+00:00,-0.00201117
2024-01-08 00:00:00+00:00,0.01716874
2024-01-09 00:00:00+00:00,-0.00094874
2024-01-10 00:00:00+00:00,0.00835299
2024-01-11 00:00:00+00:00,-0.00185046
2024-01-12 00:00:00+00:00,-0.00694180
2024-01-16 00:00:00+00:00,-0.01185915
2024-01-17 00:00:00+00:00,-0.00531445
2024-01-18 00:00:00+00:00,0.00010294
2024-01-19 00:00:00+00:00,0.00003253
2024-01-22 00:00:00+00:00,0.00764768
2024-01-23 00:00:00+00:00,-0.00095199
2024-01-24 00:00:00+00:00,-0.01914925
2024-01-25 00:00:00+00:00,-0.00400955
2024-01-26 00:00:00+00:00,0.01097545
2024-01-29 00:00:00+00:00,0.01317783
2024-01-30 00:00:00+00:00,0.00452589
2024-01-31 00:00:00+00:00,-0.00291108
2024-02-01 00:00:00+00:00,0.02439080
2024-02-02 00:00:00+00:00,-0.00267445
2024-02-05 00:00:00+00:00,0.00572013
2024-02-06 00:00:00+00:00,0.02120595
2024-02-07 00:00:00+00:00,0.00516139
2024-02-08 00:00:00+00:00,-0.00345796
2024-02-09 00:00:00+00:00,-0.00264255
2024-02-12 00:00:00+00:00,0.00167004
2024-02-13 00:00:00+00:00,-0.01824745
2024-02-14 00:00:00+00:00,0.01605416
2024-02-15 00:00:00+00:00,0.01400724
2024-02-16 00:00:00+00:00,0.00587506
2024-02-20 00:00:00+00:00,-0.00960376
2024-02-21 00:00:00+00:00,0.00574767
2024-02-22 00:00:00+00:00,0.02318781
2024-02-23 00:00:00+00:00,0.00908890
2024-02-26 00:00:00+00:00,-0.01107908
2024-02-27 00:00:00+00:00,-0.00515331
2024-02-28 00:00:00+00:00,-0.01089398
2024-02-29 00:00:00+00:00,-0.01616949
2024-03-01 00:00:00+00:00,0.02005890
2024-03-04 00:00:00+00:00,-0.00376315
2024-03-05 00:00:00+00:00,-0.01969029
2024-03-06 00:00:00+00:00,0.01709032
2024-03-07 00:00:00+00:00,0.00958914
2024-03-08 00:00:00+00:00,-0.00105991
2024-03-11 00:00:00+00:00,-0.00166830
2024-03-12 00:00:00+00:00,0.00869084
2024-03-13 00:00:00+00:00,-0.00827094
2024-03-14 00:00:00+00:00,0.00354388
2024-03-15 00:00:00+00:00,-0.00804048
2024-03-18 00:00:00+00:00,-0.00004469
2024-03-19 00:00:00+00:00,0.01297293
2024-03-20 00:00:00+00:00,-0.00460218
2024-03-21 00:00:00+00:00,0.00190274
2024-03-22 00:00:00+00:00,-0.00400410
2024-03-25 00:00:00+00:00,-0.00387794
2024-03-26 00:00:00+00:00,0.00696091
2024-03-27 00:00:00+00:00,0.02566169
2024-03-28 00:00:00+00:00,0.00306786
