Date,US30
2012-04-12 00:00:00+00:00,-0.00740131
2012-04-13 00:00:00+00:00,0.00140808
2012-04-15 00:00:00+00:00,0.00824511
2012-04-16 00:00:00+00:00,0.00159391
2012-04-17 00:00:00+00:00,0.00179089
2012-04-18 00:00:00+00:00,-0.00338269
2012-04-19 00:00:00+00:00,0.00059690
2012-04-20 00:00:00+00:00,0.00358718
2012-04-22 00:00:00+00:00,0.00039533
2012-04-23 00:00:00+00:00,0.00059325
2012-04-24 00:00:00+00:00,0.00575410
2012-04-25 00:00:00+00:00,-0.00809443
2012-04-26 00:00:00+00:00,-0.00358392
2012-04-27 00:00:00+00:00,0.01357573
2012-04-29 00:00:00+00:00,-0.00748875
2012-04-30 00:00:00+00:00,-0.00119363
2012-05-01 00:00:00+00:00,0.00258124
2012-05-02 00:00:00+00:00,-0.00713804
2012-05-03 00:00:00+00:00,0.00778347
2012-05-04 00:00:00+00:00,0.00019637
2012-05-06 00:00:00+00:00,0.01247535
2012-05-07 00:00:00+00:00,0.00058448
2012-05-08 00:00:00+00:00,-0.00293555
2012-05-09 00:00:00+00:00,0.00548758
2012-05-10 00:00:00+00:00,-0.00409754
2012-05-11 00:00:00+00:00,0.00606717
2012-05-13 00:00:00+00:00,0.00388995
2012-05-14 00:00:00+00:00,0.00232373
2012-05-15 00:00:00+00:00,0.00812111
2012-05-16 00:00:00+00:00,0.00709663
2012-05-17 00:00:00+00:00,-0.00533703
2012-05-18 00:00:00+00:00,0.02068342
2012-05-20 00:00:00+00:00,0.00018509
2012-05-21 00:00:00+00:00,-0.00375475
2012-05-22 00:00:00+00:00,-0.00339237
2012-05-23 00:00:00+00:00,-0.00151412
2012-05-24 00:00:00+00:00,0.00624289
2012-05-25 00:00:00+00:00,-0.00714929
2012-05-27 00:00:00+00:00,-0.00076012
2012-05-28 00:00:00+00:00,-0.00019228
2012-05-29 00:00:00+00:00,0.00341057
2012-05-30 00:00:00+00:00,0.00566696
2012-05-31 00:00:00+00:00,0.01672136
2012-06-01 00:00:00+00:00,0.01422807
2012-06-03 00:00:00+00:00,0.01202434
2012-06-04 00:00:00+00:00,-0.00450322
2012-06-05 00:00:00+00:00,-0.00488588
2012-06-06 00:00:00+00:00,-0.01127102
2012-06-07 00:00:00+00:00,-0.00900945
2012-06-08 00:00:00+00:00,-0.00148628
2012-06-10 00:00:00+00:00,-0.01988001
2012-06-11 00:00:00+00:00,0.00340914
2012-06-12 00:00:00+00:00,0.01435320
2012-06-13 00:00:00+00:00,-0.01080342
2012-06-14 00:00:00+00:00,0.01242188
2012-06-15 00:00:00+00:00,0.00167125
2012-06-17 00:00:00+00:00,-0.00835627
2012-06-18 00:00:00+00:00,0.00505190
2012-06-19 00:00:00+00:00,0.01284871
2012-06-20 00:00:00+00:00,-0.01489729
2012-06-21 00:00:00+00:00,0.00410452
2012-06-22 00:00:00+00:00,0.00613241
2012-06-24 00:00:00+00:00,-0.01145828
2012-06-25 00:00:00+00:00,0.00280136
2012-06-26 00:00:00+00:00,0.00913030
2012-06-27 00:00:00+00:00,-0.00332711
2012-06-28 00:00:00+00:00,0.00203645
2012-06-29 00:00:00+00:00,-0.00610589
2012-07-01 00:00:00+00:00,-0.00502629
2012-07-02 00:00:00+00:00,0.00467240
2012-07-03 00:00:00+00:00,0.00502396
2012-07-04 00:00:00+00:00,-0.00555898
2012-07-05 00:00:00+00:00,0.00390886
2012-07-06 00:00:00+00:00,0.00203900
2012-07-08 00:00:00+00:00,0.00629301
2012-07-09 00:00:00+00:00,0.00275706
2012-07-10 00:00:00+00:00,0.00275005
2012-07-11 00:00:00+00:00,0.00329101
2012-07-12 00:00:00+00:00,0.00455644
2012-07-13 00:00:00+00:00,0.00671512
2012-07-16 00:00:00+00:00,-0.00306894
2012-07-17 00:00:00+00:00,0.00144435
2012-07-18 00:00:00+00:00,-0.00451815
2012-07-19 00:00:00+00:00,-0.00018415
2012-07-20 00:00:00+00:00,-0.00127267
2012-07-22 00:00:00+00:00,0.00999171
2012-07-23 00:00:00+00:00,0.00341597
2012-07-24 00:00:00+00:00,0.00179026
2012-07-25 00:00:00+00:00,0.00840928
2012-07-26 00:00:00+00:00,-0.00089014
2012-07-27 00:00:00+00:00,-0.01030674
2012-07-29 00:00:00+00:00,-0.01615804
2012-07-30 00:00:00+00:00,-0.00237522
2012-07-31 00:00:00+00:00,0.00621504
2012-08-01 00:00:00+00:00,0.00654040
2012-08-02 00:00:00+00:00,-0.00325281
2012-08-03 00:00:00+00:00,0.00507021
2012-08-05 00:00:00+00:00,-0.01676476
2012-08-06 00:00:00+00:00,0.00274666
2012-08-07 00:00:00+00:00,-0.00164800
2012-08-08 00:00:00+00:00,-0.00989132
2012-08-09 00:00:00+00:00,-0.00980571
2012-08-10 00:00:00+00:00,0.00877589
2012-08-12 00:00:00+00:00,-0.00111379
2012-08-13 00:00:00+00:00,0.00166481
2012-08-14 00:00:00+00:00,-0.00499911
2012-08-15 00:00:00+00:00,-0.01915835
2012-08-16 00:00:00+00:00,-0.01099960
2012-08-17 00:00:00+00:00,-0.00230301
2012-08-19 00:00:00+00:00,0.00211167
2012-08-20 00:00:00+00:00,-0.00172906
2012-08-21 00:00:00+00:00,0.00556770
2012-08-22 00:00:00+00:00,0.00553637
2012-08-23 00:00:00+00:00,0.01101549
2012-08-24 00:00:00+00:00,0.00582243
2012-08-26 00:00:00+00:00,-0.00224448
2012-08-27 00:00:00+00:00,0.00374166
2012-08-28 00:00:00+00:00,0.00316779
2012-08-29 00:00:00+00:00,0.00204285
2012-08-30 00:00:00+00:00,-0.00111613
2012-08-31 00:00:00+00:00,0.00241218
2012-09-02 00:00:00+00:00,0.00555714
2012-09-03 00:00:00+00:00,0.00128784
2012-09-04 00:00:00+00:00,-0.00644522
2012-09-05 00:00:00+00:00,0.00444313
2012-09-06 00:00:00+00:00,-0.00959352
2012-09-07 00:00:00+00:00,-0.01210694
2012-09-09 00:00:00+00:00,-0.00301898
2012-09-10 00:00:00+00:00,0.00302225
2012-09-11 00:00:00+00:00,-0.00339585
2012-09-12 00:00:00+00:00,-0.00832512
2012-09-13 00:00:00+00:00,-0.00648766
2012-09-14 00:00:00+00:00,-0.00749024
2012-09-16 00:00:00+00:00,-0.02398742
2012-09-17 00:00:00+00:00,0.00336636
2012-09-18 00:00:00+00:00,0.01046490
2012-09-19 00:00:00+00:00,0.00097454
2012-09-20 00:00:00+00:00,0.01581388
2012-09-21 00:00:00+00:00,-0.00788424
2012-09-23 00:00:00+00:00,0.00348474
2012-09-24 00:00:00+00:00,0.00327908
2012-09-25 00:00:00+00:00,0.00403878
2012-09-26 00:00:00+00:00,0.01111454
2012-09-27 00:00:00+00:00,0.00739045
2012-09-28 00:00:00+00:00,-0.00320140
2012-09-30 00:00:00+00:00,0.00169617
2012-10-01 00:00:00+00:00,-0.00037933
2012-10-02 00:00:00+00:00,0.00037454
2012-10-03 00:00:00+00:00,0.00282475
2012-10-04 00:00:00+00:00,-0.00676853
2012-10-05 00:00:00+00:00,-0.00624720
2012-10-07 00:00:00+00:00,-0.01295026
2012-10-08 00:00:00+00:00,0.00231200
2012-10-09 00:00:00+00:00,0.00192173
2012-10-10 00:00:00+00:00,0.00076552
2012-10-11 00:00:00+00:00,0.00863472
2012-10-12 00:00:00+00:00,0.00209011
2012-10-14 00:00:00+00:00,0.00436512
2012-10-15 00:00:00+00:00,0.00188762
2012-10-16 00:00:00+00:00,-0.00415483
2012-10-17 00:00:00+00:00,-0.01478415
2012-10-18 00:00:00+00:00,-0.00654268
2012-10-19 00:00:00+00:00,-0.00426211
2012-10-21 00:00:00+00:00,0.01283030
2012-10-22 00:00:00+00:00,-0.00499432
2012-10-23 00:00:00+00:00,-0.00077471
2012-10-24 00:00:00+00:00,0.00617570
2012-10-25 00:00:00+00:00,-0.00902286
2012-10-26 00:00:00+00:00,0.00561301
2012-10-28 00:00:00+00:00,0.00827697
2012-10-29 00:00:00+00:00,0.00037838
2012-10-30 00:00:00+00:00,0.00362398
2012-10-31 00:00:00+00:00,-0.00380762
2012-11-01 00:00:00+00:00,0.00458003
2012-11-02 00:00:00+00:00,-0.00570501
2012-11-04 00:00:00+00:00,-0.00019415
2012-11-05 00:00:00+00:00,0.00095336
2012-11-06 00:00:00+00:00,0.00362614
2012-11-07 00:00:00+00:00,0.00037791
2012-11-08 00:00:00+00:00,0.00989091
2012-11-09 00:00:00+00:00,0.01243145
2012-11-11 00:00:00+00:00,0.00297468
2012-11-12 00:00:00+00:00,-0.00148684
2012-11-13 00:00:00+00:00,0.00519957
2012-11-14 00:00:00+00:00,-0.00462373
2012-11-15 00:00:00+00:00,0.00371177
2012-11-16 00:00:00+00:00,0.00240263
2012-11-18 00:00:00+00:00,-0.00627763
2012-11-19 00:00:00+00:00,-0.00018797
2012-11-20 00:00:00+00:00,-0.00186023
2012-11-21 00:00:00+00:00,-0.00577256
2012-11-22 00:00:00+00:00,-0.00636733
2012-11-23 00:00:00+00:00,-0.00000261
2012-11-25 00:00:00+00:00,0.00112776
2012-11-26 00:00:00+00:00,0.00413719
2012-11-27 00:00:00+00:00,0.00018489
2012-11-28 00:00:00+00:00,0.00486883
2012-11-29 00:00:00+00:00,-0.00447764
2012-11-30 00:00:00+00:00,0.00187076
2012-12-02 00:00:00+00:00,-0.00149786
2012-12-03 00:00:00+00:00,-0.00824083
2012-12-04 00:00:00+00:00,0.00056338
2012-12-05 00:00:00+00:00,0.00263876
2012-12-06 00:00:00+00:00,0.00319672
2012-12-07 00:00:00+00:00,0.00112310
2012-12-09 00:00:00+00:00,-0.00712250
2012-12-10 00:00:00+00:00,0.00094074
2012-12-11 00:00:00+00:00,0.00131781
2012-12-12 00:00:00+00:00,-0.00659237
2012-12-13 00:00:00+00:00,-0.01213223
2012-12-14 00:00:00+00:00,-0.00095993
2012-12-16 00:00:00+00:00,0.00595230
2012-12-17 00:00:00+00:00,-0.00076478
2012-12-18 00:00:00+00:00,-0.01108294
2012-12-19 00:00:00+00:00,-0.00579753
2012-12-20 00:00:00+00:00,0.00407960
2012-12-21 00:00:00+00:00,0.00483647
2012-12-24 00:00:00+00:00,0.00173219
2012-12-26 00:00:00+00:00,0.00153577
2012-12-27 00:00:00+00:00,-0.00288205
2012-12-28 00:00:00+00:00,0.00577561
2012-12-30 00:00:00+00:00,0.00478563
2012-12-31 00:00:00+00:00,0.00228488
2013-01-02 00:00:00+00:00,-0.02870418
2013-01-03 00:00:00+00:00,-0.00098013
2013-01-04 00:00:00+00:00,-0.01606465
2013-01-06 00:00:00+00:00,0.00696565
2013-01-07 00:00:00+00:00,0.00316141
2013-01-08 00:00:00+00:00,-0.00039600
2013-01-09 00:00:00+00:00,-0.00039601
2013-01-10 00:00:00+00:00,0.00118153
2013-01-11 00:00:00+00:00,-0.00118401
2013-01-13 00:00:00+00:00,0.00769065
2013-01-14 00:00:00+00:00,-0.00215549
2013-01-15 00:00:00+00:00,0.00588227
2013-01-16 00:00:00+00:00,0.00136325
2013-01-17 00:00:00+00:00,0.00097115
2013-01-18 00:00:00+00:00,-0.01225861
2013-01-20 00:00:00+00:00,0.00728534
2013-01-21 00:00:00+00:00,0.00019374
2013-01-22 00:00:00+00:00,-0.00254397
2013-01-23 00:00:00+00:00,0.00587793
2013-01-24 00:00:00+00:00,-0.00175564
2013-01-25 00:00:00+00:00,-0.00449198
2013-01-27 00:00:00+00:00,-0.01431553
2013-01-28 00:00:00+00:00,0.00019649
2013-01-29 00:00:00+00:00,-0.00139386
2013-01-30 00:00:00+00:00,-0.00617636
2013-01-31 00:00:00+00:00,0.00300415
2013-02-01 00:00:00+00:00,-0.00259962
2013-02-03 00:00:00+00:00,-0.00821472
2013-02-04 00:00:00+00:00,0.00019968
2013-02-05 00:00:00+00:00,0.01211413
2013-02-06 00:00:00+00:00,-0.01037707
2013-02-07 00:00:00+00:00,0.00725609
2013-02-08 00:00:00+00:00,0.00179979
2013-02-10 00:00:00+00:00,-0.00160037
2013-02-11 00:00:00+00:00,0.00139806
2013-02-12 00:00:00+00:00,-0.00020191
2013-02-13 00:00:00+00:00,-0.00180185
2013-02-14 00:00:00+00:00,-0.00821235
2013-02-15 00:00:00+00:00,0.01170725
2013-02-17 00:00:00+00:00,-0.00519140
2013-02-18 00:00:00+00:00,-0.00060494
2013-02-19 00:00:00+00:00,0.00260640
2013-02-20 00:00:00+00:00,-0.00480818
2013-02-21 00:00:00+00:00,0.00341606
2013-02-22 00:00:00+00:00,0.00180113
2013-02-24 00:00:00+00:00,0.00059652
2013-02-25 00:00:00+00:00,0.00019694
2013-02-26 00:00:00+00:00,0.02039253
2013-02-27 00:00:00+00:00,-0.00235458
2013-02-28 00:00:00+00:00,-0.00491390
2013-03-01 00:00:00+00:00,0.00256348
2013-03-03 00:00:00+00:00,0.00550994
2013-03-04 00:00:00+00:00,-0.00137352
2013-03-05 00:00:00+00:00,-0.00921812
2013-03-06 00:00:00+00:00,-0.00376313
2013-03-07 00:00:00+00:00,-0.00437296
2013-03-08 00:00:00+00:00,-0.01157483
2013-03-10 00:00:00+00:00,-0.00666357
2013-03-11 00:00:00+00:00,-0.00142562
2013-03-12 00:00:00+00:00,0.00040418
2013-03-13 00:00:00+00:00,0.00854100
2013-03-14 00:00:00+00:00,-0.00322978
2013-03-15 00:00:00+00:00,-0.00222796
2013-03-17 00:00:00+00:00,0.01987179
2013-03-18 00:00:00+00:00,0.00059383
2013-03-19 00:00:00+00:00,-0.00834876
2013-03-20 00:00:00+00:00,0.00661157
2013-03-21 00:00:00+00:00,-0.00915977
2013-03-22 00:00:00+00:00,0.01205355
2013-03-24 00:00:00+00:00,-0.00794313
2013-03-25 00:00:00+00:00,-0.00160307
2013-03-26 00:00:00+00:00,0.00420682
2013-03-27 00:00:00+00:00,0.00179433
2013-03-28 00:00:00+00:00,0.00916320
2013-03-31 00:00:00+00:00,-0.00612272
2013-04-01 00:00:00+00:00,0.00039512
2013-04-02 00:00:00+00:00,0.00913212
2013-04-03 00:00:00+00:00,-0.00472424
2013-04-04 00:00:00+00:00,0.00751088
2013-04-05 00:00:00+00:00,0.01157619
2013-04-07 00:00:00+00:00,0.01978478
2013-04-08 00:00:00+00:00,-0.00019236
2013-04-09 00:00:00+00:00,-0.00666072
2013-04-10 00:00:00+00:00,-0.00402450
2013-04-11 00:00:00+00:00,-0.00827082
2013-04-12 00:00:00+00:00,0.00019191
2013-04-14 00:00:00+00:00,0.01201847
2013-04-15 00:00:00+00:00,-0.00191747
2013-04-16 00:00:00+00:00,0.00671661
2013-04-17 00:00:00+00:00,-0.00095514
2013-04-18 00:00:00+00:00,0.00400639
2013-04-19 00:00:00+00:00,-0.00019179
2013-04-21 00:00:00+00:00,-0.00209236
2013-04-22 00:00:00+00:00,-0.00400254
2013-04-23 00:00:00+00:00,0.00803219
2013-04-24 00:00:00+00:00,-0.00607366
2013-04-25 00:00:00+00:00,0.00076210
2013-04-26 00:00:00+00:00,0.00228772
2013-04-28 00:00:00+00:00,0.00742174
2013-04-29 00:00:00+00:00,-0.00245778
2013-04-30 00:00:00+00:00,-0.00132686
2013-05-01 00:00:00+00:00,-0.00095008
2013-05-02 00:00:00+00:00,0.00683216
2013-05-03 00:00:00+00:00,0.00131865
2013-05-05 00:00:00+00:00,-0.01939541
2013-05-06 00:00:00+00:00,-0.00115327
2013-05-07 00:00:00+00:00,-0.00173099
2013-05-08 00:00:00+00:00,-0.00597115
2013-05-09 00:00:00+00:00,0.00348575
2013-05-10 00:00:00+00:00,-0.00830198
2013-05-12 00:00:00+00:00,-0.01518508
2013-05-13 00:00:00+00:00,0.00316134
2013-05-14 00:00:00+00:00,-0.00295732
2013-05-15 00:00:00+00:00,-0.00612729
2013-05-16 00:00:00+00:00,0.00437371
2013-05-17 00:00:00+00:00,0.00811590
2013-05-19 00:00:00+00:00,-0.01198025
2013-05-20 00:00:00+00:00,-0.00059789
2013-05-21 00:00:00+00:00,-0.00039904
2013-05-22 00:00:00+00:00,0.00656505
2013-05-23 00:00:00+00:00,-0.01008255
2013-05-24 00:00:00+00:00,0.00179625
2013-05-26 00:00:00+00:00,0.00019781
2013-05-27 00:00:00+00:00,0.00139410
2013-05-28 00:00:00+00:00,-0.00497678
2013-05-29 00:00:00+00:00,-0.02180102
2013-05-30 00:00:00+00:00,0.01287955
2013-05-31 00:00:00+00:00,-0.00020259
2013-06-02 00:00:00+00:00,-0.01756649
2013-06-03 00:00:00+00:00,-0.00041235
2013-06-04 00:00:00+00:00,0.00369932
2013-06-05 00:00:00+00:00,-0.00184459
2013-06-06 00:00:00+00:00,0.00800154
2013-06-07 00:00:00+00:00,0.00264564
2013-06-09 00:00:00+00:00,-0.01929093
2013-06-10 00:00:00+00:00,0.00455360
2013-06-11 00:00:00+00:00,-0.01174867
2013-06-12 00:00:00+00:00,0.00917488
2013-06-13 00:00:00+00:00,0.00123859
2013-06-14 00:00:00+00:00,0.00185599
2013-06-16 00:00:00+00:00,0.00123483
2013-06-17 00:00:00+00:00,0.00061635
2013-06-18 00:00:00+00:00,-0.00637647
2013-06-19 00:00:00+00:00,0.00310323
2013-06-20 00:00:00+00:00,-0.01650646
2013-06-21 00:00:00+00:00,-0.01615431
2013-06-23 00:00:00+00:00,-0.01087513
2013-06-24 00:00:00+00:00,-0.00582225
2013-06-25 00:00:00+00:00,0.01409225
2013-06-26 00:00:00+00:00,-0.01218933
2013-06-27 00:00:00+00:00,0.00605906
2013-06-28 00:00:00+00:00,0.01011123
2013-06-30 00:00:00+00:00,0.00127697
2013-07-01 00:00:00+00:00,-0.00000113
2013-07-02 00:00:00+00:00,0.00659287
2013-07-03 00:00:00+00:00,0.00147850
2013-07-04 00:00:00+00:00,-0.00401075
2013-07-05 00:00:00+00:00,-0.00296723
2013-07-07 00:00:00+00:00,-0.03230032
2013-07-08 00:00:00+00:00,0.00439048
2013-07-09 00:00:00+00:00,0.00524585
2013-07-10 00:00:00+00:00,0.00217373
2013-07-11 00:00:00+00:00,0.00303707
2013-07-12 00:00:00+00:00,0.00259522
2013-07-14 00:00:00+00:00,-0.00604335
2013-07-15 00:00:00+00:00,0.00065054
2013-07-16 00:00:00+00:00,0.00564001
2013-07-17 00:00:00+00:00,0.00431408
2013-07-18 00:00:00+00:00,0.00257703
2013-07-19 00:00:00+00:00,-0.00621489
2013-07-21 00:00:00+00:00,0.00776126
2013-07-22 00:00:00+00:00,0.00235280
2013-07-23 00:00:00+00:00,0.00021233
2013-07-24 00:00:00+00:00,-0.00789622
2013-07-25 00:00:00+00:00,-0.00882014
2013-07-26 00:00:00+00:00,0.00260360
2013-07-28 00:00:00+00:00,0.00324654
2013-07-29 00:00:00+00:00,0.00043065
2013-07-30 00:00:00+00:00,-0.00841194
2013-07-31 00:00:00+00:00,-0.00195808
2013-08-01 00:00:00+00:00,0.00283138
2013-08-02 00:00:00+00:00,-0.01738473
2013-08-04 00:00:00+00:00,0.01415204
2013-08-05 00:00:00+00:00,-0.00109119
2013-08-06 00:00:00+00:00,-0.00611361
2013-08-07 00:00:00+00:00,0.00307363
2013-08-08 00:00:00+00:00,0.00831915
2013-08-09 00:00:00+00:00,-0.00065329
2013-08-11 00:00:00+00:00,0.00304068
2013-08-12 00:00:00+00:00,-0.00108446
2013-08-13 00:00:00+00:00,-0.01149615
2013-08-14 00:00:00+00:00,-0.00943502
2013-08-15 00:00:00+00:00,0.00309937
2013-08-16 00:00:00+00:00,-0.01258717
2013-08-18 00:00:00+00:00,-0.00715690
2013-08-19 00:00:00+00:00,-0.00022641
2013-08-20 00:00:00+00:00,-0.00000148
2013-08-21 00:00:00+00:00,0.00135039
2013-08-22 00:00:00+00:00,-0.00967513
2013-08-23 00:00:00+00:00,0.00749611
2013-08-25 00:00:00+00:00,0.01172407
2013-08-26 00:00:00+00:00,-0.00067008
2013-08-27 00:00:00+00:00,0.00624330
2013-08-28 00:00:00+00:00,0.01085930
2013-08-29 00:00:00+00:00,-0.00920935
2013-08-30 00:00:00+00:00,0.00619535
2013-09-01 00:00:00+00:00,0.00153842
2013-09-02 00:00:00+00:00,-0.01141938
2013-09-03 00:00:00+00:00,-0.00510919
2013-09-04 00:00:00+00:00,-0.00848467
2013-09-05 00:00:00+00:00,0.00044965
2013-09-06 00:00:00+00:00,-0.01237994
2013-09-08 00:00:00+00:00,0.00091101
2013-09-09 00:00:00+00:00,0.00364228
2013-09-10 00:00:00+00:00,-0.00385683
2013-09-11 00:00:00+00:00,-0.00113976
2013-09-12 00:00:00+00:00,0.00797967
2013-09-13 00:00:00+00:00,-0.00316719
2013-09-15 00:00:00+00:00,0.00862215
2013-09-16 00:00:00+00:00,-0.00000028
2013-09-17 00:00:00+00:00,-0.00697477
2013-09-18 00:00:00+00:00,0.00498386
2013-09-19 00:00:00+00:00,0.00924264
2013-09-20 00:00:00+00:00,-0.00134060
2013-09-22 00:00:00+00:00,0.00469615
2013-09-23 00:00:00+00:00,-0.00000056
2013-09-24 00:00:00+00:00,0.00534213
2013-09-25 00:00:00+00:00,0.00885683
2013-09-26 00:00:00+00:00,-0.00263403
2013-09-27 00:00:00+00:00,-0.00264141
2013-09-29 00:00:00+00:00,0.00661903
2013-09-30 00:00:00+00:00,-0.00000042
2013-10-01 00:00:00+00:00,-0.00811097
2013-10-02 00:00:00+00:00,0.00331379
2013-10-03 00:00:00+00:00,-0.00132243
2013-10-04 00:00:00+00:00,-0.00132411
2013-10-06 00:00:00+00:00,0.00044092
2013-10-07 00:00:00+00:00,0.00066162
2013-10-08 00:00:00+00:00,0.00154233
2013-10-09 00:00:00+00:00,-0.00066171
2013-10-10 00:00:00+00:00,-0.00815700
2013-10-11 00:00:00+00:00,0.00755366
2013-10-13 00:00:00+00:00,-0.00110433
2013-10-14 00:00:00+00:00,-0.00088510
2013-10-15 00:00:00+00:00,-0.00574952
2013-10-16 00:00:00+00:00,-0.00400356
2013-10-17 00:00:00+00:00,0.01517384
2013-10-18 00:00:00+00:00,0.00659401
2013-10-20 00:00:00+00:00,0.00196430
2013-10-21 00:00:00+00:00,-0.00109058
2013-10-22 00:00:00+00:00,-0.00240165
2013-10-23 00:00:00+00:00,0.01246656
2013-10-24 00:00:00+00:00,0.00194293
2013-10-25 00:00:00+00:00,-0.00172587
2013-10-27 00:00:00+00:00,-0.00000099
2013-10-28 00:00:00+00:00,-0.00302496
2013-10-29 00:00:00+00:00,-0.00065083
2013-10-30 00:00:00+00:00,0.00455088
2013-10-31 00:00:00+00:00,-0.00647494
2013-11-01 00:00:00+00:00,-0.00043553
2013-11-03 00:00:00+00:00,-0.00956219
2013-11-04 00:00:00+00:00,0.00087617
2013-11-05 00:00:00+00:00,0.00087540
2013-11-06 00:00:00+00:00,-0.01073255
2013-11-07 00:00:00+00:00,-0.00132986
2013-11-08 00:00:00+00:00,0.00997357
2013-11-10 00:00:00+00:00,-0.02348685
2013-11-11 00:00:00+00:00,0.00134693
2013-11-12 00:00:00+00:00,-0.00426734
2013-11-13 00:00:00+00:00,0.00563395
2013-11-14 00:00:00+00:00,0.00380833
2013-11-15 00:00:00+00:00,0.00379451
2013-11-17 00:00:00+00:00,-0.00089206
2013-11-18 00:00:00+00:00,0.00289193
2013-11-19 00:00:00+00:00,0.00466041
2013-11-20 00:00:00+00:00,-0.00773741
2013-11-21 00:00:00+00:00,-0.01447837
2013-11-22 00:00:00+00:00,0.00406568
2013-11-24 00:00:00+00:00,0.00697479
2013-11-25 00:00:00+00:00,-0.00268428
2013-11-26 00:00:00+00:00,0.00560126
2013-11-27 00:00:00+00:00,0.00200368
2013-11-28 00:00:00+00:00,-0.00089151
2013-11-29 00:00:00+00:00,-0.00089216
2013-12-01 00:00:00+00:00,-0.00111541
2013-12-02 00:00:00+00:00,-0.01093222
2013-12-03 00:00:00+00:00,-0.00293329
2013-12-04 00:00:00+00:00,0.00045084
2013-12-05 00:00:00+00:00,-0.00633195
2013-12-06 00:00:00+00:00,-0.00455231
2013-12-08 00:00:00+00:00,0.00274117
2013-12-09 00:00:00+00:00,0.00159329
2013-12-10 00:00:00+00:00,0.00295697
2013-12-11 00:00:00+00:00,0.00521656
2013-12-12 00:00:00+00:00,-0.00745075
2013-12-13 00:00:00+00:00,-0.00113933
2013-12-15 00:00:00+00:00,0.00364116
2013-12-16 00:00:00+00:00,0.00430874
2013-12-17 00:00:00+00:00,-0.00587488
2013-12-18 00:00:00+00:00,0.00181580
2013-12-19 00:00:00+00:00,-0.00385808
2013-12-20 00:00:00+00:00,0.00068159
2013-12-22 00:00:00+00:00,0.01251202
2013-12-23 00:00:00+00:00,0.00022296
2013-12-24 00:00:00+00:00,-0.00472044
2013-12-26 00:00:00+00:00,-0.01286843
2013-12-27 00:00:00+00:00,0.00068383
2013-12-29 00:00:00+00:00,-0.00434333
2013-12-30 00:00:00+00:00,-0.00023186
2013-12-31 00:00:00+00:00,0.00734415
2014-01-02 00:00:00+00:00,-0.00341995
2014-01-03 00:00:00+00:00,0.00159846
2014-01-05 00:00:00+00:00,-0.00411149
2014-01-06 00:00:00+00:00,0.00206209
2014-01-07 00:00:00+00:00,0.00731957
2014-01-08 00:00:00+00:00,-0.00022868
2014-01-09 00:00:00+00:00,-0.00090988
2014-01-10 00:00:00+00:00,0.00136313
2014-01-12 00:00:00+00:00,0.01657508
2014-01-13 00:00:00+00:00,-0.00044778
2014-01-14 00:00:00+00:00,0.00089287
2014-01-15 00:00:00+00:00,-0.00245746
2014-01-16 00:00:00+00:00,-0.00179150
2014-01-17 00:00:00+00:00,0.00739848
2014-01-19 00:00:00+00:00,0.00400524
2014-01-20 00:00:00+00:00,0.00066356
2014-01-21 00:00:00+00:00,-0.00332363
2014-01-22 00:00:00+00:00,0.00066547
2014-01-23 00:00:00+00:00,0.00088737
2014-01-24 00:00:00+00:00,0.01042963
2014-01-26 00:00:00+00:00,0.00878415
2014-01-27 00:00:00+00:00,-0.00174326
2014-01-28 00:00:00+00:00,-0.00436346
2014-01-29 00:00:00+00:00,-0.00394424
2014-01-30 00:00:00+00:00,0.01077542
2014-01-31 00:00:00+00:00,-0.00021780
2014-02-02 00:00:00+00:00,0.00304623
2014-02-03 00:00:00+00:00,0.00064908
2014-02-04 00:00:00+00:00,0.01192421
2014-02-05 00:00:00+00:00,-0.00835857
2014-02-06 00:00:00+00:00,-0.01167001
2014-02-07 00:00:00+00:00,-0.00153243
2014-02-09 00:00:00+00:00,0.00087345
2014-02-10 00:00:00+00:00,0.00087318
2014-02-11 00:00:00+00:00,0.00087242
2014-02-12 00:00:00+00:00,-0.00436917
2014-02-13 00:00:00+00:00,-0.00285277
2014-02-14 00:00:00+00:00,0.00571875
2014-02-16 00:00:00+00:00,-0.00240616
2014-02-17 00:00:00+00:00,0.00087637
2014-02-18 00:00:00+00:00,-0.00306829
2014-02-19 00:00:00+00:00,0.00505193
2014-02-20 00:00:00+00:00,-0.00131317
2014-02-21 00:00:00+00:00,-0.00656855
2014-02-23 00:00:00+00:00,0.00528755
2014-02-24 00:00:00+00:00,0.00219068
2014-02-25 00:00:00+00:00,-0.00109453
2014-02-26 00:00:00+00:00,0.00393998
2014-02-27 00:00:00+00:00,0.00566940
2014-02-28 00:00:00+00:00,0.00715504
2014-03-02 00:00:00+00:00,0.00387456
2014-03-03 00:00:00+00:00,-0.00772342
2014-03-04 00:00:00+00:00,-0.00389246
2014-03-05 00:00:00+00:00,-0.01085224
2014-03-06 00:00:00+00:00,-0.00065931
2014-03-07 00:00:00+00:00,-0.00658764
2014-03-09 00:00:00+00:00,-0.00596868
2014-03-10 00:00:00+00:00,0.00288898
2014-03-11 00:00:00+00:00,-0.00244025
2014-03-12 00:00:00+00:00,0.00333242
2014-03-13 00:00:00+00:00,0.00531420
2014-03-14 00:00:00+00:00,0.01475913
2014-03-16 00:00:00+00:00,0.00021598
