Date,US20
2005-06-09 00:00:00+00:00,-0.00430254
2005-06-10 00:00:00+00:00,-0.01620194
2005-06-13 00:00:00+00:00,-0.00914669
2005-06-14 00:00:00+00:00,-0.01078106
2005-06-15 00:00:00+00:00,0.00206125
2005-06-16 00:00:00+00:00,0.00959540
2005-06-17 00:00:00+00:00,-0.00008257
2005-06-20 00:00:00+00:00,-0.00543131
2005-06-21 00:00:00+00:00,0.01279185
2005-06-22 00:00:00+00:00,0.02044482
2005-06-23 00:00:00+00:00,-0.00193414
2005-06-24 00:00:00+00:00,0.01021527
2005-06-27 00:00:00+00:00,0.00516879
2005-06-28 00:00:00+00:00,-0.01293370
2005-06-29 00:00:00+00:00,-0.00588421
2005-06-30 00:00:00+00:00,0.01022999
2005-07-01 00:00:00+00:00,-0.01903480
2005-07-05 00:00:00+00:00,-0.01391130
2005-07-06 00:00:00+00:00,0.00741082
2005-07-07 00:00:00+00:00,0.00578065
2005-07-08 00:00:00+00:00,-0.01284388
2005-07-11 00:00:00+00:00,0.00472240
2005-07-12 00:00:00+00:00,-0.00862671
2005-07-13 00:00:00+00:00,-0.00384473
2005-07-14 00:00:00+00:00,-0.00331058
2005-07-15 00:00:00+00:00,0.00313646
2005-07-18 00:00:00+00:00,-0.01243494
2005-07-19 00:00:00+00:00,0.00584720
2005-07-20 00:00:00+00:00,0.00799259
2005-07-21 00:00:00+00:00,-0.02316553
2005-07-22 00:00:00+00:00,0.01185588
2005-07-25 00:00:00+00:00,-0.00441025
2005-07-26 00:00:00+00:00,0.00097820
2005-07-27 00:00:00+00:00,-0.00387241
2005-07-28 00:00:00+00:00,0.01561186
2005-07-29 00:00:00+00:00,-0.01783459
2005-08-01 00:00:00+00:00,-0.00605254
2005-08-02 00:00:00+00:00,-0.00553229
2005-08-03 00:00:00+00:00,0.00862625
2005-08-04 00:00:00+00:00,-0.00443784
2005-08-05 00:00:00+00:00,-0.01287282
2005-08-08 00:00:00+00:00,-0.00420442
2005-08-09 00:00:00+00:00,0.00538842
2005-08-10 00:00:00+00:00,-0.00064830
2005-08-11 00:00:00+00:00,0.01194154
2005-08-12 00:00:00+00:00,0.01867485
2005-08-15 00:00:00+00:00,-0.00549487
2005-08-16 00:00:00+00:00,0.00854876
2005-08-17 00:00:00+00:00,-0.00977380
2005-08-18 00:00:00+00:00,0.01125416
2005-08-19 00:00:00+00:00,-0.00009702
2005-08-22 00:00:00+00:00,-0.00009486
2005-08-23 00:00:00+00:00,0.00473885
2005-08-24 00:00:00+00:00,0.00098480
2005-08-25 00:00:00+00:00,0.00686718
2005-08-26 00:00:00+00:00,-0.00516609
2005-08-29 00:00:00+00:00,0.00363792
2005-08-30 00:00:00+00:00,0.00364819
2005-08-31 00:00:00+00:00,0.01188603
2005-09-01 00:00:00+00:00,-0.00353443
2005-09-02 00:00:00+00:00,-0.00274264
2005-09-06 00:00:00+00:00,-0.01018843
2005-09-07 00:00:00+00:00,-0.01450869
2005-09-08 00:00:00+00:00,-0.00009577
2005-09-09 00:00:00+00:00,0.00447180
2005-09-12 00:00:00+00:00,-0.00974224
2005-09-13 00:00:00+00:00,0.00581947
2005-09-14 00:00:00+00:00,-0.00652591
2005-09-15 00:00:00+00:00,-0.01169610
2005-09-16 00:00:00+00:00,-0.00930846
2005-09-19 00:00:00+00:00,0.00126204
2005-09-20 00:00:00+00:00,0.00397572
2005-09-21 00:00:00+00:00,0.01132611
2005-09-22 00:00:00+00:00,0.00260070
2005-09-23 00:00:00+00:00,-0.01277378
2005-09-26 00:00:00+00:00,-0.00878033
2005-09-27 00:00:00+00:00,-0.00173629
2005-09-28 00:00:00+00:00,0.01054532
2005-09-29 00:00:00+00:00,-0.00661020
2005-09-30 00:00:00+00:00,-0.00636209
2005-10-03 00:00:00+00:00,-0.01156647
2005-10-04 00:00:00+00:00,0.00320598
2005-10-05 00:00:00+00:00,0.00428967
2005-10-06 00:00:00+00:00,-0.00120310
2005-10-07 00:00:00+00:00,0.00209079
2005-10-11 00:00:00+00:00,-0.00447713
2005-10-12 00:00:00+00:00,-0.01380377
2005-10-13 00:00:00+00:00,-0.00893598
2005-10-14 00:00:00+00:00,-0.00177196
2005-10-17 00:00:00+00:00,-0.00065502
2005-10-18 00:00:00+00:00,0.00156353
2005-10-19 00:00:00+00:00,0.00209444
2005-10-20 00:00:00+00:00,0.00156072
2005-10-21 00:00:00+00:00,0.01429490
2005-10-24 00:00:00+00:00,-0.01109819
2005-10-25 00:00:00+00:00,-0.01170979
2005-10-26 00:00:00+00:00,-0.01761931
2005-10-27 00:00:00+00:00,0.00604716
2005-10-28 00:00:00+00:00,-0.00010785
2005-10-31 00:00:00+00:00,0.00270259
2005-11-01 00:00:00+00:00,-0.00346703
2005-11-02 00:00:00+00:00,-0.00737247
2005-11-03 00:00:00+00:00,-0.01105327
2005-11-04 00:00:00+00:00,-0.00236567
2005-11-07 00:00:00+00:00,0.00441038
2005-11-08 00:00:00+00:00,0.01539065
2005-11-09 00:00:00+00:00,-0.01380960
2005-11-10 00:00:00+00:00,0.01706165
2005-11-14 00:00:00+00:00,-0.01156201
2005-11-15 00:00:00+00:00,0.01140710
2005-11-16 00:00:00+00:00,0.01385260
2005-11-17 00:00:00+00:00,0.00487578
2005-11-18 00:00:00+00:00,-0.00950844
2005-11-21 00:00:00+00:00,0.00626543
2005-11-22 00:00:00+00:00,0.00267568
2005-11-23 00:00:00+00:00,-0.01117380
2005-11-25 00:00:00+00:00,0.01018086
2005-11-28 00:00:00+00:00,0.00764168
2005-11-29 00:00:00+00:00,-0.01030870
2005-11-30 00:00:00+00:00,-0.00289718
2005-12-01 00:00:00+00:00,-0.00401943
2005-12-02 00:00:00+00:00,0.00157160
2005-12-05 00:00:00+00:00,-0.00792955
2005-12-06 00:00:00+00:00,0.01474538
2005-12-07 00:00:00+00:00,-0.00511468
2005-12-08 00:00:00+00:00,0.01104894
2005-12-09 00:00:00+00:00,-0.01397376
2005-12-12 00:00:00+00:00,-0.00178857
2005-12-13 00:00:00+00:00,0.00157443
2005-12-14 00:00:00+00:00,0.01804676
2005-12-15 00:00:00+00:00,-0.00288138
2005-12-16 00:00:00+00:00,0.00543677
2005-12-19 00:00:00+00:00,0.00100550
2005-12-20 00:00:00+00:00,-0.00343405
2005-12-21 00:00:00+00:00,-0.00343128
2005-12-22 00:00:00+00:00,0.01236328
2005-12-23 00:00:00+00:00,0.01367241
2005-12-27 00:00:00+00:00,0.00864797
2005-12-28 00:00:00+00:00,-0.00664816
2005-12-29 00:00:00+00:00,0.00207831
2005-12-30 00:00:00+00:00,-0.00448133
2006-01-03 00:00:00+00:00,0.00344241
2006-01-04 00:00:00+00:00,0.00125747
2006-01-05 00:00:00+00:00,-0.00066613
2006-01-06 00:00:00+00:00,-0.00557710
2006-01-09 00:00:00+00:00,0.00015573
2006-01-10 00:00:00+00:00,-0.01079954
2006-01-11 00:00:00+00:00,-0.00561456
2006-01-12 00:00:00+00:00,0.01119595
2006-01-13 00:00:00+00:00,0.01470821
2006-01-17 00:00:00+00:00,0.00341222
2006-01-18 00:00:00+00:00,-0.00228737
2006-01-19 00:00:00+00:00,-0.00639444
2006-01-20 00:00:00+00:00,0.00397922
2006-01-23 00:00:00+00:00,0.00042996
2006-01-24 00:00:00+00:00,-0.00693272
2006-01-25 00:00:00+00:00,-0.01925850
2006-01-26 00:00:00+00:00,-0.00952203
2006-01-27 00:00:00+00:00,0.00460032
2006-01-30 00:00:00+00:00,-0.00455076
2006-01-31 00:00:00+00:00,0.00320601
2006-02-01 00:00:00+00:00,-0.00455347
2006-02-02 00:00:00+00:00,0.00154687
2006-02-03 00:00:00+00:00,0.01068589
2006-02-06 00:00:00+00:00,0.00042516
2006-02-07 00:00:00+00:00,-0.00783662
2006-02-08 00:00:00+00:00,-0.00621892
2006-02-09 00:00:00+00:00,0.00542992
2006-02-10 00:00:00+00:00,-0.00621271
2006-02-13 00:00:00+00:00,-0.00179591
2006-02-14 00:00:00+00:00,-0.00624602
2006-02-15 00:00:00+00:00,0.00211504
2006-02-16 00:00:00+00:00,0.00209483
2006-02-17 00:00:00+00:00,0.01350687
2006-02-21 00:00:00+00:00,-0.00343355
2006-02-22 00:00:00+00:00,0.00679381
2006-02-23 00:00:00+00:00,-0.00674842
2006-02-24 00:00:00+00:00,-0.00067546
2006-02-27 00:00:00+00:00,-0.00317478
2006-02-28 00:00:00+00:00,0.01043500
2006-03-01 00:00:00+00:00,-0.00952531
2006-03-02 00:00:00+00:00,-0.01122229
2006-03-03 00:00:00+00:00,-0.01017667
2006-03-06 00:00:00+00:00,-0.01219338
2006-03-07 00:00:00+00:00,-0.00012591
2006-03-08 00:00:00+00:00,-0.00125329
2006-03-09 00:00:00+00:00,0.00044357
2006-03-10 00:00:00+00:00,-0.00408339
2006-03-13 00:00:00+00:00,-0.00409096
2006-03-14 00:00:00+00:00,0.01404134
2006-03-15 00:00:00+00:00,-0.00856596
2006-03-16 00:00:00+00:00,0.01457131
2006-03-17 00:00:00+00:00,-0.00573883
2006-03-20 00:00:00+00:00,0.00380731
2006-03-21 00:00:00+00:00,-0.01078625
2006-03-22 00:00:00+00:00,0.00353942
2006-03-23 00:00:00+00:00,-0.00605344
2006-03-24 00:00:00+00:00,0.01258969
2006-03-27 00:00:00+00:00,-0.00573628
2006-03-28 00:00:00+00:00,-0.01562257
2006-03-29 00:00:00+00:00,-0.00750212
2006-03-30 00:00:00+00:00,-0.00924323
2006-03-31 00:00:00+00:00,-0.00070359
2006-04-03 00:00:00+00:00,-0.00242676
2006-04-04 00:00:00+00:00,-0.00126542
2006-04-05 00:00:00+00:00,0.00502930
2006-04-06 00:00:00+00:00,-0.01185339
2006-04-07 00:00:00+00:00,-0.01422304
2006-04-10 00:00:00+00:00,-0.00012854
2006-04-11 00:00:00+00:00,0.00566638
2006-04-12 00:00:00+00:00,-0.00878995
2006-04-17 00:00:00+00:00,-0.00622789
2006-04-18 00:00:00+00:00,0.00422820
2006-04-19 00:00:00+00:00,-0.01173087
2006-04-20 00:00:00+00:00,-0.00042863
2006-04-21 00:00:00+00:00,0.00687738
2006-04-24 00:00:00+00:00,0.00715071
2006-04-25 00:00:00+00:00,-0.01723953
2006-04-26 00:00:00+00:00,-0.00567986
2006-04-27 00:00:00+00:00,0.00162341
2006-04-28 00:00:00+00:00,0.00280330
2006-05-01 00:00:00+00:00,-0.01212957
2006-05-02 00:00:00+00:00,0.00399168
2006-05-03 00:00:00+00:00,-0.00777054
2006-05-04 00:00:00+00:00,0.00016091
2006-05-05 00:00:00+00:00,0.00841190
2006-05-08 00:00:00+00:00,0.00045939
2006-05-09 00:00:00+00:00,-0.00072534
2006-05-10 00:00:00+00:00,0.00104030
2006-05-11 00:00:00+00:00,-0.00716093
2006-05-12 00:00:00+00:00,-0.01220550
2006-05-15 00:00:00+00:00,0.00578867
2006-05-16 00:00:00+00:00,0.00990687
2006-05-17 00:00:00+00:00,-0.01012219
2006-05-18 00:00:00+00:00,0.01846525
2006-05-19 00:00:00+00:00,0.00571763
2006-05-22 00:00:00+00:00,0.00132408
2006-05-23 00:00:00+00:00,-0.00391921
2006-05-24 00:00:00+00:00,0.00424961
2006-05-25 00:00:00+00:00,-0.00712544
2006-05-26 00:00:00+00:00,0.00278645
2006-05-30 00:00:00+00:00,-0.00626080
2006-05-31 00:00:00+00:00,-0.00481763
2006-06-01 00:00:00+00:00,0.00074499
2006-06-02 00:00:00+00:00,0.02426557
2006-06-05 00:00:00+00:00,-0.00360936
2006-06-06 00:00:00+00:00,0.00539875
2006-06-07 00:00:00+00:00,-0.00303998
2006-06-08 00:00:00+00:00,0.00655538
2006-06-09 00:00:00+00:00,0.00450237
2006-06-12 00:00:00+00:00,0.00015277
2006-06-13 00:00:00+00:00,0.00449273
2006-06-14 00:00:00+00:00,-0.01599541
2006-06-15 00:00:00+00:00,-0.00914913
2006-06-16 00:00:00+00:00,-0.00656359
2006-06-19 00:00:00+00:00,-0.00335005
2006-06-20 00:00:00+00:00,-0.00190071
2006-06-21 00:00:00+00:00,-0.00042663
2006-06-22 00:00:00+00:00,-0.00777715
2006-06-23 00:00:00+00:00,-0.00543934
2006-06-26 00:00:00+00:00,-0.00251110
2006-06-27 00:00:00+00:00,0.00608543
2006-06-28 00:00:00+00:00,-0.00810868
2006-06-29 00:00:00+00:00,0.00786547
2006-06-30 00:00:00+00:00,0.01490917
2006-07-03 00:00:00+00:00,-0.00247204
2006-07-05 00:00:00+00:00,-0.01510063
2006-07-06 00:00:00+00:00,0.00902569
2006-07-07 00:00:00+00:00,0.01132986
2006-07-10 00:00:00+00:00,0.00103299
2006-07-11 00:00:00+00:00,0.00600896
2006-07-12 00:00:00+00:00,0.00073786
2006-07-13 00:00:00+00:00,0.00423455
2006-07-14 00:00:00+00:00,-0.00013868
2006-07-17 00:00:00+00:00,0.00043941
2006-07-18 00:00:00+00:00,-0.01264281
2006-07-19 00:00:00+00:00,0.01418951
2006-07-20 00:00:00+00:00,0.00595734
2006-07-21 00:00:00+00:00,-0.00360508
2006-07-24 00:00:00+00:00,-0.00013910
2006-07-25 00:00:00+00:00,-0.00420516
2006-07-26 00:00:00+00:00,0.00508797
2006-07-27 00:00:00+00:00,-0.00129014
2006-07-28 00:00:00+00:00,0.01029490
2006-07-31 00:00:00+00:00,-0.00013896
2006-08-01 00:00:00+00:00,-0.00013875
2006-08-02 00:00:00+00:00,0.00476613
2006-08-03 00:00:00+00:00,0.00275311
2006-08-04 00:00:00+00:00,0.01020243
2006-08-07 00:00:00+00:00,-0.00299535
2006-08-08 00:00:00+00:00,-0.00243154
2006-08-09 00:00:00+00:00,-0.00358907
2006-08-10 00:00:00+00:00,-0.00272158
2006-08-11 00:00:00+00:00,-0.00704190
2006-08-14 00:00:00+00:00,-0.00618845
2006-08-15 00:00:00+00:00,0.01404048
2006-08-16 00:00:00+00:00,0.01106451
2006-08-17 00:00:00+00:00,-0.00013910
2006-08-18 00:00:00+00:00,0.00587254
2006-08-21 00:00:00+00:00,0.00270683
2006-08-22 00:00:00+00:00,0.00157284
2006-08-23 00:00:00+00:00,-0.00013924
2006-08-24 00:00:00+00:00,0.00241967
2006-08-25 00:00:00+00:00,0.00213307
2006-08-28 00:00:00+00:00,-0.00042074
2006-08-29 00:00:00+00:00,0.00411341
2006-08-30 00:00:00+00:00,0.00269432
2006-08-31 00:00:00+00:00,0.00634634
2006-09-01 00:00:00+00:00,0.00099776
2006-09-05 00:00:00+00:00,-0.01195226
2006-09-06 00:00:00+00:00,-0.00409204
2006-09-07 00:00:00+00:00,0.00213153
2006-09-08 00:00:00+00:00,0.00411380
2006-09-11 00:00:00+00:00,-0.00522604
2006-09-12 00:00:00+00:00,0.00666452
2006-09-13 00:00:00+00:00,0.00155547
2006-09-14 00:00:00+00:00,-0.00464862
2006-09-15 00:00:00+00:00,-0.00125735
2006-09-18 00:00:00+00:00,-0.00353916
2006-09-19 00:00:00+00:00,0.01460880
2006-09-20 00:00:00+00:00,0.00239418
2006-09-21 00:00:00+00:00,0.01475503
2006-09-22 00:00:00+00:00,0.00990679
2006-09-25 00:00:00+00:00,0.00736158
2006-09-26 00:00:00+00:00,-0.00290297
2006-09-27 00:00:00+00:00,-0.00206488
2006-09-28 00:00:00+00:00,-0.00623526
2006-09-29 00:00:00+00:00,-0.00013410
2006-10-02 00:00:00+00:00,0.00181593
2006-10-03 00:00:00+00:00,0.00041630
2006-10-04 00:00:00+00:00,0.00792313
2006-10-05 00:00:00+00:00,-0.00898491
2006-10-06 00:00:00+00:00,-0.01708646
2006-10-10 00:00:00+00:00,-0.00965583
2006-10-11 00:00:00+00:00,-0.00745971
2006-10-12 00:00:00+00:00,0.00100016
2006-10-13 00:00:00+00:00,-0.00635394
2006-10-16 00:00:00+00:00,0.00325936
2006-10-17 00:00:00+00:00,0.00155259
2006-10-18 00:00:00+00:00,0.00269000
2006-10-19 00:00:00+00:00,-0.00352457
2006-10-20 00:00:00+00:00,0.00042123
2006-10-23 00:00:00+00:00,-0.00917962
2006-10-24 00:00:00+00:00,-0.00014021
2006-10-25 00:00:00+00:00,0.01008599
2006-10-26 00:00:00+00:00,0.01199299
2006-10-27 00:00:00+00:00,0.00884138
2006-10-30 00:00:00+00:00,0.00097811
2006-10-31 00:00:00+00:00,0.01354244
2006-11-01 00:00:00+00:00,0.00873817
2006-11-02 00:00:00+00:00,-0.00621878
2006-11-03 00:00:00+00:00,-0.02146690
2006-11-06 00:00:00+00:00,0.00238708
2006-11-07 00:00:00+00:00,0.00825669
2006-11-08 00:00:00+00:00,0.00597339
2006-11-09 00:00:00+00:00,-0.00013938
2006-11-10 00:00:00+00:00,0.00709365
2006-11-13 00:00:00+00:00,-0.00291890
2006-11-14 00:00:00+00:00,0.00844999
2006-11-15 00:00:00+00:00,-0.00924050
2006-11-16 00:00:00+00:00,-0.00818137
2006-11-17 00:00:00+00:00,0.00876453
2006-11-20 00:00:00+00:00,0.00209498
2006-11-21 00:00:00+00:00,0.00317287
2006-11-22 00:00:00+00:00,0.00152361
2006-11-24 00:00:00+00:00,0.00400443
2006-11-27 00:00:00+00:00,0.00233900
2006-11-28 00:00:00+00:00,0.00233559
2006-11-29 00:00:00+00:00,-0.00342041
2006-11-30 00:00:00+00:00,0.01194800
2006-12-01 00:00:00+00:00,0.00423401
2006-12-04 00:00:00+00:00,0.00013329
2006-12-05 00:00:00+00:00,-0.00230876
2006-12-06 00:00:00+00:00,-0.00723704
2006-12-07 00:00:00+00:00,-0.00068836
2006-12-08 00:00:00+00:00,-0.01328651
2006-12-11 00:00:00+00:00,0.00703925
2006-12-12 00:00:00+00:00,0.00426145
2006-12-13 00:00:00+00:00,-0.01768370
2006-12-14 00:00:00+00:00,-0.00456148
2006-12-15 00:00:00+00:00,-0.00068442
2006-12-18 00:00:00+00:00,0.00041540
2006-12-19 00:00:00+00:00,-0.00318746
2006-12-20 00:00:00+00:00,0.00013936
2006-12-21 00:00:00+00:00,0.00819700
2006-12-22 00:00:00+00:00,-0.01506199
2006-12-26 00:00:00+00:00,0.00487271
2006-12-27 00:00:00+00:00,-0.01013950
2006-12-28 00:00:00+00:00,-0.00711623
2006-12-29 00:00:00+00:00,-0.00153587
2007-01-02 00:00:00+00:00,0.00490476
2007-01-03 00:00:00+00:00,0.00378228
2007-01-04 00:00:00+00:00,0.00823272
2007-01-05 00:00:00+00:00,-0.00458657
2007-01-08 00:00:00+00:00,-0.00070012
2007-01-09 00:00:00+00:00,-0.00013924
2007-01-10 00:00:00+00:00,-0.00571150
2007-01-11 00:00:00+00:00,-0.01158744
2007-01-12 00:00:00+00:00,-0.00689370
2007-01-16 00:00:00+00:00,0.00268537
2007-01-17 00:00:00+00:00,-0.00746630
2007-01-18 00:00:00+00:00,0.00665264
2007-01-19 00:00:00+00:00,-0.00296188
2007-01-22 00:00:00+00:00,0.00268546
2007-01-23 00:00:00+00:00,-0.00973171
2007-01-24 00:00:00+00:00,-0.00183410
2007-01-25 00:00:00+00:00,-0.01090115
2007-01-26 00:00:00+00:00,-0.00355803
2007-01-29 00:00:00+00:00,-0.00243180
2007-01-30 00:00:00+00:00,0.00157788
2007-01-31 00:00:00+00:00,0.01127531
2007-02-01 00:00:00+00:00,-0.00127528
2007-02-02 00:00:00+00:00,0.00043164
2007-02-05 00:00:00+00:00,0.00382899
2007-02-06 00:00:00+00:00,0.00836211
2007-02-07 00:00:00+00:00,0.00352398
2007-02-08 00:00:00+00:00,0.00211156
2007-02-09 00:00:00+00:00,-0.01111360
2007-02-12 00:00:00+00:00,-0.00353485
2007-02-13 00:00:00+00:00,-0.00239842
2007-02-14 00:00:00+00:00,0.01545049
2007-02-15 00:00:00+00:00,0.00492019
2007-02-16 00:00:00+00:00,0.00323643
2007-02-20 00:00:00+00:00,0.00209145
2007-02-21 00:00:00+00:00,-0.00293640
2007-02-22 00:00:00+00:00,-0.00743552
2007-02-23 00:00:00+00:00,0.00998760
2007-02-26 00:00:00+00:00,0.01022374
2007-02-27 00:00:00+00:00,0.01044066
2007-02-28 00:00:00+00:00,-0.00784810
2007-03-01 00:00:00+00:00,-0.00237166
2007-03-02 00:00:00+00:00,0.00652616
2007-03-05 00:00:00+00:00,-0.00013910
2007-03-06 00:00:00+00:00,-0.00070390
2007-03-07 00:00:00+00:00,0.00484503
2007-03-08 00:00:00+00:00,-0.00236058
2007-03-09 00:00:00+00:00,-0.01556539
2007-03-12 00:00:00+00:00,0.00596162
2007-03-13 00:00:00+00:00,0.00872778
2007-03-14 00:00:00+00:00,-0.00619428
2007-03-15 00:00:00+00:00,-0.00125337
2007-03-16 00:00:00+00:00,-0.00125385
2007-03-19 00:00:00+00:00,-0.00566918
2007-03-20 00:00:00+00:00,0.00375521
2007-03-21 00:00:00+00:00,0.00429768
2007-03-22 00:00:00+00:00,-0.01619563
2007-03-23 00:00:00+00:00,-0.00402897
2007-03-26 00:00:00+00:00,0.00292781
2007-03-27 00:00:00+00:00,-0.00515460
2007-03-28 00:00:00+00:00,-0.00293944
2007-03-29 00:00:00+00:00,-0.00070281
2007-03-30 00:00:00+00:00,-0.00573143
2007-04-02 00:00:00+00:00,0.00154305
2007-04-03 00:00:00+00:00,-0.00294025
2007-04-04 00:00:00+00:00,0.00154343
2007-04-05 00:00:00+00:00,-0.00463084
2007-04-06 00:00:00+00:00,-0.01308905
2007-04-09 00:00:00+00:00,0.00100478
2007-04-10 00:00:00+00:00,0.00325129
2007-04-11 00:00:00+00:00,-0.00238929
2007-04-12 00:00:00+00:00,0.00043274
2007-04-13 00:00:00+00:00,-0.00410207
2007-04-16 00:00:00+00:00,0.00609441
2007-04-17 00:00:00+00:00,0.00975544
2007-04-18 00:00:00+00:00,0.00605477
2007-04-19 00:00:00+00:00,-0.00237910
2007-04-20 00:00:00+00:00,-0.00126767
2007-04-23 00:00:00+00:00,0.00324279
2007-04-24 00:00:00+00:00,0.00434951
2007-04-25 00:00:00+00:00,-0.00405632
2007-04-26 00:00:00+00:00,-0.00799157
2007-04-27 00:00:00+00:00,-0.00265591
2007-04-30 00:00:00+00:00,0.01507837
2007-05-01 00:00:00+00:00,-0.00068849
2007-05-02 00:00:00+00:00,-0.00041130
2007-05-03 00:00:00+00:00,-0.00488668
2007-05-04 00:00:00+00:00,0.00715316
2007-05-07 00:00:00+00:00,0.00127047
2007-05-08 00:00:00+00:00,-0.00153736
2007-05-09 00:00:00+00:00,-0.00907429
2007-05-10 00:00:00+00:00,0.00379165
2007-05-11 00:00:00+00:00,-0.00461452
2007-05-14 00:00:00+00:00,-0.00350148
2007-05-15 00:00:00+00:00,-0.00463159
2007-05-16 00:00:00+00:00,0.00100676
2007-05-17 00:00:00+00:00,-0.00942466
2007-05-18 00:00:00+00:00,-0.00918687
2007-05-21 00:00:00+00:00,0.00270511
2007-05-22 00:00:00+00:00,-0.00921708
2007-05-23 00:00:00+00:00,-0.00641154
2007-05-24 00:00:00+00:00,0.00043354
2007-05-25 00:00:00+00:00,-0.00070144
2007-05-29 00:00:00+00:00,-0.00298799
2007-05-30 00:00:00+00:00,0.00015228
2007-05-31 00:00:00+00:00,-0.00012833
2007-06-01 00:00:00+00:00,-0.01158392
2007-06-04 00:00:00+00:00,0.00736274
2007-06-05 00:00:00+00:00,-0.00989259
2007-06-06 00:00:00+00:00,-0.00186576
2007-06-07 00:00:00+00:00,-0.02638736
2007-06-08 00:00:00+00:00,-0.00568663
2007-06-11 00:00:00+00:00,-0.00218285
2007-06-12 00:00:00+00:00,-0.02328905
2007-06-13 00:00:00+00:00,0.01262155
2007-06-14 00:00:00+00:00,-0.00365429
2007-06-15 00:00:00+00:00,0.00754646
2007-06-18 00:00:00+00:00,0.00341458
2007-06-19 00:00:00+00:00,0.01130604
2007-06-20 00:00:00+00:00,-0.00829482
2007-06-21 00:00:00+00:00,-0.00921953
2007-06-22 00:00:00+00:00,0.00458219
2007-06-25 00:00:00+00:00,0.01249438
2007-06-26 00:00:00+00:00,-0.00450555
2007-06-27 00:00:00+00:00,0.00631247
2007-06-28 00:00:00+00:00,-0.00655289
2007-06-29 00:00:00+00:00,0.01800847
2007-07-02 00:00:00+00:00,0.00509207
2007-07-03 00:00:00+00:00,-0.00997470
2007-07-05 00:00:00+00:00,-0.01757679
2007-07-06 00:00:00+00:00,-0.00892794
2007-07-09 00:00:00+00:00,0.00693469
2007-07-10 00:00:00+00:00,0.02246319
2007-07-11 00:00:00+00:00,-0.00912709
2007-07-12 00:00:00+00:00,-0.00655412
2007-07-13 00:00:00+00:00,0.00220465
2007-07-16 00:00:00+00:00,0.01388782
2007-07-17 00:00:00+00:00,-0.00797097
2007-07-18 00:00:00+00:00,0.01268132
2007-07-19 00:00:00+00:00,-0.00360926
2007-07-20 00:00:00+00:00,0.01174945
2007-07-23 00:00:00+00:00,-0.00070852
2007-07-24 00:00:00+00:00,0.00159798
2007-07-25 00:00:00+00:00,0.00763548
2007-07-26 00:00:00+00:00,0.01880477
2007-07-27 00:00:00+00:00,-0.00239814
2007-07-30 00:00:00+00:00,-0.00298412
2007-07-31 00:00:00+00:00,0.00784627
2007-08-01 00:00:00+00:00,-0.00013354
2007-08-02 00:00:00+00:00,0.00271149
2007-08-03 00:00:00+00:00,0.00751667
2007-08-06 00:00:00+00:00,-0.00803369
2007-08-07 00:00:00+00:00,-0.00013452
2007-08-08 00:00:00+00:00,-0.02310331
2007-08-09 00:00:00+00:00,0.00301809
2007-08-10 00:00:00+00:00,0.00331205
2007-08-13 00:00:00+00:00,0.00244277
2007-08-14 00:00:00+00:00,0.00614873
2007-08-15 00:00:00+00:00,-0.00522958
2007-08-16 00:00:00+00:00,0.01814846
2007-08-17 00:00:00+00:00,-0.01366569
2007-08-20 00:00:00+00:00,0.00731592
2007-08-21 00:00:00+00:00,0.00612969
2007-08-22 00:00:00+00:00,-0.00405077
2007-08-23 00:00:00+00:00,0.00612517
2007-08-24 00:00:00+00:00,0.00327116
2007-08-27 00:00:00+00:00,0.00889925
2007-08-28 00:00:00+00:00,0.00521146
2007-08-29 00:00:00+00:00,-0.00291355
2007-08-30 00:00:00+00:00,0.01113090
2007-08-31 00:00:00+00:00,-0.00684956
2007-09-04 00:00:00+00:00,-0.00291770
2007-09-05 00:00:00+00:00,0.01418768
2007-09-06 00:00:00+00:00,-0.00263121
2007-09-07 00:00:00+00:00,0.02219706
2007-09-10 00:00:00+00:00,0.01148567
2007-09-11 00:00:00+00:00,-0.00341185
2007-09-12 00:00:00+00:00,-0.00751863
2007-09-13 00:00:00+00:00,-0.01225150
2007-09-14 00:00:00+00:00,0.00294375
2007-09-17 00:00:00+00:00,0.00016228
2007-09-18 00:00:00+00:00,-0.00564529
2007-09-19 00:00:00+00:00,-0.01509487
2007-09-20 00:00:00+00:00,-0.02695029
2007-09-21 00:00:00+00:00,0.00896633
2007-09-24 00:00:00+00:00,0.00215254
2007-09-25 00:00:00+00:00,0.00045481
2007-09-26 00:00:00+00:00,-0.00376560
2007-09-27 00:00:00+00:00,0.01119727
2007-09-28 00:00:00+00:00,0.00017418
2007-10-01 00:00:00+00:00,0.00662873
2007-10-02 00:00:00+00:00,0.00519942
2007-10-03 00:00:00+00:00,-0.00261789
2007-10-04 00:00:00+00:00,0.00436252
2007-10-05 00:00:00+00:00,-0.02352708
2007-10-09 00:00:00+00:00,-0.00011077
2007-10-10 00:00:00+00:00,-0.00011014
2007-10-11 00:00:00+00:00,-0.00293651
2007-10-12 00:00:00+00:00,-0.00463485
2007-10-15 00:00:00+00:00,0.00130457
2007-10-16 00:00:00+00:00,-0.00068692
2007-10-17 00:00:00+00:00,0.02282305
2007-10-18 00:00:00+00:00,0.00856096
2007-10-19 00:00:00+00:00,0.01912721
2007-10-22 00:00:00+00:00,0.00319451
