Date,US2
2000-05-03 00:00:00+00:00,-0.00095216
2000-05-04 00:00:00+00:00,-0.00111069
2000-05-05 00:00:00+00:00,-0.00301636
2000-05-08 00:00:00+00:00,-0.00143390
2000-05-09 00:00:00+00:00,0.00031096
2000-05-10 00:00:00+00:00,0.00126406
2000-05-11 00:00:00+00:00,-0.00000704
2000-05-12 00:00:00+00:00,-0.00365726
2000-05-15 00:00:00+00:00,0.00094741
2000-05-16 00:00:00+00:00,-0.00032628
2000-05-17 00:00:00+00:00,-0.00079901
2000-05-18 00:00:00+00:00,-0.00222571
2000-05-19 00:00:00+00:00,0.00302236
2000-05-22 00:00:00+00:00,0.00238208
2000-05-23 00:00:00+00:00,-0.00127283
2000-05-24 00:00:00+00:00,-0.00031864
2000-05-25 00:00:00+00:00,0.00254043
2000-05-26 00:00:00+00:00,0.00111099
2000-05-30 00:00:00+00:00,-0.00308622
2000-05-31 00:00:00+00:00,0.00143400
2000-06-02 00:00:00+00:00,0.00269476
2000-06-05 00:00:00+00:00,0.00047337
2000-06-06 00:00:00+00:00,-0.00039861
2000-06-07 00:00:00+00:00,-0.00039673
2000-06-08 00:00:00+00:00,-0.00023846
2000-06-09 00:00:00+00:00,-0.00071291
2000-06-12 00:00:00+00:00,0.00063265
2000-06-13 00:00:00+00:00,0.00055218
2000-06-14 00:00:00+00:00,0.00102705
2000-06-15 00:00:00+00:00,-0.00023636
2000-06-16 00:00:00+00:00,0.00134120
2000-06-19 00:00:00+00:00,-0.00055040
2000-06-20 00:00:00+00:00,-0.00094416
2000-06-21 00:00:00+00:00,-0.00165489
2000-06-22 00:00:00+00:00,-0.00007854
2000-06-23 00:00:00+00:00,-0.00102652
2000-06-26 00:00:00+00:00,0.00126514
2000-06-27 00:00:00+00:00,-0.00039422
2000-06-28 00:00:00+00:00,-0.00023587
2000-06-29 00:00:00+00:00,0.00055262
2000-06-30 00:00:00+00:00,0.00126117
2000-07-03 00:00:00+00:00,-0.00047478
2000-07-05 00:00:00+00:00,0.00180808
2000-07-06 00:00:00+00:00,-0.00102748
2000-07-07 00:00:00+00:00,0.00070268
2000-07-10 00:00:00+00:00,-0.00032116
2000-07-11 00:00:00+00:00,-0.00024337
2000-07-12 00:00:00+00:00,-0.00063831
2000-07-13 00:00:00+00:00,0.00085631
2000-07-14 00:00:00+00:00,-0.00228886
2000-07-17 00:00:00+00:00,-0.00119022
2000-07-18 00:00:00+00:00,-0.00000839
2000-07-19 00:00:00+00:00,-0.00032436
2000-07-20 00:00:00+00:00,0.00259337
2000-07-21 00:00:00+00:00,-0.00016528
2000-07-24 00:00:00+00:00,-0.00071660
2000-07-25 00:00:00+00:00,0.00006883
2000-07-26 00:00:00+00:00,-0.00000934
2000-07-27 00:00:00+00:00,0.00038280
2000-07-28 00:00:00+00:00,-0.00048166
2000-07-31 00:00:00+00:00,-0.00016750
2000-08-01 00:00:00+00:00,0.00046047
2000-08-02 00:00:00+00:00,0.01044043
2000-08-03 00:00:00+00:00,0.00014586
2000-08-04 00:00:00+00:00,0.00281541
2000-08-07 00:00:00+00:00,-0.00173655
2000-08-08 00:00:00+00:00,0.00108631
2000-08-09 00:00:00+00:00,-0.00063929
2000-08-10 00:00:00+00:00,0.00061550
2000-08-11 00:00:00+00:00,-0.00314938
2000-08-14 00:00:00+00:00,-0.00001232
2000-08-15 00:00:00+00:00,-0.00158296
2000-08-16 00:00:00+00:00,-0.00048366
2000-08-17 00:00:00+00:00,0.00022382
2000-08-18 00:00:00+00:00,0.00100942
2000-08-21 00:00:00+00:00,-0.00040501
2000-08-22 00:00:00+00:00,0.00038024
2000-08-23 00:00:00+00:00,0.00171494
2000-08-24 00:00:00+00:00,0.00077170
2000-08-25 00:00:00+00:00,-0.00017048
2000-08-28 00:00:00+00:00,-0.00056274
2000-08-29 00:00:00+00:00,-0.00087642
2000-08-30 00:00:00+00:00,-0.00142576
2000-08-31 00:00:00+00:00,0.00273604
2000-09-07 00:00:00+00:00,0.00085103
2000-09-08 00:00:00+00:00,0.00006891
2000-09-11 00:00:00+00:00,-0.00055642
2000-09-12 00:00:00+00:00,-0.00024270
2000-09-13 00:00:00+00:00,0.00085301
2000-09-14 00:00:00+00:00,-0.00040039
2000-09-15 00:00:00+00:00,0.00053801
2000-09-18 00:00:00+00:00,0.00053751
2000-09-19 00:00:00+00:00,-0.00055686
2000-09-20 00:00:00+00:00,-0.00110361
2000-09-21 00:00:00+00:00,-0.00000971
2000-09-22 00:00:00+00:00,0.00061547
2000-09-25 00:00:00+00:00,-0.00063514
2000-09-26 00:00:00+00:00,0.00053679
2000-09-27 00:00:00+00:00,-0.00016722
2000-09-28 00:00:00+00:00,-0.00063725
2000-09-29 00:00:00+00:00,0.00014452
2000-10-02 00:00:00+00:00,-0.00001126
2000-10-03 00:00:00+00:00,-0.00087129
2000-10-04 00:00:00+00:00,-0.00055914
2000-10-05 00:00:00+00:00,0.00022235
2000-10-06 00:00:00+00:00,-0.00001201
2000-10-10 00:00:00+00:00,0.00014454
2000-10-11 00:00:00+00:00,0.00053507
2000-10-12 00:00:00+00:00,0.00162867
2000-10-13 00:00:00+00:00,0.00030036
2000-10-16 00:00:00+00:00,-0.00118095
2000-10-17 00:00:00+00:00,0.00092162
2000-10-18 00:00:00+00:00,-0.00017000
2000-10-19 00:00:00+00:00,-0.00063788
2000-10-20 00:00:00+00:00,-0.00001443
2000-10-23 00:00:00+00:00,0.00029636
2000-10-24 00:00:00+00:00,-0.00079439
2000-10-25 00:00:00+00:00,-0.00126316
2000-10-26 00:00:00+00:00,-0.00048370
2000-10-27 00:00:00+00:00,-0.00063959
2000-10-30 00:00:00+00:00,-0.00056229
2000-10-31 00:00:00+00:00,0.00014046
2000-11-01 00:00:00+00:00,0.00076525
2000-11-02 00:00:00+00:00,-0.00009394
2000-11-03 00:00:00+00:00,-0.00142017
2000-11-06 00:00:00+00:00,-0.00079809
2000-11-07 00:00:00+00:00,-0.00017306
2000-11-08 00:00:00+00:00,-0.00017278
2000-11-09 00:00:00+00:00,0.00068708
2000-11-10 00:00:00+00:00,0.00006228
2000-11-13 00:00:00+00:00,0.00654104
2000-11-14 00:00:00+00:00,-0.00048390
2000-11-15 00:00:00+00:00,0.00014001
2000-11-16 00:00:00+00:00,0.00068671
2000-11-17 00:00:00+00:00,-0.00040558
2000-11-20 00:00:00+00:00,0.00037444
2000-11-21 00:00:00+00:00,-0.00024986
2000-11-22 00:00:00+00:00,0.00240183
2000-11-24 00:00:00+00:00,-0.00188566
2000-11-27 00:00:00+00:00,-0.00009279
2000-11-28 00:00:00+00:00,0.00185777
2000-11-29 00:00:00+00:00,0.00349303
2000-11-30 00:00:00+00:00,0.00153991
2000-12-01 00:00:00+00:00,-0.00117484
2000-12-04 00:00:00+00:00,0.00060930
2000-12-05 00:00:00+00:00,0.00239346
2000-12-06 00:00:00+00:00,0.00130421
2000-12-07 00:00:00+00:00,-0.00055078
2000-12-08 00:00:00+00:00,-0.00101352
2000-12-11 00:00:00+00:00,-0.00070512
2000-12-12 00:00:00+00:00,-0.00016417
2000-12-13 00:00:00+00:00,0.01932170
2000-12-14 00:00:00+00:00,0.00107218
2000-12-15 00:00:00+00:00,0.00091705
2000-12-18 00:00:00+00:00,0.00153638
2000-12-19 00:00:00+00:00,-0.00139316
2000-12-20 00:00:00+00:00,0.00446895
2000-12-21 00:00:00+00:00,0.00331379
2000-12-22 00:00:00+00:00,0.00124083
2000-12-26 00:00:00+00:00,-0.00061606
2000-12-27 00:00:00+00:00,-0.00292141
2000-12-28 00:00:00+00:00,-0.00184950
2000-12-29 00:00:00+00:00,0.00091811
2001-01-02 00:00:00+00:00,0.00937929
2001-01-03 00:00:00+00:00,-0.00367410
2001-01-04 00:00:00+00:00,0.00598374
2001-01-05 00:00:00+00:00,0.00567086
2001-01-08 00:00:00+00:00,0.00230012
2001-01-09 00:00:00+00:00,-0.00516661
2001-01-10 00:00:00+00:00,-0.00525670
2001-01-11 00:00:00+00:00,-0.00014312
2001-01-12 00:00:00+00:00,-0.00549706
2001-01-16 00:00:00+00:00,0.00062278
2001-01-17 00:00:00+00:00,0.00054486
2001-01-18 00:00:00+00:00,0.00383820
2001-01-19 00:00:00+00:00,-0.00197533
2001-01-22 00:00:00+00:00,0.00008763
2001-01-23 00:00:00+00:00,-0.00266501
2001-01-24 00:00:00+00:00,-0.00106168
2001-01-25 00:00:00+00:00,0.00039378
2001-01-26 00:00:00+00:00,0.00161935
2001-01-29 00:00:00+00:00,-0.00136280
2001-01-30 00:00:00+00:00,0.00261999
2001-01-31 00:00:00+00:00,0.00407117
2001-02-01 00:00:00+00:00,-0.00066942
2001-02-02 00:00:00+00:00,-0.00135889
2001-02-05 00:00:00+00:00,-0.00250367
2001-02-06 00:00:00+00:00,-0.00189623
2001-02-07 00:00:00+00:00,0.00131737
2001-02-08 00:00:00+00:00,-0.00151378
2001-02-09 00:00:00+00:00,0.00238916
2001-02-12 00:00:00+00:00,-0.00067195
2001-02-13 00:00:00+00:00,-0.00258317
2001-02-14 00:00:00+00:00,-0.00388791
2001-02-15 00:00:00+00:00,-0.00190178
2001-02-16 00:00:00+00:00,0.00232188
2001-02-20 00:00:00+00:00,0.00247317
2001-02-21 00:00:00+00:00,0.00024696
2001-02-22 00:00:00+00:00,0.00246745
2001-02-23 00:00:00+00:00,0.00246623
2001-02-26 00:00:00+00:00,0.00246492
2001-02-27 00:00:00+00:00,0.00048132
2001-02-28 00:00:00+00:00,0.00154562
2001-03-01 00:00:00+00:00,-0.00013042
2001-03-02 00:00:00+00:00,-0.00157677
2001-03-05 00:00:00+00:00,-0.00028313
2001-03-06 00:00:00+00:00,0.00025199
2001-03-07 00:00:00+00:00,0.00078748
2001-03-08 00:00:00+00:00,0.00017786
2001-03-09 00:00:00+00:00,-0.00096387
2001-03-12 00:00:00+00:00,0.00040654
2001-03-13 00:00:00+00:00,-0.00043022
2001-03-14 00:00:00+00:00,0.00200944
2001-03-15 00:00:00+00:00,0.00177831
2001-03-16 00:00:00+00:00,-0.00035033
2001-03-19 00:00:00+00:00,-0.00171598
2001-03-20 00:00:00+00:00,0.00117040
2001-03-21 00:00:00+00:00,0.00033728
2001-03-22 00:00:00+00:00,0.01579924
2001-03-23 00:00:00+00:00,-0.00269421
2001-03-26 00:00:00+00:00,-0.00118031
2001-03-27 00:00:00+00:00,-0.00542885
2001-03-28 00:00:00+00:00,0.00155658
2001-03-29 00:00:00+00:00,0.00201169
2001-03-30 00:00:00+00:00,0.00261821
2001-04-02 00:00:00+00:00,-0.00087486
2001-04-03 00:00:00+00:00,0.00155675
2001-04-04 00:00:00+00:00,0.00185864
2001-04-05 00:00:00+00:00,-0.00147391
2001-04-06 00:00:00+00:00,0.00307303
2001-04-09 00:00:00+00:00,-0.00071590
2001-04-10 00:00:00+00:00,-0.00465249
2001-04-11 00:00:00+00:00,-0.00276588
2001-04-12 00:00:00+00:00,-0.00208558
2001-04-16 00:00:00+00:00,-0.00497971
2001-04-17 00:00:00+00:00,0.00324256
2001-04-18 00:00:00+00:00,0.00552578
2001-04-19 00:00:00+00:00,-0.00526540
2001-04-20 00:00:00+00:00,0.00073016
2001-04-23 00:00:00+00:00,0.00354472
2001-04-24 00:00:00+00:00,0.00004865
2001-04-25 00:00:00+00:00,-0.00343942
2001-04-26 00:00:00+00:00,0.00171851
2001-04-27 00:00:00+00:00,-0.00412461
2001-04-30 00:00:00+00:00,-0.00025795
2001-05-01 00:00:00+00:00,0.00126286
2001-05-02 00:00:00+00:00,-0.00109297
2001-05-03 00:00:00+00:00,0.00096050
2001-05-04 00:00:00+00:00,0.00248236
2001-05-07 00:00:00+00:00,0.00126488
2001-05-08 00:00:00+00:00,0.00035465
2001-05-09 00:00:00+00:00,0.00065781
2001-05-10 00:00:00+00:00,-0.00267777
2001-05-11 00:00:00+00:00,-0.00632353
2001-05-14 00:00:00+00:00,0.00203035
2001-05-15 00:00:00+00:00,0.00005172
2001-05-16 00:00:00+00:00,0.00051117
2001-05-17 00:00:00+00:00,-0.00237706
2001-05-18 00:00:00+00:00,-0.00101087
2001-05-21 00:00:00+00:00,-0.00101254
2001-05-22 00:00:00+00:00,0.00111926
2001-05-23 00:00:00+00:00,0.00073778
2001-05-24 00:00:00+00:00,-0.00283729
2001-05-25 00:00:00+00:00,0.00104311
2001-05-29 00:00:00+00:00,-0.00048022
2001-05-30 00:00:00+00:00,0.00058544
2001-05-31 00:00:00+00:00,-0.00321854
2001-06-01 00:00:00+00:00,-0.01661982
2001-06-04 00:00:00+00:00,-0.00002359
2001-06-05 00:00:00+00:00,0.00165363
2001-06-06 00:00:00+00:00,-0.00025017
2001-06-07 00:00:00+00:00,-0.00009833
2001-06-08 00:00:00+00:00,-0.00108751
2001-06-11 00:00:00+00:00,0.00089196
2001-06-12 00:00:00+00:00,0.00051202
2001-06-13 00:00:00+00:00,0.00020784
2001-06-14 00:00:00+00:00,0.00089216
2001-06-15 00:00:00+00:00,0.00043564
2001-06-18 00:00:00+00:00,0.00066301
2001-06-19 00:00:00+00:00,0.00013248
2001-06-20 00:00:00+00:00,0.00058728
2001-06-21 00:00:00+00:00,-0.00024596
2001-06-22 00:00:00+00:00,0.00119419
2001-06-25 00:00:00+00:00,-0.00047211
2001-06-26 00:00:00+00:00,-0.00153192
2001-06-27 00:00:00+00:00,-0.00191470
2001-06-28 00:00:00+00:00,-0.00290728
2001-06-29 00:00:00+00:00,-0.00017338
2001-07-02 00:00:00+00:00,0.00127226
2001-07-03 00:00:00+00:00,-0.00093600
2001-07-05 00:00:00+00:00,-0.00055551
2001-07-06 00:00:00+00:00,0.00188173
2001-07-09 00:00:00+00:00,-0.00002288
2001-07-10 00:00:00+00:00,0.00119375
2001-07-11 00:00:00+00:00,-0.00009708
2001-07-12 00:00:00+00:00,0.00020627
2001-07-13 00:00:00+00:00,-0.00062924
2001-07-16 00:00:00+00:00,0.00088854
2001-07-17 00:00:00+00:00,-0.00040131
2001-07-18 00:00:00+00:00,0.00286320
2001-07-19 00:00:00+00:00,-0.00070116
2001-07-20 00:00:00+00:00,0.00005569
2001-07-23 00:00:00+00:00,-0.00009611
2001-07-24 00:00:00+00:00,0.00035799
2001-07-25 00:00:00+00:00,0.01826081
2001-07-26 00:00:00+00:00,0.00232536
2001-07-27 00:00:00+00:00,0.00239859
2001-07-30 00:00:00+00:00,0.00035617
2001-07-31 00:00:00+00:00,0.00171556
2001-08-01 00:00:00+00:00,-0.00100066
2001-08-02 00:00:00+00:00,-0.00266135
2001-08-03 00:00:00+00:00,-0.00024686
2001-08-06 00:00:00+00:00,0.00005557
2001-08-07 00:00:00+00:00,-0.00054851
2001-08-08 00:00:00+00:00,0.00428522
2001-08-09 00:00:00+00:00,-0.00039538
2001-08-10 00:00:00+00:00,0.00194101
2001-08-13 00:00:00+00:00,0.00186414
2001-08-14 00:00:00+00:00,-0.00174800
2001-08-15 00:00:00+00:00,-0.00257736
2001-08-16 00:00:00+00:00,0.00179181
2001-08-17 00:00:00+00:00,0.00292046
2001-08-20 00:00:00+00:00,-0.00325097
2001-08-21 00:00:00+00:00,0.00066120
2001-08-22 00:00:00+00:00,-0.00099535
2001-08-23 00:00:00+00:00,0.00073602
2001-08-24 00:00:00+00:00,-0.00107160
2001-08-27 00:00:00+00:00,-0.00062076
2001-08-28 00:00:00+00:00,0.00307148
2001-08-29 00:00:00+00:00,0.00141199
2001-08-30 00:00:00+00:00,-0.00182080
2001-08-31 00:00:00+00:00,-0.00069394
2001-09-04 00:00:00+00:00,-0.00340844
2001-09-05 00:00:00+00:00,0.00028562
2001-09-06 00:00:00+00:00,0.00255421
2001-09-07 00:00:00+00:00,0.00202159
2001-09-10 00:00:00+00:00,0.00021223
2001-09-11 00:00:00+00:00,0.00532492
2001-09-13 00:00:00+00:00,0.00545712
2001-09-14 00:00:00+00:00,0.00111311
2001-09-17 00:00:00+00:00,-0.00141393
2001-09-18 00:00:00+00:00,-0.00036586
2001-09-19 00:00:00+00:00,0.00150097
2001-09-20 00:00:00+00:00,-0.00139747
2001-09-21 00:00:00+00:00,-0.00028400
2001-09-24 00:00:00+00:00,-0.00065940
2001-09-25 00:00:00+00:00,0.00127619
2001-09-26 00:00:00+00:00,0.00090154
2001-09-27 00:00:00+00:00,0.00067833
2001-09-28 00:00:00+00:00,-0.00125200
2001-10-01 00:00:00+00:00,0.00045573
2001-10-02 00:00:00+00:00,0.00112544
2001-10-03 00:00:00+00:00,-0.00020865
2001-10-04 00:00:00+00:00,0.00008839
2001-10-05 00:00:00+00:00,0.00083021
2001-10-08 00:00:00+00:00,-0.00006000
2001-10-09 00:00:00+00:00,-0.00065294
2001-10-10 00:00:00+00:00,-0.00072801
2001-10-11 00:00:00+00:00,-0.00169432
2001-10-12 00:00:00+00:00,0.00120199
2001-10-15 00:00:00+00:00,0.00075496
2001-10-16 00:00:00+00:00,0.00008794
2001-10-17 00:00:00+00:00,-0.00035723
2001-10-18 00:00:00+00:00,0.00023704
2001-10-19 00:00:00+00:00,-0.00013389
2001-10-22 00:00:00+00:00,-0.00005986
2001-10-23 00:00:00+00:00,0.00001431
2001-10-24 00:00:00+00:00,0.00120168
2001-10-25 00:00:00+00:00,0.00201560
2001-10-26 00:00:00+00:00,0.00023707
2001-10-29 00:00:00+00:00,0.00090332
2001-10-30 00:00:00+00:00,0.00186369
2001-10-31 00:00:00+00:00,0.00068131
2001-11-01 00:00:00+00:00,0.01695350
2001-11-02 00:00:00+00:00,0.00001794
2001-11-05 00:00:00+00:00,0.00082916
2001-11-06 00:00:00+00:00,0.00134850
2001-11-07 00:00:00+00:00,0.00208422
2001-11-08 00:00:00+00:00,-0.00365127
2001-11-09 00:00:00+00:00,-0.00100714
2001-11-13 00:00:00+00:00,-0.00078707
2001-11-14 00:00:00+00:00,-0.00683497
2001-11-15 00:00:00+00:00,-0.01040794
2001-11-16 00:00:00+00:00,-0.00481028
2001-11-19 00:00:00+00:00,0.00739637
2001-11-20 00:00:00+00:00,-0.00242778
2001-11-21 00:00:00+00:00,-0.00614656
2001-11-23 00:00:00+00:00,-0.00228898
2001-11-26 00:00:00+00:00,-0.00020328
2001-11-27 00:00:00+00:00,0.00375157
2001-11-28 00:00:00+00:00,-0.00019980
2001-11-29 00:00:00+00:00,-0.00228287
2001-11-30 00:00:00+00:00,0.00122009
2001-12-03 00:00:00+00:00,0.00017552
2001-12-04 00:00:00+00:00,0.00032519
2001-12-05 00:00:00+00:00,-0.00511299
2001-12-06 00:00:00+00:00,-0.00184418
2001-12-07 00:00:00+00:00,-0.00094593
2001-12-10 00:00:00+00:00,0.00130448
2001-12-11 00:00:00+00:00,0.00145425
2001-12-12 00:00:00+00:00,0.00107678
2001-12-13 00:00:00+00:00,-0.00213999
2001-12-14 00:00:00+00:00,-0.00117121
2001-12-17 00:00:00+00:00,-0.00079771
2001-12-18 00:00:00+00:00,0.00137955
2001-12-19 00:00:00+00:00,0.00047859
2001-12-20 00:00:00+00:00,-0.00049506
2001-12-21 00:00:00+00:00,-0.00042059
2001-12-24 00:00:00+00:00,-0.00057208
2001-12-26 00:00:00+00:00,-0.00109735
2001-12-27 00:00:00+00:00,0.00168002
2001-12-28 00:00:00+00:00,0.00077798
2001-12-31 00:00:00+00:00,0.00182585
2002-01-02 00:00:00+00:00,-0.00273826
2002-01-03 00:00:00+00:00,0.00062777
2002-01-04 00:00:00+00:00,0.00017795
2002-01-07 00:00:00+00:00,0.00235002
2002-01-08 00:00:00+00:00,0.00010264
2002-01-09 00:00:00+00:00,0.00070155
2002-01-10 00:00:00+00:00,0.00196998
2002-01-11 00:00:00+00:00,0.00330882
2002-01-14 00:00:00+00:00,-0.00004292
2002-01-15 00:00:00+00:00,-0.00026596
2002-01-16 00:00:00+00:00,-0.00078633
2002-01-17 00:00:00+00:00,-0.00205128
2002-01-18 00:00:00+00:00,0.00107299
2002-01-22 00:00:00+00:00,-0.00086430
2002-01-23 00:00:00+00:00,-0.00131170
2002-01-24 00:00:00+00:00,-0.00153751
2002-01-25 00:00:00+00:00,-0.00012147
2002-01-28 00:00:00+00:00,0.00010225
2002-01-29 00:00:00+00:00,0.00264049
2002-01-30 00:00:00+00:00,-0.00034546
2002-01-31 00:00:00+00:00,-0.00205879
2002-02-01 00:00:00+00:00,0.00159374
2002-02-04 00:00:00+00:00,0.00188920
2002-02-05 00:00:00+00:00,0.00077019
2002-02-06 00:00:00+00:00,0.00069624
2002-02-07 00:00:00+00:00,-0.00041870
2002-02-08 00:00:00+00:00,0.00262965
2002-02-11 00:00:00+00:00,-0.00064138
2002-02-12 00:00:00+00:00,-0.00405824
2002-02-13 00:00:00+00:00,-0.00108935
2002-02-14 00:00:00+00:00,0.00054748
2002-02-15 00:00:00+00:00,0.00389634
2002-02-19 00:00:00+00:00,0.00032349
2002-02-20 00:00:00+00:00,-0.00064193
2002-02-21 00:00:00+00:00,0.00047214
2002-02-22 00:00:00+00:00,0.00114043
2002-02-25 00:00:00+00:00,-0.00116134
2002-02-26 00:00:00+00:00,-0.00212746
2002-02-27 00:00:00+00:00,-0.00584623
2002-02-28 00:00:00+00:00,-0.00116922
2002-03-01 00:00:00+00:00,-0.00244386
2002-03-04 00:00:00+00:00,-0.00079911
2002-03-05 00:00:00+00:00,-0.00027403
2002-03-06 00:00:00+00:00,0.00002636
2002-03-07 00:00:00+00:00,-0.00365357
2002-03-08 00:00:00+00:00,-0.00283790
2002-03-11 00:00:00+00:00,-0.00004944
2002-03-12 00:00:00+00:00,0.00055469
2002-03-13 00:00:00+00:00,0.00130972
2002-03-14 00:00:00+00:00,-0.00276575
2002-03-15 00:00:00+00:00,0.00010087
2002-03-18 00:00:00+00:00,0.00010057
2002-03-19 00:00:00+00:00,0.00010096
2002-03-20 00:00:00+00:00,-0.00156245
2002-03-21 00:00:00+00:00,0.00002586
2002-03-22 00:00:00+00:00,-0.00065574
2002-03-25 00:00:00+00:00,-0.00042798
2002-03-26 00:00:00+00:00,0.00176984
2002-03-27 00:00:00+00:00,0.00101000
2002-03-28 00:00:00+00:00,-0.00080463
2002-04-01 00:00:00+00:00,-0.00012452
2002-04-02 00:00:00+00:00,0.00176613
2002-04-03 00:00:00+00:00,0.00176312
2002-04-04 00:00:00+00:00,-0.00027470
2002-04-05 00:00:00+00:00,0.00145956
2002-04-08 00:00:00+00:00,0.00002749
2002-04-09 00:00:00+00:00,0.00063013
2002-04-10 00:00:00+00:00,0.00002854
2002-04-11 00:00:00+00:00,0.00040429
2002-04-12 00:00:00+00:00,0.00138158
2002-04-15 00:00:00+00:00,0.00077876
2002-04-16 00:00:00+00:00,-0.00079752
2002-04-17 00:00:00+00:00,0.00010289
2002-04-18 00:00:00+00:00,0.00070352
2002-04-19 00:00:00+00:00,0.00025274
2002-04-22 00:00:00+00:00,0.00025293
2002-04-23 00:00:00+00:00,-0.00042195
2002-04-24 00:00:00+00:00,0.00182740
2002-04-25 00:00:00+00:00,0.00055117
2002-04-26 00:00:00+00:00,0.00032617
2002-04-29 00:00:00+00:00,0.00010091
2002-04-30 00:00:00+00:00,0.00032541
2002-05-01 00:00:00+00:00,0.00077360
2002-05-02 00:00:00+00:00,-0.00086960
2002-05-03 00:00:00+00:00,0.00144638
2002-05-06 00:00:00+00:00,-0.00019783
2002-05-07 00:00:00+00:00,0.00084740
2002-05-08 00:00:00+00:00,-0.00317935
2002-05-09 00:00:00+00:00,-0.00505918
2002-05-10 00:00:00+00:00,0.00353730
2002-05-13 00:00:00+00:00,-0.00303238
2002-05-14 00:00:00+00:00,-0.00438105
2002-05-15 00:00:00+00:00,0.00174829
2002-05-16 00:00:00+00:00,0.00279421
2002-05-17 00:00:00+00:00,-0.00340947
2002-05-20 00:00:00+00:00,0.00272010
2002-05-21 00:00:00+00:00,0.00226857
2002-05-22 00:00:00+00:00,0.00249037
2002-05-23 00:00:00+00:00,-0.00191184
2002-05-24 00:00:00+00:00,0.00025085
2002-05-28 00:00:00+00:00,-0.00019779
2002-05-29 00:00:00+00:00,0.00241489
2002-05-30 00:00:00+00:00,-0.00623508
2002-05-31 00:00:00+00:00,-0.00079757
2002-06-03 00:00:00+00:00,0.00032699
2002-06-04 00:00:00+00:00,0.00085237
2002-06-05 00:00:00+00:00,-0.00012275
2002-06-06 00:00:00+00:00,0.00137700
2002-06-07 00:00:00+00:00,-0.00102077
2002-06-10 00:00:00+00:00,-0.00004806
2002-06-11 00:00:00+00:00,0.00137608
2002-06-12 00:00:00+00:00,0.00092534
2002-06-13 00:00:00+00:00,0.00077542
2002-06-14 00:00:00+00:00,0.00197022
2002-06-17 00:00:00+00:00,-0.00056934
2002-06-18 00:00:00+00:00,0.00054948
2002-06-19 00:00:00+00:00,0.00256235
2002-06-20 00:00:00+00:00,-0.00250075
2002-06-21 00:00:00+00:00,0.00129464
2002-06-24 00:00:00+00:00,-0.00131285
2002-06-25 00:00:00+00:00,0.00025088
2002-06-26 00:00:00+00:00,0.00330632
2002-06-27 00:00:00+00:00,-0.00190278
2002-06-28 00:00:00+00:00,-0.00041836
2002-07-01 00:00:00+00:00,0.00062285
2002-07-02 00:00:00+00:00,0.00203546
2002-07-03 00:00:00+00:00,0.00017571
2002-07-05 00:00:00+00:00,-0.00242136
2002-07-08 00:00:00+00:00,0.00158907
2002-07-09 00:00:00+00:00,0.00173519
2002-07-10 00:00:00+00:00,0.00232501
2002-07-11 00:00:00+00:00,0.00032280
2002-07-12 00:00:00+00:00,0.00061862
2002-07-15 00:00:00+00:00,0.00054403
2002-07-16 00:00:00+00:00,-0.00248327
2002-07-17 00:00:00+00:00,0.00106318
2002-07-18 00:00:00+00:00,0.00150551
2002-07-19 00:00:00+00:00,0.00113432
2002-07-22 00:00:00+00:00,0.00172300
2002-07-23 00:00:00+00:00,0.00113112
