Date,KR10
2019-04-29 00:00:00+00:00,0.00265940
2019-05-03 00:00:00+00:00,-0.00606693
2019-05-07 00:00:00+00:00,0.00274320
2019-05-08 00:00:00+00:00,-0.00084921
2019-05-09 00:00:00+00:00,0.00383646
2019-05-10 00:00:00+00:00,-0.00138991
2019-05-13 00:00:00+00:00,-0.00022282
2019-05-14 00:00:00+00:00,0.00149101
2019-05-15 00:00:00+00:00,0.00063304
2019-05-16 00:00:00+00:00,0.00709005
2019-05-17 00:00:00+00:00,0.00024303
2019-05-20 00:00:00+00:00,-0.00410001
2019-05-21 00:00:00+00:00,0.00117618
2019-05-22 00:00:00+00:00,0.00047721
2019-05-23 00:00:00+00:00,0.00210620
2019-05-24 00:00:00+00:00,0.00032161
2019-05-27 00:00:00+00:00,-0.00006539
2019-05-28 00:00:00+00:00,0.00357092
2019-05-29 00:00:00+00:00,0.00395483
2019-05-30 00:00:00+00:00,-0.00021992
2019-05-31 00:00:00+00:00,0.00548075
2019-06-03 00:00:00+00:00,0.00805509
2019-06-04 00:00:00+00:00,-0.00006612
2019-06-05 00:00:00+00:00,0.00553310
2019-06-07 00:00:00+00:00,-0.00067539
2019-06-10 00:00:00+00:00,-0.00128720
2019-06-11 00:00:00+00:00,-0.00312960
2019-06-12 00:00:00+00:00,0.01183146
2019-06-13 00:00:00+00:00,-0.00410473
2019-06-14 00:00:00+00:00,0.00574914
2019-06-17 00:00:00+00:00,-0.00265328
2019-06-18 00:00:00+00:00,-0.00196812
2019-06-19 00:00:00+00:00,0.00284127
2019-06-20 00:00:00+00:00,0.00397722
2019-06-21 00:00:00+00:00,-0.00180328
2019-06-24 00:00:00+00:00,0.00047325
2019-06-25 00:00:00+00:00,-0.00279352
2019-06-26 00:00:00+00:00,-0.00021201
2019-06-27 00:00:00+00:00,-0.00211607
2019-06-28 00:00:00+00:00,0.00169712
2019-07-01 00:00:00+00:00,-0.00112569
2019-07-02 00:00:00+00:00,0.00215063
2019-07-03 00:00:00+00:00,0.00937550
2019-07-04 00:00:00+00:00,0.00069559
2019-07-05 00:00:00+00:00,-0.00142422
2019-07-08 00:00:00+00:00,0.00069579
2019-07-09 00:00:00+00:00,-0.00082007
2019-07-10 00:00:00+00:00,-0.00225914
2019-07-11 00:00:00+00:00,0.00358667
2019-07-12 00:00:00+00:00,-0.00165372
2019-07-15 00:00:00+00:00,-0.00127543
2019-07-16 00:00:00+00:00,0.00077698
2019-07-17 00:00:00+00:00,0.00229759
2019-07-18 00:00:00+00:00,0.00547912
2019-07-19 00:00:00+00:00,0.00590128
2019-07-22 00:00:00+00:00,0.00035611
2019-07-23 00:00:00+00:00,-0.00096230
2019-07-29 00:00:00+00:00,0.00408510
2019-08-01 00:00:00+00:00,0.00481958
2019-08-02 00:00:00+00:00,0.00481952
2019-08-05 00:00:00+00:00,0.01296255
2019-08-06 00:00:00+00:00,0.00698012
2019-08-07 00:00:00+00:00,0.00031358
2019-08-08 00:00:00+00:00,-0.00190736
2019-08-09 00:00:00+00:00,-0.00250368
2019-08-12 00:00:00+00:00,-0.00005576
2019-08-13 00:00:00+00:00,0.00499248
2019-08-14 00:00:00+00:00,0.00408209
2019-08-16 00:00:00+00:00,0.01021857
2019-08-19 00:00:00+00:00,-0.00086274
2019-08-20 00:00:00+00:00,-0.00439754
2019-08-21 00:00:00+00:00,-0.01126327
2019-08-22 00:00:00+00:00,0.00469426
2019-08-23 00:00:00+00:00,-0.00470980
2019-08-26 00:00:00+00:00,0.01527295
2019-08-27 00:00:00+00:00,-0.00985205
2019-08-28 00:00:00+00:00,0.00179477
2019-08-29 00:00:00+00:00,-0.00338365
2019-08-30 00:00:00+00:00,-0.00397799
2019-09-02 00:00:00+00:00,-0.01008491
2019-09-03 00:00:00+00:00,0.00143622
2019-09-04 00:00:00+00:00,-0.00132046
2019-09-05 00:00:00+00:00,-0.00244052
2019-09-06 00:00:00+00:00,-0.00573425
2019-09-09 00:00:00+00:00,0.00443615
2019-09-10 00:00:00+00:00,-0.00177336
2019-09-11 00:00:00+00:00,-0.00655788
2019-09-16 00:00:00+00:00,-0.02045544
2019-09-17 00:00:00+00:00,0.00745233
2019-09-18 00:00:00+00:00,0.00410234
2019-09-19 00:00:00+00:00,0.00190311
2019-09-20 00:00:00+00:00,0.00115111
2019-09-23 00:00:00+00:00,-0.00178445
2019-09-24 00:00:00+00:00,0.00205478
2019-09-25 00:00:00+00:00,0.00498468
2019-09-26 00:00:00+00:00,-0.00200294
2019-09-27 00:00:00+00:00,-0.00215425
2019-09-30 00:00:00+00:00,-0.00200682
2019-10-01 00:00:00+00:00,-0.00667638
2019-10-02 00:00:00+00:00,0.00017571
2019-10-04 00:00:00+00:00,0.01569840
2019-10-07 00:00:00+00:00,0.00156445
2019-10-08 00:00:00+00:00,-0.00528975
2019-10-10 00:00:00+00:00,-0.00504000
2019-10-11 00:00:00+00:00,-0.00798179
2019-10-14 00:00:00+00:00,0.00267660
2019-10-15 00:00:00+00:00,-0.00532889
2019-10-16 00:00:00+00:00,-0.00390539
2019-10-17 00:00:00+00:00,-0.00675410
2019-10-18 00:00:00+00:00,-0.00346561
2019-10-21 00:00:00+00:00,-0.00682512
2019-10-22 00:00:00+00:00,0.00140028
2019-10-23 00:00:00+00:00,0.00056254
2019-10-24 00:00:00+00:00,-0.00366468
2019-10-25 00:00:00+00:00,-0.00471290
2019-10-28 00:00:00+00:00,-0.01823522
2019-10-29 00:00:00+00:00,0.00134612
2019-10-30 00:00:00+00:00,0.00397378
2019-10-31 00:00:00+00:00,0.00273397
2019-11-01 00:00:00+00:00,-0.00104485
2019-11-04 00:00:00+00:00,-0.01738870
2019-11-05 00:00:00+00:00,0.00306646
2019-11-06 00:00:00+00:00,0.00135353
2019-11-07 00:00:00+00:00,-0.00353530
2019-11-08 00:00:00+00:00,0.00485281
2019-11-11 00:00:00+00:00,0.00173941
2019-11-12 00:00:00+00:00,-0.00840998
2019-11-13 00:00:00+00:00,0.01053522
2019-11-14 00:00:00+00:00,0.00049730
2019-11-15 00:00:00+00:00,-0.00244250
2019-11-18 00:00:00+00:00,0.00289908
2019-11-19 00:00:00+00:00,0.00900455
2019-11-20 00:00:00+00:00,0.00642369
2019-11-21 00:00:00+00:00,0.00179420
2019-11-22 00:00:00+00:00,-0.00265215
2019-11-25 00:00:00+00:00,-0.00488201
2019-11-26 00:00:00+00:00,0.00411117
2019-11-27 00:00:00+00:00,0.00563868
2019-11-28 00:00:00+00:00,-0.00004532
2019-11-29 00:00:00+00:00,0.00485788
2019-12-02 00:00:00+00:00,-0.01112421
2019-12-03 00:00:00+00:00,-0.00573026
2019-12-04 00:00:00+00:00,0.01328630
2019-12-05 00:00:00+00:00,0.00026250
2019-12-06 00:00:00+00:00,-0.00486500
2019-12-09 00:00:00+00:00,0.00440569
2019-12-10 00:00:00+00:00,0.00294090
2019-12-11 00:00:00+00:00,-0.00027353
2019-12-12 00:00:00+00:00,0.00117883
2019-12-13 00:00:00+00:00,-0.00768293
2019-12-16 00:00:00+00:00,0.00823488
2019-12-17 00:00:00+00:00,-0.00118970
2019-12-18 00:00:00+00:00,0.00087406
2019-12-19 00:00:00+00:00,-0.00677220
2019-12-20 00:00:00+00:00,-0.00426522
2019-12-23 00:00:00+00:00,0.00563701
2019-12-24 00:00:00+00:00,0.00049185
2019-12-26 00:00:00+00:00,0.00087438
2019-12-27 00:00:00+00:00,-0.00670821
2019-12-30 00:00:00+00:00,-0.00035079
2020-01-02 00:00:00+00:00,0.00425520
2020-01-03 00:00:00+00:00,0.01089821
2020-01-06 00:00:00+00:00,0.00360960
2020-01-07 00:00:00+00:00,-0.01260368
2020-01-08 00:00:00+00:00,-0.00241811
2020-01-09 00:00:00+00:00,-0.01146896
2020-01-10 00:00:00+00:00,-0.00598106
2020-01-13 00:00:00+00:00,0.00219962
2020-01-14 00:00:00+00:00,0.00366568
2020-01-15 00:00:00+00:00,0.00334873
2020-01-16 00:00:00+00:00,-0.00235378
2020-01-17 00:00:00+00:00,-0.00443707
2020-01-20 00:00:00+00:00,-0.00212944
2020-01-21 00:00:00+00:00,0.00938572
2020-01-22 00:00:00+00:00,-0.00488625
2020-01-23 00:00:00+00:00,0.00558537
2020-01-28 00:00:00+00:00,0.01787462
2020-01-29 00:00:00+00:00,0.00521551
2020-01-30 00:00:00+00:00,0.00216025
2020-01-31 00:00:00+00:00,-0.00118286
2020-02-03 00:00:00+00:00,0.00132296
2020-02-04 00:00:00+00:00,-0.01279967
2020-02-05 00:00:00+00:00,0.00476916
2020-02-06 00:00:00+00:00,-0.00339803
2020-02-07 00:00:00+00:00,0.00346816
2020-02-10 00:00:00+00:00,-0.00141610
2020-02-11 00:00:00+00:00,0.00086991
2020-02-12 00:00:00+00:00,-0.00141536
2020-02-13 00:00:00+00:00,0.00170965
2020-02-14 00:00:00+00:00,-0.00873216
2020-02-17 00:00:00+00:00,0.00768671
2020-02-18 00:00:00+00:00,0.01047785
2020-02-19 00:00:00+00:00,-0.00034800
2020-02-20 00:00:00+00:00,0.00572180
2020-02-21 00:00:00+00:00,0.01319657
2020-02-24 00:00:00+00:00,0.00431594
2020-02-25 00:00:00+00:00,-0.00296759
2020-02-26 00:00:00+00:00,0.00521441
2020-02-27 00:00:00+00:00,-0.00595864
2020-02-28 00:00:00+00:00,0.01852113
2020-03-02 00:00:00+00:00,-0.00732913
2020-03-03 00:00:00+00:00,0.00064542
2020-03-04 00:00:00+00:00,0.01216210
2020-03-05 00:00:00+00:00,-0.00335926
2020-03-06 00:00:00+00:00,-0.00694160
2020-03-09 00:00:00+00:00,0.00933101
2020-03-10 00:00:00+00:00,-0.00956592
2020-03-11 00:00:00+00:00,-0.00187921
2020-03-12 00:00:00+00:00,-0.00396909
2020-03-13 00:00:00+00:00,-0.02244032
2020-03-16 00:00:00+00:00,0.01718185
2020-03-17 00:00:00+00:00,0.00757277
2020-03-18 00:00:00+00:00,-0.00925285
2020-03-19 00:00:00+00:00,-0.01860529
2020-03-20 00:00:00+00:00,-0.00354371
2020-03-23 00:00:00+00:00,-0.01946509
2020-03-24 00:00:00+00:00,0.00580128
2020-03-25 00:00:00+00:00,0.01589569
2020-03-26 00:00:00+00:00,0.02166457
2020-03-27 00:00:00+00:00,-0.00310642
2020-03-30 00:00:00+00:00,-0.00493309
2020-03-31 00:00:00+00:00,0.00144055
2020-04-01 00:00:00+00:00,-0.00137049
2020-04-02 00:00:00+00:00,0.00478756
2020-04-03 00:00:00+00:00,-0.00523800
2020-04-06 00:00:00+00:00,0.00037678
2020-04-07 00:00:00+00:00,-0.00274308
2020-04-08 00:00:00+00:00,0.00569857
2020-04-09 00:00:00+00:00,0.01596602
2020-04-10 00:00:00+00:00,0.00481389
2020-04-13 00:00:00+00:00,-0.00927749
2020-04-14 00:00:00+00:00,0.00142818
2020-04-16 00:00:00+00:00,0.00919310
2020-04-17 00:00:00+00:00,-0.00563726
2020-04-20 00:00:00+00:00,0.00195497
2020-04-21 00:00:00+00:00,-0.00226118
2020-04-22 00:00:00+00:00,-0.01574742
2020-04-23 00:00:00+00:00,-0.00076298
2020-04-24 00:00:00+00:00,0.00265432
2020-04-27 00:00:00+00:00,-0.00694405
2020-04-28 00:00:00+00:00,0.00452267
2020-04-29 00:00:00+00:00,0.00554324
2020-05-04 00:00:00+00:00,0.00196556
2020-05-06 00:00:00+00:00,0.00101846
2020-05-07 00:00:00+00:00,0.00540222
2020-05-08 00:00:00+00:00,0.00829611
2020-05-11 00:00:00+00:00,-0.00653892
2020-05-12 00:00:00+00:00,0.00527068
2020-05-13 00:00:00+00:00,0.00781257
2020-05-14 00:00:00+00:00,0.00119428
2020-05-15 00:00:00+00:00,0.00081901
2020-05-18 00:00:00+00:00,-0.00217307
2020-05-19 00:00:00+00:00,0.00022040
2020-05-20 00:00:00+00:00,0.00456417
2020-05-21 00:00:00+00:00,0.00350683
2020-05-22 00:00:00+00:00,0.00200923
2020-05-25 00:00:00+00:00,0.00245718
2020-05-26 00:00:00+00:00,-0.00372447
2020-05-27 00:00:00+00:00,0.00051721
2020-05-28 00:00:00+00:00,0.00550917
2020-05-29 00:00:00+00:00,-0.00239212
2020-06-01 00:00:00+00:00,-0.00142485
2020-06-02 00:00:00+00:00,-0.00966570
2020-06-03 00:00:00+00:00,-0.00597867
2020-06-04 00:00:00+00:00,0.00007090
2020-06-05 00:00:00+00:00,-0.00240803
2020-06-08 00:00:00+00:00,-0.00369406
2020-06-09 00:00:00+00:00,0.00864639
2020-06-10 00:00:00+00:00,0.00134268
2020-06-11 00:00:00+00:00,0.00164209
2020-06-12 00:00:00+00:00,-0.00082822
2020-06-15 00:00:00+00:00,-0.00449698
2020-06-16 00:00:00+00:00,0.00232640
2020-06-17 00:00:00+00:00,-0.00098026
2020-06-18 00:00:00+00:00,0.00284935
2020-06-19 00:00:00+00:00,-0.00000431
2020-06-22 00:00:00+00:00,-0.00060329
2020-06-23 00:00:00+00:00,0.00029549
2020-06-24 00:00:00+00:00,0.00134409
2020-06-25 00:00:00+00:00,0.00238983
2020-06-26 00:00:00+00:00,0.00141388
2020-06-29 00:00:00+00:00,-0.00305917
2020-06-30 00:00:00+00:00,-0.00134958
2020-07-01 00:00:00+00:00,-0.00269856
2020-07-02 00:00:00+00:00,0.00247279
2020-07-03 00:00:00+00:00,-0.00112695
2020-07-06 00:00:00+00:00,-0.00127820
2020-07-07 00:00:00+00:00,0.00142181
2020-07-08 00:00:00+00:00,0.00119496
2020-07-09 00:00:00+00:00,-0.00150073
2020-07-10 00:00:00+00:00,0.00022122
2020-07-13 00:00:00+00:00,-0.00180250
2020-07-14 00:00:00+00:00,0.00022121
2020-07-15 00:00:00+00:00,0.00052164
2020-07-16 00:00:00+00:00,0.00382308
2020-07-17 00:00:00+00:00,0.00164100
2020-07-20 00:00:00+00:00,0.00193676
2020-07-21 00:00:00+00:00,-0.00171628
2020-07-22 00:00:00+00:00,0.00074260
2020-07-23 00:00:00+00:00,0.00327666
2020-07-24 00:00:00+00:00,0.00044277
2020-07-27 00:00:00+00:00,0.00007138
2020-07-28 00:00:00+00:00,-0.00208234
2020-07-29 00:00:00+00:00,0.00200642
2020-07-30 00:00:00+00:00,0.00215107
2020-07-31 00:00:00+00:00,-0.00126243
2020-08-03 00:00:00+00:00,-0.00096708
2020-08-04 00:00:00+00:00,0.00029434
2020-08-05 00:00:00+00:00,0.00133370
2020-08-06 00:00:00+00:00,-0.00104086
2020-08-07 00:00:00+00:00,-0.00119040
2020-08-10 00:00:00+00:00,-0.00319835
2020-08-11 00:00:00+00:00,0.00156253
2020-08-12 00:00:00+00:00,-0.00275715
2020-08-13 00:00:00+00:00,0.00096762
2020-08-14 00:00:00+00:00,-0.00216532
2020-08-18 00:00:00+00:00,0.00171591
2020-08-19 00:00:00+00:00,0.00498835
2020-08-20 00:00:00+00:00,-0.00238622
2020-08-21 00:00:00+00:00,-0.00268984
2020-08-24 00:00:00+00:00,0.00261695
2020-08-25 00:00:00+00:00,-0.00082395
2020-08-26 00:00:00+00:00,-0.00164638
2020-08-27 00:00:00+00:00,-0.00120014
2020-08-28 00:00:00+00:00,-0.00584690
2020-08-31 00:00:00+00:00,-0.00294213
2020-09-01 00:00:00+00:00,-0.02315232
2020-09-02 00:00:00+00:00,0.00303407
2020-09-03 00:00:00+00:00,0.00862819
2020-09-04 00:00:00+00:00,-0.00091093
2020-09-07 00:00:00+00:00,-0.00280275
2020-09-08 00:00:00+00:00,-0.00402485
2020-09-09 00:00:00+00:00,0.00628841
2020-09-10 00:00:00+00:00,0.00014737
2020-09-11 00:00:00+00:00,-0.00151548
2020-09-14 00:00:00+00:00,0.00287097
2020-09-15 00:00:00+00:00,-0.00060813
2020-09-16 00:00:00+00:00,0.00150887
2020-09-17 00:00:00+00:00,-0.00204158
2020-09-18 00:00:00+00:00,0.00067852
2020-09-21 00:00:00+00:00,0.00052695
2020-09-22 00:00:00+00:00,0.00226465
2020-09-23 00:00:00+00:00,0.00165625
2020-09-24 00:00:00+00:00,0.00805266
2020-09-25 00:00:00+00:00,-0.00075483
2020-09-28 00:00:00+00:00,0.00082325
2020-09-29 00:00:00+00:00,-0.00060327
2020-10-05 00:00:00+00:00,-0.00766493
2020-10-06 00:00:00+00:00,-0.00815742
2020-10-07 00:00:00+00:00,0.00052743
2020-10-08 00:00:00+00:00,-0.00189747
2020-10-12 00:00:00+00:00,-0.00091365
2020-10-13 00:00:00+00:00,0.00280624
2020-10-14 00:00:00+00:00,0.00423659
2020-10-15 00:00:00+00:00,0.00340039
2020-10-16 00:00:00+00:00,-0.00151039
2020-10-19 00:00:00+00:00,0.00875536
2020-10-20 00:00:00+00:00,-0.00300736
2020-10-21 00:00:00+00:00,-0.00452210
2020-10-22 00:00:00+00:00,0.00082980
2020-10-23 00:00:00+00:00,0.00113143
2020-10-26 00:00:00+00:00,0.00052615
2020-10-27 00:00:00+00:00,0.00014829
2020-10-28 00:00:00+00:00,0.00075199
2020-10-29 00:00:00+00:00,-0.00347143
2020-10-30 00:00:00+00:00,-0.00885619
2020-11-02 00:00:00+00:00,-0.00227797
2020-11-03 00:00:00+00:00,-0.00456263
2020-11-04 00:00:00+00:00,0.00037746
2020-11-05 00:00:00+00:00,0.00868055
2020-11-06 00:00:00+00:00,-0.00151876
2020-11-09 00:00:00+00:00,-0.00454980
2020-11-10 00:00:00+00:00,-0.00761475
2020-11-11 00:00:00+00:00,0.00022566
2020-11-12 00:00:00+00:00,-0.00122502
2020-11-13 00:00:00+00:00,0.00068442
2020-11-16 00:00:00+00:00,-0.00130024
2020-11-17 00:00:00+00:00,0.00244139
2020-11-18 00:00:00+00:00,0.00175095
2020-11-19 00:00:00+00:00,0.00258780
2020-11-20 00:00:00+00:00,-0.00015475
2020-11-23 00:00:00+00:00,0.00152070
2020-11-24 00:00:00+00:00,0.00045296
2020-11-25 00:00:00+00:00,-0.00418746
2020-11-26 00:00:00+00:00,-0.00542330
2020-11-27 00:00:00+00:00,0.00175309
2020-11-30 00:00:00+00:00,-0.00007920
2020-12-01 00:00:00+00:00,-0.00618625
2020-12-02 00:00:00+00:00,-0.00436270
2020-12-03 00:00:00+00:00,0.00122381
2020-12-04 00:00:00+00:00,0.00505302
2020-12-07 00:00:00+00:00,-0.00359356
2020-12-08 00:00:00+00:00,0.00237009
2020-12-09 00:00:00+00:00,-0.00114973
2020-12-10 00:00:00+00:00,0.00145020
2020-12-11 00:00:00+00:00,-0.00336577
2020-12-14 00:00:00+00:00,0.00130026
2020-12-15 00:00:00+00:00,-0.00053789
2020-12-16 00:00:00+00:00,-0.00222311
2020-12-17 00:00:00+00:00,-0.00974988
2020-12-18 00:00:00+00:00,-0.00108071
2020-12-21 00:00:00+00:00,0.00238637
2020-12-22 00:00:00+00:00,0.00292221
2020-12-23 00:00:00+00:00,0.00629175
2020-12-24 00:00:00+00:00,-0.00191634
2020-12-28 00:00:00+00:00,-0.00092272
2020-12-29 00:00:00+00:00,-0.00422370
2020-12-30 00:00:00+00:00,-0.00391785
2021-01-04 00:00:00+00:00,-0.00007926
2021-01-05 00:00:00+00:00,-0.00015648
2021-01-06 00:00:00+00:00,-0.00246913
2021-01-07 00:00:00+00:00,-0.00108129
2021-01-08 00:00:00+00:00,-0.00185281
2021-01-11 00:00:00+00:00,0.00486398
2021-01-12 00:00:00+00:00,-0.00100412
2021-01-13 00:00:00+00:00,0.00192469
2021-01-14 00:00:00+00:00,-0.00400287
2021-01-15 00:00:00+00:00,-0.00123500
2021-01-18 00:00:00+00:00,0.00184817
2021-01-19 00:00:00+00:00,0.00107495
2021-01-20 00:00:00+00:00,0.00007463
2021-01-21 00:00:00+00:00,-0.00061721
2021-01-22 00:00:00+00:00,-0.00100212
2021-01-25 00:00:00+00:00,-0.00500673
2021-01-26 00:00:00+00:00,0.00192885
2021-01-27 00:00:00+00:00,0.00208184
2021-01-28 00:00:00+00:00,-0.00131362
2021-01-29 00:00:00+00:00,0.00053901
2021-02-01 00:00:00+00:00,-0.00085065
2021-02-02 00:00:00+00:00,-0.00100588
2021-02-03 00:00:00+00:00,0.00324673
2021-02-04 00:00:00+00:00,-0.00401870
2021-02-05 00:00:00+00:00,-0.00278557
2021-02-08 00:00:00+00:00,-0.00517723
2021-02-09 00:00:00+00:00,-0.00046626
2021-02-10 00:00:00+00:00,-0.00124191
2021-02-15 00:00:00+00:00,-0.00201636
2021-02-16 00:00:00+00:00,-0.00015719
2021-02-17 00:00:00+00:00,-0.00241022
2021-02-18 00:00:00+00:00,0.00552488
2021-02-19 00:00:00+00:00,-0.00372596
2021-02-22 00:00:00+00:00,-0.00528755
2021-02-23 00:00:00+00:00,-0.00116961
2021-02-24 00:00:00+00:00,0.00163688
2021-02-25 00:00:00+00:00,0.00264861
2021-02-26 00:00:00+00:00,-0.01299385
2021-03-02 00:00:00+00:00,0.00054641
2021-03-03 00:00:00+00:00,-0.00172175
2021-03-04 00:00:00+00:00,-0.00438870
2021-03-05 00:00:00+00:00,-0.00478827
2021-03-08 00:00:00+00:00,0.00054887
2021-03-09 00:00:00+00:00,-0.00966476
2021-03-10 00:00:00+00:00,0.01383111
2021-03-11 00:00:00+00:00,-0.00674046
2021-03-12 00:00:00+00:00,-0.00015891
2021-03-15 00:00:00+00:00,-0.02283175
2021-03-16 00:00:00+00:00,-0.00063982
2021-03-17 00:00:00+00:00,0.00239605
2021-03-18 00:00:00+00:00,0.00023867
2021-03-19 00:00:00+00:00,-0.00804745
2021-03-22 00:00:00+00:00,0.00817346
2021-03-23 00:00:00+00:00,0.01470547
2021-03-24 00:00:00+00:00,0.00443620
2021-03-25 00:00:00+00:00,-0.00149945
2021-03-26 00:00:00+00:00,0.00213265
2021-03-29 00:00:00+00:00,0.00102450
2021-03-30 00:00:00+00:00,-0.00740396
2021-03-31 00:00:00+00:00,-0.00063541
2021-04-01 00:00:00+00:00,0.00357235
2021-04-02 00:00:00+00:00,-0.00237398
2021-04-05 00:00:00+00:00,-0.00301404
2021-04-06 00:00:00+00:00,0.00159028
2021-04-07 00:00:00+00:00,0.00166731
2021-04-08 00:00:00+00:00,0.00380518
2021-04-09 00:00:00+00:00,-0.00236984
2021-04-12 00:00:00+00:00,0.00308714
2021-04-13 00:00:00+00:00,-0.00260513
2021-04-14 00:00:00+00:00,0.00371868
2021-04-15 00:00:00+00:00,-0.00197140
2021-04-16 00:00:00+00:00,-0.00047447
2021-04-19 00:00:00+00:00,0.00387204
2021-04-20 00:00:00+00:00,-0.00189016
2021-04-21 00:00:00+00:00,-0.00015839
2021-04-22 00:00:00+00:00,0.00094612
2021-04-23 00:00:00+00:00,-0.00441417
2021-04-26 00:00:00+00:00,-0.00316698
2021-04-27 00:00:00+00:00,0.00166731
2021-04-28 00:00:00+00:00,-0.00063477
2021-04-29 00:00:00+00:00,-0.00119037
2021-04-30 00:00:00+00:00,-0.00365405
2021-05-03 00:00:00+00:00,0.00127509
2021-05-04 00:00:00+00:00,-0.00039851
2021-05-06 00:00:00+00:00,0.00238907
2021-05-07 00:00:00+00:00,-0.00198691
2021-05-10 00:00:00+00:00,-0.00047798
2021-05-11 00:00:00+00:00,-0.00015973
2021-05-12 00:00:00+00:00,0.00119461
2021-05-13 00:00:00+00:00,-0.00270586
2021-05-14 00:00:00+00:00,0.00023909
2021-05-17 00:00:00+00:00,0.00350961
2021-05-18 00:00:00+00:00,-0.00039787
2021-05-20 00:00:00+00:00,-0.00127259
2021-05-21 00:00:00+00:00,0.00127385
2021-05-24 00:00:00+00:00,0.00063591
2021-05-25 00:00:00+00:00,-0.00087461
2021-05-26 00:00:00+00:00,-0.00015936
2021-05-27 00:00:00+00:00,-0.00365978
2021-05-28 00:00:00+00:00,-0.00404959
2021-05-31 00:00:00+00:00,-0.00771596
2021-06-01 00:00:00+00:00,0.00071836
2021-06-02 00:00:00+00:00,-0.00127861
2021-06-03 00:00:00+00:00,0.00063929
2021-06-04 00:00:00+00:00,0.00215755
2021-06-07 00:00:00+00:00,0.00159446
2021-06-08 00:00:00+00:00,0.00613509
2021-06-09 00:00:00+00:00,0.00142825
2021-06-10 00:00:00+00:00,0.00079243
2021-06-11 00:00:00+00:00,-0.00008094
2021-06-14 00:00:00+00:00,0.00079447
2021-06-15 00:00:00+00:00,0.00095275
2021-06-16 00:00:00+00:00,0.00055431
2021-06-17 00:00:00+00:00,-0.00087373
2021-06-18 00:00:00+00:00,0.00341319
2021-06-21 00:00:00+00:00,0.00743734
2021-06-22 00:00:00+00:00,-0.00339622
2021-06-23 00:00:00+00:00,0.00079080
2021-06-24 00:00:00+00:00,-0.00190096
2021-06-25 00:00:00+00:00,-0.01046852
2021-06-28 00:00:00+00:00,-0.00222977
2021-06-29 00:00:00+00:00,0.00231100
2021-06-30 00:00:00+00:00,0.00079427
2021-07-01 00:00:00+00:00,0.00087307
2021-07-02 00:00:00+00:00,-0.00063795
2021-07-05 00:00:00+00:00,0.00150976
2021-07-06 00:00:00+00:00,-0.00254263
2021-07-07 00:00:00+00:00,0.01170235
2021-07-08 00:00:00+00:00,0.00316068
2021-07-09 00:00:00+00:00,-0.00252374
2021-07-12 00:00:00+00:00,0.00142089
2021-07-13 00:00:00+00:00,-0.00118504
2021-07-14 00:00:00+00:00,0.00244763
2021-07-15 00:00:00+00:00,-0.00165631
2021-07-16 00:00:00+00:00,0.00362992
2021-07-19 00:00:00+00:00,0.00788202
2021-07-20 00:00:00+00:00,0.00628526
2021-07-21 00:00:00+00:00,0.00663713
2021-07-22 00:00:00+00:00,-0.00374555
2021-07-23 00:00:00+00:00,0.00195568
2021-07-26 00:00:00+00:00,0.00234266
2021-07-27 00:00:00+00:00,-0.00078090
2021-07-28 00:00:00+00:00,0.00343099
2021-07-29 00:00:00+00:00,-0.00288355
2021-07-30 00:00:00+00:00,0.00124729
2021-08-02 00:00:00+00:00,-0.00335442
2021-08-03 00:00:00+00:00,0.00195461
2021-08-04 00:00:00+00:00,0.00257550
2021-08-05 00:00:00+00:00,-0.00101506
2021-08-06 00:00:00+00:00,-0.00585119
2021-08-09 00:00:00+00:00,-0.00320795
2021-08-10 00:00:00+00:00,0.00023246
2021-08-11 00:00:00+00:00,-0.00133089
2021-08-12 00:00:00+00:00,0.00132983
2021-08-13 00:00:00+00:00,-0.00023609
2021-08-17 00:00:00+00:00,0.01040157
2021-08-18 00:00:00+00:00,0.00015356
2021-08-19 00:00:00+00:00,0.00296034
2021-08-20 00:00:00+00:00,0.00116537
2021-08-23 00:00:00+00:00,-0.00303520
2021-08-24 00:00:00+00:00,-0.00398008
2021-08-25 00:00:00+00:00,0.00054683
2021-08-26 00:00:00+00:00,0.00046820
2021-08-27 00:00:00+00:00,-0.00078388
2021-08-30 00:00:00+00:00,0.00273931
2021-08-31 00:00:00+00:00,-0.00390570
2021-09-01 00:00:00+00:00,-0.00226808
2021-09-02 00:00:00+00:00,-0.00415228
2021-09-03 00:00:00+00:00,-0.00031514
2021-09-06 00:00:00+00:00,-0.00470191
2021-09-07 00:00:00+00:00,0.00007667
2021-09-08 00:00:00+00:00,-0.00722725
2021-09-09 00:00:00+00:00,0.00204596
2021-09-10 00:00:00+00:00,0.00015540
2021-09-13 00:00:00+00:00,-0.00739708
2021-09-14 00:00:00+00:00,-0.00229537
2021-09-15 00:00:00+00:00,0.00293188
2021-09-16 00:00:00+00:00,-0.00189791
2021-09-17 00:00:00+00:00,-0.00245592
2021-09-23 00:00:00+00:00,-0.00206482
2021-09-24 00:00:00+00:00,-0.00517160
2021-09-27 00:00:00+00:00,-0.00144014
2021-09-28 00:00:00+00:00,-0.02308027
2021-09-29 00:00:00+00:00,0.00532294
2021-09-30 00:00:00+00:00,-0.00233084
2021-10-01 00:00:00+00:00,-0.00185261
2021-10-05 00:00:00+00:00,-0.00258199
