Date,GBPEUR
2002-05-22 00:00:00+00:00,0.00732701
2002-05-23 00:00:00+00:00,-0.00217281
2002-05-24 00:00:00+00:00,-0.00265048
2002-05-28 00:00:00+00:00,0.00730677
2002-05-29 00:00:00+00:00,0.00584058
2002-05-30 00:00:00+00:00,0.00026443
2002-05-31 00:00:00+00:00,-0.00059354
2002-06-03 00:00:00+00:00,0.04021823
2002-06-04 00:00:00+00:00,0.01094367
2002-06-05 00:00:00+00:00,-0.00322673
2002-06-06 00:00:00+00:00,0.01245444
2002-06-07 00:00:00+00:00,-0.00328859
2002-06-10 00:00:00+00:00,-0.00159405
2002-06-11 00:00:00+00:00,-0.00871100
2002-06-12 00:00:00+00:00,-0.00028057
2002-06-13 00:00:00+00:00,-0.00338831
2002-06-14 00:00:00+00:00,-0.00012463
2002-06-17 00:00:00+00:00,-0.00308844
2002-06-18 00:00:00+00:00,-0.00090754
2002-06-19 00:00:00+00:00,0.00582417
2002-06-20 00:00:00+00:00,0.00228756
2002-06-21 00:00:00+00:00,0.00810507
2002-06-24 00:00:00+00:00,-0.00243472
2002-06-25 00:00:00+00:00,0.00373539
2002-06-26 00:00:00+00:00,-0.00666040
2002-06-27 00:00:00+00:00,0.00297289
2002-06-28 00:00:00+00:00,0.00095701
2002-07-01 00:00:00+00:00,-0.00374808
2002-07-02 00:00:00+00:00,-0.00561927
2002-07-03 00:00:00+00:00,0.00306629
2002-07-05 00:00:00+00:00,-0.00664187
2002-07-08 00:00:00+00:00,0.00456071
2002-07-09 00:00:00+00:00,-0.00074663
2002-07-10 00:00:00+00:00,-0.00487035
2002-07-11 00:00:00+00:00,-0.00426818
2002-07-12 00:00:00+00:00,0.00364292
2002-07-15 00:00:00+00:00,0.00214312
2002-07-16 00:00:00+00:00,0.00229443
2002-07-17 00:00:00+00:00,0.00073185
2002-07-18 00:00:00+00:00,0.00057532
2002-07-19 00:00:00+00:00,-0.00066855
2002-07-22 00:00:00+00:00,-0.00549259
2002-07-23 00:00:00+00:00,-0.00849526
2002-07-24 00:00:00+00:00,-0.00193960
2002-07-25 00:00:00+00:00,0.00169276
2002-07-26 00:00:00+00:00,-0.00422839
2002-07-29 00:00:00+00:00,-0.00432587
2002-07-30 00:00:00+00:00,-0.00338930
2002-07-31 00:00:00+00:00,-0.00092498
2002-08-01 00:00:00+00:00,0.00858519
2002-08-02 00:00:00+00:00,-0.00297607
2002-08-05 00:00:00+00:00,-0.00099831
2002-08-06 00:00:00+00:00,-0.00028363
2002-08-07 00:00:00+00:00,0.00862880
2002-08-08 00:00:00+00:00,-0.00367250
2002-08-09 00:00:00+00:00,0.00890137
2002-08-12 00:00:00+00:00,0.00364189
2002-08-13 00:00:00+00:00,0.00042460
2002-08-14 00:00:00+00:00,-0.00199800
2002-08-15 00:00:00+00:00,0.00222609
2002-08-16 00:00:00+00:00,0.00042467
2002-08-19 00:00:00+00:00,-0.00027994
2002-08-20 00:00:00+00:00,0.00050249
2002-08-21 00:00:00+00:00,-0.00129327
2002-08-22 00:00:00+00:00,-0.00293637
2002-08-23 00:00:00+00:00,0.00356014
2002-08-26 00:00:00+00:00,-0.00176376
2002-08-27 00:00:00+00:00,0.00245749
2002-08-28 00:00:00+00:00,-0.00371313
2002-08-29 00:00:00+00:00,-0.00427531
2002-08-30 00:00:00+00:00,-0.00319225
2002-09-03 00:00:00+00:00,-0.00304314
2002-09-04 00:00:00+00:00,-0.01258855
2002-09-05 00:00:00+00:00,-0.00059616
2002-09-06 00:00:00+00:00,-0.01180349
2002-09-09 00:00:00+00:00,-0.00195148
2002-09-10 00:00:00+00:00,-0.00719664
2002-09-11 00:00:00+00:00,0.00441940
2002-09-12 00:00:00+00:00,0.00273889
2002-09-13 00:00:00+00:00,-0.00441031
2002-09-16 00:00:00+00:00,0.00425681
2002-09-17 00:00:00+00:00,0.00336577
2002-09-18 00:00:00+00:00,-0.00194382
2002-09-19 00:00:00+00:00,0.00447128
2002-09-20 00:00:00+00:00,-0.00327895
2002-09-23 00:00:00+00:00,-0.00075719
2002-09-24 00:00:00+00:00,-0.00186635
2002-09-25 00:00:00+00:00,-0.00488447
2002-09-26 00:00:00+00:00,0.00154939
2002-09-27 00:00:00+00:00,0.00043295
2002-09-30 00:00:00+00:00,0.00130965
2002-10-01 00:00:00+00:00,0.00003627
2002-10-02 00:00:00+00:00,-0.00028154
2002-10-03 00:00:00+00:00,0.00059306
2002-10-04 00:00:00+00:00,-0.00536446
2002-10-07 00:00:00+00:00,0.00354808
2002-10-08 00:00:00+00:00,0.00194482
2002-10-09 00:00:00+00:00,0.00591149
2002-10-10 00:00:00+00:00,-0.00414691
2002-10-11 00:00:00+00:00,0.00225507
2002-10-15 00:00:00+00:00,0.00027042
2002-10-16 00:00:00+00:00,-0.00036143
2002-10-17 00:00:00+00:00,-0.00905884
2002-10-18 00:00:00+00:00,0.00386381
2002-10-21 00:00:00+00:00,0.00384748
2002-10-22 00:00:00+00:00,0.00201231
2002-10-23 00:00:00+00:00,-0.00210003
2002-10-24 00:00:00+00:00,-0.00210326
2002-10-25 00:00:00+00:00,0.00011409
2002-10-28 00:00:00+00:00,0.00193938
2002-10-29 00:00:00+00:00,0.00075062
2002-10-30 00:00:00+00:00,0.00035421
2002-10-31 00:00:00+00:00,0.00051400
2002-11-01 00:00:00+00:00,0.00770497
2002-11-04 00:00:00+00:00,0.00552815
2002-11-05 00:00:00+00:00,-0.00167644
2002-11-06 00:00:00+00:00,0.00184079
2002-11-07 00:00:00+00:00,-0.00408728
2002-11-08 00:00:00+00:00,-0.00183372
2002-11-12 00:00:00+00:00,-0.00089594
2002-11-13 00:00:00+00:00,-0.00254448
2002-11-14 00:00:00+00:00,0.00169757
2002-11-15 00:00:00+00:00,0.00357989
2002-11-18 00:00:00+00:00,-0.00105106
2002-11-19 00:00:00+00:00,-0.00481196
2002-11-20 00:00:00+00:00,0.00303665
2002-11-21 00:00:00+00:00,-0.00450673
2002-11-22 00:00:00+00:00,-0.00397527
2002-11-25 00:00:00+00:00,0.00352765
2002-11-26 00:00:00+00:00,0.00950925
2002-11-27 00:00:00+00:00,0.00223199
2002-11-29 00:00:00+00:00,-0.00346295
2002-12-02 00:00:00+00:00,0.02092654
2002-12-03 00:00:00+00:00,-0.01705955
2002-12-04 00:00:00+00:00,0.00902534
2002-12-05 00:00:00+00:00,-0.00215049
2002-12-06 00:00:00+00:00,0.01221264
2002-12-09 00:00:00+00:00,-0.00260832
2002-12-10 00:00:00+00:00,0.00621661
2002-12-11 00:00:00+00:00,-0.00859953
2002-12-12 00:00:00+00:00,0.00966504
2002-12-13 00:00:00+00:00,-0.00127225
2002-12-16 00:00:00+00:00,-0.00158472
2002-12-17 00:00:00+00:00,0.00206376
2002-12-18 00:00:00+00:00,-0.00390872
2002-12-19 00:00:00+00:00,-0.00120028
2002-12-20 00:00:00+00:00,0.00012291
2002-12-23 00:00:00+00:00,0.00604306
2002-12-24 00:00:00+00:00,0.00213535
2002-12-26 00:00:00+00:00,0.00383057
2002-12-27 00:00:00+00:00,0.00412425
2002-12-30 00:00:00+00:00,0.00280220
2002-12-31 00:00:00+00:00,-0.00110326
2003-01-02 00:00:00+00:00,-0.00278752
2003-01-03 00:00:00+00:00,-0.00409931
2003-01-06 00:00:00+00:00,0.00512794
2003-01-07 00:00:00+00:00,-0.00309772
2003-01-08 00:00:00+00:00,0.00250405
2003-01-09 00:00:00+00:00,0.00311107
2003-01-10 00:00:00+00:00,0.00715196
2003-01-13 00:00:00+00:00,0.00224364
2003-01-14 00:00:00+00:00,-0.00162257
2003-01-15 00:00:00+00:00,-0.00086684
2003-01-16 00:00:00+00:00,0.00171351
2003-01-17 00:00:00+00:00,0.00004340
2003-01-21 00:00:00+00:00,0.00640753
2003-01-22 00:00:00+00:00,-0.00123640
2003-01-23 00:00:00+00:00,0.00147529
2003-01-24 00:00:00+00:00,-0.00040780
2003-01-27 00:00:00+00:00,0.00004334
2003-01-28 00:00:00+00:00,-0.00485020
2003-01-29 00:00:00+00:00,-0.00381437
2003-01-30 00:00:00+00:00,-0.00603070
2003-01-31 00:00:00+00:00,-0.00110166
2003-02-03 00:00:00+00:00,0.00455599
2003-02-04 00:00:00+00:00,0.00552516
2003-02-05 00:00:00+00:00,-0.00396863
2003-02-06 00:00:00+00:00,0.00650400
2003-02-07 00:00:00+00:00,0.00306380
2003-02-10 00:00:00+00:00,-0.00545144
2003-02-11 00:00:00+00:00,0.00473594
2003-02-12 00:00:00+00:00,0.00004310
2003-02-13 00:00:00+00:00,0.00787633
2003-02-14 00:00:00+00:00,0.00011724
2003-02-18 00:00:00+00:00,0.00392758
2003-02-19 00:00:00+00:00,0.00309334
2003-02-20 00:00:00+00:00,0.00812834
2003-02-21 00:00:00+00:00,0.00364681
2003-02-24 00:00:00+00:00,-0.00113270
2003-02-25 00:00:00+00:00,0.00429768
2003-02-26 00:00:00+00:00,-0.00098258
2003-02-27 00:00:00+00:00,-0.00288603
2003-02-28 00:00:00+00:00,0.00715672
2003-03-03 00:00:00+00:00,0.03978151
2003-03-04 00:00:00+00:00,-0.00438191
2003-03-05 00:00:00+00:00,-0.00998515
2003-03-06 00:00:00+00:00,-0.00010495
2003-03-07 00:00:00+00:00,0.00872970
2003-03-10 00:00:00+00:00,0.00716651
2003-03-11 00:00:00+00:00,-0.01002422
2003-03-12 00:00:00+00:00,-0.00374137
2003-03-13 00:00:00+00:00,-0.01135504
2003-03-14 00:00:00+00:00,0.00477225
2003-03-17 00:00:00+00:00,-0.00157574
2003-03-18 00:00:00+00:00,0.00166237
2003-03-19 00:00:00+00:00,-0.00297284
2003-03-20 00:00:00+00:00,0.00247571
2003-03-21 00:00:00+00:00,-0.00643210
2003-03-24 00:00:00+00:00,0.00381763
2003-03-25 00:00:00+00:00,0.00188547
2003-03-26 00:00:00+00:00,0.00136623
2003-03-27 00:00:00+00:00,0.00658432
2003-03-28 00:00:00+00:00,0.00113742
2003-03-31 00:00:00+00:00,0.00821203
2003-04-01 00:00:00+00:00,0.00069259
2003-04-02 00:00:00+00:00,-0.00436800
2003-04-03 00:00:00+00:00,-0.00554846
2003-04-04 00:00:00+00:00,0.00551867
2003-04-07 00:00:00+00:00,-0.00097569
2003-04-08 00:00:00+00:00,0.00389290
2003-04-09 00:00:00+00:00,-0.00118922
2003-04-10 00:00:00+00:00,-0.00314764
2003-04-11 00:00:00+00:00,-0.00330362
2003-04-14 00:00:00+00:00,0.00098879
2003-04-15 00:00:00+00:00,0.00470401
2003-04-16 00:00:00+00:00,0.00279654
2003-04-17 00:00:00+00:00,0.00264351
2003-04-21 00:00:00+00:00,0.00487193
2003-04-22 00:00:00+00:00,0.00003969
2003-04-23 00:00:00+00:00,-0.00663422
2003-04-24 00:00:00+00:00,0.00090764
2003-04-25 00:00:00+00:00,0.00300015
2003-04-28 00:00:00+00:00,-0.00434859
2003-04-29 00:00:00+00:00,0.00437694
2003-04-30 00:00:00+00:00,0.00716459
2003-05-01 00:00:00+00:00,-0.00224474
2003-05-02 00:00:00+00:00,0.00319119
2003-05-05 00:00:00+00:00,0.00318098
2003-05-06 00:00:00+00:00,0.00637139
2003-05-07 00:00:00+00:00,0.00767440
2003-05-08 00:00:00+00:00,0.00901882
2003-05-09 00:00:00+00:00,-0.00315840
2003-05-12 00:00:00+00:00,0.00248060
2003-05-13 00:00:00+00:00,-0.00343818
2003-05-14 00:00:00+00:00,-0.00617072
2003-05-15 00:00:00+00:00,-0.01154669
2003-05-16 00:00:00+00:00,0.01347092
2003-05-19 00:00:00+00:00,0.00144325
2003-05-20 00:00:00+00:00,-0.00016805
2003-05-21 00:00:00+00:00,-0.00030976
2003-05-22 00:00:00+00:00,0.00165137
2003-05-23 00:00:00+00:00,0.00856941
2003-05-27 00:00:00+00:00,0.00308929
2003-05-28 00:00:00+00:00,-0.00624918
2003-05-29 00:00:00+00:00,-0.00044733
2003-05-30 00:00:00+00:00,0.00101299
2003-06-02 00:00:00+00:00,0.03967268
2003-06-03 00:00:00+00:00,0.01055744
2003-06-04 00:00:00+00:00,-0.01631116
2003-06-05 00:00:00+00:00,-0.00645485
2003-06-06 00:00:00+00:00,-0.02637972
2003-06-09 00:00:00+00:00,0.02695674
2003-06-10 00:00:00+00:00,-0.01747450
2003-06-11 00:00:00+00:00,-0.00610487
2003-06-12 00:00:00+00:00,0.00330752
2003-06-13 00:00:00+00:00,0.00661945
2003-06-16 00:00:00+00:00,-0.00606082
2003-06-17 00:00:00+00:00,-0.00722848
2003-06-18 00:00:00+00:00,-0.00628439
2003-06-19 00:00:00+00:00,0.00248319
2003-06-20 00:00:00+00:00,-0.00102235
2003-06-23 00:00:00+00:00,-0.00702778
2003-06-24 00:00:00+00:00,-0.00124636
2003-06-25 00:00:00+00:00,-0.00117815
2003-06-26 00:00:00+00:00,-0.00457023
2003-06-27 00:00:00+00:00,0.00809469
2003-06-30 00:00:00+00:00,0.00148645
2003-07-01 00:00:00+00:00,0.00083692
2003-07-02 00:00:00+00:00,-0.00239059
2003-07-03 00:00:00+00:00,-0.00872378
2003-07-07 00:00:00+00:00,-0.00147467
2003-07-08 00:00:00+00:00,0.00760221
2003-07-09 00:00:00+00:00,0.00271503
2003-07-10 00:00:00+00:00,0.00321078
2003-07-11 00:00:00+00:00,-0.00360725
2003-07-14 00:00:00+00:00,0.00601655
2003-07-15 00:00:00+00:00,0.00783832
2003-07-16 00:00:00+00:00,-0.00108877
2003-07-17 00:00:00+00:00,0.00061444
2003-07-18 00:00:00+00:00,0.00948382
2003-07-21 00:00:00+00:00,-0.00164123
2003-07-22 00:00:00+00:00,-0.00002528
2003-07-23 00:00:00+00:00,0.00553667
2003-07-24 00:00:00+00:00,-0.00380586
2003-07-25 00:00:00+00:00,0.00018556
2003-07-28 00:00:00+00:00,-0.00410143
2003-07-29 00:00:00+00:00,-0.00299026
2003-07-30 00:00:00+00:00,-0.00469678
2003-07-31 00:00:00+00:00,-0.00528661
2003-08-01 00:00:00+00:00,0.00254720
2003-08-04 00:00:00+00:00,0.00695964
2003-08-05 00:00:00+00:00,-0.00023862
2003-08-06 00:00:00+00:00,0.00018658
2003-08-07 00:00:00+00:00,-0.00399002
2003-08-08 00:00:00+00:00,0.00281654
2003-08-11 00:00:00+00:00,0.00273830
2003-08-12 00:00:00+00:00,-0.00193437
2003-08-13 00:00:00+00:00,-0.00193788
2003-08-14 00:00:00+00:00,-0.00187088
2003-08-15 00:00:00+00:00,0.00345714
2003-08-18 00:00:00+00:00,-0.00470127
2003-08-19 00:00:00+00:00,-0.00045337
2003-08-20 00:00:00+00:00,-0.00643363
2003-08-21 00:00:00+00:00,-0.00654674
2003-08-22 00:00:00+00:00,-0.00276752
2003-08-25 00:00:00+00:00,0.00214245
2003-08-26 00:00:00+00:00,0.00011698
2003-08-27 00:00:00+00:00,-0.00017182
2003-08-28 00:00:00+00:00,-0.00363509
2003-08-29 00:00:00+00:00,0.00917157
2003-09-02 00:00:00+00:00,-0.03153206
2003-09-03 00:00:00+00:00,0.00149504
2003-09-04 00:00:00+00:00,0.00192885
2003-09-05 00:00:00+00:00,0.02319465
2003-09-08 00:00:00+00:00,0.00319199
2003-09-09 00:00:00+00:00,0.01646681
2003-09-10 00:00:00+00:00,-0.00377967
2003-09-11 00:00:00+00:00,-0.00697880
2003-09-12 00:00:00+00:00,0.00552735
2003-09-15 00:00:00+00:00,0.00259368
2003-09-16 00:00:00+00:00,-0.00186242
2003-09-17 00:00:00+00:00,-0.00313895
2003-09-18 00:00:00+00:00,-0.00776141
2003-09-19 00:00:00+00:00,-0.00202869
2003-09-22 00:00:00+00:00,0.00018916
2003-09-23 00:00:00+00:00,-0.00246174
2003-09-24 00:00:00+00:00,-0.00239588
2003-09-25 00:00:00+00:00,-0.00031353
2003-09-26 00:00:00+00:00,-0.00052979
2003-09-29 00:00:00+00:00,0.00552211
2003-09-30 00:00:00+00:00,0.00699624
2003-10-01 00:00:00+00:00,0.00260687
2003-10-02 00:00:00+00:00,-0.00343171
2003-10-03 00:00:00+00:00,-0.00664779
2003-10-06 00:00:00+00:00,0.00807480
2003-10-07 00:00:00+00:00,0.01007214
2003-10-08 00:00:00+00:00,0.00257999
2003-10-09 00:00:00+00:00,-0.00859080
2003-10-10 00:00:00+00:00,0.00719907
2003-10-14 00:00:00+00:00,-0.01155629
2003-10-15 00:00:00+00:00,-0.00386651
2003-10-16 00:00:00+00:00,-0.00745145
2003-10-17 00:00:00+00:00,0.00335573
2003-10-20 00:00:00+00:00,0.00105008
2003-10-21 00:00:00+00:00,0.00047525
2003-10-22 00:00:00+00:00,0.00119115
2003-10-23 00:00:00+00:00,-0.00360112
2003-10-24 00:00:00+00:00,0.00076335
2003-10-27 00:00:00+00:00,-0.00483015
2003-10-28 00:00:00+00:00,-0.00578993
2003-10-29 00:00:00+00:00,-0.00314220
2003-10-30 00:00:00+00:00,-0.00089826
2003-10-31 00:00:00+00:00,-0.00446395
2003-11-03 00:00:00+00:00,0.00085152
2003-11-04 00:00:00+00:00,0.00063088
2003-11-05 00:00:00+00:00,-0.00017190
2003-11-06 00:00:00+00:00,0.00070394
2003-11-07 00:00:00+00:00,0.00777642
2003-11-10 00:00:00+00:00,-0.00357170
2003-11-12 00:00:00+00:00,0.01130218
2003-11-13 00:00:00+00:00,0.00018944
2003-11-14 00:00:00+00:00,0.00306090
2003-11-17 00:00:00+00:00,-0.00389071
2003-11-18 00:00:00+00:00,0.01031974
2003-11-19 00:00:00+00:00,-0.00287031
2003-11-20 00:00:00+00:00,-0.00152338
2003-11-21 00:00:00+00:00,0.00004601
2003-11-24 00:00:00+00:00,-0.00795271
2003-11-25 00:00:00+00:00,-0.00009796
2003-11-26 00:00:00+00:00,0.00465373
2003-11-28 00:00:00+00:00,-0.00174525
2003-12-01 00:00:00+00:00,0.00011855
2003-12-02 00:00:00+00:00,0.00004579
2003-12-03 00:00:00+00:00,0.00555253
2003-12-04 00:00:00+00:00,0.00468112
2003-12-05 00:00:00+00:00,0.00225174
2003-12-08 00:00:00+00:00,0.00573110
2003-12-09 00:00:00+00:00,-0.01285020
2003-12-10 00:00:00+00:00,-0.00038145
2003-12-11 00:00:00+00:00,-0.00444656
2003-12-12 00:00:00+00:00,0.01084109
2003-12-15 00:00:00+00:00,0.00117746
2003-12-16 00:00:00+00:00,-0.00277921
2003-12-17 00:00:00+00:00,-0.00080340
2003-12-18 00:00:00+00:00,-0.00158357
2003-12-19 00:00:00+00:00,-0.00030800
2003-12-22 00:00:00+00:00,0.00338472
2003-12-23 00:00:00+00:00,-0.00151078
2003-12-24 00:00:00+00:00,-0.00172563
2003-12-26 00:00:00+00:00,0.00047323
2003-12-29 00:00:00+00:00,0.00359505
2003-12-30 00:00:00+00:00,0.00110630
2003-12-31 00:00:00+00:00,-0.00193233
2004-01-02 00:00:00+00:00,-0.00207722
2004-01-05 00:00:00+00:00,-0.00243611
2004-01-06 00:00:00+00:00,-0.00158886
2004-01-07 00:00:00+00:00,-0.00700102
2004-01-08 00:00:00+00:00,0.00234187
2004-01-09 00:00:00+00:00,-0.00224075
2004-01-12 00:00:00+00:00,-0.00683330
2004-01-13 00:00:00+00:00,0.00206879
2004-01-14 00:00:00+00:00,-0.00204045
2004-01-15 00:00:00+00:00,-0.00052877
2004-01-16 00:00:00+00:00,-0.00154041
2004-01-20 00:00:00+00:00,0.00185607
2004-01-21 00:00:00+00:00,-0.00052940
2004-01-22 00:00:00+00:00,-0.00204584
2004-01-23 00:00:00+00:00,0.00127844
2004-01-26 00:00:00+00:00,-0.00248187
2004-01-27 00:00:00+00:00,0.00439415
2004-01-28 00:00:00+00:00,-0.00803133
2004-01-29 00:00:00+00:00,-0.00402425
2004-01-30 00:00:00+00:00,-0.00031714
2004-02-02 00:00:00+00:00,-0.00082835
2004-02-03 00:00:00+00:00,-0.00046388
2004-02-04 00:00:00+00:00,0.00158301
2004-02-05 00:00:00+00:00,0.00055839
2004-02-06 00:00:00+00:00,0.00493518
2004-02-09 00:00:00+00:00,-0.00670384
2004-02-10 00:00:00+00:00,-0.00536039
2004-02-11 00:00:00+00:00,-0.00061304
2004-02-12 00:00:00+00:00,-0.00289187
2004-02-13 00:00:00+00:00,-0.00135219
2004-02-17 00:00:00+00:00,-0.00253497
2004-02-18 00:00:00+00:00,-0.00224567
2004-02-19 00:00:00+00:00,-0.00440162
2004-02-20 00:00:00+00:00,0.00399739
2004-02-23 00:00:00+00:00,0.00012257
2004-02-24 00:00:00+00:00,-0.00277126
2004-02-25 00:00:00+00:00,-0.00538260
2004-02-26 00:00:00+00:00,0.00057253
2004-02-27 00:00:00+00:00,0.00131951
2004-03-01 00:00:00+00:00,-0.00443041
2004-03-02 00:00:00+00:00,-0.03906081
2004-03-03 00:00:00+00:00,0.00772292
2004-03-04 00:00:00+00:00,0.00619423
2004-03-05 00:00:00+00:00,0.00415781
2004-03-08 00:00:00+00:00,0.00250873
2004-03-09 00:00:00+00:00,0.00913234
2004-03-10 00:00:00+00:00,0.01035132
2004-03-11 00:00:00+00:00,0.00860199
2004-03-12 00:00:00+00:00,0.00107520
2004-03-15 00:00:00+00:00,0.00320102
2004-03-16 00:00:00+00:00,-0.00528994
2004-03-17 00:00:00+00:00,-0.00443505
2004-03-18 00:00:00+00:00,0.00189384
2004-03-19 00:00:00+00:00,-0.00724592
2004-03-22 00:00:00+00:00,-0.00366192
2004-03-23 00:00:00+00:00,-0.00158967
2004-03-24 00:00:00+00:00,-0.00256207
2004-03-25 00:00:00+00:00,0.00879951
2004-03-26 00:00:00+00:00,-0.00402896
2004-03-29 00:00:00+00:00,-0.00062102
2004-03-30 00:00:00+00:00,-0.00218593
2004-03-31 00:00:00+00:00,0.00079517
2004-04-01 00:00:00+00:00,-0.00248659
2004-04-02 00:00:00+00:00,-0.00533385
2004-04-05 00:00:00+00:00,-0.00205472
2004-04-06 00:00:00+00:00,-0.00537290
2004-04-07 00:00:00+00:00,0.00557753
2004-04-08 00:00:00+00:00,-0.00288664
2004-04-12 00:00:00+00:00,-0.00508498
2004-04-13 00:00:00+00:00,0.00020199
2004-04-14 00:00:00+00:00,0.01719826
2004-04-15 00:00:00+00:00,0.00116752
2004-04-16 00:00:00+00:00,-0.00308038
2004-04-19 00:00:00+00:00,-0.00368760
2004-04-20 00:00:00+00:00,-0.00025224
2004-04-21 00:00:00+00:00,0.00454983
2004-04-22 00:00:00+00:00,0.00676986
2004-04-23 00:00:00+00:00,-0.00573827
2004-04-26 00:00:00+00:00,-0.00584555
2004-04-27 00:00:00+00:00,0.00320026
2004-04-28 00:00:00+00:00,0.00266585
2004-04-29 00:00:00+00:00,0.00907440
2004-04-30 00:00:00+00:00,-0.00157898
2004-05-03 00:00:00+00:00,0.00086183
2004-05-04 00:00:00+00:00,0.00056444
2004-05-05 00:00:00+00:00,0.00596152
2004-05-06 00:00:00+00:00,-0.00877272
2004-05-07 00:00:00+00:00,-0.01137244
2004-05-10 00:00:00+00:00,0.00349581
2004-05-11 00:00:00+00:00,0.01140438
2004-05-12 00:00:00+00:00,-0.00556925
2004-05-13 00:00:00+00:00,-0.00128994
2004-05-14 00:00:00+00:00,0.00681676
2004-05-17 00:00:00+00:00,0.00536621
2004-05-18 00:00:00+00:00,-0.00436443
2004-05-19 00:00:00+00:00,-0.00430924
2004-05-20 00:00:00+00:00,-0.00225176
2004-05-21 00:00:00+00:00,-0.00203356
2004-05-24 00:00:00+00:00,-0.00054941
2004-05-25 00:00:00+00:00,-0.00360433
2004-05-26 00:00:00+00:00,-0.00167381
2004-05-27 00:00:00+00:00,0.00154333
2004-05-28 00:00:00+00:00,-0.00279519
2004-06-01 00:00:00+00:00,-0.00310379
2004-06-02 00:00:00+00:00,-0.01837782
2004-06-03 00:00:00+00:00,-0.00730753
2004-06-04 00:00:00+00:00,0.01238802
2004-06-07 00:00:00+00:00,0.00348332
2004-06-08 00:00:00+00:00,-0.00197634
2004-06-09 00:00:00+00:00,-0.02978936
2004-06-10 00:00:00+00:00,-0.00618223
2004-06-14 00:00:00+00:00,0.01960168
2004-06-15 00:00:00+00:00,-0.00205234
2004-06-16 00:00:00+00:00,-0.01103169
2004-06-17 00:00:00+00:00,-0.00033699
2004-06-18 00:00:00+00:00,0.00473173
2004-06-21 00:00:00+00:00,0.00207385
2004-06-22 00:00:00+00:00,0.00560002
2004-06-23 00:00:00+00:00,0.00033832
2004-06-24 00:00:00+00:00,0.00138418
2004-06-25 00:00:00+00:00,-0.00100506
2004-06-28 00:00:00+00:00,-0.00018529
2004-06-29 00:00:00+00:00,0.00369579
2004-06-30 00:00:00+00:00,0.00338683
2004-07-01 00:00:00+00:00,-0.00344391
2004-07-02 00:00:00+00:00,0.00546999
2004-07-06 00:00:00+00:00,-0.00684161
2004-07-07 00:00:00+00:00,-0.00204674
2004-07-08 00:00:00+00:00,0.00339917
2004-07-09 00:00:00+00:00,-0.00204335
2004-07-12 00:00:00+00:00,-0.00406018
2004-07-13 00:00:00+00:00,-0.00205718
2004-07-14 00:00:00+00:00,0.00543780
2004-07-15 00:00:00+00:00,-0.00190136
2004-07-16 00:00:00+00:00,-0.00302553
2004-07-19 00:00:00+00:00,0.00153746
2004-07-20 00:00:00+00:00,0.00011243
2004-07-21 00:00:00+00:00,0.00018779
2004-07-22 00:00:00+00:00,-0.00243097
2004-07-23 00:00:00+00:00,-0.00566068
2004-07-26 00:00:00+00:00,-0.00237626
2004-07-27 00:00:00+00:00,0.00283192
2004-07-28 00:00:00+00:00,0.00048781
2004-07-29 00:00:00+00:00,0.00199444
2004-07-30 00:00:00+00:00,-0.00402337
2004-08-02 00:00:00+00:00,-0.00320967
2004-08-03 00:00:00+00:00,0.00253420
2004-08-04 00:00:00+00:00,-0.00034249
2004-08-05 00:00:00+00:00,0.00131958
2004-08-06 00:00:00+00:00,0.00863615
2004-08-09 00:00:00+00:00,-0.00003972
2004-08-10 00:00:00+00:00,0.00235213
2004-08-11 00:00:00+00:00,-0.00100909
2004-08-12 00:00:00+00:00,0.00593516
2004-08-13 00:00:00+00:00,-0.00100428
2004-08-16 00:00:00+00:00,-0.00070837
2004-08-17 00:00:00+00:00,0.00642866
2004-08-18 00:00:00+00:00,0.00143752
2004-08-19 00:00:00+00:00,-0.00195839
2004-08-20 00:00:00+00:00,0.00247243
2004-08-23 00:00:00+00:00,-0.00815183
2004-08-24 00:00:00+00:00,0.00412014
2004-08-25 00:00:00+00:00,-0.00292932
2004-08-26 00:00:00+00:00,0.00225890
2004-08-27 00:00:00+00:00,-0.00374593
2004-08-30 00:00:00+00:00,0.00003143
2004-08-31 00:00:00+00:00,0.00605215
2004-09-01 00:00:00+00:00,0.00557214
2004-09-02 00:00:00+00:00,0.03412230
2004-09-03 00:00:00+00:00,-0.00129421
2004-09-07 00:00:00+00:00,0.00885704
2004-09-08 00:00:00+00:00,-0.00356017
2004-09-09 00:00:00+00:00,0.00494399
2004-09-10 00:00:00+00:00,-0.00063049
2004-09-13 00:00:00+00:00,0.00610476
2004-09-14 00:00:00+00:00,-0.00099115
2004-09-15 00:00:00+00:00,0.00359598
2004-09-16 00:00:00+00:00,-0.00773731
2004-09-17 00:00:00+00:00,-0.00019249
2004-09-20 00:00:00+00:00,0.00324462
2004-09-21 00:00:00+00:00,0.00454612
2004-09-22 00:00:00+00:00,-0.00157023
2004-09-23 00:00:00+00:00,-0.00230026
2004-09-24 00:00:00+00:00,-0.00383483
2004-09-27 00:00:00+00:00,-0.00026615
2004-09-28 00:00:00+00:00,0.00009932
2004-09-29 00:00:00+00:00,0.00704620
2004-09-30 00:00:00+00:00,0.00162298
2004-10-01 00:00:00+00:00,0.00589764
2004-10-04 00:00:00+00:00,-0.00220781
2004-10-05 00:00:00+00:00,0.00341954
2004-10-06 00:00:00+00:00,0.00016922
