Date,excess_net_ret
1975-09-16,-0.007877674362674423
1975-09-17,-0.0033299179996767935
1975-09-18,0.0007953039144175619
1975-09-19,0.0005520192696948839
1975-09-22,-0.004545043149946039
1975-09-23,-0.01285340971883637
1975-09-24,0.0010581790123455513
1975-09-25,-0.0009176051513906669
1975-09-26,-0.001659361357902618
1975-09-29,-0.0011672418575273081
1975-09-30,0.0037756586398372855
1975-10-01,-0.004124217868681812
1975-10-02,-0.002654022761009276
1975-10-03,0.0018094047619045329
1975-10-06,0.002301914191419144
1975-10-07,-0.000669660493827176
1975-10-08,0.0003199044795784453
1975-10-09,0.0013087037037038613
1975-10-10,0.009446217948717915
1975-10-13,7.503357753357667e-05
1975-10-14,-0.009202369791666555
1975-10-15,0.004511511456023687
1975-10-16,0.00032460315514146583
1975-10-17,0.00179717320261415
1975-10-20,0.0008145846923243906
1975-10-21,-0.0006459807754969041
1975-10-22,0.0071757966585166855
1975-10-23,-0.005498694714131627
1975-10-24,0.0017949495688955072
1975-10-27,-0.001133073009687749
1975-10-28,8.739463134490902e-05
1975-10-29,0.0030139689116367567
1975-10-30,0.002034922254615984
1975-10-31,0.0017863383838383519
1975-11-03,-0.0008805872113343127
1975-11-04,-0.0025760297282756274
1975-11-05,-0.0025807955771304167
1975-11-06,0.0022800344687752307
1975-11-07,-0.002091192017259844
1975-11-10,9.596843925637613e-05
1975-11-11,-0.0033079321663022423
1975-11-12,0.0015584281842820663
1975-11-13,-0.00867120221572928
1975-11-14,-0.0006425480244488598
1975-11-17,-0.005311094048593986
1975-11-18,0.0010829283636564176
1975-11-19,0.004041444800745527
1975-11-20,9.397322525172552e-05
1975-11-21,-0.003102510368915159
1975-11-24,-0.00015333333333333334
1975-11-25,0.0003381663929941229
1975-11-26,-0.0016312715411128556
1975-11-28,-0.0070572419460883575
1975-12-01,0.00034235766302571604
1975-12-02,0.0005896946512269496
1975-12-03,0.0015812361903185927
1975-12-04,0.002319414191419144
1975-12-05,-0.0013895679012346622
1975-12-08,-0.0006494375772558684
1975-12-09,-0.00040511886113178013
1975-12-10,0.0005855401616362825
1975-12-11,-0.0008961008103283027
1975-12-12,-0.0008966512727472827
1975-12-15,-0.013770287543671263
1975-12-16,0.0005999564926373359
1975-12-17,0.0016043171557560336
1975-12-18,0.00034964001557901325
1975-12-19,-0.0016481681681679678
1975-12-22,-0.0006495864661656688
1975-12-23,0.0016072102418367136
1975-12-24,-0.00014638888888888888
1975-12-29,0.0026095529133641207
1975-12-30,-0.00014388888888888887
1975-12-31,0.0006044322405281436
1976-01-02,0.00035443308112298715
1976-01-05,0.004591695545582871
1976-01-06,0.00035322236007722567
1976-01-07,0.0008509523809521553
1976-01-08,-0.0011299691663911654
1976-01-09,-0.001375357142857194
1976-01-12,-0.0008791381094280885
1976-01-13,-0.0026192561298872354
1976-01-14,0.0018583021923267383
1976-01-15,0.0003628205978229919
1976-01-16,-0.00013527777777777778
1976-01-19,0.0016065070686986762
1976-01-20,-0.0003822440668153163
1976-01-21,-0.0033588620071684115
1976-01-22,-0.0008798815451000084
1976-01-23,0.0018630244145489607
1976-01-26,0.00036559837560076964
1976-01-27,-0.00013194444444444446
1976-01-28,0.0018572382372433439
1976-01-29,0.001358095238095344
1976-01-30,-0.0006266835892358155
1976-02-02,-0.00013333333333333334
1976-02-03,-0.0001363888888888889
1976-02-04,0.0008533024997248317
1976-02-05,0.0001108580858086921
1976-02-06,-0.00013611111111111113
1976-02-09,0.0001130190546891822
1976-02-10,-0.0016196914343834543
1976-02-11,0.0008569136108359429
1976-02-12,-0.0006292161716169401
1976-02-13,-0.0016206063232624469
1976-02-17,0.00011246031746026109
1976-02-18,0.0006071964625173969
1976-02-19,0.00011221451382015235
1976-02-20,0.00036180627803915447
1976-02-23,0.00036072762785099117
1976-02-24,0.00035881588715636417
1976-02-25,-0.0003826188611317802
1976-02-26,0.001348858101050121
1976-02-27,-0.0006329600351340009
1976-03-01,-0.0006387598176525429
1976-03-02,-0.00039311325420381344
1976-03-03,0.00010289663890944691
1976-03-04,-0.00657427794263104
1976-03-05,-0.021546183424589204
1976-03-08,-0.013365655306883682
1976-03-09,-0.0011698167239404316
1976-03-10,-0.010973968868248958
1976-03-11,0.00872941184141864
1976-03-12,-0.005565273468918771
1976-03-15,-0.012874420038702528
1976-03-16,-0.006458281990521318
1976-03-17,0.003305732202790978
1976-03-18,-0.00040239459554601147
1976-03-19,-0.0022508258496215373
1976-03-22,0.0038353546850184955
1976-03-23,0.003291532867563009
1976-03-24,0.0009159721492379942
1976-03-25,-0.00013472222222222222
1976-03-26,-0.0027602274715661235
1976-03-29,-0.0025045321637426864
1976-03-30,0.00012517153199089517
1976-03-31,0.0014442229254571111
1976-04-01,-0.018569919694576085
1976-04-02,-0.005770824988078334
1976-04-05,-0.00607110698977908
1976-04-06,0.0014921114126338376
1976-04-07,0.0012177019928355604
1976-04-08,-0.013123124098124102
1976-04-09,-0.004521798245614049
1976-04-12,0.008125467449828776
1976-04-13,0.00287104526973712
1976-04-14,0.002317257540006651
1976-04-15,-0.002848693041221502
1976-04-19,0.002590811546841023
1976-04-20,-0.005834810942120822
1976-04-21,-0.0025886224923366355
1976-04-22,-0.00971656748204954
1976-04-23,-0.011195555248364124
1976-04-26,0.008530369179635237
1976-04-27,0.0031901090169993446
1976-04-28,0.005666382750153404
1976-04-29,0.00343544767920911
1976-04-30,0.00041095648604272926
1976-05-03,-0.008067721857525134
1976-05-04,0.0028975317066445277
1976-05-05,-0.0053576498075864655
1976-05-06,0.0006922916091001224
1976-05-07,0.00041329222651700307
1976-05-10,0.004826331861662847
1976-05-11,0.0037029306241993885
1976-05-12,0.00040426817408217023
1976-05-13,-0.005609135228722488
1976-05-14,-0.005091106835257435
1976-05-17,-0.007327320441988965
1976-05-18,0.0043051975514748105
1976-05-19,0.00012950831024923824
1976-05-20,-0.006519148973814577
1976-05-21,-0.017430932738758963
1976-05-24,0.013461770498519147
1976-05-25,-0.0057476375676180965
1976-05-26,-0.004090890076908554
1976-05-27,-0.001282443502824915
1976-05-28,-0.006939830316742057
1976-06-01,-0.002147332953682735
1976-06-02,-0.01727312450467587
1976-06-03,-0.00799077890662791
1976-06-04,0.0033591583772186683
1976-06-07,0.029003130061548303
1976-06-08,-0.0007179611268490834
1976-06-09,0.003250249433106469
1976-06-10,-0.0001508333333333333
1976-06-11,0.00041441619585667986
1976-06-14,0.0029555900621119737
1976-06-15,-0.020132279529036422
1976-06-16,0.0027219126938541173
1976-06-17,-0.00043581328751431743
1976-06-18,0.0007107415099143221
1976-06-21,-0.0024385282706861594
1976-06-22,-0.0004363061770894718
1976-06-23,0.0007127765821776917
1976-06-24,-0.002727775229357776
1976-06-25,0.00013993891922977662
1976-06-28,0.001000814176245176
1976-06-29,0.005591361461921163
1976-06-30,0.002704714611872139
1976-07-01,0.004404326819705239
1976-07-02,-0.002131613943972236
1976-07-06,0.010068841501876572
1976-07-07,-0.0009929334082608042
1976-07-08,-0.008865715848019014
1976-07-09,-0.001564273049645392
1976-07-12,0.0035498484848484565
1976-07-13,-0.0015582834072395755
1976-07-14,-0.0035444160997732464
1976-07-15,-0.002417257299962186
1976-07-16,-0.0009996325858356277
1976-07-19,-0.0007158911871927773
1976-07-20,0.0064202451866653505
1976-07-21,0.0018399746328858293
1976-07-22,-0.0012774600591251492
1976-07-23,-0.001844920578697058
1976-07-26,0.00013968232566935544
1976-07-27,0.0021270920040358733
1976-07-28,0.003253897382660073
1976-07-29,-0.002400669676448313
1976-07-30,-0.0007092219708396158
1976-08-02,0.0015558484248256316
1976-08-03,0.0007046798493409085
1976-08-04,0.004089533587355366
1976-08-05,-0.002954734401349023
1976-08-06,-0.00014388888888888887
1976-08-09,0.0004198089690590757
1976-08-10,0.00041949139280134004
1976-08-11,-0.0001436111111111111
1976-08-12,-0.000987927927927961
1976-08-13,-0.004933415046491978
1976-08-16,0.00042347363785082696
1976-08-17,0.0043843920958307955
1976-08-18,-0.0012698161189357913
1976-08-19,-0.001271087140439948
1976-08-20,0.0009856943660204148
1976-08-23,0.0018312774957698814
1976-08-24,-0.0054895380273321664
1976-08-25,-0.0041031833616299185
1976-08-26,0.0026997979797980607
1976-08-27,-0.0007090722379601946
1976-08-30,0.0032605272108842463
1976-08-31,0.0012710404896420328
1976-09-01,-0.0026801759128662513
1976-09-02,-0.00014166666666666665
1976-09-03,-0.0001413888888888889
1976-09-07,-0.000989805178481646
1976-09-08,0.00042442447400707455
1976-09-09,-0.011457639478233484
1976-09-10,0.0030054089175010484
1976-09-13,-0.0027092501743043017
1976-09-14,-0.03388543068662027
1976-09-15,0.0054810209299266804
1976-09-16,0.00015262409260334393
1976-09-17,-0.0021999847994507945
1976-09-20,-0.00751083857442344
1976-09-21,-0.0034067254892253544
1976-09-22,0.0007541991127001651
1976-09-23,-0.002819368859779707
1976-09-24,-0.004321048922056495
1976-09-27,-0.012131518784972059
1976-09-28,-0.02259201186623502
1976-09-29,0.008859787399130882
1976-09-30,-0.00014055555555555555
1976-10-01,0.005704355582897753
1976-10-04,0.00352861365953098
1976-10-05,-0.015071587446678874
1976-10-06,-0.0016873845241776808
1976-10-07,0.005126696612969855
1976-10-08,0.0014041653826399952
1976-10-11,-0.0016751282051282663
1976-10-12,-0.005682828710837249
1976-10-13,0.0035825129979685268
1976-10-14,-0.013101687334911244
1976-10-15,0.0070611890487609465
1976-10-18,0.0035936525189786796
1976-10-19,-0.006941375137513702
1976-10-20,0.00391539979231558
1976-10-21,0.001416627451994551
1976-10-22,0.001103324039652855
1976-10-25,-0.0310778162816283
1976-10-26,-0.010991794380587169
1976-10-27,-0.003363444516175429
1976-10-28,-0.0024023949337940165
1976-10-29,0.013496104349237316
1976-11-01,0.002106990073647001
1976-11-03,0.018076140397586087
1976-11-04,0.00959396044695469
1976-11-05,-0.0010667005041088491
1976-11-08,-0.004801463193364384
1976-11-09,0.009863055555555564
1976-11-10,-0.00013666666666666666
1976-11-11,-0.005087161716171511
1976-11-12,0.005460348258706345
1976-11-15,0.0060481807874663875
1976-11-16,0.006934057057980216
1976-11-17,0.008715946411012797
1976-11-18,0.013478004133897869
1976-11-19,-0.004605997960807778
1976-11-22,-0.02410887090327734
1976-11-23,0.004785116025115955
1976-11-24,-0.0007398580548762425
1976-11-26,0.004767688583078565
1976-11-29,0.0023098486846553756
1976-11-30,0.0010915513054038644
1976-12-01,0.006548209520921525
1976-12-02,-0.0007246318607762912
1976-12-03,-0.00012166666666666667
1976-12-06,0.00017971971066912165
1976-12-07,0.006204984767835066
1976-12-08,-0.00251854291417172
1976-12-09,0.001677386954782065
1976-12-10,0.0016760946341787444
1976-12-13,0.0061582376395536076
1976-12-14,-0.029838237576357937
1976-12-15,-0.011146311468436355
1976-12-16,0.005454203485771202
1976-12-17,0.01004517203914745
1976-12-20,0.002931002710026992
1976-12-21,-0.002550222053360307
1976-12-22,0.005974956327442606
1976-12-23,-0.0037530500033650088
1976-12-27,0.008695145221209072
1976-12-28,0.0034947135181280374
1976-12-29,0.001379661846625986
1976-12-30,-0.002518637090327723
1977-01-03,0.0031833440170941025
1977-01-04,0.00406814989517827
1977-01-05,-0.000720647430162166
1977-01-06,-0.0028107654431512447
1977-01-07,0.002863886894075304
1977-01-10,0.012401777380005204
1977-01-11,-0.00955618084200865
1977-01-12,-0.0022090384361161406
1977-01-13,0.002557007782745414
1977-01-14,0.0004664747654908381
1977-01-17,0.003435895721925222
1977-01-18,0.0013498880007894662
1977-01-19,0.0013493670148126513
1977-01-20,0.0007568670470943882
1977-01-21,0.0016402228939347975
1977-01-24,0.00016354405848314715
1977-01-25,0.0010466074815249308
1977-01-26,-0.001012667548500743
1977-01-27,-0.0016035208884967102
1977-01-28,-0.0027831272507038702
1977-01-31,0.0025276776628917184
1977-02-01,0.0010468837163623867
1977-02-02,0.0010449408148582643
1977-02-03,-0.001307167842445361
1977-02-04,0.0004602481852069099
1977-02-07,0.0016363725490197792
1977-02-08,-0.0001286111111111111
1977-02-09,0.00045886572714799154
1977-02-10,-0.00042203834115799434
1977-02-11,-0.003943729168705051
1977-02-14,-0.01132483974988523
1977-02-15,0.005234916898423879
1977-02-16,0.004317428373839146
1977-02-17,0.0007571613225796977
1977-02-18,-0.00012944444444444445
1977-02-22,0.0007541561844864528
1977-02-23,0.0034040541646211623
1977-02-24,-0.0013054423083195539
1977-02-25,0.0010446001077480639
1977-02-28,0.004272144767309272
1977-03-01,-0.001299462627443326
1977-03-02,0.0013339548793966489
1977-03-03,0.0004562272373161487
1977-03-04,-0.0010045235198701719
1977-03-07,0.002208647477108874
1977-03-08,0.000745191124068527
1977-03-09,0.0004539697219794846
1977-03-10,-0.0010016957787482492
1977-03-11,0.002203502331002363
1977-03-14,-0.00012694444444444445
1977-03-15,-0.01640601421188642
1977-03-16,0.0019402245862884606
1977-03-17,0.0013461579671680348
1977-03-18,-0.0036610689045937757
1977-03-21,-0.0013086997635933268
1977-03-22,0.0001691913214988932
1977-03-23,0.004606216602583028
1977-03-24,0.0001668773918164805
1977-03-25,-0.0007169148518736876
1977-03-28,0.0016392844522966103
1977-03-29,0.0016361684303352634
1977-03-30,0.0025139006259780597
1977-03-31,-0.0010040742366597753
1977-04-01,0.0013384465924625656
1977-04-04,-0.0018812879821910647
1977-04-05,0.0013372090373408628
1977-04-06,-0.001590065990507871
1977-04-07,-0.0010062143112932733
1977-04-11,-0.00012666666666666666
1977-04-12,0.0016320307917888103
1977-04-13,-0.00041968449128299104
1977-04-14,-0.001004032861558545
1977-04-15,-0.001297888498111254
1977-04-18,0.0016352856025039655
1977-04-19,0.0016319136887325456
1977-04-20,0.0007521929824562541
1977-04-21,-0.0004165858408801856
1977-04-22,-0.0012947404052211036
1977-04-25,0.000751872927637945
1977-04-26,-0.00041731218941827564
1977-04-27,0.00016878654970756623
1977-04-28,0.0016319286920654314
1977-04-29,0.0004533230392632301
1977-05-02,0.0007429461942257448
1977-05-03,-0.0004233197358195733
1977-05-04,-0.0004217379934583834
1977-05-05,-0.0004232118561711385
1977-05-06,-0.00013333333333333334
1977-05-09,-0.0007168715368911633
1977-05-10,0.00044637859481878563
1977-05-11,0.0007348906386701894
1977-05-12,-0.0001388888888888889
1977-05-13,0.0013182653457654214
1977-05-16,-0.0015933681666828537
1977-05-17,0.0004438616938618129
1977-05-18,-0.00042953892448081426
1977-05-19,-0.0010152601385246714
1977-05-20,-0.0010182466796243045
1977-05-23,-0.0007261008170411189
1977-05-24,-0.0016015206812652494
1977-05-25,0.0016138304093567305
1977-05-26,-0.0004316078030745802
1977-05-27,-0.000722552716950522
1977-05-31,0.0007367019670853341
1977-06-01,0.0021950846468184195
1977-06-02,-0.0013048223645894795
1977-06-03,0.0004436459345642772
1977-06-06,-0.00043137529137512884
1977-06-07,0.00015118243790271686
1977-06-08,0.0013163209013209768
1977-06-09,-0.0007230139333398082
1977-06-10,0.0007328068898593603
1977-06-13,-0.00013972222222222223
1977-06-14,-0.010610370855148463
1977-06-15,0.00015450029394495119
1977-06-16,-0.000727161164985143
1977-06-17,0.0007434823908000409
1977-06-20,0.0001546053662357063
1977-06-21,0.0007413350465003403
1977-06-22,-0.00013944444444444442
1977-06-23,0.0001539827856025498
1977-06-24,0.0001550078224308485
1977-06-27,0.002502351743238882
1977-06-28,0.000154705404439085
1977-06-29,0.0004467397660820212
1977-06-30,-0.0004305601013053592
1977-07-01,-0.00043175663386272006
1977-07-05,-0.00014222222222222224
1977-07-06,0.0004425730994153545
1977-07-07,-0.0013108515163322149
1977-07-08,-0.0001425
1977-07-11,-0.0013130527924062967
1977-07-12,-0.00043624487404809087
1977-07-13,0.0010286561187616236
1977-07-15,-0.000729197639254554
1977-07-18,-0.0010223661948918783
1977-07-19,0.0016134994138335475
1977-07-20,-0.00014527777777777778
1977-07-21,0.0007324284831935004
1977-07-22,0.0007333254571437158
1977-07-25,0.000732834890965701
1977-07-26,-0.0010187345588950673
1977-07-27,0.014456970404984571
1977-07-28,-0.0018768379389753247
1977-07-29,-0.00015000000000000001
1977-08-01,0.00013973952326027042
1977-08-02,-0.00015000000000000001
1977-08-03,-0.0004363230678068612
1977-08-04,0.002158193963860163
1977-08-05,-0.001586768316072212
1977-08-08,-0.0004358791894746617
1977-08-09,0.00013457332692935078
1977-08-10,-0.00015166666666666668
1977-08-11,-0.00015333333333333334
1977-08-12,0.0001350458561413283
1977-08-15,0.00042214797747076383
1977-08-16,0.0015696157167528805
1977-08-17,-0.00015555555555555554
1977-08-18,-0.0013030363984673982
1977-08-19,0.0015738997570643434
1977-08-22,-0.0007263269832152901
1977-08-23,-0.00015416666666666666
1977-08-24,0.0009952586206896205
1977-08-25,-0.0010146903303993521
1977-08-26,0.0012824799706344736
1977-08-29,-0.00044158395486724956
1977-08-30,-0.0004422218236887862
1977-08-31,-0.00015444444444444444
1977-09-01,-0.00015444444444444444
1977-09-02,-0.0007276639239698274
1977-09-06,-0.000155
1977-09-07,0.0009932095219861358
1977-09-08,-0.00015583333333333334
1977-09-09,0.0001257506215336942
1977-09-12,-0.0004484461332567258
1977-09-13,0.00040983457640072173
1977-09-14,0.0015571279306830356
1977-09-15,-0.0007354654010049287
1977-09-16,-0.0007355154639175237
1977-09-19,-0.0024550413880928706
1977-09-20,-0.0007374380943264013
1977-09-21,0.0032852203065133058
1977-09-22,-0.0010246620847651744
1977-09-23,-0.0007385079296838012
1977-09-26,0.00212840239938825
1977-09-27,-0.001308936576061048
1977-09-28,0.0009830257169229479
1977-09-29,-0.0004480674773486508
1977-09-30,0.002984643038860108
1977-10-03,0.005540856316373549
1977-10-04,-0.000453132387706945
1977-10-05,0.0015323328919157938
1977-10-06,0.0009628666981428333
1977-10-07,-0.0007359309564233217
1977-10-10,0.0020950056625141968
1977-10-11,-0.001869081920904039
1977-10-12,0.0020870571590266202
1977-10-13,-0.0001766666666666667
1977-10-14,0.0046248260555871515
1977-10-17,0.0012304445693232294
1977-10-18,0.0009478900112234504
1977-10-19,-0.006616743896362791
1977-10-20,0.0026517078044193654
1977-10-21,-0.0007314767932489235
1977-10-24,0.002081340572911766
1977-10-25,0.002918186604886306
1977-10-26,-0.0015692204802786327
1977-10-27,-0.0004484031866182162
1977-10-28,0.0009547605471428135
1977-10-31,0.027839537815126172
1977-11-01,0.00636673175900706
1977-11-02,-0.002879870360344073
1977-11-03,-0.023244969236337325
1977-11-04,0.00538571030533176
1977-11-07,-0.0001711111111111111
1977-11-08,0.00756583279604529
1977-11-09,-0.007848376519513525
1977-11-10,0.006737707853612057
1977-11-11,-0.0018168200390291604
1977-11-14,-0.0012686718893163437
1977-11-15,0.0020319864856601644
1977-11-16,0.000654556562328488
1977-11-17,0.0012036865569272543
1977-11-18,0.003667838660578615
1977-11-21,-0.00699175521591478
1977-11-22,0.002304318036090654
1977-11-23,-0.0009904239766082106
1977-11-25,-0.002088216735253845
1977-11-28,-0.0015421593060899296
1977-11-29,-0.0018195832186439591
1977-11-30,0.0017621918941275073
1977-12-01,0.000658036598789256
1977-12-02,0.003682104145663375
1977-12-05,0.0028459287409844216
1977-12-06,-0.0020801348686206923
1977-12-07,0.0003777511779905483
1977-12-08,-0.001809577978306502
1977-12-09,0.0014747742627590986
1977-12-12,0.0022924225230150862
1977-12-13,0.005560258683397036
1977-12-14,0.002272953394810586
1977-12-15,0.0009153066378065735
1977-12-16,0.0041579354354353915
1977-12-19,0.012213624267432083
1977-12-20,9.887161084508057e-05
1977-12-21,-0.004418593320931881
1977-12-22,-0.0009703627346320226
1977-12-23,0.0008989316239316201
1977-12-27,0.004898259219731981
1977-12-28,0.009119268722532008
1977-12-29,0.008245233941200593
1977-12-30,0.0011338432446529375
1978-01-03,0.02561629894937935
1978-01-04,-0.025564711923706452
1978-01-05,-0.0032988506745411468
1978-01-06,0.002962823807864417
1978-01-09,0.0021605268947947212
1978-01-10,-0.0012244934725470613
1978-01-11,0.0130853265677856
1978-01-12,-0.009170409176510713
1978-01-13,0.003966151852811642
1978-01-16,-0.0019858960573477147
1978-01-17,-0.002507339423187299
1978-01-18,-0.0014762280095591935
1978-01-19,0.004490472236637302
1978-01-20,0.0024026446280992065
1978-01-23,0.002654979821397678
1978-01-24,0.0013623389559610018
