Date,excess_net_ret
1977-11-04,0.002310616571523329
1977-11-07,-0.0001711111111111111
1977-11-08,0.0070088839371680416
1977-11-09,-0.0009082964601766408
1977-11-10,0.0010597345223449847
1977-11-11,7.54224679223645e-05
1977-11-14,0.0037610716040038495
1977-11-15,0.001298625044202861
1977-11-16,-0.0013907645166547653
1977-11-17,0.003990457164601104
1977-11-18,0.007627593720395331
1977-11-21,-0.00016861111111111113
1977-11-22,0.008291347997719575
1977-11-23,0.0017494899861750697
1977-11-25,0.0029422700691121738
1977-11-28,-0.004222154119299282
1977-11-29,-0.0145358716475097
1977-11-30,-0.0038120926465824547
1977-12-01,0.0034901444769569337
1977-12-02,0.002748229672821608
1977-12-05,-0.0008936886304909018
1977-12-06,0.003952601010100859
1977-12-07,0.0005548433392350558
1977-12-08,-0.0049939793593352134
