,0
2015-12-07 00:00:00+00:00,1.772047
2015-12-08 00:00:00+00:00,1.763222
2015-12-09 00:00:00+00:00,1.678933
2015-12-10 00:00:00+00:00,1.662674
2015-12-11 00:00:00+00:00,1.643906
2015-12-14 00:00:00+00:00,1.628048
2015-12-15 00:00:00+00:00,1.621968
2015-12-16 00:00:00+00:00,1.589437
2015-12-17 00:00:00+00:00,1.436418
2015-12-18 00:00:00+00:00,1.106625
2015-12-21 00:00:00+00:00,1.107732
2015-12-22 00:00:00+00:00,1.107732
2015-12-23 00:00:00+00:00,1.107732
2015-12-24 00:00:00+00:00,1.107732
2015-12-25 00:00:00+00:00,1.107732
2015-12-28 00:00:00+00:00,1.107732
2015-12-29 00:00:00+00:00,1.107732
2015-12-30 00:00:00+00:00,1.107732
2015-12-31 00:00:00+00:00,1.107732
2016-01-01 00:00:00+00:00,1.107732
2016-01-04 00:00:00+00:00,1.132529
2016-01-05 00:00:00+00:00,1.156680
2016-01-06 00:00:00+00:00,1.172281
2016-01-07 00:00:00+00:00,1.181343
2016-01-08 00:00:00+00:00,1.182284
2016-01-11 00:00:00+00:00,1.201691
2016-01-12 00:00:00+00:00,1.219509
2016-01-13 00:00:00+00:00,1.248994
2016-01-14 00:00:00+00:00,1.279341
2016-01-15 00:00:00+00:00,1.310672
2016-01-18 00:00:00+00:00,1.308053
2016-01-19 00:00:00+00:00,1.308053
2016-01-20 00:00:00+00:00,1.308053
2016-01-21 00:00:00+00:00,1.308053
2016-01-22 00:00:00+00:00,1.308053
2016-01-25 00:00:00+00:00,1.308053
2016-01-26 00:00:00+00:00,1.308053
2016-01-27 00:00:00+00:00,1.308053
2016-01-28 00:00:00+00:00,1.308053
2016-01-29 00:00:00+00:00,1.308053
2016-02-01 00:00:00+00:00,1.111437
2016-02-02 00:00:00+00:00,1.099481
2016-02-03 00:00:00+00:00,1.077912
2016-02-04 00:00:00+00:00,1.076884
2016-02-05 00:00:00+00:00,1.050196
2016-02-08 00:00:00+00:00,0.959740
2016-02-09 00:00:00+00:00,0.944806
2016-02-10 00:00:00+00:00,0.930263
2016-02-11 00:00:00+00:00,0.931193
2016-02-12 00:00:00+00:00,0.928196
2016-02-15 00:00:00+00:00,0.924186
2016-02-16 00:00:00+00:00,0.911720
2016-02-17 00:00:00+00:00,0.907668
2016-02-18 00:00:00+00:00,0.903815
2016-02-19 00:00:00+00:00,0.898972
2016-02-22 00:00:00+00:00,0.891856
2016-02-23 00:00:00+00:00,0.900772
2016-02-24 00:00:00+00:00,0.905625
2016-02-25 00:00:00+00:00,0.907725
2016-02-26 00:00:00+00:00,0.909485
2016-02-29 00:00:00+00:00,0.913546
2016-03-01 00:00:00+00:00,0.922048
2016-03-02 00:00:00+00:00,0.922048
2016-03-03 00:00:00+00:00,0.926036
2016-03-04 00:00:00+00:00,0.931193
2016-03-07 00:00:00+00:00,0.931193
2016-03-08 00:00:00+00:00,0.931193
2016-03-09 00:00:00+00:00,0.945277
2016-03-10 00:00:00+00:00,0.952813
2016-03-11 00:00:00+00:00,0.969162
2016-03-14 00:00:00+00:00,0.970668
2016-03-15 00:00:00+00:00,0.978629
2016-03-16 00:00:00+00:00,0.982258
2016-03-17 00:00:00+00:00,0.992880
2016-03-18 00:00:00+00:00,1.005987
2016-03-21 00:00:00+00:00,1.019226
2016-03-22 00:00:00+00:00,1.045002
2016-03-23 00:00:00+00:00,1.067425
2016-03-24 00:00:00+00:00,1.083317
2016-03-25 00:00:00+00:00,1.108151
2016-03-28 00:00:00+00:00,1.136199
2016-03-29 00:00:00+00:00,1.164682
2016-03-30 00:00:00+00:00,1.191191
2016-03-31 00:00:00+00:00,1.193922
2016-04-01 00:00:00+00:00,1.197959
2016-04-04 00:00:00+00:00,1.226752
2016-04-05 00:00:00+00:00,1.255172
2016-04-06 00:00:00+00:00,1.282932
2016-04-07 00:00:00+00:00,1.296704
2016-04-08 00:00:00+00:00,1.326734
2016-04-11 00:00:00+00:00,1.360276
2016-04-12 00:00:00+00:00,1.366829
2016-04-13 00:00:00+00:00,1.394702
2016-04-14 00:00:00+00:00,1.395331
2016-04-15 00:00:00+00:00,1.426857
2016-04-18 00:00:00+00:00,1.439228
2016-04-19 00:00:00+00:00,1.474378
2016-04-20 00:00:00+00:00,1.506008
2016-04-21 00:00:00+00:00,1.540488
2016-04-22 00:00:00+00:00,1.540754
2016-04-25 00:00:00+00:00,1.537675
2016-04-26 00:00:00+00:00,1.537675
2016-04-27 00:00:00+00:00,1.542202
2016-04-28 00:00:00+00:00,1.566522
2016-04-29 00:00:00+00:00,1.571578
2016-05-02 00:00:00+00:00,1.577416
2016-05-03 00:00:00+00:00,1.577732
2016-05-04 00:00:00+00:00,1.579407
2016-05-05 00:00:00+00:00,1.585552
2016-05-06 00:00:00+00:00,1.588477
2016-05-09 00:00:00+00:00,1.590951
2016-05-10 00:00:00+00:00,1.608626
2016-05-11 00:00:00+00:00,1.608626
2016-05-12 00:00:00+00:00,1.614469
2016-05-13 00:00:00+00:00,1.616640
2016-05-16 00:00:00+00:00,1.617240
2016-05-17 00:00:00+00:00,1.626451
2016-05-18 00:00:00+00:00,1.635446
2016-05-19 00:00:00+00:00,1.636557
2016-05-20 00:00:00+00:00,1.648782
2016-05-23 00:00:00+00:00,1.666649
2016-05-24 00:00:00+00:00,1.695165
2016-05-25 00:00:00+00:00,1.729132
2016-05-26 00:00:00+00:00,1.734263
2016-05-27 00:00:00+00:00,1.756930
2016-05-30 00:00:00+00:00,1.773390
2016-05-31 00:00:00+00:00,1.790626
2016-06-01 00:00:00+00:00,1.817967
2016-06-02 00:00:00+00:00,1.835604
2016-06-03 00:00:00+00:00,1.863922
2016-06-06 00:00:00+00:00,1.877036
2016-06-07 00:00:00+00:00,1.910751
2016-06-08 00:00:00+00:00,1.943341
2016-06-09 00:00:00+00:00,1.974466
2016-06-10 00:00:00+00:00,1.994945
2016-06-13 00:00:00+00:00,1.990960
2016-06-14 00:00:00+00:00,1.990960
2016-06-15 00:00:00+00:00,1.990960
2016-06-16 00:00:00+00:00,1.990960
2016-06-17 00:00:00+00:00,1.994989
2016-06-20 00:00:00+00:00,2.000000
2016-06-21 00:00:00+00:00,1.998000
2016-06-22 00:00:00+00:00,1.998000
2016-06-23 00:00:00+00:00,1.998000
2016-06-24 00:00:00+00:00,1.998000
2016-06-27 00:00:00+00:00,1.991003
2016-06-28 00:00:00+00:00,1.990960
2016-06-29 00:00:00+00:00,1.976383
2016-06-30 00:00:00+00:00,1.968151
2016-07-01 00:00:00+00:00,1.932314
2016-07-04 00:00:00+00:00,1.925306
2016-07-05 00:00:00+00:00,1.884323
2016-07-06 00:00:00+00:00,1.886207
2016-07-07 00:00:00+00:00,1.886207
2016-07-08 00:00:00+00:00,1.886207
2016-07-11 00:00:00+00:00,1.886207
2016-07-12 00:00:00+00:00,1.861403
2016-07-13 00:00:00+00:00,1.851791
2016-07-14 00:00:00+00:00,1.851476
2016-07-15 00:00:00+00:00,1.844133
2016-07-18 00:00:00+00:00,1.818521
2016-07-19 00:00:00+00:00,1.807681
2016-07-20 00:00:00+00:00,1.806100
2016-07-21 00:00:00+00:00,1.784686
2016-07-22 00:00:00+00:00,1.786470
2016-07-25 00:00:00+00:00,1.818882
2016-07-26 00:00:00+00:00,1.822162
2016-07-27 00:00:00+00:00,1.847825
2016-07-28 00:00:00+00:00,1.855182
2016-07-29 00:00:00+00:00,1.857877
2016-08-01 00:00:00+00:00,1.857877
2016-08-02 00:00:00+00:00,1.886207
2016-08-03 00:00:00+00:00,1.901925
2016-08-04 00:00:00+00:00,1.901925
2016-08-05 00:00:00+00:00,1.901925
2016-08-08 00:00:00+00:00,1.901925
2016-08-09 00:00:00+00:00,1.901925
2016-08-10 00:00:00+00:00,1.913005
2016-08-11 00:00:00+00:00,1.923816
2016-08-12 00:00:00+00:00,1.939564
2016-08-15 00:00:00+00:00,1.952851
2016-08-16 00:00:00+00:00,1.971208
2016-08-17 00:00:00+00:00,1.983939
2016-08-18 00:00:00+00:00,1.992590
2016-08-19 00:00:00+00:00,1.988609
2016-08-22 00:00:00+00:00,1.988609
2016-08-23 00:00:00+00:00,1.991378
2016-08-24 00:00:00+00:00,1.996686
2016-08-25 00:00:00+00:00,1.992696
2016-08-26 00:00:00+00:00,1.992696
2016-08-29 00:00:00+00:00,1.992696
2016-08-30 00:00:00+00:00,2.000000
2016-08-31 00:00:00+00:00,2.000000
2016-09-01 00:00:00+00:00,2.000000
2016-09-02 00:00:00+00:00,2.000000
2016-09-05 00:00:00+00:00,2.000000
2016-09-06 00:00:00+00:00,2.000000
2016-09-07 00:00:00+00:00,2.000000
2016-09-08 00:00:00+00:00,2.000000
2016-09-09 00:00:00+00:00,2.000000
2016-09-12 00:00:00+00:00,1.998000
2016-09-13 00:00:00+00:00,1.998000
2016-09-14 00:00:00+00:00,1.998000
2016-09-15 00:00:00+00:00,1.998000
2016-09-16 00:00:00+00:00,1.989387
2016-09-19 00:00:00+00:00,1.989387
2016-09-20 00:00:00+00:00,1.989387
2016-09-21 00:00:00+00:00,1.984302
2016-09-22 00:00:00+00:00,1.971750
2016-09-23 00:00:00+00:00,1.971750
2016-09-26 00:00:00+00:00,1.946181
2016-09-27 00:00:00+00:00,1.948127
2016-09-28 00:00:00+00:00,1.948127
2016-09-29 00:00:00+00:00,1.948127
2016-09-30 00:00:00+00:00,1.948127
2016-10-03 00:00:00+00:00,1.948127
2016-10-04 00:00:00+00:00,1.948127
2016-10-05 00:00:00+00:00,1.948127
2016-10-06 00:00:00+00:00,1.948127
2016-10-07 00:00:00+00:00,1.948127
2016-10-10 00:00:00+00:00,1.948127
2016-10-11 00:00:00+00:00,1.959597
2016-10-12 00:00:00+00:00,2.000000
2016-10-13 00:00:00+00:00,2.000000
2016-10-14 00:00:00+00:00,2.000000
2016-10-17 00:00:00+00:00,2.000000
2016-10-18 00:00:00+00:00,2.000000
2016-10-19 00:00:00+00:00,2.000000
2016-10-20 00:00:00+00:00,2.000000
2016-10-21 00:00:00+00:00,2.000000
2016-10-24 00:00:00+00:00,2.000000
2016-10-25 00:00:00+00:00,2.000000
2016-10-26 00:00:00+00:00,2.000000
2016-10-27 00:00:00+00:00,2.000000
2016-10-28 00:00:00+00:00,2.000000
2016-10-31 00:00:00+00:00,2.000000
2016-11-01 00:00:00+00:00,2.000000
2016-11-02 00:00:00+00:00,2.000000
2016-11-03 00:00:00+00:00,1.998000
2016-11-04 00:00:00+00:00,1.998000
2016-11-07 00:00:00+00:00,1.998000
2016-11-08 00:00:00+00:00,1.998000
2016-11-09 00:00:00+00:00,1.998000
2016-11-10 00:00:00+00:00,1.998000
2016-11-11 00:00:00+00:00,1.998000
2016-11-14 00:00:00+00:00,1.998000
2016-11-15 00:00:00+00:00,1.998000
2016-11-16 00:00:00+00:00,1.998000
2016-11-17 00:00:00+00:00,1.977948
2016-11-18 00:00:00+00:00,1.953789
2016-11-21 00:00:00+00:00,1.945568
2016-11-22 00:00:00+00:00,1.906008
2016-11-23 00:00:00+00:00,1.884051
2016-11-24 00:00:00+00:00,1.877205
2016-11-25 00:00:00+00:00,1.860211
2016-11-28 00:00:00+00:00,1.839465
2016-11-29 00:00:00+00:00,1.833075
2016-11-30 00:00:00+00:00,1.831927
2016-12-01 00:00:00+00:00,1.823538
2016-12-02 00:00:00+00:00,1.814629
2016-12-05 00:00:00+00:00,1.809640
2016-12-06 00:00:00+00:00,1.798746
2016-12-07 00:00:00+00:00,1.769867
2016-12-08 00:00:00+00:00,1.589776
2016-12-09 00:00:00+00:00,1.585718
2016-12-12 00:00:00+00:00,1.576605
2016-12-13 00:00:00+00:00,1.572732
2016-12-14 00:00:00+00:00,1.564613
2016-12-15 00:00:00+00:00,1.565371
2016-12-16 00:00:00+00:00,1.556676
2016-12-19 00:00:00+00:00,1.552933
2016-12-20 00:00:00+00:00,1.555447
2016-12-21 00:00:00+00:00,1.555447
2016-12-22 00:00:00+00:00,1.555447
2016-12-23 00:00:00+00:00,1.555447
2016-12-26 00:00:00+00:00,1.555447
2016-12-27 00:00:00+00:00,1.555447
2016-12-28 00:00:00+00:00,1.566936
2016-12-29 00:00:00+00:00,1.566936
2016-12-30 00:00:00+00:00,1.563806
2017-01-02 00:00:00+00:00,1.563806
2017-01-03 00:00:00+00:00,1.563806
2017-01-04 00:00:00+00:00,1.563806
2017-01-05 00:00:00+00:00,1.569447
2017-01-06 00:00:00+00:00,1.563806
2017-01-09 00:00:00+00:00,1.553440
2017-01-10 00:00:00+00:00,1.553440
2017-01-11 00:00:00+00:00,1.553440
2017-01-12 00:00:00+00:00,1.553440
2017-01-13 00:00:00+00:00,1.556550
2017-01-16 00:00:00+00:00,1.569447
2017-01-17 00:00:00+00:00,1.570976
2017-01-18 00:00:00+00:00,1.566312
2017-01-19 00:00:00+00:00,1.553440
2017-01-20 00:00:00+00:00,1.552322
2017-01-23 00:00:00+00:00,1.544284
2017-01-24 00:00:00+00:00,1.522907
2017-01-25 00:00:00+00:00,1.518990
2017-01-26 00:00:00+00:00,1.517790
2017-01-27 00:00:00+00:00,1.511795
2017-01-30 00:00:00+00:00,1.506049
2017-01-31 00:00:00+00:00,1.499766
2017-02-01 00:00:00+00:00,1.486612
2017-02-02 00:00:00+00:00,1.480725
2017-02-03 00:00:00+00:00,1.480513
2017-02-06 00:00:00+00:00,1.483477
2017-02-07 00:00:00+00:00,1.483477
2017-02-08 00:00:00+00:00,1.483477
2017-02-09 00:00:00+00:00,1.483477
2017-02-10 00:00:00+00:00,1.483477
2017-02-13 00:00:00+00:00,1.483477
2017-02-14 00:00:00+00:00,1.483477
2017-02-15 00:00:00+00:00,1.483477
2017-02-16 00:00:00+00:00,1.480513
2017-02-17 00:00:00+00:00,1.483689
2017-02-20 00:00:00+00:00,1.485037
2017-02-21 00:00:00+00:00,1.488257
2017-02-22 00:00:00+00:00,1.488257
2017-02-23 00:00:00+00:00,1.493890
2017-02-24 00:00:00+00:00,1.494026
2017-02-27 00:00:00+00:00,1.502687
2017-02-28 00:00:00+00:00,1.514837
2017-03-01 00:00:00+00:00,1.527027
2017-03-02 00:00:00+00:00,1.523976
2017-03-03 00:00:00+00:00,1.523976
2017-03-06 00:00:00+00:00,1.523976
2017-03-07 00:00:00+00:00,1.523976
2017-03-08 00:00:00+00:00,1.523976
2017-03-09 00:00:00+00:00,1.511810
2017-03-10 00:00:00+00:00,1.510701
2017-03-13 00:00:00+00:00,1.512211
2017-03-14 00:00:00+00:00,1.514837
2017-03-15 00:00:00+00:00,1.531299
2017-03-16 00:00:00+00:00,1.549040
2017-03-17 00:00:00+00:00,1.559747
2017-03-20 00:00:00+00:00,1.566459
2017-03-21 00:00:00+00:00,1.587905
2017-03-22 00:00:00+00:00,1.584732
2017-03-23 00:00:00+00:00,1.584921
2017-03-24 00:00:00+00:00,1.587905
2017-03-27 00:00:00+00:00,1.587905
2017-03-28 00:00:00+00:00,1.587905
2017-03-29 00:00:00+00:00,1.587905
2017-03-30 00:00:00+00:00,1.587905
2017-03-31 00:00:00+00:00,1.625700
2017-04-03 00:00:00+00:00,1.627409
2017-04-04 00:00:00+00:00,1.630437
2017-04-05 00:00:00+00:00,1.652985
2017-04-06 00:00:00+00:00,1.666863
2017-04-07 00:00:00+00:00,1.689505
2017-04-10 00:00:00+00:00,1.694568
2017-04-11 00:00:00+00:00,1.731370
2017-04-12 00:00:00+00:00,1.736367
2017-04-13 00:00:00+00:00,1.755256
2017-04-14 00:00:00+00:00,1.775209
2017-04-17 00:00:00+00:00,1.799700
2017-04-18 00:00:00+00:00,1.843874
2017-04-19 00:00:00+00:00,1.889902
2017-04-20 00:00:00+00:00,1.928778
2017-04-21 00:00:00+00:00,1.977505
2017-04-24 00:00:00+00:00,2.000000
2017-04-25 00:00:00+00:00,2.000000
2017-04-26 00:00:00+00:00,2.000000
2017-04-27 00:00:00+00:00,2.000000
2017-04-28 00:00:00+00:00,2.000000
2017-05-01 00:00:00+00:00,2.000000
2017-05-02 00:00:00+00:00,2.000000
2017-05-03 00:00:00+00:00,2.000000
2017-05-04 00:00:00+00:00,2.000000
2017-05-05 00:00:00+00:00,2.000000
2017-05-08 00:00:00+00:00,1.998000
2017-05-09 00:00:00+00:00,1.998000
2017-05-10 00:00:00+00:00,1.998000
2017-05-11 00:00:00+00:00,1.998000
2017-05-12 00:00:00+00:00,1.998000
2017-05-15 00:00:00+00:00,1.998000
2017-05-16 00:00:00+00:00,1.998000
2017-05-17 00:00:00+00:00,1.998000
2017-05-18 00:00:00+00:00,1.998000
2017-05-19 00:00:00+00:00,1.998000
2017-05-22 00:00:00+00:00,1.966873
2017-05-23 00:00:00+00:00,1.918374
2017-05-24 00:00:00+00:00,1.913012
2017-05-25 00:00:00+00:00,1.881525
2017-05-26 00:00:00+00:00,1.880332
2017-05-29 00:00:00+00:00,1.835061
2017-05-30 00:00:00+00:00,1.833900
2017-05-31 00:00:00+00:00,1.806345
2017-06-01 00:00:00+00:00,1.618295
2017-06-02 00:00:00+00:00,1.619913
2017-06-05 00:00:00+00:00,1.577563
2017-06-06 00:00:00+00:00,1.541066
2017-06-07 00:00:00+00:00,1.503343
2017-06-08 00:00:00+00:00,1.468230
2017-06-09 00:00:00+00:00,1.471169
2017-06-12 00:00:00+00:00,1.468142
2017-06-13 00:00:00+00:00,1.469610
2017-06-14 00:00:00+00:00,1.469610
2017-06-15 00:00:00+00:00,1.469610
2017-06-16 00:00:00+00:00,1.471169
2017-06-19 00:00:00+00:00,1.497984
2017-06-20 00:00:00+00:00,1.506223
2017-06-21 00:00:00+00:00,1.506353
2017-06-22 00:00:00+00:00,1.544056
2017-06-23 00:00:00+00:00,1.544151
2017-06-26 00:00:00+00:00,1.550865
2017-06-27 00:00:00+00:00,1.561342
2017-06-28 00:00:00+00:00,1.570519
2017-06-29 00:00:00+00:00,1.570519
2017-06-30 00:00:00+00:00,1.570519
2017-07-03 00:00:00+00:00,1.570519
2017-07-04 00:00:00+00:00,1.594219
2017-07-05 00:00:00+00:00,1.628731
2017-07-06 00:00:00+00:00,1.663687
2017-07-07 00:00:00+00:00,1.703379
2017-07-10 00:00:00+00:00,1.732180
2017-07-11 00:00:00+00:00,1.733458
2017-07-12 00:00:00+00:00,1.771127
2017-07-13 00:00:00+00:00,1.777148
2017-07-14 00:00:00+00:00,1.813447
2017-07-17 00:00:00+00:00,1.821429
2017-07-18 00:00:00+00:00,1.847940
2017-07-19 00:00:00+00:00,1.892673
2017-07-20 00:00:00+00:00,1.933681
2017-07-21 00:00:00+00:00,1.949083
2017-07-24 00:00:00+00:00,1.950226
2017-07-25 00:00:00+00:00,1.959425
2017-07-26 00:00:00+00:00,1.962390
2017-07-27 00:00:00+00:00,1.965534
2017-07-28 00:00:00+00:00,1.961607
2017-07-31 00:00:00+00:00,1.961607
2017-08-01 00:00:00+00:00,1.961607
2017-08-02 00:00:00+00:00,1.961607
2017-08-03 00:00:00+00:00,1.961607
2017-08-04 00:00:00+00:00,1.966827
2017-08-07 00:00:00+00:00,1.964860
2017-08-08 00:00:00+00:00,1.964860
2017-08-09 00:00:00+00:00,1.961607
2017-08-10 00:00:00+00:00,1.965534
2017-08-11 00:00:00+00:00,1.961607
2017-08-14 00:00:00+00:00,1.961607
2017-08-15 00:00:00+00:00,1.947944
2017-08-16 00:00:00+00:00,1.944487
2017-08-17 00:00:00+00:00,1.909606
2017-08-18 00:00:00+00:00,1.896469
2017-08-21 00:00:00+00:00,1.886021
2017-08-22 00:00:00+00:00,1.867409
2017-08-23 00:00:00+00:00,1.853694
2017-08-24 00:00:00+00:00,1.850850
2017-08-25 00:00:00+00:00,1.671964
2017-08-28 00:00:00+00:00,1.648948
2017-08-29 00:00:00+00:00,1.634048
2017-08-30 00:00:00+00:00,1.637319
2017-08-31 00:00:00+00:00,1.637319
2017-09-01 00:00:00+00:00,1.637319
2017-09-04 00:00:00+00:00,1.637319
2017-09-05 00:00:00+00:00,1.637319
2017-09-06 00:00:00+00:00,1.637319
2017-09-07 00:00:00+00:00,1.637319
2017-09-08 00:00:00+00:00,1.624929
2017-09-11 00:00:00+00:00,1.624929
2017-09-12 00:00:00+00:00,1.624821
2017-09-13 00:00:00+00:00,1.622300
2017-09-14 00:00:00+00:00,1.622300
2017-09-15 00:00:00+00:00,1.622300
2017-09-18 00:00:00+00:00,1.622300
2017-09-19 00:00:00+00:00,1.622300
2017-09-20 00:00:00+00:00,1.622300
2017-09-21 00:00:00+00:00,1.614656
2017-09-22 00:00:00+00:00,1.608599
2017-09-25 00:00:00+00:00,1.611820
2017-09-26 00:00:00+00:00,1.611820
2017-09-27 00:00:00+00:00,1.611820
2017-09-28 00:00:00+00:00,1.611820
2017-09-29 00:00:00+00:00,1.611820
2017-10-02 00:00:00+00:00,1.611820
2017-10-03 00:00:00+00:00,1.611820
2017-10-04 00:00:00+00:00,1.611820
2017-10-05 00:00:00+00:00,1.611820
2017-10-06 00:00:00+00:00,1.611820
2017-10-09 00:00:00+00:00,1.615211
2017-10-10 00:00:00+00:00,1.646171
2017-10-11 00:00:00+00:00,1.684351
2017-10-12 00:00:00+00:00,1.725282
2017-10-13 00:00:00+00:00,1.748887
2017-10-16 00:00:00+00:00,1.745392
2017-10-17 00:00:00+00:00,1.745392
2017-10-18 00:00:00+00:00,1.745392
2017-10-19 00:00:00+00:00,1.745392
2017-10-20 00:00:00+00:00,1.745392
2017-10-23 00:00:00+00:00,1.745392
2017-10-24 00:00:00+00:00,1.745392
2017-10-25 00:00:00+00:00,1.745392
2017-10-26 00:00:00+00:00,1.745392
2017-10-27 00:00:00+00:00,1.768925
2017-10-30 00:00:00+00:00,1.745392
2017-10-31 00:00:00+00:00,1.736055
2017-11-01 00:00:00+00:00,1.710340
2017-11-02 00:00:00+00:00,1.703843
2017-11-03 00:00:00+00:00,1.699121
2017-11-06 00:00:00+00:00,1.698501
2017-11-07 00:00:00+00:00,1.694585
2017-11-08 00:00:00+00:00,1.689574
2017-11-09 00:00:00+00:00,1.665792
2017-11-10 00:00:00+00:00,1.658641
2017-11-13 00:00:00+00:00,1.624518
2017-11-14 00:00:00+00:00,1.617124
2017-11-15 00:00:00+00:00,1.596150
2017-11-16 00:00:00+00:00,1.596148
2017-11-17 00:00:00+00:00,1.595316
2017-11-20 00:00:00+00:00,1.593007
2017-11-21 00:00:00+00:00,1.591263
2017-11-22 00:00:00+00:00,1.564722
2017-11-23 00:00:00+00:00,1.559517
2017-11-24 00:00:00+00:00,1.553855
2017-11-27 00:00:00+00:00,1.540789
2017-11-28 00:00:00+00:00,1.525316
2017-11-29 00:00:00+00:00,1.494009
2017-11-30 00:00:00+00:00,1.495503
2017-12-01 00:00:00+00:00,1.495503
2017-12-04 00:00:00+00:00,1.495503
2017-12-05 00:00:00+00:00,1.495503
2017-12-06 00:00:00+00:00,1.495503
2017-12-07 00:00:00+00:00,1.495503
2017-12-08 00:00:00+00:00,1.495503
2017-12-11 00:00:00+00:00,1.495503
2017-12-12 00:00:00+00:00,1.495503
2017-12-13 00:00:00+00:00,1.495503
2017-12-14 00:00:00+00:00,1.492515
2017-12-15 00:00:00+00:00,1.492515
2017-12-18 00:00:00+00:00,1.492515
2017-12-19 00:00:00+00:00,1.492515
2017-12-20 00:00:00+00:00,1.492515
2017-12-21 00:00:00+00:00,1.492515
2017-12-22 00:00:00+00:00,1.510859
2017-12-25 00:00:00+00:00,1.523075
2017-12-26 00:00:00+00:00,1.531351
2017-12-27 00:00:00+00:00,1.533329
2017-12-28 00:00:00+00:00,1.541296
2017-12-29 00:00:00+00:00,1.548910
2018-01-01 00:00:00+00:00,1.548910
2018-01-02 00:00:00+00:00,1.548910
2018-01-03 00:00:00+00:00,1.545815
2018-01-04 00:00:00+00:00,1.545815
2018-01-05 00:00:00+00:00,1.538217
2018-01-08 00:00:00+00:00,1.509349
2018-01-09 00:00:00+00:00,1.477737
2018-01-10 00:00:00+00:00,1.474308
2018-01-11 00:00:00+00:00,1.471760
2018-01-12 00:00:00+00:00,1.471760
2018-01-15 00:00:00+00:00,1.451168
2018-01-16 00:00:00+00:00,1.451168
2018-01-17 00:00:00+00:00,1.451168
2018-01-18 00:00:00+00:00,1.451168
2018-01-19 00:00:00+00:00,1.434794
2018-01-22 00:00:00+00:00,1.401526
2018-01-23 00:00:00+00:00,1.386369
2018-01-24 00:00:00+00:00,1.357197
2018-01-25 00:00:00+00:00,1.329239
2018-01-26 00:00:00+00:00,1.324001
2018-01-29 00:00:00+00:00,1.191837
2018-01-30 00:00:00+00:00,1.185537
2018-01-31 00:00:00+00:00,1.180344
2018-02-01 00:00:00+00:00,1.163825
2018-02-02 00:00:00+00:00,1.158756
2018-02-05 00:00:00+00:00,1.157891
2018-02-06 00:00:00+00:00,1.129459
2018-02-07 00:00:00+00:00,1.107216
2018-02-08 00:00:00+00:00,1.052157
2018-02-09 00:00:00+00:00,1.050153
2018-02-12 00:00:00+00:00,1.043799
2018-02-13 00:00:00+00:00,1.021070
2018-02-14 00:00:00+00:00,0.966029
2018-02-15 00:00:00+00:00,0.959533
2018-02-16 00:00:00+00:00,0.953483
2018-02-19 00:00:00+00:00,0.863038
2018-02-20 00:00:00+00:00,0.759639
2018-02-21 00:00:00+00:00,0.760373
2018-02-22 00:00:00+00:00,0.761134
2018-02-23 00:00:00+00:00,0.761134
2018-02-26 00:00:00+00:00,0.761134
2018-02-27 00:00:00+00:00,0.761134
2018-02-28 00:00:00+00:00,0.761134
2018-03-01 00:00:00+00:00,0.761134
2018-03-02 00:00:00+00:00,0.761134
2018-03-05 00:00:00+00:00,0.761134
2018-03-06 00:00:00+00:00,0.761134
2018-03-07 00:00:00+00:00,0.761160
2018-03-08 00:00:00+00:00,0.777972
2018-03-09 00:00:00+00:00,0.796528
2018-03-12 00:00:00+00:00,0.813328
2018-03-13 00:00:00+00:00,0.833130
2018-03-14 00:00:00+00:00,0.854126
2018-03-15 00:00:00+00:00,0.856760
2018-03-16 00:00:00+00:00,0.869996
2018-03-19 00:00:00+00:00,0.884233
2018-03-20 00:00:00+00:00,0.905386
2018-03-21 00:00:00+00:00,0.922336
2018-03-22 00:00:00+00:00,0.944529
2018-03-23 00:00:00+00:00,0.957641
2018-03-26 00:00:00+00:00,0.979592
2018-03-27 00:00:00+00:00,1.004360
2018-03-28 00:00:00+00:00,1.029556
2018-03-29 00:00:00+00:00,1.055126
2018-03-30 00:00:00+00:00,1.081664
2018-04-02 00:00:00+00:00,1.109031
2018-04-03 00:00:00+00:00,1.137060
2018-04-04 00:00:00+00:00,1.149477
2018-04-05 00:00:00+00:00,1.165144
2018-04-06 00:00:00+00:00,1.175557
2018-04-09 00:00:00+00:00,1.180499
2018-04-10 00:00:00+00:00,1.201100
2018-04-11 00:00:00+00:00,1.204865
2018-04-12 00:00:00+00:00,1.206963
2018-04-13 00:00:00+00:00,1.222430
2018-04-16 00:00:00+00:00,1.234953
2018-04-17 00:00:00+00:00,1.236839
2018-04-18 00:00:00+00:00,1.265217
2018-04-19 00:00:00+00:00,1.297251
2018-04-20 00:00:00+00:00,1.326004
2018-04-23 00:00:00+00:00,1.359050
2018-04-24 00:00:00+00:00,1.380946
2018-04-25 00:00:00+00:00,1.408171
2018-04-26 00:00:00+00:00,1.410128
2018-04-27 00:00:00+00:00,1.437102
2018-04-30 00:00:00+00:00,1.472548
2018-05-01 00:00:00+00:00,1.508526
2018-05-02 00:00:00+00:00,1.545758
2018-05-03 00:00:00+00:00,1.552856
2018-05-04 00:00:00+00:00,1.589821
2018-05-07 00:00:00+00:00,1.622077
2018-05-08 00:00:00+00:00,1.637800
2018-05-09 00:00:00+00:00,1.637845
2018-05-10 00:00:00+00:00,1.636207
2018-05-11 00:00:00+00:00,1.636207
2018-05-14 00:00:00+00:00,1.648708
