2003-09-30 00:00:00+00:00,0.00015606,0.00118733,0.00175103,0.00263501,0.00202858,0.00124133,0.00163823,0.00000856,-0.00304686,-0.00496081,-0.00269782,-0.00240663,-0.00127706,-0.00307133,-0.00205240,0.00013158,0.00050504
2003-10-31 00:00:00+00:00,0.00224075,-0.00074127,-0.00076709,-0.00105596,0.00067922,0.00002565,-0.00024870,0.00068271,0.00331870,0.00344533,0.00231790,0.00233199,0.00178113,0.00331715,0.00240229,0.00088644,0.00041939
2003-11-30 00:00:00+00:00,0.00056718,-0.00095735,-0.00190927,-0.00311478,-0.00223912,-0.00246773,-0.00430843,-0.00182480,-0.00136275,0.00053836,0.00090431,0.00128610,0.00136129,0.00184216,0.00212033,0.00106044,0.00100320
2003-12-31 00:00:00+00:00,0.00398965,0.00138828,0.00226022,0.00278911,0.00401175,0.00391591,0.00526111,0.00458060,0.00378005,0.01028914,0.00483880,0.00409383,0.00351645,0.00705583,0.00358818,0.00247239,0.00214289
2004-01-31 00:00:00+00:00,-0.00033909,0.00013215,0.00029525,0.00039246,0.00058887,0.00053698,0.00055935,0.00061853,-0.00252383,0.00172695,0.00109463,0.00091693,0.00093309,0.00207575,-0.00044496,0.00083383,0.00047426
2004-02-29 00:00:00+00:00,0.00083972,0.00046991,0.00024829,-0.00005917,-0.00050433,-0.00079084,-0.00101709,-0.00075059,-0.00025056,-0.00124813,-0.00005701,-0.00007639,-0.00013148,-0.00049531,-0.00058510,-0.00016602,-0.00009030
2004-03-31 00:00:00+00:00,0.00042332,0.00021184,0.00022420,0.00009662,-0.00020027,-0.00087872,-0.00154131,-0.00163180,-0.00235574,-0.00210396,-0.00102113,-0.00044309,-0.00017105,-0.00019390,-0.00004412,0.00016566,0.00013819
2004-04-30 00:00:00+00:00,0.00337308,-0.00019120,-0.00011105,0.00008265,-0.00012924,0.00021856,0.00077902,-0.00034718,-0.00013414,-0.00457003,-0.00280749,-0.00207213,-0.00299951,-0.00582758,-0.00091586,-0.00296212,-0.00240239
2004-05-31 00:00:00+00:00,0.00512924,-0.00017474,-0.00004652,0.00025684,0.00175062,0.00138636,0.00244296,0.00215066,0.00264352,0.00403363,0.00081034,0.00084448,0.00028602,0.00129970,0.00100883,0.00025486,0.00044494
2004-06-30 00:00:00+00:00,-0.00324093,-0.00063234,-0.00099841,-0.00113993,-0.00175132,-0.00125089,-0.00164484,-0.00124941,-0.00131692,-0.00204013,-0.00096257,-0.00113789,-0.00069067,-0.00160427,0.00003188,-0.00037321,-0.00023928
2004-07-31 00:00:00+00:00,0.00264998,-0.00003181,0.00011299,-0.00001139,-0.00001195,-0.00106158,-0.00185080,-0.00197361,-0.00151024,-0.00435895,-0.00181236,-0.00133647,-0.00105961,-0.00151596,-0.00106690,-0.00089064,-0.00059773
2004-08-31 00:00:00+00:00,-0.00220135,-0.00074199,-0.00164952,-0.00165359,-0.00320000,-0.00294515,-0.00353680,-0.00270111,-0.00375938,-0.00259550,-0.00178741,-0.00167755,-0.00143997,-0.00241207,-0.00241330,-0.00073931,-0.00025029
2004-09-30 00:00:00+00:00,0.00243107,-0.00024408,-0.00020995,-0.00032028,-0.00203456,-0.00024032,-0.00055234,-0.00003335,-0.00239534,0.00088501,0.00083972,0.00118631,0.00113536,0.00113211,0.00021647,0.00113673,0.00143018
2004-10-31 00:00:00+00:00,0.00029993,0.00082225,0.00178709,0.00205102,0.00204019,0.00503002,0.00722376,0.00620570,0.00349711,0.01212197,0.00401450,0.00244125,0.00189832,0.00336151,0.00139078,0.00139604,0.00155895
2004-11-30 00:00:00+00:00,-0.00036709,-0.00006698,0.00032670,0.00045526,0.00025371,0.00176081,0.00274872,0.00256151,0.00502366,0.00504308,0.00338067,0.00227958,0.00172059,0.00273880,0.00187934,0.00119609,0.00139378
2004-12-31 00:00:00+00:00,0.00002744,-0.00018056,-0.00009414,-0.00024969,-0.00032414,-0.00020578,-0.00027762,-0.00019179,0.00028728,0.00209767,0.00170917,0.00173442,0.00146419,0.00214853,0.00093461,0.00087665,0.00067782
2005-01-31 00:00:00+00:00,0.00114494,-0.00035627,-0.00061366,-0.00065999,-0.00225459,-0.00116738,-0.00155953,-0.00138409,-0.00160262,-0.00303711,-0.00187948,-0.00170397,-0.00158994,-0.00284791,-0.00134500,-0.00115975,-0.00097997
2005-02-28 00:00:00+00:00,0.00161284,0.00035990,0.00056070,0.00081925,0.00104638,0.00096264,0.00109555,0.00085179,0.00079653,0.00178972,0.00080435,0.00108069,0.00121886,0.00145575,0.00024048,0.00122016,0.00131506
2005-03-31 00:00:00+00:00,0.00563631,0.00053648,0.00065841,0.00113299,0.00155701,0.00088410,0.00230648,0.00131899,0.00095782,0.00159424,-0.00044216,-0.00122264,-0.00144739,-0.00272462,-0.00176992,-0.00163534,-0.00154723
2005-04-30 00:00:00+00:00,-0.00287716,-0.00019579,-0.00025526,-0.00028619,-0.00295960,-0.00109706,-0.00169165,-0.00200505,-0.00239257,-0.00509665,-0.00364583,-0.00310546,-0.00233972,-0.00392332,-0.00121686,-0.00124250,-0.00081736
2005-05-31 00:00:00+00:00,0.00007990,0.00015548,0.00087533,0.00106380,0.00140863,0.00328855,0.00515399,0.00397446,0.00443663,0.00637164,0.00280605,0.00093746,-0.00013789,-0.00060344,-0.00100769,-0.00106232,-0.00144596
2005-06-30 00:00:00+00:00,-0.00202119,0.00022106,-0.00023663,-0.00041258,0.00108044,-0.00073061,-0.00182842,-0.00078503,-0.00034179,0.00131754,0.00143522,0.00163868,0.00112178,0.00116638,0.00035244,0.00041224,0.00022203
2005-07-31 00:00:00+00:00,0.00035561,-0.00019251,-0.00020398,-0.00024533,0.00001702,-0.00004671,-0.00017716,-0.00006397,0.00084803,0.00024483,0.00013417,0.00020583,0.00021329,0.00021374,0.00093388,0.00044076,0.00037346
2005-08-31 00:00:00+00:00,-0.00148205,-0.00007252,-0.00015927,-0.00012952,0.00511310,-0.00015726,-0.00021459,-0.00032045,-0.00914815,-0.00151726,-0.00069136,-0.00002216,-0.00052039,-0.00022087,-0.00041993,-0.00021053,0.00013408
2005-09-30 00:00:00+00:00,-0.00274049,-0.00007520,0.00000162,-0.00011527,-0.00008183,-0.00043781,-0.00151946,-0.00035896,-0.00369335,0.00205981,0.00160939,0.00196864,0.00186862,0.00202982,0.00191998,0.00158537,0.00128188
2005-10-31 00:00:00+00:00,0.00039139,-0.00024135,-0.00037268,-0.00018139,-0.00035547,0.00055022,0.00110034,0.00077505,0.00284576,0.00078757,0.00015676,-0.00033760,-0.00053000,-0.00052462,-0.00056176,-0.00071924,-0.00099793
2005-11-30 00:00:00+00:00,0.00070084,0.00031333,0.00056586,0.00063037,0.00133047,0.00111415,0.00123673,0.00126892,0.00358288,0.00215278,0.00178768,0.00181576,0.00177778,0.00204521,0.00135271,0.00153173,0.00131669
2005-12-31 00:00:00+00:00,0.00014417,-0.00009358,-0.00028081,-0.00038842,-0.00129742,-0.00106464,-0.00193142,-0.00111638,-0.00173154,-0.00106079,-0.00039595,-0.00007620,0.00000247,-0.00010311,0.00007522,0.00013842,0.00036510
2006-01-31 00:00:00+00:00,0.00065206,-0.00006037,-0.00030311,-0.00029951,0.00033836,-0.00054052,-0.00059199,-0.00035775,0.00176475,-0.00037638,0.00005946,0.00060194,0.00091635,0.00108973,0.00015035,0.00129898,0.00118160
2006-02-28 00:00:00+00:00,0.00017910,-0.00013106,-0.00031082,-0.00043118,-0.00040479,-0.00149178,-0.00257233,-0.00233348,-0.00732774,-0.00357475,-0.00164298,-0.00084778,-0.00050033,-0.00105600,-0.00140283,-0.00015716,-0.00024923
2006-03-31 00:00:00+00:00,0.00014394,-0.00052925,-0.00119604,-0.00132710,-0.00223546,-0.00088956,-0.00115943,0.00018601,0.00399712,0.00223552,0.00190226,0.00206809,0.00222803,0.00235564,0.00148346,0.00216977,0.00178376
2006-04-30 00:00:00+00:00,0.00073352,0.00082877,0.00169652,0.00224670,0.00561291,0.00427230,0.00657139,0.00510211,0.00641276,0.00830736,0.00355921,0.00266875,0.00185729,0.00403443,0.00123440,0.00142222,0.00125594
2006-05-31 00:00:00+00:00,-0.00069718,0.00024745,0.00083593,0.00098810,0.00196416,0.00212114,0.00297508,0.00224743,0.00207802,0.00311087,0.00035027,-0.00007482,-0.00035211,-0.00007024,-0.00061451,-0.00043886,-0.00040819
2006-06-30 00:00:00+00:00,-0.00063015,-0.00011713,-0.00031560,-0.00041526,-0.00053418,-0.00106133,-0.00163541,-0.00119848,-0.00069991,-0.00159109,-0.00071039,-0.00046099,-0.00035040,-0.00087095,-0.00041507,-0.00024979,-0.00011440
2006-07-31 00:00:00+00:00,0.00009243,0.00005853,-0.00010971,-0.00013816,-0.00064224,-0.00064109,-0.00077726,-0.00097083,-0.00324646,-0.00275738,-0.00167777,-0.00152549,-0.00128871,-0.00224407,-0.00064512,-0.00100769,-0.00059859
2006-08-31 00:00:00+00:00,0.00027207,-0.00034969,-0.00064497,-0.00059247,-0.00111208,0.00041471,0.00073408,0.00152515,0.00184084,0.00271203,0.00076006,-0.00076070,-0.00090342,-0.00227605,-0.00043691,-0.00124359,-0.00090314
2006-09-30 00:00:00+00:00,0.00290544,-0.00029633,-0.00095892,-0.00114199,-0.00034078,-0.00163088,-0.00080791,-0.00065710,0.00218914,0.00155113,-0.00037305,-0.00112917,-0.00162328,-0.00310550,-0.00199552,-0.00169216,-0.00167176
2006-10-31 00:00:00+00:00,-0.00016377,0.00019828,0.00057896,0.00041955,0.00021103,-0.00201395,-0.00331693,-0.00329568,-0.00256959,-0.00231021,-0.00090389,-0.00018153,0.00011583,-0.00024200,0.00045015,0.00050786,0.00052949
2006-11-30 00:00:00+00:00,-0.00035131,-0.00021258,0.00024903,0.00022113,0.00031262,0.00261936,0.00390375,0.00379407,0.00336108,0.00664179,0.00284035,0.00159114,0.00165662,0.00231397,0.00158495,0.00139426,0.00127222
2006-12-31 00:00:00+00:00,0.00015967,0.00022346,0.00004222,-0.00006957,-0.00080701,-0.00106245,-0.00179549,-0.00167502,-0.00108141,-0.00066265,-0.00110778,-0.00108780,-0.00038533,-0.00084512,-0.00070250,-0.00006498,0.00011949
2007-01-31 00:00:00+00:00,-0.00003370,-0.00001603,0.00014103,0.00042446,0.00074166,0.00168417,0.00236202,0.00228679,0.00224864,0.00378038,0.00157665,0.00077954,0.00038663,0.00194459,0.00030734,0.00006915,0.00000709
2007-02-28 00:00:00+00:00,-0.00012715,-0.00025602,-0.00047777,-0.00055989,-0.00085807,-0.00118835,-0.00147564,-0.00186335,-0.00293318,-0.00557231,-0.00306772,-0.00252157,-0.00202119,-0.00337028,-0.00237049,-0.00132989,-0.00086446
2007-03-31 00:00:00+00:00,-0.00028254,-0.00004171,-0.00016408,-0.00027399,-0.00048841,-0.00092650,-0.00117555,-0.00106271,-0.00110876,-0.00083200,-0.00052300,-0.00057067,-0.00027912,-0.00022112,-0.00024762,-0.00008844,0.00002298
2007-04-30 00:00:00+00:00,-0.00026995,0.00010825,0.00049734,0.00059912,0.00149086,0.00161197,0.00228725,0.00213315,0.00238416,0.00490220,0.00272823,0.00265119,0.00238309,0.00391705,0.00187772,0.00191432,0.00180580
2007-05-31 00:00:00+00:00,-0.00050605,0.00012763,0.00036422,0.00070881,0.00048614,0.00229463,0.00258288,0.00298606,0.00187277,0.00401309,0.00116395,-0.00001097,0.00022324,0.00119044,0.00015561,0.00017078,-0.00000431
2007-06-30 00:00:00+00:00,-0.00083750,-0.00032084,-0.00045804,-0.00020961,-0.00104077,0.00188710,0.00262808,0.00376570,0.00470742,0.00947836,0.00428474,0.00174165,0.00148906,0.00477402,0.00093983,0.00054708,0.00036929
2007-07-31 00:00:00+00:00,0.00002331,0.00007314,0.00040279,0.00046063,-0.00040245,0.00024228,0.00032863,-0.00049927,-0.00181467,-0.00280794,-0.00230319,-0.00261708,-0.00221733,-0.00330572,-0.00163348,-0.00182328,-0.00114343
2007-08-31 00:00:00+00:00,-0.00043094,-0.00003563,-0.00006146,-0.00007995,-0.00138314,0.00002678,0.00004198,0.00002938,-0.00064014,-0.00120903,-0.00108244,-0.00160695,-0.00152982,-0.00283149,-0.00074451,-0.00139099,-0.00121344
2007-09-30 00:00:00+00:00,0.00091827,0.00019058,0.00108524,0.00134193,0.00309625,0.00305015,0.00410177,0.00367312,0.00337636,0.00577906,0.00351855,0.00247620,0.00281953,0.00452672,0.00258286,0.00244050,0.00257236
2007-10-31 00:00:00+00:00,0.00036723,0.00003576,-0.00023908,-0.00045299,-0.00087298,-0.00051113,-0.00029854,0.00039377,0.00090025,0.00274852,0.00243515,0.00237685,0.00278850,0.00363322,0.00289723,0.00208774,0.00191665
2007-11-30 00:00:00+00:00,0.00000588,0.00016223,0.00044735,0.00073816,0.00191929,0.00235445,0.00277297,0.00282248,0.00352579,0.00566163,0.00312263,0.00293550,0.00240603,0.00452243,0.00292411,0.00117516,0.00031176
2007-12-31 00:00:00+00:00,0.00007037,-0.00010359,-0.00023598,-0.00030339,-0.00043483,-0.00049330,-0.00073340,-0.00042002,-0.00010557,0.00010106,0.00024164,0.00027475,0.00041304,0.00047973,0.00036174,0.00040347,0.00053484
2008-01-31 00:00:00+00:00,0.00000983,0.00006684,0.00001900,0.00005046,0.00011065,0.00072058,0.00055438,0.00123922,0.00073667,0.00355148,0.00200443,0.00074868,0.00218222,0.00357400,0.00290278,0.00221488,0.00184033
2008-02-29 00:00:00+00:00,-0.00022552,0.00009395,0.00043015,0.00048083,0.00064041,0.00091755,0.00107192,0.00152213,0.00134507,0.00374109,0.00294643,0.00186840,0.00300848,0.00371870,0.00336898,0.00287689,0.00269663
2008-03-31 00:00:00+00:00,-0.00045880,-0.00001940,0.00013935,0.00013981,0.00021980,0.00077304,0.00087681,0.00066589,0.00064262,0.00140367,0.00085964,-0.00080005,0.00085344,0.00123337,0.00081990,0.00072222,0.00079985
2008-04-30 00:00:00+00:00,0.00079204,-0.00004356,-0.00009162,-0.00010335,0.00069311,-0.00023781,-0.00033050,-0.00042403,-0.00054156,-0.00182206,-0.00115839,-0.00072269,-0.00133222,-0.00211895,-0.00140818,-0.00131762,-0.00100137
2008-05-31 00:00:00+00:00,0.00067200,-0.00010244,-0.00020137,-0.00024630,0.00140295,0.00031132,0.00062346,0.00103197,0.00102822,0.00206611,0.00106447,0.00118410,0.00003925,0.00032360,0.00005743,-0.00046322,-0.00023357
2008-06-30 00:00:00+00:00,-0.00032183,-0.00003866,-0.00018310,-0.00021911,-0.00208209,-0.00068695,-0.00089796,-0.00092536,-0.00216968,-0.00259538,-0.00075778,0.00028717,0.00023695,0.00105429,0.00050865,0.00090908,0.00102782
2008-07-31 00:00:00+00:00,0.00097575,0.00024868,-0.00012681,-0.00006919,-0.00161407,-0.00181244,-0.00154512,-0.00249210,-0.00264953,-0.00508797,-0.00305935,-0.00316310,-0.00276252,-0.00450400,-0.00220518,-0.00212260,-0.00201123
2008-08-31 00:00:00+00:00,0.00025629,0.00014319,0.00197972,0.00296214,0.00614731,0.00736760,0.01024893,0.00753368,0.00437761,0.00727493,-0.00006321,-0.00262192,-0.00373822,-0.00486726,-0.00423606,-0.00428840,-0.00456811
2008-09-30 00:00:00+00:00,0.00026386,0.00002464,0.00021733,0.00026669,-0.00137766,0.00179258,0.00266573,0.00345006,0.00521526,0.00857167,0.00530038,0.00295112,0.00140159,0.00024786,-0.00002507,-0.00000135,-0.00061816
2008-10-31 00:00:00+00:00,-0.00037814,0.00001554,0.00004330,0.00004575,0.00068531,0.00052049,0.00068653,0.00124074,0.00214446,0.00398895,0.00290626,0.00312207,0.00280329,0.00419178,0.00239206,0.00163374,0.00093651
2008-11-30 00:00:00+00:00,-0.00014223,-0.00005090,-0.00008592,-0.00005653,0.00072830,0.00044533,0.00052952,0.00080604,0.00166296,0.00217294,0.00162905,0.00211946,0.00161703,0.00283205,0.00134939,0.00142389,0.00110019
2008-12-31 00:00:00+00:00,-0.00026535,0.00001300,0.00016102,0.00024994,0.00109054,0.00088530,0.00119266,0.00130206,0.00191944,0.00320696,0.00170075,0.00209459,0.00112146,0.00279156,0.00087076,0.00063094,0.00026477
2009-01-31 00:00:00+00:00,0.00037853,0.00001114,-0.00007810,-0.00015843,-0.00022522,-0.00083118,-0.00099937,-0.00125590,-0.00176002,-0.00175389,-0.00105910,-0.00054650,-0.00040092,-0.00067508,0.00000012,-0.00004836,0.00029242
2009-02-28 00:00:00+00:00,0.00006474,-0.00001386,-0.00004501,-0.00009187,-0.00055773,-0.00032331,-0.00066411,-0.00041746,-0.00181844,-0.00055787,-0.00009569,-0.00049534,0.00005550,-0.00023053,0.00014547,0.00008759,0.00015321
2009-03-31 00:00:00+00:00,-0.00005794,-0.00013288,-0.00007810,-0.00012535,-0.00018144,-0.00093758,-0.00124901,-0.00157128,-0.00227253,-0.00295716,-0.00172923,-0.00163871,-0.00120489,-0.00214131,-0.00108744,-0.00079527,-0.00085795
2009-04-30 00:00:00+00:00,-0.00034030,-0.00004040,-0.00026902,-0.00032461,-0.00115614,-0.00042042,-0.00036134,-0.00029592,-0.00008921,-0.00120705,-0.00106204,-0.00151437,-0.00182170,-0.00243780,-0.00188426,-0.00210157,-0.00186759
2009-05-31 00:00:00+00:00,-0.00207799,0.00003407,0.00052415,0.00071676,-0.00138620,0.00403217,0.00535214,0.00665616,0.00662301,0.01182921,0.00472804,-0.00163380,-0.00092733,-0.00155961,-0.00230722,-0.00305332,-0.00341632
2009-06-30 00:00:00+00:00,-0.00225011,-0.00008541,-0.00044733,-0.00056038,-0.00336002,-0.00003353,0.00019003,0.00086337,0.00114548,0.00244708,0.00017840,-0.00183420,-0.00148487,-0.00302680,-0.00302236,-0.00195628,-0.00182918
2009-07-31 00:00:00+00:00,-0.00027776,-0.00005602,-0.00016950,-0.00026082,-0.00003766,-0.00095258,-0.00117523,-0.00117151,-0.00056346,-0.00003778,0.00031470,0.00021467,0.00088973,0.00156377,0.00084636,0.00030213,0.00005403
2009-08-31 00:00:00+00:00,0.00016503,0.00002485,-0.00014648,-0.00013661,-0.00020291,-0.00053746,-0.00071121,-0.00071628,0.00014153,0.00025817,0.00012450,0.00020042,0.00038057,0.00067568,0.00025436,0.00022485,0.00016644
2009-09-30 00:00:00+00:00,0.00014819,0.00001200,0.00023513,0.00025156,0.00041503,0.00067642,0.00053700,0.00078921,0.00018945,0.00383645,0.00260460,0.00323090,0.00267373,0.00432647,0.00243456,0.00181105,0.00144679
2009-10-31 00:00:00+00:00,0.00011538,-0.00005258,-0.00011807,-0.00017378,-0.00088664,-0.00088274,-0.00112881,-0.00114778,-0.00092385,-0.00217124,-0.00018643,-0.00081455,0.00029558,-0.00052375,0.00005982,0.00032512,0.00035706
2009-11-30 00:00:00+00:00,-0.00005388,0.00004165,0.00010741,0.00027271,0.00005812,0.00120907,0.00127238,0.00190392,0.00302524,0.00441260,0.00307117,0.00227650,0.00321963,0.00493115,0.00235993,0.00282410,0.00238922
2009-12-31 00:00:00+00:00,-0.00014410,-0.00004591,-0.00018509,-0.00033597,-0.00071525,-0.00124096,-0.00143370,-0.00207217,-0.00388560,-0.00516615,-0.00304036,-0.00187973,-0.00226170,-0.00382381,-0.00050965,-0.00171759,-0.00144214
2010-01-31 00:00:00+00:00,0.00279965,0.00068729,0.00073842,0.00063017,0.00245006,-0.00100080,-0.00110640,-0.00211496,-0.00037232,-0.00396653,-0.00258419,-0.00191670,-0.00209422,-0.00320535,-0.00348512,-0.00156382,-0.00128297
2010-02-28 00:00:00+00:00,0.00056502,-0.00060239,-0.00090912,-0.00100564,-0.00311967,-0.00106880,-0.00134073,-0.00103807,-0.00214996,0.00007011,0.00058549,-0.00106008,0.00067916,0.00121150,0.00031332,0.00055817,0.00045541
2010-03-31 00:00:00+00:00,-0.00248983,-0.00006468,0.00020205,0.00032022,0.00130694,0.00161042,0.00163844,0.00201286,0.00317534,0.00467876,0.00191067,0.00124182,0.00134075,0.00303000,0.00075404,0.00095960,0.00063803
2010-04-30 00:00:00+00:00,-0.00129298,-0.00010104,-0.00011714,-0.00007143,-0.00074595,0.00013180,0.00006266,0.00033674,0.00174245,-0.00039422,0.00169193,0.00075103,0.00197273,0.00149717,0.00151167,0.00150034,0.00132840
2010-05-31 00:00:00+00:00,0.00124400,0.00000208,0.00023956,0.00042621,0.00173785,0.00143638,0.00191268,0.00145255,-0.00005688,-0.00163381,-0.00124572,-0.00158697,-0.00131700,-0.00450090,-0.00169950,-0.00144871,-0.00142415
2010-06-30 00:00:00+00:00,-0.00006099,0.00000092,0.00007639,0.00007649,-0.00008666,0.00030280,0.00042590,0.00054632,0.00056781,0.00214536,0.00169451,0.00128342,0.00121247,0.00171381,0.00070342,0.00034460,0.00007156
2010-07-31 00:00:00+00:00,0.00059280,-0.00005165,0.00003510,-0.00001446,-0.00006641,0.00018063,0.00020464,0.00007419,-0.00117023,-0.00185750,-0.00145409,-0.00191369,-0.00103847,-0.00190922,-0.00090403,-0.00035151,-0.00055195
2010-08-31 00:00:00+00:00,-0.00005702,-0.00013183,-0.00005815,0.00009204,0.00050620,0.00035972,0.00034305,0.00000946,0.00074616,0.00164124,0.00096844,-0.00003157,0.00220655,0.00370460,0.00243899,0.00227020,0.00195219
2010-09-30 00:00:00+00:00,-0.00050329,-0.00018039,-0.00012697,-0.00013265,-0.00047996,0.00020035,0.00030074,0.00082725,0.00139386,0.00338367,0.00156058,0.00098160,0.00072644,0.00053745,0.00074735,0.00099565,0.00100297
2010-10-31 00:00:00+00:00,-0.00018901,-0.00000757,0.00018300,0.00031184,0.00014482,0.00095938,0.00111941,0.00144529,0.00172598,0.00372829,0.00217628,0.00235684,0.00190391,0.00263452,0.00174554,0.00161183,0.00132740
2010-11-30 00:00:00+00:00,0.00011218,-0.00002341,-0.00000144,-0.00000993,-0.00035506,-0.00031841,-0.00034385,-0.00055118,-0.00103500,-0.00218646,-0.00134718,-0.00317156,-0.00168269,-0.00305280,-0.00157475,-0.00136005,-0.00101857
2010-12-31 00:00:00+00:00,-0.00042446,0.00007260,0.00007438,0.00011354,-0.00041793,0.00030156,0.00041018,0.00087461,0.00010609,0.00298489,0.00254270,-0.00312947,0.00292960,0.00398159,0.00280018,0.00287521,0.00282806
