Date,Carry5,Carry20,Carry60,Carry120,symbol
1995-12-14,20.0,20.0,20.0,20.0,COPPER
1995-12-15,20.0,20.0,20.0,20.0,COPPER
1995-12-18,20.0,20.0,20.0,20.0,COPPER
1995-12-19,20.0,20.0,20.0,20.0,COPPER
1995-12-20,20.0,20.0,20.0,20.0,COPPER
1995-12-21,20.0,20.0,20.0,20.0,COPPER
1995-12-22,20.0,20.0,20.0,20.0,COPPER
1995-12-26,20.0,20.0,20.0,20.0,COPPER
1995-12-27,20.0,20.0,20.0,20.0,COPPER
1995-12-28,20.0,20.0,20.0,20.0,COPPER
1995-12-29,20.0,20.0,20.0,20.0,COPPER
1996-01-02,20.0,20.0,20.0,20.0,COPPER
1996-01-03,20.0,20.0,20.0,20.0,COPPER
1996-01-04,20.0,20.0,20.0,20.0,COPPER
1996-01-05,20.0,20.0,20.0,20.0,COPPER
1996-01-09,20.0,20.0,20.0,20.0,COPPER
1996-01-10,20.0,20.0,20.0,20.0,COPPER
1996-01-11,20.0,20.0,20.0,20.0,COPPER
1996-01-12,20.0,20.0,20.0,20.0,COPPER
1996-01-15,20.0,20.0,20.0,20.0,COPPER
1996-01-16,20.0,20.0,20.0,20.0,COPPER
1996-01-17,20.0,20.0,20.0,20.0,COPPER
1996-01-18,20.0,20.0,20.0,20.0,COPPER
1996-01-19,20.0,20.0,20.0,20.0,COPPER
1996-01-22,20.0,20.0,20.0,20.0,COPPER
1996-01-23,20.0,20.0,20.0,20.0,COPPER
1996-01-24,20.0,20.0,20.0,20.0,COPPER
1996-01-25,20.0,20.0,20.0,20.0,COPPER
1996-01-26,20.0,20.0,20.0,20.0,COPPER
1996-01-29,20.0,20.0,20.0,20.0,COPPER
1996-01-30,20.0,20.0,20.0,20.0,COPPER
1996-01-31,20.0,20.0,20.0,20.0,COPPER
1996-02-01,20.0,20.0,20.0,20.0,COPPER
1996-02-02,20.0,20.0,20.0,20.0,COPPER
1996-02-05,20.0,20.0,20.0,20.0,COPPER
1996-02-06,20.0,20.0,20.0,20.0,COPPER
1996-02-07,20.0,20.0,20.0,20.0,COPPER
1996-02-08,20.0,20.0,20.0,20.0,COPPER
1996-02-09,20.0,20.0,20.0,20.0,COPPER
1996-02-12,20.0,20.0,20.0,20.0,COPPER
1996-02-13,20.0,20.0,20.0,20.0,COPPER
1996-02-14,20.0,20.0,20.0,20.0,COPPER
1996-02-15,20.0,20.0,20.0,20.0,COPPER
1996-02-16,20.0,20.0,20.0,20.0,COPPER
1996-02-20,20.0,20.0,20.0,20.0,COPPER
1996-02-21,20.0,20.0,20.0,20.0,COPPER
1996-02-22,20.0,20.0,20.0,20.0,COPPER
1996-02-23,20.0,20.0,20.0,20.0,COPPER
1996-02-26,20.0,20.0,20.0,20.0,COPPER
1996-02-27,20.0,20.0,20.0,20.0,COPPER
1996-02-28,20.0,20.0,20.0,20.0,COPPER
1996-02-29,20.0,20.0,20.0,20.0,COPPER
1996-03-01,20.0,20.0,20.0,20.0,COPPER
1996-03-04,20.0,20.0,20.0,20.0,COPPER
1996-03-05,20.0,20.0,20.0,20.0,COPPER
1996-03-06,20.0,20.0,20.0,20.0,COPPER
1996-03-07,20.0,20.0,20.0,20.0,COPPER
1996-03-08,20.0,20.0,20.0,20.0,COPPER
1996-03-11,20.0,20.0,20.0,20.0,COPPER
1996-03-12,20.0,20.0,20.0,20.0,COPPER
1996-03-13,20.0,20.0,20.0,20.0,COPPER
1996-03-14,20.0,20.0,20.0,20.0,COPPER
1996-03-15,20.0,20.0,20.0,20.0,COPPER
1996-03-18,20.0,20.0,20.0,20.0,COPPER
1996-03-19,20.0,20.0,20.0,20.0,COPPER
1996-03-20,20.0,20.0,20.0,20.0,COPPER
1996-03-21,20.0,20.0,20.0,20.0,COPPER
1996-03-22,20.0,20.0,20.0,20.0,COPPER
1996-03-25,20.0,20.0,20.0,20.0,COPPER
1996-03-26,20.0,20.0,20.0,20.0,COPPER
1996-03-27,20.0,20.0,20.0,20.0,COPPER
1996-03-28,20.0,20.0,20.0,20.0,COPPER
1996-03-29,20.0,20.0,20.0,20.0,COPPER
1996-04-01,20.0,20.0,20.0,20.0,COPPER
1996-04-02,20.0,20.0,20.0,20.0,COPPER
1996-04-03,20.0,20.0,20.0,20.0,COPPER
1996-04-04,20.0,20.0,20.0,20.0,COPPER
1996-04-08,20.0,20.0,20.0,20.0,COPPER
1996-04-09,20.0,20.0,20.0,20.0,COPPER
1996-04-10,20.0,20.0,20.0,20.0,COPPER
1996-04-11,20.0,20.0,20.0,20.0,COPPER
1996-04-12,20.0,20.0,20.0,20.0,COPPER
1996-04-15,20.0,20.0,20.0,20.0,COPPER
1996-04-16,20.0,20.0,20.0,20.0,COPPER
1996-04-17,20.0,20.0,20.0,20.0,COPPER
1996-04-18,20.0,20.0,20.0,20.0,COPPER
1996-04-19,20.0,20.0,20.0,20.0,COPPER
1996-04-22,20.0,20.0,20.0,20.0,COPPER
1996-04-23,20.0,20.0,20.0,20.0,COPPER
1996-04-24,20.0,20.0,20.0,20.0,COPPER
1996-04-25,20.0,20.0,20.0,20.0,COPPER
1996-04-26,20.0,20.0,20.0,20.0,COPPER
1996-04-29,20.0,20.0,20.0,20.0,COPPER
1996-04-30,20.0,20.0,20.0,20.0,COPPER
1996-05-01,20.0,20.0,20.0,20.0,COPPER
1996-05-02,20.0,20.0,20.0,20.0,COPPER
1996-05-03,20.0,20.0,20.0,20.0,COPPER
1996-05-06,20.0,20.0,20.0,20.0,COPPER
1996-05-07,20.0,20.0,20.0,20.0,COPPER
1996-05-08,20.0,20.0,20.0,20.0,COPPER
1996-05-09,20.0,20.0,20.0,20.0,COPPER
1996-05-10,20.0,20.0,20.0,20.0,COPPER
1996-05-13,20.0,20.0,20.0,20.0,COPPER
1996-05-14,20.0,20.0,20.0,20.0,COPPER
1996-05-15,20.0,20.0,20.0,20.0,COPPER
1996-05-16,20.0,20.0,20.0,20.0,COPPER
1996-05-17,20.0,20.0,20.0,20.0,COPPER
1996-05-20,20.0,20.0,20.0,20.0,COPPER
1996-05-21,20.0,20.0,20.0,20.0,COPPER
1996-05-22,20.0,20.0,20.0,20.0,COPPER
1996-05-23,20.0,20.0,20.0,20.0,COPPER
1996-05-24,20.0,20.0,20.0,20.0,COPPER
1996-05-28,20.0,20.0,20.0,20.0,COPPER
1996-05-29,20.0,20.0,20.0,20.0,COPPER
1996-05-30,20.0,20.0,20.0,20.0,COPPER
1996-05-31,20.0,20.0,20.0,20.0,COPPER
1996-06-03,20.0,20.0,20.0,20.0,COPPER
1996-06-04,20.0,20.0,20.0,20.0,COPPER
1996-06-05,20.0,20.0,20.0,20.0,COPPER
1996-06-06,20.0,20.0,20.0,20.0,COPPER
1996-06-07,20.0,20.0,20.0,20.0,COPPER
1996-06-10,20.0,20.0,20.0,20.0,COPPER
1996-06-11,20.0,20.0,20.0,20.0,COPPER
1996-06-12,20.0,20.0,20.0,20.0,COPPER
1996-06-13,20.0,20.0,20.0,20.0,COPPER
1996-06-14,20.0,20.0,20.0,20.0,COPPER
1996-06-17,20.0,20.0,20.0,20.0,COPPER
1996-06-18,20.0,20.0,20.0,20.0,COPPER
1996-06-19,20.0,20.0,20.0,20.0,COPPER
1996-06-20,20.0,20.0,20.0,20.0,COPPER
1996-06-21,20.0,20.0,20.0,20.0,COPPER
1996-06-24,20.0,20.0,20.0,20.0,COPPER
1996-06-25,20.0,20.0,20.0,20.0,COPPER
1996-06-26,16.04564491060405,20.0,20.0,20.0,COPPER
1996-06-27,14.544229405639085,20.0,20.0,20.0,COPPER
1996-06-28,13.970531125131485,20.0,20.0,20.0,COPPER
1996-07-01,12.84573131190565,20.0,20.0,20.0,COPPER
1996-07-02,10.921578638637392,20.0,20.0,20.0,COPPER
1996-07-03,8.006118894731497,20.0,20.0,20.0,COPPER
1996-07-08,7.410309868797042,20.0,20.0,20.0,COPPER
1996-07-09,6.910837035564097,19.950059571864315,20.0,20.0,COPPER
1996-07-10,6.594579329190962,18.62705522524791,20.0,20.0,COPPER
1996-07-11,5.8576632564369655,17.277311832620516,20.0,20.0,COPPER
1996-07-12,5.4650175236227305,16.084751784470956,20.0,20.0,COPPER
1996-07-15,4.68520684110625,14.8553610400181,20.0,20.0,COPPER
1996-07-16,4.7002059169362385,13.898348172863063,20.0,20.0,COPPER
1996-07-17,4.705503583218622,13.031114308683685,20.0,20.0,COPPER
1996-07-18,4.604820103365417,12.216216666583804,20.0,20.0,COPPER
1996-07-19,4.746928149316215,11.539675508137307,20.0,20.0,COPPER
1996-07-22,5.05440769223426,10.98933324532046,20.0,20.0,COPPER
1996-07-23,7.2013462678403615,11.055223883039949,20.0,20.0,COPPER
1996-07-24,8.872461155974747,11.184468416715674,20.0,20.0,COPPER
1996-07-25,11.41094837030145,11.714962153163729,20.0,20.0,COPPER
1996-07-26,12.310695229663283,11.96481847354765,20.0,20.0,COPPER
1996-07-29,12.581692194613742,12.095406405070184,20.0,20.0,COPPER
1996-07-30,12.889954407270634,12.250603605530385,20.0,20.0,COPPER
1996-07-31,13.45960608313983,12.49674423119429,20.0,20.0,COPPER
1996-08-01,14.90565401681164,13.029022797995612,20.0,20.0,COPPER
1996-08-02,16.013971002141307,13.552499359331645,20.0,20.0,COPPER
1996-08-05,15.355290084995366,13.62035883344332,20.0,20.0,COPPER
1996-08-06,15.727244297913783,13.917240018820648,20.0,20.0,COPPER
1996-08-07,15.738926685053627,14.11724407071809,20.0,20.0,COPPER
1996-08-08,16.447772159102048,14.501742523207703,20.0,20.0,COPPER
1996-08-09,18.837594577736027,15.406272022209329,20.0,20.0,COPPER
1996-08-12,20.0,16.26747707666282,20.0,20.0,COPPER
1996-08-13,20.0,16.884905713327917,20.0,20.0,COPPER
1996-08-14,20.0,17.890639948471225,20.0,20.0,COPPER
1996-08-15,20.0,18.470476653579745,20.0,20.0,COPPER
1996-08-16,20.0,18.551643009254903,20.0,20.0,COPPER
1996-08-19,20.0,19.335670961182267,20.0,20.0,COPPER
1996-08-20,20.0,19.55749312892684,20.0,20.0,COPPER
1996-08-21,20.0,19.38044487342618,20.0,20.0,COPPER
1996-08-22,17.813216538292245,18.656315294372934,20.0,20.0,COPPER
1996-08-23,18.45381766774997,18.789454694677595,20.0,20.0,COPPER
1996-08-26,18.28555810017347,18.737069077115425,20.0,20.0,COPPER
1996-08-27,17.206907166926833,18.409068886598345,20.0,20.0,COPPER
1996-08-28,14.976323673129436,17.6734683628791,20.0,20.0,COPPER
1996-08-29,13.307958387973715,16.95528425465798,20.0,20.0,COPPER
1996-08-30,13.47925989771905,16.678158435472806,20.0,20.0,COPPER
1996-09-03,11.942460564196619,15.948080109880399,20.0,20.0,COPPER
1996-09-04,15.161040679556313,16.51946307024467,20.0,20.0,COPPER
1996-09-05,15.27914909089205,16.447739200000658,20.0,20.0,COPPER
1996-09-06,14.799619843323546,16.22076061657821,20.0,20.0,COPPER
1996-09-09,14.328626786100793,15.971469147638702,20.0,20.0,COPPER
1996-09-10,14.585848248389343,15.911764743968261,20.0,20.0,COPPER
1996-09-11,13.335062445960093,15.44481070415624,20.0,20.0,COPPER
1996-09-12,11.522315805004485,14.738121273596288,20.0,20.0,COPPER
1996-09-13,11.126624993269424,14.334723015402544,19.902663894428915,20.0,COPPER
1996-09-16,10.220060065518199,13.78312382616256,19.533235759296392,20.0,COPPER
1996-09-17,9.761645745886026,13.326436056695446,19.190666636619824,20.0,COPPER
1996-09-18,9.105613754624086,12.811501980763117,18.823926004353986,20.0,COPPER
1996-09-19,8.8407124690217,12.395678731936743,18.486632671041725,20.0,COPPER
1996-09-20,7.511904980155321,11.684930209125183,18.043990355927797,20.0,COPPER
1996-09-23,7.1146665089789,11.183740006714192,17.66522766031244,20.0,COPPER
1996-09-24,7.000321638073144,10.773972246583124,17.31408653146355,20.0,COPPER
1996-09-25,7.246881835183636,10.496947695743998,17.00706980769115,20.0,COPPER
1996-09-26,8.056938130193304,10.433771642999659,16.775352734903684,20.0,COPPER
1996-09-27,8.912302313405682,10.468163152271197,16.58309048899956,20.0,COPPER
1996-09-30,9.667154506620022,10.55287810360072,16.415783066469345,20.0,COPPER
1996-10-01,8.8406656103467,10.243457817801414,16.1196187520822,20.0,COPPER
1996-10-02,10.074062477909242,10.48157928625945,16.013442142872282,20.0,COPPER
1996-10-03,10.846110775317221,10.68244290701771,15.90567336812301,20.0,COPPER
1996-10-04,11.598555773283218,10.933203007797815,15.825457558543608,20.0,COPPER
1996-10-07,11.092309668324724,10.867458107343658,15.646045752197658,20.0,COPPER
1996-10-08,11.780853174704177,11.105871616670155,15.576177519243803,20.0,COPPER
1996-10-09,11.096313056197062,10.98955937232914,15.3930649185249,20.0,COPPER
1996-10-10,11.406949094399463,11.107011351197453,15.293445856083576,20.0,COPPER
1996-10-11,11.451357806257288,11.16604493209467,15.180657183429314,20.0,COPPER
1996-10-14,11.777420018869334,11.30552834287574,15.101517579017505,20.0,COPPER
1996-10-15,12.634287359942517,11.617395558314849,15.089580837015001,20.0,COPPER
1996-10-16,13.587494932931593,12.010458790936772,15.116625266962853,20.0,COPPER
1996-10-17,15.456776030803063,12.724307164369963,15.267435124147761,20.0,COPPER
1996-10-18,17.8261844555853,13.696281891147066,15.526779751089004,20.0,COPPER
1996-10-21,20.0,15.175451945732265,15.986325309340149,20.0,COPPER
1996-10-22,20.0,16.521948088282635,16.43365700968363,20.0,COPPER
1996-10-23,20.0,17.73916316307374,16.86595903890099,20.0,COPPER
1996-10-24,20.0,19.23404291716078,17.421047363859177,20.0,COPPER
1996-10-25,20.0,20.0,18.027007854890762,20.0,COPPER
1996-10-28,20.0,20.0,18.56442059953516,20.0,COPPER
1996-10-29,20.0,20.0,18.75129440886538,20.0,COPPER
1996-10-30,20.0,20.0,18.985612156672254,20.0,COPPER
1996-10-31,20.0,20.0,19.157208058714946,20.0,COPPER
1996-11-01,20.0,20.0,19.377170127051382,20.0,COPPER
1996-11-04,20.0,20.0,19.60832053766227,20.0,COPPER
1996-11-05,20.0,20.0,19.742547509923813,20.0,COPPER
1996-11-06,20.0,20.0,19.992838712144145,20.0,COPPER
1996-11-07,20.0,20.0,20.0,20.0,COPPER
1996-11-08,20.0,20.0,20.0,20.0,COPPER
1996-11-11,20.0,20.0,20.0,20.0,COPPER
1996-11-12,20.0,20.0,20.0,20.0,COPPER
1996-11-13,20.0,20.0,20.0,20.0,COPPER
1996-11-14,20.0,20.0,20.0,20.0,COPPER
1996-11-15,20.0,20.0,20.0,20.0,COPPER
1996-11-18,20.0,20.0,20.0,20.0,COPPER
1996-11-19,20.0,20.0,20.0,20.0,COPPER
1996-11-20,20.0,20.0,20.0,20.0,COPPER
1996-11-21,20.0,20.0,20.0,20.0,COPPER
1996-11-22,20.0,20.0,20.0,20.0,COPPER
1996-11-25,20.0,20.0,20.0,20.0,COPPER
1996-11-26,20.0,20.0,20.0,20.0,COPPER
1996-11-27,20.0,20.0,20.0,20.0,COPPER
1996-12-02,20.0,20.0,20.0,20.0,COPPER
1996-12-03,20.0,20.0,20.0,20.0,COPPER
1996-12-04,20.0,20.0,20.0,20.0,COPPER
1996-12-05,20.0,20.0,20.0,20.0,COPPER
1996-12-06,20.0,20.0,20.0,20.0,COPPER
1996-12-09,20.0,20.0,20.0,20.0,COPPER
1996-12-10,20.0,20.0,20.0,20.0,COPPER
1996-12-11,20.0,20.0,20.0,20.0,COPPER
1996-12-12,20.0,20.0,20.0,20.0,COPPER
1996-12-13,20.0,20.0,20.0,20.0,COPPER
1996-12-16,20.0,20.0,20.0,20.0,COPPER
1996-12-17,20.0,20.0,20.0,20.0,COPPER
1996-12-18,20.0,20.0,20.0,20.0,COPPER
1996-12-19,20.0,20.0,20.0,20.0,COPPER
1996-12-20,20.0,20.0,20.0,20.0,COPPER
1996-12-23,20.0,20.0,20.0,20.0,COPPER
1996-12-24,20.0,20.0,20.0,20.0,COPPER
1996-12-26,20.0,20.0,20.0,20.0,COPPER
1996-12-27,20.0,20.0,20.0,20.0,COPPER
1996-12-30,20.0,20.0,20.0,20.0,COPPER
1996-12-31,20.0,20.0,20.0,20.0,COPPER
1997-01-02,20.0,20.0,20.0,20.0,COPPER
1997-01-03,20.0,20.0,20.0,20.0,COPPER
1997-01-06,20.0,20.0,20.0,20.0,COPPER
1997-01-07,20.0,20.0,20.0,20.0,COPPER
1997-01-08,20.0,20.0,20.0,20.0,COPPER
1997-01-09,20.0,20.0,20.0,20.0,COPPER
1997-01-10,20.0,20.0,20.0,20.0,COPPER
1997-01-13,20.0,20.0,20.0,20.0,COPPER
1997-01-14,20.0,20.0,20.0,20.0,COPPER
1997-01-15,20.0,20.0,20.0,20.0,COPPER
1997-01-16,20.0,20.0,20.0,20.0,COPPER
1997-01-17,20.0,20.0,20.0,20.0,COPPER
1997-01-20,20.0,20.0,20.0,20.0,COPPER
1997-01-21,20.0,20.0,20.0,20.0,COPPER
1997-01-22,20.0,20.0,20.0,20.0,COPPER
1997-01-23,20.0,20.0,20.0,20.0,COPPER
1997-01-24,20.0,20.0,20.0,20.0,COPPER
1997-01-27,20.0,20.0,20.0,20.0,COPPER
1997-01-28,20.0,20.0,20.0,20.0,COPPER
1997-01-29,20.0,20.0,20.0,20.0,COPPER
1997-01-30,20.0,20.0,20.0,20.0,COPPER
1997-01-31,20.0,20.0,20.0,20.0,COPPER
1997-02-03,20.0,20.0,20.0,20.0,COPPER
1997-02-04,20.0,20.0,20.0,20.0,COPPER
1997-02-05,20.0,20.0,20.0,20.0,COPPER
1997-02-06,20.0,20.0,20.0,20.0,COPPER
1997-02-07,20.0,20.0,20.0,20.0,COPPER
1997-02-10,20.0,20.0,20.0,20.0,COPPER
1997-02-11,20.0,20.0,20.0,20.0,COPPER
1997-02-12,20.0,20.0,20.0,20.0,COPPER
1997-02-13,20.0,20.0,20.0,20.0,COPPER
1997-02-14,20.0,20.0,20.0,20.0,COPPER
1997-02-18,20.0,20.0,20.0,20.0,COPPER
1997-02-19,20.0,20.0,20.0,20.0,COPPER
1997-02-20,20.0,20.0,20.0,20.0,COPPER
1997-02-21,20.0,20.0,20.0,20.0,COPPER
1997-02-24,20.0,20.0,20.0,20.0,COPPER
1997-02-25,20.0,20.0,20.0,20.0,COPPER
1997-02-26,20.0,20.0,20.0,20.0,COPPER
1997-02-27,20.0,20.0,20.0,20.0,COPPER
1997-02-28,20.0,20.0,20.0,20.0,COPPER
1997-03-03,20.0,20.0,20.0,20.0,COPPER
1997-03-04,20.0,20.0,20.0,20.0,COPPER
1997-03-05,20.0,20.0,20.0,20.0,COPPER
1997-03-06,20.0,20.0,20.0,20.0,COPPER
1997-03-07,20.0,20.0,20.0,20.0,COPPER
1997-03-10,20.0,20.0,20.0,20.0,COPPER
1997-03-11,20.0,20.0,20.0,20.0,COPPER
1997-03-12,20.0,20.0,20.0,20.0,COPPER
1997-03-13,20.0,20.0,20.0,20.0,COPPER
1997-03-14,20.0,20.0,20.0,20.0,COPPER
1997-03-17,20.0,20.0,20.0,20.0,COPPER
1997-03-18,20.0,20.0,20.0,20.0,COPPER
1997-03-19,20.0,20.0,20.0,20.0,COPPER
1997-03-20,20.0,20.0,20.0,20.0,COPPER
1997-03-21,20.0,20.0,20.0,20.0,COPPER
1997-03-24,20.0,20.0,20.0,20.0,COPPER
1997-03-25,20.0,20.0,20.0,20.0,COPPER
1997-03-26,20.0,20.0,20.0,20.0,COPPER
1997-03-27,20.0,20.0,20.0,20.0,COPPER
1997-03-31,20.0,20.0,20.0,20.0,COPPER
1997-04-01,20.0,20.0,20.0,20.0,COPPER
1997-04-02,20.0,20.0,20.0,20.0,COPPER
1997-04-03,20.0,20.0,20.0,20.0,COPPER
1997-04-04,20.0,20.0,20.0,20.0,COPPER
1997-04-07,20.0,20.0,20.0,20.0,COPPER
1997-04-08,20.0,20.0,20.0,20.0,COPPER
1997-04-09,20.0,20.0,20.0,20.0,COPPER
1997-04-10,20.0,20.0,20.0,20.0,COPPER
1997-04-11,20.0,20.0,20.0,20.0,COPPER
1997-04-14,20.0,20.0,20.0,20.0,COPPER
1997-04-15,20.0,20.0,20.0,20.0,COPPER
1997-04-16,20.0,20.0,20.0,20.0,COPPER
1997-04-17,20.0,20.0,20.0,20.0,COPPER
1997-04-18,20.0,20.0,20.0,20.0,COPPER
1997-04-21,20.0,20.0,20.0,20.0,COPPER
1997-04-22,20.0,20.0,20.0,20.0,COPPER
1997-04-23,20.0,20.0,20.0,20.0,COPPER
1997-04-24,20.0,20.0,20.0,20.0,COPPER
1997-04-25,20.0,20.0,20.0,20.0,COPPER
1997-04-28,20.0,20.0,20.0,20.0,COPPER
1997-04-29,20.0,20.0,20.0,20.0,COPPER
1997-04-30,20.0,20.0,20.0,20.0,COPPER
1997-05-01,20.0,20.0,20.0,20.0,COPPER
1997-05-02,20.0,20.0,20.0,20.0,COPPER
1997-05-05,20.0,20.0,20.0,20.0,COPPER
1997-05-06,20.0,20.0,20.0,20.0,COPPER
1997-05-07,20.0,20.0,20.0,20.0,COPPER
1997-05-08,20.0,20.0,20.0,20.0,COPPER
1997-05-09,20.0,20.0,20.0,20.0,COPPER
1997-05-12,20.0,20.0,20.0,20.0,COPPER
1997-05-13,20.0,20.0,20.0,20.0,COPPER
1997-05-14,20.0,20.0,20.0,20.0,COPPER
1997-05-15,20.0,20.0,20.0,20.0,COPPER
1997-05-16,20.0,20.0,20.0,20.0,COPPER
1997-05-19,20.0,20.0,20.0,20.0,COPPER
1997-05-20,20.0,20.0,20.0,20.0,COPPER
1997-05-21,20.0,20.0,20.0,20.0,COPPER
1997-05-22,20.0,20.0,20.0,20.0,COPPER
1997-05-23,20.0,20.0,20.0,20.0,COPPER
1997-05-27,20.0,20.0,20.0,20.0,COPPER
1997-05-28,20.0,20.0,20.0,20.0,COPPER
1997-05-29,20.0,20.0,20.0,20.0,COPPER
1997-05-30,20.0,20.0,20.0,20.0,COPPER
1997-06-02,20.0,20.0,20.0,20.0,COPPER
1997-06-03,20.0,20.0,20.0,20.0,COPPER
1997-06-04,20.0,20.0,20.0,20.0,COPPER
1997-06-05,20.0,20.0,20.0,20.0,COPPER
1997-06-06,20.0,20.0,20.0,20.0,COPPER
1997-06-09,20.0,20.0,20.0,20.0,COPPER
1997-06-10,20.0,20.0,20.0,20.0,COPPER
1997-06-11,20.0,20.0,20.0,20.0,COPPER
1997-06-12,20.0,20.0,20.0,20.0,COPPER
1997-06-13,20.0,20.0,20.0,20.0,COPPER
1997-06-16,20.0,20.0,20.0,20.0,COPPER
1997-06-17,20.0,20.0,20.0,20.0,COPPER
1997-06-18,20.0,20.0,20.0,20.0,COPPER
1997-06-19,20.0,20.0,20.0,20.0,COPPER
1997-06-20,20.0,20.0,20.0,20.0,COPPER
1997-06-23,20.0,20.0,20.0,20.0,COPPER
1997-06-24,20.0,20.0,20.0,20.0,COPPER
1997-06-25,20.0,20.0,20.0,20.0,COPPER
1997-06-26,20.0,20.0,20.0,20.0,COPPER
1997-06-27,20.0,20.0,20.0,20.0,COPPER
1997-06-30,20.0,20.0,20.0,20.0,COPPER
1997-07-01,20.0,20.0,20.0,20.0,COPPER
1997-07-02,20.0,20.0,20.0,20.0,COPPER
1997-07-03,20.0,20.0,20.0,20.0,COPPER
1997-07-07,20.0,20.0,20.0,20.0,COPPER
1997-07-08,20.0,20.0,20.0,20.0,COPPER
1997-07-09,20.0,20.0,20.0,20.0,COPPER
1997-07-10,20.0,20.0,20.0,20.0,COPPER
1997-07-11,20.0,20.0,20.0,20.0,COPPER
1997-07-14,20.0,20.0,20.0,20.0,COPPER
1997-07-15,20.0,20.0,20.0,20.0,COPPER
1997-07-16,20.0,20.0,20.0,20.0,COPPER
1997-07-17,20.0,20.0,20.0,20.0,COPPER
1997-07-18,20.0,20.0,20.0,20.0,COPPER
