Date,Carry5,Carry20,Carry60,Carry120,symbol
2008-09-16,2.517248236649915,1.9111128830435857,9.064416093977524,20.0,BOBL
2008-09-17,2.593984058868803,2.0220221167858186,8.892689927086138,20.0,BOBL
2008-09-18,2.6407225847253764,2.1209552708185573,8.725988762752804,20.0,BOBL
2008-09-19,2.5295850029295384,2.1649533648108887,8.545258473808056,20.0,BOBL
2008-09-22,2.477467167397544,2.2117894014707193,8.373464206270233,20.0,BOBL
2008-09-23,2.441022685540697,2.253621363991383,8.207069738075052,20.0,BOBL
2008-09-24,1.82226920024685,2.1013351818840915,7.964689766580504,20.0,BOBL
2008-09-25,1.4089627349108078,1.9632952449602346,7.7301465113905365,20.0,BOBL
2008-09-26,1.0663738756801444,1.816955973006783,7.49410713415278,20.0,BOBL
2008-09-29,0.8185029709540275,1.6783237276170562,7.263138207389678,20.0,BOBL
2008-09-30,0.6517960562277214,1.5524276930993886,7.039542059919901,20.0,BOBL
2008-10-01,0.5404258811082324,1.4384474788745543,6.823245117731675,20.0,BOBL
2008-10-02,0.4886975171040354,1.3425249268728179,6.617124918243917,20.0,BOBL
2008-10-03,0.5127771997544445,1.2744696608291282,6.425786240700764,20.0,BOBL
2008-10-06,0.521566245379779,1.2105724703028862,6.2397257787579665,20.0,BOBL
2008-10-07,0.49329656145521905,1.141844721437389,6.0550899557167845,20.0,BOBL
2008-10-08,0.533064799787048,1.0984100890171251,5.8845380215517595,20.0,BOBL
2008-10-09,0.42286207461253816,1.015384516954151,5.700847916495181,20.0,BOBL
2008-10-10,0.35003586669842385,0.9404715708454618,5.523268430044871,20.0,BOBL
2008-10-13,0.12336168183714537,0.8157213197201898,5.327108190542236,20.0,BOBL
2008-10-14,-0.04904718732501833,0.6960416666965797,5.134462312774657,20.0,BOBL
2008-10-15,-0.1645259636401014,0.5875875098297672,4.948058777267587,20.0,BOBL
2008-10-16,-0.5960590856059776,0.37606215041381913,4.719193601586614,20.0,BOBL
2008-10-17,-0.8620449113411962,0.19162363436210997,4.500805518136171,20.0,BOBL
2008-10-20,-1.0684798013307792,0.01543968166897103,4.285589470904923,20.0,BOBL
2008-10-21,-1.134145068624985,-0.12094944319980411,4.087287984344832,20.0,BOBL
2008-10-22,-1.1403639419830462,-0.23233639842629594,3.9006336550159704,20.0,BOBL
2008-10-23,-1.200041071596451,-0.35087645303635256,3.7124913234434227,20.0,BOBL
2008-10-24,-1.2361253266410894,-0.45694339286462804,3.531024563801568,20.0,BOBL
2008-10-27,-1.260605612007414,-0.5530443705432946,3.3554494298774573,20.0,BOBL
2008-10-28,-1.3164133152557123,-0.6526227575256067,3.1802210399988966,20.0,BOBL
2008-10-29,-1.3610271797107525,-0.7450871334749557,3.0097228420279727,20.0,BOBL
2008-10-30,-1.3664856657628872,-0.8209782336756358,2.8481416867635967,20.0,BOBL
2008-10-31,-1.1336804973456722,-0.8140161293426554,2.724251294393012,20.0,BOBL
2008-11-03,-1.1349612778581089,-0.8577677789642428,2.582984430413359,20.0,BOBL
2008-11-04,-1.108403601177126,-0.8885851640442776,2.4501046662939827,20.0,BOBL
2008-11-05,-0.9532295628983322,-0.8724988139899936,2.3404149568716583,19.820251000986445,BOBL
2008-11-06,-0.8482761057989484,-0.8574634189791519,2.2345276939079666,19.47524593142407,BOBL
2008-11-07,-0.691587405165466,-0.816123095055318,2.1439928098490255,19.14303360015701,BOBL
2008-11-10,-0.4098665229220823,-0.7220236619192527,2.080711269860127,18.830805241241723,BOBL
2008-11-11,-0.24734438215004934,-0.6449755290172158,2.016039542285488,18.521669834375746,BOBL
2008-11-12,-0.16489625476669956,-0.5835492881584333,1.9499398851613738,18.215526531328216,BOBL
2008-11-13,-0.10993083651113307,-0.5279731654766778,1.8860074299101812,17.914443448165766,BOBL
2008-11-14,-0.045108113384876476,-0.46867705927923775,1.8280316792297675,17.620640859286176,BOBL
2008-11-17,-0.01589293651172344,-0.41950602221527944,1.7700387666032302,17.33054987867142,BOBL
2008-11-18,0.0035863584129801605,-0.3750171381416593,1.7139476048667994,17.04525399554298,BOBL
2008-11-19,0.017650818550485503,-0.33442041345683327,1.6598432204925322,16.76476190530012,BOBL
2008-11-20,0.0576844259024325,-0.2878844593729426,1.6117128226222996,16.491412578280034,BOBL
2008-11-21,0.038456283934955,-0.26046689181361476,1.558869779257634,16.21882724640764,BOBL
2008-11-24,0.04090630229736188,-0.23077687841820857,1.5098511285044995,15.951995827372444,BOBL
2008-11-25,0.10450749084456602,-0.18409438096931105,1.4709292857480771,15.694641314491035,BOBL
2008-11-26,0.40615866873986556,-0.05893789759865576,1.4688010585265225,15.462736817344982,BOBL
2008-11-27,0.6446932624324713,0.0662719369294514,1.4718710679631541,15.237726027653515,BOBL
2008-11-28,0.8039707326198587,0.17963839634956288,1.4748752753943346,15.016455224856452,BOBL
2008-12-01,1.077907097986965,0.33586249095264264,1.5007630448223837,14.812557086119048,BOBL
2008-12-02,1.36728842435805,0.5113538188835691,1.5404278321593903,14.62075758683123,BOBL
2008-12-03,1.5917433054456243,0.6802176780484152,1.583112314945152,14.434706535910106,BOBL
2008-12-04,1.889219795324003,0.8802851176671604,1.6446514796144482,14.263818048424726,BOBL
2008-12-05,2.130116433437221,1.0749171884516096,1.7100063174337454,14.099235406614634,BOBL
2008-12-08,2.169610072280231,1.212278325013979,1.7566270220337328,13.927471707961883,BOBL
2008-12-09,2.188531244628646,1.334188062372561,1.8007042885370983,13.757941409705865,BOBL
2008-12-10,2.063847818199529,1.4005734172425877,1.824526536711121,13.57998786549988,BOBL
2008-12-11,1.9789668865051027,1.460073862792942,1.8473267916063523,13.40483191578412,BOBL
2008-12-12,1.9013394924901315,1.5071780265915034,1.8664969874546529,13.230850873903062,BOBL
2008-12-15,1.836240133513174,1.5455268643831759,1.8832099991513271,13.058654243224513,BOBL
2008-12-16,1.8212713558339144,1.5893168793622825,1.9032700826398492,12.891628329840694,BOBL
2008-12-17,1.766054460385943,1.6144673615261096,1.9164748595755343,12.723664555756843,BOBL
2008-12-18,1.7294019836194998,1.637273346858423,1.9292684469200763,12.558490024761026,BOBL
2008-12-19,1.7060842312260815,1.6582646746878296,1.9417956339892595,12.396136995815047,BOBL
2008-12-22,1.6952735912155001,1.678771143599511,1.9545607273940797,12.236854581406115,BOBL
2008-12-23,1.6883892618047258,1.6974278498991837,1.9669515120371106,12.080231323245094,BOBL
2008-12-29,1.68036977072064,1.7132106784817778,1.9784661374498607,11.925916448708545,BOBL
2008-12-30,1.6660711009289428,1.7246270186288368,1.9883767568035098,11.77342029282711,BOBL
2009-01-02,1.655604534377729,1.734657314672216,1.9978344627016866,11.623368361232512,BOBL
2009-01-05,1.6466407123277222,1.7430970967593737,2.00670998124222,11.475634243102485,BOBL
2009-01-06,0.04145582869123772,1.2392340959997856,1.7962017140330884,11.199591234588372,BOBL
2009-01-07,-1.1086341319833106,0.757781097422107,1.5816398610545963,10.921572870207585,BOBL
2009-01-08,-1.8296154326625746,0.33681218330978735,1.3803799674245034,10.651889973899689,BOBL
2009-01-09,-2.343769559122408,-0.0547792369078713,1.1811292448401725,10.383925703725918,BOBL
2009-01-12,-2.7432703833108025,-0.4272214925516277,0.9806390892744173,10.115752254803642,BOBL
2009-01-13,-3.028074669013545,-0.7701007230937095,0.7841919229300799,9.850501291098269,BOBL
2009-01-14,-3.1597143111464354,-1.061700252656828,0.6021631830142931,9.594395495890739,BOBL
2009-01-15,-3.286015355778212,-1.3378556349572504,0.4208224149464597,9.339371732296417,BOBL
2009-01-16,-3.3763937526105363,-1.5896864112098843,0.24458089642585315,9.088058150866233,BOBL
2009-01-19,-3.507771772560925,-1.840282520832765,0.0643735086310119,8.83508329569308,BOBL
2009-01-20,-3.622642971886139,-2.0757395776973366,-0.11366362169113273,8.584058961176597,BOBL
2009-01-21,-3.7360866302360165,-2.3005625538152388,-0.2909137072579456,8.334169894588587,BOBL
2009-01-22,-3.8113024953704557,-2.503841645038283,-0.4622957003726124,8.088445012190672,BOBL
2009-01-23,-3.9375733256176635,-2.712109637148778,-0.6384880546378431,7.840557587352576,BOBL
2009-01-26,-3.99824694194741,-2.893024006209014,-0.8056831430796252,7.598689394399653,BOBL
2009-01-27,-4.067805607146793,-3.0660189912510023,-0.9713844598167106,7.358439032968593,BOBL
2009-01-28,-4.224543261990356,-3.2578380238261526,-1.1467730599461137,7.113136330262388,BOBL
2009-01-29,-4.446292032477715,-3.468892641784114,-1.3324755077050843,6.8623013257442365,BOBL
2009-01-30,-4.728531726329375,-3.7028362837077204,-1.530503231112813,6.6046232696482665,BOBL
2009-02-02,-4.892101997668775,-3.9066347424403176,-1.7186694597020984,6.35321478602531,BOBL
2009-02-03,-5.070127169052529,-4.113086195735129,-1.9101163837930424,6.1003221705555335,BOBL
2009-02-04,-5.259345261425644,-4.322435758911751,-2.104949656691138,5.845842710078772,BOBL
2009-02-05,-5.463805858059988,-4.536895993693094,-2.304124192470684,5.589166497785773,BOBL
2009-02-06,-5.807976185686896,-4.797415468426155,-2.525245832374255,5.319738038783778,BOBL
2009-02-09,-6.030764545222068,-5.030993868547381,-2.7382053596488434,5.055307341493621,BOBL
2009-02-10,-6.175673623342879,-5.241169988961096,-2.943687144934216,4.795543082906882,BOBL
2009-02-11,-6.059259875588079,-5.363196019356463,-3.1132479565002904,4.557488873816437,BOBL
2009-02-12,-5.896752831817967,-5.44644636155791,-3.2656183266793875,4.330310666323946,BOBL
2009-02-13,-5.77573366789534,-5.5177121022718225,-3.411255622423226,4.107924275729768,BOBL
2009-02-16,-5.645377704244351,-5.566301843001154,-3.5453122057025377,3.8932752284765066,BOBL
2009-02-17,-5.384533592678304,-5.554630107647342,-3.651143567284548,3.6963953848897324,BOBL
2009-02-18,-5.237144055127808,-5.552547949254751,-3.757136462795574,3.5006025882818754,BOBL
2009-02-19,-5.18815091777409,-5.566421752451346,-3.8664037348343374,3.304018019749289,BOBL
2009-02-20,-5.12028435102484,-5.567714265897532,-3.9672654349079237,3.1135610886805565,BOBL
2009-02-23,-4.956872697193981,-5.5310884711172665,-4.048631192073741,2.9359135218019348,BOBL
2009-02-24,-4.73484893859815,-5.461781925801122,-4.111836814170853,2.7704478773110033,BOBL
2009-02-25,-4.558721330608143,-5.390084595278925,-4.169118788198982,2.6100156106852404,BOBL
2009-02-26,-4.4142155299448405,-5.316551814144626,-4.2208116720471685,2.454449773164814,BOBL
2009-02-27,-4.396926982456945,-5.275305470969841,-4.2816394296341524,2.2949922811913974,BOBL
2009-03-02,-4.29201006511496,-5.208116637048601,-4.3276781702430185,2.145806084108776,BOBL
2009-03-03,-4.20858239450267,-5.143014250747157,-4.370360255145517,2.0001881448404206,BOBL
2009-03-04,-3.179872995937997,-4.772873821964429,-4.2783287662050755,1.9365366943408397,BOBL
2009-03-05,-2.4933187656424143,-4.437745629860962,-4.189212231444558,1.8739984872588054,BOBL
2009-03-06,-2.0325109780972395,-4.133541300170526,-4.1025921675197,1.812747830609848,BOBL
2009-03-09,-1.7248018158166505,-3.858147618934527,-4.018743061357773,1.7525507859699752,BOBL
2009-03-10,-1.6774158608093326,-3.6594385703209245,-3.9592554474918398,1.6804508631380182,BOBL
2009-03-11,-1.6165244373948215,-3.4702824830376113,-3.897704018307594,1.6119382967892304,BOBL
2009-03-12,-1.4587101307508394,-3.2616490231943236,-3.8221114410026047,1.5541420383296416,BOBL
2009-03-13,-1.2442241249540396,-3.037933885383434,-3.7340263540280665,1.5062354962762647,BOBL
2009-03-16,-1.3412757846691503,-2.9123012889021136,-3.68171527482635,1.4394950197364693,BOBL
2009-03-17,-1.4408219271882947,-2.809778711960829,-3.6358931080104675,1.3710087734366285,BOBL
2009-03-18,-1.562778532714829,-2.7348011761699027,-3.5991895213006067,1.299109306716,BOBL
2009-03-19,-1.6290336896111408,-2.662150931821517,-3.561627573227128,1.229628682161462,BOBL
2009-03-20,-1.5017751954641079,-2.541589179190033,-3.5018113229352354,1.1753124408086804,BOBL
2009-03-23,-1.4439980255595306,-2.4411650878799773,-3.447663750857294,1.1196814229902414,BOBL
2009-03-24,-1.4219974551366443,-2.355588249138567,-3.397554424278198,1.0636194575194071,BOBL
2009-03-25,-1.371185561836975,-2.266600837343393,-3.344136156455965,1.0114393262812218,BOBL
2009-03-26,-1.3251814729025795,-2.182208859401017,-3.2908075579186074,0.961113379749465,BOBL
2009-03-27,-1.2110591954551977,-2.0791622252275044,-3.227794332693901,0.9184423461341995,BOBL
2009-03-30,-1.0579026483345755,-1.961277494065709,-3.156287780391632,0.8827782466414931,BOBL
2009-03-31,-0.8767430714436574,-1.8293344662867566,-3.076295084210779,0.8541671632840265,BOBL
2009-04-01,-0.7594863174140298,-1.711082111220914,-2.9994068346333767,0.8257414991460577,BOBL
2009-04-02,-0.6712748871664673,-1.600880558021269,-2.923663988297582,0.7986065689652698,BOBL
2009-04-03,-0.637057453525878,-1.5090394389072508,-2.8537733872377373,0.7699096648553528,BOBL
2009-04-06,-0.6327993487826632,-1.4318793427984087,-2.788716126580473,0.7401701605302259,BOBL
2009-04-07,-0.6460406627700157,-1.3672109509249877,-2.7279948693606,0.7096075188768257,BOBL
2009-04-08,-0.6148994069289211,-1.2959176333909794,-2.663788718851234,0.6828178800385201,BOBL
2009-04-09,-0.6211504522362971,-1.240053771035134,-2.6053883353932807,0.6542625629453411,BOBL
2009-04-14,-0.5457226836220754,-1.1640521719400037,-2.537998128172771,0.63268690512562,BOBL
2009-04-15,-0.48508254619856317,-1.0919768387850528,-2.471398799191346,0.6123144875733935,BOBL
2009-04-16,-0.5117518241991246,-1.0482261544100582,-2.4161752600633895,0.5867930554031419,BOBL
2009-04-17,-0.5584408114889229,-1.0178887507046512,-2.3667229467990656,0.5593298369000456,BOBL
2009-04-20,-0.5305305182880277,-0.9715581633956089,-2.3108040073263223,0.537147342177057,BOBL
2009-04-21,-0.4635955433942661,-0.9141825080271432,-2.2500974894487085,0.5192827900955967,BOBL
2009-04-22,-0.3904192267171904,-0.8531386666432581,-2.1874695676299893,0.504048003308573,BOBL
2009-04-23,-0.4530021129981559,-0.8335287330619098,-2.1421523928529838,0.4799596956941135,BOBL
2009-04-24,-0.46740070512742915,-0.8070471812186089,-2.094577710913471,0.4585034881327723,BOBL
2009-04-27,-0.49278377240981336,-0.7881361171956818,-2.0507252747829665,0.4361114337531168,BOBL
2009-04-28,-0.46829693782514137,-0.7577816840844954,-2.0026375771356433,0.4174750716803881,BOBL
2009-04-29,-0.5258845494066503,-0.7539585863019062,-1.9662525455601523,0.39310371528103394,BOBL
2009-04-30,-0.5786999711194541,-0.7551129351267781,-1.9330365204784659,0.3679559160613652,BOBL
2009-05-04,-0.6993839704717291,-0.783495686874709,-1.9126195063567575,0.3362354812141088,BOBL
2009-05-05,-0.7958653691333684,-0.8143009630888604,-1.8950673937522238,0.30372911997058927,BOBL
2009-05-06,-0.8316780629963086,-0.8330541860700375,-1.8741851110312029,0.274090877711027,BOBL
2009-05-07,-1.2037922144739865,-0.9614038958666741,-1.9016964901829934,0.21647062136464598,BOBL
2009-05-08,-1.4744395015497203,-1.084749104662452,-1.931398125654896,0.1579573535571626,BOBL
2009-05-11,-1.6556324770812523,-1.1965906969470932,-1.9602302563229708,0.10034899124499987,BOBL
2009-05-12,-1.7481338259717873,-1.288731024941188,-1.9842407772188198,0.04600613834744417,BOBL
2009-05-13,-1.720302747883626,-1.343470390325394,-1.9952026892298538,-0.00012110730016185283,BOBL
2009-05-14,-1.613688632857446,-1.3648309124856501,-1.9937409022378823,-0.038286158749432385,BOBL
2009-05-15,-1.716010029459065,-1.4396174130417174,-2.0160826214180045,-0.089997300532133,BOBL
2009-05-18,-1.7863309026378784,-1.5079551780076257,-2.037980432135007,-0.14102594830592036,BOBL
2009-05-19,-1.9768662639636179,-1.6157318464293506,-2.078841090063592,-0.20295631257335628,BOBL
2009-05-20,-2.0906442027864944,-1.7090075200634491,-2.11654739270041,-0.2627800758733337,BOBL
2009-05-21,-2.2409919789671155,-1.8172269103547753,-2.16322340369952,-0.32770576894909664,BOBL
2009-05-22,-2.552972025824443,-1.982866292593652,-2.2373787090555983,-0.4088707695752187,BOBL
2009-05-25,-2.7285531951983617,-2.1223657494862236,-2.3046631121757573,-0.4860447351034709,BOBL
2009-05-26,-3.0276474281162575,-2.3068041649461755,-2.3946810968467003,-0.5768266353414497,BOBL
2009-05-27,-3.151778417749527,-2.4496038305587104,-2.471436290280999,-0.6599543543102887,BOBL
2009-05-28,-3.2511210168701608,-2.584109310617911,-2.5479475709704444,-0.7430643401049173,BOBL
2009-05-29,-3.3143606882977137,-2.704848815271737,-2.621540827193166,-0.8245562497564126,BOBL
2009-06-01,-3.507008823572761,-2.862222266300031,-2.713338202700826,-0.9170050616572443,BOBL
2009-06-02,-3.6864194254400626,-3.0209129913858868,-2.8091099210098305,-1.0120937795609182,BOBL
2009-06-03,-3.7458322852085,-3.145237497927422,-2.893494933110333,-1.1006893254156633,BOBL
2009-06-04,-6.2101478390907765,-4.0332519654860635,-3.3072998262549835,-1.3860636888101012,BOBL
2009-06-05,-7.645869206405853,-4.770435922983908,-3.6791568700508868,-1.649784144538143,BOBL
2009-06-08,-8.650814031639488,-5.452699594727238,-4.0453701368921875,-1.9130534709056586,BOBL
2009-06-09,-9.304336858182172,-6.064727397389699,-4.3973240660685144,-2.170627077518873,BOBL
2009-06-10,-9.799404419886553,-6.637461049519815,-4.745874402725582,-2.4287986216506834,BOBL
2009-06-11,-10.13742569251971,-7.15819979725927,-5.084089608952213,-2.6833550014694416,BOBL
2009-06-12,-10.447013105196008,-7.656288088103742,-5.422756718667179,-2.9405912628017963,BOBL
2009-06-15,-10.551336345424177,-8.074293342224259,-5.7363365487580715,-3.1852306105101382,BOBL
2009-06-16,-10.629233399106424,-8.455158710715658,-6.040778786037453,-3.4265088807864945,BOBL
2009-06-17,-10.520728084882855,-8.748436316913706,-6.313259369446303,-3.6506818325664563,BOBL
2009-06-18,-10.744986310101895,-9.108647181002176,-6.617439905745338,-3.8953989595252723,BOBL
2009-06-19,-10.598390613209903,-9.339845768188423,-6.871081234728853,-4.111862044880276,BOBL
2009-06-22,-10.565181540269492,-9.56966228644959,-7.125245931693551,-4.330022474733323,BOBL
2009-06-23,-10.655982108652594,-9.813714795021317,-7.3865502144473885,-4.553810878467637,BOBL
2009-06-24,-10.703543459466433,-10.030375062668387,-7.637509920807471,-4.772839684523324,BOBL
2009-06-25,-10.828425894520702,-10.25620253417768,-7.89300646407778,-4.995866124804355,BOBL
