Date,Carry5,Carry20,Carry60,Carry120,symbol
1983-09-29,3.995847828051477,20.0,13.856043939239726,-13.67814880446543,GILT
1983-09-30,1.2840355138411108,18.694939165407202,13.256269638164577,-13.526957878148409,GILT
1983-10-03,-0.45955744590379694,16.530423173996564,12.682937255670248,-13.37477697602918,GILT
1983-10-04,-1.831605067903907,14.510849674934871,12.106299192119815,-13.236490660959513,GILT
1983-10-05,-2.753476322718208,12.681522607331427,11.5478110681931,-13.100879386980887,GILT
1983-10-06,-3.3399087539030323,11.034634272389415,11.010601692568908,-12.965981823889067,GILT
1983-10-07,-3.679702329748462,9.55952751994726,10.496399639396337,-12.830537110489805,GILT
1983-10-10,-3.932805142403917,8.217149688948231,9.996255020953322,-12.6987734842851,GILT
1983-10-11,-4.104080853042544,7.001875740032929,9.512240743749983,-12.56932565890185,GILT
1983-10-12,-4.226141553804222,5.900042737497638,9.043265332956476,-12.44244499745327,GILT
1983-10-13,-4.31564206465743,4.90077385498395,8.588809373027363,-12.318102626660005,GILT
1983-10-14,-4.336282512836496,4.008066104813611,8.153368145206857,-12.19369727545305,GILT
1983-10-17,-4.346749889299008,3.2013394131460196,7.732550848934927,-12.071169482644908,GILT
1983-10-18,-4.585056256365979,2.4039143284699387,7.301142115882585,-11.963222630093766,GILT
1983-10-19,-4.643192773390087,1.7118409626870188,6.894498272388188,-11.851592509640204,GILT
1983-10-20,-4.777385385440931,1.0578198963961842,6.491125390556389,-11.746987392225533,GILT
1983-10-21,-4.844159506410357,0.4727095407457241,6.1033697855026166,-11.64287987970197,GILT
1983-10-24,-4.75527804677547,-0.017734492193636903,5.742391467412649,-11.533252796883316,GILT
1983-10-25,-4.695937361475605,-0.4614443538175588,5.393257610865145,-11.425433043616783,GILT
1983-10-26,-4.6584119326274465,-0.8634902005457075,5.05535621474643,-11.319505889292078,GILT
1983-10-27,-4.6502863297104655,-1.2321769042344421,4.726752712398085,-11.21624640087194,GILT
1983-10-28,-4.645006839460998,-1.5657907505202842,4.408908590603761,-11.114701148131557,GILT
1983-10-31,-4.535210340383184,-1.8366074215318549,4.112690263673532,-11.009065991262126,GILT
1983-11-01,-4.5522874404789535,-2.10798511753311,3.816666421747546,-10.910076671116155,GILT
1983-11-02,-4.573957141429242,-2.35651971542407,3.5292639442352,-10.813281770432221,GILT
1983-11-03,-4.588559025776934,-2.5814297210919195,3.251268113286213,-10.718095220960146,GILT
1983-11-04,-4.685798185623245,-2.8104641371090064,2.973161367834794,-10.629231447337371,GILT
1983-11-07,-4.847802147803075,-3.046053996427,2.6939274982328723,-10.547110973235934,GILT
1983-11-08,-4.855142618990185,-3.2298213372716362,2.434461563879911,-10.46088426901654,GILT
1983-11-09,-5.216718933439012,-3.500210143529382,2.145897961204584,-10.39544229713075,GILT
1983-11-10,-5.334671749653642,-3.7089127412611496,1.879773583316558,-10.324400675152729,GILT
1983-11-11,-5.2830153709286884,-3.859704066044344,1.6361111255775038,-10.24746151946378,GILT
1983-11-14,-5.489147664638511,-4.066361682463278,1.3750745244915479,-10.184851383692095,GILT
1983-11-15,-5.623310668946416,-4.252386389701684,1.1229400439729895,-10.123099264776117,GILT
1983-11-16,-5.717583980204528,-4.422104817936135,0.878562907027843,-10.062630068696187,GILT
1983-11-17,-5.804008044051424,-4.582541676381635,0.6397126231695318,-10.004439942955328,GILT
1983-11-18,-5.761156390188062,-4.698370215981667,0.419285719358368,-9.941758599513557,GILT
1983-11-21,-6.028926208353741,-4.889674594469828,0.1748433090745305,-9.896197487352923,GILT
1983-11-22,-5.889387238446488,-4.969913436466258,-0.02805262676654648,-9.834126682558207,GILT
1983-11-23,-5.825441129123291,-5.05099950531683,-0.2273621026988606,-9.77466019595527,GILT
1983-11-24,-5.684640636713622,-5.09570529107976,-0.40978688873847163,-9.710848312928633,GILT
1983-11-25,-5.700436499263335,-5.168166260481938,-0.5977921954080098,-9.65404329116851,GILT
1983-11-28,-5.659451380607536,-5.21868767870348,-0.7742021381917638,-9.595381102282692,GILT
1983-11-29,-6.126984976876845,-5.408856625205415,-0.9970004990845555,-9.564547657740247,GILT
1983-11-30,-6.522371694570796,-5.605347335877271,-1.2213181676216907,-9.538766675129388,GILT
1983-12-01,-6.9001979570047505,-5.816472261148835,-1.4503248690945645,-9.519612110258837,GILT
1983-12-02,-7.689920056069241,-6.164496169114806,-1.7285269458893475,-9.529966126106505,GILT
1983-12-05,-9.798510291268729,-6.941225541689753,-2.164408022846047,-9.626020379231878,GILT
1983-12-06,-10.248311358730227,-7.36492600336323,-2.4852154830988957,-9.668602625570035,GILT
1983-12-07,-10.51548539593863,-7.738730171313014,-2.7920578350111067,-9.708706552009646,GILT
1983-12-08,-10.5633077286947,-8.03889849347787,-3.0751030295662325,-9.741075714118349,GILT
1983-12-09,-10.667944649102159,-8.331718166407848,-3.356538589661251,-9.776858757533965,GILT
1983-12-12,-11.208552156378298,-8.734101067980415,-3.678388020279806,-9.837606426076261,GILT
1983-12-13,-12.053605914414979,-9.239640877468203,-4.040781113571795,-9.923655053620994,GILT
1983-12-14,-12.151712236026523,-9.561214099152922,-4.342240202206855,-9.98302853664166,GILT
1983-12-15,-11.91758381578145,-9.76472147035752,-4.602235917128504,-10.025163047681717,GILT
1983-12-16,-11.526838361070634,-9.880345080541803,-4.828967196271301,-10.053864598560189,GILT
1983-12-19,-11.127888156111684,-9.944539528512776,-5.033667656964952,-10.074576982437538,GILT
1983-12-20,-10.997835183532201,-10.04229630418232,-5.245985905928345,-10.102323944002825,GILT
1983-12-21,-11.345639130597302,-10.257584262488542,-5.497152488811918,-10.15319575227775,GILT
1983-12-22,-11.565284040831147,-10.448800051709078,-5.738795295026421,-10.202563206863214,GILT
1983-12-23,-11.21983127175358,-10.47821398157459,-5.920656613470161,-10.224416983732436,GILT
1983-12-28,-9.329347997970912,-10.02018496659388,-5.921523759498739,-10.155800653719886,GILT
1983-12-29,-8.440703280581026,-9.714278174108099,-5.961548111374495,-10.108491841089952,GILT
1983-12-30,-7.743864327241131,-9.407026153644253,-5.989252423014216,-10.05629802636811,GILT
1984-01-03,-7.277484550537935,-9.128504795861863,-6.015856465502275,-10.004868110289678,GILT
1984-01-04,-6.9435374997694215,-8.869787161368418,-6.03916050636413,-9.953038438972024,GILT
1984-01-05,-6.832995564571514,-8.668430546863515,-6.07351797313896,-9.908149281878506,GILT
1984-01-06,-6.759327343429918,-8.48625846017713,-6.106751749167681,-9.864003527350244,GILT
1984-01-09,-6.749002180347542,-8.332758826514615,-6.142985171739928,-9.822692677642893,GILT
1984-01-10,-6.848225030832969,-8.224852847544597,-6.18921730880311,-9.787823733291017,GILT
1984-01-11,-6.636417796170751,-8.046082527119303,-6.204628995951721,-9.738444658659152,GILT
1984-01-12,-6.639369217610645,-7.926420168815151,-6.234733651297485,-9.697706067842361,GILT
1984-01-13,-6.617283996211685,-7.811132700700437,-6.261315398893567,-9.656335337699762,GILT
1984-01-16,-6.564914791480636,-7.6958354187511135,-6.283056657359263,-9.61360514201321,GILT
1984-01-17,-6.515825555390262,-7.587380433586716,-6.302590478493991,-9.570811782962231,GILT
1984-01-18,-6.5415942022496845,-7.506330349179944,-6.327650903597387,-9.531900647170655,GILT
1984-01-19,-6.564299787223174,-7.434612617381783,-6.352472328217619,-9.493932629190665,GILT
1984-01-20,-6.407830860365983,-7.319629776568871,-6.358387663750153,-9.447278004406455,GILT
1984-01-23,-6.575787958556126,-7.295078896775147,-6.392814216866317,-9.416172385918163,GILT
1984-01-24,-6.941836421143157,-7.3470365952715975,-6.452899157794044,-9.399371331314887,GILT
1984-01-25,-7.244547444681382,-7.41117548351119,-6.517200547347243,-9.386032857149297,GILT
1984-01-26,-7.7892610797094965,-7.569307409907751,-6.615546010706992,-9.39152661702519,GILT
1984-01-27,-8.378778691897402,-7.778462796470792,-6.734533574948683,-9.409216430730147,GILT
1984-01-30,-8.702490740844663,-7.9474685954021345,-6.842313700338906,-9.422852503965466,GILT
1984-01-31,-9.086194174437368,-8.149390776634736,-6.964261119473028,-9.445375967364242,GILT
1984-02-01,-9.328127326387184,-8.328033583272875,-7.080748051321024,-9.466774373472244,GILT
1984-02-02,-9.745480704467006,-8.564413394805529,-7.220412412066323,-9.501717385465845,GILT
1984-02-03,-10.043819012397526,-8.784149247728138,-7.3576170262658565,-9.53717393304089,GILT
1984-02-06,-10.073025244654318,-8.93342299851867,-7.472433281697676,-9.562834456135608,GILT
1984-02-07,-9.98381581335964,-9.036754166916266,-7.5720270037535204,-9.582172051327584,GILT
1984-02-08,-9.692251341733593,-9.062491912368403,-7.6438861479410445,-9.588592894587887,GILT
1984-02-09,-9.518795270763885,-9.091885499780105,-7.715594857965953,-9.596043086433177,GILT
1984-02-10,-9.49623635453904,-9.145651244868748,-7.794765645540784,-9.608422110698415,GILT
1984-02-13,-9.476748213269705,-9.192997726588453,-7.870871629689368,-9.620355054102607,GILT
1984-02-14,-9.19845926282098,-9.158389328652673,-7.9165123152984735,-9.617691365936844,GILT
1984-02-15,-9.26192468025508,-9.199762751889512,-7.9869075334205855,-9.628586094074018,GILT
1984-02-16,-9.314157050677188,-9.240092314939837,-8.05604078928108,-9.639839280793632,GILT
1984-02-17,-8.885350827464361,-9.141238332273307,-8.074027498718214,-9.62574235594077,GILT
1984-02-20,-8.602144466936707,-9.052576824647387,-8.091705391180511,-9.612023055479746,GILT
1984-02-21,-8.361214141900867,-8.95714257777848,-8.103308072140955,-9.595701297305105,GILT
1984-02-22,-7.9611912388413755,-8.80091066466539,-8.089290317119755,-9.566655373116372,GILT
1984-02-23,-7.5939691061598165,-8.630208198810815,-8.065132293718749,-9.532632573790787,GILT
1984-02-24,-6.986493193584288,-8.369894747555856,-8.003531281391606,-9.479488145513205,GILT
1984-02-27,-6.17291674849358,-8.015096371684631,-7.900872416652352,-9.405045154181575,GILT
1984-02-28,-5.056897462258434,-7.526632288168616,-7.741101570616726,-9.300697708674523,GILT
1984-02-29,-4.313134219143639,-7.084761461206215,-7.586595429605544,-9.198088562535062,GILT
1984-03-01,-2.8754228127624266,-6.41002227442467,-7.337854595847984,-9.046054040840268,GILT
1984-03-02,-1.7672173764656107,-5.755834309479235,-7.081483170718831,-8.888405598324127,GILT
1984-03-05,-0.579049981561788,-5.032771294252387,-6.7861413285508565,-8.70897300890888,GILT
1984-03-06,-0.6968236674352958,-4.644185932869509,-6.596411251625586,-8.581891663446958,GILT
1984-03-07,-2.1245221809338126,-4.686463304710954,-6.555145012070577,-8.530139792921636,GILT
1984-03-08,-3.350535986167464,-4.804763283961666,-6.544141995120785,-8.494126752888931,GILT
1984-03-09,-4.5218503500317055,-5.015128364668931,-6.570818679427898,-8.477921332282982,GILT
1984-03-12,-5.997124964078504,-5.408168057301017,-6.66983054400708,-8.49967330406123,GILT
1984-03-13,-7.1084672043265105,-5.801090426895528,-6.7790726858312835,-8.528003681688444,GILT
1984-03-14,-8.533366032414436,-6.356266666281529,-6.956847074196102,-8.592991152454386,GILT
1984-03-15,-9.936263185973553,-6.990798801780566,-7.176548464131916,-8.681489797030785,GILT
1984-03-16,-10.34881336822421,-7.412308004784763,-7.333937178546717,-8.740154520028364,GILT
1984-03-19,-10.754415353376169,-7.8317891540352305,-7.499931335582664,-8.804936384964323,GILT
1984-03-20,-10.974257399119642,-8.196560408963881,-7.655152639889618,-8.865903293109847,GILT
1984-03-21,-12.81637424690074,-9.02155958807939,-7.984045683796201,-9.017891352226165,GILT
1984-03-22,-12.52483565038667,-9.324379637024297,-8.141943483459363,-9.084887701405913,GILT
1984-03-23,-12.46973125971586,-9.639011027758176,-8.309345807079495,-9.158334933416802,GILT
1984-03-26,-11.868065281064746,-9.75876274541284,-8.411699473510016,-9.199905736671735,GILT
1984-03-27,-11.771684206548253,-9.956066463178926,-8.54282466047081,-9.257329083355831,GILT
1984-03-28,-11.887323830685004,-10.187094069689811,-8.688616696952979,-9.323567288236536,GILT
1984-03-29,-11.764770696584312,-10.337838148314553,-8.808580136987999,-9.377874542833371,GILT
1984-03-30,-11.89560684671552,-10.536269997281012,-8.947018074068533,-9.44281999503875,GILT
1984-04-02,-11.722272306525399,-10.639741068164245,-9.053446588076094,-9.492549749782727,GILT
1984-04-03,-11.119194431541164,-10.591040043220659,-9.104986666783457,-9.514996548876423,GILT
1984-04-04,-10.716737935759134,-10.546859106035642,-9.154794252413897,-9.537050367346346,GILT
1984-04-05,-10.458599390298604,-10.50985348204327,-9.204040572463436,-9.559291423431187,GILT
1984-04-06,-10.520412925829799,-10.544654218390715,-9.276332757714103,-9.593860459358817,GILT
1984-04-09,-10.315038344023199,-10.50415769655114,-9.320257609016318,-9.614474403748021,GILT
1984-04-10,-10.308667106303725,-10.505626841022321,-9.376505564648166,-9.641833159570684,GILT
1984-04-11,-10.302370118149756,-10.506357776203377,-9.430693248369245,-9.668628465003222,GILT
1984-04-12,-10.300720705730843,-10.507763082126163,-9.483372981296009,-9.695119200887518,GILT
1984-04-13,-10.145308313919122,-10.463987426304334,-9.518056445241761,-9.712796510910367,GILT
1984-04-16,-10.04244779453252,-10.424599162008915,-9.551681580215078,-9.730222218822245,GILT
1984-04-17,-10.038013386596544,-10.407685753404856,-9.590966400231864,-9.750841155620313,GILT
1984-04-18,-9.973986145398946,-10.374555254726621,-9.622524533373703,-9.76780456323828,GILT
1984-04-19,-10.021258090994122,-10.370840301711414,-9.662532039175304,-9.78937012546478,GILT
1984-04-24,-10.032639327263322,-10.361601795676625,-9.699105176973482,-9.80948646134253,GILT
1984-04-25,-9.967036134575919,-10.331877258841589,-9.726762764411168,-9.825297759454342,GILT
1984-04-26,-9.923482329924125,-10.305036659788104,-9.753532697660043,-9.840857573514949,GILT
1984-04-27,-9.983438501686466,-10.30673094306393,-9.788807282910037,-9.86099037979755,GILT
1984-04-30,-10.019274764448378,-10.307056913787104,-9.822489425645639,-9.880566005109012,GILT
1984-05-01,-9.989016255172361,-10.291544513617904,-9.849358316114792,-9.896879027473542,GILT
1984-05-02,-10.52276926498837,-10.439211858606601,-9.933746134584153,-9.94298755906631,GILT
1984-05-03,-10.749540178674888,-10.535139046459795,-10.001759987403654,-9.981328796941744,GILT
1984-05-04,-10.933557305867396,-10.631515976809029,-10.071005803816151,-10.020818547613338,GILT
1984-05-08,-11.003609665531517,-10.703351604059325,-10.13243298045743,-10.056799233373033,GILT
1984-05-09,-10.80480020569409,-10.696675946974185,-10.165962133345888,-10.078859710055495,GILT
1984-05-10,-10.425845868352999,-10.618702472194387,-10.172412679210234,-10.08718101598749,GILT
1984-05-11,-10.165949978691733,-10.546035794926885,-10.177886351527928,-10.094970750258566,GILT
1984-05-14,-9.84139717593526,-10.436125372150709,-10.167230302505072,-10.094420293324305,GILT
1984-05-15,-9.85582092417992,-10.404055694442448,-10.181255864941262,-10.10640553919663,GILT
1984-05-16,-9.829296050177494,-10.36449004511848,-10.191011289169253,-10.116231089701104,GILT
1984-05-17,-9.828217601885289,-10.333539840954092,-10.202197493377042,-10.126795485397674,GILT
1984-05-18,-9.899329480804937,-10.326506198381047,-10.220590001209239,-10.141083991982805,GILT
1984-05-21,-10.30017179567423,-10.42331730521552,-10.275641761662785,-10.174319517557619,GILT
1984-05-22,-11.004743785794245,-10.638578086460978,-10.374997326593592,-10.230743198504284,GILT
1984-05-23,-11.725707223119269,-10.906682604293973,-10.497584275447636,-10.299871168475725,GILT
1984-05-24,-11.235838293329184,-10.865940871751242,-10.513831813104048,-10.31518054574141,GILT
1984-05-25,-11.227652332240565,-10.922024962972822,-10.56311458025402,-10.347518160398295,GILT
1984-05-29,-11.402669117202311,-11.025451867470627,-10.629808747981555,-10.389116776554994,GILT
1984-05-30,-13.820355519342149,-11.790741022938583,-10.936909582178709,-10.554918572130692,GILT
1984-05-31,-14.526402039655155,-12.218739793222943,-11.138449678581194,-10.66881917807929,GILT
1984-06-01,-15.04469628369537,-12.619871206512192,-11.338399967936136,-10.783420505719176,GILT
1984-06-04,-13.969083978879945,-12.567938667361876,-11.381964747024787,-10.818992950641277,GILT
1984-06-05,-13.023257317054489,-12.454174660623606,-11.399984067166146,-10.84156156771906,GILT
1984-06-06,-12.554030079100833,-12.398339126768217,-11.43442082738356,-10.87251324970494,GILT
1984-06-07,-12.666844337955139,-12.472072251353579,-11.512602574783031,-10.926055184411071,GILT
1984-06-08,-12.564556656886715,-12.486968039129954,-11.56950760977874,-10.969078197028669,GILT
1984-06-11,-12.973287669811278,-12.63966890252851,-11.674828468347403,-11.037275800253035,GILT
1984-06-12,-13.160669369292705,-12.752982712777495,-11.767723569006588,-11.099726931391114,GILT
1984-06-13,-13.511055642022914,-12.921322712877698,-11.88134352526754,-11.17338327789805,GILT
1984-06-14,-13.529892772413834,-13.010939238312403,-11.968596936465467,-11.234166077462515,GILT
1984-06-15,-13.228456840339273,-13.000359447195226,-12.019885459547151,-11.276901696793429,GILT
1984-06-18,-12.655879299507564,-12.882303545167025,-12.030312786692674,-11.298760684371409,GILT
1984-06-19,-11.814427575869862,-12.641285295889256,-11.991928939480413,-11.295305634596037,GILT
1984-06-20,-12.199400033827105,-12.69936087978619,-12.05453325206809,-11.343250048932047,GILT
1984-06-21,-12.993688901088033,-12.908853959994893,-12.17176794828398,-11.419583257816974,GILT
1984-06-22,-13.48552306367108,-13.087392309881189,-12.281185075156282,-11.492608983420467,GILT
1984-06-25,-14.2556853869095,-13.378035694797665,-12.433643206405739,-11.588432709655295,GILT
1984-06-26,-11.204875690141414,-12.600519408243992,-12.205326753808901,-11.489217382211024,GILT
1984-06-27,-9.689708989071645,-12.048473527768127,-12.039182861277547,-11.419795562762436,GILT
1984-06-28,-8.664183088286732,-11.544503553209376,-11.876861143828064,-11.35068455135123,GILT
1984-06-29,-7.9812384556086755,-11.088746536533124,-11.719939393791671,-11.28275599740991,GILT
1984-07-02,-7.613430677472887,-10.701934711589285,-11.577386471945772,-11.220698809494914,GILT
1984-07-03,-7.273962571680039,-10.324444793695625,-11.429569357417032,-11.154551095977311,GILT
1984-07-04,-7.059844883901127,-9.986466091459244,-11.287884348990415,-11.090158601880164,GILT
1984-07-05,-6.926239700535113,-9.683343976885766,-11.151808366915276,-11.0273265308568,GILT
1984-07-06,-6.775700585826222,-9.391146552946449,-11.013713269212282,-10.962196682834941,GILT
1984-07-09,-6.657036729803853,-9.121434005105963,-10.87821605754103,-10.897149859398478,GILT
1984-07-10,-6.747015726071869,-8.926768752013945,-10.764988205072187,-10.842355712689765,GILT
1984-07-11,-7.284319913676779,-8.88998219144656,-10.705795989241063,-10.814374429524515,GILT
1984-07-12,-7.646949445102278,-8.85799137056975,-10.649011209172423,-10.787095914977941,GILT
1984-07-13,-7.828907666103975,-8.811591944103426,-10.587784110618037,-10.757022830703045,GILT
1984-07-16,-7.612759538194062,-8.671101757305625,-10.492987012942443,-10.709131011218192,GILT
1984-07-17,-7.299456610913864,-8.494597357058023,-10.383458965521106,-10.652846976519555,GILT
1984-07-18,-7.44679472462692,-8.438887081224188,-10.315076572329927,-10.616826921891809,GILT
1984-07-19,-7.565713509823706,-8.394523374429829,-10.25111790973392,-10.582525404718574,GILT
