Date,Carry5,Carry20,Carry60,Carry120,symbol
1979-01-19,20.0,20.0,20.0,20.0,JPY
1979-01-22,20.0,20.0,20.0,20.0,JPY
1979-01-23,20.0,20.0,20.0,20.0,JPY
1979-01-24,20.0,20.0,20.0,20.0,JPY
1979-01-25,20.0,20.0,20.0,20.0,JPY
1979-01-26,20.0,20.0,20.0,20.0,JPY
1979-01-29,20.0,20.0,20.0,20.0,JPY
1979-01-30,20.0,20.0,20.0,20.0,JPY
1979-01-31,20.0,20.0,20.0,20.0,JPY
1979-02-01,20.0,20.0,20.0,20.0,JPY
1979-02-02,20.0,20.0,20.0,20.0,JPY
1979-02-05,20.0,20.0,20.0,20.0,JPY
1979-02-06,20.0,20.0,20.0,20.0,JPY
1979-02-07,20.0,20.0,20.0,20.0,JPY
1979-02-08,20.0,20.0,20.0,20.0,JPY
1979-02-09,20.0,20.0,20.0,20.0,JPY
1979-02-12,20.0,20.0,20.0,20.0,JPY
1979-02-13,20.0,20.0,20.0,20.0,JPY
1979-02-14,20.0,20.0,20.0,20.0,JPY
1979-02-15,20.0,20.0,20.0,20.0,JPY
1979-02-16,20.0,20.0,20.0,20.0,JPY
1979-02-20,20.0,20.0,20.0,20.0,JPY
1979-02-21,20.0,20.0,20.0,20.0,JPY
1979-02-22,20.0,20.0,20.0,20.0,JPY
1979-02-23,20.0,20.0,20.0,20.0,JPY
1979-02-26,20.0,20.0,20.0,20.0,JPY
1979-02-27,20.0,20.0,20.0,20.0,JPY
1979-02-28,20.0,20.0,20.0,20.0,JPY
1979-03-01,20.0,20.0,20.0,20.0,JPY
1979-03-02,20.0,20.0,20.0,20.0,JPY
1979-03-05,20.0,20.0,20.0,20.0,JPY
1979-03-06,20.0,20.0,20.0,20.0,JPY
1979-03-07,20.0,20.0,20.0,20.0,JPY
1979-03-08,20.0,20.0,20.0,20.0,JPY
1979-03-09,20.0,20.0,20.0,20.0,JPY
1979-03-12,20.0,20.0,20.0,20.0,JPY
1979-03-13,20.0,20.0,20.0,20.0,JPY
1979-03-14,19.067273920997472,20.0,20.0,20.0,JPY
1979-03-15,19.145212132339427,20.0,20.0,20.0,JPY
1979-03-16,19.749249010775465,20.0,20.0,20.0,JPY
1979-03-19,19.854096437369186,20.0,20.0,20.0,JPY
1979-03-20,19.911205340510794,20.0,20.0,20.0,JPY
1979-03-21,19.47475576051023,20.0,20.0,20.0,JPY
1979-03-22,19.153423658781204,20.0,20.0,20.0,JPY
1979-03-23,18.978698762916093,20.0,20.0,20.0,JPY
1979-03-26,19.2253733753065,20.0,20.0,20.0,JPY
1979-03-27,19.42368340715921,20.0,20.0,20.0,JPY
1979-03-28,19.779501897311146,20.0,20.0,20.0,JPY
1979-03-29,19.293953995083577,19.943085363232544,20.0,20.0,JPY
1979-03-30,18.420922753330462,19.622070650958804,20.0,20.0,JPY
1979-04-02,16.921264567193646,19.07105718339476,20.0,20.0,JPY
1979-04-03,15.537563744092287,18.463501096479607,20.0,20.0,JPY
1979-04-04,15.65085189399518,18.20791977575222,20.0,20.0,JPY
1979-04-05,15.349406439733944,17.869635175431412,20.0,20.0,JPY
1979-04-06,15.2611323627245,17.595567394989292,20.0,20.0,JPY
1979-04-09,15.304959508438357,17.37675725501468,19.969049505917695,20.0,JPY
1979-04-10,15.912621582313262,17.34304067424584,19.865932589545604,20.0,JPY
1979-04-11,16.321064477557478,17.313482156662094,19.766518752130505,20.0,JPY
1979-04-12,15.936346121625428,17.10017366357725,19.60688695342146,20.0,JPY
1979-04-16,15.291396613578579,16.796870456812282,19.414956860973284,20.0,JPY
1979-04-17,15.01746517094101,16.566760816526322,19.244394884300142,20.0,JPY
1979-04-18,15.023630527684393,16.41217399511054,19.097664711138837,20.0,JPY
1979-04-19,14.317640493872531,16.07067021154784,18.887138960159444,20.0,JPY
1979-04-20,13.776869537544153,15.741781952042126,18.676741918491402,19.893094603307507,JPY
1979-04-23,13.903639923852998,15.582585268059496,18.520322163549505,19.790874228478135,JPY
1979-04-24,13.40191153241248,15.272081359219055,18.312391102030166,19.662194363382497,JPY
1979-04-25,13.037784357703098,14.982732251278412,18.108413628341115,19.53421816362018,JPY
1979-04-26,13.388753299625979,14.88953257832172,17.9684862910223,19.436865440615342,JPY
1979-04-27,14.0020627603782,14.912923361356283,17.869795754204752,19.35933582786562,JPY
1979-04-30,13.892700831459402,14.78692887396858,17.72427165981706,19.258204051245347,JPY
1979-05-01,14.209741915070694,14.783663484259154,17.62119380927418,19.177467725840295,JPY
1979-05-02,14.516217425740587,14.807717804771075,17.53068508441954,19.102632931138473,JPY
1979-05-03,14.049418446047378,14.638911668013886,17.378303925843795,18.996810668982068,JPY
1979-05-04,14.618525400632933,14.736153385886219,17.315969742631747,18.93500645366225,JPY
1979-05-07,14.517815762844243,14.687801114782346,17.209293018297796,18.851170556385334,JPY
1979-05-08,15.030609920716959,14.80873140223446,17.16214426024639,18.796566570615255,JPY
1979-05-09,15.454443637954135,14.94142092483889,17.124460993549153,18.746801059309835,JPY
1979-05-10,15.461003190206066,14.983101668601162,17.061347839778254,18.684605840524494,JPY
1979-05-11,15.78820210370157,15.112482201197093,17.03149382174701,18.638939497852004,JPY
1979-05-14,15.502182006303507,15.086381970948299,16.953909863802053,18.569820498547248,JPY
1979-05-15,15.323093419250705,15.066058983887007,16.87998955388641,18.502400540187022,JPY
1979-05-16,14.714333706972415,14.908711158517391,16.76121259189316,18.412597426384515,JPY
1979-05-17,14.2094512454854,14.73822476612273,16.636760941448898,18.319523014625926,JPY
1979-05-18,13.489976537369484,14.475251050831261,16.47939706813003,18.209602291876436,JPY
1979-05-21,13.443079657287814,14.360206632771948,16.369003129818626,18.122277570159284,JPY
1979-05-22,13.19528766601355,14.194633873870924,16.24130884975445,18.025999419832765,JPY
1979-05-23,13.206743770647885,14.094991562061091,16.13486839737973,17.939794733629146,JPY
1979-05-24,12.923667747672713,13.922288237625331,16.003830491459244,17.841055978660275,JPY
1979-05-25,12.529948336736751,13.707820623921467,15.85728261718801,17.734105859357275,JPY
1979-05-29,11.943586605079915,13.421809183056723,15.684247689967941,17.61337193780091,JPY
1979-05-30,11.972842216503151,13.282346206018026,15.557480167794402,17.5148082488549,JPY
1979-05-31,11.716030025598025,13.077702961832427,15.408172668609623,17.404606084429222,JPY
1979-06-01,11.77259286937961,12.957227216842222,15.285766610620156,17.30716212860278,JPY
1979-06-04,12.206278616552392,12.960666723319049,15.205631238184749,17.23034211675797,JPY
1979-06-05,12.43343722547795,12.946183061730403,15.122136479326471,17.15181652572606,JPY
1979-06-06,12.489043656573926,12.905866234709631,15.03212037405569,17.069987363811684,JPY
1979-06-07,12.692249237369733,12.9165645638929,14.961106728766742,16.997487895264715,JPY
1979-06-08,12.63762213025205,12.872264069092891,14.874055112789451,16.91705901514852,JPY
1979-06-11,12.379712843817,12.769288197219762,14.768458254009744,16.827324382499576,JPY
1979-06-12,12.198350847851211,12.673443953567476,14.665413234352108,16.73862053610136,JPY
1979-06-13,11.65383306672013,12.466439830926502,14.524819641637249,16.63104275785902,JPY
1979-06-14,11.565473866862021,12.35714053905794,14.41537126640574,16.53843088788596,JPY
