Date,Carry5,Carry20,Carry60,Carry120,symbol
2002-07-03,-20.0,-20.0,-19.949368985453894,-16.49041291013043,CHF
2002-07-05,-20.0,-20.0,-20.0,-16.80024912425371,CHF
2002-07-08,-20.0,-20.0,-20.0,-17.260438158033487,CHF
2002-07-09,-20.0,-20.0,-20.0,-17.777218961393324,CHF
2002-07-10,-20.0,-20.0,-20.0,-18.22487363827012,CHF
2002-07-11,-20.0,-20.0,-20.0,-18.759194791868566,CHF
2002-07-12,-20.0,-20.0,-20.0,-19.240550821899078,CHF
2002-07-15,-20.0,-20.0,-20.0,-19.88418237197999,CHF
2002-07-16,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-17,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-18,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-19,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-22,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-23,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-24,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-25,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-26,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-29,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-30,-20.0,-20.0,-20.0,-20.0,CHF
2002-07-31,-20.0,-20.0,-20.0,-20.0,CHF
2002-08-01,-20.0,-20.0,-20.0,-20.0,CHF
2002-08-02,-20.0,-20.0,-20.0,-20.0,CHF
2002-08-05,-20.0,-20.0,-20.0,-20.0,CHF
2002-08-06,-20.0,-20.0,-20.0,-20.0,CHF
2002-08-07,-20.0,-20.0,-20.0,-20.0,CHF
2002-08-08,-18.276804318869424,-20.0,-20.0,-20.0,CHF
2002-08-09,-17.51916438189965,-20.0,-20.0,-20.0,CHF
2002-08-12,-17.8497802052896,-20.0,-20.0,-20.0,CHF
2002-08-13,-18.4762197825541,-20.0,-20.0,-20.0,CHF
2002-08-14,-19.079121269132635,-20.0,-20.0,-20.0,CHF
2002-08-15,-19.55544795083356,-20.0,-20.0,-20.0,CHF
2002-08-16,-19.5857597494625,-20.0,-20.0,-20.0,CHF
2002-08-19,-18.411429882086697,-20.0,-20.0,-20.0,CHF
2002-08-20,-17.949296308482143,-20.0,-20.0,-20.0,CHF
2002-08-21,-17.885234885298438,-20.0,-20.0,-20.0,CHF
2002-08-22,-15.994711492075533,-20.0,-20.0,-20.0,CHF
2002-08-23,-15.026574588582664,-20.0,-20.0,-20.0,CHF
2002-08-26,-14.57512905628193,-20.0,-20.0,-20.0,CHF
2002-08-27,-15.95136187523272,-20.0,-20.0,-20.0,CHF
2002-08-28,-16.4940183710803,-19.933408921777524,-20.0,-20.0,CHF
2002-08-29,-17.227904281241663,-19.887464913619596,-20.0,-20.0,CHF
2002-08-30,-17.302967044102907,-19.722774150877214,-20.0,-20.0,CHF
2002-09-03,-11.19764873753338,-17.74404200114749,-20.0,-20.0,CHF
2002-09-04,-7.105285420717034,-15.94717595073036,-20.0,-20.0,CHF
2002-09-05,-4.377804002122671,-14.321666151571742,-20.0,-20.0,CHF
2002-09-06,-2.5220630949907314,-12.839843449845356,-20.0,-20.0,CHF
2002-09-09,-1.2697010217250566,-11.49462797103283,-20.0,-20.0,CHF
2002-09-10,-0.45370783995475417,-10.28315083590838,-20.0,-20.0,CHF
2002-09-11,0.10409552644085425,-9.182947971868895,-19.723962511806786,-20.0,CHF
2002-09-12,0.5123141757707105,-8.176721105029806,-19.025983667158137,-20.0,CHF
2002-09-13,0.7807224381662505,-7.267436368954877,-18.35132219243782,-20.0,CHF
2002-09-16,0.8682877387661292,-6.471911638434981,-17.709362181544993,-20.0,CHF
2002-09-17,1.1723799145754592,-5.679110479427435,-17.059995240559388,-20.0,CHF
2002-09-18,0.26449655212245243,-5.291951649695286,-16.560532197015338,-20.0,CHF
2002-09-19,-2.1952364435293346,-5.492922186043612,-16.292200771083948,-20.0,CHF
2002-09-20,-3.087335859102219,-5.452486616871728,-15.94607788062704,-20.0,CHF
2002-09-23,-3.358018730362001,-5.319575779242867,-15.573777008581237,-19.91056095862004,CHF
2002-09-24,-4.15366382982733,-5.382192839306811,-15.284924127282371,-19.715093885970724,CHF
2002-09-25,-3.7843064933695976,-5.171377925275827,-14.901342911595853,-19.46006793523705,CHF
2002-09-26,-3.4426494711041373,-4.952276680362481,-14.5192882570657,-19.202598692808913,CHF
2002-09-27,-3.7149611029563356,-4.9026955763609745,-14.207671560873688,-18.984282361162222,CHF
2002-09-30,-6.13755551472391,-5.524006118422678,-14.165794595890064,-18.92596167535123,CHF
2002-10-01,-6.854993396012486,-5.819318555717451,-14.021342133303175,-18.805966123500173,CHF
2002-10-02,-7.485835462726927,-6.131852655432764,-13.899291723994542,-18.69859935474485,CHF
2002-10-03,-8.187610007114955,-6.498214291494426,-13.813808558324862,-18.612631102492898,CHF
2002-10-04,-7.22804848696859,-6.405375826921905,-13.56582828564941,-18.428474975325642,CHF
2002-10-07,-6.911032245929718,-6.417301532122995,-13.363347451705014,-18.269881082756804,CHF
2002-10-08,-5.449129553836016,-6.056353705156101,-13.022685736472827,-18.02664102532275,CHF
2002-10-09,-6.816596868073636,-6.425979185335531,-12.96441407342735,-17.950857746572087,CHF
2002-10-10,-7.084441180273141,-6.569027770904157,-12.833498318939808,-17.83140083906723,CHF
2002-10-11,-7.414054528066102,-6.743353549281725,-12.724367123218896,-17.72445915998367,CHF
2002-10-15,-6.159725987502424,-6.462898459023135,-12.448110805611773,-17.516420236909042,CHF
2002-10-16,-5.624279278589829,-6.298560168176896,-12.215742689751094,-17.332808726432344,CHF
2002-10-17,-3.3153262488576694,-5.569630141749277,-11.764945247349225,-17.016016771814307,CHF
2002-10-18,-1.6038632502316532,-4.858945901358951,-11.308991130399571,-16.69244716228704,CHF
2002-10-21,-0.8055868242116334,-4.317815652873771,-10.907672210166869,-16.398140320740367,CHF
2002-10-22,-1.3751158210614884,-4.155714020271414,-10.647094018961134,-16.185578759254827,CHF
2002-10-23,-1.3739757238229724,-3.8958472716832384,-10.350958215166932,-15.949955477744405,CHF
2002-10-24,-1.5634053139448365,-3.7172650154961477,-10.086556492165158,-15.731498774084375,CHF
2002-10-25,-1.7204132571556081,-3.564822800587884,-9.83438135442748,-15.518796762653464,CHF
2002-10-28,-3.3096658171444204,-3.868201428567695,-9.762394526995308,-15.413208767680127,CHF
2002-10-29,-4.642197911988681,-4.223847151328797,-9.724385916362236,-15.328418870307656,CHF
2002-10-30,-5.414046274292416,-4.510989475464058,-9.674131594025688,-15.236900311247396,CHF
2002-10-31,-6.946574951939203,-5.073381954940175,-9.743409085967535,-15.217930832817924,CHF
2002-11-01,-9.506937009937076,-6.039596121155809,-9.988599949696258,-15.306648131162628,CHF
2002-11-04,-11.157904114621779,-6.897161035202426,-10.219273588507397,-15.389995309490693,CHF
2002-11-05,-12.867451338180267,-7.854053857377677,-10.5128974603893,-15.514455805811115,CHF
2002-11-06,-14.863080577239963,-8.974245861828523,-10.896014507208022,-15.696588423680934,CHF
2002-11-07,-17.106800089761336,-10.25923808315977,-11.372334074244197,-15.939443272916456,CHF
2002-11-08,-19.45192565615859,-11.674314517478926,-11.931390341388232,-16.237551452155117,CHF
2002-11-12,-20.0,-12.89538281817512,-12.449038902987052,-16.516825543134317,CHF
2002-11-13,-20.0,-13.487804878865333,-12.750115251845688,-16.671205512633453,CHF
2002-11-14,-19.32401198722699,-13.983653904808506,-13.025678088779197,-16.813607863441238,CHF
2002-11-15,-20.0,-14.768837867356542,-13.423320791874001,-17.032665514691136,CHF
2002-11-18,-20.0,-15.394688156814583,-13.774985839275915,-17.228252787613226,CHF
2002-11-19,-18.958165055696924,-15.566186253718117,-13.961337311134944,-17.327938014753084,CHF
2002-11-20,-17.76435931173641,-15.607309574175666,-14.097151174914698,-17.399203632172267,CHF
2002-11-21,-16.85849760423191,-15.611820688723947,-14.215774710169311,-17.461615804133558,CHF
2002-11-22,-14.984501960929782,-15.23835919202233,-14.183427781471641,-17.434366007528943,CHF
2002-11-25,-12.428106066756659,-14.511930603151047,-14.0007780854357,-17.31635585378153,CHF
2002-11-26,-11.126147199212577,-13.9742738374743,-13.870705412706565,-17.22837027909322,CHF
2002-11-27,-9.854250583427868,-13.367753077570391,-13.698121425355815,-17.11365203667648,CHF
2002-11-29,-9.573597715976028,-12.987623833075846,-13.596888977536603,-17.04041625971956,CHF
