Date,Carry5,Carry20,Carry60,Carry120,symbol
1983-08-17,-11.349217504164448,-11.269571592821103,-13.53034049950035,-20.0,US10
1983-08-18,-11.654188252760331,-11.356685158362636,-13.479685510827611,-20.0,US10
1983-08-19,-11.86489989938333,-11.437602090604143,-13.431402455579374,-20.0,US10
1983-08-22,-11.736298890332904,-11.434434595936091,-13.35883760259937,-20.0,US10
1983-08-23,-11.526848220553617,-11.39645133782072,-13.276759673679567,-20.0,US10
1983-08-24,-11.416631485815468,-11.370435669209146,-13.20020053480145,-20.0,US10
1983-08-25,-11.5785294500272,-11.413709965465618,-13.148777004727705,-20.0,US10
1983-08-26,-11.537829046383646,-11.410673053016168,-13.084752219970785,-20.0,US10
1983-08-29,-11.459706470367516,-11.39345196281003,-13.01792529869671,-20.0,US10
1983-08-30,-10.423565914397448,-11.098542259124356,-12.85869687041092,-20.0,US10
1983-08-31,-9.803554844739532,-10.851801642941822,-12.711489815537318,-20.0,US10
1983-09-01,-9.382773043215758,-10.626447952772214,-12.56839394762821,-20.0,US10
1983-09-02,-8.975958054463245,-10.386707563088459,-12.417849770296208,-20.0,US10
1983-09-06,-8.723796895145185,-10.175206672764716,-12.274072534741268,-20.0,US10
1983-09-07,-8.408220385364476,-9.941989086909098,-12.120833857856358,-20.0,US10
1983-09-08,-8.344766154781707,-9.772689351123717,-11.9867430413721,-20.0,US10
1983-09-09,-8.310781515180643,-9.62187454588086,-11.857848229364302,-20.0,US10
1983-09-12,-8.25597970746019,-9.476298470815903,-11.730089505327417,-20.0,US10
1983-09-13,-8.413528290747797,-9.399677991132611,-11.625175811827749,-20.0,US10
1983-09-14,-8.490259766470821,-9.322321381804237,-11.520981489223146,-20.0,US10
1983-09-15,-8.532733278901654,-9.249867990285237,-11.41936893246556,-20.0,US10
1983-09-16,-8.512850714965241,-9.17063367455262,-11.316454884240802,-20.0,US10
1983-09-19,-8.500567365729157,-9.09922130286664,-11.217008471031352,-20.0,US10
1983-09-20,-8.573090140279042,-9.057520414691263,-11.128580997240444,-20.0,US10
1983-09-21,-8.473142633050454,-8.97769666845811,-11.028797845026434,-20.0,US10
1983-09-22,-8.423291473078507,-8.910238393624839,-10.933899296499161,-20.0,US10
1983-09-23,-8.218344508995253,-8.800463390845767,-10.82560629521391,-20.0,US10
1983-09-26,-8.228211430025922,-8.742727211254484,-10.734946011311399,-20.0,US10
1983-09-27,-8.237977926631673,-8.691394796855429,-10.647564694699089,-20.0,US10
1983-09-28,-8.279342527575864,-8.654844507169024,-10.566398638273872,-20.0,US10
1983-09-29,-8.40098069761998,-8.648474976334946,-10.4969354418377,-20.0,US10
1983-09-30,-8.480028244679932,-8.642131709827176,-10.429553193528484,-20.0,US10
1983-10-03,-8.570466279280724,-8.647105107914621,-10.3680079211093,-20.0,US10
1983-10-04,-8.661997051689855,-8.660472082830136,-10.311483348008874,-20.0,US10
1983-10-05,-8.674248499051874,-8.65872273347981,-10.252124118046906,-20.0,US10
1983-10-06,-8.871598939400325,-8.710840224259968,-10.212896270181666,-20.0,US10
1983-10-07,-9.007218395543928,-8.759144460345121,-10.175344127011213,-20.0,US10
1983-10-10,-9.07921894161978,-8.797621858589103,-10.137253309239842,-20.0,US10
1983-10-11,-9.22219876309802,-8.85939501071138,-10.109541261215726,-20.0,US10
1983-10-12,-9.318305233907306,-8.91550828190052,-10.082813415795183,-20.0,US10
1983-10-13,-9.564370307706058,-9.017937124140445,-10.074456056479129,-20.0,US10
1983-10-14,-9.969010613204771,-9.178905159215253,-10.089500063163996,-20.0,US10
1983-10-17,-10.245147451688073,-9.32635293645947,-10.104663777087293,-20.0,US10
1983-10-18,-10.575065713389884,-9.501151608281038,-10.133347928749567,-20.0,US10
1983-10-19,-10.805755800134722,-9.662352675762719,-10.162124437957416,-20.0,US10
1983-10-20,-11.351170874283149,-9.91936451437244,-10.227602048644231,-19.95053158730313,US10
1983-10-21,-11.786074895214053,-10.172136090801848,-10.297785978025537,-19.82094967630962,US10
1983-10-24,-11.51115919436738,-10.240498948944758,-10.311372482575786,-19.666706723723575,US10
1983-10-25,-11.33306191869656,-10.30382138048443,-10.32501144129429,-19.515259031913892,US10
1983-10-26,-11.624669434657521,-10.47758934660438,-10.377647017955029,-19.385785687025162,US10
1983-10-27,-11.48434293790694,-10.53979321425997,-10.396380806637403,-19.242568985914893,US10
1983-10-28,-11.334073577341666,-10.579973188368287,-10.409048326015975,-19.099028148664107,US10
1983-10-31,-11.244878839601212,-10.61944458433005,-10.422356433106502,-18.958381130877832,US10
1983-11-01,-11.465611587252033,-10.734691437274522,-10.46216201118042,-18.83335448900598,US10
1983-11-02,-11.438448790074784,-10.789481605331298,-10.483906192323042,-18.702122806807807,US10
1983-11-03,-11.4455766774778,-10.846217112368684,-10.507363297633887,-18.574257741667335,US10
1983-11-04,-11.422039607000393,-10.889519302486477,-10.527332040780122,-18.44716380191526,US10
1983-11-07,-11.791104974571606,-11.03791209119075,-10.583630773447702,-18.34042775761189,US10
1983-11-08,-12.187410087453227,-11.214824522062008,-10.652527520418264,-18.242586035484337,US10
1983-11-09,-12.314316202481443,-11.335915808711716,-10.70596766957503,-18.139846610647993,US10
1983-11-10,-12.263717497008974,-11.407096785347255,-10.74465932930765,-18.03238982394485,US10
1983-11-11,-12.099081187566817,-11.434341085603043,-10.769499292098564,-17.920497638301367,US10
1983-11-14,-11.768911418285304,-11.396425869295445,-10.772337727207205,-17.799996085608207,US10
1983-11-15,-11.742681319810869,-11.417156050955954,-10.793720089889167,-17.690686278859253,US10
1983-11-16,-11.7303075899536,-11.437363274137109,-10.814892878329678,-17.58342586387488,US10
1983-11-17,-11.724668973166908,-11.456387010236716,-10.835622414530397,-17.478062221397487,US10
1983-11-18,-11.706787592705012,-11.46959029445873,-10.854314788936108,-17.37377000653252,US10
1983-11-21,-11.439119422231967,-11.408941326327385,-10.847810620759395,-17.2590661161614,US10
1983-11-22,-11.026024313742226,-11.287462281750221,-10.81896402966797,-17.135123749980785,US10
1983-11-23,-10.960981537238919,-11.237262415196971,-10.811283481235172,-17.02321156577455,US10
1983-11-25,-10.860663710264863,-11.17567632524877,-10.79837986679038,-16.910446540363075,US10
1983-11-28,-11.10590874990495,-11.208553005404275,-10.815902169420019,-16.814356038426908,US10
1983-11-29,-11.25023635581352,-11.232857357329006,-10.831007343810285,-16.71894421307133,US10
1983-11-30,-11.382279439700222,-11.265015976112835,-10.849060910218679,-16.626809366712617,US10
1983-12-01,-11.56557546246776,-11.321153842516889,-10.875680115747336,-16.540717958035117,US10
1983-12-02,-11.610973001996271,-11.350145337469957,-10.894044186780633,-16.452405304796773,US10
1983-12-05,-11.684611861966756,-11.388687559717036,-10.915975462373948,-16.367610505263663,US10
1983-12-06,-11.73139191000461,-11.422902675334056,-10.936965388499244,-16.284107540566968,US10
1983-12-07,-11.616446057050462,-11.41237894675655,-10.943220143982783,-16.195050625313048,US10
1983-12-08,-11.92067527344129,-11.51096592750842,-10.985879932777195,-16.125537978797187,US10
1983-12-09,-12.136209706593009,-11.603772858854926,-11.028363263753596,-16.057777641537,US10
1983-12-12,-12.469353586668955,-11.741518322118713,-11.087664969494334,-16.000127141627257,US10
1983-12-13,-12.643590738851337,-11.852560282715153,-11.14042193792566,-15.941158586604418,US10
1983-12-14,-12.757476933453415,-11.95238192938449,-11.191230782876946,-15.883056913736324,US10
1983-12-15,-12.833036303433897,-12.042593214164944,-11.240338701565864,-15.825898290809615,US10
1983-12-16,-12.849454980984541,-12.114574913424468,-11.284572677174836,-15.768073269297178,US10
1983-12-19,-12.652298897467032,-12.120630732687351,-11.307352588010605,-15.701329350000242,US10
1983-12-20,-12.567136453312733,-12.139245120395488,-11.333833790789946,-15.63788443761746,US10
1983-12-21,-12.570431812302628,-12.17313789083656,-11.365221010849895,-15.578338610289366,US10
1983-12-22,-12.522299478272782,-12.18951663866106,-11.390741248759964,-15.51738882870722,US10
1983-12-23,-12.704959102104155,-12.265292471074288,-11.436067371990642,-15.467636524421259,US10
1983-12-27,-12.794331282758334,-12.324654442480615,-11.4767928594919,-15.417169110614852,US10
1983-12-28,-12.965833975920216,-12.410132147861368,-11.526941502614902,-15.372846665987078,US10
1983-12-29,-13.299915434441532,-12.549844922561878,-11.59656902104399,-15.339684050664196,US10
1983-12-30,-13.844570426178766,-12.767633873083053,-11.694859544178545,-15.322345733097087,US10
1984-01-03,-14.191257908018962,-12.960021320589247,-11.788349455720802,-15.304515047709971,US10
1984-01-04,-14.313762639971012,-13.103253895268661,-11.86833301344587,-15.28182492296978,US10
1984-01-05,-14.175065896026316,-13.17029341306845,-11.924511446255922,-15.249053183781006,US10
1984-01-06,-14.052282292935,-13.222342024920163,-11.975933542213854,-15.215384448233179,US10
1984-01-09,-14.094684273455766,-13.304704635371891,-12.037613927843406,-15.188168398368136,US10
1984-01-10,-14.448740666048803,-13.471699423731916,-12.12858838238152,-15.176861251168434,US10
1984-01-11,-14.445720440793483,-13.554932505808965,-12.193600659780516,-15.154397418659276,US10
1984-01-12,-14.489481760900901,-13.643231973894576,-12.26088148534157,-15.134476958501297,US10
1984-01-13,-14.024023892962713,-13.582718834993983,-12.278409924773063,-15.09141487661686,US10
1984-01-16,-13.97884659222475,-13.603226393464405,-12.320849057393602,-15.061645203649446,US10
1984-01-17,-13.752244651664965,-13.566008219522283,-12.343009763945284,-15.023044202259738,US10
1984-01-18,-13.595840955456236,-13.530820065351348,-12.363930992901526,-14.984828046885672,US10
1984-01-19,-13.718191589919831,-13.563310017053977,-12.405950081313584,-14.957996943175296,US10
1984-01-20,-13.801515120820987,-13.593204259947486,-12.446760332429225,-14.931692674026877,US10
1984-01-23,-13.860043700643192,-13.62109719092275,-12.486518952345243,-14.905964569845494,US10
1984-01-24,-13.931672070633095,-13.65558992667221,-12.528108578139161,-14.88220907477767,US10
1984-01-25,-14.152489259453974,-13.735922759735978,-12.584970459227058,-14.867058371603756,US10
1984-01-26,-14.539575619660964,-13.876694218870751,-12.663025966277782,-14.86354044503827,US10
1984-01-27,-14.807734427641353,-14.006926144906446,-12.739493256493605,-14.860559981712385,US10
1984-01-30,-15.354008390569273,-14.229071660046685,-12.84877945866191,-14.875067165613043,US10
1984-01-31,-15.74434371942792,-14.437483995736876,-12.956996430972184,-14.890575537711799,US10
1984-02-01,-16.01148987454658,-14.62801254372195,-13.062330740280101,-14.90615605887557,US10
1984-02-02,-17.148299463907474,-15.072529483055508,-13.256367571728092,-14.966971092302826,US10
1984-02-03,-18.13427984640633,-15.539460577587862,-13.465969332563791,-15.037604884634984,US10
1984-02-06,-18.681553623869984,-15.930684947050725,-13.658120698301284,-15.101849338916564,US10
1984-02-07,-18.80703591211152,-16.216704679553697,-13.82096290118417,-15.153673655040656,US10
1984-02-08,-18.742541266592614,-16.43343165634234,-13.96422515973662,-15.197611499223692,US10
1984-02-09,-18.706207178701415,-16.631409099061756,-14.103430712034028,-15.241139234188749,US10
1984-02-10,-18.8616580288379,-16.861532551830933,-14.255343251628126,-15.292473229116624,US10
1984-02-13,-19.17218812554771,-17.128467730947598,-14.422162927620853,-15.352776200945307,US10
1984-02-14,-19.092787192479918,-17.2886788594354,-14.55598091741299,-15.398491409565944,US10
1984-02-15,-19.05461011972497,-17.437820580567546,-14.6868299359388,-15.444151226683767,US10
1984-02-16,-19.096261432186672,-17.591805674606736,-14.819839062226555,-15.492240439409317,US10
1984-02-17,-18.83331598722548,-17.64860557211066,-14.920542477924451,-15.525740109213721,US10
1984-02-21,-18.882461581435184,-17.76370480024126,-15.039518659807845,-15.569336134022443,US10
1984-02-22,-19.19084430526442,-17.946077661442647,-15.181087830462161,-15.625290015244566,US10
1984-02-23,-19.09156144287797,-18.024542827196772,-15.288709662610305,-15.665852527940052,US10
1984-02-24,-18.972473064692792,-18.08051931648383,-15.387717922006141,-15.703234426766498,US10
1984-02-27,-18.854246363729676,-18.120141410551152,-15.479747051603287,-15.738155701791504,US10
1984-02-28,-16.95685643358564,-17.63978159047288,-15.393948775705738,-15.686206336884691,US10
1984-02-29,-16.16072011982392,-17.338238175730044,-15.356025977519435,-15.657360301477867,US10
1984-03-01,-15.646797932672294,-17.070191958918972,-15.32096484654975,-15.629789917849001,US10
1984-03-02,-15.236750583531306,-16.808532973944043,-15.280571313255027,-15.599475487297397,US10
1984-03-05,-14.682795573211317,-16.492147358283265,-15.21453046284725,-15.556347784406688,US10
1984-03-06,-14.330712616338758,-16.210781775107034,-15.152310193782622,-15.514750063953185,US10
1984-03-07,-14.002512339825886,-15.929678753698859,-15.083144341159427,-15.469404251422581,US10
1984-03-08,-13.802425979327474,-15.680659436277963,-15.018045085781553,-15.425695949841549,US10
1984-03-09,-13.884034381898934,-15.516384588371094,-14.975747018511552,-15.392912074639641,US10
1984-03-12,-13.924642771828994,-15.363838574811021,-14.93350951757014,-15.360015387424678,US10
1984-03-13,-13.97293147213824,-15.231843117574272,-14.89469628084981,-15.32866919264811,US10
1984-03-14,-14.001931071847416,-15.111512349188109,-14.85684869524351,-15.297689611416974,US10
1984-03-15,-14.01144389473999,-14.999854141756451,-14.819298044189578,-15.266756107043271,US10
1984-03-16,-14.020125677598642,-14.899494238795398,-14.783203484756447,-15.236444931368187,US10
1984-03-19,-14.203514441157973,-14.859105092259187,-14.76536422235949,-15.21506214297894,US10
1984-03-20,-14.450256447294914,-14.857897439942416,-14.760075752951947,-15.199939648719504,US10
1984-03-21,-14.389678473235227,-14.79291710486182,-14.733325591387853,-15.174387146089915,US10
1984-03-22,-14.363127348336196,-14.738052259111841,-14.70878229448719,-15.149913447838314,US10
1984-03-23,-13.917768382830745,-14.567020280828578,-14.643935094310944,-15.105551378254543,US10
1984-03-26,-13.584000847529088,-14.401813773609607,-14.57767071838423,-15.060173440865578,US10
1984-03-27,-13.575876885040774,-14.313195963746919,-14.534186942996602,-15.025718506849131,US10
1984-03-28,-13.489823041341639,-14.210128589960092,-14.484377558412174,-14.988006712285562,US10
1984-03-29,-13.443123710988282,-14.119905846509434,-14.43722691131576,-14.951424552664085,US10
1984-03-30,-13.15904816131115,-13.96647704101529,-14.367308099898615,-14.90344462410516,US10
1984-04-02,-12.99520679428151,-13.834910787719958,-14.302136962609957,-14.857469766541817,US10
1984-04-03,-12.873108928951558,-13.712221375440688,-14.237865428890569,-14.81164411340979,US10
1984-04-04,-12.841411013568466,-13.615324384487682,-14.18047862949452,-14.768934265090104,US10
1984-04-05,-12.8112027632477,-13.525079335370194,-14.124100905463388,-14.726499683035806,US10
1984-04-06,-12.800808689914076,-13.446195138829463,-14.070508345463457,-14.685228899592174,US10
1984-04-09,-12.89435154847148,-13.403343137646395,-14.028330802283318,-14.649407806191643,US10
1984-04-10,-12.82441763257916,-13.327019624346319,-13.974819207267002,-14.607901201566673,US10
1984-04-11,-12.793620031058452,-13.262457004050175,-13.924583268128716,-14.567831572183666,US10
1984-04-12,-13.442465254976053,-13.394048313991245,-13.940338199521433,-14.560186990257277,US10
