Date,Carry5,Carry20,Carry60,Carry120,symbol
1999-11-22,20.0,20.0,20.0,20.0,EUR
1999-11-23,20.0,20.0,20.0,20.0,EUR
1999-11-24,20.0,20.0,20.0,20.0,EUR
1999-11-26,20.0,20.0,20.0,20.0,EUR
1999-11-29,20.0,20.0,20.0,20.0,EUR
1999-11-30,20.0,20.0,20.0,20.0,EUR
1999-12-01,20.0,20.0,20.0,20.0,EUR
1999-12-02,20.0,20.0,20.0,20.0,EUR
1999-12-03,20.0,20.0,20.0,20.0,EUR
1999-12-06,20.0,20.0,20.0,20.0,EUR
1999-12-07,20.0,20.0,20.0,20.0,EUR
1999-12-08,20.0,20.0,20.0,20.0,EUR
1999-12-09,20.0,20.0,20.0,20.0,EUR
1999-12-10,20.0,20.0,20.0,20.0,EUR
1999-12-13,20.0,20.0,20.0,20.0,EUR
1999-12-14,20.0,20.0,20.0,20.0,EUR
1999-12-15,20.0,20.0,20.0,20.0,EUR
1999-12-16,20.0,20.0,20.0,20.0,EUR
1999-12-17,20.0,20.0,20.0,20.0,EUR
1999-12-20,20.0,20.0,20.0,20.0,EUR
1999-12-21,20.0,20.0,20.0,20.0,EUR
1999-12-22,20.0,20.0,20.0,20.0,EUR
1999-12-23,20.0,20.0,20.0,20.0,EUR
1999-12-27,20.0,20.0,20.0,20.0,EUR
1999-12-28,20.0,20.0,20.0,20.0,EUR
1999-12-29,20.0,20.0,20.0,20.0,EUR
1999-12-30,20.0,20.0,20.0,20.0,EUR
1999-12-31,20.0,20.0,20.0,20.0,EUR
2000-01-03,20.0,20.0,20.0,20.0,EUR
2000-01-04,20.0,20.0,20.0,20.0,EUR
2000-01-05,20.0,20.0,20.0,20.0,EUR
2000-01-06,20.0,20.0,20.0,20.0,EUR
2000-01-07,20.0,20.0,20.0,20.0,EUR
2000-01-10,20.0,20.0,20.0,20.0,EUR
2000-01-11,20.0,20.0,20.0,20.0,EUR
2000-01-12,20.0,20.0,20.0,20.0,EUR
2000-01-13,20.0,20.0,20.0,20.0,EUR
2000-01-14,20.0,20.0,20.0,20.0,EUR
2000-01-18,20.0,20.0,20.0,20.0,EUR
2000-01-19,20.0,20.0,20.0,20.0,EUR
2000-01-20,20.0,20.0,20.0,20.0,EUR
2000-01-21,20.0,20.0,20.0,20.0,EUR
2000-01-24,20.0,20.0,20.0,20.0,EUR
2000-01-25,20.0,20.0,20.0,20.0,EUR
2000-01-26,20.0,20.0,20.0,20.0,EUR
2000-01-27,20.0,20.0,20.0,20.0,EUR
2000-01-28,20.0,20.0,20.0,20.0,EUR
2000-01-31,20.0,20.0,20.0,20.0,EUR
2000-02-01,20.0,20.0,20.0,20.0,EUR
2000-02-02,20.0,20.0,20.0,20.0,EUR
2000-02-03,20.0,20.0,20.0,20.0,EUR
2000-02-04,20.0,20.0,20.0,20.0,EUR
2000-02-07,20.0,20.0,20.0,20.0,EUR
2000-02-08,20.0,20.0,20.0,20.0,EUR
2000-02-09,20.0,20.0,20.0,20.0,EUR
2000-02-10,20.0,20.0,20.0,20.0,EUR
2000-02-11,20.0,20.0,20.0,20.0,EUR
2000-02-14,20.0,20.0,20.0,20.0,EUR
2000-02-15,20.0,20.0,20.0,20.0,EUR
2000-02-16,20.0,20.0,20.0,20.0,EUR
2000-02-17,20.0,20.0,20.0,20.0,EUR
2000-02-18,20.0,20.0,20.0,20.0,EUR
2000-02-22,20.0,20.0,20.0,20.0,EUR
2000-02-23,20.0,20.0,20.0,20.0,EUR
2000-02-24,20.0,20.0,20.0,20.0,EUR
2000-02-25,19.826612097905297,20.0,20.0,20.0,EUR
2000-02-28,19.204251788226443,20.0,20.0,20.0,EUR
2000-02-29,18.780204530543152,20.0,20.0,20.0,EUR
2000-03-01,18.403878201744124,20.0,20.0,20.0,EUR
2000-03-02,18.212754322941045,20.0,20.0,20.0,EUR
2000-03-03,17.986939806784203,20.0,20.0,20.0,EUR
2000-03-06,17.75433673425935,20.0,20.0,20.0,EUR
2000-03-07,17.644869078386687,19.80211653142041,20.0,20.0,EUR
2000-03-08,17.567058505975236,19.570388022718703,20.0,20.0,EUR
2000-03-09,17.46935890943212,19.347667723625673,20.0,20.0,EUR
2000-03-10,17.30554080595579,19.11803193145413,20.0,20.0,EUR
2000-03-13,13.074162008680881,17.735377102300863,20.0,20.0,EUR
2000-03-14,14.205106766258865,17.610753549840812,20.0,20.0,EUR
2000-03-15,15.07733105561516,17.531705379655435,20.0,20.0,EUR
2000-03-16,15.720169533483261,17.47767302348562,20.0,20.0,EUR
2000-03-17,16.167770374165887,17.434213865522153,20.0,20.0,EUR
2000-03-20,16.478026632922017,17.398272754912423,20.0,20.0,EUR
2000-03-21,16.86067749529124,17.415864467401573,20.0,20.0,EUR
2000-03-22,17.16887684435309,17.446914851567072,20.0,20.0,EUR
2000-03-23,17.177597872996305,17.41893225600793,20.0,20.0,EUR
2000-03-24,17.21482434931716,17.40256776543862,20.0,20.0,EUR
2000-03-27,17.284527845157623,17.40055504318327,20.0,20.0,EUR
2000-03-28,17.45616874920685,17.434410176224336,20.0,20.0,EUR
2000-03-29,17.44048569321755,17.427957308364267,20.0,20.0,EUR
2000-03-30,17.21787481356785,17.36165099451376,20.0,20.0,EUR
2000-03-31,17.046490799623573,17.2951107917896,20.0,20.0,EUR
2000-04-03,16.965243207644306,17.244315723463746,20.0,20.0,EUR
2000-04-04,16.87538533133872,17.188185208499608,20.0,20.0,EUR
2000-04-05,16.832449505702673,17.14223703778657,20.0,20.0,EUR
2000-04-06,17.369105150128235,17.261779366785902,20.0,20.0,EUR
2000-04-07,17.703797744823326,17.363359128296427,20.0,20.0,EUR
2000-04-10,17.920886059752558,17.453543098663,20.0,20.0,EUR
2000-04-11,18.741249877142113,17.727706762251582,20.0,20.0,EUR
2000-04-12,19.292153212572252,17.976897995401046,20.0,20.0,EUR
2000-04-13,19.603325568022996,18.18636824342785,20.0,20.0,EUR
2000-04-14,19.800582212686795,18.372984163206848,20.0,20.0,EUR
2000-04-17,20.0,18.5674031930198,20.0,20.0,EUR
2000-04-18,20.0,18.734134656413932,20.0,20.0,EUR
2000-04-19,19.97931280073899,18.818093488108314,20.0,20.0,EUR
2000-04-20,19.869762035445003,18.8928206221773,20.0,20.0,EUR
2000-04-24,19.820573055144678,18.967227086499005,20.0,20.0,EUR
2000-04-25,18.99032572295808,18.807258787068935,20.0,20.0,EUR
2000-04-26,18.42343141207822,18.658707445622994,20.0,20.0,EUR
2000-04-27,17.91626315721705,18.487468572761568,20.0,20.0,EUR
2000-04-28,17.73798352172596,18.378093212303867,20.0,20.0,EUR
2000-05-01,17.506651133113987,18.247075999261327,20.0,20.0,EUR
2000-05-02,17.416408784061534,18.146771811596825,20.0,20.0,EUR
2000-05-03,17.149028788382164,17.996959552237662,20.0,20.0,EUR
2000-05-04,16.872542016546923,17.833416890165264,20.0,20.0,EUR
2000-05-05,16.596287494196286,17.65924807083329,20.0,20.0,EUR
2000-05-08,16.42245304109512,17.50461247772208,20.0,20.0,EUR
2000-05-09,16.36058330432091,17.380100693295017,20.0,20.0,EUR
2000-05-10,16.431271355506453,17.299350462734708,20.0,20.0,EUR
2000-05-11,16.477075105214375,17.2259140463103,20.0,20.0,EUR
2000-05-12,16.02418746159599,17.021687487206854,20.0,20.0,EUR
2000-05-15,15.78924334129767,16.856001817934924,20.0,20.0,EUR
2000-05-16,15.710696812957853,16.72835071465639,20.0,20.0,EUR
2000-05-17,15.444435453597569,16.55189249725718,20.0,20.0,EUR
2000-05-18,15.289187503901,16.398584203598038,20.0,20.0,EUR
2000-05-19,15.093811627192515,16.23369008964377,20.0,20.0,EUR
2000-05-22,14.909590083138546,16.06911751615604,20.0,20.0,EUR
2000-05-23,14.78339629884342,15.919255327247189,20.0,20.0,EUR
2000-05-24,14.801879144266266,15.812911939912322,20.0,20.0,EUR
2000-05-25,14.92704304059278,15.748858423920302,20.0,20.0,EUR
2000-05-26,14.72050502363748,15.608255731191637,20.0,20.0,EUR
2000-05-30,14.672977337240166,15.506742169699514,20.0,20.0,EUR
2000-05-31,14.62791020189355,15.41108246086419,20.0,20.0,EUR
2000-06-01,14.530737937876447,15.305400695072356,20.0,20.0,EUR
2000-06-02,14.40241157158105,15.191672471461391,20.0,20.0,EUR
2000-06-05,14.312304596550591,15.087476949823486,20.0,20.0,EUR
2000-06-06,14.358405496060747,15.023465736841562,20.0,20.0,EUR
2000-06-07,14.459116980653581,14.985495647448257,20.0,20.0,EUR
2000-06-08,14.259492468230999,14.875108955679098,20.0,20.0,EUR
2000-06-09,14.452584930009559,14.868200956241242,20.0,20.0,EUR
2000-06-12,14.58997118407143,14.864418526554923,20.0,20.0,EUR
2000-06-13,14.84133228901164,14.906533629835087,20.0,20.0,EUR
2000-06-14,15.018914682531125,14.94749031693967,20.0,20.0,EUR
2000-06-15,14.981629057089398,14.940176605372985,19.91110907816558,20.0,EUR
2000-06-16,15.051677025805747,14.960609026018753,19.75017388880826,20.0,EUR
2000-06-19,15.223361125537846,15.014718526988522,19.606655818156884,20.0,EUR
2000-06-20,15.305804976463717,15.05455070471994,19.46473372762639,20.0,EUR
2000-06-21,15.158727590097447,15.03300444584227,19.307839519071933,20.0,EUR
2000-06-22,14.903007859205738,14.96857205330381,19.140774170765404,20.0,EUR
2000-06-23,14.794754679399272,14.928011752495406,18.985230805944116,20.0,EUR
2000-06-26,14.72654681545979,14.892443269213091,18.835171970741538,20.0,EUR
2000-06-27,14.745656673727948,14.878669185956952,18.69630629542317,20.0,EUR
2000-06-28,15.091765860193572,14.961222955269903,18.594375666370667,20.0,EUR
2000-06-29,15.307509645831326,15.031640433868324,18.494330409391107,20.0,EUR
2000-06-30,15.605857832282835,15.139392083527177,18.412574642492615,20.0,EUR
2000-07-03,15.925598868616898,15.271323810062727,18.345237494014416,20.0,EUR
2000-07-05,15.950758161205952,15.337106946488785,18.261846465101968,20.0,EUR
2000-07-06,15.956516208026489,15.3934856087466,18.180119636038444,20.0,EUR
2000-07-07,15.947304278413302,15.440775219096555,18.099804692722937,20.0,EUR
2000-07-10,15.889137209313937,15.468732805368093,18.017069463101706,20.0,EUR
2000-07-11,15.726004851695125,15.458584625765166,17.924967615323265,20.0,EUR
2000-07-12,15.367647488239406,15.37826190366004,17.81164017963113,20.0,EUR
2000-07-13,15.425061897264186,15.390045116792175,17.730811595136565,20.0,EUR
2000-07-14,15.465485331705855,15.40131809754345,17.65284169432242,20.0,EUR
2000-07-17,15.509258885877337,15.416312763689266,17.579062453539894,20.0,EUR
2000-07-18,15.426277503421646,15.397910749010954,17.496807094709453,20.0,EUR
2000-07-19,15.38802312346318,15.386125567953703,17.41890640412214,20.0,EUR
2000-07-20,15.278231490568103,15.351439037961105,17.335372387653532,20.0,EUR
2000-07-21,15.133765286671913,15.299742291288226,17.247654153792656,20.0,EUR
2000-07-24,15.090898160418789,15.268201420280283,17.1680032188908,20.0,EUR
2000-07-25,15.034629909268785,15.23177226322961,17.088274085065763,20.0,EUR
2000-07-26,14.985877738921149,15.1956089536577,17.010067215150748,20.0,EUR
2000-07-27,14.835107622110417,15.129181143760903,16.92293638960008,20.0,EUR
2000-07-28,14.727777909033943,15.067137027529455,16.83800020587119,20.0,EUR
2000-07-31,14.632084019531236,15.0041213424421,16.75350388557452,20.0,EUR
2000-08-01,14.529288744653217,14.935991659487037,16.667989705678714,20.0,EUR
2000-08-02,14.527174521097093,14.89328021980878,16.591730633078942,20.0,EUR
2000-08-03,14.540596464672404,14.858863750281047,16.519412519542975,20.0,EUR
2000-08-04,14.433275209484279,14.794586293354023,16.438171594683453,20.0,EUR
2000-08-07,14.564377963175751,14.794189341961658,16.37927889030947,20.0,EUR
2000-08-08,14.665669744763964,14.797789071259256,16.323666304501614,20.0,EUR
2000-08-09,14.614753089830758,14.767287226862413,16.25837188656557,20.0,EUR
2000-08-10,14.435890313887015,14.698386076341109,16.18114151843338,20.0,EUR
2000-08-11,14.32772442466299,14.63920378152581,16.107519165275978,20.0,EUR
2000-08-14,14.250377946465063,14.584165577468474,16.0358020681383,20.0,EUR
2000-08-15,14.223638327660371,14.541444577791001,15.968847716950966,20.0,EUR
2000-08-16,13.96867753946852,14.435204829076184,15.881054366262807,20.0,EUR
2000-08-17,13.795146489024129,14.338069290265112,15.795793955629719,20.0,EUR
2000-08-18,13.578197403988717,14.22132340675982,15.703492835920006,20.0,EUR
2000-08-21,13.422726378917167,14.112607074595351,15.613165195923933,20.0,EUR
2000-08-22,13.316399072854745,14.013480844817131,15.52553879837218,20.0,EUR
2000-08-23,13.338504947519437,13.950299185869868,15.449818122746489,20.0,EUR
2000-08-24,13.337366975050776,13.888610113709879,15.375038040691122,20.0,EUR
2000-08-25,13.32825390754204,13.830415036706743,15.30189825187614,20.0,EUR
2000-08-28,13.353170485592319,13.786595593836967,15.23416691568188,20.0,EUR
2000-08-29,13.435721512915727,13.76574346946076,15.175061407628206,20.0,EUR
2000-08-30,13.490529118806217,13.746812730246766,15.117871792354723,20.0,EUR
2000-08-31,13.604181270994655,13.75166367616311,15.07004774778436,20.0,EUR
2000-09-01,13.547086533694873,13.718184410587698,15.01088597391381,20.0,EUR
2000-09-05,13.526674710558432,13.692924583561709,14.955378505907207,20.0,EUR
2000-09-06,12.989302969044413,13.520788657545221,14.850814762448138,20.0,EUR
2000-09-07,12.71542659685625,13.389093959444008,14.757874822591559,20.0,EUR
2000-09-08,12.482756798065095,13.255666361704314,14.663116996624346,20.0,EUR
2000-09-11,12.28651728115973,13.123224439385252,14.567471149133135,20.0,EUR
2000-09-12,12.269396739679808,13.03580416223973,14.486006128910214,20.0,EUR
2000-09-13,12.31083615762432,12.971773680736703,14.412346019366762,20.0,EUR
2000-09-14,12.449827549207575,12.945582331739217,14.351918528542104,20.0,EUR
2000-09-15,12.023913365821901,12.77408248351884,14.24310008741923,20.0,EUR
2000-09-18,11.783682777609046,12.631374690584074,14.142095481198632,20.0,EUR
2000-09-19,11.636280877415768,12.505892607706427,14.045641159454217,20.0,EUR
2000-09-20,11.541314003748434,12.393302058763755,13.952669925389173,20.0,EUR
2000-09-21,11.338946613551496,12.251801003871634,13.849239606712567,20.0,EUR
2000-09-22,10.931347426063523,12.046055539515915,13.722712733559279,20.0,EUR
2000-09-25,10.642019393303222,11.85488993197662,13.59862515563222,20.0,EUR
2000-09-26,10.440188479010859,11.679380933056736,13.477737089337968,20.0,EUR
2000-09-27,10.313241685860033,11.522755246681646,13.36155149235171,20.0,EUR
2000-09-28,10.234022845753467,11.382588907613757,13.249700992365378,20.0,EUR
2000-09-29,10.235860609302383,11.271348035107913,13.146826221759731,20.0,EUR
2000-10-02,10.240450454541529,11.17166052066947,13.047651224133437,20.0,EUR
2000-10-03,10.243135109516468,11.081360104780286,12.951691416376995,20.0,EUR
2000-10-04,10.308185870248025,11.017690209596188,12.865022735260911,20.0,EUR
2000-10-05,10.346151213648762,10.958544498463255,12.780670939427365,20.0,EUR
2000-10-06,10.285499125300289,10.880530958758783,12.690734762554452,20.0,EUR
2000-10-10,10.240623539773113,10.808681557759504,12.60331594655347,20.0,EUR
2000-10-11,10.217715521172186,10.745672654539094,12.519444149406048,20.0,EUR
2000-10-12,10.19380362707475,10.686202082901133,12.437483005905902,20.0,EUR
2000-10-13,10.038532254345538,10.592683873957794,12.344675179044033,20.0,EUR
2000-10-16,9.860184687523175,10.486743365653938,12.247641241660117,20.0,EUR
2000-10-17,9.713628608322267,10.383009504327337,12.151102193436877,20.0,EUR
2000-10-18,9.372208296632342,10.21969169165435,12.034054799651305,20.0,EUR
2000-10-19,9.219857492643646,10.093379143645892,11.92815572734041,20.0,EUR
2000-10-20,9.174563343936471,9.99513515985577,11.831194880752903,20.0,EUR
2000-10-23,9.230669530020739,9.930845396159338,11.745796115044428,20.0,EUR
2000-10-24,9.283807422355784,9.877162864328318,11.664725620163205,20.0,EUR
2000-10-25,9.17279461968847,9.786855562898214,11.572088803900417,20.0,EUR
2000-10-26,9.166632944127386,9.724486490196188,11.489079615517575,20.0,EUR
2000-10-27,9.08112492253588,9.644856847602597,11.400885167157838,20.0,EUR
2000-10-30,9.017503707155468,9.570925343306966,11.314939702825722,20.0,EUR
2000-10-31,9.048088721351881,9.524840962495153,11.23890295011049,20.0,EUR
2000-11-01,8.98496747475991,9.45934341191084,11.157247277648406,20.0,EUR
2000-11-02,8.944947417307333,9.40067107955748,11.07846901512778,20.0,EUR
2000-11-03,8.90950354772534,9.34508874425325,11.001422365184053,20.0,EUR
2000-11-06,8.97946029585817,9.321473598556608,10.935992380164784,20.0,EUR
2000-11-07,9.093998332315248,9.319460251908321,10.879303177460192,19.84849141523937,EUR
2000-11-08,9.494787878797773,9.41010708118002,10.855986469833805,19.686358232547327,EUR
2000-11-09,9.671338755988751,9.466286290963756,10.824629651330921,19.522522443408807,EUR
2000-11-10,9.864580610991565,9.538645673845654,10.801638682761482,19.365047058943404,EUR
2000-11-13,10.003522857372122,9.60699645036574,10.780383980682233,19.21066359581386,EUR
2000-11-14,10.089361637486132,9.666902536722406,10.759166662197767,19.05850366281283,EUR
2000-11-15,10.252125447407954,9.751183432138028,10.74889650148035,18.913961466916305,EUR
2000-11-16,10.34746426958522,9.823683787298016,10.737683752245939,18.7711716180375,EUR
2000-11-17,10.414491997283191,9.890267933150756,10.727175550718151,18.63090963246881,EUR
2000-11-20,10.454641421428361,9.949217970620488,10.716571299105446,18.492746727115627,EUR
2000-11-21,10.476297531197552,10.001097230749213,10.705818347415079,18.356620432349548,EUR
2000-11-22,10.487051202094134,10.046985680330216,10.695060129116152,18.22256605257724,EUR
2000-11-24,10.502690672522563,10.090918000096803,10.68547741367074,18.091136984332834,EUR
2000-11-27,10.472920737436018,10.11920966038946,10.67230439307217,17.95993683286885,EUR
2000-11-28,10.459193249079092,10.14655093660817,10.66015766152565,17.83120113545801,EUR
2000-11-29,10.519183272564627,10.190994862110346,10.6551253122686,17.707936259682683,EUR
2000-11-30,10.514536930356781,10.218482945497538,10.645921848429602,17.584550517578613,EUR
2000-12-01,10.507429697008996,10.242210290055535,10.636630655040424,17.463010343998366,EUR
2000-12-04,10.855852924490383,10.364335015479792,10.661948684819668,17.360554239930753,EUR
2000-12-05,10.946386367247712,10.434427970709104,10.672667748888825,17.25293816014047,EUR
2000-12-06,11.037172761023596,10.506518703024446,10.685991283275229,17.14857216777526,EUR
2000-12-07,11.043123842848464,10.556189346971228,10.693576973931407,17.043292652584768,EUR
2000-12-08,10.996772148379549,10.586787640973997,10.696026171890828,16.937320397222713,EUR
2000-12-11,11.031152309969423,10.633078113563057,10.704736215105047,16.836256060659068,EUR
2000-12-12,11.051365345250629,10.674188407050995,10.712897729634472,16.73673132366842,EUR
2000-12-13,11.121001910334359,10.727390354260367,10.72624691429796,16.641566984381992,EUR
2000-12-14,11.021549247740209,10.733947959518959,10.724988545953764,16.540922542035805,EUR
2000-12-15,10.40060368543492,10.581797918381739,10.669895698372388,16.415124949785408,EUR
2000-12-18,9.962681650278194,10.43730981805671,10.614281963736548,16.290248285843877,EUR
2000-12-19,9.671854060343463,10.306901832199568,10.560600464378815,16.167489871280058,EUR
2000-12-20,9.348421653415409,10.151990410620385,10.49609533618203,16.040496984903683,EUR
2000-12-21,9.145273982926916,10.015387745640671,10.434916795100003,15.916206261733079,EUR
2000-12-22,8.969060381338249,9.880171330908839,10.371782735252792,15.791998154086222,EUR
2000-12-26,8.789331739248325,9.740089510042518,10.30467166204334,15.666833182267757,EUR
2000-12-27,8.718067383120486,9.62718775878497,10.24447735257357,15.546084645444001,EUR
2000-12-28,8.68866746033325,9.530200119469237,10.188015721158834,15.428207542819989,EUR
2000-12-29,8.61717633863616,9.427659512570088,10.128364803034126,15.309769914961974,EUR
2001-01-02,8.567130780202113,9.334204965305304,10.070438002360127,15.19317462968171,EUR
2001-01-03,8.15702145847245,9.142271807107031,9.977814975138324,15.060291114654476,EUR
2001-01-04,7.424144012977559,8.83766071625535,9.843597688372903,14.907388862961353,EUR
2001-01-05,6.689929245593423,8.49205144526202,9.689921534526619,14.745137867546612,EUR
2001-01-08,5.998852038018034,8.121897643125402,9.521701309401731,14.575821434047642,EUR
2001-01-09,5.535162916213794,7.7861498021737185,9.358707912807537,14.409159974017971,EUR
2001-01-10,5.2109688170126764,7.478083299239807,9.199594918856656,14.244524719233276,EUR
2001-01-11,4.987789868822108,7.1973472194274875,9.045013981215838,14.082269866877278,EUR
2001-01-12,4.850913959458802,6.94674248196572,8.896658163204886,13.923272756975287,EUR
2001-01-16,4.726375247399196,6.710517174043015,8.749933005432476,13.765294238528488,EUR
2001-01-17,4.624891800291713,6.491528766782518,8.606225612057763,13.609034519485663,EUR
2001-01-18,4.489842393276132,6.2741880017470955,8.460683591928849,13.45209915709218,EUR
2001-01-19,4.289720447365815,6.046169077885236,8.309219863566833,13.292435030136605,EUR
2001-01-22,4.165917826939,5.84260583185543,8.163655828850684,13.135874714586002,EUR
2001-01-23,4.098305520088803,5.662682811249386,8.024313920144515,12.982623679990162,EUR
2001-01-24,4.010963142019304,5.487848342854025,7.885434912863632,12.829862111745289,EUR
2001-01-25,3.9527590737506535,5.329671669007273,7.751111664766782,12.679626697370647,EUR
2001-01-26,3.8419000524061975,5.166022140683939,7.614193214353198,12.528390633661061,EUR
2001-01-29,3.6899279166462047,4.99570808121588,7.474180882624944,12.375879889452143,EUR
2001-01-30,3.5812819953326236,4.839524899254289,7.338047001063135,12.225535526601954,EUR
2001-01-31,3.5114286753365023,4.6989508796647455,7.2066268728463845,12.077800805171861,EUR
2001-02-01,3.3968477830722144,4.552380257194498,7.072909203844818,11.929219639968185,EUR
2001-02-02,3.3208062596017536,4.41986728297218,6.943609304233989,11.783111078019465,EUR
2001-02-05,3.2726974456536495,4.300711514399554,6.818799893464334,11.63954254269147,EUR
2001-02-06,3.225429522463033,4.188572966885907,6.696606579919416,11.49761235347032,EUR
2001-02-07,3.223143402309396,4.09544414980445,6.5812584771476015,11.359441169073424,EUR
2001-02-08,3.1163716210181405,3.981187321065346,6.459468965570992,11.2184651426874,EUR
2001-02-09,3.0473850593899305,3.8784376015614312,6.341885729355264,11.079925407401456,EUR
2001-02-12,3.0035275587983365,3.7860816657259595,6.228364924256514,10.943778740498507,EUR
2001-02-13,2.957741667891868,3.697805192105173,6.116958753481061,10.809082367262771,EUR
2001-02-14,2.927659269275834,3.6180618450216095,6.00924813225713,10.676633728007126,EUR
2001-02-15,2.8953239814600313,3.5424129878433313,5.903876145345823,10.54578057464081,EUR
2001-02-16,2.8611192405996797,3.470363917597744,5.80073041621213,10.416478765790536,EUR
2001-02-20,2.8815345685021327,3.4174946834116358,5.705164574318176,10.29140376491413,EUR
2001-02-21,2.8824058951602987,3.366029808929832,5.611494636962575,10.167780201640168,EUR
2001-02-22,2.7210911349587583,3.2733232804971926,5.505169991117803,10.038372445744416,EUR
2001-02-23,2.499483971497482,3.1569357270073994,5.391251708644519,9.905588735526475,EUR
2001-02-26,2.179568284670265,3.0025591023083313,5.264343854612163,9.766675114771115,EUR
2001-02-27,1.8806505995743972,2.838475966112209,5.133278154217415,9.625916917190635,EUR
2001-02-28,1.6904522250316478,2.6926077763968594,5.007391690444776,9.487924317915367,EUR
2001-03-01,1.6424986281543892,2.5831040806849463,4.893291350523699,9.356024711950711,EUR
2001-03-02,1.7035091773061508,2.5105301131832114,4.791963649359363,9.230800773311953,EUR
2001-03-05,1.7473981536903491,2.4457843618846415,4.694270486225672,9.107802108552587,EUR
2001-03-06,1.7861782053106132,2.389918447171869,4.600705181209386,8.98729680135367,EUR
2001-03-07,1.7309878558523577,2.3162742287732643,4.502335349302504,8.864864902302076,EUR
2001-03-08,1.6046712836492683,2.2241281339205803,4.398494873956725,8.740128287369322,EUR
2001-03-09,1.6107094210043569,2.166480442961407,4.306825426184684,8.62181692864865,EUR
2001-03-12,1.6384986305231564,2.121096099635042,4.220469846988465,8.506610094307518,EUR
2001-03-13,1.5455695355710677,2.0482673970672933,4.126119311061439,8.387918711424973,EUR
2001-03-14,1.392441495397215,1.956388214445608,4.02600585369031,8.266780898025576,EUR
2001-03-15,1.1975386087562938,1.8468048230302745,3.920158905214321,8.143157690803436,EUR
2001-03-16,1.0711434138396405,1.748666924478329,3.818126215131629,8.021749002293328,EUR
2001-03-19,0.9891942178835926,1.6605350988366272,3.7196636572293156,7.90245896240198,EUR
2001-03-20,0.9324969979302525,1.5802083840884151,3.624228850682924,7.785040845110447,EUR
2001-03-21,0.8000221481336501,1.480547327879056,3.522726562137247,7.664985961340766,EUR
2001-03-22,0.7114591637518323,1.3903075674651804,3.4245282814969182,7.546903541659944,EUR
2001-03-23,0.7439060679864061,1.3347379936901644,3.3384364584317936,7.435196330647028,EUR
2001-03-26,0.7626026992876181,1.2836243374213911,3.2548822598247864,7.325193631820095,EUR
2001-03-27,0.8736304106173209,1.2654708980709077,3.1836415617404406,7.2217746353899495,EUR
2001-03-28,0.9520053123858321,1.2502880152211335,3.115159789082403,7.1202756745182185,EUR
2001-03-29,1.0068542944305454,1.2372918949018545,3.0491757808630338,7.020580044810358,EUR
2001-03-30,1.0504294456913281,1.2275312335850663,2.986036023038101,6.922871165588279,EUR
