Date,Carry5,Carry20,Carry60,Carry120,symbol
1990-11-21,20.0,20.0,-20.0,-20.0,GAS_US
1990-11-23,20.0,20.0,-20.0,-20.0,GAS_US
1990-11-26,20.0,20.0,-20.0,-20.0,GAS_US
1990-11-27,20.0,20.0,-20.0,-20.0,GAS_US
1990-11-28,20.0,20.0,-20.0,-20.0,GAS_US
1990-11-29,20.0,20.0,-20.0,-20.0,GAS_US
1990-11-30,20.0,20.0,-20.0,-20.0,GAS_US
1990-12-03,20.0,20.0,-20.0,-20.0,GAS_US
1990-12-04,20.0,20.0,-20.0,-20.0,GAS_US
1990-12-05,20.0,20.0,-20.0,-20.0,GAS_US
1990-12-06,20.0,20.0,-20.0,-20.0,GAS_US
1990-12-07,20.0,20.0,-20.0,-20.0,GAS_US
1990-12-10,19.391189535160926,20.0,-20.0,-20.0,GAS_US
1990-12-11,18.84634950461392,20.0,-20.0,-20.0,GAS_US
1990-12-12,18.174683985026615,20.0,-20.0,-20.0,GAS_US
1990-12-13,17.57142901867587,20.0,-20.0,-20.0,GAS_US
1990-12-14,17.02443670529588,20.0,-20.0,-20.0,GAS_US
1990-12-17,15.667930961916026,20.0,-20.0,-20.0,GAS_US
1990-12-18,13.772136266095558,20.0,-20.0,-20.0,GAS_US
1990-12-19,11.915074213128177,20.0,-20.0,-20.0,GAS_US
1990-12-20,11.444393782695128,20.0,-20.0,-20.0,GAS_US
1990-12-21,13.020089216790952,20.0,-20.0,-20.0,GAS_US
1990-12-26,14.20939135883134,20.0,-20.0,-20.0,GAS_US
1990-12-27,13.66972912496528,20.0,-20.0,-20.0,GAS_US
1990-12-28,13.812821148065536,20.0,-20.0,-20.0,GAS_US
1990-12-31,13.912834191656888,20.0,-20.0,-20.0,GAS_US
1991-01-02,12.30342016833612,20.0,-20.0,-20.0,GAS_US
1991-01-03,11.570088944729974,20.0,-20.0,-20.0,GAS_US
1991-01-04,10.585547204801227,20.0,-20.0,-20.0,GAS_US
1991-01-07,10.265077215824975,20.0,-20.0,-20.0,GAS_US
1991-01-08,9.88984922138884,20.0,-20.0,-20.0,GAS_US
1991-01-09,7.948622661305443,18.679650361861135,-20.0,-20.0,GAS_US
1991-01-10,7.165136865312024,17.425939702132183,-20.0,-20.0,GAS_US
1991-01-11,6.644673932382357,16.292153918837748,-20.0,-20.0,GAS_US
1991-01-14,6.598326511393761,15.350975953157576,-20.0,-20.0,GAS_US
1991-01-15,13.667983213958545,16.49827503754903,-20.0,-20.0,GAS_US
1991-01-16,17.05569445003723,17.16320284702541,-20.0,-20.0,GAS_US
1991-01-17,15.824604348464835,16.782474744554026,-20.0,-20.0,GAS_US
1991-01-18,13.36596455057761,15.976925900638701,-20.0,-20.0,GAS_US
1991-01-21,11.317816246988647,15.132944975920253,-19.58097355035236,-20.0,GAS_US
1991-01-22,11.015398092767995,14.668586855135446,-18.58738664066433,-20.0,GAS_US
1991-01-23,5.525156951185795,12.75967830412464,-18.162202571987226,-20.0,GAS_US
1991-01-24,1.496321752290592,10.928786905033713,-17.788311826608627,-20.0,GAS_US
1991-01-25,-1.1536159636822447,9.282386896992803,-17.423037215484303,-20.0,GAS_US
1991-01-28,-3.5689442052416522,7.6101737861039,-17.135463251172073,-20.0,GAS_US
1991-01-29,-4.698346459921471,6.232571290260374,-16.80860321300909,-20.0,GAS_US
1991-01-30,-6.391821555971379,4.721402336042068,-16.58775229347662,-20.0,GAS_US
1991-01-31,-7.320249400461592,3.4106116063910306,-16.35382276928501,-20.0,GAS_US
1991-02-01,-7.328514148395529,2.3965695165520344,-16.06569028443701,-20.0,GAS_US
1991-02-04,-7.371681685465357,1.4685020351540679,-15.790820119145476,-20.0,GAS_US
1991-02-05,-7.041028761626569,0.7300036016633955,-15.488545714063676,-20.0,GAS_US
1991-02-06,-6.948894045236556,0.025721113671846145,-15.209180929832074,-20.0,GAS_US
1991-02-07,-7.014768139687598,-0.6473216486962788,-14.951872977555626,-20.0,GAS_US
1991-02-08,-7.533217977865466,-1.3898486854948648,-14.751079527922412,-20.0,GAS_US
1991-02-11,-7.44571979805307,-1.9397302467167516,-14.51298604350864,-20.0,GAS_US
1991-02-12,-7.931042993700576,-2.590283773186577,-14.337780242663891,-20.0,GAS_US
1991-02-13,-8.176972671783014,-3.1570296582493085,-14.160454784549545,-20.0,GAS_US
1991-02-14,-8.080787439334662,-3.5965695229991113,-13.962586927453977,-20.0,GAS_US
1991-02-15,-8.381607119419645,-4.096981740058546,-13.808181363360832,-20.0,GAS_US
1991-02-19,-8.359259873250426,-4.486989981095342,-13.636255431990861,-20.0,GAS_US
1991-02-20,-8.815442640415558,-4.972466172758898,-13.517694762133837,-20.0,GAS_US
1991-02-21,-8.862427551560101,-5.339321228667155,-13.376969072521486,-20.0,GAS_US
1991-02-22,-9.172442336413852,-5.749690734977927,-13.269093432502892,-20.0,GAS_US
1991-02-25,-9.295983951306077,-6.09757454671955,-13.156331747615718,-20.0,GAS_US
1991-02-26,-9.766119939153688,-6.521487106275092,-13.086555225318941,-20.0,GAS_US
1991-02-27,-9.99386240167827,-6.880907270356517,-13.010385491620214,-20.0,GAS_US
1991-02-28,-9.944358700618238,-7.149420994513723,-12.91631483984393,-20.0,GAS_US
1991-03-01,-10.275893789051205,-7.494981092916561,-12.862262198699508,-20.0,GAS_US
1991-03-04,-10.509485576438834,-7.811168770620857,-12.811255163088735,-20.0,GAS_US
1991-03-05,-11.035928188041405,-8.201601357446233,-12.799480069280321,-20.0,GAS_US
1991-03-06,-11.394389873631905,-8.556961159550871,-12.788850913437535,-20.0,GAS_US
1991-03-07,-11.770021959796212,-8.916946963826133,-12.792415948815112,-20.0,GAS_US
1991-03-08,-11.926137145134344,-9.216100746422033,-12.786309308198053,-20.0,GAS_US
1991-03-11,-12.620521205390094,-9.652938084329826,-12.840210845256257,-20.0,GAS_US
1991-03-12,-12.017474927322283,-9.748096368817036,-12.784344703437654,-20.0,GAS_US
1991-03-13,-11.488586771060135,-9.79848100621893,-12.717457480259984,-20.0,GAS_US
1991-03-14,-11.559782258535442,-9.963365392294305,-12.695700023394007,-20.0,GAS_US
1991-03-15,-11.25788392448567,-10.014199389164432,-12.639259736177495,-20.0,GAS_US
1991-03-18,-10.240017457593513,-9.830314891470898,-12.501934674755283,-20.0,GAS_US
1991-03-19,-9.942777296194114,-9.771291574918534,-12.40774791383256,-20.0,GAS_US
1991-03-20,-10.1195726740512,-9.823441334781522,-12.354638480217199,-20.0,GAS_US
1991-03-21,-9.974176030861955,-9.796515405352935,-12.27659769290843,-20.0,GAS_US
1991-03-22,-9.996091869757702,-9.805609845076342,-12.21315679417179,-20.0,GAS_US
1991-03-25,-10.14686767393271,-9.852169331965255,-12.165591732488416,-20.0,GAS_US
1991-03-26,-9.879044411521521,-9.790604934483326,-12.082267155986194,-20.0,GAS_US
1991-03-27,-8.704248022874566,-9.454455242239366,-11.900738060539307,-20.0,GAS_US
1991-03-28,-8.302994948452502,-9.257839061513998,-11.763858080921676,-20.0,GAS_US
1991-04-01,-7.5401150785770925,-8.940496945287851,-11.581275944159886,-20.0,GAS_US
1991-04-02,-6.158680880453439,-8.407667002234078,-11.316246103111157,-20.0,GAS_US
1991-04-03,-4.610112200590616,-7.748906757637917,-10.996318159020165,-20.0,GAS_US
1991-04-04,-4.21133265988284,-7.331246973069313,-10.751073847762958,-20.0,GAS_US
1991-04-05,-3.9481230865788186,-6.954108456060139,-10.514138159504949,-20.0,GAS_US
1991-04-08,-4.566274538944227,-6.836297082580346,-10.36537823685233,-20.0,GAS_US
1991-04-09,-5.793905170223427,-6.959281439920212,-10.304122428889185,-20.0,GAS_US
1991-04-10,-7.098926355155276,-7.207533503005692,-10.294175771398967,-20.0,GAS_US
1991-04-11,-7.831305944654086,-7.393397716156517,-10.270610562800831,-20.0,GAS_US
1991-04-12,-8.479724268196803,-7.606647883005891,-10.264045393299233,-20.0,GAS_US
1991-04-15,-9.3698865422212,-7.928484930654879,-10.304086690375858,-20.0,GAS_US
1991-04-16,-10.14175748501056,-8.269899589674857,-10.360893031297259,-20.0,GAS_US
1991-04-17,-10.512905804180638,-8.538421668317895,-10.401304786966163,-20.0,GAS_US
1991-04-18,-11.361428836482244,-8.950580229482243,-10.50129208018818,-20.0,GAS_US
1991-04-19,-11.030170853583865,-9.070992583942626,-10.50712613758628,-20.0,GAS_US
1991-04-22,-10.668046409548586,-9.140164452628522,-10.498454310435205,-20.0,GAS_US
1991-04-23,-10.420912235360294,-9.20113891354928,-10.489487489177774,-20.0,GAS_US
1991-04-24,-9.802160406303605,-9.128504263084727,-10.43481733355826,-20.0,GAS_US
1991-04-25,-8.858196313670174,-8.91317779292903,-10.328093599745573,-20.0,GAS_US
1991-04-26,-8.507603536354795,-8.796818700549183,-10.253107641062678,-20.0,GAS_US
1991-04-29,-6.947165927308976,-8.318066310409845,-10.046162506826438,-20.0,GAS_US
1991-04-30,-5.7658053591936405,-7.845197818814761,-9.83170983664388,-20.0,GAS_US
1991-05-01,-4.601433561206844,-7.311293912420183,-9.586112478643528,-20.0,GAS_US
1991-05-02,-3.8273370080797235,-6.8288436020457555,-9.34878545679936,-20.0,GAS_US
1991-05-03,-3.8431306414604776,-6.542061576442913,-9.173125724234675,-20.0,GAS_US
1991-05-06,-3.8621064784184047,-6.284969925707679,-9.004081123448287,-20.0,GAS_US
1991-05-07,-4.300999165528901,-6.17235244400058,-8.883764396726196,-20.0,GAS_US
1991-05-08,-4.831264836137048,-6.137365861088574,-8.791472466192094,-20.0,GAS_US
1991-05-09,-4.559100127001175,-5.92958070851716,-8.638815184605944,-20.0,GAS_US
1991-05-10,-4.5457138325438695,-5.788893444209385,-8.508190017724003,-20.0,GAS_US
1991-05-13,-4.230004894599309,-5.575243557542715,-8.350765238368645,-20.0,GAS_US
1991-05-14,-3.7819176895211584,-5.315051609510929,-8.174427612009895,-20.0,GAS_US
1991-05-15,-3.7258235772355515,-5.147941576563244,-8.028454077986323,-20.0,GAS_US
1991-05-16,-4.411925921219431,-5.200415138241155,-7.960569003530049,-20.0,GAS_US
1991-05-17,-4.551016106796988,-5.158285004008865,-7.862659424205977,-20.0,GAS_US
1991-05-20,-5.045143682929507,-5.233163553421408,-7.808628581261309,-20.0,GAS_US
1991-05-21,-5.543835508915679,-5.348562116530776,-7.773519460830426,-20.0,GAS_US
1991-05-22,-5.312770739435401,-5.294335011127064,-7.682466889272632,-20.0,GAS_US
1991-05-23,-5.149188377404543,-5.242587065326938,-7.593433169848779,-20.0,GAS_US
1991-05-24,-4.663845840544525,-5.089840682249117,-7.4691943836655135,-20.0,GAS_US
1991-05-28,-15.915362920207063,-8.21008301918511,-8.521777300551571,-20.0,GAS_US
1991-05-29,-20.0,-11.138922270133174,-9.57791449546102,-20.0,GAS_US
1991-05-30,-20.0,-14.028894640731622,-10.68582809833822,-20.0,GAS_US
1991-05-31,-20.0,-17.00696765630157,-11.888185258320823,-20.0,GAS_US
1991-06-03,-20.0,-19.214127891453632,-12.875741092723883,-20.0,GAS_US
1991-06-04,-20.0,-20.0,-13.951091155849502,-20.0,GAS_US
1991-06-05,-20.0,-20.0,-15.010381591925904,-20.0,GAS_US
1991-06-06,-20.0,-20.0,-16.007087299001036,-20.0,GAS_US
1991-06-07,-20.0,-20.0,-17.08528263317857,-20.0,GAS_US
1991-06-10,-20.0,-20.0,-18.11914292604269,-20.0,GAS_US
1991-06-11,-20.0,-20.0,-19.082128565713877,-20.0,GAS_US
1991-06-12,-20.0,-20.0,-19.98523889751752,-20.0,GAS_US
1991-06-13,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-14,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-17,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-18,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-19,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-20,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-21,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-24,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-25,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-26,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-27,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-06-28,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-01,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-02,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-03,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-05,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-08,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-09,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-10,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-11,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-12,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-15,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-16,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-17,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-18,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-19,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-22,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-23,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-24,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-25,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-26,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-29,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-30,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-07-31,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-01,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-02,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-05,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-06,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-07,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-08,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-09,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-12,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-13,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-14,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-15,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-16,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-19,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-20,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-21,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-22,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-23,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-26,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-27,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-28,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-29,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-08-30,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-03,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-04,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-05,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-06,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-09,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-10,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-11,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-12,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-13,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-16,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-17,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-18,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-19,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-20,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-23,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-24,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-25,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-26,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-27,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-09-30,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-01,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-02,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-03,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-04,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-07,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-08,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-09,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-10,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-11,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-14,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-15,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-16,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-17,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-18,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-21,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-22,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-23,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-24,-20.0,-20.0,-20.0,-20.0,GAS_US
1991-10-25,-1.5479888192896698,-20.0,-20.0,-20.0,GAS_US
1991-10-28,20.0,-15.86333226393588,-20.0,-20.0,GAS_US
1991-10-29,20.0,-5.588630623127951,-20.0,-20.0,GAS_US
1991-10-30,20.0,3.538761670674198,-20.0,-20.0,GAS_US
1991-10-31,20.0,11.734892135334533,-19.22621953697868,-20.0,GAS_US
1991-11-01,20.0,19.401854146454045,-15.434189695493155,-20.0,GAS_US
1991-11-04,20.0,20.0,-11.628291666162433,-20.0,GAS_US
1991-11-05,20.0,20.0,-8.07161051490342,-20.0,GAS_US
1991-11-06,20.0,20.0,-4.6470020715328735,-20.0,GAS_US
1991-11-07,20.0,20.0,-1.287595430285007,-20.0,GAS_US
1991-11-08,20.0,20.0,1.977397422611629,-20.0,GAS_US
1991-11-11,20.0,20.0,5.053459173405136,-19.187520533087522,GAS_US
1991-11-12,20.0,20.0,7.952806541105898,-17.163131950800558,GAS_US
1991-11-13,20.0,20.0,10.79704146009929,-15.14995303499149,GAS_US
1991-11-14,20.0,20.0,13.321210508420442,-13.296385363806088,GAS_US
1991-11-15,20.0,20.0,15.813110344842261,-11.445331754834124,GAS_US
1991-11-18,20.0,20.0,18.13774815981723,-9.672531634418448,GAS_US
1991-11-19,20.0,20.0,20.0,-8.067939682689085,GAS_US
1991-11-20,20.0,20.0,20.0,-6.430126391593918,GAS_US
1991-11-21,20.0,20.0,20.0,-4.7994349556157605,GAS_US
1991-11-22,20.0,20.0,20.0,-3.220265500075378,GAS_US
1991-11-25,20.0,20.0,20.0,-1.7021668728542554,GAS_US
1991-11-26,20.0,20.0,20.0,-1.3767399289088529,GAS_US
1991-11-27,20.0,20.0,20.0,-1.0382788411549673,GAS_US
1991-11-29,20.0,20.0,20.0,-0.7001255283321338,GAS_US
1991-12-02,20.0,20.0,20.0,-0.3322595944760708,GAS_US
1991-12-03,20.0,20.0,20.0,0.03985386887850046,GAS_US
1991-12-04,20.0,20.0,20.0,0.4185565091263646,GAS_US
1991-12-05,20.0,20.0,20.0,0.7349406179707564,GAS_US
1991-12-06,18.98292840251158,20.0,20.0,0.9670994600399361,GAS_US
1991-12-09,16.49159168797019,20.0,20.0,1.1676119911201814,GAS_US
1991-12-10,14.337523431150807,20.0,20.0,1.336978366297963,GAS_US
1991-12-11,11.822146435046367,20.0,20.0,1.442634430905875,GAS_US
1991-12-12,10.603386495899255,20.0,20.0,1.5723997522127886,GAS_US
1991-12-13,9.648883146128803,20.0,20.0,1.6920067657857607,GAS_US
1991-12-16,8.308776294083732,20.0,20.0,1.7699202580373794,GAS_US
1991-12-17,8.112375798659007,20.0,20.0,1.8858805697634462,GAS_US
1991-12-18,8.127263736058195,20.0,20.0,2.0081534611899503,GAS_US
1991-12-19,8.003149971602321,20.0,20.0,2.1208409687763625,GAS_US
1991-12-20,8.155805242223163,20.0,20.0,2.2449502835552217,GAS_US
1991-12-23,7.74102693411511,18.833342359517054,20.0,2.337857368100382,GAS_US
1991-12-24,7.795334735163756,17.781357634848032,19.8113699431364,2.447898631886531,GAS_US
1991-12-26,8.015961091005295,16.88147739126535,19.447435710492293,2.5665286335704924,GAS_US
1991-12-27,8.207610322896645,16.0798452925963,19.099948924105952,2.685712784443673,GAS_US
1991-12-30,8.381682655719041,15.367594524371897,18.768546734344515,2.805540186763674,GAS_US
1991-12-31,7.607853368350874,14.472672279275368,18.357850774644987,2.873167728249397,GAS_US
1992-01-02,7.418676616622865,13.754951033893459,17.993721364917004,2.9581149412053067,GAS_US
1992-01-03,7.444718068323574,13.148417778179315,17.656946894761074,3.0502450072433955,GAS_US
1992-01-06,6.755501862988915,12.400744654704022,17.259626172522193,3.1009773692514346,GAS_US
1992-01-07,5.918916384702614,11.61812074152591,16.83712503602654,3.129589510881723,GAS_US
1992-01-08,6.067131702706484,11.108757721602723,16.499999773209918,3.197567601302717,GAS_US
1992-01-09,5.036641103210662,10.330001748247446,16.059510813299678,3.2006912578514335,GAS_US
1992-01-10,3.4050191905434883,9.359495544825311,15.537757543901222,3.150454248209207,GAS_US
1992-01-13,2.270012793695659,8.46811501674671,15.028322870330689,3.098380624271865,GAS_US
1992-01-14,2.7970802381354245,8.023006521302118,14.66565505525479,3.1196140617817743,GAS_US
1992-01-15,6.770161552862262,8.63981647392383,14.681816835276903,3.344883295232743,GAS_US
1992-01-16,11.958363442852855,9.912758982039103,14.95474045089266,3.70974184288656,GAS_US
1992-01-17,9.969828996345743,9.531017151812556,14.666809901001855,3.7611553686615493,GAS_US
1992-01-20,8.879434953091856,9.251868548358082,14.412159059664967,3.8249977275968523,GAS_US
1992-01-21,8.621117079316083,9.131221958531587,14.213335576270257,3.9142304065080777,GAS_US
1992-01-22,6.339194113362723,8.42817151217068,13.807282022104689,3.882928980028416,GAS_US
1992-01-23,1.940496831028028,6.982071730166512,13.1230115960714,3.689761215860335,GAS_US
1992-01-24,0.07057463475168477,5.972806706698097,12.568829537410341,3.5597497146281167,GAS_US
1992-01-27,-0.4028180026047135,5.277327992105696,12.111157667677361,3.4755230922040337,GAS_US
1992-01-28,-1.2395759649326077,4.501375441342952,11.61568895253973,3.363277401252302,GAS_US
1992-01-29,-2.115944965035783,3.709655275305714,11.104192681823287,3.234911106215542,GAS_US
1992-01-30,-3.227513704715789,2.8448930923223643,10.55604020283299,3.0789076987027566,GAS_US
1992-01-31,-3.499590217742099,2.194506374328823,10.073374339934743,2.951948618943174,GAS_US
1992-02-03,-3.812288570436656,1.5690957104735244,9.593229290550038,2.8196774769474477,GAS_US
1992-02-04,-3.541560582376863,1.1381433034114858,9.177376991610808,2.716635387584829,GAS_US
1992-02-05,-3.067072650399866,0.8309971584679446,8.804946555898988,2.6318881817485464,GAS_US
1992-02-06,-3.2321692499916423,0.41758040478174085,8.395950897279159,2.521373250036218,GAS_US
1992-02-07,-2.996968512156928,0.14073050487617003,8.035346042338462,2.4321696635438714,GAS_US
1992-02-10,-3.382056529352357,-0.26229701096320335,7.6316619645020864,2.3138596441588635,GAS_US
1992-02-11,-3.715395308679855,-0.6485080114460428,7.233451213036346,2.1931815687378267,GAS_US
