Date,Carry5,Carry20,Carry60,Carry120,symbol
1989-09-21,12.846974438541851,12.737332876350601,12.65187725280814,12.530714963190318,US5
1989-09-22,12.846974438541851,12.737332876350601,12.65187725280814,12.530714963190318,US5
1989-09-25,12.846974438541851,12.737332876350601,12.65187725280814,12.530714963190318,US5
1989-09-26,12.846974438541851,12.737332876350601,12.65187725280814,12.530714963190318,US5
1989-09-27,12.846974438541851,12.737332876350601,12.65187725280814,12.530714963190318,US5
1989-09-28,12.846974438541851,12.737332876350601,12.65187725280814,12.530714963190318,US5
1989-09-29,17.129299251389135,13.9504121979078,13.066692900441192,12.737834218780243,US5
1989-10-02,19.98418245995399,15.04796015550717,13.467908035037095,12.941530015600085,US5
1989-10-03,20.0,16.040979736192316,13.855968575056082,13.141858939745221,US5
1989-10-04,20.0,16.93942602347888,14.231305818681005,13.33887664200366,US5
1989-10-05,20.0,17.752305997690527,14.594336923170687,13.532637853315675,US5
1989-10-06,20.0,18.487768831501068,14.94546536849677,13.723196399977907,US5
1989-10-09,20.0,19.153187585901083,15.285081405779376,13.910605218596137,US5
1989-10-10,20.0,19.755233125596334,15.613562491019929,14.094916370790923,US5
1989-10-11,20.0,19.086861673287217,15.516458056980198,14.069061802070252,US5
1989-10-12,-20.0,-17.30369534092986,3.1854757697011093,7.9336165416901805,US5
1989-10-13,-20.0,-20.0,1.4217713506541036,6.974005361616603,US5
1989-10-16,-20.0,-18.55489481923123,1.375155896534297,6.858732545722114,US5
1989-10-17,-20.0,-16.787761979304445,1.3300688179594018,6.745365065627535,US5
1989-10-18,-20.0,-15.188927505084974,1.2864600042558147,6.6338714281791455,US5
1989-10-19,-17.605079992357,-13.742362980791167,1.2442809877228371,6.524220660771226,US5
1989-10-20,-11.73671999490467,-12.433566506430106,1.2034848897647115,6.416382302741949,US5
1989-10-23,-20.0,-19.134432905463324,-1.5322753408260303,4.964051235577007,US5
1989-10-24,-20.0,-17.312105962085866,-1.4820368050612425,4.882000801931107,US5
1989-10-25,-15.848707235604653,-15.663333965696737,-1.4334454344034968,4.801306573800015,US5
1989-10-26,-10.565804823736435,-14.171587873725619,-1.3864472234394478,4.721946134563652,US5
1989-10-27,-7.0438698824909585,-12.821912838132702,-1.3409899374250396,4.643897438124583,US5
1989-10-30,-4.695913254993973,-11.600778282120062,-1.297023054230776,4.567138802783681,US5
1989-10-31,-3.1306088366626486,-10.495942255251485,-1.2544977081904225,4.4916489052170085,US5
1989-11-01,-2.0870725577750995,-9.496328707132296,-1.2133666357907364,4.417406774552266,US5
1989-11-02,-1.3913817051833997,-8.591916449310173,-1.1735841231418598,4.344391786543137,US5
1989-11-03,-0.9275878034556,-7.773638692233013,-1.1351059551699956,4.272583657839945,US5
1989-11-06,10.087420163147812,-4.000593846222584,-0.06085024739326271,4.719760579329795,US5
1989-11-07,-20.0,-14.537298802501901,-3.7921959860122794,2.777674707461321,US5
1989-11-08,-14.787163807524864,-11.333175172308778,-3.045638219939345,3.0424416122104803,US5
1989-11-09,5.130027639948914,-6.008047530448216,-1.493926462405973,3.7170707156642924,US5
1989-11-10,20.0,-0.5835352413195857,0.21431732361496256,4.484108552641103,US5
1989-11-13,20.0,4.930896490575395,2.073960940468132,5.342027706057885,US5
