Date,Carry5,Carry20,Carry60,Carry120,symbol
2011-07-12,-20.0,-7.400374870719832,-0.8568951888330176,-0.21778229214530867,NIKKEI
2011-07-13,-20.0,-12.08322704995618,-2.097861412761856,-0.7955744976130161,NIKKEI
2011-07-14,-20.0,-16.320093307360498,-3.298140219512699,-1.3638164186928274,NIKKEI
2011-07-15,-20.0,-20.0,-4.459065622763515,-1.9226659113250388,NIKKEI
2011-07-19,-20.0,-20.0,-5.581927898038894,-2.4722782222608504,NIKKEI
2011-07-20,-20.0,-15.984384614124739,-4.129852720442125,-1.8500222066376693,NIKKEI
2011-07-21,-20.0,-19.849712055893956,-5.263508861367386,-2.4008352399650073,NIKKEI
2011-07-22,-0.6998028334942911,-12.571613502694388,-3.8218736521860754,-1.7797601000822534,NIKKEI
2011-07-25,-20.0,-16.761966764599826,-4.965627467480387,-2.331734490542739,NIKKEI
2011-07-26,8.27798271654118,-9.77793919152351,-3.5337588613773385,-1.7118015118074603,NIKKEI
2011-07-27,-20.0,-19.622006459512033,-5.956020211408415,-2.8462910974946634,NIKKEI
2011-07-28,-20.0,-17.753243939558505,-5.760740860214696,-2.7992449636517764,NIKKEI
2011-07-29,-20.0,-20.0,-8.109986407005204,-3.9157602774076685,NIKKEI
2011-08-01,-20.0,-20.0,-7.844085213332901,-3.851036967037294,NIKKEI
2011-08-02,-20.0,-20.0,-10.125024387890026,-4.95016728900169,NIKKEI
2011-08-03,-20.0,-20.0,-9.79305637517232,-4.868346342076043,NIKKEI
2011-08-04,-11.356320027223033,-20.0,-8.202911411440029,-4.206485894720379,NIKKEI
2011-08-05,-7.57088001814869,-19.377131639622977,-7.933963496310848,-4.136957202245663,NIKKEI
2011-08-08,20.0,-12.144040745115884,-6.404772397459259,-3.4871858315814106,NIKKEI
2011-08-09,20.0,-5.599815650085657,-4.925718711684771,-2.848154483572765,NIKKEI
2011-08-10,20.0,-5.066499873887023,-4.764219737531172,-2.8010775499599925,NIKKEI
2011-08-11,-20.0,-20.0,-20.0,-10.894265526343837,NIKKEI
2011-08-12,-20.0,-20.0,-20.0,-18.272289887862797,NIKKEI
2011-08-15,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-16,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-17,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-18,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-19,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-22,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-23,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-24,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-25,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-26,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-29,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-30,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-08-31,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-01,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-02,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-05,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-06,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-07,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-08,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-09,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-12,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-13,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-14,-20.0,-20.0,-20.0,-20.0,NIKKEI
2011-09-15,-9.165856125632846,-20.0,-20.0,-20.0,NIKKEI
2011-09-16,-6.110570750421897,-20.0,-20.0,-20.0,NIKKEI
2011-09-20,-4.073713833614599,-20.0,-20.0,-20.0,NIKKEI
2011-09-21,-0.36404741217359676,-20.0,-20.0,-20.0,NIKKEI
2011-09-22,-0.24269827478239786,-20.0,-20.0,-20.0,NIKKEI
2011-09-26,-0.16179884985493193,-20.0,-20.0,-20.0,NIKKEI
2011-09-27,-0.10786589990328796,-20.0,-20.0,-20.0,NIKKEI
2011-09-28,-2.1728835720185438,-20.0,-20.0,-20.0,NIKKEI
2011-09-29,-3.5418362057182917,-20.0,-20.0,-20.0,NIKKEI
2011-09-30,-2.3612241371455283,-20.0,-20.0,-20.0,NIKKEI
2011-10-03,-1.5741494247636856,-20.0,-20.0,-20.0,NIKKEI
2011-10-04,3.097001788078539,-20.0,-20.0,-20.0,NIKKEI
2011-10-05,2.064667858719026,-20.0,-20.0,-20.0,NIKKEI
2011-10-06,7.7173442461117485,-20.0,-20.0,-20.0,NIKKEI
2011-10-07,5.1448961640745,-18.55263702260457,-20.0,-20.0,NIKKEI
2011-10-11,3.4299307760496673,-16.785719210927947,-20.0,-20.0,NIKKEI
2011-10-12,4.385158511828236,-14.74829403293146,-20.0,-20.0,NIKKEI
2011-10-13,0.8099082918715007,-13.785614696407077,-20.0,-20.0,NIKKEI
2011-10-14,2.6545631329638044,-12.030550263276874,-20.0,-20.0,NIKKEI
2011-10-17,3.868437047335769,-10.445958528895922,-20.0,-20.0,NIKKEI
2011-10-18,0.4974250117388634,-9.886335002913963,-20.0,-20.0,NIKKEI
2011-10-19,0.33161667449257565,-8.944779288350729,-20.0,-20.0,NIKKEI
2011-10-20,-1.8626094343914572,-8.52857563701424,-20.0,-20.0,NIKKEI
2011-10-21,-1.2417396229276383,-7.716330338250979,-20.0,-20.0,NIKKEI
2011-10-24,1.2761370054023253,-6.541522074066712,-20.0,-20.0,NIKKEI
2011-10-25,2.9873136565253637,-5.471785571204705,-20.0,-20.0,NIKKEI
2011-10-26,6.349531500329521,-4.0394471659204285,-20.0,-20.0,NIKKEI
2011-10-27,4.233021000219681,-3.654737912023245,-20.0,-20.0,NIKKEI
2011-10-28,4.944688126939514,-2.8628357352749503,-20.0,-20.0,NIKKEI
2011-10-31,1.1351510996690344,-3.042094531773845,-20.0,-20.0,NIKKEI
2011-11-01,-1.3920579347095983,-3.20167112268733,-20.0,-20.0,NIKKEI
2011-11-02,-0.9280386231397323,-2.8967500633837746,-20.0,-20.0,NIKKEI
2011-11-04,1.5179588624121396,-2.174114710094316,-20.0,-20.0,NIKKEI
2011-11-07,1.0119725749414266,-1.96705616627581,-20.0,-20.0,NIKKEI
2011-11-08,2.8846740518672926,-1.3176211695757507,-20.0,-20.0,NIKKEI
2011-11-09,-0.2818453622634168,-1.653170860070193,-20.0,-20.0,NIKKEI
2011-11-10,-0.1878969081756112,-1.4957260162539845,-20.0,-20.0,NIKKEI
2011-11-11,-4.581883036942385,-2.285114395492137,-19.891706609489397,-20.0,NIKKEI
2011-11-14,-5.408819532305528,-2.5597327603447244,-19.355468618344194,-20.0,NIKKEI
2011-11-15,-5.964444224373761,-2.8091031315465638,-18.83702564113346,-20.0,NIKKEI
2011-11-16,-3.9762961495825078,-2.5415694999707004,-18.21941824306351,-20.0,NIKKEI
2011-11-17,-9.706912411818731,-3.7748709395005755,-17.969580363758975,-20.0,NIKKEI
2011-11-18,-11.289401792019552,-4.422786027738442,-17.617713176642678,-20.0,NIKKEI
2011-11-21,-9.946555166477447,-4.5076284253627,-17.159285719050914,-20.0,NIKKEI
2011-11-22,-6.631036777651632,-4.078330480090062,-16.59668618727875,-20.0,NIKKEI
2011-11-24,-11.687437398633428,-5.209328750418557,-16.41042979945858,-20.0,NIKKEI
2011-11-25,-10.229828933863924,-5.2230085359392575,-15.992467825379254,-20.0,NIKKEI
2011-11-28,-14.247729175952294,-6.278673770883952,-15.833956125062882,-20.0,NIKKEI
2011-11-29,-14.294186094464552,-6.68344219082478,-15.551004850379263,-20.0,NIKKEI
2011-11-30,-16.756214873695917,-7.557973302057925,-15.39706359623425,-20.0,NIKKEI
2011-12-01,-15.835178802324299,-7.813443532017155,-15.121968429695277,-20.0,NIKKEI
2011-12-02,-17.644706641854665,-8.55132597290703,-14.97525604459736,-20.0,NIKKEI
2011-12-05,-16.56869364149665,-8.741712105896672,-14.720944287712186,-19.992967462179397,NIKKEI
2011-12-06,-15.821069827964747,-8.907634573828986,-14.473479200212532,-19.770251676682392,NIKKEI
2011-12-07,-8.15538765453513,-7.559144552695798,-13.88112998731588,-19.38949914581021,NIKKEI
2011-12-08,-12.622074862848168,-8.341575642782523,-13.779889491295476,-19.23113306661327,NIKKEI
2011-12-09,-10.814287479356418,-8.048868370354961,-13.446272007192158,-18.96740561073871,NIKKEI
2011-12-12,-4.823146142886614,-6.7833393150716175,-12.887878185717343,-18.600049919960085,NIKKEI
2011-12-13,-5.599761784633394,-6.6358489815041555,-12.58275638878233,-18.346409726720022,NIKKEI
2011-12-14,-3.73317452308893,-6.003863364218045,-12.170206998986188,-18.04316328495606,NIKKEI
2011-12-15,0.002292666787625074,-4.911205531459639,-11.64849491101697,-17.68872200869696,NIKKEI
2011-12-16,0.001528444525083383,-4.4434716713206255,-11.266577045081986,-17.396346438305276,NIKKEI
2011-12-19,0.0010189630167222554,-4.020283893099613,-10.897181076390774,-17.10880352196965,NIKKEI
2011-12-20,0.0006793086778148369,-3.637399712804412,-10.53989645093534,-16.82601338111065,NIKKEI
2011-12-21,0.000452872451876558,-3.2909806925373255,-10.194326075494835,-16.547897457455928,NIKKEI
2011-12-22,-2.5391086193581525,-3.508521660803158,-9.985155342000397,-16.331676262880908,NIKKEI
2011-12-26,-1.692739079572102,-3.174376740726667,-9.657773199639728,-16.06173120068453,NIKKEI
2011-12-27,-3.6885067737487782,-3.407330856281045,-9.467209115431933,-15.85401069775533,NIKKEI
2011-12-28,3.002466961108839,-1.9408790255861732,-8.88782382562541,-15.468731491179126,NIKKEI
2011-12-29,2.0016446407392263,-1.7560334041017758,-8.59641976576884,-15.21304997892823,NIKKEI
2011-12-30,1.3344297604928175,-1.5887921275206542,-8.314569937382975,-14.961594607375698,NIKKEI
2012-01-04,-1.869877115051373,-2.0144643660998285,-8.177870111985241,-14.776559195694237,NIKKEI
2012-01-05,-4.04664324499459,-2.4080774427581138,-8.047649960083763,-14.595497427537323,NIKKEI
2012-01-06,-2.697762163329727,-2.178736733924008,-7.783792584343313,-14.354249536173072,NIKKEI
2012-01-10,0.9778796357866559,-1.3907205120469683,-7.391845350462189,-14.054344426648468,NIKKEI
2012-01-11,-4.923414090843127,-2.4240226582107254,-7.424082634711145,-13.947839779800503,NIKKEI
2012-01-12,-3.282276060562085,-2.1931633574287517,-7.180670089310778,-13.71729697352281,NIKKEI
2012-01-13,-2.1881840403747237,-1.9842906567212513,-6.945238283103867,-13.490564792142271,NIKKEI
2012-01-16,-1.4587893602498159,-1.79531059417637,-6.717525552510297,-13.267580250123391,NIKKEI
2012-01-17,-0.9725262401665441,-1.6243286328262398,-6.49727881308373,-13.048281403013915,NIKKEI
2012-01-18,-3.5362862347762807,-2.0734717573597843,-6.4264880738939905,-12.897769012978113,NIKKEI
2012-01-19,-2.357524156517521,-1.8759982566588522,-6.215783546881073,-12.68458274830079,NIKKEI
2012-01-20,-7.477830498654833,-2.9322536552859915,-6.302873273642987,-12.608183080933873,NIKKEI
2012-01-23,-7.954899602127299,-3.2739243917271077,-6.242482484319502,-12.466789463937337,NIKKEI
2012-01-24,-5.3032664014182,-2.9621220687054786,-6.037810927456567,-12.260726828169778,NIKKEI
2012-01-25,-9.523906594088652,-3.932134400603884,-6.134786645986908,-12.193188837939317,NIKKEI
2012-01-26,-6.3492710627257685,-3.557645410070181,-5.933646100216845,-11.99164852656842,NIKKEI
2012-01-27,-10.30029797279628,-4.487470903448204,-6.037930623535303,-11.930341860876558,NIKKEI
2012-01-30,-3.710026751929141,-3.4000264227813717,-5.684487038704067,-11.661917071630466,NIKKEI
2012-01-31,-2.4733511679527607,-3.076214382516479,-5.498110414484262,-11.469158111768806,NIKKEI
2012-02-01,-8.121359702564018,-4.1365740160506075,-5.636622014136095,-11.425626021893292,NIKKEI
2012-02-02,-8.641288107248167,-4.4173611053834945,-5.610751307827664,-11.309585926720288,NIKKEI
2012-02-03,-9.140179065480114,-4.703245265244167,-5.593228428156323,-11.198899626344964,NIKKEI
2012-02-06,-12.82822709413351,-5.663497359104889,-5.741540802028991,-11.165753351240847,NIKKEI
2012-02-07,-15.491102754644617,-6.574988425376719,-5.895046472286204,-11.137761878100015,NIKKEI
2012-02-08,-20.0,-8.099130171970847,-6.20827685171495,-11.185713112075664,NIKKEI
2012-02-09,-17.258268556879518,-8.063200375780175,-6.17795404727391,-11.080185475760528,NIKKEI
2012-02-10,-20.0,-13.43824634920671,-7.422374992539067,-11.559941901170307,NIKKEI
2012-02-13,-20.0,-20.0,-10.02206762146612,-12.67134772497202,NIKKEI
2012-02-14,-20.0,-20.0,-12.527788561225336,-13.760381063763264,NIKKEI
2012-02-15,-20.0,-20.0,-15.083824757861153,-14.892102031176867,NIKKEI
2012-02-16,-20.0,-20.0,-17.3842501298178,-15.926407635307967,NIKKEI
2012-02-17,-20.0,-20.0,-19.03001504249227,-16.67825298209854,NIKKEI
2012-02-20,-20.0,-20.0,-20.0,-17.56645904663589,NIKKEI
2012-02-21,-20.0,-20.0,-20.0,-18.52503007124628,NIKKEI
2012-02-22,-20.0,-20.0,-20.0,-19.586681289907133,NIKKEI
2012-02-23,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-02-24,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-02-27,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-02-28,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-02-29,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-01,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-02,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-05,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-06,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-07,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-08,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-09,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-12,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-13,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-14,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-15,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-16,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-03-19,-10.888500130452087,-20.0,-20.0,-20.0,NIKKEI
2012-03-21,-1.353359120371627,-20.0,-20.0,-20.0,NIKKEI
2012-03-22,-3.861088224855902,-20.0,-20.0,-20.0,NIKKEI
2012-03-23,-2.5740588165706013,-20.0,-20.0,-20.0,NIKKEI
2012-03-26,-4.624191710730064,-20.0,-20.0,-20.0,NIKKEI
2012-03-27,-0.3032161044452437,-20.0,-20.0,-20.0,NIKKEI
2012-03-28,-0.20214406963016252,-20.0,-20.0,-20.0,NIKKEI
2012-03-29,-0.134762713086775,-20.0,-20.0,-20.0,NIKKEI
2012-03-30,-0.08984180872451669,-20.0,-20.0,-20.0,NIKKEI
2012-04-02,2.8097242467872583,-20.0,-20.0,-20.0,NIKKEI
2012-04-03,4.739138920691489,-19.908712674565386,-20.0,-20.0,NIKKEI
2012-04-04,8.582436653581748,-16.87874246882813,-20.0,-20.0,NIKKEI
2012-04-05,8.439104001859873,-14.70304286638639,-20.0,-20.0,NIKKEI
2012-04-06,8.304632554404558,-12.742689804789267,-20.0,-20.0,NIKKEI
2012-04-09,8.17978854655428,-10.976396277677827,-20.0,-20.0,NIKKEI
2012-04-10,10.74270093494308,-8.82503695689897,-20.0,-20.0,NIKKEI
2012-04-11,1.8730734057684368,-9.090382119600132,-20.0,-20.0,NIKKEI
2012-04-12,1.2487156038456246,-8.224631441542977,-19.578803490389102,-19.718942229047574,NIKKEI
2012-04-13,3.4841912438466704,-6.88688383595105,-18.80627493246391,-19.33317757442791,NIKKEI
2012-04-16,4.901899705422975,-5.691722570296912,-18.062651254816128,-18.95542749372275,NIKKEI
2012-04-17,-1.8942464297835773,-6.229018661433908,-17.724677633110936,-18.75859103823243,NIKKEI
2012-04-18,-3.7371008093601774,-6.153126165069339,-17.26540185913476,-18.504359657791206,NIKKEI
2012-04-19,-4.973044591370821,-6.086003402895634,-16.82154749654537,-18.254496835957696,NIKKEI
2012-04-20,-3.315363060913881,-5.506384031191288,-16.270021349117656,-17.952769615528645,NIKKEI
2012-04-23,0.2824308563825957,-4.460771219406204,-15.613810453492261,-17.59978641088868,NIKKEI
2012-04-24,-2.3829017524257914,-4.573548152801817,-15.228516840307519,-17.366895652499796,NIKKEI
2012-04-25,-1.588601168283861,-4.137972138249263,-14.729221206199076,-17.079839526012197,NIKKEI
2012-04-26,4.3684775201263415,-2.6090291492298197,-13.978981857209565,-16.675064183837126,NIKKEI
2012-04-27,8.333877768117446,-1.22695130121066,-13.253635315960612,-16.277114397500362,NIKKEI
2012-05-01,11.08743526265676,0.04649116491122329,-12.546655078643049,-15.883261280821037,NIKKEI
2012-05-02,1.860643228400024,-1.1144143552027213,-12.407697733568929,-15.745525835400443,NIKKEI
2012-05-07,-1.358992725791776,-1.5517951133484384,-12.128913062414794,-15.543921034968948,NIKKEI
2012-05-08,1.6797282422422093,-0.8633538031930724,-11.60389334392444,-15.228653972470426,NIKKEI
2012-05-09,-1.4426197733735595,-1.3169122922525478,-11.349641454174382,-15.034758047151422,NIKKEI
2012-05-10,1.6134121628430422,-0.6530497604909639,-10.850691951208372,-14.72814527783238,NIKKEI
2012-05-11,-9.258433727203743,-2.751608925110917,-11.003897350233753,-14.717876126130589,NIKKEI
2012-05-14,-13.923885681493863,-4.110339431041137,-11.02489063396705,-14.649507929437874,NIKKEI
2012-05-15,-14.824770222906716,-4.87769803440203,-10.936378795344613,-14.532417800094057,NIKKEI
2012-05-16,-9.883180148604477,-4.41315536445898,-10.577808998775936,-14.292212547199941,NIKKEI
2012-05-17,-9.257920673970885,-4.550946534860372,-10.362454109482236,-14.116202402942895,NIKKEI
2012-05-18,-6.171947115980592,-4.11752305534986,-10.022701515728722,-13.882876743390122,NIKKEI
2012-05-21,-6.658852885684027,-4.257351627396074,-9.819394762435284,-13.710814029220924,NIKKEI
2012-05-22,-9.412027542153515,-4.89165531283867,-9.742364260979414,-13.596392175912328,NIKKEI
2012-05-23,-13.90091588078994,-6.020359051479385,-9.798544853100775,-13.543732226314656,NIKKEI
2012-05-24,-11.808947743415485,-5.9784317597878305,-9.602461859034568,-13.377217647700736,NIKKEI
2012-05-25,-10.4198536688251,-5.9416582804773554,-9.4130812272415,-13.213580633588013,NIKKEI
2012-05-28,-9.513223454203452,-5.912450197087589,-9.230866873962556,-13.053086827096285,NIKKEI
2012-05-29,-11.446914875810121,-6.416719934048939,-9.17963225143341,-12.95251427326846,NIKKEI
2012-05-30,-7.631276583873415,-5.805603749853802,-8.878660702206085,-12.738423128255759,NIKKEI
2012-05-31,-7.679342282435863,-5.794616105047889,-8.715208001261454,-12.586351090885675,NIKKEI
2012-06-01,-5.119561521623909,-5.242747904567138,-8.42946347662993,-12.3783122298793,NIKKEI
2012-06-04,-6.060592518625622,-5.297017576775464,-8.283483182321179,-12.23344982888997,NIKKEI
2012-06-05,-9.20588644653912,-5.872597101096738,-8.266301136038805,-12.147795169275497,NIKKEI
2012-06-06,-11.490904794236377,-6.43270118354808,-8.25894936429298,-12.067801724804902,NIKKEI
2012-06-07,-7.660603196157586,-5.82006297559112,-7.988164139234192,-11.86833392770069,NIKKEI
2012-06-08,-20.0,-20.0,-12.226440487367503,-13.733821235773368,NIKKEI
2012-06-11,-20.0,-20.0,-11.695464906130415,-13.447209551369992,NIKKEI
2012-06-12,-20.0,-19.45001358055855,-11.312007040355645,-13.224941624901067,NIKKEI
2012-06-13,-20.0,-17.597631334791068,-10.941121563622675,-13.006347548456423,NIKKEI
2012-06-14,-18.274806024776762,-15.921666445763348,-10.582396266454717,-12.791366597242268,NIKKEI
2012-06-15,-14.840612835876362,-14.96095733206071,-10.366313498168902,-12.639899266022272,NIKKEI
2012-06-18,-9.893741890584241,-13.536104252816834,-10.026434367081396,-12.430975311211988,NIKKEI
2012-06-19,-3.995008469046929,-11.703143717209597,-9.569604874305877,-12.166821278267518,NIKKEI
2012-06-20,-5.3980453414676886,-11.160360887706512,-9.39053539159497,-12.02742110664326,NIKKEI
2012-06-21,-0.8721235433751651,-9.527367627008399,-8.94836149316107,-11.76709995395857,NIKKEI
2012-06-22,-0.5814156955834435,-8.619999281579027,-8.654972591745953,-11.572602434058428,NIKKEI
2012-06-25,-3.154105497334321,-8.377495978241113,-8.50745668857183,-11.443741322473556,NIKKEI
2012-06-26,-2.102736998222881,-7.579639218408626,-8.228523682389145,-11.254588573341763,NIKKEI
2012-06-27,-1.4018246654819206,-6.857768816655423,-7.958736020671469,-11.068562315931155,NIKKEI
2012-06-28,-3.6485731155148566,-6.772125630837287,-7.8314632428182565,-10.946848505379188,NIKKEI
2012-06-29,0.31759293941099975,-5.552166461546888,-7.439253899766096,-10.703860035376755,NIKKEI
2012-07-02,-2.5678662420096745,-5.604576769063674,-7.3322428107338755,-10.5896538792779,NIKKEI
2012-07-03,-7.797926355539695,-6.3433381771149735,-7.391586052561047,-10.55193956703282,NIKKEI
2012-07-04,-8.242577229517822,-6.375675076440888,-7.299158173758246,-10.446209465326968,NIKKEI
2012-07-05,-8.586942884137136,-6.414954362699418,-7.212121421343232,-10.343308472279244,NIKKEI
2012-07-06,-5.724628589424758,-5.804006328156616,-6.975658423922141,-10.172344695877934,NIKKEI
2012-07-09,2.362678295873134,-3.9592506309310522,-6.442619257999744,-9.86478523411816,NIKKEI
2012-07-10,-1.513260311315232,-4.227931204797988,-6.383492766926715,-9.771415311209308,NIKKEI
2012-07-11,-4.0961996660781335,-4.470809939073823,-6.326254626880016,-9.679565684521187,NIKKEI
2012-07-12,-5.71479337095163,-4.66894450086892,-6.2658022359734105,-9.586901946657246,NIKKEI
2012-07-13,-6.801725166711381,-4.849854509027947,-6.2077194658045505,-9.495947399682466,NIKKEI
2012-07-17,-7.550437207790986,-5.018572169468241,-6.152727555992587,-9.407039805338473,NIKKEI
2012-07-18,-5.033624805193991,-4.5406129152331705,-5.950998783664961,-9.251551544093209,NIKKEI
2012-07-19,-6.536897496294162,-4.773322693837522,-5.912559970623468,-9.170410888215796,NIKKEI
2012-07-20,-7.505470192042176,-4.976842278884603,-5.873726152160662,-9.089853064198481,NIKKEI
2012-07-23,-5.0036467946947845,-4.502857299943212,-5.681144966843919,-8.939607559005118,NIKKEI
2012-07-24,-6.4307754440372795,-4.721152446547334,-5.647311468251182,-8.86167946374737,NIKKEI
2012-07-25,-7.3188390810137625,-4.905410526830803,-5.61146692091853,-8.783609920636838,NIKKEI
2012-07-26,-7.870055977556665,-5.063583971026875,-5.574786891167989,-8.705909619897655,NIKKEI
2012-07-27,-8.18761369738911,-5.196255414480168,-5.536850846199828,-8.628367251248763,NIKKEI
2012-07-30,-14.273992882270653,-6.54463251877439,-5.789494392072013,-8.684659278154157,NIKKEI
2012-07-31,-12.441596766323157,-6.533050913684002,-5.743764806937065,-8.60712274954661,NIKKEI
2012-08-01,-11.210190366464053,-6.5205213479585495,-5.699051446235393,-8.530646492166593,NIKKEI
2012-08-02,-13.558060206316128,-7.171753957065066,-5.811872227363496,-8.526933419882488,NIKKEI
2012-08-03,-18.163068401779718,-8.39655098904648,-6.0707064129321555,-8.591869121491472,NIKKEI
2012-08-06,-20.0,-9.423574633147716,-6.301944986699862,-8.646977033521553,NIKKEI
2012-08-07,-16.819586105858853,-9.137236152809098,-6.2392790288334545,-8.570001635783747,NIKKEI
2012-08-08,-19.916705123545878,-10.086876949798329,-6.463379138818397,-8.624732724575729,NIKKEI
2012-08-09,-20.0,-10.940660790220345,-6.678856206397765,-8.677974826544181,NIKKEI
2012-08-10,-20.0,-15.313232312183262,-7.735272269047452,-9.118830830330381,NIKKEI
2012-08-13,-20.0,-20.0,-9.33921155710049,-9.81910342648721,NIKKEI
2012-08-14,-20.0,-20.0,-11.226194310190447,-10.661563379293982,NIKKEI
2012-08-15,-20.0,-20.0,-12.954553917466484,-11.44577230486763,NIKKEI
2012-08-16,-20.0,-20.0,-14.547933746866283,-12.181142097962903,NIKKEI
2012-08-17,-20.0,-20.0,-16.074784671882846,-12.897811775930029,NIKKEI
2012-08-20,-20.0,-20.0,-17.264981746012854,-13.471339441029597,NIKKEI
2012-08-21,-20.0,-20.0,-18.555764292873583,-14.099345735303386,NIKKEI
2012-08-22,-20.0,-20.0,-19.956148695718568,-14.786571691160399,NIKKEI
2012-08-23,-20.0,-20.0,-20.0,-15.484595231317446,NIKKEI
2012-08-24,-20.0,-20.0,-20.0,-16.28221004601341,NIKKEI
2012-08-27,-20.0,-20.0,-20.0,-16.806064276195695,NIKKEI
2012-08-28,-20.0,-20.0,-20.0,-17.485803987463385,NIKKEI
2012-08-29,-20.0,-20.0,-20.0,-18.154843138910575,NIKKEI
2012-08-30,-20.0,-20.0,-20.0,-18.72793152523649,NIKKEI
2012-08-31,-20.0,-20.0,-20.0,-19.328442246873138,NIKKEI
2012-09-03,-20.0,-20.0,-20.0,-19.78925131870883,NIKKEI
2012-09-04,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-09-05,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-09-06,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-09-07,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-09-10,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-09-11,-20.0,-20.0,-20.0,-20.0,NIKKEI
2012-09-12,-20.0,-20.0,-20.0,-20.0,NIKKEI
