Date,US-STAPLES
2021-01-14 00:00:00+00:00,-0.00481573
2021-01-15 00:00:00+00:00,-0.00453671
2021-01-19 00:00:00+00:00,-0.00364657
2021-01-20 00:00:00+00:00,0.00167407
2021-01-21 00:00:00+00:00,-0.00289286
2021-01-22 00:00:00+00:00,-0.00229087
2021-01-25 00:00:00+00:00,0.00825603
2021-01-26 00:00:00+00:00,0.00985675
2021-01-27 00:00:00+00:00,-0.01622306
2021-01-28 00:00:00+00:00,0.00656314
2021-01-29 00:00:00+00:00,-0.02305637
2021-02-01 00:00:00+00:00,0.00015370
2021-02-02 00:00:00+00:00,0.00667339
2021-02-03 00:00:00+00:00,0.00215755
2021-02-04 00:00:00+00:00,0.00446117
2021-02-05 00:00:00+00:00,0.01133487
2021-02-08 00:00:00+00:00,0.00272561
2021-02-09 00:00:00+00:00,-0.00000114
2021-02-10 00:00:00+00:00,-0.00151171
2021-02-11 00:00:00+00:00,-0.00332943
2021-02-12 00:00:00+00:00,0.00242752
2021-02-16 00:00:00+00:00,-0.00318103
2021-02-17 00:00:00+00:00,0.00364462
2021-02-18 00:00:00+00:00,-0.00045512
2021-02-19 00:00:00+00:00,-0.01317475
2021-02-22 00:00:00+00:00,0.00199395
2021-02-23 00:00:00+00:00,0.00091792
2021-02-24 00:00:00+00:00,0.00030508
2021-02-25 00:00:00+00:00,-0.00994307
2021-02-26 00:00:00+00:00,-0.01792173
2021-03-01 00:00:00+00:00,0.00928013
2021-03-02 00:00:00+00:00,-0.00109216
2021-03-03 00:00:00+00:00,-0.00421396
2021-03-04 00:00:00+00:00,-0.00438839
2021-03-05 00:00:00+00:00,0.02297660
2021-03-08 00:00:00+00:00,0.00322963
2021-03-09 00:00:00+00:00,-0.00046119
2021-03-10 00:00:00+00:00,0.01319309
2021-03-11 00:00:00+00:00,-0.02271456
2021-03-12 00:00:00+00:00,0.00180366
2021-03-15 00:00:00+00:00,0.00560537
2021-03-16 00:00:00+00:00,0.00060218
2021-03-17 00:00:00+00:00,-0.00105456
2021-03-18 00:00:00+00:00,-0.00391962
2021-03-19 00:00:00+00:00,0.00151304
2021-03-22 00:00:00+00:00,0.01193686
2021-03-23 00:00:00+00:00,0.00403124
2021-03-24 00:00:00+00:00,-0.00342114
2021-03-25 00:00:00+00:00,0.00850564
2021-03-26 00:00:00+00:00,0.01864401
2021-03-29 00:00:00+00:00,0.00973230
2021-03-30 00:00:00+00:00,-0.01194137
2021-03-31 00:00:00+00:00,-0.00305830
2021-04-01 00:00:00+00:00,-0.00233729
2021-04-05 00:00:00+00:00,0.01214993
2021-04-06 00:00:00+00:00,0.00332603
2021-04-07 00:00:00+00:00,-0.00158612
2021-04-08 00:00:00+00:00,-0.00028918
2021-04-09 00:00:00+00:00,-0.00115576
2021-04-12 00:00:00+00:00,0.00520482
2021-04-13 00:00:00+00:00,-0.00532277
2021-04-14 00:00:00+00:00,-0.00159130
2021-04-15 00:00:00+00:00,0.00840051
2021-04-16 00:00:00+00:00,0.00617589
2021-04-19 00:00:00+00:00,-0.00442597
2021-04-20 00:00:00+00:00,0.00587828
2021-04-21 00:00:00+00:00,0.00484612
2021-04-22 00:00:00+00:00,-0.00425648
2021-04-23 00:00:00+00:00,-0.00598431
2021-04-26 00:00:00+00:00,-0.01118001
2021-04-27 00:00:00+00:00,0.00014453
2021-04-28 00:00:00+00:00,0.00014443
2021-04-29 00:00:00+00:00,0.01028800
2021-04-30 00:00:00+00:00,0.00100365
2021-05-03 00:00:00+00:00,0.00845352
2021-05-04 00:00:00+00:00,-0.00468925
2021-05-05 00:00:00+00:00,-0.00185632
2021-05-06 00:00:00+00:00,0.01387258
2021-05-07 00:00:00+00:00,-0.00028254
2021-05-10 00:00:00+00:00,0.00832482
2021-05-11 00:00:00+00:00,-0.00951623
2021-05-12 00:00:00+00:00,-0.01243331
2021-05-13 00:00:00+00:00,0.01301824
2021-05-14 00:00:00+00:00,0.00508375
2021-05-17 00:00:00+00:00,-0.00168638
2021-05-18 00:00:00+00:00,-0.00267459
2021-05-19 00:00:00+00:00,-0.00366962
2021-05-20 00:00:00+00:00,0.00906493
2021-05-21 00:00:00+00:00,-0.00014051
2021-05-24 00:00:00+00:00,0.00308831
2021-05-25 00:00:00+00:00,-0.00056025
2021-05-26 00:00:00+00:00,-0.00168071
2021-05-27 00:00:00+00:00,-0.00589171
2021-05-28 00:00:00+00:00,0.00112847
2021-06-01 00:00:00+00:00,-0.00281930
2021-06-02 00:00:00+00:00,0.00452241
2021-06-03 00:00:00+00:00,0.00647194
2021-06-04 00:00:00+00:00,0.00279547
2021-06-07 00:00:00+00:00,-0.00153422
2021-06-08 00:00:00+00:00,-0.00837824
2021-06-09 00:00:00+00:00,0.05932613
2021-06-10 00:00:00+00:00,0.00436889
2021-06-11 00:00:00+00:00,-0.00958043
2021-06-14 00:00:00+00:00,0.00324194
2021-06-15 00:00:00+00:00,-0.00296722
2021-06-16 00:00:00+00:00,-0.01346124
2021-06-17 00:00:00+00:00,0.00373297
2021-06-18 00:00:00+00:00,-0.01831563
2021-06-21 00:00:00+00:00,0.01151322
2021-06-22 00:00:00+00:00,0.00172791
2021-06-23 00:00:00+00:00,-0.00676192
2021-06-24 00:00:00+00:00,0.00463285
2021-06-25 00:00:00+00:00,0.00821534
2021-06-28 00:00:00+00:00,0.00071348
2021-06-29 00:00:00+00:00,-0.00428774
2021-06-30 00:00:00+00:00,0.00731685
2021-07-01 00:00:00+00:00,-0.00384749
2021-07-02 00:00:00+00:00,0.00328759
2021-07-06 00:00:00+00:00,-0.00427727
2021-07-07 00:00:00+00:00,0.00515169
2021-07-08 00:00:00+00:00,-0.00270725
2021-07-09 00:00:00+00:00,0.00556757
2021-07-12 00:00:00+00:00,-0.00198954
2021-07-13 00:00:00+00:00,-0.00014370
2021-07-14 00:00:00+00:00,0.00867939
2021-07-15 00:00:00+00:00,0.00338467
2021-07-16 00:00:00+00:00,0.00295148
2021-07-19 00:00:00+00:00,-0.00336592
2021-07-20 00:00:00+00:00,0.00056125
2021-07-21 00:00:00+00:00,-0.00267258
2021-07-22 00:00:00+00:00,-0.00183387
2021-07-23 00:00:00+00:00,0.01172009
2021-07-26 00:00:00+00:00,0.00195294
2021-07-27 00:00:00+00:00,0.00125241
2021-07-28 00:00:00+00:00,-0.00807154
2021-07-29 00:00:00+00:00,0.00645124
2021-07-30 00:00:00+00:00,-0.00069814
2021-08-02 00:00:00+00:00,-0.00265126
2021-08-03 00:00:00+00:00,0.00391412
2021-08-04 00:00:00+00:00,-0.01309516
2021-08-05 00:00:00+00:00,0.00522083
2021-08-06 00:00:00+00:00,-0.00028224
2021-08-09 00:00:00+00:00,0.00393117
2021-08-10 00:00:00+00:00,0.00601411
2021-08-11 00:00:00+00:00,0.00361421
2021-08-12 00:00:00+00:00,-0.00027854
2021-08-13 00:00:00+00:00,0.00845314
2021-08-16 00:00:00+00:00,0.00604553
2021-08-17 00:00:00+00:00,-0.00054850
2021-08-18 00:00:00+00:00,-0.01121000
2021-08-19 00:00:00+00:00,0.00746328
2021-08-20 00:00:00+00:00,0.00219392
2021-08-23 00:00:00+00:00,-0.00383493
2021-08-24 00:00:00+00:00,-0.00728583
2021-08-25 00:00:00+00:00,-0.00166278
2021-08-26 00:00:00+00:00,-0.00499384
2021-08-27 00:00:00+00:00,0.00320410
2021-08-30 00:00:00+00:00,0.00500011
2021-08-31 00:00:00+00:00,0.00248697
2021-09-01 00:00:00+00:00,0.00496287
2021-09-02 00:00:00+00:00,0.00384065
2021-09-03 00:00:00+00:00,-0.00095808
2021-09-07 00:00:00+00:00,-0.01163064
2021-09-08 00:00:00+00:00,0.00858122
2021-09-09 00:00:00+00:00,0.01482167
2021-09-10 00:00:00+00:00,-0.00857714
2021-09-13 00:00:00+00:00,0.00346453
2021-09-14 00:00:00+00:00,-0.00499906
2021-09-15 00:00:00+00:00,0.00320801
2021-09-16 00:00:00+00:00,-0.00333894
2021-09-17 00:00:00+00:00,-0.00600161
2021-09-20 00:00:00+00:00,-0.00884542
2021-09-21 00:00:00+00:00,-0.00070891
2021-09-22 00:00:00+00:00,0.00113311
2021-09-23 00:00:00+00:00,0.00396349
2021-09-24 00:00:00+00:00,0.00014005
2021-09-27 00:00:00+00:00,-0.00493597
2021-09-28 00:00:00+00:00,-0.01077059
2021-09-29 00:00:00+00:00,0.00916660
2021-09-30 00:00:00+00:00,-0.00582079
2021-10-01 00:00:00+00:00,-0.01185143
2021-10-04 00:00:00+00:00,-0.00130145
2021-10-05 00:00:00+00:00,0.00390511
2021-10-06 00:00:00+00:00,0.01037486
2021-10-07 00:00:00+00:00,0.00442015
2021-10-08 00:00:00+00:00,-0.00113746
2021-10-11 00:00:00+00:00,-0.00057008
2021-10-14 00:00:00+00:00,0.01322774
2021-10-15 00:00:00+00:00,-0.00196680
2021-10-18 00:00:00+00:00,-0.00619081
2021-10-19 00:00:00+00:00,0.00070616
2021-10-20 00:00:00+00:00,0.00593904
2021-10-21 00:00:00+00:00,-0.00098581
2021-10-22 00:00:00+00:00,0.00788008
2021-10-25 00:00:00+00:00,-0.00125836
2021-10-26 00:00:00+00:00,0.00447272
2021-10-27 00:00:00+00:00,-0.00737906
2021-10-28 00:00:00+00:00,0.00420543
2021-10-29 00:00:00+00:00,-0.00139806
2021-11-01 00:00:00+00:00,0.00237596
2021-11-02 00:00:00+00:00,0.00669501
2021-11-03 00:00:00+00:00,0.00900634
2021-11-04 00:00:00+00:00,0.00082292
2021-11-05 00:00:00+00:00,0.00658579
2021-11-08 00:00:00+00:00,-0.00859010
2021-11-09 00:00:00+00:00,0.00302402
2021-11-10 00:00:00+00:00,0.00411155
2021-11-11 00:00:00+00:00,-0.00095718
2021-11-12 00:00:00+00:00,-0.00082148
2021-11-15 00:00:00+00:00,0.00328145
2021-11-16 00:00:00+00:00,-0.00463659
2021-11-17 00:00:00+00:00,-0.00150806
2021-11-18 00:00:00+00:00,-0.00397947
2021-11-19 00:00:00+00:00,-0.00371991
2021-11-22 00:00:00+00:00,0.01064276
2021-11-23 00:00:00+00:00,0.00478589
2021-11-24 00:00:00+00:00,-0.00435781
2021-11-26 00:00:00+00:00,-0.01490440
2021-11-29 00:00:00+00:00,0.00541157
2021-11-30 00:00:00+00:00,-0.02112240
2021-12-01 00:00:00+00:00,-0.00112975
2021-12-02 00:00:00+00:00,0.00395165
2021-12-03 00:00:00+00:00,0.00927992
2021-12-06 00:00:00+00:00,0.01797261
2021-12-07 00:00:00+00:00,0.00410446
2021-12-08 00:00:00+00:00,-0.00354600
2021-12-09 00:00:00+00:00,0.01203655
2021-12-10 00:00:00+00:00,0.02617497
2021-12-13 00:00:00+00:00,0.01389660
2021-12-14 00:00:00+00:00,0.00173057
2021-12-15 00:00:00+00:00,0.00917656
2021-12-16 00:00:00+00:00,0.00711616
2021-12-17 00:00:00+00:00,-0.01793101
2021-12-20 00:00:00+00:00,0.00039768
2021-12-21 00:00:00+00:00,-0.00080123
2021-12-22 00:00:00+00:00,0.00639717
2021-12-23 00:00:00+00:00,0.00224998
2021-12-27 00:00:00+00:00,0.01004338
2021-12-28 00:00:00+00:00,0.00614853
2021-12-29 00:00:00+00:00,0.00455054
2021-12-30 00:00:00+00:00,-0.00284954
2021-12-31 00:00:00+00:00,0.00623068
2022-01-03 00:00:00+00:00,-0.00025981
2022-01-04 00:00:00+00:00,0.00657996
2022-01-05 00:00:00+00:00,-0.00102830
2022-01-06 00:00:00+00:00,-0.00231316
2022-01-07 00:00:00+00:00,0.00128384
2022-01-10 00:00:00+00:00,-0.00796883
2022-01-11 00:00:00+00:00,-0.00168725
2022-01-12 00:00:00+00:00,-0.00039259
2022-01-13 00:00:00+00:00,0.00207318
2022-01-14 00:00:00+00:00,0.00323434
2022-01-18 00:00:00+00:00,-0.01459212
2022-01-19 00:00:00+00:00,0.00589068
2022-01-20 00:00:00+00:00,-0.00560542
2022-01-21 00:00:00+00:00,0.00261479
2022-01-24 00:00:00+00:00,-0.00601387
2022-01-25 00:00:00+00:00,-0.01130777
2022-01-26 00:00:00+00:00,-0.00731647
2022-01-27 00:00:00+00:00,0.00749297
2022-01-28 00:00:00+00:00,0.01155772
2022-01-31 00:00:00+00:00,0.00341097
2022-02-01 00:00:00+00:00,-0.00118447
2022-02-02 00:00:00+00:00,0.01244876
2022-02-03 00:00:00+00:00,-0.00013518
2022-02-04 00:00:00+00:00,-0.01217962
2022-02-07 00:00:00+00:00,0.00261572
2022-02-08 00:00:00+00:00,0.00339169
2022-02-09 00:00:00+00:00,-0.00052899
2022-02-10 00:00:00+00:00,-0.00992010
2022-02-11 00:00:00+00:00,-0.00435590
2022-02-14 00:00:00+00:00,-0.00199473
2022-02-15 00:00:00+00:00,0.00118113
2022-02-16 00:00:00+00:00,0.00210716
2022-02-17 00:00:00+00:00,0.00791484
2022-02-18 00:00:00+00:00,0.00103841
2022-02-22 00:00:00+00:00,-0.00694794
2022-02-23 00:00:00+00:00,-0.00871010
2022-02-24 00:00:00+00:00,-0.01649831
2022-02-25 00:00:00+00:00,0.03216989
2022-02-28 00:00:00+00:00,-0.01337022
2022-03-01 00:00:00+00:00,-0.00571820
2022-03-02 00:00:00+00:00,0.01000538
2022-03-03 00:00:00+00:00,0.00805438
2022-03-04 00:00:00+00:00,0.00103987
2022-03-07 00:00:00+00:00,-0.01821985
2022-03-08 00:00:00+00:00,-0.02803283
2022-03-09 00:00:00+00:00,0.00671649
2022-03-10 00:00:00+00:00,-0.04283113
2022-03-11 00:00:00+00:00,-0.01446042
2022-03-14 00:00:00+00:00,0.00679669
2022-03-15 00:00:00+00:00,0.02197568
2022-03-16 00:00:00+00:00,0.00080491
2022-03-17 00:00:00+00:00,0.00516329
2022-03-18 00:00:00+00:00,0.00296872
2022-03-21 00:00:00+00:00,0.00214733
2022-03-22 00:00:00+00:00,0.00834085
2022-03-23 00:00:00+00:00,-0.00803305
2022-03-24 00:00:00+00:00,0.00658755
2022-03-25 00:00:00+00:00,0.00881921
2022-03-28 00:00:00+00:00,0.00316885
2022-03-29 00:00:00+00:00,0.00950661
2022-03-30 00:00:00+00:00,0.00155718
2022-03-31 00:00:00+00:00,-0.00380777
2022-04-01 00:00:00+00:00,0.01088344
2022-04-04 00:00:00+00:00,-0.00300312
2022-04-05 00:00:00+00:00,0.00141393
2022-04-06 00:00:00+00:00,0.01233942
2022-04-07 00:00:00+00:00,0.01116067
2022-04-08 00:00:00+00:00,0.00493677
2022-04-11 00:00:00+00:00,-0.00393969
2022-04-12 00:00:00+00:00,0.00035977
2022-04-13 00:00:00+00:00,0.00480131
2022-04-14 00:00:00+00:00,-0.00002186
2022-04-18 00:00:00+00:00,-0.00810452
2022-04-19 00:00:00+00:00,0.01563703
2022-04-20 00:00:00+00:00,0.01464431
2022-04-21 00:00:00+00:00,-0.00101139
2022-04-22 00:00:00+00:00,-0.01597650
2022-04-25 00:00:00+00:00,0.00462694
2022-04-26 00:00:00+00:00,-0.01528522
2022-04-27 00:00:00+00:00,0.00327985
2022-04-28 00:00:00+00:00,0.01542403
2022-04-29 00:00:00+00:00,-0.02708072
2022-05-02 00:00:00+00:00,-0.01360674
2022-05-03 00:00:00+00:00,-0.00314379
2022-05-04 00:00:00+00:00,0.02278163
2022-05-05 00:00:00+00:00,-0.01939163
2022-05-06 00:00:00+00:00,0.00491407
2022-05-09 00:00:00+00:00,-0.00467791
2022-05-10 00:00:00+00:00,-0.00626058
2022-05-11 00:00:00+00:00,-0.00460027
2022-05-12 00:00:00+00:00,-0.00120799
2022-05-13 00:00:00+00:00,0.01548662
2022-05-16 00:00:00+00:00,0.00463227
2022-05-17 00:00:00+00:00,-0.00698848
2022-05-18 00:00:00+00:00,-0.05323554
2022-05-19 00:00:00+00:00,-0.01847569
2022-05-20 00:00:00+00:00,0.00251473
2022-05-23 00:00:00+00:00,0.02069023
2022-05-24 00:00:00+00:00,0.01502151
2022-05-25 00:00:00+00:00,0.00105848
2022-05-26 00:00:00+00:00,0.01152118
2022-05-27 00:00:00+00:00,0.01004501
2022-05-31 00:00:00+00:00,-0.00641347
2022-06-01 00:00:00+00:00,-0.01288110
2022-06-02 00:00:00+00:00,0.01406986
2022-06-03 00:00:00+00:00,-0.00952616
2022-06-06 00:00:00+00:00,0.00050607
2022-06-07 00:00:00+00:00,0.00428243
2022-06-08 00:00:00+00:00,-0.01212538
2022-06-09 00:00:00+00:00,0.00635569
2022-06-10 00:00:00+00:00,-0.02601813
2022-06-13 00:00:00+00:00,-0.04556516
2022-06-14 00:00:00+00:00,-0.02919859
2022-06-15 00:00:00+00:00,0.00672120
2022-06-16 00:00:00+00:00,-0.01513640
2022-06-17 00:00:00+00:00,-0.00713911
2022-06-21 00:00:00+00:00,0.05263181
2022-06-22 00:00:00+00:00,0.00121155
2022-06-23 00:00:00+00:00,0.03725737
2022-06-24 00:00:00+00:00,0.03808290
2022-06-27 00:00:00+00:00,-0.00496310
2022-06-28 00:00:00+00:00,-0.02654386
2022-06-29 00:00:00+00:00,0.01224572
2022-06-30 00:00:00+00:00,-0.00102655
2022-07-01 00:00:00+00:00,0.02878562
2022-07-05 00:00:00+00:00,-0.01293597
2022-07-06 00:00:00+00:00,0.00675099
2022-07-07 00:00:00+00:00,0.00006487
2022-07-08 00:00:00+00:00,-0.00292984
2022-07-11 00:00:00+00:00,-0.00293373
2022-07-12 00:00:00+00:00,-0.00525960
2022-07-13 00:00:00+00:00,0.00128387
2022-07-14 00:00:00+00:00,0.00264972
2022-07-15 00:00:00+00:00,0.00564645
2022-07-18 00:00:00+00:00,-0.01913045
2022-07-19 00:00:00+00:00,0.02079541
2022-07-20 00:00:00+00:00,-0.01436805
2022-07-21 00:00:00+00:00,0.00484488
2022-07-22 00:00:00+00:00,0.01329201
2022-07-25 00:00:00+00:00,0.01116971
2022-07-26 00:00:00+00:00,0.00261032
2022-07-27 00:00:00+00:00,0.00487936
2022-07-28 00:00:00+00:00,0.03244361
2022-07-29 00:00:00+00:00,-0.01647203
2022-08-01 00:00:00+00:00,0.02511672
2022-08-02 00:00:00+00:00,-0.01628009
2022-08-03 00:00:00+00:00,0.01278717
2022-08-04 00:00:00+00:00,-0.01446481
2022-08-05 00:00:00+00:00,-0.00261152
2022-08-08 00:00:00+00:00,-0.00168321
2022-08-09 00:00:00+00:00,-0.00288604
2022-08-10 00:00:00+00:00,0.01417182
2022-08-11 00:00:00+00:00,-0.00684034
2022-08-12 00:00:00+00:00,0.01743703
2022-08-15 00:00:00+00:00,0.02058533
2022-08-16 00:00:00+00:00,0.02284965
2022-08-17 00:00:00+00:00,-0.00588709
2022-08-18 00:00:00+00:00,0.00585432
2022-08-19 00:00:00+00:00,-0.00588610
2022-08-22 00:00:00+00:00,-0.02207155
2022-08-23 00:00:00+00:00,-0.00780230
2022-08-24 00:00:00+00:00,0.00371005
2022-08-25 00:00:00+00:00,0.00920450
2022-08-26 00:00:00+00:00,-0.04961368
2022-08-29 00:00:00+00:00,-0.00250294
2022-08-30 00:00:00+00:00,-0.02044139
2022-08-31 00:00:00+00:00,-0.01294493
2022-09-01 00:00:00+00:00,0.01391646
2022-09-02 00:00:00+00:00,-0.02833723
2022-09-06 00:00:00+00:00,-0.01325282
2022-09-07 00:00:00+00:00,0.03563729
2022-09-08 00:00:00+00:00,-0.00226945
2022-09-09 00:00:00+00:00,0.02368540
2022-09-12 00:00:00+00:00,0.00768293
2022-09-13 00:00:00+00:00,-0.05569913
2022-09-14 00:00:00+00:00,-0.00162661
2022-09-15 00:00:00+00:00,-0.01752807
2022-09-16 00:00:00+00:00,0.00352125
2022-09-19 00:00:00+00:00,0.01131672
2022-09-20 00:00:00+00:00,-0.01021940
2022-09-21 00:00:00+00:00,-0.00651156
2022-09-22 00:00:00+00:00,-0.00415706
2022-09-23 00:00:00+00:00,-0.03285592
2022-09-26 00:00:00+00:00,-0.00053475
2022-09-27 00:00:00+00:00,-0.03570170
2022-09-28 00:00:00+00:00,0.02437139
2022-09-29 00:00:00+00:00,-0.03389091
2022-09-30 00:00:00+00:00,-0.03578088
2022-10-03 00:00:00+00:00,0.03562286
2022-10-04 00:00:00+00:00,0.02916338
2022-10-05 00:00:00+00:00,-0.01245867
2022-10-06 00:00:00+00:00,-0.02828197
2022-10-07 00:00:00+00:00,-0.02986314
2022-10-10 00:00:00+00:00,0.00836879
2022-10-11 00:00:00+00:00,0.01440376
2022-10-12 00:00:00+00:00,0.01179240
2022-10-13 00:00:00+00:00,0.03247791
2022-10-14 00:00:00+00:00,-0.03766897
2022-10-17 00:00:00+00:00,0.02201876
2022-10-18 00:00:00+00:00,0.02641085
2022-10-19 00:00:00+00:00,-0.00942700
2022-10-20 00:00:00+00:00,-0.02903652
2022-10-21 00:00:00+00:00,0.02991440
2022-10-24 00:00:00+00:00,0.03607823
2022-10-25 00:00:00+00:00,0.02499356
2022-10-26 00:00:00+00:00,0.01255570
2022-10-27 00:00:00+00:00,0.00194815
2022-10-28 00:00:00+00:00,0.04455694
2022-10-31 00:00:00+00:00,-0.01298582
2022-11-01 00:00:00+00:00,-0.00503702
2022-11-02 00:00:00+00:00,-0.03577308
2022-11-03 00:00:00+00:00,-0.00680780
2022-11-04 00:00:00+00:00,0.02317310
2022-11-07 00:00:00+00:00,0.01683491
2022-11-08 00:00:00+00:00,0.00588384
2022-11-09 00:00:00+00:00,-0.02181655
2022-11-10 00:00:00+00:00,0.04742641
2022-11-11 00:00:00+00:00,-0.00282752
2022-11-14 00:00:00+00:00,-0.01699086
2022-11-15 00:00:00+00:00,0.01618518
2022-11-16 00:00:00+00:00,0.00958073
2022-11-17 00:00:00+00:00,0.00026824
2022-11-18 00:00:00+00:00,0.02013068
2022-11-21 00:00:00+00:00,0.01953628
2022-11-22 00:00:00+00:00,0.01539365
2022-11-23 00:00:00+00:00,0.00391228
2022-11-25 00:00:00+00:00,0.00194974
2022-11-28 00:00:00+00:00,-0.00651866
2022-11-29 00:00:00+00:00,-0.00837084
2022-11-30 00:00:00+00:00,0.03857061
2022-12-01 00:00:00+00:00,-0.00013689
2022-12-02 00:00:00+00:00,0.00839675
2022-12-05 00:00:00+00:00,-0.02473750
2022-12-06 00:00:00+00:00,-0.01396030
2022-12-07 00:00:00+00:00,0.00944107
2022-12-08 00:00:00+00:00,0.00195453
2022-12-09 00:00:00+00:00,-0.00950152
2022-12-12 00:00:00+00:00,0.00969348
2022-12-13 00:00:00+00:00,0.01008475
2022-12-14 00:00:00+00:00,-0.00117155
2022-12-15 00:00:00+00:00,-0.03428543
2022-12-16 00:00:00+00:00,-0.00999945
2022-12-19 00:00:00+00:00,-0.00145802
2022-12-20 00:00:00+00:00,-0.00251927
2022-12-21 00:00:00+00:00,0.01787597
2022-12-22 00:00:00+00:00,-0.00551368
2022-12-23 00:00:00+00:00,0.00933502
2022-12-27 00:00:00+00:00,0.00955419
2022-12-28 00:00:00+00:00,-0.02425132
2022-12-29 00:00:00+00:00,0.00658748
2022-12-30 00:00:00+00:00,-0.01078885
2023-01-03 00:00:00+00:00,-0.00555888
2023-01-04 00:00:00+00:00,0.00621854
2023-01-05 00:00:00+00:00,-0.02114935
2023-01-06 00:00:00+00:00,0.05325904
2023-01-09 00:00:00+00:00,-0.01991112
2023-01-10 00:00:00+00:00,-0.00487473
2023-01-11 00:00:00+00:00,0.00064297
2023-01-12 00:00:00+00:00,-0.01646511
2023-01-13 00:00:00+00:00,0.00941261
2023-01-17 00:00:00+00:00,0.00025110
2023-01-18 00:00:00+00:00,-0.05520051
2023-01-19 00:00:00+00:00,-0.01983432
2023-01-20 00:00:00+00:00,0.01520859
2023-01-23 00:00:00+00:00,0.00515943
2023-01-24 00:00:00+00:00,0.00867093
2023-01-25 00:00:00+00:00,0.00404120
2023-01-26 00:00:00+00:00,-0.00809925
2023-01-27 00:00:00+00:00,-0.00596795
2023-01-30 00:00:00+00:00,0.00188963
2023-01-31 00:00:00+00:00,0.02209294
2023-02-01 00:00:00+00:00,0.01353026
2023-02-02 00:00:00+00:00,-0.01613310
2023-02-03 00:00:00+00:00,-0.00726242
2023-02-06 00:00:00+00:00,0.00133587
2023-02-07 00:00:00+00:00,-0.00890067
2023-02-08 00:00:00+00:00,-0.01178057
2023-02-09 00:00:00+00:00,-0.01304404
2023-02-10 00:00:00+00:00,0.01641668
2023-02-13 00:00:00+00:00,0.02305875
2023-02-14 00:00:00+00:00,-0.01827318
2023-02-15 00:00:00+00:00,0.00323566
2023-02-16 00:00:00+00:00,-0.01556618
2023-02-17 00:00:00+00:00,0.02602515
2023-02-21 00:00:00+00:00,-0.00781722
2023-02-22 00:00:00+00:00,-0.00352675
2023-02-23 00:00:00+00:00,-0.00393756
2023-02-24 00:00:00+00:00,-0.01302562
2023-02-27 00:00:00+00:00,-0.00369703
2023-02-28 00:00:00+00:00,-0.01600324
2023-03-01 00:00:00+00:00,-0.01627678
2023-03-02 00:00:00+00:00,0.02636816
2023-03-03 00:00:00+00:00,0.00135423
2023-03-06 00:00:00+00:00,0.00600783
2023-03-07 00:00:00+00:00,-0.02239970
2023-03-08 00:00:00+00:00,0.00411897
2023-03-09 00:00:00+00:00,-0.01213634
2023-03-10 00:00:00+00:00,-0.02808682
2023-03-13 00:00:00+00:00,0.02365165
2023-03-14 00:00:00+00:00,0.01811098
2023-03-15 00:00:00+00:00,0.01191894
2023-03-16 00:00:00+00:00,0.00066966
2023-03-17 00:00:00+00:00,-0.01539141
2023-03-20 00:00:00+00:00,0.02730457
2023-03-21 00:00:00+00:00,-0.00312723
2023-03-22 00:00:00+00:00,-0.01573919
2023-03-23 00:00:00+00:00,-0.01038985
2023-03-24 00:00:00+00:00,0.03266436
2023-03-27 00:00:00+00:00,0.00930407
2023-03-28 00:00:00+00:00,0.00495800
2023-03-29 00:00:00+00:00,0.00936912
2023-03-30 00:00:00+00:00,0.00598916
2023-03-31 00:00:00+00:00,0.01608165
2023-04-03 00:00:00+00:00,0.01014567
2023-04-04 00:00:00+00:00,-0.00540411
2023-04-05 00:00:00+00:00,0.00958894
2023-04-06 00:00:00+00:00,0.00037128
2023-04-10 00:00:00+00:00,-0.00067978
2023-04-11 00:00:00+00:00,0.00560610
2023-04-12 00:00:00+00:00,-0.00942881
2023-04-13 00:00:00+00:00,0.01007687
2023-04-14 00:00:00+00:00,-0.01178039
2023-04-17 00:00:00+00:00,0.01126893
2023-04-18 00:00:00+00:00,0.00662823
2023-04-19 00:00:00+00:00,-0.00237256
2023-04-20 00:00:00+00:00,0.00257746
2023-04-21 00:00:00+00:00,0.01544960
2023-04-24 00:00:00+00:00,0.00719915
2023-04-25 00:00:00+00:00,-0.00273058
2023-04-26 00:00:00+00:00,-0.00968612
2023-04-27 00:00:00+00:00,0.01519353
2023-04-28 00:00:00+00:00,0.00998373
2023-05-01 00:00:00+00:00,0.00214243
2023-05-02 00:00:00+00:00,-0.00641538
2023-05-03 00:00:00+00:00,-0.01719251
2023-05-04 00:00:00+00:00,-0.00623098
2023-05-05 00:00:00+00:00,0.01705804
2023-05-08 00:00:00+00:00,-0.00517001
2023-05-09 00:00:00+00:00,-0.00685782
2023-05-10 00:00:00+00:00,-0.00287411
2023-05-11 00:00:00+00:00,0.00591685
2023-05-12 00:00:00+00:00,0.00628473
2023-05-15 00:00:00+00:00,-0.00581630
2023-05-16 00:00:00+00:00,-0.01704124
2023-05-17 00:00:00+00:00,-0.00211296
2023-05-18 00:00:00+00:00,-0.01018097
2023-05-19 00:00:00+00:00,0.00075246
2023-05-22 00:00:00+00:00,-0.03140136
2023-05-23 00:00:00+00:00,-0.01463659
2023-05-24 00:00:00+00:00,-0.03025795
2023-05-25 00:00:00+00:00,-0.01207587
2023-05-26 00:00:00+00:00,0.01880685
2023-05-30 00:00:00+00:00,-0.02344868
