Date,CAC
2016-03-31 00:00:00+00:00,-0.03344697
2016-04-01 00:00:00+00:00,-0.02785368
2016-04-04 00:00:00+00:00,0.00782278
2016-04-05 00:00:00+00:00,-0.04057692
2016-04-06 00:00:00+00:00,0.02660990
2016-04-07 00:00:00+00:00,-0.03436485
2016-04-08 00:00:00+00:00,0.03286847
2016-04-11 00:00:00+00:00,-0.00226253
2016-04-12 00:00:00+00:00,0.02933372
2016-04-13 00:00:00+00:00,0.06230590
2016-04-14 00:00:00+00:00,0.00919552
2016-04-15 00:00:00+00:00,-0.02122785
2016-04-18 00:00:00+00:00,0.01256780
2016-04-19 00:00:00+00:00,0.02741491
2016-04-20 00:00:00+00:00,0.01261071
2016-04-21 00:00:00+00:00,-0.01231973
2016-04-22 00:00:00+00:00,0.00306021
2016-04-25 00:00:00+00:00,-0.00891622
2016-04-26 00:00:00+00:00,-0.00083048
2016-04-27 00:00:00+00:00,0.01298516
2016-04-28 00:00:00+00:00,-0.03019867
2016-04-29 00:00:00+00:00,-0.02949782
2016-05-02 00:00:00+00:00,0.00827813
2016-05-03 00:00:00+00:00,-0.03539493
2016-05-04 00:00:00+00:00,-0.02167083
2016-05-05 00:00:00+00:00,-0.00133491
2016-05-06 00:00:00+00:00,0.00871949
2016-05-09 00:00:00+00:00,0.00204432
2016-05-10 00:00:00+00:00,0.01949983
2016-05-11 00:00:00+00:00,-0.02066848
2016-05-12 00:00:00+00:00,0.00227812
2016-05-13 00:00:00+00:00,-0.01319106
2016-05-16 00:00:00+00:00,0.02252949
2016-05-17 00:00:00+00:00,-0.02285554
2016-05-18 00:00:00+00:00,-0.00087141
2016-05-19 00:00:00+00:00,-0.00575018
2016-05-20 00:00:00+00:00,0.02145131
2016-05-23 00:00:00+00:00,-0.00853751
2016-05-24 00:00:00+00:00,0.05426857
2016-05-25 00:00:00+00:00,0.02119214
2016-05-26 00:00:00+00:00,0.01333517
2016-05-27 00:00:00+00:00,0.00385868
2016-05-30 00:00:00+00:00,0.00785365
2016-05-31 00:00:00+00:00,-0.01214737
2016-06-01 00:00:00+00:00,-0.01031471
2016-06-02 00:00:00+00:00,0.00938088
2016-06-03 00:00:00+00:00,-0.02575610
2016-06-06 00:00:00+00:00,0.00176176
2016-06-07 00:00:00+00:00,0.01714087
2016-06-08 00:00:00+00:00,-0.00408905
2016-06-09 00:00:00+00:00,-0.02016121
2016-06-10 00:00:00+00:00,-0.05332235
2016-06-13 00:00:00+00:00,-0.03714445
2016-06-14 00:00:00+00:00,-0.02857211
2016-06-15 00:00:00+00:00,0.00658143
2016-06-16 00:00:00+00:00,0.01713410
2016-06-17 00:00:00+00:00,0.00602583
2016-06-20 00:00:00+00:00,0.04417122
2016-06-21 00:00:00+00:00,0.03784811
2016-06-22 00:00:00+00:00,-0.01076636
2016-06-23 00:00:00+00:00,0.05637638
2016-06-24 00:00:00+00:00,-0.13661968
2016-06-27 00:00:00+00:00,-0.04981264
2016-06-28 00:00:00+00:00,0.05867691
2016-06-29 00:00:00+00:00,0.03296639
2016-06-30 00:00:00+00:00,0.03948988
2016-07-01 00:00:00+00:00,-0.00227680
2016-07-04 00:00:00+00:00,-0.00980328
2016-07-05 00:00:00+00:00,-0.04905565
2016-07-06 00:00:00+00:00,-0.01127257
2016-07-07 00:00:00+00:00,-0.00708646
2016-07-08 00:00:00+00:00,0.04158933
2016-07-11 00:00:00+00:00,0.02919123
2016-07-12 00:00:00+00:00,0.03797426
2016-07-13 00:00:00+00:00,0.00352825
2016-07-14 00:00:00+00:00,0.01851269
2016-07-15 00:00:00+00:00,-0.00188054
2016-07-18 00:00:00+00:00,-0.00401388
2016-07-19 00:00:00+00:00,-0.01360534
2016-07-20 00:00:00+00:00,0.01875828
2016-07-21 00:00:00+00:00,-0.00474611
2016-07-22 00:00:00+00:00,0.01221643
2016-07-25 00:00:00+00:00,-0.00278896
2016-07-26 00:00:00+00:00,0.01079676
2016-07-27 00:00:00+00:00,0.01425251
2016-07-28 00:00:00+00:00,0.00682728
2016-07-29 00:00:00+00:00,-0.00623236
2016-08-01 00:00:00+00:00,-0.02157218
2016-08-02 00:00:00+00:00,-0.02649680
2016-08-03 00:00:00+00:00,0.00202693
2016-08-04 00:00:00+00:00,0.00698199
2016-08-05 00:00:00+00:00,0.02454623
2016-08-08 00:00:00+00:00,0.00358324
2016-08-09 00:00:00+00:00,0.01762052
2016-08-10 00:00:00+00:00,-0.00106298
2016-08-11 00:00:00+00:00,0.02343890
2016-08-12 00:00:00+00:00,-0.00293976
2016-08-15 00:00:00+00:00,-0.00027453
2016-08-16 00:00:00+00:00,-0.01585827
2016-08-17 00:00:00+00:00,-0.00532204
2016-08-18 00:00:00+00:00,-0.00331375
2016-08-19 00:00:00+00:00,-0.01140427
2016-08-22 00:00:00+00:00,-0.00402185
2016-08-23 00:00:00+00:00,0.00642232
2016-08-24 00:00:00+00:00,0.00459262
2016-08-25 00:00:00+00:00,-0.01146675
2016-08-26 00:00:00+00:00,0.00598405
2016-08-29 00:00:00+00:00,0.00605220
2016-08-30 00:00:00+00:00,0.01391524
2016-08-31 00:00:00+00:00,-0.00656198
2016-09-01 00:00:00+00:00,0.00613899
2016-09-02 00:00:00+00:00,0.04169321
2016-09-05 00:00:00+00:00,-0.00104206
2016-09-06 00:00:00+00:00,-0.00401285
2016-09-07 00:00:00+00:00,0.00468433
2016-09-08 00:00:00+00:00,-0.00170288
2016-09-09 00:00:00+00:00,-0.04023882
2016-09-12 00:00:00+00:00,0.01498838
2016-09-13 00:00:00+00:00,-0.03983116
2016-09-14 00:00:00+00:00,-0.01550777
2016-09-15 00:00:00+00:00,0.00888766
2016-09-16 00:00:00+00:00,-0.01305385
2016-09-19 00:00:00+00:00,0.01963698
2016-09-20 00:00:00+00:00,0.00453161
2016-09-21 00:00:00+00:00,0.02222752
2016-09-22 00:00:00+00:00,0.03103498
2016-09-23 00:00:00+00:00,-0.01139256
2016-09-26 00:00:00+00:00,-0.03363262
2016-09-27 00:00:00+00:00,0.00541171
2016-09-28 00:00:00+00:00,0.02785831
2016-09-29 00:00:00+00:00,-0.03204926
2016-09-30 00:00:00+00:00,0.02544612
2016-10-03 00:00:00+00:00,-0.00657085
2016-10-04 00:00:00+00:00,0.01186230
2016-10-05 00:00:00+00:00,0.00913356
2016-10-06 00:00:00+00:00,0.00328767
2016-10-07 00:00:00+00:00,-0.01874883
2016-10-10 00:00:00+00:00,0.01949528
2016-10-11 00:00:00+00:00,-0.01373219
2016-10-12 00:00:00+00:00,-0.00319015
2016-10-13 00:00:00+00:00,-0.01608535
2016-10-14 00:00:00+00:00,0.02300361
2016-10-17 00:00:00+00:00,-0.00877644
2016-10-18 00:00:00+00:00,0.02599034
2016-10-19 00:00:00+00:00,0.00094442
2016-10-20 00:00:00+00:00,0.01261676
2016-10-21 00:00:00+00:00,-0.00203473
2016-10-24 00:00:00+00:00,0.00699150
2016-10-25 00:00:00+00:00,-0.00806500
2016-10-26 00:00:00+00:00,-0.00765480
2016-10-27 00:00:00+00:00,0.00171691
2016-10-28 00:00:00+00:00,-0.00292718
2016-10-31 00:00:00+00:00,-0.00359790
2016-11-01 00:00:00+00:00,-0.02533397
2016-11-02 00:00:00+00:00,-0.01815202
2016-11-03 00:00:00+00:00,-0.00334122
2016-11-04 00:00:00+00:00,-0.02479335
2016-11-07 00:00:00+00:00,0.05074343
2016-11-08 00:00:00+00:00,0.01429206
2016-11-09 00:00:00+00:00,0.02709729
2016-11-10 00:00:00+00:00,-0.00467004
2016-11-11 00:00:00+00:00,-0.01865519
2016-11-14 00:00:00+00:00,0.00960822
2016-11-15 00:00:00+00:00,0.01387540
2016-11-16 00:00:00+00:00,-0.02520252
2016-11-17 00:00:00+00:00,0.02072629
2016-11-18 00:00:00+00:00,-0.01051055
2016-11-21 00:00:00+00:00,0.01844858
2016-11-22 00:00:00+00:00,0.00874515
2016-11-23 00:00:00+00:00,-0.01255794
2016-11-24 00:00:00+00:00,0.00479642
2016-11-25 00:00:00+00:00,0.00709749
2016-11-28 00:00:00+00:00,-0.02321593
2016-11-29 00:00:00+00:00,0.01990028
2016-11-30 00:00:00+00:00,0.00845667
2016-12-01 00:00:00+00:00,-0.01341827
2016-12-02 00:00:00+00:00,-0.00688614
2016-12-05 00:00:00+00:00,0.02392344
2016-12-06 00:00:00+00:00,0.03485741
2016-12-07 00:00:00+00:00,0.02688776
2016-12-08 00:00:00+00:00,0.00905200
2016-12-09 00:00:00+00:00,0.01723872
2016-12-12 00:00:00+00:00,-0.01312277
2016-12-13 00:00:00+00:00,0.02025243
2016-12-14 00:00:00+00:00,-0.01453970
2016-12-15 00:00:00+00:00,0.02166285
2016-12-16 00:00:00+00:00,-0.00068076
2016-12-19 00:00:00+00:00,0.00092093
2016-12-20 00:00:00+00:00,0.00981249
2016-12-21 00:00:00+00:00,-0.00346810
2016-12-22 00:00:00+00:00,-0.00067834
2016-12-23 00:00:00+00:00,0.00397799
2016-12-27 00:00:00+00:00,0.00035496
2016-12-28 00:00:00+00:00,-0.00383538
2016-12-29 00:00:00+00:00,0.00046071
2016-12-30 00:00:00+00:00,0.00770523
2017-01-02 00:00:00+00:00,0.01313521
2017-01-03 00:00:00+00:00,0.00547215
2017-01-04 00:00:00+00:00,0.00188068
2017-01-05 00:00:00+00:00,-0.00128220
2017-01-06 00:00:00+00:00,0.00576026
2017-01-09 00:00:00+00:00,-0.01146324
2017-01-10 00:00:00+00:00,-0.00097963
2017-01-11 00:00:00+00:00,0.00547562
2017-01-12 00:00:00+00:00,-0.00332503
2017-01-13 00:00:00+00:00,0.00771701
2017-01-16 00:00:00+00:00,-0.00994458
2017-01-17 00:00:00+00:00,-0.00712695
2017-01-18 00:00:00+00:00,-0.00139488
2017-01-19 00:00:00+00:00,-0.00979213
2017-01-20 00:00:00+00:00,0.00801589
2017-01-23 00:00:00+00:00,-0.00871746
2017-01-24 00:00:00+00:00,0.00739062
2017-01-25 00:00:00+00:00,0.01097873
2017-01-26 00:00:00+00:00,-0.00641765
2017-01-27 00:00:00+00:00,-0.00829215
2017-01-30 00:00:00+00:00,-0.01917377
2017-01-31 00:00:00+00:00,-0.01026779
2017-02-01 00:00:00+00:00,0.01064690
2017-02-02 00:00:00+00:00,0.00494719
2017-02-03 00:00:00+00:00,0.00920027
2017-02-06 00:00:00+00:00,-0.02357201
2017-02-07 00:00:00+00:00,-0.00717876
2017-02-08 00:00:00+00:00,0.00897074
2017-02-09 00:00:00+00:00,0.02088333
2017-02-10 00:00:00+00:00,0.00387806
2017-02-13 00:00:00+00:00,0.02103715
2017-02-14 00:00:00+00:00,0.00945860
2017-02-15 00:00:00+00:00,0.00920975
2017-02-16 00:00:00+00:00,-0.01181852
2017-02-17 00:00:00+00:00,-0.01576165
2017-02-20 00:00:00+00:00,0.00200327
2017-02-21 00:00:00+00:00,0.01387436
2017-02-22 00:00:00+00:00,0.00259548
2017-02-23 00:00:00+00:00,-0.00515826
2017-02-24 00:00:00+00:00,-0.01078463
2017-02-27 00:00:00+00:00,-0.00026384
2017-02-28 00:00:00+00:00,-0.00283566
2017-03-01 00:00:00+00:00,0.04532274
2017-03-02 00:00:00+00:00,-0.00228133
2017-03-03 00:00:00+00:00,0.01525588
2017-03-06 00:00:00+00:00,-0.00576710
2017-03-07 00:00:00+00:00,-0.01149131
2017-03-08 00:00:00+00:00,-0.00208302
2017-03-09 00:00:00+00:00,0.01518660
2017-03-10 00:00:00+00:00,0.00384502
2017-03-13 00:00:00+00:00,0.00563748
2017-03-14 00:00:00+00:00,-0.01413458
2017-03-15 00:00:00+00:00,0.01259624
2017-03-16 00:00:00+00:00,0.00452872
2017-03-17 00:00:00+00:00,-0.00086146
2017-03-20 00:00:00+00:00,-0.00381016
2017-03-21 00:00:00+00:00,-0.00656618
2017-03-22 00:00:00+00:00,0.00334967
2017-03-23 00:00:00+00:00,0.00855187
2017-03-24 00:00:00+00:00,0.00103201
2017-03-27 00:00:00+00:00,-0.00136204
2017-03-28 00:00:00+00:00,0.01617868
2017-03-29 00:00:00+00:00,0.00319754
2017-03-30 00:00:00+00:00,0.00585675
2017-03-31 00:00:00+00:00,0.01587658
2017-04-03 00:00:00+00:00,-0.01130777
2017-04-04 00:00:00+00:00,0.00513334
2017-04-05 00:00:00+00:00,-0.01485138
2017-04-06 00:00:00+00:00,0.01661497
2017-04-07 00:00:00+00:00,0.01098457
2017-04-10 00:00:00+00:00,-0.01253849
2017-04-11 00:00:00+00:00,0.00189354
2017-04-12 00:00:00+00:00,-0.00740519
2017-04-13 00:00:00+00:00,-0.01018637
2017-04-18 00:00:00+00:00,-0.03096837
2017-04-19 00:00:00+00:00,0.00063566
2017-04-20 00:00:00+00:00,0.00655187
2017-04-21 00:00:00+00:00,-0.00171520
2017-04-24 00:00:00+00:00,0.08253567
2017-04-25 00:00:00+00:00,0.00261414
2017-04-26 00:00:00+00:00,-0.00590312
2017-04-27 00:00:00+00:00,0.00194930
2017-04-28 00:00:00+00:00,-0.00347091
2017-05-02 00:00:00+00:00,0.02047345
2017-05-03 00:00:00+00:00,-0.00367796
2017-05-04 00:00:00+00:00,0.03190418
2017-05-05 00:00:00+00:00,0.03664565
2017-05-08 00:00:00+00:00,-0.02572872
2017-05-09 00:00:00+00:00,0.00095546
2017-05-10 00:00:00+00:00,0.00365230
2017-05-11 00:00:00+00:00,-0.00174064
2017-05-12 00:00:00+00:00,0.00616356
2017-05-15 00:00:00+00:00,0.00586611
2017-05-16 00:00:00+00:00,0.00085531
2017-05-17 00:00:00+00:00,-0.05027246
2017-05-18 00:00:00+00:00,-0.00433528
2017-05-19 00:00:00+00:00,0.01415968
2017-05-22 00:00:00+00:00,-0.00096924
2017-05-23 00:00:00+00:00,0.01230140
2017-05-24 00:00:00+00:00,-0.00383773
2017-05-25 00:00:00+00:00,-0.00073014
2017-05-26 00:00:00+00:00,0.00078021
2017-05-29 00:00:00+00:00,-0.00129673
2017-05-30 00:00:00+00:00,-0.00639789
2017-05-31 00:00:00+00:00,-0.00234432
2017-06-01 00:00:00+00:00,0.02051721
2017-06-02 00:00:00+00:00,0.00434156
2017-06-05 00:00:00+00:00,-0.01346807
2017-06-06 00:00:00+00:00,-0.01695332
2017-06-07 00:00:00+00:00,0.00496819
2017-06-08 00:00:00+00:00,-0.00035641
2017-06-09 00:00:00+00:00,0.00476814
2017-06-12 00:00:00+00:00,-0.01710427
2017-06-13 00:00:00+00:00,0.01778341
2017-06-14 00:00:00+00:00,-0.01000774
2017-06-15 00:00:00+00:00,-0.01196122
2017-06-16 00:00:00+00:00,0.00719995
2017-06-19 00:00:00+00:00,0.02134553
2017-06-20 00:00:00+00:00,-0.01361632
2017-06-21 00:00:00+00:00,-0.00869230
2017-06-22 00:00:00+00:00,0.00325638
2017-06-23 00:00:00+00:00,-0.00225485
2017-06-26 00:00:00+00:00,0.01152078
2017-06-27 00:00:00+00:00,-0.02397631
2017-06-28 00:00:00+00:00,0.01121762
2017-06-29 00:00:00+00:00,-0.04602007
2017-06-30 00:00:00+00:00,0.00401205
2017-07-03 00:00:00+00:00,0.01071362
2017-07-04 00:00:00+00:00,-0.00026577
2017-07-05 00:00:00+00:00,0.00581600
2017-07-06 00:00:00+00:00,-0.01818273
2017-07-07 00:00:00+00:00,0.00449971
2017-07-10 00:00:00+00:00,0.00157634
2017-07-11 00:00:00+00:00,-0.00492405
2017-07-12 00:00:00+00:00,0.03029160
2017-07-13 00:00:00+00:00,0.00749057
2017-07-14 00:00:00+00:00,-0.00102628
2017-07-17 00:00:00+00:00,-0.00493903
2017-07-18 00:00:00+00:00,-0.01575550
2017-07-19 00:00:00+00:00,0.00638096
2017-07-20 00:00:00+00:00,-0.01094609
2017-07-21 00:00:00+00:00,-0.02210841
2017-07-24 00:00:00+00:00,0.00118796
2017-07-25 00:00:00+00:00,0.00867661
2017-07-26 00:00:00+00:00,0.00350609
2017-07-27 00:00:00+00:00,-0.00277977
2017-07-28 00:00:00+00:00,-0.01535890
2017-07-31 00:00:00+00:00,-0.01685130
2017-08-01 00:00:00+00:00,0.01644504
2017-08-02 00:00:00+00:00,-0.00485583
2017-08-03 00:00:00+00:00,0.00354232
2017-08-04 00:00:00+00:00,0.03066379
2017-08-07 00:00:00+00:00,0.00031125
2017-08-08 00:00:00+00:00,-0.00477902
2017-08-09 00:00:00+00:00,-0.01442499
2017-08-10 00:00:00+00:00,-0.02695055
2017-08-11 00:00:00+00:00,-0.01177164
2017-08-14 00:00:00+00:00,0.02614168
2017-08-15 00:00:00+00:00,0.00890902
2017-08-16 00:00:00+00:00,0.00585765
2017-08-17 00:00:00+00:00,-0.02081033
2017-08-18 00:00:00+00:00,-0.00046382
2017-08-21 00:00:00+00:00,-0.01276139
2017-08-22 00:00:00+00:00,0.02224833
2017-08-23 00:00:00+00:00,-0.00610587
2017-08-24 00:00:00+00:00,-0.00514908
2017-08-25 00:00:00+00:00,-0.00369378
2017-08-28 00:00:00+00:00,-0.01066506
2017-08-29 00:00:00+00:00,-0.00775905
2017-08-30 00:00:00+00:00,0.00734669
2017-08-31 00:00:00+00:00,0.00831158
2017-09-01 00:00:00+00:00,0.01239968
2017-09-04 00:00:00+00:00,-0.00651236
2017-09-05 00:00:00+00:00,-0.01876636
2017-09-06 00:00:00+00:00,0.02393353
2017-09-07 00:00:00+00:00,-0.00231874
2017-09-08 00:00:00+00:00,-0.00339340
2017-09-11 00:00:00+00:00,0.03075185
2017-09-12 00:00:00+00:00,0.00927730
2017-09-13 00:00:00+00:00,0.00203812
2017-09-14 00:00:00+00:00,0.00625399
2017-09-15 00:00:00+00:00,-0.00446883
2017-09-18 00:00:00+00:00,0.00467487
2017-09-19 00:00:00+00:00,-0.00007300
2017-09-20 00:00:00+00:00,0.01122419
2017-09-21 00:00:00+00:00,0.00677008
2017-09-22 00:00:00+00:00,0.00420214
2017-09-25 00:00:00+00:00,-0.00538151
2017-09-26 00:00:00+00:00,0.00182670
2017-09-27 00:00:00+00:00,0.00828032
2017-09-28 00:00:00+00:00,0.00087280
2017-09-29 00:00:00+00:00,0.01225914
2017-10-02 00:00:00+00:00,0.01016655
2017-10-03 00:00:00+00:00,0.00581215
2017-10-04 00:00:00+00:00,-0.00333287
2017-10-05 00:00:00+00:00,0.00749001
2017-10-06 00:00:00+00:00,-0.00323357
2017-10-09 00:00:00+00:00,-0.00482277
2017-10-10 00:00:00+00:00,0.00581157
2017-10-11 00:00:00+00:00,-0.00267980
2017-10-12 00:00:00+00:00,-0.00287016
2017-10-13 00:00:00+00:00,0.00029932
2017-10-16 00:00:00+00:00,0.00356567
2017-10-17 00:00:00+00:00,-0.00193747
2017-10-18 00:00:00+00:00,0.00808828
2017-10-19 00:00:00+00:00,-0.00304806
2017-10-20 00:00:00+00:00,-0.00035392
2017-10-23 00:00:00+00:00,0.00029787
2017-10-24 00:00:00+00:00,0.00942016
2017-10-25 00:00:00+00:00,-0.00795180
2017-10-26 00:00:00+00:00,0.03311291
2017-10-27 00:00:00+00:00,0.01054329
2017-10-30 00:00:00+00:00,-0.00289641
2017-10-31 00:00:00+00:00,0.00739751
2017-11-01 00:00:00+00:00,0.00201202
2017-11-02 00:00:00+00:00,0.00101182
2017-11-03 00:00:00+00:00,-0.00225258
2017-11-06 00:00:00+00:00,0.00001377
2017-11-07 00:00:00+00:00,-0.01095725
2017-11-08 00:00:00+00:00,-0.00162856
2017-11-09 00:00:00+00:00,-0.02684847
2017-11-10 00:00:00+00:00,-0.00738892
2017-11-13 00:00:00+00:00,-0.01206103
2017-11-14 00:00:00+00:00,-0.01222203
2017-11-15 00:00:00+00:00,-0.00759981
2017-11-16 00:00:00+00:00,0.01757081
2017-11-17 00:00:00+00:00,-0.00700231
2017-11-20 00:00:00+00:00,0.00637072
2017-11-21 00:00:00+00:00,0.01322795
2017-11-22 00:00:00+00:00,-0.00464738
2017-11-23 00:00:00+00:00,0.00983499
2017-11-24 00:00:00+00:00,0.00522549
2017-11-27 00:00:00+00:00,-0.01215282
2017-11-28 00:00:00+00:00,0.01979494
2017-11-29 00:00:00+00:00,-0.00178992
2017-11-30 00:00:00+00:00,-0.00953802
2017-12-01 00:00:00+00:00,-0.02139934
2017-12-04 00:00:00+00:00,0.01885461
2017-12-05 00:00:00+00:00,-0.00268663
2017-12-06 00:00:00+00:00,0.00299755
2017-12-07 00:00:00+00:00,0.00550826
2017-12-08 00:00:00+00:00,0.00650416
2017-12-11 00:00:00+00:00,-0.00128187
2017-12-12 00:00:00+00:00,0.00611781
2017-12-13 00:00:00+00:00,-0.01317626
2017-12-14 00:00:00+00:00,-0.01697775
2017-12-15 00:00:00+00:00,0.00272841
2017-12-18 00:00:00+00:00,0.02414556
2017-12-19 00:00:00+00:00,-0.01263905
2017-12-20 00:00:00+00:00,-0.01234668
2017-12-21 00:00:00+00:00,0.00683883
2017-12-22 00:00:00+00:00,-0.00045370
2017-12-27 00:00:00+00:00,-0.00148058
2017-12-28 00:00:00+00:00,-0.00577126
2017-12-29 00:00:00+00:00,-0.01610137
2018-01-02 00:00:00+00:00,-0.00734872
2018-01-03 00:00:00+00:00,0.02185761
2018-01-04 00:00:00+00:00,0.02302055
2018-01-05 00:00:00+00:00,0.02150738
2018-01-08 00:00:00+00:00,0.00985763
2018-01-09 00:00:00+00:00,0.01503137
2018-01-10 00:00:00+00:00,-0.01363981
2018-01-11 00:00:00+00:00,0.00373774
2018-01-12 00:00:00+00:00,0.00118755
2018-01-15 00:00:00+00:00,-0.00008414
2018-01-16 00:00:00+00:00,-0.01061670
2018-01-17 00:00:00+00:00,0.01104725
2018-01-18 00:00:00+00:00,-0.00153604
2018-01-19 00:00:00+00:00,0.00968479
2018-01-22 00:00:00+00:00,0.00687847
2018-01-23 00:00:00+00:00,-0.00666492
2018-01-24 00:00:00+00:00,-0.01265522
2018-01-25 00:00:00+00:00,0.00264562
2018-01-26 00:00:00+00:00,0.01419052
2018-01-29 00:00:00+00:00,-0.00612898
2018-01-30 00:00:00+00:00,-0.01809360
2018-01-31 00:00:00+00:00,0.00018915
2018-02-01 00:00:00+00:00,-0.00675078
2018-02-02 00:00:00+00:00,-0.04028306
2018-02-05 00:00:00+00:00,-0.06938314
2018-02-06 00:00:00+00:00,0.04468111
2018-02-07 00:00:00+00:00,-0.01846340
2018-02-08 00:00:00+00:00,-0.04752853
2018-02-09 00:00:00+00:00,0.00020670
2018-02-12 00:00:00+00:00,0.02389902
2018-02-13 00:00:00+00:00,-0.01382972
2018-02-14 00:00:00+00:00,0.02408107
2018-02-15 00:00:00+00:00,0.01175448
2018-02-16 00:00:00+00:00,0.01015057
2018-02-19 00:00:00+00:00,-0.00743313
2018-02-20 00:00:00+00:00,0.00448097
2018-02-21 00:00:00+00:00,0.00513888
2018-02-22 00:00:00+00:00,0.00332849
2018-02-23 00:00:00+00:00,0.01805264
2018-02-26 00:00:00+00:00,0.00947069
2018-02-27 00:00:00+00:00,-0.01481560
2018-02-28 00:00:00+00:00,-0.00761454
2018-03-01 00:00:00+00:00,-0.03372810
2018-03-02 00:00:00+00:00,-0.02321520
2018-03-05 00:00:00+00:00,0.01156403
2018-03-06 00:00:00+00:00,-0.00028374
2018-03-07 00:00:00+00:00,0.00396168
2018-03-08 00:00:00+00:00,0.02032156
2018-03-09 00:00:00+00:00,0.01106295
2018-03-12 00:00:00+00:00,-0.00321780
2018-03-13 00:00:00+00:00,-0.01992869
2018-03-14 00:00:00+00:00,0.00911061
2018-03-15 00:00:00+00:00,0.01271014
2018-03-16 00:00:00+00:00,-0.00341221
2018-03-19 00:00:00+00:00,-0.01764975
2018-03-20 00:00:00+00:00,0.01160976
2018-03-21 00:00:00+00:00,-0.01487834
2018-03-22 00:00:00+00:00,-0.03676973
2018-03-23 00:00:00+00:00,-0.01470271
2018-03-26 00:00:00+00:00,0.00814899
2018-03-27 00:00:00+00:00,-0.01913719
2018-03-28 00:00:00+00:00,0.03340961
2018-03-29 00:00:00+00:00,0.01543419
2018-04-03 00:00:00+00:00,-0.00193167
2018-04-04 00:00:00+00:00,0.00310530
2018-04-05 00:00:00+00:00,0.03333514
2018-04-06 00:00:00+00:00,-0.01873714
2018-04-09 00:00:00+00:00,0.01363329
2018-04-10 00:00:00+00:00,0.02022251
2018-04-11 00:00:00+00:00,-0.01114346
2018-04-12 00:00:00+00:00,0.01160174
2018-04-13 00:00:00+00:00,0.00217086
2018-04-16 00:00:00+00:00,0.00396082
2018-04-17 00:00:00+00:00,0.01448897
2018-04-18 00:00:00+00:00,-0.00597781
2018-04-19 00:00:00+00:00,0.00370691
2018-04-20 00:00:00+00:00,0.00487533
2018-04-23 00:00:00+00:00,0.01233405
2018-04-24 00:00:00+00:00,-0.01041472
2018-04-25 00:00:00+00:00,0.00681522
2018-04-26 00:00:00+00:00,0.01815476
2018-04-27 00:00:00+00:00,0.00442552
2018-04-30 00:00:00+00:00,0.00681252
2018-05-02 00:00:00+00:00,0.01173697
2018-05-03 00:00:00+00:00,0.00263937
2018-05-04 00:00:00+00:00,0.00300210
2018-05-07 00:00:00+00:00,0.00035937
2018-05-08 00:00:00+00:00,0.00126709
2018-05-09 00:00:00+00:00,0.00453705
2018-05-10 00:00:00+00:00,0.00434472
2018-05-11 00:00:00+00:00,0.00089739
2018-05-14 00:00:00+00:00,0.00008395
2018-05-15 00:00:00+00:00,0.00713608
2018-05-16 00:00:00+00:00,0.00971937
2018-05-17 00:00:00+00:00,0.01154969
2018-05-18 00:00:00+00:00,-0.01176921
2018-05-21 00:00:00+00:00,0.01211796
2018-05-22 00:00:00+00:00,0.00187349
2018-05-23 00:00:00+00:00,-0.02248267
2018-05-24 00:00:00+00:00,-0.00380565
2018-05-25 00:00:00+00:00,-0.01060489
2018-05-28 00:00:00+00:00,-0.01048299
2018-05-29 00:00:00+00:00,-0.02929280
2018-05-30 00:00:00+00:00,0.01635699
2018-05-31 00:00:00+00:00,-0.00876478
2018-06-01 00:00:00+00:00,0.02379847
2018-06-04 00:00:00+00:00,-0.00448944
2018-06-05 00:00:00+00:00,-0.00165717
2018-06-06 00:00:00+00:00,0.00944775
2018-06-07 00:00:00+00:00,-0.01882249
2018-06-08 00:00:00+00:00,0.01044442
2018-06-11 00:00:00+00:00,0.01228594
2018-06-12 00:00:00+00:00,-0.01405246
2018-06-13 00:00:00+00:00,-0.00083219
2018-06-14 00:00:00+00:00,0.03443905
2018-06-15 00:00:00+00:00,-0.00379973
2018-06-18 00:00:00+00:00,-0.02249506
2018-06-19 00:00:00+00:00,-0.01468111
2018-06-20 00:00:00+00:00,-0.01220267
2018-06-21 00:00:00+00:00,-0.02437225
2018-06-22 00:00:00+00:00,0.02373476
2018-06-25 00:00:00+00:00,-0.03411036
2018-06-26 00:00:00+00:00,0.00661675
2018-06-27 00:00:00+00:00,0.00046929
2018-06-28 00:00:00+00:00,-0.00453548
2018-06-29 00:00:00+00:00,0.00595010
2018-07-02 00:00:00+00:00,-0.00953349
2018-07-03 00:00:00+00:00,0.00830836
2018-07-04 00:00:00+00:00,0.00726091
2018-07-05 00:00:00+00:00,0.01953161
2018-07-06 00:00:00+00:00,0.00185439
2018-07-09 00:00:00+00:00,0.00770967
2018-07-10 00:00:00+00:00,0.01118484
2018-07-11 00:00:00+00:00,-0.02983791
2018-07-12 00:00:00+00:00,0.02323294
2018-07-13 00:00:00+00:00,0.00692139
2018-07-16 00:00:00+00:00,-0.00387053
2018-07-17 00:00:00+00:00,0.00904375
2018-07-18 00:00:00+00:00,0.00312056
2018-07-19 00:00:00+00:00,-0.01002495
2018-07-20 00:00:00+00:00,-0.01071468
2018-07-23 00:00:00+00:00,-0.00241880
2018-07-24 00:00:00+00:00,0.01903456
2018-07-25 00:00:00+00:00,0.01296753
2018-07-26 00:00:00+00:00,-0.00202022
