Date,EU-DIV30
2022-05-02 00:00:00+00:00,-0.01451926
2022-05-03 00:00:00+00:00,0.01648586
2022-05-04 00:00:00+00:00,-0.00859029
2022-05-05 00:00:00+00:00,-0.01521577
2022-05-06 00:00:00+00:00,-0.01030789
2022-05-09 00:00:00+00:00,-0.01530431
2022-05-10 00:00:00+00:00,0.00866506
2022-05-11 00:00:00+00:00,0.01812874
2022-05-12 00:00:00+00:00,-0.00637244
2022-05-13 00:00:00+00:00,0.01974141
2022-05-16 00:00:00+00:00,-0.00062501
2022-05-17 00:00:00+00:00,0.01160860
2022-05-18 00:00:00+00:00,-0.00710851
2022-05-19 00:00:00+00:00,-0.00121744
2022-05-20 00:00:00+00:00,-0.00597756
2022-05-23 00:00:00+00:00,0.02570451
2022-05-24 00:00:00+00:00,-0.00819761
2022-05-25 00:00:00+00:00,0.00055843
2022-05-26 00:00:00+00:00,0.00526170
2022-05-27 00:00:00+00:00,0.00903411
2022-05-30 00:00:00+00:00,-0.00408702
2022-05-31 00:00:00+00:00,-0.00468486
2022-06-01 00:00:00+00:00,-0.00938541
2022-06-02 00:00:00+00:00,-0.00180227
2022-06-03 00:00:00+00:00,0.00174066
2022-06-06 00:00:00+00:00,0.01767045
2022-06-07 00:00:00+00:00,-0.01018276
2022-06-08 00:00:00+00:00,-0.00882246
2022-06-09 00:00:00+00:00,-0.01037818
2022-06-10 00:00:00+00:00,-0.07226379
2022-06-13 00:00:00+00:00,-0.02813109
2022-06-14 00:00:00+00:00,0.00155168
2022-06-15 00:00:00+00:00,0.01945871
2022-06-16 00:00:00+00:00,-0.02890225
2022-06-17 00:00:00+00:00,0.00286273
2022-06-20 00:00:00+00:00,0.00993965
2022-06-21 00:00:00+00:00,-0.00195715
2022-06-22 00:00:00+00:00,-0.00994840
2022-06-23 00:00:00+00:00,-0.02392406
2022-06-24 00:00:00+00:00,0.02838289
2022-06-27 00:00:00+00:00,-0.00583273
2022-06-28 00:00:00+00:00,0.01385292
2022-06-29 00:00:00+00:00,-0.01471717
2022-06-30 00:00:00+00:00,-0.01784658
2022-07-01 00:00:00+00:00,0.00753075
2022-07-04 00:00:00+00:00,0.00256859
2022-07-05 00:00:00+00:00,-0.04179629
2022-07-06 00:00:00+00:00,0.01526418
2022-07-07 00:00:00+00:00,0.01905417
2022-07-08 00:00:00+00:00,0.01310337
2022-07-11 00:00:00+00:00,-0.01369361
2022-07-12 00:00:00+00:00,0.00652203
2022-07-13 00:00:00+00:00,-0.00170106
2022-07-14 00:00:00+00:00,-0.02692547
2022-07-15 00:00:00+00:00,0.01609132
2022-07-18 00:00:00+00:00,0.01583347
2022-07-19 00:00:00+00:00,0.01721115
2022-07-20 00:00:00+00:00,-0.00423589
2022-07-21 00:00:00+00:00,-0.00714906
2022-07-22 00:00:00+00:00,0.00187689
2022-07-25 00:00:00+00:00,0.00154854
2022-07-26 00:00:00+00:00,-0.00653023
2022-07-27 00:00:00+00:00,0.00894009
2022-07-28 00:00:00+00:00,0.00502868
2022-07-29 00:00:00+00:00,0.03977596
2022-08-01 00:00:00+00:00,-0.00802320
2022-08-02 00:00:00+00:00,-0.01312126
2022-08-03 00:00:00+00:00,0.02313356
2022-08-04 00:00:00+00:00,0.00868582
2022-08-05 00:00:00+00:00,0.00237113
2022-08-08 00:00:00+00:00,0.01395949
2022-08-09 00:00:00+00:00,-0.00263025
2022-08-10 00:00:00+00:00,0.01668229
2022-08-11 00:00:00+00:00,-0.00353517
2022-08-12 00:00:00+00:00,0.00975567
2022-08-15 00:00:00+00:00,-0.00690912
2022-08-16 00:00:00+00:00,0.01189884
2022-08-17 00:00:00+00:00,-0.03389405
2022-08-18 00:00:00+00:00,0.00391529
2022-08-19 00:00:00+00:00,-0.02070336
2022-08-22 00:00:00+00:00,-0.03791601
2022-08-23 00:00:00+00:00,0.00659233
2022-08-24 00:00:00+00:00,-0.00238236
2022-08-25 00:00:00+00:00,0.00113504
2022-08-26 00:00:00+00:00,-0.02285957
2022-08-29 00:00:00+00:00,-0.00047169
2022-08-30 00:00:00+00:00,0.00218359
2022-08-31 00:00:00+00:00,-0.00693894
2022-09-01 00:00:00+00:00,-0.02869368
2022-09-02 00:00:00+00:00,0.04953859
2022-09-05 00:00:00+00:00,-0.03642489
2022-09-06 00:00:00+00:00,0.00835276
2022-09-07 00:00:00+00:00,0.00570864
2022-09-08 00:00:00+00:00,0.00633926
2022-09-09 00:00:00+00:00,0.02896432
2022-09-12 00:00:00+00:00,0.04106075
2022-09-13 00:00:00+00:00,-0.02333434
2022-09-14 00:00:00+00:00,-0.02041680
2022-09-15 00:00:00+00:00,-0.00143568
2022-09-16 00:00:00+00:00,-0.00879321
2022-09-19 00:00:00+00:00,-0.00047633
2022-09-20 00:00:00+00:00,-0.01713480
2022-09-21 00:00:00+00:00,0.00697415
2022-09-22 00:00:00+00:00,-0.01114324
2022-09-23 00:00:00+00:00,-0.05278833
2022-09-26 00:00:00+00:00,-0.01717591
2022-09-27 00:00:00+00:00,-0.01631119
2022-09-28 00:00:00+00:00,-0.01033811
2022-09-29 00:00:00+00:00,-0.03732337
2022-09-30 00:00:00+00:00,0.02728089
2022-10-03 00:00:00+00:00,0.01971832
2022-10-04 00:00:00+00:00,0.05345154
2022-10-05 00:00:00+00:00,-0.02032085
2022-10-06 00:00:00+00:00,-0.02018862
2022-10-07 00:00:00+00:00,-0.01499663
2022-10-10 00:00:00+00:00,0.00357458
2022-10-11 00:00:00+00:00,-0.02322228
2022-10-12 00:00:00+00:00,-0.01937959
2022-10-13 00:00:00+00:00,0.02476872
2022-10-14 00:00:00+00:00,0.02582927
2022-10-17 00:00:00+00:00,0.03292393
2022-10-18 00:00:00+00:00,0.01311176
2022-10-19 00:00:00+00:00,0.00609163
2022-10-20 00:00:00+00:00,-0.00412651
2022-10-21 00:00:00+00:00,-0.00874843
2022-10-24 00:00:00+00:00,0.03590110
2022-10-25 00:00:00+00:00,0.00729630
2022-10-26 00:00:00+00:00,-0.00147576
2022-10-27 00:00:00+00:00,0.02834471
2022-10-28 00:00:00+00:00,0.00141606
2022-10-31 00:00:00+00:00,0.01291743
2022-11-01 00:00:00+00:00,0.00489598
2022-11-02 00:00:00+00:00,-0.00936597
2022-11-03 00:00:00+00:00,-0.00749838
2022-11-04 00:00:00+00:00,0.03557751
2022-11-07 00:00:00+00:00,0.01926632
2022-11-08 00:00:00+00:00,0.01130959
2022-11-09 00:00:00+00:00,-0.00142046
2022-11-10 00:00:00+00:00,0.02392673
2022-11-11 00:00:00+00:00,-0.00140630
2022-11-14 00:00:00+00:00,0.01142600
2022-11-15 00:00:00+00:00,-0.00261509
2022-11-16 00:00:00+00:00,-0.01052304
2022-11-17 00:00:00+00:00,-0.01179930
2022-11-18 00:00:00+00:00,0.02071773
2022-11-21 00:00:00+00:00,-0.01174580
2022-11-22 00:00:00+00:00,0.00593220
2022-11-23 00:00:00+00:00,-0.00659418
2022-11-24 00:00:00+00:00,0.00195546
2022-11-25 00:00:00+00:00,0.00562104
2022-11-28 00:00:00+00:00,-0.01848296
2022-11-29 00:00:00+00:00,0.00658154
2022-11-30 00:00:00+00:00,0.00256813
2022-12-01 00:00:00+00:00,0.01298613
2022-12-02 00:00:00+00:00,0.00376938
2022-12-05 00:00:00+00:00,-0.00991127
2022-12-06 00:00:00+00:00,-0.00720803
2022-12-07 00:00:00+00:00,-0.00447275
2022-12-08 00:00:00+00:00,-0.01459495
2022-12-09 00:00:00+00:00,0.02021458
2022-12-12 00:00:00+00:00,-0.00906107
2022-12-13 00:00:00+00:00,0.01700468
2022-12-14 00:00:00+00:00,-0.00353725
2022-12-15 00:00:00+00:00,-0.03860283
2022-12-16 00:00:00+00:00,-0.02257528
2022-12-19 00:00:00+00:00,0.01899542
2022-12-20 00:00:00+00:00,-0.01047899
2022-12-21 00:00:00+00:00,0.03774276
2022-12-22 00:00:00+00:00,-0.01772680
2022-12-23 00:00:00+00:00,0.01282677
2022-12-27 00:00:00+00:00,-0.00049563
2022-12-28 00:00:00+00:00,-0.01644656
2022-12-29 00:00:00+00:00,0.01719504
2022-12-30 00:00:00+00:00,-0.03096906
2023-01-02 00:00:00+00:00,0.04577587
2023-01-03 00:00:00+00:00,0.02639977
2023-01-04 00:00:00+00:00,0.02635256
2023-01-05 00:00:00+00:00,-0.00851734
2023-01-06 00:00:00+00:00,0.01711177
2023-01-09 00:00:00+00:00,0.01784581
2023-01-10 00:00:00+00:00,-0.01720203
2023-01-11 00:00:00+00:00,0.00926394
2023-01-12 00:00:00+00:00,0.02158149
2023-01-13 00:00:00+00:00,-0.00834772
2023-01-16 00:00:00+00:00,0.01763992
2023-01-17 00:00:00+00:00,-0.00744053
2023-01-18 00:00:00+00:00,0.00474898
2023-01-19 00:00:00+00:00,-0.03153830
2023-01-20 00:00:00+00:00,0.01395344
2023-01-23 00:00:00+00:00,0.00946273
2023-01-24 00:00:00+00:00,0.00766872
2023-01-25 00:00:00+00:00,-0.01790468
2023-01-26 00:00:00+00:00,0.00624447
2023-01-27 00:00:00+00:00,0.00651545
2023-01-30 00:00:00+00:00,-0.00397984
2023-01-31 00:00:00+00:00,-0.00777854
2023-02-01 00:00:00+00:00,0.00975292
2023-02-02 00:00:00+00:00,0.04814324
2023-02-03 00:00:00+00:00,-0.01782608
2023-02-06 00:00:00+00:00,-0.02372027
2023-02-07 00:00:00+00:00,-0.01006802
2023-02-08 00:00:00+00:00,0.00563536
2023-02-09 00:00:00+00:00,0.01259844
2023-02-10 00:00:00+00:00,-0.01898671
2023-02-13 00:00:00+00:00,0.00184128
2023-02-14 00:00:00+00:00,0.00445835
2023-02-15 00:00:00+00:00,0.00502893
2023-02-16 00:00:00+00:00,0.00849177
2023-02-17 00:00:00+00:00,-0.00424096
2023-02-20 00:00:00+00:00,0.00153288
2023-02-21 00:00:00+00:00,-0.01984360
2023-02-22 00:00:00+00:00,-0.02061027
2023-02-23 00:00:00+00:00,0.00951795
2023-02-24 00:00:00+00:00,-0.02335582
2023-02-27 00:00:00+00:00,0.03004767
2023-02-28 00:00:00+00:00,0.00797704
2023-03-01 00:00:00+00:00,-0.02609787
2023-03-02 00:00:00+00:00,-0.00226693
2023-03-03 00:00:00+00:00,0.03136932
2023-03-06 00:00:00+00:00,0.00647495
2023-03-07 00:00:00+00:00,-0.02278323
2023-03-08 00:00:00+00:00,-0.00167159
2023-03-09 00:00:00+00:00,-0.03189731
2023-03-10 00:00:00+00:00,-0.04044409
2023-03-13 00:00:00+00:00,-0.07345445
2023-03-14 00:00:00+00:00,0.01102281
2023-03-15 00:00:00+00:00,-0.07470354
2023-03-16 00:00:00+00:00,0.01241324
2023-03-17 00:00:00+00:00,-0.04405729
2023-03-20 00:00:00+00:00,0.01801615
2023-03-21 00:00:00+00:00,0.03660158
2023-03-22 00:00:00+00:00,-0.02056702
2023-03-23 00:00:00+00:00,-0.00418181
2023-03-24 00:00:00+00:00,-0.05608650
2023-03-27 00:00:00+00:00,0.02683628
2023-03-28 00:00:00+00:00,-0.00999121
2023-03-29 00:00:00+00:00,0.02287373
2023-03-30 00:00:00+00:00,0.03401498
2023-03-31 00:00:00+00:00,-0.00053120
2023-04-03 00:00:00+00:00,-0.00640020
2023-04-04 00:00:00+00:00,0.00542172
2023-04-05 00:00:00+00:00,-0.01472420
2023-04-06 00:00:00+00:00,0.02007556
2023-04-11 00:00:00+00:00,0.01789023
2023-04-12 00:00:00+00:00,0.00533743
2023-04-13 00:00:00+00:00,-0.00020767
2023-04-14 00:00:00+00:00,0.00441277
2023-04-17 00:00:00+00:00,-0.00313102
2023-04-18 00:00:00+00:00,0.00596469
2023-04-19 00:00:00+00:00,0.01080633
2023-04-20 00:00:00+00:00,-0.01277818
2023-04-21 00:00:00+00:00,0.00173602
2023-04-24 00:00:00+00:00,0.00303186
2023-04-25 00:00:00+00:00,-0.01541566
2023-04-26 00:00:00+00:00,0.00141887
2023-04-27 00:00:00+00:00,0.00858248
2023-04-28 00:00:00+00:00,0.00497829
2023-05-02 00:00:00+00:00,-0.03578888
2023-05-03 00:00:00+00:00,0.00933484
2023-05-04 00:00:00+00:00,-0.01856296
2023-05-05 00:00:00+00:00,0.03649210
2023-05-08 00:00:00+00:00,0.00595689
2023-05-09 00:00:00+00:00,-0.00992658
2023-05-10 00:00:00+00:00,-0.00834606
2023-05-11 00:00:00+00:00,-0.00380442
2023-05-12 00:00:00+00:00,0.00502271
2023-05-15 00:00:00+00:00,0.00892660
2023-05-16 00:00:00+00:00,-0.01125911
2023-05-17 00:00:00+00:00,-0.00413443
2023-05-18 00:00:00+00:00,0.01811555
2023-05-19 00:00:00+00:00,0.01503084
2023-05-22 00:00:00+00:00,0.00236105
2023-05-23 00:00:00+00:00,0.00943030
2023-05-24 00:00:00+00:00,-0.03189667
2023-05-25 00:00:00+00:00,-0.01387132
2023-05-26 00:00:00+00:00,0.01615078
2023-05-29 00:00:00+00:00,-0.00183921
2023-05-30 00:00:00+00:00,-0.00964029
2023-05-31 00:00:00+00:00,-0.02568370
2023-06-01 00:00:00+00:00,0.01367131
2023-06-02 00:00:00+00:00,0.04214673
2023-06-05 00:00:00+00:00,-0.00632712
2023-06-06 00:00:00+00:00,0.00752827
2023-06-07 00:00:00+00:00,-0.00536042
2023-06-08 00:00:00+00:00,0.00171999
2023-06-09 00:00:00+00:00,-0.00794372
2023-06-12 00:00:00+00:00,0.00699446
2023-06-13 00:00:00+00:00,0.00560728
2023-06-14 00:00:00+00:00,0.01333010
2023-06-15 00:00:00+00:00,-0.01046292
2023-06-16 00:00:00+00:00,0.00686742
2023-06-19 00:00:00+00:00,-0.01722235
2023-06-20 00:00:00+00:00,-0.00539135
2023-06-21 00:00:00+00:00,-0.01255288
2023-06-22 00:00:00+00:00,-0.01720325
2023-06-23 00:00:00+00:00,-0.00746410
2023-06-26 00:00:00+00:00,0.01036626
2023-06-27 00:00:00+00:00,0.01228364
2023-06-28 00:00:00+00:00,0.01318699
2023-06-29 00:00:00+00:00,-0.00021656
2023-06-30 00:00:00+00:00,0.01796596
2023-07-03 00:00:00+00:00,0.00815262
2023-07-04 00:00:00+00:00,0.00587416
2023-07-05 00:00:00+00:00,-0.01683031
2023-07-06 00:00:00+00:00,-0.04854219
2023-07-07 00:00:00+00:00,0.00836602
2023-07-10 00:00:00+00:00,-0.00021772
2023-07-11 00:00:00+00:00,0.01957353
2023-07-12 00:00:00+00:00,0.02256849
2023-07-13 00:00:00+00:00,-0.00021786
2023-07-14 00:00:00+00:00,-0.00916221
2023-07-17 00:00:00+00:00,-0.00409781
2023-07-18 00:00:00+00:00,0.00561257
2023-07-19 00:00:00+00:00,0.00107366
2023-07-20 00:00:00+00:00,0.01914889
2023-07-21 00:00:00+00:00,0.00361765
2023-07-24 00:00:00+00:00,0.00297231
2023-07-25 00:00:00+00:00,0.00551534
2023-07-26 00:00:00+00:00,-0.00974892
2023-07-27 00:00:00+00:00,0.02148541
2023-07-28 00:00:00+00:00,-0.00085040
2023-07-31 00:00:00+00:00,-0.00653579
2023-08-01 00:00:00+00:00,-0.02366623
2023-08-02 00:00:00+00:00,-0.02907410
2023-08-03 00:00:00+00:00,-0.00802645
2023-08-04 00:00:00+00:00,0.02590788
2023-08-07 00:00:00+00:00,-0.00150844
2023-08-08 00:00:00+00:00,-0.01570359
2023-08-09 00:00:00+00:00,0.01148423
2023-08-10 00:00:00+00:00,0.01464846
2023-08-11 00:00:00+00:00,-0.01625995
2023-08-14 00:00:00+00:00,-0.00021917
2023-08-15 00:00:00+00:00,-0.02149682
2023-08-16 00:00:00+00:00,-0.00087323
2023-08-17 00:00:00+00:00,-0.01264576
2023-08-18 00:00:00+00:00,-0.00548414
2023-08-21 00:00:00+00:00,-0.00087907
2023-08-22 00:00:00+00:00,0.00770107
2023-08-23 00:00:00+00:00,0.00175250
2023-08-24 00:00:00+00:00,-0.00613141
2023-08-25 00:00:00+00:00,0.00570849
2023-08-28 00:00:00+00:00,0.01619950
2023-08-29 00:00:00+00:00,0.02974698
2023-08-30 00:00:00+00:00,-0.01177355
2023-08-31 00:00:00+00:00,-0.00215693
2023-09-01 00:00:00+00:00,-0.00926607
2023-09-04 00:00:00+00:00,-0.01125460
2023-09-05 00:00:00+00:00,-0.00413453
2023-09-06 00:00:00+00:00,-0.00283523
2023-09-07 00:00:00+00:00,-0.00021961
2023-09-08 00:00:00+00:00,0.00803133
2023-09-11 00:00:00+00:00,0.01835921
2023-09-12 00:00:00+00:00,0.00138810
2023-09-13 00:00:00+00:00,0.00395738
2023-09-14 00:00:00+00:00,0.02254373
2023-09-15 00:00:00+00:00,0.00644049
2023-09-18 00:00:00+00:00,-0.02076992
2023-09-19 00:00:00+00:00,0.01255125
2023-09-20 00:00:00+00:00,0.02167753
2023-09-21 00:00:00+00:00,-0.01937261
2023-09-22 00:00:00+00:00,-0.01480031
2023-09-25 00:00:00+00:00,-0.02225090
2023-09-26 00:00:00+00:00,-0.00764487
2023-09-27 00:00:00+00:00,-0.04461490
2023-09-28 00:00:00+00:00,0.00640671
2023-09-29 00:00:00+00:00,0.00968739
2023-10-02 00:00:00+00:00,-0.02913922
2023-10-03 00:00:00+00:00,-0.02189492
2023-10-04 00:00:00+00:00,-0.00291719
2023-10-05 00:00:00+00:00,0.00585409
2023-10-06 00:00:00+00:00,0.01727539
2023-10-09 00:00:00+00:00,-0.00789303
2023-10-10 00:00:00+00:00,0.02991999
2023-10-11 00:00:00+00:00,0.00406815
2023-10-12 00:00:00+00:00,-0.00713350
2023-10-13 00:00:00+00:00,-0.02235482
2023-10-16 00:00:00+00:00,0.00779534
2023-10-17 00:00:00+00:00,-0.00421310
2023-10-18 00:00:00+00:00,-0.01755406
2023-10-19 00:00:00+00:00,-0.02174026
2023-10-20 00:00:00+00:00,-0.03319074
2023-10-23 00:00:00+00:00,-0.00851283
2023-10-24 00:00:00+00:00,-0.00091418
2023-10-25 00:00:00+00:00,-0.00126158
2023-10-26 00:00:00+00:00,-0.01133131
2023-10-27 00:00:00+00:00,-0.01348830
2023-10-30 00:00:00+00:00,0.00891859
2023-10-31 00:00:00+00:00,0.01202588
2023-11-01 00:00:00+00:00,0.01404101
2023-11-02 00:00:00+00:00,0.03327537
2023-11-03 00:00:00+00:00,0.01200943
2023-11-06 00:00:00+00:00,-0.00764614
2023-11-07 00:00:00+00:00,-0.00970750
2023-11-08 00:00:00+00:00,0.00318592
2023-11-09 00:00:00+00:00,0.01473701
2023-11-10 00:00:00+00:00,-0.01573787
2023-11-13 00:00:00+00:00,0.01270205
2023-11-14 00:00:00+00:00,0.02883558
2023-11-15 00:00:00+00:00,0.00144645
2023-11-16 00:00:00+00:00,-0.00620824
2023-11-17 00:00:00+00:00,0.01680467
2023-11-20 00:00:00+00:00,0.00110549
2023-11-21 00:00:00+00:00,-0.01543017
2023-11-22 00:00:00+00:00,0.00377986
2023-11-23 00:00:00+00:00,0.00177654
2023-11-24 00:00:00+00:00,0.01041256
2023-11-27 00:00:00+00:00,-0.00418430
2023-11-28 00:00:00+00:00,-0.00286770
2023-11-29 00:00:00+00:00,0.00740788
2023-11-30 00:00:00+00:00,0.02786252
2023-12-01 00:00:00+00:00,0.01313738
2023-12-04 00:00:00+00:00,0.00949096
2023-12-05 00:00:00+00:00,0.01524074
2023-12-06 00:00:00+00:00,0.01929556
2023-12-07 00:00:00+00:00,0.00168311
2023-12-08 00:00:00+00:00,0.01719263
2023-12-11 00:00:00+00:00,0.00384840
2023-12-12 00:00:00+00:00,-0.00677477
2023-12-13 00:00:00+00:00,-0.00804738
2023-12-14 00:00:00+00:00,0.01550577
2023-12-15 00:00:00+00:00,0.00508649
2023-12-18 00:00:00+00:00,-0.01454808
2023-12-19 00:00:00+00:00,0.00323341
2023-12-20 00:00:00+00:00,0.00322828
2023-12-21 00:00:00+00:00,-0.01209987
2023-12-22 00:00:00+00:00,0.00859038
2023-12-27 00:00:00+00:00,0.00479299
2023-12-28 00:00:00+00:00,-0.00927753
2023-12-29 00:00:00+00:00,-0.00649213
2024-01-02 00:00:00+00:00,0.01898311
2024-01-03 00:00:00+00:00,-0.01643250
2024-01-04 00:00:00+00:00,0.02304526
2024-01-05 00:00:00+00:00,-0.00239293
2024-01-08 00:00:00+00:00,0.00320489
2024-01-09 00:00:00+00:00,-0.01077684
2024-01-10 00:00:00+00:00,-0.00583740
2024-01-11 00:00:00+00:00,-0.01618494
2024-01-12 00:00:00+00:00,0.00956535
2024-01-15 00:00:00+00:00,-0.00461390
2024-01-16 00:00:00+00:00,-0.00712674
2024-01-17 00:00:00+00:00,-0.02070273
2024-01-18 00:00:00+00:00,0.00137463
2024-01-19 00:00:00+00:00,-0.00308059
2024-01-22 00:00:00+00:00,0.01603007
2024-01-23 00:00:00+00:00,-0.00527414
2024-01-24 00:00:00+00:00,0.02132901
2024-01-25 00:00:00+00:00,-0.00836741
2024-01-26 00:00:00+00:00,0.00922579
2024-01-29 00:00:00+00:00,-0.00522959
2024-01-30 00:00:00+00:00,0.00323761
2024-01-31 00:00:00+00:00,0.00699300
2024-02-01 00:00:00+00:00,-0.03176986
2024-02-02 00:00:00+00:00,0.00771668
2024-02-05 00:00:00+00:00,-0.01349631
2024-02-06 00:00:00+00:00,-0.00021761
2024-02-07 00:00:00+00:00,-0.01701785
2024-02-08 00:00:00+00:00,-0.00406881
2024-02-09 00:00:00+00:00,-0.01243632
2024-02-12 00:00:00+00:00,0.02242862
2024-02-13 00:00:00+00:00,-0.00757576
2024-02-14 00:00:00+00:00,0.00106691
2024-02-15 00:00:00+00:00,0.01005199
2024-02-16 00:00:00+00:00,0.00329436
2024-02-19 00:00:00+00:00,0.00328764
2024-02-20 00:00:00+00:00,0.00296428
2024-02-21 00:00:00+00:00,0.00931189
2024-02-22 00:00:00+00:00,0.01811885
2024-02-23 00:00:00+00:00,-0.00147144
2024-02-26 00:00:00+00:00,-0.00930935
2024-02-27 00:00:00+00:00,0.00797112
2024-02-28 00:00:00+00:00,-0.00460916
2024-02-29 00:00:00+00:00,0.01958784
2024-03-01 00:00:00+00:00,-0.01391139
2024-03-04 00:00:00+00:00,-0.00460451
2024-03-05 00:00:00+00:00,0.00355143
2024-03-06 00:00:00+00:00,-0.00147134
2024-03-07 00:00:00+00:00,0.00950644
2024-03-08 00:00:00+00:00,0.00943692
2024-03-11 00:00:00+00:00,-0.00331954
2024-03-12 00:00:00+00:00,0.01096938
2024-03-13 00:00:00+00:00,-0.00454544
2024-03-14 00:00:00+00:00,-0.03460450
2024-03-15 00:00:00+00:00,0.00681555
2024-03-18 00:00:00+00:00,0.00423818
2024-03-19 00:00:00+00:00,0.01343749
2024-03-20 00:00:00+00:00,0.00072890
2024-03-21 00:00:00+00:00,0.00167408
2024-03-22 00:00:00+00:00,0.00576714
2024-03-25 00:00:00+00:00,0.00951590
2024-03-26 00:00:00+00:00,0.01603295
2024-03-27 00:00:00+00:00,0.01032240
2024-03-28 00:00:00+00:00,0.01273408
