Date,CHF
2002-05-15 00:00:00+00:00,0.01124956
2002-05-16 00:00:00+00:00,-0.00020737
2002-05-17 00:00:00+00:00,0.01128475
2002-05-20 00:00:00+00:00,0.00231909
2002-05-21 00:00:00+00:00,-0.00099251
2002-05-22 00:00:00+00:00,0.00499584
2002-05-23 00:00:00+00:00,-0.00584960
2002-05-24 00:00:00+00:00,-0.00351753
2002-05-28 00:00:00+00:00,0.00628294
2002-05-29 00:00:00+00:00,0.00451340
2002-05-30 00:00:00+00:00,0.00433613
2002-05-31 00:00:00+00:00,-0.00659481
2002-06-03 00:00:00+00:00,0.05011262
2002-06-04 00:00:00+00:00,0.00433378
2002-06-05 00:00:00+00:00,-0.00520112
2002-06-06 00:00:00+00:00,0.00934510
2002-06-07 00:00:00+00:00,0.00244564
2002-06-10 00:00:00+00:00,-0.00471675
2002-06-11 00:00:00+00:00,0.00431971
2002-06-12 00:00:00+00:00,-0.01094229
2002-06-13 00:00:00+00:00,-0.00192488
2002-06-14 00:00:00+00:00,0.00543578
2002-06-17 00:00:00+00:00,-0.00191711
2002-06-18 00:00:00+00:00,0.00760066
2002-06-19 00:00:00+00:00,0.00847254
2002-06-20 00:00:00+00:00,0.00747850
2002-06-21 00:00:00+00:00,0.00940427
2002-06-24 00:00:00+00:00,0.00025452
2002-06-25 00:00:00+00:00,0.00674626
2002-06-26 00:00:00+00:00,0.00820072
2002-06-27 00:00:00+00:00,-0.00004639
2002-06-28 00:00:00+00:00,0.00471268
2002-07-01 00:00:00+00:00,-0.00374736
2002-07-02 00:00:00+00:00,-0.00138404
2002-07-03 00:00:00+00:00,-0.00138583
2002-07-05 00:00:00+00:00,-0.01002758
2002-07-08 00:00:00+00:00,0.01259196
2002-07-09 00:00:00+00:00,0.00411368
2002-07-10 00:00:00+00:00,-0.00448627
2002-07-11 00:00:00+00:00,0.00604699
2002-07-12 00:00:00+00:00,-0.00285358
2002-07-15 00:00:00+00:00,0.01743454
2002-07-16 00:00:00+00:00,0.00140908
2002-07-17 00:00:00+00:00,0.00242470
2002-07-18 00:00:00+00:00,0.00096828
2002-07-19 00:00:00+00:00,0.00603867
2002-07-22 00:00:00+00:00,-0.00292672
2002-07-23 00:00:00+00:00,-0.01925479
2002-07-24 00:00:00+00:00,0.01467926
2002-07-25 00:00:00+00:00,0.00590340
2002-07-26 00:00:00+00:00,-0.01461636
2002-07-29 00:00:00+00:00,-0.01366135
2002-07-30 00:00:00+00:00,0.00277303
2002-07-31 00:00:00+00:00,-0.00389468
2002-08-01 00:00:00+00:00,0.00946241
2002-08-02 00:00:00+00:00,0.00186887
2002-08-05 00:00:00+00:00,-0.00797657
2002-08-06 00:00:00+00:00,-0.01840464
2002-08-07 00:00:00+00:00,0.00885576
2002-08-08 00:00:00+00:00,-0.01200425
2002-08-09 00:00:00+00:00,0.00737012
2002-08-12 00:00:00+00:00,0.00596198
2002-08-13 00:00:00+00:00,0.00294137
2002-08-14 00:00:00+00:00,0.00114626
2002-08-15 00:00:00+00:00,0.00040186
2002-08-16 00:00:00+00:00,-0.00212486
2002-08-19 00:00:00+00:00,-0.00838509
2002-08-20 00:00:00+00:00,0.00175791
2002-08-21 00:00:00+00:00,0.00070522
2002-08-22 00:00:00+00:00,-0.01262753
2002-08-23 00:00:00+00:00,0.00207879
2002-08-26 00:00:00+00:00,0.00116534
2002-08-27 00:00:00+00:00,0.01356166
2002-08-28 00:00:00+00:00,-0.00481897
2002-08-29 00:00:00+00:00,0.00265201
2002-08-30 00:00:00+00:00,-0.00303550
2002-09-03 00:00:00+00:00,0.05175990
2002-09-04 00:00:00+00:00,-0.00637234
2002-09-05 00:00:00+00:00,0.00851922
2002-09-06 00:00:00+00:00,-0.02048016
2002-09-09 00:00:00+00:00,-0.00628527
2002-09-10 00:00:00+00:00,-0.00913539
2002-09-11 00:00:00+00:00,-0.00753003
2002-09-12 00:00:00+00:00,0.00701548
2002-09-13 00:00:00+00:00,-0.01591690
2002-09-16 00:00:00+00:00,0.00055701
2002-09-17 00:00:00+00:00,-0.00155453
2002-09-18 00:00:00+00:00,0.00705371
2002-09-19 00:00:00+00:00,0.01210454
2002-09-20 00:00:00+00:00,-0.00552825
2002-09-23 00:00:00+00:00,-0.00213113
2002-09-24 00:00:00+00:00,0.00324005
2002-09-25 00:00:00+00:00,-0.00525439
2002-09-26 00:00:00+00:00,-0.00064344
2002-09-27 00:00:00+00:00,0.00279987
2002-09-30 00:00:00+00:00,0.01369076
2002-10-01 00:00:00+00:00,-0.00519736
2002-10-02 00:00:00+00:00,0.00084504
2002-10-03 00:00:00+00:00,0.00128819
2002-10-04 00:00:00+00:00,-0.00816677
2002-10-07 00:00:00+00:00,0.00189138
2002-10-08 00:00:00+00:00,-0.00762317
2002-10-09 00:00:00+00:00,0.01463242
2002-10-10 00:00:00+00:00,-0.00388027
2002-10-11 00:00:00+00:00,0.00025324
2002-10-15 00:00:00+00:00,-0.00863588
2002-10-16 00:00:00+00:00,0.00174737
2002-10-17 00:00:00+00:00,-0.01182605
2002-10-18 00:00:00+00:00,-0.00080004
2002-10-21 00:00:00+00:00,0.00191649
2002-10-22 00:00:00+00:00,0.00628396
2002-10-23 00:00:00+00:00,-0.00229235
2002-10-24 00:00:00+00:00,0.00100574
2002-10-25 00:00:00+00:00,0.00010538
2002-10-28 00:00:00+00:00,0.00835247
2002-10-29 00:00:00+00:00,0.00144551
2002-10-30 00:00:00+00:00,-0.00093185
2002-10-31 00:00:00+00:00,0.00560692
2002-11-01 00:00:00+00:00,0.00882608
2002-11-04 00:00:00+00:00,-0.00062499
2002-11-05 00:00:00+00:00,0.00215938
2002-11-06 00:00:00+00:00,0.00420663
2002-11-07 00:00:00+00:00,0.00477170
2002-11-08 00:00:00+00:00,0.00445877
2002-11-12 00:00:00+00:00,-0.00147592
2002-11-13 00:00:00+00:00,-0.00797888
2002-11-14 00:00:00+00:00,-0.00076145
2002-11-15 00:00:00+00:00,0.00390153
2002-11-18 00:00:00+00:00,-0.00177566
2002-11-19 00:00:00+00:00,-0.00614022
2002-11-20 00:00:00+00:00,-0.00193531
2002-11-21 00:00:00+00:00,-0.00120601
2002-11-22 00:00:00+00:00,-0.00605063
2002-11-25 00:00:00+00:00,-0.00667806
2002-11-26 00:00:00+00:00,0.00085846
2002-11-27 00:00:00+00:00,-0.00196411
2002-11-29 00:00:00+00:00,0.00264499
2002-12-02 00:00:00+00:00,0.02667615
2002-12-03 00:00:00+00:00,-0.00239504
2002-12-04 00:00:00+00:00,0.00676350
2002-12-05 00:00:00+00:00,0.00246983
2002-12-06 00:00:00+00:00,0.01791090
2002-12-09 00:00:00+00:00,-0.00090825
2002-12-10 00:00:00+00:00,-0.00178295
2002-12-11 00:00:00+00:00,-0.00295234
2002-12-12 00:00:00+00:00,0.01663102
2002-12-13 00:00:00+00:00,0.00721542
2002-12-16 00:00:00+00:00,0.00299975
2002-12-17 00:00:00+00:00,0.01076736
2002-12-18 00:00:00+00:00,0.00096424
2002-12-19 00:00:00+00:00,0.00181707
2002-12-20 00:00:00+00:00,-0.00060132
2002-12-23 00:00:00+00:00,0.00281043
2002-12-24 00:00:00+00:00,0.00790513
2002-12-26 00:00:00+00:00,0.00517112
2002-12-27 00:00:00+00:00,0.00766265
2002-12-30 00:00:00+00:00,0.00274343
2002-12-31 00:00:00+00:00,0.00356614
2003-01-02 00:00:00+00:00,-0.01424219
2003-01-03 00:00:00+00:00,0.00206574
2003-01-06 00:00:00+00:00,0.00471488
2003-01-07 00:00:00+00:00,-0.00600887
2003-01-08 00:00:00+00:00,0.00807712
2003-01-09 00:00:00+00:00,-0.00197453
2003-01-10 00:00:00+00:00,0.00900002
2003-01-13 00:00:00+00:00,-0.00485333
2003-01-14 00:00:00+00:00,0.00093636
2003-01-15 00:00:00+00:00,-0.00072419
2003-01-16 00:00:00+00:00,0.00771543
2003-01-17 00:00:00+00:00,0.00394911
2003-01-21 00:00:00+00:00,0.00379630
2003-01-22 00:00:00+00:00,-0.00084914
2003-01-23 00:00:00+00:00,0.00269457
2003-01-24 00:00:00+00:00,0.00676643
2003-01-27 00:00:00+00:00,-0.00097712
2003-01-28 00:00:00+00:00,-0.00368199
2003-01-29 00:00:00+00:00,0.00091745
2003-01-30 00:00:00+00:00,-0.00030316
2003-01-31 00:00:00+00:00,-0.00572650
2003-02-03 00:00:00+00:00,0.00105859
2003-02-04 00:00:00+00:00,0.01140949
2003-02-05 00:00:00+00:00,-0.00784275
2003-02-06 00:00:00+00:00,0.00308980
2003-02-07 00:00:00+00:00,-0.00003194
2003-02-10 00:00:00+00:00,-0.00747356
2003-02-11 00:00:00+00:00,-0.00275823
2003-02-12 00:00:00+00:00,-0.00194584
2003-02-13 00:00:00+00:00,0.01188260
2003-02-14 00:00:00+00:00,-0.00774653
2003-02-18 00:00:00+00:00,-0.00944316
2003-02-19 00:00:00+00:00,0.00740258
2003-02-20 00:00:00+00:00,0.00803105
2003-02-21 00:00:00+00:00,-0.00667594
2003-02-24 00:00:00+00:00,0.00610875
2003-02-25 00:00:00+00:00,0.00050981
2003-02-26 00:00:00+00:00,0.00132297
2003-02-27 00:00:00+00:00,-0.00260535
2003-02-28 00:00:00+00:00,0.00403930
2003-03-03 00:00:00+00:00,0.05188346
2003-03-04 00:00:00+00:00,-0.00137124
2003-03-05 00:00:00+00:00,0.01658071
2003-03-06 00:00:00+00:00,-0.00734022
2003-03-07 00:00:00+00:00,-0.00056438
2003-03-10 00:00:00+00:00,0.01157842
2003-03-11 00:00:00+00:00,-0.00507018
2003-03-12 00:00:00+00:00,-0.00747639
2003-03-13 00:00:00+00:00,-0.03366673
2003-03-14 00:00:00+00:00,-0.00383236
2003-03-17 00:00:00+00:00,-0.01011561
2003-03-18 00:00:00+00:00,-0.00250978
2003-03-19 00:00:00+00:00,-0.00776007
2003-03-20 00:00:00+00:00,0.00469712
2003-03-21 00:00:00+00:00,-0.01041428
2003-03-24 00:00:00+00:00,0.01241707
2003-03-25 00:00:00+00:00,0.00134951
2003-03-26 00:00:00+00:00,0.00038169
2003-03-27 00:00:00+00:00,-0.00127287
2003-03-28 00:00:00+00:00,0.01004925
2003-03-31 00:00:00+00:00,0.01213664
2003-04-01 00:00:00+00:00,-0.00259687
2003-04-02 00:00:00+00:00,-0.01722771
2003-04-03 00:00:00+00:00,-0.00154598
2003-04-04 00:00:00+00:00,-0.00251393
2003-04-07 00:00:00+00:00,-0.00514994
2003-04-08 00:00:00+00:00,0.00427882
2003-04-09 00:00:00+00:00,0.00343033
2003-04-10 00:00:00+00:00,-0.00292874
2003-04-11 00:00:00+00:00,-0.00473666
2003-04-14 00:00:00+00:00,0.00274812
2003-04-15 00:00:00+00:00,-0.00141861
2003-04-16 00:00:00+00:00,0.01454545
2003-04-17 00:00:00+00:00,-0.00701101
2003-04-21 00:00:00+00:00,-0.00664666
2003-04-22 00:00:00+00:00,0.01328460
2003-04-23 00:00:00+00:00,-0.00263262
2003-04-24 00:00:00+00:00,0.00943869
2003-04-25 00:00:00+00:00,-0.00071106
2003-04-28 00:00:00+00:00,-0.00642567
2003-04-29 00:00:00+00:00,0.00654125
2003-04-30 00:00:00+00:00,0.00527457
2003-05-01 00:00:00+00:00,0.00700640
2003-05-02 00:00:00+00:00,0.00090991
2003-05-05 00:00:00+00:00,0.00090917
2003-05-06 00:00:00+00:00,0.01378327
2003-05-07 00:00:00+00:00,0.00235085
2003-05-08 00:00:00+00:00,0.00617298
2003-05-09 00:00:00+00:00,-0.00029234
2003-05-12 00:00:00+00:00,0.00246292
2003-05-13 00:00:00+00:00,-0.00330154
2003-05-14 00:00:00+00:00,-0.00029135
2003-05-15 00:00:00+00:00,-0.00672708
2003-05-16 00:00:00+00:00,0.01266518
2003-05-19 00:00:00+00:00,0.00676051
2003-05-20 00:00:00+00:00,0.00580776
2003-05-21 00:00:00+00:00,-0.00570262
2003-05-22 00:00:00+00:00,0.00217478
2003-05-23 00:00:00+00:00,0.00255821
2003-05-27 00:00:00+00:00,0.00564829
2003-05-28 00:00:00+00:00,-0.00926934
2003-05-29 00:00:00+00:00,0.00644571
2003-05-30 00:00:00+00:00,-0.00788011
2003-06-02 00:00:00+00:00,0.04199238
2003-06-03 00:00:00+00:00,-0.01548630
2003-06-04 00:00:00+00:00,-0.00762051
2003-06-05 00:00:00+00:00,0.02204457
2003-06-06 00:00:00+00:00,-0.03238743
2003-06-09 00:00:00+00:00,0.01397286
2003-06-10 00:00:00+00:00,-0.00658491
2003-06-11 00:00:00+00:00,0.01194943
2003-06-12 00:00:00+00:00,-0.00394900
2003-06-13 00:00:00+00:00,0.01911165
2003-06-16 00:00:00+00:00,-0.00248987
2003-06-17 00:00:00+00:00,-0.00249666
2003-06-18 00:00:00+00:00,-0.01163400
2003-06-19 00:00:00+00:00,0.00420095
2003-06-20 00:00:00+00:00,-0.01171931
2003-06-23 00:00:00+00:00,0.00569531
2003-06-24 00:00:00+00:00,-0.00293141
2003-06-25 00:00:00+00:00,-0.00161644
2003-06-26 00:00:00+00:00,-0.01397051
2003-06-27 00:00:00+00:00,-0.00137060
2003-06-30 00:00:00+00:00,-0.00110265
2003-07-01 00:00:00+00:00,0.00767202
2003-07-02 00:00:00+00:00,-0.00189953
2003-07-03 00:00:00+00:00,-0.00284278
2003-07-07 00:00:00+00:00,-0.01779463
2003-07-08 00:00:00+00:00,0.00134589
2003-07-09 00:00:00+00:00,0.00723001
2003-07-10 00:00:00+00:00,-0.00016006
2003-07-11 00:00:00+00:00,-0.00777097
2003-07-14 00:00:00+00:00,-0.00262696
2003-07-15 00:00:00+00:00,-0.00524335
2003-07-16 00:00:00+00:00,0.00439273
2003-07-17 00:00:00+00:00,0.00464818
2003-07-18 00:00:00+00:00,0.00749950
2003-07-21 00:00:00+00:00,0.00486340
2003-07-22 00:00:00+00:00,-0.00705149
2003-07-23 00:00:00+00:00,0.01072462
2003-07-24 00:00:00+00:00,0.00010976
2003-07-25 00:00:00+00:00,0.00293609
2003-07-28 00:00:00+00:00,-0.00056309
2003-07-29 00:00:00+00:00,-0.00486124
2003-07-30 00:00:00+00:00,-0.00933701
2003-07-31 00:00:00+00:00,-0.00547380
2003-08-01 00:00:00+00:00,0.00367206
2003-08-04 00:00:00+00:00,0.01334501
2003-08-05 00:00:00+00:00,-0.00204605
2003-08-06 00:00:00+00:00,-0.00110489
2003-08-07 00:00:00+00:00,0.00037949
2003-08-08 00:00:00+00:00,-0.00731692
2003-08-11 00:00:00+00:00,0.00215029
2003-08-12 00:00:00+00:00,-0.00572566
2003-08-13 00:00:00+00:00,-0.00166389
2003-08-14 00:00:00+00:00,-0.00440055
2003-08-15 00:00:00+00:00,0.00079800
2003-08-18 00:00:00+00:00,-0.01168779
2003-08-19 00:00:00+00:00,0.00066767
2003-08-20 00:00:00+00:00,0.00025132
2003-08-21 00:00:00+00:00,-0.01791572
2003-08-22 00:00:00+00:00,-0.00341540
2003-08-25 00:00:00+00:00,0.00167283
2003-08-26 00:00:00+00:00,0.00449867
2003-08-27 00:00:00+00:00,-0.00396991
2003-08-28 00:00:00+00:00,-0.00228847
2003-08-29 00:00:00+00:00,0.00946596
2003-09-02 00:00:00+00:00,-0.05347093
2003-09-03 00:00:00+00:00,0.00365733
2003-09-04 00:00:00+00:00,0.00930896
2003-09-05 00:00:00+00:00,0.03517056
2003-09-08 00:00:00+00:00,-0.00583685
2003-09-09 00:00:00+00:00,0.01246174
2003-09-10 00:00:00+00:00,-0.00609355
2003-09-11 00:00:00+00:00,-0.00030274
2003-09-12 00:00:00+00:00,0.00675228
2003-09-15 00:00:00+00:00,0.00273178
2003-09-16 00:00:00+00:00,-0.00841371
2003-09-17 00:00:00+00:00,0.01051188
2003-09-18 00:00:00+00:00,-0.00812147
2003-09-19 00:00:00+00:00,0.01270041
2003-09-22 00:00:00+00:00,0.01295067
2003-09-23 00:00:00+00:00,-0.00312737
2003-09-24 00:00:00+00:00,0.00227405
2003-09-25 00:00:00+00:00,0.00483261
2003-09-26 00:00:00+00:00,0.00145160
2003-09-29 00:00:00+00:00,0.01190926
2003-09-30 00:00:00+00:00,0.00567255
2003-10-01 00:00:00+00:00,0.00419080
2003-10-02 00:00:00+00:00,-0.00212474
2003-10-03 00:00:00+00:00,-0.01541003
2003-10-06 00:00:00+00:00,0.01319587
2003-10-07 00:00:00+00:00,0.00392872
2003-10-08 00:00:00+00:00,0.00102556
2003-10-09 00:00:00+00:00,-0.00343442
2003-10-10 00:00:00+00:00,0.00444968
2003-10-14 00:00:00+00:00,-0.00264533
2003-10-15 00:00:00+00:00,-0.01040213
2003-10-16 00:00:00+00:00,-0.00360876
2003-10-17 00:00:00+00:00,0.00250555
2003-10-20 00:00:00+00:00,0.00024020
2003-10-21 00:00:00+00:00,-0.00201867
2003-10-22 00:00:00+00:00,0.01394994
2003-10-23 00:00:00+00:00,0.00076150
2003-10-24 00:00:00+00:00,0.00312211
2003-10-27 00:00:00+00:00,-0.00669466
2003-10-28 00:00:00+00:00,-0.00779274
2003-10-29 00:00:00+00:00,-0.00135272
2003-10-30 00:00:00+00:00,-0.00161989
2003-10-31 00:00:00+00:00,-0.00760993
2003-11-03 00:00:00+00:00,-0.01370004
2003-11-04 00:00:00+00:00,-0.00043402
2003-11-05 00:00:00+00:00,-0.00560130
2003-11-06 00:00:00+00:00,-0.00590578
2003-11-07 00:00:00+00:00,0.01084019
2003-11-10 00:00:00+00:00,-0.00478853
2003-11-12 00:00:00+00:00,0.01350957
2003-11-13 00:00:00+00:00,0.00914710
2003-11-14 00:00:00+00:00,0.00692496
2003-11-17 00:00:00+00:00,0.00515125
2003-11-18 00:00:00+00:00,0.02110451
2003-11-19 00:00:00+00:00,-0.01024339
2003-11-20 00:00:00+00:00,0.00559302
2003-11-21 00:00:00+00:00,0.00166363
2003-11-24 00:00:00+00:00,-0.01714854
2003-11-25 00:00:00+00:00,0.00089788
2003-11-26 00:00:00+00:00,0.01737964
2003-11-28 00:00:00+00:00,0.00308473
2003-12-01 00:00:00+00:00,-0.00364244
2003-12-02 00:00:00+00:00,0.05474348
2003-12-03 00:00:00+00:00,-0.00079829
2003-12-04 00:00:00+00:00,0.00048999
2003-12-05 00:00:00+00:00,0.02109567
2003-12-08 00:00:00+00:00,0.01259128
2003-12-09 00:00:00+00:00,0.00504058
2003-12-10 00:00:00+00:00,-0.00482527
2003-12-11 00:00:00+00:00,-0.00356985
2003-12-12 00:00:00+00:00,0.01113855
2003-12-15 00:00:00+00:00,0.00186754
2003-12-16 00:00:00+00:00,0.00186424
2003-12-17 00:00:00+00:00,0.00387163
2003-12-18 00:00:00+00:00,0.00323072
2003-12-19 00:00:00+00:00,-0.00351804
2003-12-22 00:00:00+00:00,-0.00165175
2003-12-23 00:00:00+00:00,-0.00203136
2003-12-24 00:00:00+00:00,0.00927542
2003-12-26 00:00:00+00:00,-0.00438186
2003-12-29 00:00:00+00:00,0.00310254
2003-12-30 00:00:00+00:00,0.00496177
2003-12-31 00:00:00+00:00,0.00059512
2004-01-02 00:00:00+00:00,0.00431392
2004-01-05 00:00:00+00:00,0.00293746
2004-01-06 00:00:00+00:00,0.00292858
2004-01-07 00:00:00+00:00,-0.00873705
2004-01-08 00:00:00+00:00,0.01062231
2004-01-09 00:00:00+00:00,0.00438599
2004-01-12 00:00:00+00:00,-0.00502387
2004-01-13 00:00:00+00:00,0.00365275
2004-01-14 00:00:00+00:00,-0.00796137
2004-01-15 00:00:00+00:00,-0.01060967
2004-01-16 00:00:00+00:00,-0.01781454
2004-01-20 00:00:00+00:00,0.01542880
2004-01-21 00:00:00+00:00,0.00671152
2004-01-22 00:00:00+00:00,0.00505603
2004-01-23 00:00:00+00:00,-0.00643430
2004-01-26 00:00:00+00:00,-0.01218365
2004-01-27 00:00:00+00:00,0.01303717
2004-01-28 00:00:00+00:00,-0.00944781
2004-01-29 00:00:00+00:00,-0.00553244
2004-01-30 00:00:00+00:00,0.00110765
2004-02-02 00:00:00+00:00,-0.00404764
2004-02-03 00:00:00+00:00,0.01095513
2004-02-04 00:00:00+00:00,-0.00102429
2004-02-05 00:00:00+00:00,-0.00015040
2004-02-06 00:00:00+00:00,0.01359789
2004-02-09 00:00:00+00:00,-0.00175182
2004-02-10 00:00:00+00:00,0.00108597
2004-02-11 00:00:00+00:00,0.00231895
2004-02-12 00:00:00+00:00,-0.00076355
2004-02-13 00:00:00+00:00,-0.00470596
2004-02-17 00:00:00+00:00,0.00888589
2004-02-18 00:00:00+00:00,-0.01032964
2004-02-19 00:00:00+00:00,-0.00151277
2004-02-20 00:00:00+00:00,-0.01603846
2004-02-23 00:00:00+00:00,0.00274949
2004-02-24 00:00:00+00:00,0.01431518
2004-02-25 00:00:00+00:00,-0.01515709
2004-02-26 00:00:00+00:00,-0.00632228
2004-02-27 00:00:00+00:00,0.00466293
2004-03-01 00:00:00+00:00,-0.00507152
2004-03-02 00:00:00+00:00,-0.04541177
2004-03-03 00:00:00+00:00,-0.00080242
2004-03-04 00:00:00+00:00,0.00165637
2004-03-05 00:00:00+00:00,0.02687160
2004-03-08 00:00:00+00:00,0.00048455
2004-03-09 00:00:00+00:00,-0.00308800
2004-03-10 00:00:00+00:00,-0.01663516
2004-03-11 00:00:00+00:00,0.02471005
2004-03-12 00:00:00+00:00,-0.01631525
2004-03-15 00:00:00+00:00,0.00767212
2004-03-16 00:00:00+00:00,-0.00129949
2004-03-17 00:00:00+00:00,0.00073936
2004-03-18 00:00:00+00:00,0.01398731
2004-03-19 00:00:00+00:00,-0.00869390
2004-03-22 00:00:00+00:00,0.00859173
2004-03-23 00:00:00+00:00,-0.00015121
2004-03-24 00:00:00+00:00,-0.01485353
2004-03-25 00:00:00+00:00,-0.00155617
2004-03-26 00:00:00+00:00,-0.00424133
2004-03-29 00:00:00+00:00,-0.00079515
2004-03-30 00:00:00+00:00,0.00344018
2004-03-31 00:00:00+00:00,0.01174503
2004-04-01 00:00:00+00:00,0.00149189
2004-04-02 00:00:00+00:00,-0.01997533
2004-04-05 00:00:00+00:00,-0.01136297
2004-04-06 00:00:00+00:00,0.01039926
2004-04-07 00:00:00+00:00,0.01171045
2004-04-08 00:00:00+00:00,-0.00550688
2004-04-12 00:00:00+00:00,0.00074361
2004-04-13 00:00:00+00:00,-0.01283307
2004-04-14 00:00:00+00:00,0.00062244
2004-04-15 00:00:00+00:00,0.00178915
2004-04-16 00:00:00+00:00,0.00049197
2004-04-19 00:00:00+00:00,0.00269064
2004-04-20 00:00:00+00:00,-0.01228212
2004-04-21 00:00:00+00:00,-0.00498945
2004-04-22 00:00:00+00:00,0.00338628
2004-04-23 00:00:00+00:00,-0.00486616
2004-04-26 00:00:00+00:00,0.00812280
2004-04-27 00:00:00+00:00,0.00636199
2004-04-28 00:00:00+00:00,-0.00741132
2004-04-29 00:00:00+00:00,0.01145859
2004-04-30 00:00:00+00:00,-0.00273621
2004-05-03 00:00:00+00:00,-0.00481383
2004-05-04 00:00:00+00:00,0.01466336
2004-05-05 00:00:00+00:00,0.00650720
2004-05-06 00:00:00+00:00,-0.00753741
2004-05-07 00:00:00+00:00,-0.01311098
2004-05-10 00:00:00+00:00,0.00283025
2004-05-11 00:00:00+00:00,-0.00067668
2004-05-12 00:00:00+00:00,0.00412132
2004-05-13 00:00:00+00:00,-0.00764601
2004-05-14 00:00:00+00:00,0.00426727
2004-05-17 00:00:00+00:00,0.01409547
2004-05-18 00:00:00+00:00,-0.00424480
2004-05-19 00:00:00+00:00,0.00407726
2004-05-20 00:00:00+00:00,-0.00833370
2004-05-21 00:00:00+00:00,0.00692995
2004-05-24 00:00:00+00:00,0.00163527
2004-05-25 00:00:00+00:00,0.00508042
2004-05-26 00:00:00+00:00,0.00047894
2004-05-27 00:00:00+00:00,0.02143960
2004-05-28 00:00:00+00:00,-0.00612320
2004-06-01 00:00:00+00:00,0.00309757
2004-06-02 00:00:00+00:00,0.02553886
2004-06-03 00:00:00+00:00,-0.00352964
2004-06-04 00:00:00+00:00,0.02136629
2004-06-07 00:00:00+00:00,0.00120518
2004-06-08 00:00:00+00:00,-0.00040582
2004-06-09 00:00:00+00:00,-0.02862384
2004-06-10 00:00:00+00:00,0.01628653
2004-06-14 00:00:00+00:00,-0.01747200
2004-06-15 00:00:00+00:00,0.00976466
2004-06-16 00:00:00+00:00,-0.01646124
2004-06-17 00:00:00+00:00,0.01400895
2004-06-18 00:00:00+00:00,0.00545485
2004-06-21 00:00:00+00:00,-0.00201994
2004-06-22 00:00:00+00:00,-0.00413866
2004-06-23 00:00:00+00:00,-0.00178308
2004-06-24 00:00:00+00:00,0.00709356
2004-06-25 00:00:00+00:00,-0.00450580
2004-06-28 00:00:00+00:00,0.00121138
2004-06-29 00:00:00+00:00,-0.01411514
2004-06-30 00:00:00+00:00,0.01297950
2004-07-01 00:00:00+00:00,0.00158808
2004-07-02 00:00:00+00:00,0.01329002
2004-07-06 00:00:00+00:00,-0.00249289
2004-07-07 00:00:00+00:00,0.00526211
2004-07-08 00:00:00+00:00,0.00290659
2004-07-09 00:00:00+00:00,0.00033197
2004-07-12 00:00:00+00:00,-0.00137873
2004-07-13 00:00:00+00:00,-0.00835355
2004-07-14 00:00:00+00:00,0.00613008
2004-07-15 00:00:00+00:00,-0.00935281
2004-07-16 00:00:00+00:00,0.01208892
2004-07-19 00:00:00+00:00,-0.00358136
2004-07-20 00:00:00+00:00,-0.01181504
2004-07-21 00:00:00+00:00,-0.00798206
2004-07-22 00:00:00+00:00,0.00246547
2004-07-23 00:00:00+00:00,-0.01376822
2004-07-26 00:00:00+00:00,0.00274571
2004-07-27 00:00:00+00:00,-0.00988503
2004-07-28 00:00:00+00:00,0.00021523
2004-07-29 00:00:00+00:00,-0.00437217
2004-07-30 00:00:00+00:00,-0.00042328
2004-08-02 00:00:00+00:00,0.00277704
2004-08-03 00:00:00+00:00,-0.00080609
2004-08-04 00:00:00+00:00,0.00149293
2004-08-05 00:00:00+00:00,0.00149086
2004-08-06 00:00:00+00:00,0.01906911
2004-08-09 00:00:00+00:00,-0.00153960
2004-08-10 00:00:00+00:00,-0.00742719
2004-08-11 00:00:00+00:00,0.00033905
2004-08-12 00:00:00+00:00,0.00563365
2004-08-13 00:00:00+00:00,0.01287309
2004-08-16 00:00:00+00:00,-0.00164863
2004-08-17 00:00:00+00:00,-0.00326344
2004-08-18 00:00:00+00:00,-0.00053785
2004-08-19 00:00:00+00:00,0.00195051
2004-08-20 00:00:00+00:00,-0.00761551
2004-08-23 00:00:00+00:00,-0.01393028
2004-08-24 00:00:00+00:00,-0.00296078
2004-08-25 00:00:00+00:00,0.00008463
2004-08-26 00:00:00+00:00,-0.00004236
2004-08-27 00:00:00+00:00,-0.00678636
2004-08-30 00:00:00+00:00,0.00187868
2004-08-31 00:00:00+00:00,0.00890664
2004-09-01 00:00:00+00:00,0.00616628
2004-09-02 00:00:00+00:00,-0.00634098
2004-09-03 00:00:00+00:00,-0.01064382
2004-09-07 00:00:00+00:00,0.00249253
2004-09-08 00:00:00+00:00,0.01123095
2004-09-09 00:00:00+00:00,-0.00558854
2004-09-10 00:00:00+00:00,0.00955689
2004-09-13 00:00:00+00:00,-0.00469706
2004-09-14 00:00:00+00:00,0.00550913
2004-09-15 00:00:00+00:00,-0.00858170
2004-09-16 00:00:00+00:00,0.00198027
2004-09-17 00:00:00+00:00,-0.00130997
2004-09-20 00:00:00+00:00,-0.00308295
2004-09-21 00:00:00+00:00,0.01416681
2004-09-22 00:00:00+00:00,-0.00467602
2004-09-23 00:00:00+00:00,-0.00055020
2004-09-24 00:00:00+00:00,-0.00117914
2004-09-27 00:00:00+00:00,0.00070880
2004-09-28 00:00:00+00:00,0.00209183
2004-09-29 00:00:00+00:00,-0.00042331
2004-09-30 00:00:00+00:00,0.01150821
