Date,COPPER-micro
2021-10-15 00:00:00+00:00,0.04706508
2021-10-18 00:00:00+00:00,-0.00053120
2021-10-19 00:00:00+00:00,-0.01400544
2021-10-20 00:00:00+00:00,0.02048493
2021-10-21 00:00:00+00:00,-0.07449444
2021-10-22 00:00:00+00:00,-0.02314534
2021-10-25 00:00:00+00:00,0.01432534
2021-10-26 00:00:00+00:00,-0.01401929
2021-10-27 00:00:00+00:00,-0.04858417
2021-10-28 00:00:00+00:00,0.01971123
2021-10-29 00:00:00+00:00,-0.02391595
2021-11-01 00:00:00+00:00,0.00354226
2021-11-02 00:00:00+00:00,-0.00592464
2021-11-03 00:00:00+00:00,-0.00743601
2021-11-04 00:00:00+00:00,-0.01644366
2021-11-05 00:00:00+00:00,0.01203012
2021-11-08 00:00:00+00:00,0.02901099
2021-11-09 00:00:00+00:00,-0.01409866
2021-11-10 00:00:00+00:00,-0.03235544
2021-11-11 00:00:00+00:00,0.04672097
2021-11-12 00:00:00+00:00,0.02213994
2021-11-15 00:00:00+00:00,-0.01762793
2021-11-16 00:00:00+00:00,-0.02799953
2021-11-17 00:00:00+00:00,-0.06513647
2021-11-18 00:00:00+00:00,0.04227880
2021-11-19 00:00:00+00:00,0.04561173
2021-11-22 00:00:00+00:00,-0.00045717
2021-11-23 00:00:00+00:00,0.01104761
2021-11-24 00:00:00+00:00,0.02286185
2021-11-26 00:00:00+00:00,-0.08064129
2021-11-29 00:00:00+00:00,0.02318667
2021-11-30 00:00:00+00:00,-0.02177072
2021-12-01 00:00:00+00:00,-0.03214739
2021-12-02 00:00:00+00:00,0.03202398
2021-12-03 00:00:00+00:00,-0.01154000
2021-12-06 00:00:00+00:00,0.03349184
2021-12-07 00:00:00+00:00,0.00115185
2021-12-08 00:00:00+00:00,0.02096101
2021-12-09 00:00:00+00:00,-0.03447670
2021-12-10 00:00:00+00:00,-0.00834384
2021-12-13 00:00:00+00:00,-0.00093316
2021-12-14 00:00:00+00:00,-0.01188149
2021-12-15 00:00:00+00:00,-0.02097395
2021-12-16 00:00:00+00:00,0.03662998
2021-12-17 00:00:00+00:00,-0.00465319
2021-12-20 00:00:00+00:00,0.00629152
2021-12-21 00:00:00+00:00,0.02021406
2021-12-22 00:00:00+00:00,0.01954043
2021-12-23 00:00:00+00:00,0.00125123
2021-12-27 00:00:00+00:00,0.03414749
2021-12-28 00:00:00+00:00,-0.01444584
2021-12-29 00:00:00+00:00,-0.00811782
2021-12-30 00:00:00+00:00,-0.01279718
2021-12-31 00:00:00+00:00,0.02848524
2022-01-03 00:00:00+00:00,-0.01210944
2022-01-04 00:00:00+00:00,0.02102637
2022-01-05 00:00:00+00:00,-0.03668753
2022-01-06 00:00:00+00:00,-0.01480251
2022-01-07 00:00:00+00:00,0.02123966
2022-01-10 00:00:00+00:00,-0.01397692
2022-01-11 00:00:00+00:00,0.02675149
2022-01-12 00:00:00+00:00,0.05797736
2022-01-13 00:00:00+00:00,-0.01295199
2022-01-14 00:00:00+00:00,-0.04743799
2022-01-18 00:00:00+00:00,-0.00927898
2022-01-19 00:00:00+00:00,0.02259081
2022-01-20 00:00:00+00:00,0.04179268
2022-01-21 00:00:00+00:00,-0.01280126
2022-01-24 00:00:00+00:00,-0.03075360
2022-01-25 00:00:00+00:00,0.00695695
2022-01-26 00:00:00+00:00,-0.00359387
2022-01-27 00:00:00+00:00,-0.01526266
2022-01-28 00:00:00+00:00,-0.04121912
2022-01-31 00:00:00+00:00,0.00103453
2022-02-01 00:00:00+00:00,0.04667215
2022-02-02 00:00:00+00:00,0.02321630
2022-02-03 00:00:00+00:00,-0.00491538
2022-02-04 00:00:00+00:00,0.01550671
2022-02-07 00:00:00+00:00,-0.01043680
2022-02-08 00:00:00+00:00,-0.00435675
2022-02-09 00:00:00+00:00,0.07200381
2022-02-10 00:00:00+00:00,-0.00691542
2022-02-11 00:00:00+00:00,-0.07157046
2022-02-14 00:00:00+00:00,0.01282257
2022-02-15 00:00:00+00:00,0.01993933
2022-02-16 00:00:00+00:00,0.00120208
2022-02-17 00:00:00+00:00,-0.01566794
2022-02-18 00:00:00+00:00,0.00976885
2022-02-22 00:00:00+00:00,-0.00498616
2022-02-23 00:00:00+00:00,-0.01974823
2022-02-24 00:00:00+00:00,0.01713384
2022-02-25 00:00:00+00:00,-0.00378542
2022-02-28 00:00:00+00:00,-0.01760367
2022-03-01 00:00:00+00:00,0.06330458
2022-03-02 00:00:00+00:00,0.03198540
2022-03-03 00:00:00+00:00,0.04283010
2022-03-04 00:00:00+00:00,0.04548329
2022-03-07 00:00:00+00:00,-0.06048843
2022-03-08 00:00:00+00:00,-0.00920128
2022-03-09 00:00:00+00:00,-0.05286612
2022-03-10 00:00:00+00:00,0.01712867
2022-03-11 00:00:00+00:00,-0.01006404
2022-03-14 00:00:00+00:00,-0.03717768
2022-03-15 00:00:00+00:00,-0.00522823
2022-03-16 00:00:00+00:00,0.05335016
2022-03-17 00:00:00+00:00,0.02835005
2022-03-18 00:00:00+00:00,0.01192873
2022-03-21 00:00:00+00:00,-0.00659548
2022-03-22 00:00:00+00:00,0.00381396
2022-03-23 00:00:00+00:00,0.02780815
2022-03-24 00:00:00+00:00,-0.01279072
2022-03-25 00:00:00+00:00,-0.02057162
2022-03-28 00:00:00+00:00,0.01234069
2022-03-29 00:00:00+00:00,0.01098811
2022-03-30 00:00:00+00:00,0.00040608
2022-03-31 00:00:00+00:00,-0.00790669
2022-04-01 00:00:00+00:00,-0.00931215
2022-04-04 00:00:00+00:00,0.03331754
2022-04-05 00:00:00+00:00,-0.00742968
2022-04-06 00:00:00+00:00,-0.02203868
2022-04-07 00:00:00+00:00,0.00422274
2022-04-08 00:00:00+00:00,0.00643625
2022-04-11 00:00:00+00:00,-0.03882597
2022-04-12 00:00:00+00:00,0.02752943
2022-04-13 00:00:00+00:00,0.00135924
2022-04-14 00:00:00+00:00,0.01058365
2022-04-18 00:00:00+00:00,0.03435919
2022-04-19 00:00:00+00:00,-0.04181582
2022-04-20 00:00:00+00:00,-0.01337039
2022-04-21 00:00:00+00:00,0.00552419
2022-04-22 00:00:00+00:00,-0.04055068
2022-04-25 00:00:00+00:00,-0.04564555
2022-04-26 00:00:00+00:00,-0.03680980
2022-04-27 00:00:00+00:00,0.02138123
2022-04-28 00:00:00+00:00,-0.01032996
2022-04-29 00:00:00+00:00,-0.02478148
2022-05-02 00:00:00+00:00,-0.04858590
2022-05-03 00:00:00+00:00,0.00873080
2022-05-04 00:00:00+00:00,0.02892108
2022-05-05 00:00:00+00:00,-0.03290639
2022-05-06 00:00:00+00:00,-0.01890034
2022-05-09 00:00:00+00:00,-0.02203098
2022-05-10 00:00:00+00:00,-0.01955140
2022-05-11 00:00:00+00:00,0.02485164
2022-05-12 00:00:00+00:00,-0.05979848
2022-05-13 00:00:00+00:00,0.03678305
2022-05-16 00:00:00+00:00,0.01990177
2022-05-17 00:00:00+00:00,0.01197544
2022-05-18 00:00:00+00:00,-0.03749052
2022-05-19 00:00:00+00:00,0.06028869
2022-05-20 00:00:00+00:00,0.01166165
2022-05-23 00:00:00+00:00,0.01763960
2022-05-24 00:00:00+00:00,-0.01224304
2022-05-25 00:00:00+00:00,-0.01927625
2022-05-26 00:00:00+00:00,0.00149287
2022-05-27 00:00:00+00:00,0.01576657
2022-05-31 00:00:00+00:00,-0.01059513
2022-06-01 00:00:00+00:00,0.01958093
2022-06-02 00:00:00+00:00,0.10792001
2022-06-03 00:00:00+00:00,-0.03458761
2022-06-06 00:00:00+00:00,-0.02146253
2022-06-07 00:00:00+00:00,0.00764085
2022-06-08 00:00:00+00:00,-0.00250765
2022-06-09 00:00:00+00:00,-0.03333130
2022-06-10 00:00:00+00:00,-0.03906735
2022-06-13 00:00:00+00:00,-0.03533598
2022-06-14 00:00:00+00:00,-0.03056163
2022-06-15 00:00:00+00:00,0.01058428
2022-06-16 00:00:00+00:00,-0.03608879
2022-06-17 00:00:00+00:00,-0.04394972
2022-06-21 00:00:00+00:00,0.00218957
2022-06-22 00:00:00+00:00,-0.04342558
2022-06-23 00:00:00+00:00,-0.10196195
2022-06-24 00:00:00+00:00,-0.00044736
2022-06-27 00:00:00+00:00,0.00783142
2022-06-28 00:00:00+00:00,-0.00164526
2022-06-29 00:00:00+00:00,0.01046483
2022-06-30 00:00:00+00:00,-0.04339300
2022-07-01 00:00:00+00:00,-0.04925910
2022-07-05 00:00:00+00:00,-0.09605259
2022-07-06 00:00:00+00:00,0.00388515
2022-07-07 00:00:00+00:00,0.06841508
2022-07-08 00:00:00+00:00,-0.02137325
2022-07-11 00:00:00+00:00,-0.04963118
2022-07-12 00:00:00+00:00,-0.08429490
2022-07-13 00:00:00+00:00,0.01665685
2022-07-14 00:00:00+00:00,-0.05252375
2022-07-15 00:00:00+00:00,0.00814958
2022-07-18 00:00:00+00:00,0.05078156
2022-07-19 00:00:00+00:00,-0.01981939
2022-07-20 00:00:00+00:00,0.01359398
2022-07-21 00:00:00+00:00,-0.00338810
2022-07-22 00:00:00+00:00,0.01082122
2022-07-25 00:00:00+00:00,0.02431011
2022-07-26 00:00:00+00:00,0.01463117
2022-07-27 00:00:00+00:00,0.03620968
2022-07-28 00:00:00+00:00,0.02283112
2022-07-29 00:00:00+00:00,0.05805025
2022-08-01 00:00:00+00:00,-0.03317248
2022-08-02 00:00:00+00:00,-0.03037775
2022-08-03 00:00:00+00:00,-0.00352438
2022-08-04 00:00:00+00:00,0.00295148
2022-08-05 00:00:00+00:00,0.04296362
2022-08-08 00:00:00+00:00,0.01907922
2022-08-09 00:00:00+00:00,-0.00216351
2022-08-10 00:00:00+00:00,0.02961007
2022-08-11 00:00:00+00:00,0.02962776
2022-08-12 00:00:00+00:00,-0.00738140
2022-08-15 00:00:00+00:00,-0.04097426
2022-08-16 00:00:00+00:00,0.00825010
2022-08-17 00:00:00+00:00,-0.01855619
2022-08-18 00:00:00+00:00,0.02788129
2022-08-19 00:00:00+00:00,0.00786835
2022-08-22 00:00:00+00:00,-0.00619066
2022-08-23 00:00:00+00:00,0.02713855
2022-08-24 00:00:00+00:00,-0.02711534
2022-08-25 00:00:00+00:00,0.02628130
2022-08-26 00:00:00+00:00,-0.00007890
2022-08-29 00:00:00+00:00,-0.05082449
2022-08-30 00:00:00+00:00,-0.02563740
2022-08-31 00:00:00+00:00,-0.02355302
2022-09-01 00:00:00+00:00,-0.06145191
2022-09-02 00:00:00+00:00,-0.00110787
2022-09-06 00:00:00+00:00,0.03137974
2022-09-07 00:00:00+00:00,-0.01323690
2022-09-08 00:00:00+00:00,0.06034577
2022-09-09 00:00:00+00:00,0.00779280
2022-09-12 00:00:00+00:00,0.03254472
2022-09-13 00:00:00+00:00,-0.04530642
2022-09-14 00:00:00+00:00,-0.00702882
2022-09-15 00:00:00+00:00,-0.02170404
2022-09-16 00:00:00+00:00,0.03417628
2022-09-19 00:00:00+00:00,-0.00841676
2022-09-20 00:00:00+00:00,-0.01413363
2022-09-21 00:00:00+00:00,-0.03868500
2022-09-22 00:00:00+00:00,0.01721169
2022-09-23 00:00:00+00:00,-0.06708276
2022-09-26 00:00:00+00:00,-0.03413605
2022-09-27 00:00:00+00:00,-0.00009251
2022-09-28 00:00:00+00:00,0.05714015
2022-09-29 00:00:00+00:00,0.02564371
2022-09-30 00:00:00+00:00,-0.02037139
2022-10-03 00:00:00+00:00,0.01333740
2022-10-04 00:00:00+00:00,0.04293841
2022-10-05 00:00:00+00:00,0.01736421
2022-10-06 00:00:00+00:00,-0.04483640
2022-10-07 00:00:00+00:00,-0.03340299
2022-10-10 00:00:00+00:00,0.02843529
2022-10-11 00:00:00+00:00,0.00048588
2022-10-12 00:00:00+00:00,-0.00360945
2022-10-13 00:00:00+00:00,0.00879328
2022-10-14 00:00:00+00:00,-0.01513022
2022-10-17 00:00:00+00:00,-0.00245111
2022-10-18 00:00:00+00:00,-0.02622054
2022-10-19 00:00:00+00:00,-0.02657947
2022-10-20 00:00:00+00:00,0.04983614
2022-10-21 00:00:00+00:00,0.02930513
2022-10-24 00:00:00+00:00,-0.01361554
2022-10-25 00:00:00+00:00,-0.01889304
2022-10-26 00:00:00+00:00,0.08263338
2022-10-27 00:00:00+00:00,-0.00985825
2022-10-28 00:00:00+00:00,-0.05380378
2022-10-31 00:00:00+00:00,-0.03086722
2022-11-01 00:00:00+00:00,0.05448649
2022-11-02 00:00:00+00:00,-0.00992176
2022-11-03 00:00:00+00:00,-0.01481225
2022-11-04 00:00:00+00:00,0.11638854
2022-11-07 00:00:00+00:00,-0.04554364
2022-11-08 00:00:00+00:00,0.04099438
2022-11-09 00:00:00+00:00,-0.00898691
2022-11-10 00:00:00+00:00,0.06466290
2022-11-11 00:00:00+00:00,0.09205659
2022-11-14 00:00:00+00:00,-0.04799530
2022-11-15 00:00:00+00:00,-0.02707791
2022-11-16 00:00:00+00:00,-0.01766149
2022-11-17 00:00:00+00:00,-0.03903019
2022-11-18 00:00:00+00:00,-0.02550159
2022-11-21 00:00:00+00:00,-0.03402712
2022-11-22 00:00:00+00:00,0.02094897
2022-11-23 00:00:00+00:00,0.00664525
2022-11-25 00:00:00+00:00,-0.00300268
2022-11-28 00:00:00+00:00,-0.01034334
2022-11-29 00:00:00+00:00,0.02001425
2022-11-30 00:00:00+00:00,0.06388638
2022-12-01 00:00:00+00:00,0.02472476
2022-12-02 00:00:00+00:00,0.02424127
2022-12-05 00:00:00+00:00,-0.03161693
2022-12-06 00:00:00+00:00,0.01479010
2022-12-07 00:00:00+00:00,0.01688726
2022-12-08 00:00:00+00:00,0.01483581
2022-12-09 00:00:00+00:00,-0.00784931
2022-12-12 00:00:00+00:00,-0.03254463
2022-12-13 00:00:00+00:00,0.02129243
2022-12-14 00:00:00+00:00,0.01287638
2022-12-15 00:00:00+00:00,-0.05165464
2022-12-16 00:00:00+00:00,-0.00157625
2022-12-19 00:00:00+00:00,0.00279796
2022-12-20 00:00:00+00:00,0.01649464
2022-12-21 00:00:00+00:00,0.00486915
2022-12-22 00:00:00+00:00,-0.02801824
2022-12-23 00:00:00+00:00,0.02684909
2022-12-27 00:00:00+00:00,0.01784033
2022-12-28 00:00:00+00:00,-0.00388962
2022-12-29 00:00:00+00:00,-0.00599301
2022-12-30 00:00:00+00:00,-0.00625820
2023-01-03 00:00:00+00:00,-0.02459798
2023-01-04 00:00:00+00:00,-0.01458558
2023-01-05 00:00:00+00:00,0.04383786
2023-01-06 00:00:00+00:00,0.04795715
2023-01-09 00:00:00+00:00,0.05251002
2023-01-10 00:00:00+00:00,0.03015386
2023-01-11 00:00:00+00:00,0.04481796
2023-01-12 00:00:00+00:00,0.00645636
2023-01-13 00:00:00+00:00,0.01556774
2023-01-17 00:00:00+00:00,-0.00143195
2023-01-18 00:00:00+00:00,0.00802195
2023-01-19 00:00:00+00:00,0.00365461
2023-01-20 00:00:00+00:00,0.01234836
2023-01-23 00:00:00+00:00,-0.00398355
2023-01-24 00:00:00+00:00,0.00667862
2023-01-25 00:00:00+00:00,-0.00869097
2023-01-26 00:00:00+00:00,0.00972245
2023-01-27 00:00:00+00:00,-0.03059573
2023-01-30 00:00:00+00:00,-0.00805478
2023-01-31 00:00:00+00:00,0.00787722
2023-02-01 00:00:00+00:00,-0.01989974
2023-02-02 00:00:00+00:00,-0.04594235
2023-02-03 00:00:00+00:00,-0.00906024
2023-02-06 00:00:00+00:00,-0.00856536
2023-02-07 00:00:00+00:00,0.00692724
2023-02-08 00:00:00+00:00,-0.00541487
2023-02-09 00:00:00+00:00,0.02062692
2023-02-10 00:00:00+00:00,-0.02594386
2023-02-13 00:00:00+00:00,0.01244347
2023-02-14 00:00:00+00:00,0.01008740
2023-02-15 00:00:00+00:00,-0.03426228
2023-02-16 00:00:00+00:00,0.01970292
2023-02-17 00:00:00+00:00,-0.00220034
2023-02-21 00:00:00+00:00,0.04270596
2023-02-22 00:00:00+00:00,-0.01156684
2023-02-23 00:00:00+00:00,-0.05507803
2023-02-24 00:00:00+00:00,-0.05244919
2023-02-27 00:00:00+00:00,0.03003944
2023-02-28 00:00:00+00:00,0.03304920
2023-03-01 00:00:00+00:00,0.03861397
2023-03-02 00:00:00+00:00,-0.04163706
2023-03-03 00:00:00+00:00,-0.00123897
2023-03-06 00:00:00+00:00,0.00942342
2023-03-07 00:00:00+00:00,-0.05861100
2023-03-08 00:00:00+00:00,0.02896424
2023-03-09 00:00:00+00:00,-0.00410651
2023-03-10 00:00:00+00:00,0.00023664
2023-03-13 00:00:00+00:00,0.01344324
2023-03-14 00:00:00+00:00,-0.02003552
2023-03-15 00:00:00+00:00,-0.07027917
2023-03-16 00:00:00+00:00,0.00038336
2023-03-17 00:00:00+00:00,0.01188382
2023-03-20 00:00:00+00:00,0.03210067
2023-03-21 00:00:00+00:00,0.02044092
2023-03-22 00:00:00+00:00,0.02086622
2023-03-23 00:00:00+00:00,0.03181669
2023-03-24 00:00:00+00:00,-0.01638157
2023-03-27 00:00:00+00:00,0.00958264
2023-03-28 00:00:00+00:00,-0.00208525
2023-03-29 00:00:00+00:00,0.00219464
2023-03-30 00:00:00+00:00,0.00622162
2023-03-31 00:00:00+00:00,-0.00475577
2023-04-03 00:00:00+00:00,-0.01884502
2023-04-04 00:00:00+00:00,-0.03893843
2023-04-05 00:00:00+00:00,0.00602560
2023-04-06 00:00:00+00:00,0.01315077
2023-04-10 00:00:00+00:00,-0.01409192
2023-04-11 00:00:00+00:00,0.02038575
2023-04-12 00:00:00+00:00,0.02130076
2023-04-13 00:00:00+00:00,0.02383960
2023-04-14 00:00:00+00:00,-0.00680425
2023-04-17 00:00:00+00:00,-0.01775401
2023-04-18 00:00:00+00:00,0.01077065
2023-04-19 00:00:00+00:00,-0.00808265
2023-04-20 00:00:00+00:00,-0.02516323
2023-04-21 00:00:00+00:00,-0.02226775
2023-04-24 00:00:00+00:00,-0.00692628
2023-04-25 00:00:00+00:00,-0.05249568
2023-04-26 00:00:00+00:00,-0.00402442
2023-04-27 00:00:00+00:00,0.01646390
2023-04-28 00:00:00+00:00,0.00165533
2023-05-01 00:00:00+00:00,0.02168247
2023-05-02 00:00:00+00:00,-0.03672134
2023-05-03 00:00:00+00:00,-0.00894644
2023-05-04 00:00:00+00:00,0.00752191
2023-05-05 00:00:00+00:00,0.01281376
2023-05-08 00:00:00+00:00,0.02145892
2023-05-09 00:00:00+00:00,-0.01199692
2023-05-10 00:00:00+00:00,-0.02997513
2023-05-11 00:00:00+00:00,-0.07392947
2023-05-12 00:00:00+00:00,0.01161975
2023-05-15 00:00:00+00:00,0.01113435
2023-05-16 00:00:00+00:00,-0.04409962
2023-05-17 00:00:00+00:00,0.04711509
2023-05-18 00:00:00+00:00,-0.03097590
2023-05-19 00:00:00+00:00,0.02028413
2023-05-22 00:00:00+00:00,-0.02601800
2023-05-23 00:00:00+00:00,-0.00245879
2023-05-24 00:00:00+00:00,-0.04905875
2023-05-25 00:00:00+00:00,0.01269987
2023-05-26 00:00:00+00:00,0.05119107
2023-05-30 00:00:00+00:00,-0.00961730
2023-05-31 00:00:00+00:00,-0.00626966
2023-06-01 00:00:00+00:00,0.03259491
2023-06-02 00:00:00+00:00,0.00789734
2023-06-05 00:00:00+00:00,0.01895953
2023-06-06 00:00:00+00:00,-0.00001579
2023-06-07 00:00:00+00:00,-0.00822512
2023-06-08 00:00:00+00:00,0.01805724
2023-06-09 00:00:00+00:00,-0.00383636
2023-06-12 00:00:00+00:00,-0.01375969
2023-06-13 00:00:00+00:00,0.03875443
2023-06-14 00:00:00+00:00,0.01457330
2023-06-15 00:00:00+00:00,0.01526536
2023-06-16 00:00:00+00:00,-0.00297065
2023-06-20 00:00:00+00:00,-0.00066010
2023-06-21 00:00:00+00:00,0.00730772
2023-06-22 00:00:00+00:00,-0.00296611
2023-06-23 00:00:00+00:00,-0.04232148
2023-06-26 00:00:00+00:00,-0.00800020
2023-06-27 00:00:00+00:00,-0.00764547
2023-06-28 00:00:00+00:00,-0.02864419
2023-06-29 00:00:00+00:00,-0.01959605
2023-06-30 00:00:00+00:00,0.03108939
2023-07-03 00:00:00+00:00,0.01051049
2023-07-05 00:00:00+00:00,-0.00173075
2023-07-06 00:00:00+00:00,-0.01729921
2023-07-07 00:00:00+00:00,0.02187964
2023-07-10 00:00:00+00:00,0.00289254
2023-07-11 00:00:00+00:00,-0.00925811
2023-07-12 00:00:00+00:00,0.04412942
2023-07-13 00:00:00+00:00,0.04890912
2023-07-14 00:00:00+00:00,-0.01191062
2023-07-17 00:00:00+00:00,-0.04216803
2023-07-18 00:00:00+00:00,-0.00522919
2023-07-19 00:00:00+00:00,-0.00888915
2023-07-20 00:00:00+00:00,0.00875817
2023-07-21 00:00:00+00:00,-0.00694102
2023-07-24 00:00:00+00:00,0.01673867
2023-07-25 00:00:00+00:00,0.03572573
2023-07-26 00:00:00+00:00,-0.01429125
2023-07-27 00:00:00+00:00,-0.01616442
2023-07-28 00:00:00+00:00,0.03144441
2023-07-31 00:00:00+00:00,0.05286897
2023-08-01 00:00:00+00:00,-0.05865227
2023-08-02 00:00:00+00:00,-0.03225616
2023-08-03 00:00:00+00:00,0.03143606
2023-08-04 00:00:00+00:00,-0.02465693
2023-08-07 00:00:00+00:00,-0.00249020
2023-08-08 00:00:00+00:00,-0.04220909
2023-08-09 00:00:00+00:00,0.01056436
2023-08-10 00:00:00+00:00,-0.02088538
2023-08-11 00:00:00+00:00,-0.01066747
2023-08-14 00:00:00+00:00,0.00119303
2023-08-15 00:00:00+00:00,-0.04804524
2023-08-16 00:00:00+00:00,0.00517857
2023-08-17 00:00:00+00:00,0.01999938
2023-08-18 00:00:00+00:00,0.00581640
2023-08-21 00:00:00+00:00,0.01046413
2023-08-22 00:00:00+00:00,0.01866288
2023-08-23 00:00:00+00:00,0.02622985
2023-08-24 00:00:00+00:00,-0.02514239
2023-08-25 00:00:00+00:00,-0.00450657
2023-08-28 00:00:00+00:00,0.00671992
2023-08-29 00:00:00+00:00,0.02221885
2023-08-30 00:00:00+00:00,0.00206177
2023-08-31 00:00:00+00:00,-0.00757317
2023-09-01 00:00:00+00:00,0.01250033
2023-09-05 00:00:00+00:00,-0.00534287
2023-09-06 00:00:00+00:00,-0.02830273
2023-09-07 00:00:00+00:00,-0.01466164
2023-09-08 00:00:00+00:00,-0.02303351
2023-09-11 00:00:00+00:00,0.04636614
2023-09-12 00:00:00+00:00,-0.00725373
2023-09-13 00:00:00+00:00,-0.00120776
2023-09-14 00:00:00+00:00,0.01583633
2023-09-15 00:00:00+00:00,-0.01050034
2023-09-18 00:00:00+00:00,-0.01055482
2023-09-19 00:00:00+00:00,-0.01602732
2023-09-20 00:00:00+00:00,0.00397878
2023-09-21 00:00:00+00:00,-0.03372202
2023-09-22 00:00:00+00:00,0.00106700
2023-09-25 00:00:00+00:00,-0.01273860
2023-09-26 00:00:00+00:00,-0.01335366
2023-09-27 00:00:00+00:00,-0.00412989
2023-09-28 00:00:00+00:00,0.03743347
2023-09-29 00:00:00+00:00,0.01493603
2023-10-02 00:00:00+00:00,-0.04992500
2023-10-03 00:00:00+00:00,-0.01441335
2023-10-04 00:00:00+00:00,-0.01881997
2023-10-05 00:00:00+00:00,-0.01425708
2023-10-06 00:00:00+00:00,0.03937570
2023-10-09 00:00:00+00:00,0.01182190
2023-10-10 00:00:00+00:00,-0.01054661
2023-10-11 00:00:00+00:00,-0.01103447
2023-10-12 00:00:00+00:00,-0.01289022
2023-10-13 00:00:00+00:00,-0.00991703
2023-10-16 00:00:00+00:00,0.00642987
2023-10-17 00:00:00+00:00,0.00180106
2023-10-18 00:00:00+00:00,-0.00057050
2023-10-19 00:00:00+00:00,0.00459347
2023-10-20 00:00:00+00:00,-0.01925943
2023-10-23 00:00:00+00:00,0.01406347
2023-10-24 00:00:00+00:00,0.02400972
2023-10-25 00:00:00+00:00,-0.02108610
2023-10-26 00:00:00+00:00,0.00012652
2023-10-27 00:00:00+00:00,0.02990624
2023-10-30 00:00:00+00:00,0.00643656
2023-10-31 00:00:00+00:00,-0.00329932
2023-11-01 00:00:00+00:00,0.00244867
2023-11-02 00:00:00+00:00,0.01309837
2023-11-03 00:00:00+00:00,-0.00123580
2023-11-06 00:00:00+00:00,0.02081014
2023-11-07 00:00:00+00:00,-0.01738800
2023-11-08 00:00:00+00:00,-0.02402834
2023-11-09 00:00:00+00:00,-0.00015088
2023-11-10 00:00:00+00:00,-0.02506092
2023-11-13 00:00:00+00:00,0.04113361
2023-11-14 00:00:00+00:00,0.00679769
2023-11-15 00:00:00+00:00,0.01888922
2023-11-16 00:00:00+00:00,-0.00930731
2023-11-17 00:00:00+00:00,0.01919776
2023-11-20 00:00:00+00:00,0.03855342
2023-11-21 00:00:00+00:00,-0.00015060
2023-11-22 00:00:00+00:00,-0.02354730
2023-11-24 00:00:00+00:00,0.01434202
2023-11-27 00:00:00+00:00,-0.00634881
2023-11-28 00:00:00+00:00,0.02234332
2023-11-29 00:00:00+00:00,-0.00755663
2023-11-30 00:00:00+00:00,0.01132761
2023-12-01 00:00:00+00:00,0.03747839
2023-12-04 00:00:00+00:00,-0.04812739
2023-12-05 00:00:00+00:00,-0.02446081
2023-12-06 00:00:00+00:00,-0.02788768
2023-12-07 00:00:00+00:00,0.03498467
2023-12-08 00:00:00+00:00,0.01775179
2023-12-11 00:00:00+00:00,-0.02648980
2023-12-12 00:00:00+00:00,0.01345945
2023-12-13 00:00:00+00:00,0.00103658
2023-12-14 00:00:00+00:00,0.03740912
2023-12-15 00:00:00+00:00,0.00101195
2023-12-18 00:00:00+00:00,-0.01832238
2023-12-19 00:00:00+00:00,0.02740734
2023-12-20 00:00:00+00:00,-0.00526761
2023-12-21 00:00:00+00:00,0.01453742
2023-12-22 00:00:00+00:00,-0.01020934
2023-12-26 00:00:00+00:00,0.00087685
2023-12-27 00:00:00+00:00,0.02739287
2023-12-28 00:00:00+00:00,-0.01886042
2023-12-29 00:00:00+00:00,-0.01470810
2024-01-02 00:00:00+00:00,-0.00785560
2024-01-03 00:00:00+00:00,-0.00531400
2024-01-04 00:00:00+00:00,-0.00983610
2024-01-05 00:00:00+00:00,-0.02222479
2024-01-08 00:00:00+00:00,0.00708428
2024-01-09 00:00:00+00:00,-0.02878484
2024-01-10 00:00:00+00:00,0.01167279
2024-01-11 00:00:00+00:00,0.00724610
2024-01-12 00:00:00+00:00,-0.02733294
2024-01-16 00:00:00+00:00,0.00962185
2024-01-17 00:00:00+00:00,-0.01541157
2024-01-18 00:00:00+00:00,0.00839658
2024-01-19 00:00:00+00:00,0.02007975
2024-01-22 00:00:00+00:00,-0.01847727
2024-01-23 00:00:00+00:00,0.02401946
2024-01-24 00:00:00+00:00,0.04137499
2024-01-25 00:00:00+00:00,-0.00143967
2024-01-26 00:00:00+00:00,-0.01112823
2024-01-29 00:00:00+00:00,0.01217573
2024-01-30 00:00:00+00:00,0.01284613
2024-01-31 00:00:00+00:00,-0.00206677
2024-02-01 00:00:00+00:00,-0.01993092
2024-02-02 00:00:00+00:00,-0.02222157
2024-02-05 00:00:00+00:00,-0.02766197
2024-02-06 00:00:00+00:00,0.01576122
2024-02-07 00:00:00+00:00,-0.02102154
2024-02-08 00:00:00+00:00,-0.02705022
2024-02-09 00:00:00+00:00,-0.01174628
2024-02-12 00:00:00+00:00,0.00826492
2024-02-13 00:00:00+00:00,0.00549498
2024-02-14 00:00:00+00:00,-0.00783266
2024-02-15 00:00:00+00:00,0.02753061
2024-02-16 00:00:00+00:00,0.04207741
2024-02-20 00:00:00+00:00,0.00900087
2024-02-21 00:00:00+00:00,0.01994590
2024-02-22 00:00:00+00:00,0.00809612
2024-02-23 00:00:00+00:00,-0.00964973
2024-02-26 00:00:00+00:00,-0.02960768
2024-02-27 00:00:00+00:00,0.00845054
