Date,EU-MID
2022-11-04 00:00:00+00:00,0.04642753
2022-11-07 00:00:00+00:00,0.01454911
2022-11-08 00:00:00+00:00,0.01975856
2022-11-09 00:00:00+00:00,-0.00282664
2022-11-10 00:00:00+00:00,0.06706019
2022-11-11 00:00:00+00:00,0.02149573
2022-11-14 00:00:00+00:00,-0.00355773
2022-11-15 00:00:00+00:00,-0.00145792
2022-11-16 00:00:00+00:00,-0.02718069
2022-11-17 00:00:00+00:00,-0.01985593
2022-11-18 00:00:00+00:00,0.02484372
2022-11-21 00:00:00+00:00,-0.00360390
2022-11-22 00:00:00+00:00,0.01304363
2022-11-23 00:00:00+00:00,0.01550209
2022-11-24 00:00:00+00:00,0.01832658
2022-11-25 00:00:00+00:00,-0.00415804
2022-11-28 00:00:00+00:00,-0.02527141
2022-11-29 00:00:00+00:00,-0.00612245
2022-11-30 00:00:00+00:00,0.00723535
2022-12-01 00:00:00+00:00,0.02456602
2022-12-02 00:00:00+00:00,0.00733066
2022-12-05 00:00:00+00:00,-0.00977312
2022-12-06 00:00:00+00:00,-0.01526018
2022-12-07 00:00:00+00:00,-0.01305382
2022-12-08 00:00:00+00:00,-0.00401383
2022-12-09 00:00:00+00:00,0.02297649
2022-12-12 00:00:00+00:00,-0.00355719
2022-12-13 00:00:00+00:00,0.02475771
2022-12-14 00:00:00+00:00,-0.00040481
2022-12-15 00:00:00+00:00,-0.05162239
2022-12-16 00:00:00+00:00,-0.03203963
2022-12-19 00:00:00+00:00,0.00566313
2022-12-20 00:00:00+00:00,-0.01144511
2022-12-21 00:00:00+00:00,0.03592209
2022-12-22 00:00:00+00:00,-0.02092726
2022-12-23 00:00:00+00:00,0.00736135
2022-12-27 00:00:00+00:00,0.00281630
2022-12-28 00:00:00+00:00,-0.00299250
2022-12-29 00:00:00+00:00,0.01227694
2022-12-30 00:00:00+00:00,-0.02285762
2023-01-02 00:00:00+00:00,0.02769353
2023-01-03 00:00:00+00:00,0.01686374
2023-01-04 00:00:00+00:00,0.02834582
2023-01-05 00:00:00+00:00,0.00292322
2023-01-06 00:00:00+00:00,0.02560732
2023-01-09 00:00:00+00:00,0.02055207
2023-01-10 00:00:00+00:00,-0.01159760
2023-01-11 00:00:00+00:00,0.01022780
2023-01-12 00:00:00+00:00,0.01791118
2023-01-13 00:00:00+00:00,0.00322447
2023-01-16 00:00:00+00:00,0.01288467
2023-01-17 00:00:00+00:00,0.00359651
2023-01-18 00:00:00+00:00,0.01037787
2023-01-19 00:00:00+00:00,-0.03079151
2023-01-20 00:00:00+00:00,0.01028260
2023-01-23 00:00:00+00:00,0.01323732
2023-01-24 00:00:00+00:00,-0.00060506
2023-01-25 00:00:00+00:00,-0.01057269
2023-01-26 00:00:00+00:00,0.01602677
2023-01-27 00:00:00+00:00,0.01350905
2023-01-30 00:00:00+00:00,-0.00553617
2023-01-31 00:00:00+00:00,-0.01247873
2023-02-01 00:00:00+00:00,0.00218463
2023-02-02 00:00:00+00:00,0.05370400
2023-02-03 00:00:00+00:00,-0.01086020
2023-02-06 00:00:00+00:00,-0.01967981
2023-02-07 00:00:00+00:00,-0.00256652
2023-02-08 00:00:00+00:00,0.00530595
2023-02-09 00:00:00+00:00,0.00862796
2023-02-10 00:00:00+00:00,-0.03637671
2023-02-13 00:00:00+00:00,0.01452351
2023-02-14 00:00:00+00:00,0.00196497
2023-02-15 00:00:00+00:00,0.01163742
2023-02-16 00:00:00+00:00,0.00607131
2023-02-17 00:00:00+00:00,-0.00744901
2023-02-20 00:00:00+00:00,0.00175376
2023-02-21 00:00:00+00:00,-0.01119448
2023-02-22 00:00:00+00:00,-0.01421406
2023-02-23 00:00:00+00:00,0.00654251
2023-02-24 00:00:00+00:00,-0.01169085
2023-02-27 00:00:00+00:00,0.02188890
2023-02-28 00:00:00+00:00,-0.01320816
2023-03-01 00:00:00+00:00,-0.01787557
2023-03-02 00:00:00+00:00,0.00276199
2023-03-03 00:00:00+00:00,0.02412574
2023-03-06 00:00:00+00:00,0.00272122
2023-03-07 00:00:00+00:00,-0.01974650
2023-03-08 00:00:00+00:00,0.00530679
2023-03-09 00:00:00+00:00,-0.01260942
2023-03-10 00:00:00+00:00,-0.03703074
2023-03-13 00:00:00+00:00,-0.03408796
2023-03-14 00:00:00+00:00,0.02950457
2023-03-15 00:00:00+00:00,-0.06986085
2023-03-16 00:00:00+00:00,0.02749405
2023-03-17 00:00:00+00:00,-0.05206882
2023-03-20 00:00:00+00:00,0.02201314
2023-03-21 00:00:00+00:00,0.03190691
2023-03-22 00:00:00+00:00,-0.00644539
2023-03-23 00:00:00+00:00,-0.00416986
2023-03-24 00:00:00+00:00,-0.04013937
2023-03-27 00:00:00+00:00,0.02325616
2023-03-28 00:00:00+00:00,-0.00084104
2023-03-29 00:00:00+00:00,0.02489161
2023-03-30 00:00:00+00:00,0.03312361
2023-03-31 00:00:00+00:00,0.01556930
2023-04-03 00:00:00+00:00,-0.01098438
2023-04-04 00:00:00+00:00,-0.00082494
2023-04-05 00:00:00+00:00,-0.02331913
2023-04-06 00:00:00+00:00,0.01282099
2023-04-11 00:00:00+00:00,0.03019929
2023-04-12 00:00:00+00:00,-0.00993382
2023-04-13 00:00:00+00:00,0.00690539
2023-04-14 00:00:00+00:00,0.01296168
2023-04-17 00:00:00+00:00,0.00582562
2023-04-18 00:00:00+00:00,0.00861695
2023-04-19 00:00:00+00:00,-0.00381845
2023-04-20 00:00:00+00:00,-0.00662795
2023-04-21 00:00:00+00:00,-0.00062007
2023-04-24 00:00:00+00:00,0.00500955
2023-04-25 00:00:00+00:00,-0.01224709
2023-04-26 00:00:00+00:00,-0.00869002
2023-04-27 00:00:00+00:00,0.00646392
2023-04-28 00:00:00+00:00,0.01613265
2023-05-02 00:00:00+00:00,-0.02465051
2023-05-03 00:00:00+00:00,0.00606088
2023-05-04 00:00:00+00:00,-0.01052745
2023-05-05 00:00:00+00:00,0.02820992
2023-05-08 00:00:00+00:00,0.00979007
2023-05-09 00:00:00+00:00,-0.01536515
2023-05-10 00:00:00+00:00,-0.00785032
2023-05-11 00:00:00+00:00,-0.00062306
2023-05-12 00:00:00+00:00,0.00522156
2023-05-15 00:00:00+00:00,0.01003354
2023-05-16 00:00:00+00:00,-0.00802097
2023-05-17 00:00:00+00:00,-0.00604543
2023-05-18 00:00:00+00:00,0.00823446
2023-05-19 00:00:00+00:00,0.00438994
2023-05-22 00:00:00+00:00,-0.00102293
2023-05-23 00:00:00+00:00,-0.00823040
2023-05-24 00:00:00+00:00,-0.03981470
2023-05-25 00:00:00+00:00,-0.00576028
2023-05-26 00:00:00+00:00,0.02177000
2023-05-29 00:00:00+00:00,-0.00957723
2023-05-30 00:00:00+00:00,-0.00655652
2023-05-31 00:00:00+00:00,-0.02276746
2023-06-01 00:00:00+00:00,0.01552571
2023-06-02 00:00:00+00:00,0.03905036
2023-06-05 00:00:00+00:00,-0.01071193
2023-06-06 00:00:00+00:00,-0.00083244
2023-06-07 00:00:00+00:00,0.00038222
2023-06-08 00:00:00+00:00,-0.00082843
2023-06-09 00:00:00+00:00,-0.00426510
2023-06-12 00:00:00+00:00,0.00504321
2023-06-13 00:00:00+00:00,0.01310845
2023-06-14 00:00:00+00:00,0.00720333
2023-06-15 00:00:00+00:00,-0.01040682
2023-06-16 00:00:00+00:00,0.00118370
2023-06-19 00:00:00+00:00,-0.03419418
2023-06-20 00:00:00+00:00,-0.01261973
2023-06-21 00:00:00+00:00,-0.01761987
2023-06-22 00:00:00+00:00,-0.01054538
2023-06-23 00:00:00+00:00,-0.01267405
2023-06-26 00:00:00+00:00,0.00437011
2023-06-27 00:00:00+00:00,0.00227564
2023-06-28 00:00:00+00:00,0.01850251
2023-06-29 00:00:00+00:00,-0.00269827
2023-06-30 00:00:00+00:00,0.02289275
2023-07-03 00:00:00+00:00,0.00202086
2023-07-04 00:00:00+00:00,0.00731820
2023-07-05 00:00:00+00:00,-0.01870205
2023-07-06 00:00:00+00:00,-0.04797135
2023-07-07 00:00:00+00:00,0.01803630
2023-07-10 00:00:00+00:00,0.00185458
2023-07-11 00:00:00+00:00,0.02097067
2023-07-12 00:00:00+00:00,0.04048964
2023-07-13 00:00:00+00:00,0.00924804
2023-07-14 00:00:00+00:00,-0.00825038
2023-07-17 00:00:00+00:00,-0.01110222
2023-07-18 00:00:00+00:00,0.01759465
2023-07-19 00:00:00+00:00,0.01462714
2023-07-20 00:00:00+00:00,0.00216447
2023-07-21 00:00:00+00:00,0.00992259
2023-07-24 00:00:00+00:00,-0.00379086
2023-07-25 00:00:00+00:00,0.01088193
2023-07-26 00:00:00+00:00,-0.00358077
2023-07-27 00:00:00+00:00,0.02131022
2023-07-28 00:00:00+00:00,-0.00902454
2023-07-31 00:00:00+00:00,0.00055873
2023-08-01 00:00:00+00:00,-0.02181663
2023-08-02 00:00:00+00:00,-0.02661558
2023-08-03 00:00:00+00:00,-0.00826885
2023-08-04 00:00:00+00:00,0.01148088
2023-08-07 00:00:00+00:00,-0.00263513
2023-08-08 00:00:00+00:00,-0.01730628
2023-08-09 00:00:00+00:00,0.00382541
2023-08-10 00:00:00+00:00,0.01857985
2023-08-11 00:00:00+00:00,-0.02447053
2023-08-14 00:00:00+00:00,0.00139522
2023-08-15 00:00:00+00:00,-0.02109874
2023-08-16 00:00:00+00:00,0.00038533
2023-08-17 00:00:00+00:00,-0.02301314
2023-08-18 00:00:00+00:00,-0.01675276
2023-08-21 00:00:00+00:00,-0.00543447
2023-08-22 00:00:00+00:00,0.01334788
2023-08-23 00:00:00+00:00,0.00599489
2023-08-24 00:00:00+00:00,-0.00891295
2023-08-25 00:00:00+00:00,0.00039469
2023-08-28 00:00:00+00:00,0.02157347
2023-08-29 00:00:00+00:00,0.01989889
2023-08-30 00:00:00+00:00,0.00180507
2023-08-31 00:00:00+00:00,0.00383437
2023-09-01 00:00:00+00:00,-0.00509242
2023-09-04 00:00:00+00:00,-0.00083685
2023-09-05 00:00:00+00:00,-0.00632616
2023-09-06 00:00:00+00:00,-0.01123942
2023-09-07 00:00:00+00:00,-0.01129999
2023-09-08 00:00:00+00:00,0.00224625
2023-09-11 00:00:00+00:00,0.00965701
2023-09-12 00:00:00+00:00,0.00079645
2023-09-13 00:00:00+00:00,-0.00281321
2023-09-14 00:00:00+00:00,0.02518707
2023-09-15 00:00:00+00:00,0.00058188
2023-09-18 00:00:00+00:00,-0.02547013
2023-09-19 00:00:00+00:00,-0.00390837
2023-09-20 00:00:00+00:00,0.02251296
2023-09-21 00:00:00+00:00,-0.03041472
2023-09-22 00:00:00+00:00,-0.01010076
2023-09-25 00:00:00+00:00,-0.01759080
2023-09-26 00:00:00+00:00,-0.01336467
2023-09-27 00:00:00+00:00,-0.01009245
2023-09-28 00:00:00+00:00,0.00082644
2023-09-29 00:00:00+00:00,0.02106191
2023-10-02 00:00:00+00:00,-0.02797140
2023-10-03 00:00:00+00:00,-0.02687877
2023-10-04 00:00:00+00:00,-0.00687409
2023-10-05 00:00:00+00:00,0.00428730
2023-10-06 00:00:00+00:00,0.02015702
2023-10-09 00:00:00+00:00,-0.01254871
2023-10-10 00:00:00+00:00,0.04315667
2023-10-11 00:00:00+00:00,-0.00483137
2023-10-12 00:00:00+00:00,-0.00274531
2023-10-13 00:00:00+00:00,-0.03109160
2023-10-16 00:00:00+00:00,0.01213804
2023-10-17 00:00:00+00:00,-0.00404345
2023-10-18 00:00:00+00:00,-0.02400791
2023-10-19 00:00:00+00:00,-0.02923572
2023-10-20 00:00:00+00:00,-0.02980605
2023-10-23 00:00:00+00:00,-0.00243482
2023-10-24 00:00:00+00:00,0.00794677
2023-10-25 00:00:00+00:00,-0.01452971
2023-10-26 00:00:00+00:00,-0.00200124
2023-10-27 00:00:00+00:00,-0.00155881
2023-10-30 00:00:00+00:00,0.00598707
2023-10-31 00:00:00+00:00,0.02344936
2023-11-01 00:00:00+00:00,0.02536269
2023-11-02 00:00:00+00:00,0.01683184
2023-11-03 00:00:00+00:00,0.02354190
2023-11-06 00:00:00+00:00,-0.00636299
2023-11-07 00:00:00+00:00,-0.00213721
2023-11-08 00:00:00+00:00,0.00253493
2023-11-09 00:00:00+00:00,0.02522928
2023-11-10 00:00:00+00:00,-0.02264407
2023-11-13 00:00:00+00:00,0.01587497
2023-11-14 00:00:00+00:00,0.04685213
2023-11-15 00:00:00+00:00,0.00921903
2023-11-16 00:00:00+00:00,-0.02352481
2023-11-17 00:00:00+00:00,0.01838439
2023-11-20 00:00:00+00:00,0.00592014
2023-11-21 00:00:00+00:00,-0.00880321
2023-11-22 00:00:00+00:00,0.00428601
2023-11-23 00:00:00+00:00,0.00386652
2023-11-24 00:00:00+00:00,0.00957725
2023-11-27 00:00:00+00:00,-0.00246244
2023-11-28 00:00:00+00:00,-0.00266870
2023-11-29 00:00:00+00:00,0.01016509
2023-11-30 00:00:00+00:00,0.00889061
2023-12-01 00:00:00+00:00,0.02601046
2023-12-04 00:00:00+00:00,-0.00441155
2023-12-05 00:00:00+00:00,0.00616741
2023-12-06 00:00:00+00:00,0.01929183
2023-12-07 00:00:00+00:00,-0.00417080
2023-12-08 00:00:00+00:00,0.01202702
2023-12-11 00:00:00+00:00,0.00389901
2023-12-12 00:00:00+00:00,0.00330230
2023-12-13 00:00:00+00:00,-0.00561957
2023-12-14 00:00:00+00:00,0.04149013
2023-12-15 00:00:00+00:00,-0.00022572
2023-12-18 00:00:00+00:00,-0.00904150
2023-12-19 00:00:00+00:00,0.01247841
2023-12-20 00:00:00+00:00,0.00666017
2023-12-21 00:00:00+00:00,-0.01280646
2023-12-22 00:00:00+00:00,0.00744624
2023-12-27 00:00:00+00:00,0.00435943
2023-12-28 00:00:00+00:00,-0.00727885
2023-12-29 00:00:00+00:00,-0.00768590
2024-01-02 00:00:00+00:00,0.00054266
2024-01-03 00:00:00+00:00,-0.02594574
2024-01-04 00:00:00+00:00,0.01299599
2024-01-05 00:00:00+00:00,-0.00524788
2024-01-08 00:00:00+00:00,0.01042502
2024-01-09 00:00:00+00:00,-0.00735355
2024-01-10 00:00:00+00:00,-0.01201766
2024-01-11 00:00:00+00:00,-0.01461399
2024-01-12 00:00:00+00:00,0.01270105
2024-01-15 00:00:00+00:00,-0.01112198
2024-01-16 00:00:00+00:00,-0.01216024
2024-01-17 00:00:00+00:00,-0.03112482
2024-01-18 00:00:00+00:00,0.01136782
2024-01-19 00:00:00+00:00,-0.01036223
2024-01-22 00:00:00+00:00,0.02035017
2024-01-23 00:00:00+00:00,-0.00101623
2024-01-24 00:00:00+00:00,0.01678761
2024-01-25 00:00:00+00:00,0.00252123
2024-01-26 00:00:00+00:00,0.01740469
2024-01-29 00:00:00+00:00,-0.00973962
2024-01-30 00:00:00+00:00,0.00114069
2024-01-31 00:00:00+00:00,0.00679388
2024-02-01 00:00:00+00:00,-0.01421395
2024-02-02 00:00:00+00:00,-0.00139924
2024-02-05 00:00:00+00:00,-0.01510440
2024-02-06 00:00:00+00:00,0.01417281
2024-02-07 00:00:00+00:00,-0.00825538
2024-02-08 00:00:00+00:00,-0.00337161
2024-02-09 00:00:00+00:00,-0.00377037
2024-02-12 00:00:00+00:00,0.01733193
2024-02-13 00:00:00+00:00,-0.02741172
2024-02-14 00:00:00+00:00,0.01127320
2024-02-15 00:00:00+00:00,0.01514993
2024-02-16 00:00:00+00:00,0.01483682
2024-02-19 00:00:00+00:00,-0.00255587
2024-02-20 00:00:00+00:00,-0.00080859
2024-02-21 00:00:00+00:00,-0.00158731
2024-02-22 00:00:00+00:00,0.01475729
2024-02-23 00:00:00+00:00,0.00189848
2024-02-26 00:00:00+00:00,-0.01276744
2024-02-27 00:00:00+00:00,0.00540521
2024-02-28 00:00:00+00:00,-0.01416568
2024-02-29 00:00:00+00:00,0.00679366
2024-03-01 00:00:00+00:00,0.00676934
2024-03-04 00:00:00+00:00,-0.01145460
2024-03-05 00:00:00+00:00,-0.02943102
2024-03-06 00:00:00+00:00,0.00932438
2024-03-07 00:00:00+00:00,0.01956109
2024-03-08 00:00:00+00:00,0.00151072
2024-03-11 00:00:00+00:00,-0.00600727
2024-03-12 00:00:00+00:00,0.01581915
2024-03-13 00:00:00+00:00,0.00092497
2024-03-14 00:00:00+00:00,-0.00731673
2024-03-15 00:00:00+00:00,-0.01821061
2024-03-18 00:00:00+00:00,-0.00389921
2024-03-19 00:00:00+00:00,0.00558494
2024-03-20 00:00:00+00:00,0.00595452
2024-03-21 00:00:00+00:00,0.02672871
2024-03-22 00:00:00+00:00,0.00243446
2024-03-25 00:00:00+00:00,-0.00420929
2024-03-26 00:00:00+00:00,0.00623759
2024-03-27 00:00:00+00:00,0.00451167
2024-03-28 00:00:00+00:00,0.00620233
